Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-02-06,601040609,15029.34,2504.89,12524.45,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-06,601040608,24251.00,4041.83,20209.17,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-06,1600432945,645.5,107.58,537.92,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-06,601040570,620.28,103.38,516.9,Tmp (Uk) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-06,601040590,4000.00,0,4000.00,Fp Teleset Data Group,Customer and Support,Postage
Salford City Council,2012-02-06,601040710,548.66,91.44,457.22,Konica Minolta Business Solutions,Customer and Support,Print & Photocopying
Salford City Council,2012-02-06,30491428,596.4,0,596.4,Cliffe Enterprise,Customer and Support Services,Printing & Photocopying
Salford City Council,2012-02-06,30491597,530.88,19.98,510.9,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-06,30491622,775.69,0,775.69,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-06,1600433339,1650.00,0,1650.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-02-06,1600433451,1450.00,0,1450.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-02-06,1600433491,75247.20,12541.20,62706.00,Mcc Digital,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-02-06,601040719,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-02-06,601040720,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-02-06,601040721,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-02-06,601040723,1786.29,0,1786.29,Independent Living Solutions,Children's Services,Rents
Salford City Council,2012-02-06,1600431159,936,156,780,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2012-02-06,601038605,52987.64,0,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-02-06,601040550,2700.00,450,2250.00,Rbs Invoice Finance Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-02-06,601040709,900,0,900,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-02-06,601040653,611.28,0,611.28,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-02-06,1600431679,614.88,102.48,512.4,Integrated Water Services,Children's Services,UV Tank Clean
Salford City Council,2012-02-06,1600433394,1126.80,187.8,939,Dennis Eagle Limited,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-06,1600432308,775.63,129.27,646.36,Johnston Sweepers Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-06,1600432411,11815.00,1969.17,9845.83,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-02-07,2203035940,63588.66,0,63588.66,Nicholas & Partners Sols,Sustainable Regeneration,Acquistion of property
Salford City Council,2012-02-07,601040786,1723.44,287.24,1436.20,Michael Page International,Sustainable Regeneration,Agency Fees
Salford City Council,2012-02-07,30550455,921.74,153.62,768.12,Alliance Disposables Ltd,Sustainable Regenerationtion,Cleaning Materials
Salford City Council,2012-02-07,601040741,3763.35,0,3763.35,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-02-07,601040748,775.61,0,775.61,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-02-07,601040742,2016.44,0,2016.44,Sterling International Brokers Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-02-07,601040743,4332.35,0,4332.35,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-02-07,601040746,1256.16,0,1256.16,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-02-07,601038136,548.09,91.35,456.74,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-02-07,601040805,1170.46,195.07,975.39,Southern Electric,Children's Services,Electricity
Salford City Council,2012-02-07,1600431402,2352.00,392,1960.00,Manchester Jewish Advertiser,Environment and Comm,Equipment Purchase
Salford City Council,2012-02-07,601038152,791,0,791,Redacted Personal Data,Children's Services,Equipment Repair
Salford City Council,2012-02-07,601040808,589.87,98.31,491.56,Corona Energy,Children's Services,Gas
Salford City Council,2012-02-07,601040806,863.27,143.88,719.39,Corona Energy,Children's Services,Gas
Salford City Council,2012-02-07,601037990,20825.00,0,20825.00,Salford Foundation Ltd,Customer and Support,Grants
Salford City Council,2012-02-07,1600431461,30893.75,0,30893.75,Salford Womens Aid,Chief Executives,Grants
Salford City Council,2012-02-07,1600431411,21147.30,3524.55,17622.75,National Probation Service,Community Health & Social Care,Grants - External
Salford City Council,2012-02-07,601040795,1000.00,0,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-02-07,1600431431,856.39,142.73,713.66,R.Draper Ltd,Environment and Comm,Horticultural/GMaint
Salford City Council,2012-02-07,601039538,594,91,503,Msm Motorcycle Training,Children's Services,Leisure Activity
Salford City Council,2012-02-07,601040820,684.39,89.27,595.12,The Danwood Group Limited,Customer and Support,MFP Devices
Salford City Council,2012-02-07,601040801,1075.20,179.2,896,Commercial Safety Consultants Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-07,1600432761,15629.40,2604.90,13024.50,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-07,601040785,900,150,750,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-07,601038932,24775.38,4129.23,20646.15,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-02-07,1600433667,15215.06,0,15215.06,European Wellcare Lifestyles Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-02-07,1600431435,3388.61,0,3388.61,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-07,601038269,3618.14,0,3618.14,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-07,1600433626,5825.99,971,4854.99,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-07,1600433627,6424.79,1070.80,5353.99,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-07,1600431415,2484.66,414.11,2070.55,Piggott & Whitfield Ltd.,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-07,30550445,618.61,19.53,599.08,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-07,1600431400,880.8,146.8,734,Vision Blinds & Interiors Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-07,1600432479,501.95,83.66,418.29,P. Mcguinness & Co Limited,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2012-02-07,601040799,1202.50,0,1202.50,Redacted Personal Data,Environment and Comm,Refunds
Salford City Council,2012-02-07,601040800,2043.00,0,2043.00,Redacted Personal Data,Environment and Comm,Refunds
Salford City Council,2012-02-07,601040724,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-02-07,601040725,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-02-07,601040780,686.43,0,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2012-02-07,1600432084,3953.86,658.98,3294.88,Go Plant Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-07,1600432089,4319.15,719.86,3599.29,Go Plant Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-07,1600433395,524.26,87.38,436.88,Johnston Sweepers Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-07,1600433694,765.52,127.59,637.93,Terberg Matec Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-07,30550384,1000.00,0,1000.00,Vosa - Testing Onl,Environment and Community Safety,VMS MOTs
Salford City Council,2012-02-07,601040812,827.51,0,827.51,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2012-02-07,601040814,852,142,710,Camelot Property Management Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-02-08,601038057,639.6,106.6,533,Cg Cleaning,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-02-08,1600433747,8064.00,1344.00,6720.00,Tools4Ever Ltd,Customer and Support,Computer Maintenance
Salford City Council,2012-02-08,1600431697,1200.00,200,1000.00,Iccm National Office,Environment and Comm,Consult/Contractors
Salford City Council,2012-02-08,1600431876,941.28,156.88,784.4,Aidapt Bathrooms Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-08,1600431873,1037.82,172.97,864.85,Aidapt Bathrooms Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-08,1600431694,1656.00,276,1380.00,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-08,1600431868,537.6,89.6,448,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-08,1600433698,2152.49,358.75,1793.74,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-08,1600431480,4123.86,687.31,3436.55,Independence Mobility Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-02-08,601040829,2842.68,473.78,2368.90,Redacted Personal Data,Community Health & Social Care,General Resaleable Items
Salford City Council,2012-02-08,601040977,6250.00,0,6250.00,Basic,Community Health & Social Care,Grants - External
Salford City Council,2012-02-08,1600433740,828,138,690,Premier Concepts Ltd,Community Health & Social Care,Grants - External
Salford City Council,2012-02-08,1600433754,5292.00,882,4410.00,Redacted Personal Data,Children's Services,Hire of Facilities
Salford City Council,2012-02-08,601040904,1606.89,0,1606.89,Hmrc,Customer and Support,Inland Revenue - CIS
Salford City Council,2012-02-08,601040975,7035.34,0,7035.34,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2012-02-08,1600433769,552,92,460,Hall & Kay Fire Engineering,Sustainable Regeneration,Internet
Salford City Council,2012-02-08,601040972,1323.30,220.55,1102.75,Johnsons Apparelmaster,Environment and Comm,Laundry
Salford City Council,2012-02-08,601041030,1710.00,285,1425.00,Redacted Personal Data,Customer and Support,Legal Fees
Salford City Council,2012-02-08,1600431687,10000.00,0,10000.00,Salford Community Leisure Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-08,1600432763,11797.90,1966.32,9831.58,G Jones Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-08,1600432762,20400.00,3400.00,17000.00,G Jones Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-08,601040925,38234.29,6372.38,31861.91,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2012-02-08,601040893,64800.00,10800.00,54000.00,Micromac Filtration Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-08,601040894,64800.00,10800.00,54000.00,Micromac Filtration Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-08,601040859,532.2,0,532.2,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040850,541.16,0,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040874,549.96,0,549.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040840,553.52,0,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040873,567.48,0,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040865,570.16,0,570.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040974,576.58,0,576.58,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040882,603.16,0,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040884,603.16,0,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040849,638.64,0,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040836,644.32,0,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040848,695.24,0,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040856,709.6,0,709.6,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040860,709.6,0,709.6,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040872,713.52,0,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040877,753.24,0,753.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040881,780.56,0,780.56,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040870,834.28,0,834.28,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040833,869.04,0,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040883,922.48,0,922.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040851,1200.76,0,1200.76,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040886,1225.71,0,1225.71,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040842,1810.08,0,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601040867,1962.64,0,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-02-08,601037774,630,0,630,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2012-02-08,601037860,503.8,83.97,419.83,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-02-08,1600431456,799,0,799,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-08,601040955,12227.16,2037.86,10189.30,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040954,33462.32,5577.05,27885.27,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040960,31625.32,5270.89,26354.43,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040953,16625.53,2770.92,13854.61,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601041022,3954.43,659.07,3295.36,Northwards Housing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040956,9530.66,1588.44,7942.22,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040957,16311.74,2718.62,13593.12,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040959,19484.50,3247.42,16237.08,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,601040958,34404.49,5734.08,28670.41,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-08,30596696,746.74,10.53,736.21,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-08,30596740,662.79,4.77,658.02,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-08,1600433673,1650.00,0,1650.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-02-08,1600433674,1450.00,0,1450.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-02-08,1600431888,900,150,750,Broxap Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-08,601040896,525,0,525,121 Property Management,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040897,580,0,580,121 Property Management,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040912,549.98,0,549.98,Hesketh Property Management,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040916,616.98,0,616.98,L&J Properties,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040911,549.98,0,549.98,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040913,549.98,0,549.98,Winsor Lettings Limited,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040914,549.98,0,549.98,Winsor Lettings Limited,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040915,549.98,0,549.98,Winsor Lettings Limited,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-02-08,601040944,752.14,0,752.14,B&A Properties,Community Health & Social Care,Rents
Salford City Council,2012-02-08,601038326,3020.69,503.45,2517.24,House Of Grumpy,Children's Services,Rents
Salford City Council,2012-02-08,601040939,686.43,0,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2012-02-08,601040946,4481.88,746.98,3734.90,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-02-08,601040903,2500.08,416.68,2083.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-02-08,601040963,689.84,0,689.84,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-02-08,1600432093,900,150,750,Lloyds Tsb Commercial Finance,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-08,601039369,59000.00,0,59000.00,Diocese Of Salford,Capital Expenditure,Works & Building
Salford City Council,2012-02-08,601039291,11868.00,1978.00,9890.00,Redacted Personal Data,Capital Expenditure,Works & Building
Salford City Council,2012-02-08,1600431479,5295.99,882.65,4413.34,Saville Audio Visual,Capital Expenditure,Works & Building
Salford City Council,2012-02-08,601040926,11024.32,1837.38,9186.94,Tom Fish Llp,Capital Expenditure,Works & Building
Salford City Council,2012-02-09,601038937,6130.44,1021.74,5108.70,Meridian Business Support,Environment and Comm,Agency Fees
Salford City Council,2012-02-09,601038938,1114.36,185.73,928.63,Meridian Business Support,Environment and Comm,Agency Fees
Salford City Council,2012-02-09,1600433061,14448.00,2408.00,12040.00,Go Plant Ltd,Environment and Comm,Annual Vehicle Hire
Salford City Council,2012-02-09,1600433057,91476.00,15246.00,76230.00,Go Plant Ltd,Environment and Comm,Annual Vehicle Hire
Salford City Council,2012-02-09,1600431623,1270.80,211.8,1059.00,Glasdon Manufacturing Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-02-09,601041081,1610.40,0,1610.40,Rsp Rail Travel Account,Children's Services,Children Act-Sect 23
Salford City Council,2012-02-09,1600433726,972,0,972,National Grid,Capital Expenditure,Demolition
Salford City Council,2012-02-09,1600431920,5403.13,900.52,4502.61,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-02-09,1600432284,5520.00,920,4600.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-02-09,1600431918,11409.90,1901.65,9508.25,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-02-09,1600431919,11928.00,1988.00,9940.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-02-09,1600431634,1110.00,185,925,Roma Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-09,30632787,1000.86,0,1000.86,Amazon *Mktplce Eu-Uk,Customer and Support Services,Equipment Purchase
Salford City Council,2012-02-09,601038785,565.95,94.33,471.62,Tts Group Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-02-09,601041090,132113.18,22018.86,110094.32,Better Choices Limited,Children's Services,Grants
Salford City Council,2012-02-09,1600433594,6925.00,0,6925.00,Greater Manchester West,Community Health & Social Care,Grants - External
Salford City Council,2012-02-09,601041115,1000.00,0,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-02-09,601041116,1000.00,0,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-02-09,601041163,700,0,700,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-02-09,601041166,700,0,700,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-02-09,601041161,2225.00,0,2225.00,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-02-09,601041164,2225.00,0,2225.00,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-02-09,601041167,2225.00,0,2225.00,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-02-09,601040145,1950.00,325,1625.00,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2012-02-09,601041126,756.35,126.05,630.3,Acumen,Customer and Support,Liability Insurance
Salford City Council,2012-02-09,601040979,400000.00,0,400000.00,Gallagher Bassett Inter Ltd,Customer and Support,Liability Insurance
Salford City Council,2012-02-09,1600431640,1180.02,196.67,983.35,Cottrills,Customer and Support,Long Service Awards
Salford City Council,2012-02-09,601039089,538.18,89.7,448.48,Tmp (Uk) Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2012-02-09,601040990,812241.92,135373.65,676868.27,Carillion Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-09,601041092,14931.84,2488.64,12443.20,Keppie Massie,Capital Expenditure,Other Works
Salford City Council,2012-02-09,1600432213,5153.11,858.85,4294.26,Wigan Leisure & Culture,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-02-09,1600431897,9317.08,0,9317.08,Greater Manchester West,Community Health & Social Care,Payments to H A
Salford City Council,2012-02-09,1600433329,7843.00,0,7843.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-02-09,601041117,1266.10,0,1266.10,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2012-02-09,601041118,4000.00,0,4000.00,Salford Foundation Ltd,Customer and Support,Payts to Vol Orgs
Salford City Council,2012-02-09,601038769,1950.00,325,1625.00,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-09,601038768,4800.00,800,4000.00,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-09,601038770,5400.00,900,4500.00,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-09,601040137,610.75,101.79,508.96,Tmp (Uk) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-09,601040173,628.9,104.82,524.08,Tmp (Uk) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-09,601040172,665.18,110.86,554.32,Tmp (Uk) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-09,601040984,2880.00,480,2400.00,Cunningham & Lindsey United Kingdom,Customer and Support,Premises Insurance
Salford City Council,2012-02-09,30632754,862.13,0,862.13,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-09,601041080,641.45,106.91,534.54,Bt Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-02-09,601038903,2784.04,0,2784.04,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-02-09,601041104,3308.00,0,3308.00,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-02-09,601041069,7174.29,0,7174.29,Imagine,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-02-09,1600431761,590,98.33,491.67,Ouch Training Team Limited,Community Health & Social Care,Training of Others
Salford City Council,2012-02-09,601041063,1172.00,0,1172.00,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2012-02-09,1600433691,887.1,147.85,739.25,Phoenix Power Services,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-10,1600433343,2392.80,398.8,1994.00,Leigh Dogs And Cats Home Ltd,Environment and Comm,Animal Boarding Fees
Salford City Council,2012-02-10,601039480,625.03,0,625.03,Victoria Park Independence Project,Children's Services,Children Act-Sect 17
Salford City Council,2012-02-10,601038626,625.03,0,625.03,Victoria Park Independence Project,Children's Services,Children Act-Sect 17
Salford City Council,2012-02-10,601039007,625.03,0,625.03,Victoria Park Independence Project,Children's Services,Children Act-Sect 17
Salford City Council,2012-02-10,601040557,512.4,85.4,427,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-02-10,601040556,656.4,109.4,547,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-02-10,1600431711,3499.20,583.2,2916.00,Viglen,Children's Services,Computer Equipment
Salford City Council,2012-02-10,1600433911,780,130,650,Cook Hammond & Kell,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-02-10,1600432867,7471.33,1245.22,6226.11,Jws Waste & Recycling Systems Ltd,Environment and Comm,Consult/Contractors
Salford City Council,2012-02-10,1600431748,728.46,121.41,607.05,Jws Waste & Recycling Systems Ltd,Environment and Comm,Consult/Contractors
Salford City Council,2012-02-10,1600431815,2895.37,482.56,2412.81,Jws Waste & Recycling Systems Ltd,Environment and Comm,Consult/Contractors
Salford City Council,2012-02-10,1600431739,592,0,592,Transport For Greater Manchester,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-02-10,601038754,3696.00,0,3696.00,Birtenshaw Hall,Children's Services,Contract Hire
Salford City Council,2012-02-10,601041320,14765.76,0,14765.76,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-02-10,1600432441,513.55,85.59,427.96,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-02-10,1600432468,523.24,87.21,436.03,Marlow Electrical Co,Children's Services,Dev Servs Day to Day
Salford City Council,2012-02-10,1600431767,594,99,495,Cefndy Enterprises Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,1600431807,1757.75,292.96,1464.79,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,1600431808,2270.51,378.42,1892.09,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,1600431809,3485.68,580.94,2904.74,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,1600431900,1911.24,318.54,1592.70,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,1600431899,2598.70,433.12,2165.58,Morris & Alexander Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,1600431718,4366.20,727.7,3638.50,Morris & Alexander Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-10,601038270,626.4,104.4,522,Greenworks Solutions Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-02-10,1600431721,1680.00,280,1400.00,Taylors Oak Park,Environment and Comm,Equipment Repair
Salford City Council,2012-02-10,601041195,576,96,480,Whitefern Ltd,Sustainable Regeneration,Furniture
Salford City Council,2012-02-10,601041187,95104.36,14653.75,80450.61,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-02-10,601041356,3600.00,0,3600.00,Henshaws Society For The Blind,Community Health & Social Care,Grants
Salford City Council,2012-02-10,1600431747,42714.49,0,42714.49,Child Action North West,Children's Services,Grants - External
Salford City Council,2012-02-10,1600431805,42714.49,0,42714.49,Child Action North West,Children's Services,Grants - External
Salford City Council,2012-02-10,1600431743,9525.00,0,9525.00,Elite Coaching Solutions,Children's Services,Grants - External
Salford City Council,2012-02-10,601038393,4800.00,800,4000.00,The Lowry Centre Limited,Children's Services,Hire of Facilities
Salford City Council,2012-02-10,6000974162,569.16,0,569.16,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-02-10,6000974203,3373.20,0,3373.20,Redacted Personal Data,Community Health & Social Care,Home Helps
