Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-08-07,601197672,1092.07,0.00,1092.07,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-08-07,1600589403,1074.00,179.00,895.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-08-07,601198529,990.74,165.12,825.62,Salford Innovation Park,Sustainable Regeneration,Rents
Salford City Council,2017-08-07,1600590577,54716.16,9119.36,45596.80,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-08-07,1600589185,509.88,84.99,424.89,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2017-08-07,1600589186,829.65,138.27,691.38,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2017-08-07,601196915,990.00,165.00,825.00,Vision For Education,Children's Services,Agency Fees
Salford City Council,2017-08-07,1600589233,599.98,100.00,499.98,Yorkshire Purchasing,Children's Services,Equipment Purchase
Salford City Council,2017-08-08,601198557,3501.75,0.00,3501.75,Adullam Homes Housing Assoc Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2017-08-08,1600590810,2232.00,0.00,2232.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-08-08,1600590791,3360.00,560.00,2800.00,Bloom Procurement Services Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-08-08,601198583,3500.00,0.00,3500.00,Bolton Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-08,1600590823,21874.69,3645.78,18228.91,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-08-08,1600590519,263353.33,43892.22,219461.11,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-08-08,601198555,300690.30,0.00,300690.30,Ecf (General Partner) Limited,Capital Expenditure,External Fees-Other
Salford City Council,2017-08-08,601198581,770.00,0.00,770.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-08,601198582,1053.91,0.00,1053.91,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-08,601198585,615.00,0.00,615.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-08,1600589760,15211.02,2535.17,12675.85,Groundwork Landscapes Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2017-08-08,1600589686,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-08-08,1600588098,49577.70,8262.95,41314.75,Manchester City Council,Corporate Business,Payts to Other LA's
Salford City Council,2017-08-08,601197631,504.67,24.41,480.26,N Nasr Ltd T/A Church Street Chemis,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-08,1600589237,5460.00,910.00,4550.00,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-08-08,1600589241,10920.00,1820.00,9100.00,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-08-08,601198579,1550.00,0.00,1550.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-08-08,601198324,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-08-08,6002339557,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339562,551.28,0.00,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339568,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339573,760.00,0.00,760.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339578,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339583,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339588,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339595,724.00,0.00,724.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339608,588.24,0.00,588.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339645,2393.12,0.00,2393.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339648,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339671,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339676,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339694,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339698,727.36,0.00,727.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339702,1276.88,0.00,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339707,590.00,0.00,590.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339713,2299.16,0.00,2299.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339719,567.68,0.00,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339740,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339750,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339760,709.08,0.00,709.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,6002339764,993.44,0.00,993.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-08-08,601197924,76673.22,12778.87,63894.35,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-08-08,1600588544,945371.40,157561.90,787809.50,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-08-08,1600589242,1797.00,0.00,1797.00,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2017-08-08,1600589244,770.00,0.00,770.00,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2017-08-08,601197437,18040.79,0.00,18040.79,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-08-08,601198344,17115.33,0.00,17115.33,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-08-08,1600589772,639693.44,106615.57,533077.87,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-08-08,601198550,1200.00,200.00,1000.00,Sefton Council,Corporate Business,Vehicle Hire - perm
Salford City Council,2017-08-08,1600589974,12000.00,2000.00,10000.00,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2017-08-08,evutvxdeg,922.00,0.00,922.00,Tesco Direct,Children's Services,Equipment Purchase
Salford City Council,2017-08-08,1600590895,522.35,87.06,435.29,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2017-08-08,601198567,504.00,0.00,504.00,Warrington Borough Council,Corporate Business,Other Prof Fees
Salford City Council,2017-08-08,601198339,1919.78,319.96,1599.82,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-08-08,1600589260,676.79,112.80,563.99,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-08-08,1600589261,858.55,143.09,715.46,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-08-08,1600589262,3709.88,618.31,3091.57,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-08-09,1600589301,11122.43,0.00,11122.43,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-08-09,1600589302,11345.13,0.00,11345.13,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-08-09,1600589303,11345.13,0.00,11345.13,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-08-09,1600589304,11345.13,0.00,11345.13,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-08-09,1600589978,2400.00,400.00,2000.00,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-08-09,601197906,1405.26,234.21,1171.05,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2017-08-09,cyhqmgdzm,3475.14,0.00,3475.14,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2017-08-09,601198755,572.02,0.00,572.02,Boots The Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-09,1600589896,2751.60,458.60,2293.00,Burgess Security Systems Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2017-08-09,gcdbdohay,13464.00,2244.00,11220.00,Capita Business Servs,Corporate Business,Payment to Government Departments
Salford City Council,2017-08-09,kodkirlef,4187.51,697.92,3489.59,Capita Business Servs,Corporate Business,Payment to Government Departments
Salford City Council,2017-08-09,qosoypoar,5856.60,976.10,4880.50,Capita Business Servs,Corporate Business,Payment to Government Departments
Salford City Council,2017-08-09,tdvrcgyba,88909.57,14818.26,74091.31,Capita Business Servs,Corporate Business,Payment to Government Departments
Salford City Council,2017-08-09,tfcfbbess,2433.60,405.60,2028.00,Capita Business Servs,Corporate Business,Payment to Government Departments
Salford City Council,2017-08-09,1600589890,714.00,119.00,595.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-08-09,1600589891,593.82,98.97,494.85,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-08-09,601198741,1075.00,0.00,1075.00,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2017-08-09,601198767,1346.39,0.00,1346.39,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-09,601197130,597.31,99.55,497.76,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-08-09,601197179,1791.52,298.59,1492.93,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-08-09,601198753,1592.00,0.00,1592.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-08-09,1600590780,600.00,100.00,500.00,Dubit Limited (Max Card),Children's Services,Vehicle Hire - perm
Salford City Council,2017-08-09,601198468,613.00,0.00,613.00,Equita Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-08-09,601198751,16089.00,2674.00,13415.00,Eversheds Sutherland (Inter) Llp,Office of the Chief Executive,Other Prof Fees
Salford City Council,2017-08-09,601198653,15911.13,2651.85,13259.28,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198656,1152.00,192.00,960.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198657,934.56,155.76,778.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198658,909.60,151.60,758.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198660,909.60,151.60,758.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198661,1404.00,234.00,1170.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198662,1483.77,247.29,1236.48,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198663,1562.85,0.00,1562.85,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198664,1348.50,0.00,1348.50,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198665,1256.40,209.40,1047.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,1600589988,1665.60,277.60,1388.00,Fitzpatrick Woolmer Design,Capital Expenditure,Works & Building
Salford City Council,2017-08-09,1600589982,507.60,84.60,423.00,Gds  Technologies Limited,Children's Services,Dev Servs Day to Day
Salford City Council,2017-08-09,kldhqemds,1177.82,6.35,1171.47,Hn Nuttall Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-08-09,1600589975,1323.00,220.50,1102.50,Ingenitech Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-08-09,obplopvgu,1300.47,216.75,1083.72,Initial Washroom,Environment and Community Safety,Cleaning Services
Salford City Council,2017-08-09,difdybrqm,1184.40,197.40,987.00,Landscapegroup,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-08-09,601198666,700.00,0.00,700.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198667,1612.50,0.00,1612.50,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198668,1800.00,0.00,1800.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198669,1260.00,0.00,1260.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198670,1185.00,0.00,1185.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198672,1440.00,0.00,1440.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198673,1440.00,0.00,1440.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198674,870.00,0.00,870.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198675,1920.00,0.00,1920.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198676,980.00,0.00,980.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198677,1344.00,0.00,1344.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198678,1400.00,0.00,1400.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198679,1440.00,0.00,1440.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198681,1500.00,0.00,1500.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198684,2678.00,0.00,2678.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198764,1092.20,0.00,1092.20,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-09,601198774,586.58,0.00,586.58,Lloyds Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-09,601198652,6417.00,0.00,6417.00,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198688,1397.34,0.00,1397.34,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198690,1650.00,0.00,1650.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198655,1120.00,0.00,1120.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,1600588259,4500.00,750.00,3750.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-08-09,1600590928,1500.00,250.00,1250.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-08-09,ddqhrgqek,803.09,133.85,669.24,Nwtt,Environment and Community Safety,Prizes
Salford City Council,2017-08-09,frognytsu,3858.06,5.13,3852.93,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-08-09,601198779,652.49,0.00,652.49,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-09,601197543,510.00,85.00,425.00,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-08-09,601198686,1736.55,0.00,1736.55,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,601198765,879.65,0.00,879.65,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-09,601198687,700.00,0.00,700.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,6002339577,898.92,0.00,898.92,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339605,751.40,0.00,751.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339624,1290.80,0.00,1290.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339657,766.16,0.00,766.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339661,3239.12,0.00,3239.12,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339673,1541.32,0.00,1541.32,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339678,916.00,0.00,916.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339683,1761.15,0.00,1761.15,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339688,693.80,0.00,693.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339699,539.00,0.00,539.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339716,662.00,0.00,662.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339762,711.60,0.00,711.60,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339769,1661.20,0.00,1661.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,6002339772,538.80,0.00,538.80,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-08-09,1600589892,707.26,0.00,707.26,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-08-09,1600589893,1164.24,0.00,1164.24,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-08-09,1600590502,17412.00,0.00,17412.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-08-09,1600589810,1683.24,280.54,1402.70,Schofield & Sons,Children's Services,Building Rep & Maint
Salford City Council,2017-08-09,601197553,714.00,119.00,595.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-08-09,1600590370,720.00,120.00,600.00,The Training Company,Children's Services,Payts to Agencies
Salford City Council,2017-08-09,1600589842,3773.78,628.96,3144.82,Vip Systems Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-08-09,601198685,3673.80,0.00,3673.80,Wasim Tahzeem,Children's Services,Pupil Assistance
Salford City Council,2017-08-09,lzebtkvps,10901.76,1816.96,9084.80,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2017-08-10,1600589993,535.20,89.20,446.00,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-08-10,601198817,2898.75,0.00,2898.75,Barton Athletic Club,Corporate Business,Catering Materials
Salford City Council,2017-08-10,1600589320,1620.00,270.00,1350.00,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-08-10,ugofgmpam,741.58,3.73,737.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-08-10,1600591036,1384.51,230.75,1153.76,British Telecommunications Plc,Capital Expenditure,External Fees-Other
Salford City Council,2017-08-10,1600589742,732.00,122.00,610.00,C. Masters Decorators Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-08-10,601197213,631.92,105.32,526.60,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-08-10,1600590944,587.08,97.85,489.23,Dlp Services Northern Ltd,Capital Expenditure,Other Works
Salford City Council,2017-08-10,1600590341,717.00,119.50,597.50,Ezcctv.Com Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-08-10,1600590343,21180.00,3530.00,17650.00,F. R. Sharrock Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-08-10,601198834,40000.00,0.00,40000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-10,601198836,32000.00,0.00,32000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-10,601198837,5714.00,0.00,5714.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-10,601198838,2349.00,0.00,2349.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-10,601198835,18140.00,0.00,18140.00,Gws Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-08-10,1600589556,725.16,120.87,604.29,Hodgkinson Bennis Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-08-10,1600590948,1146.26,191.04,955.22,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-08-10,1600589771,1080.00,180.00,900.00,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-08-10,1600589389,647.88,107.98,539.90,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2017-08-10,1600589392,700.76,116.79,583.97,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2017-08-10,1600589167,652.80,108.80,544.00,J Fletcher Engineers Ltd,Children's Services,UV Air Con
Salford City Council,2017-08-10,601198722,640.00,0.00,640.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-08-10,6002340948,1335.00,0.00,1335.00,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-08-10,1600589510,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-08-10,1600590201,3676.80,612.80,3064.00,Orbis Protect Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2017-08-10,1600590288,5519.09,919.85,4599.24,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-08-10,601197909,1428.00,238.00,1190.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-08-10,6002341019,7599.39,0.00,7599.39,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-08-10,1600589120,1909.20,318.20,1591.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-08-10,601197452,2398.50,399.75,1998.75,Rm Education Plc,Children's Services,Computer Software
Salford City Council,2017-08-10,601198809,7220.28,0.00,7220.28,S & W Tlp (Project Co Two) Ltd,Corporate Business,VAT Adjustment
Salford City Council,2017-08-10,1600590337,66392.00,0.00,66392.00,Salford Community & Voluntary Serv,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-10,1600589422,137767.40,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2017-08-10,1600589423,136405.73,22734.29,113671.44,Salix Homes Limited,Sustainable Regeneration,Security Services
Salford City Council,2017-08-10,1600589467,1452.00,242.00,1210.00,Sunbright Blinds Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-08-10,1600589457,900.00,150.00,750.00,T/A Novotel Manchester West,Sustainable Regeneration,Hire of Facilities
Salford City Council,2017-08-10,1600589656,75000.00,12500.00,62500.00,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-11,601198916,10977.67,0.00,10977.67,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-08-11,601198938,1054.88,0.00,1054.88,Aim Habonim-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198880,1450.00,0.00,1450.00,Alexander Support Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-08-11,1600590544,73570.46,12261.74,61308.72,Associated Network Solutions Group,Corporate Business,IT  Licence Fee
Salford City Council,2017-08-11,1600590552,3822.37,637.06,3185.31,Associated Network Solutions Group,Corporate Business,IT  Licence Fee
Salford City Council,2017-08-11,1600590554,215220.32,35870.05,179350.27,Associated Network Solutions Group,Corporate Business,IT  Licence Fee
Salford City Council,2017-08-11,1600590557,10096.56,1682.76,8413.80,Associated Network Solutions Group,Corporate Business,IT  Licence Fee
Salford City Council,2017-08-11,601198939,873.00,0.00,873.00,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198941,1673.25,0.00,1673.25,Beis Malka Beiz Girls-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198977,1678.62,0.00,1678.62,Beis Malka Beiz Girls-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198943,814.80,0.00,814.80,Bnos Yisroel Schools Manchester Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,1600590836,1428.00,238.00,1190.00,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-08-11,1600591062,972.00,162.00,810.00,Cardiac Science Holdings (Uk) Ltd,Environment and Community Safety,Prizes
Salford City Council,2017-08-11,601198893,2514.28,0.00,2514.28,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2017-08-11,601198944,1600.50,0.00,1600.50,Care Chiefs,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,1600589490,5729.20,0.00,5729.20,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-08-11,1600590530,1874.04,312.34,1561.70,Churches Fire Security Limited,Environment and Community Safety,UV Light/Fire
Salford City Council,2017-08-11,601198966,945.75,0.00,945.75,Clk Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601199007,2109.90,0.00,2109.90,Cottage Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601197178,1750.74,291.79,1458.95,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-08-11,1600589463,4171.75,695.29,3476.46,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2017-08-11,1600589481,729.99,0.00,729.99,Excaliber Associates Ltd,Capital Expenditure,Other Works
Salford City Council,2017-08-11,601198946,509.25,0.00,509.25,Fledglings (Irlam) Limited,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198980,722.70,0.00,722.70,Fun4All Cic,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,1600589730,644.00,107.33,536.67,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-08-11,1600589731,721.68,120.28,601.40,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-08-11,1600589759,597.00,99.50,497.50,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-08-11,1600589821,551.83,91.97,459.86,G Jones Builders Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-08-11,601198948,873.00,0.00,873.00,Holly House Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,1600590787,43641.52,7273.59,36367.93,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-08-11,601198952,843.90,0.00,843.90,Jitterbugz Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198987,750.75,0.00,750.75,Jitterbugz Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198989,1126.65,0.00,1126.65,Kerem Shloime Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198953,727.50,0.00,727.50,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-08-11,601198994,516.75,0.00,516.75,Kidz R Us Nursery Ltd - Swinton,Children's Services,Pmnts Privt Provider
