Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2020-04-16,601271329,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271444,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271437,10000.00,0.00,10000.00,Coby Jacks Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271395,10000.00,0.00,10000.00,Corroventa Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271361,10000.00,0.00,10000.00,Counterpart Systems Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271390,10000.00,0.00,10000.00,Creme Creative Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,1600646722,3040.00,0.00,3040.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-04-16,1600646725,3040.00,0.00,3040.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-04-16,1600646717,5185.00,0.00,5185.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-04-16,601271407,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271362,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271334,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271440,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,1600646749,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2020-04-16,6003025595,722.50,0.00,722.50,Dvla Vehicle Tax,Place Directorate,Payt to Govt Depts
Salford City Council,2020-04-16,601271435,10000.00,0.00,10000.00,Earo Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271375,10000.00,0.00,10000.00,Ecksteins Flooring And Furniture,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271442,10000.00,0.00,10000.00,Eco Fresh Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271369,10000.00,0.00,10000.00,Eileen Ferguson,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271406,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271425,25000.00,0.00,25000.00,Ellenbrook Computers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271393,10000.00,0.00,10000.00,Factors And Co Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271330,10000.00,0.00,10000.00,Family Convenience Store Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271344,10000.00,0.00,10000.00,Frz Ltd T/A Grill N Go,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271293,868.32,144.72,723.60,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2020-04-16,601271292,1842.48,307.08,1535.40,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2020-04-16,601271324,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271388,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271405,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271374,10000.00,0.00,10000.00,Gjas Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271450,10000.00,0.00,10000.00,Glatt Fleisch Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271381,10000.00,0.00,10000.00,Greenlight Motors,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271373,10000.00,0.00,10000.00,Hotel Contract Interiors Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271404,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271434,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271071,11387.59,1897.93,9489.66,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2020-04-16,601271073,11552.39,1925.40,9626.99,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2020-04-16,601271070,15351.32,2558.55,12792.77,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2020-04-16,1600646711,613.60,18.60,595.00,Institute Of Cemetery & Crematorium,Place Directorate,Training expenses
Salford City Council,2020-04-16,601271417,25000.00,0.00,25000.00,Irlam Steel Recreation And Social C,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271346,10000.00,0.00,10000.00,Irlam Tyres Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271325,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271360,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271357,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271410,10000.00,0.00,10000.00,Jones Executive Coaches Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271368,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271366,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271457,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271454,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,6003025579,600.00,0.00,600.00,Kevin Booth Painting,People (Adults) - CHSC,Other Prof Fees
Salford City Council,2020-04-16,6003025581,720.00,0.00,720.00,Kevin Booth Painting,People (Adults) - CHSC,Other Prof Fees
Salford City Council,2020-04-16,601271371,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271385,10000.00,0.00,10000.00,Kingsbury Holdings Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271460,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271365,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271355,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271379,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271409,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271347,10000.00,0.00,10000.00,Leonard Seitler Properties Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271367,10000.00,0.00,10000.00,Lhl Trading Group Uk Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271376,10000.00,0.00,10000.00,Loop Marketing Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271399,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271394,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271398,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271353,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271356,10000.00,0.00,10000.00,Manchester Construction Group,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271341,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271331,10000.00,0.00,10000.00,Marketplace Mayhem Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271408,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271332,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271431,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271403,10000.00,0.00,10000.00,Mn & Jf Price Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271453,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271397,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271378,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271377,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271342,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271449,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271337,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271452,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271455,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271426,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271335,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271339,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271418,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271326,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271349,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271363,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601270948,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271447,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271364,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271336,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271348,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271436,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271439,10000.00,0.00,10000.00,Murphy Waldron Estates,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271424,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271387,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271382,25000.00,0.00,25000.00,No Drama Ltd.,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271443,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271423,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271359,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271294,6445.00,0.00,6445.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2020-04-16,601271372,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271456,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271445,25000.00,0.00,25000.00,Pmk Retail Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271441,10000.00,0.00,10000.00,Point Line Plane Design Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271352,10000.00,0.00,10000.00,Positive Care Solutions Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,1600646709,952.80,158.80,794.00,Qualys Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2020-04-16,601271386,10000.00,0.00,10000.00,R. A. Fisk And Associates Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271461,25000.00,0.00,25000.00,Rainbow Garages Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271318,603.00,100.50,502.50,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2020-04-16,1600646738,6918.10,0.00,6918.10,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2020-04-16,601271416,10000.00,0.00,10000.00,Shakespeare Motor Co Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271421,10000.00,0.00,10000.00,Shakespeare Motor Company Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271345,10000.00,0.00,10000.00,Shalom Express Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271402,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271411,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271396,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271351,10000.00,0.00,10000.00,The Association Of Liberal Democrat,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271448,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271383,10000.00,0.00,10000.00,Umar Rafique,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271427,10000.00,0.00,10000.00,Unlimited Potential,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,1600646728,3729.60,621.60,3108.00,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,2020-04-16,601271414,10000.00,0.00,10000.00,Vocational Operator Safety Services,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271380,10000.00,0.00,10000.00,Worsley Motor Services Limited / Ri,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,6003025601,46803.94,0.00,46803.94,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2020-04-16,6003025592,99000.00,0.00,99000.00,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2020-04-16,601271415,10000.00,0.00,10000.00,Yummy Zaika Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271459,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-16,601271429,10000.00,0.00,10000.00,Zafrani Take Away Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271623,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271667,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271686,10000.00,0.00,10000.00,Absolute K Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271624,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271646,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271792,15000.00,0.00,15000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271668,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271654,10000.00,0.00,10000.00,Alan Stuart Engineering Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271708,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,6003031822,1764.00,0.00,1764.00,Approved Property Mana,People (Adults) - CHSC,Rents
Salford City Council,2020-04-17,6003031864,1764.00,0.00,1764.00,Approved Property Mana,People (Adults) - CHSC,Rents
Salford City Council,2020-04-17,1600646842,1640.20,273.37,1366.83,Ashtead Plant Hire Co Ltd No:2 Acco,Place Directorate,Annual Vehicle Hire
Salford City Council,2020-04-17,601271642,10000.00,0.00,10000.00,Autobase North West Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271636,10000.00,0.00,10000.00,Barratt And Hughes Flooring,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271638,10000.00,0.00,10000.00,Beechcrown2K Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271519,2895.05,0.00,2895.05,Beenstock Home Management Co Ltd,People (Adults) - CHSC,Resid Care Home
Salford City Council,2020-04-17,601271647,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271762,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271528,1035.56,0.00,1035.56,Bolton Cares (B) Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-04-17,601271748,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271767,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,1600646778,765.65,127.61,638.04,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2020-04-17,1600646844,1224.43,204.07,1020.36,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2020-04-17,1600646826,1461.60,243.60,1218.00,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2020-04-17,1600646786,2882.11,480.35,2401.76,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2020-04-17,1600646787,5857.51,976.25,4881.26,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2020-04-17,1600646788,5967.71,994.62,4973.09,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2020-04-17,601271514,501.60,0.00,501.60,Castlerea House Residential Home,People (Adults) - CHSC,Resid Care Home
Salford City Council,2020-04-17,601271671,10000.00,0.00,10000.00,Cbl Garagedoors Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271682,10000.00,0.00,10000.00,Centaur Fuel Management Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271522,674.15,0.00,674.15,Cherrytree Vale Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-04-17,601271745,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271765,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271732,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271712,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271759,10000.00,0.00,10000.00,City Office Supplies Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271690,10000.00,0.00,10000.00,Claire Seville And Jamie Seville,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271518,5486.05,0.00,5486.05,Coveleaf Limited,People (Adults) - CHSC,Resid Care Home
Salford City Council,2020-04-17,601271718,10000.00,0.00,10000.00,Crel Solutions Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271634,10000.00,0.00,10000.00,Crumbs Bakery Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271788,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271715,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271766,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271742,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271683,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271735,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271674,10000.00,0.00,10000.00,Dsp Autobodies,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,6003031877,722.50,0.00,722.50,Dvla Vehicle Tax,Place Directorate,Payt to Govt Depts
Salford City Council,2020-04-17,601271773,10000.00,0.00,10000.00,Eclipse Windows Nw Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271468,12720.00,0.00,12720.00,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-04-17,601271665,25000.00,0.00,25000.00,Ellesmere Bowling Tennis,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271770,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271675,10000.00,0.00,10000.00,Emma Garcia T/A Viva,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271730,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271689,10000.00,0.00,10000.00,Fairtrade Wholesale (Uk) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271723,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271652,10000.00,0.00,10000.00,Faith And Sons Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271786,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271724,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271625,25000.00,0.00,25000.00,Foodies Nw Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271626,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271680,10000.00,0.00,10000.00,G F Holding Tiling Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,1600646741,26674.25,0.00,26674.25,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2020-04-17,601271639,10000.00,0.00,10000.00,Garig Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271733,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271663,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271529,3113.72,0.00,3113.72,Ggs Care Home Limited,People (Adults) - CHSC,Resid Care Home
Salford City Council,2020-04-17,601271685,25000.00,0.00,25000.00,Glatt To Go Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271743,10000.00,0.00,10000.00,Granseam Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271681,10000.00,0.00,10000.00,Greengate Motors Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271780,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271776,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271527,568.51,0.00,568.51,Healthcare Management Solutions Ltd,People (Adults) - CHSC,Resid Care Home
Salford City Council,2020-04-17,601271699,10000.00,0.00,10000.00,Independent Machine Services Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271677,10000.00,0.00,10000.00,Indravadan Patel,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271719,10000.00,0.00,10000.00,Infiniti Motor Works Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271637,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271627,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271655,10000.00,0.00,10000.00,Jannat Star Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271787,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271720,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271747,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271701,10000.00,0.00,10000.00,John F Stott Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271628,25000.00,0.00,25000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271629,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,1600646800,2700.00,450.00,2250.00,Jws Waste & Recycling Systems Ltd,Place Directorate,Oth Office Expenses
Salford City Council,2020-04-17,601271768,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271740,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271703,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271721,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,601271716,10000.00,0.00,10000.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-04-17,1600646746,600.00,100.00,500.00,Kings Chambers,Place Directorate,Contractors
