Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-05-09,1600584316,10977.67,0.00,10977.67,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584314,11197.29,0.00,11197.29,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584315,11197.29,0.00,11197.29,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584298,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584299,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584300,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584301,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584304,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584305,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584307,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584308,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584310,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584313,11197.33,0.00,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,1600584630,1833.00,0.00,1833.00,Myerscough College,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-09,601191542,1000.00,0.00,1000.00,C Of E Whit Walks Commitee Fund,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-05-09,1600584820,1248.36,208.06,1040.30,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-09,1600583522,1153.49,192.25,961.24,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-09,1600583755,1277.18,212.86,1064.32,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-09,1600584639,1850.72,308.45,1542.27,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2017-05-09,6002276279,7444.00,0.00,7444.00,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276269,12544.00,0.00,12544.00,Arnfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276244,3496.08,0.00,3496.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276276,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276277,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276273,11859.96,0.00,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276263,11843.00,0.00,11843.00,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276266,14400.00,0.00,14400.00,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276267,9832.00,0.00,9832.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276282,940.00,0.00,940.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276271,3124.24,0.00,3124.24,Ccats Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276270,9696.60,0.00,9696.60,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276285,7172.52,0.00,7172.52,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276288,2532.40,0.00,2532.40,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276286,3712.00,0.00,3712.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276247,8993.44,0.00,8993.44,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276251,46681.28,0.00,46681.28,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276280,16352.00,0.00,16352.00,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276278,1448.00,0.00,1448.00,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276259,15024.00,0.00,15024.00,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276272,27075.10,0.00,27075.10,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276281,26971.43,0.00,26971.43,Lonsdale Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276265,9396.72,0.00,9396.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276264,15600.00,0.00,15600.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276246,11280.00,0.00,11280.00,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276262,12343.60,0.00,12343.60,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276255,5465.66,0.00,5465.66,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276252,12478.33,0.00,12478.33,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276289,1542.52,0.00,1542.52,Raye Of Sunshine Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276287,16322.34,0.00,16322.34,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276253,11984.00,0.00,11984.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276256,15291.00,0.00,15291.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276249,15624.43,0.00,15624.43,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276248,12346.91,0.00,12346.91,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276268,3667.00,0.00,3667.00,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276258,14484.40,0.00,14484.40,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276283,12702.60,0.00,12702.60,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276284,6848.32,0.00,6848.32,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,1600585101,90900.00,15150.00,75750.00,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-05-09,6002276261,2396.00,0.00,2396.00,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276274,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,6002276275,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-05-09,1600584713,2785.80,464.30,2321.50,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-05-09,601191547,1000.00,0.00,1000.00,Complete Renov8,Environment and Community Safety,Prizes
Salford City Council,2017-05-09,1600584961,6000.00,0.00,6000.00,Bury College,Children's Services,Pupil Assistance
Salford City Council,2017-05-09,1600584588,15616.80,2602.80,13014.00,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-09,1600585109,557.86,92.98,464.88,Mike Carlyle & Co,Corporate Business,Stationery
Salford City Council,2017-05-09,fitkccrcn,3942.03,657.00,3285.03,Restore,Corporate Business,Storage
Salford City Council,2017-05-09,1600584656,990.00,126.66,863.34,Enterprise Transport Training Ltd,Environment and Community Safety,Training expenses
Salford City Council,2017-05-09,601190625,840.00,140.00,700.00,Impact Security Services Limited,Children's Services,Training expenses
Salford City Council,2017-05-09,1600584386,9351.94,1558.66,7793.28,Manchester City Council,Children's Services,Unitary Charge
Salford City Council,2017-05-09,1600584384,12097.30,2016.22,10081.08,Manchester City Council,Children's Services,Unitary Charge
Salford City Council,2017-05-09,1600584385,15595.42,2599.24,12996.18,Manchester City Council,Children's Services,Unitary Charge
Salford City Council,2017-05-09,1600584327,798.00,133.00,665.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-05-09,1600584326,841.20,140.20,701.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-05-09,1600584302,864.00,144.00,720.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-05-09,1600584317,2582.40,430.40,2152.00,Mac Active Ltd,Office of the Chief Executive,Vehicle Hire - perm
Salford City Council,2017-05-09,6002276245,3200.00,0.00,3200.00,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2017-05-09,6002276254,3800.00,0.00,3800.00,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-05-09,6002276257,3731.60,0.00,3731.60,Transitional Plus Care Cic,Children's Services,Vehicle RunningCosts
Salford City Council,2017-05-09,1600583543,10131.60,1688.60,8443.00,"C. Masters Decorators Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2017-05-09,1600584695,2760.00,460.00,2300.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-09,1600584686,3468.00,578.00,2890.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-09,2204646812,150000.00,0.00,150000.00,BBC,Office of the Chief Executive,Sponsorship
Salford City Council,2017-05-10,1600584769,9630.00,1605.00,8025.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-05-10,1600584738,600.00,100.00,500.00,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2017-05-10,601191577,5000.00,0.00,5000.00,Barton Athletic Club,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-10,1600585204,8952.00,1492.00,7460.00,Out There Events Ltd,Sustainable Regeneration,Equipment Hire
Salford City Council,2017-05-10,1600585024,956.90,159.48,797.42,Central Power Services Ltd,Corporate Business,Equipment Maint'ce
Salford City Council,2017-05-10,bdwsnifkh,531.28,6.60,524.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-10,bdxdvvztr,530.88,7.29,523.59,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-10,rjhburbnb,500.06,8.25,491.81,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-10,1600584321,2045.00,0.00,2045.00,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-10,601191569,1750.00,0.00,1750.00,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2017-05-10,1600584993,5000.00,0.00,5000.00,Media Agency Group,Children's Services,Marketing/Publicity
Salford City Council,2017-05-10,601191571,684.50,0.00,684.50,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-05-10,601191573,777.00,0.00,777.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-05-10,601191582,1093.60,0.00,1093.60,Spw Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-05-10,1600584687,1407.24,234.54,1172.70,Airborne Environment Cons Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-10,1600584323,600.00,100.00,500.00,Lamas Thermaclad Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-10,1600584994,568.44,94.74,473.70,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-05-10,1600585073,19572.00,3262.00,16310.00,F. R. Sharrock Limited,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2017-05-10,uzilvtpsb,646.87,107.81,539.06,Www.Shopfitdesigns.Com,Environment and Community Safety,Works & Building
Salford City Council,2017-05-11,mqfxlgdfd,3769.14,628.19,3140.95,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues
Salford City Council,2017-05-11,rvmigwmhu,949.00,158.17,790.83,Apple Online Store Gbp,Children's Services,Classroom Supplies Capitation
Salford City Council,2017-05-11,601191600,6804.27,1134.04,5670.23,Utility Services (Media City Uk ) L,Office of the Chief Executive,Electricity
Salford City Council,2017-05-11,cuqqhhtou,3840.00,640.00,3200.00,A Venning Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-05-11,rdrszofmd,509.37,3.36,506.01,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,emreutrig,651.54,8.25,643.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,hvrcetoot,549.32,13.35,535.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,bptprolpg,3130.51,0.00,3130.51,Cheshire Food Services,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,hqeoymvio,515.67,0.00,515.67,Creamline Dairies Red Ban,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,pxnjuezxm,1818.87,0.00,1818.87,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,xhcryxdgy,973.91,6.34,967.57,Hn Nuttall Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,pcmwckiol,3723.84,0.00,3723.84,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,zmlkmooog,1619.04,0.00,1619.04,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-11,601191617,900.00,0.00,900.00,Salford Foster Care Association,Children's Services,Grants - External
Salford City Council,2017-05-11,601191614,1852.67,0.00,1852.67,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-11,601191615,3000.00,0.00,3000.00,Reynards Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-11,601191631,4059.00,0.00,4059.00,Reynards Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-11,1600584358,150780.65,25130.11,125650.54,Rm Education Plc,Children's Services,Other Prof Fees
Salford City Council,2017-05-11,601191601,335057.23,55842.87,279214.36,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2017-05-11,601191599,27167.87,4527.98,22639.89,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2017-05-11,6002277178,532.50,0.00,532.50,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-05-11,601191630,532.58,0.00,532.58,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-05-11,1600585231,848.82,141.47,707.35,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-05-11,1600585230,915.42,152.57,762.85,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-05-11,1600585228,3695.40,615.90,3079.50,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-05-11,1600585226,8255.48,123.94,8131.54,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-05-11,1600584565,684.00,114.00,570.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-05-11,1600584568,771.60,128.60,643.00,Door Repair Service  Ltd,Environment and Community Safety,UV Lift Maint
Salford City Council,2017-05-12,601191791,1110.00,185.00,925.00,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2017-05-12,601191523,567.12,94.52,472.60,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-12,601191810,696.90,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-12,601191689,750.00,125.00,625.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-12,601191688,827.34,137.89,689.45,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-12,601191808,848.62,141.44,707.18,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-12,1600584759,3240.00,540.00,2700.00,Evans Vanodine International Plc,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-05-12,601191644,1207.00,201.17,1005.83,Refreshment Systems Ltd,Environment and Community Safety,Equipment Leasing
Salford City Council,2017-05-12,1600584760,19372.32,3228.72,16143.60,Blackpool Design Coachbuilders Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-05-12,1600585323,52026.41,8671.07,43355.34,Helec Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-05-12,noegbllkb,549.17,10.13,539.04,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-12,urjbsbqba,1058.77,48.72,1010.05,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-12,iyguejfdm,656.17,0.00,656.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-12,lqslqrflo,542.37,0.00,542.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-12,601191690,20000.00,0.00,20000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-12,601191691,6464.14,0.00,6464.14,Rushton Hinchy Llp,Corporate Business,Liability Insurance
Salford City Council,2017-05-12,1600584704,3000.00,0.00,3000.00,Jb Media (Nw) Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-05-12,1600584771,4881.00,0.00,4881.00,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-12,601191337,4842.70,0.00,4842.70,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-12,601191338,3027.25,0.00,3027.25,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-12,601191443,10260.00,0.00,10260.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-05-12,1600584706,820.00,0.00,820.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2017-05-12,601191672,1037.13,0.19,1036.94,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-05-12,601191678,1516.80,252.80,1264.00,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-05-12,601191675,1835.03,305.84,1529.19,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-05-12,601191768,845.00,0.00,845.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-05-12,601191636,749.53,124.92,624.61,Konica Minolta Business Solutions,Children's Services,Print & Photocopying
Salford City Council,2017-05-12,1600584753,789.42,0.00,789.42,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,1600584754,789.46,0.00,789.46,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,1600584755,1152.55,0.00,1152.55,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191664,691.20,115.20,576.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191660,748.80,124.80,624.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191654,753.84,125.64,628.20,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191656,809.10,0.00,809.10,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191665,856.22,142.70,713.52,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191658,937.71,0.00,937.71,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191659,953.85,158.97,794.88,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191661,1000.56,166.76,833.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191662,1028.01,171.33,856.68,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191390,3624.00,0.00,3624.00,Kip Mcgrath,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191812,3199.36,0.00,3199.36,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2017-05-12,601191693,850.00,0.00,850.00,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-05-12,1600585315,855.06,142.51,712.55,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2017-05-12,1600585260,1250.00,0.00,1250.00,Redacted Data,Capital Expenditure,Works & Building
Salford City Council,2017-05-15,601191004,1260.00,210.00,1050.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-15,601191910,5850.00,0.00,5850.00,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2017-05-15,601191890,923.62,153.94,769.68,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-05-15,601191901,1011.89,168.65,843.24,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-05-15,601191895,1174.43,195.74,978.69,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-05-15,601191899,1441.50,240.25,1201.25,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-05-15,601191973,5248.00,0.00,5248.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-05-15,1600584954,1800.00,300.00,1500.00,Systemslink 200 Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2017-05-15,1600585065,3156.94,526.16,2630.78,S & S Marquees Ltd,Corporate Business,Equipment Hire
Salford City Council,2017-05-15,1600584953,2130.01,0.00,2130.01,Arriva North West Plc,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-05-15,1600584960,5736.00,956.00,4780.00,Inenco Group Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-05-15,vacqcgvwg,528.01,4.59,523.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-15,vsaudlznk,641.18,16.85,624.33,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-15,601191465,2027.95,337.99,1689.96,Facultatieve Technologies Ltd,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2017-05-15,601191932,6567.75,0.00,6567.75,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-15,601191927,5415.10,0.00,5415.10,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-15,601191929,7129.88,0.00,7129.88,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-15,601191925,9193.94,0.00,9193.94,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-15,601191922,2428.00,0.00,2428.00,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-15,601191924,2680.00,0.00,2680.00,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2017-05-15,1600584390,1798.80,299.80,1499.00,Capita Business Services Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-05-15,601191918,2019.60,336.60,1683.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-05-15,fmyoevhjx,7494.00,0.00,7494.00,Hmcourts-Service.G,Corporate Business,Legal Fees
Salford City Council,2017-05-15,601191935,3000.00,0.00,3000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-15,601191936,4195.00,0.00,4195.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-05-15,1600584409,10682.40,1780.40,8902.00,Phil Jones Associates Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-05-15,1600585350,88345.86,14724.31,73621.55,Manchester City Council,Corporate Business,Other Prof Fees
Salford City Council,2017-05-15,601191005,1153.68,0.00,1153.68,Welsh Joint Education Comm,Children's Services,Other Prof Fees
Salford City Council,2017-05-15,601191975,11634.00,0.00,11634.00,Street Uk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2017-05-15,1600585005,18969.60,3161.60,15808.00,North Yorkshire County Council,Children's Services,Payts to Other LA's
Salford City Council,2017-05-15,601191679,1197.36,12.89,1184.47,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-05-15,601191010,832.04,138.67,693.37,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2017-05-15,1600584825,4659.08,776.51,3882.57,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2017-05-15,601191894,840.00,0.00,840.00,C & S Minibuses,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191908,9775.21,1629.20,8146.01,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191866,1000.56,166.76,833.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191648,9374.44,1562.40,7812.04,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,1600584526,21702.42,0.00,21702.42,Kearsley Academy,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191844,528.00,0.00,528.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191835,630.00,0.00,630.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191852,632.00,0.00,632.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191842,704.00,0.00,704.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191861,720.00,0.00,720.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191849,768.00,0.00,768.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191838,800.00,0.00,800.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191857,810.00,0.00,810.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191847,864.00,0.00,864.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191854,864.00,0.00,864.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191862,967.50,0.00,967.50,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191839,1080.00,0.00,1080.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191869,1746.00,0.00,1746.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191833,3740.75,0.00,3740.75,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191865,720.00,0.00,720.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191832,1041.93,0.00,1041.93,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191867,1020.00,0.00,1020.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191845,2093.28,0.00,2093.28,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,601191902,11916.66,0.00,11916.66,Schools Direct,Children's Services,Pupil Assistance
