Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-07-07,1600565873,2316.08,386.01,1930.07,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565495,11088.89,559.55,10529.34,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600564586,619.05,29.48,589.57,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2016-07-07,1600564965,1115.70,185.95,929.75,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2016-07-07,601170329,3907.20,651.20,3256.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-07,1600565876,3333.33,0.00,3333.33,George House Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-07,601170330,608.65,101.44,507.21,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-07-07,1600565413,2484.00,414.00,2070.00,Intraquest Training Ltd,Children's Services,Payments to Agencies
Salford City Council,2016-07-07,601169561,1623.28,0.00,1623.28,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-07-07,1600564970,795.60,132.60,663.00,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2016-07-07,1600564971,1560.00,260.00,1300.00,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2016-07-07,601170327,1884.60,314.10,1570.50,Keoghs Llp,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-07,qikskgsuf,782.40,0.00,782.40,Lion Fpg,Corporate Business,Printing & Photocopying
Salford City Council,2016-07-07,1600565706,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565710,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565713,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565703,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565709,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565712,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565702,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565708,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600565711,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-07-07,1600564956,660.00,0.00,660.00,National Day Nurseries Association,Children's Services,Training expenses
Salford City Council,2016-07-07,601170334,1515.68,0.00,1515.68,Nhs Property Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-07-07,qnblbmolg,921.44,0.00,921.44,Orange (A/pm/01),Corporate Business,Telephones and Fax
Salford City Council,2016-07-07,lgheonymk,1281.99,0.00,1281.99,Orange (A/pm/01),Corporate Business,Telephones and Fax
Salford City Council,2016-07-07,jicvemsqv,2291.88,0.00,2291.88,Orange (A/pm/01),Corporate Business,Telephones and Fax
Salford City Council,2016-07-07,yrkpfpcjq,3689.46,0.00,3689.46,Orange (A/pm/01),Corporate Business,Telephones and Fax
Salford City Council,2016-07-07,1600564598,19194.33,0.00,19194.33,Pontville School Limited,Children's Services,Non-Maintained Special Schools
Salford City Council,2016-07-07,1600563964,945.30,157.55,787.75,Ptsg,Sustainable Regeneration,UV Programmed Repairs
Salford City Council,2016-07-07,601170332,660.00,110.00,550.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-07-07,601169189,1080.00,180.00,900.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-07-07,1600565727,974.50,0.00,974.50,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-07,snkksfhqp,4029.71,0.00,4029.71,Restore,Corporate Business,Other Professional Fees
Salford City Council,2016-07-07,1600564599,568.32,94.72,473.60,Rowland Bros Trade Ltd T/A Fibrous,Environment and Community Health,General Resaleable Items
Salford City Council,2016-07-07,601169340,18417.95,3069.66,15348.29,Royal Mail Group Plc,Corporate Business,Postage
Salford City Council,2016-07-07,1600565781,589.38,98.23,491.15,Rs Components Ltd,Environment and Community Health,Equipment Purchase
Salford City Council,2016-07-07,1600565548,8820.01,1470.00,7350.01,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565733,974.10,162.35,811.75,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565737,8749.63,0.00,8749.63,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565744,12583.75,0.00,12583.75,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565735,20440.92,3406.82,17034.10,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565743,29433.00,4905.50,24527.50,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565741,876047.92,146007.99,730039.93,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565732,935283.89,155880.65,779403.24,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565422,5000.00,0.00,5000.00,Safe Families For Children,Children's Services,Payments to Agencies
Salford City Council,2016-07-07,601170298,732.32,112.37,619.95,Safestore Ltd,Sustainable Regeneration,Salix Management Fee
Salford City Council,2016-07-07,1600565862,1291748.70,215291.45,1076457.25,Salford Community Leisure Ltd,"Community, Health & Social Care",SCL management fee
Salford City Council,2016-07-07,1600565750,11669.42,0.00,11669.42,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,1600565749,617128.91,102854.80,514274.11,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-07,601168962,2245.54,0.00,2245.54,The Albion Academy,Sustainable Regeneration,Electricity
Salford City Council,2016-07-07,1600565789,5068.98,0.00,5068.98,The Manchester College,Children's Services,Pupil Assistance
Salford City Council,2016-07-07,601170338,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing & Publicity
Salford City Council,2016-07-07,601170345,1500.00,0.00,1500.00,Walkden Community,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2016-07-08,esnrjcfgt,545.51,2.94,542.57,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-08,temfyqqxy,3795.82,0.00,3795.82,Cheshire Food Services,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-08,1600565813,552.00,92.00,460.00,Churches Fire And Security Limited,Sustainable Regeneration,UV Lighting and Fire Detection
Salford City Council,2016-07-08,1600565171,10500.00,0.00,10500.00,Evidence Based Psychology Hub Ltd,Children's Services,Training expenses
Salford City Council,2016-07-08,601170412,2500.00,0.00,2500.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-08,601170418,5115.00,0.00,5115.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-08,1600565784,900.00,150.00,750.00,Halton Container Services Ltd,Environment and Community Health,Equipment Repair
Salford City Council,2016-07-08,601170422,661.50,0.00,661.50,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2016-07-08,1600565359,200853.88,33475.65,167378.23,Horticon Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2016-07-08,1600564890,1322.40,220.40,1102.00,Ingenitech Ltd,Corporate Business,Computer Equipment purchase
Salford City Council,2016-07-08,601170423,815.50,0.00,815.50,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2016-07-08,1600565880,7056.00,1176.00,5880.00,Ksd Voice Limited,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2016-07-08,1600565173,545.76,90.96,454.80,Manchester Dogs Home,Environment and Community Health,Animal Boarding Fees
Salford City Council,2016-07-08,1600565058,654.91,109.15,545.76,Manchester Dogs Home,Environment and Community Health,Animal Boarding Fees
Salford City Council,2016-07-08,1600565882,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-08,txhuquxyt,4251.03,0.00,4251.03,Oliver Kay Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-08,gbsvoekcb,1857.33,0.00,1857.33,Quayside Bakery,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-08,601170403,888.00,0.00,888.00,Redacted Data,Environment and Community Health,Other Professional Fees
Salford City Council,2016-07-08,2204372295,5991.00,0.00,5991.00,Redacted Data,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-08,1600564188,9870.00,0.00,9870.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Grants - Externally Funded
Salford City Council,2016-07-08,1600565277,9792.00,1632.00,8160.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2016-07-08,1600565498,6200.00,0.00,6200.00,St. John Vianney School,Children's Services,Non-Maintained Special Schools
Salford City Council,2016-07-08,1600564944,2105.00,0.00,2105.00,Tandem Theatre,Children's Services,Other Professional Fees
Salford City Council,2016-07-08,601169894,696.90,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-08,601170417,4250.00,0.00,4250.00,Thompson Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-08,601170409,12500.00,0.00,12500.00,Tjl Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-08,601169945,1925.32,320.89,1604.43,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-08,601169946,2146.15,357.69,1788.46,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-08,601169942,6075.92,1012.65,5063.27,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-08,musqkuhgf,10147.82,1691.30,8456.52,Wilds Of Oldham,Environment and Community Health,Bar Stocks for hired venues for resale
Salford City Council,2016-07-11,601169497,4700.00,0.00,4700.00,Aon Ltd,"Community, Health & Social Care",Insurance Premiums
Salford City Council,2016-07-11,601170478,2382.00,397.00,1985.00,Bedspace Resource Limited,Children's Services,Pupil Assistance
Salford City Council,2016-07-11,1600566062,1381.86,230.31,1151.55,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-07-11,xqqxsfsbf,608.70,6.72,601.98,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-11,qsldpkrxj,4617.00,0.00,4617.00,Capita Business Servs,Corporate Business,Payment to Government Departments
Salford City Council,2016-07-11,opusslqfj,545.70,0.00,545.70,Cieh,Children's Services,Subscriptions
Salford City Council,2016-07-11,utwjvdxqb,935.61,0.00,935.61,Creamline Dairies,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-11,1600564773,1440.00,240.00,1200.00,Datalogic Solutions Ltd,Corporate Business,IT  Licence Fees
Salford City Council,2016-07-11,601170587,3036.00,0.00,3036.00,Disclosure & Barring Service,Environment and Community Health,Other Professional Fees
Salford City Council,2016-07-11,601170516,3520.00,0.00,3520.00,Disclosure & Barring Service,Children's Services,Other Professional Fees
Salford City Council,2016-07-11,1600566021,1789.66,298.28,1491.38,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-11,1600566016,17880.88,2980.15,14900.73,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-11,1600565920,772.66,128.78,643.88,Entre-Prises Uk Ltd,Children's Services,Equipment Repair
Salford City Council,2016-07-11,1600565324,4863.60,810.60,4053.00,Fendor Limited,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2016-07-11,601170565,800.00,0.00,800.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-11,601170570,12000.00,0.00,12000.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-11,601170567,12672.25,0.00,12672.25,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-11,601170569,13500.00,0.00,13500.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-11,601170566,82224.00,0.00,82224.00,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-11,1600566027,699.60,116.60,583.00,Granart Memorials,Environment and Community Health,General Resaleable Items
Salford City Council,2016-07-11,601170062,41109.00,6851.50,34257.50,Grant Thornton Uk Llp,Corporate Business,District Audit Fees
Salford City Council,2016-07-11,601170583,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-07-11,1600565220,5381.04,896.84,4484.20,Horticon Ltd,Capital Expenditure,Payments to Contractors
Salford City Council,2016-07-11,1600565552,1563.60,260.60,1303.00,Ingenitech Ltd,Corporate Business,Computer Equipment purchase
Salford City Council,2016-07-11,1600565553,7954.51,1325.75,6628.76,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-07-11,1600565554,7954.51,1325.75,6628.76,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-07-11,601170585,1430.23,0.00,1430.23,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-07-11,1600566081,1033483.78,172247.30,861236.48,Laing O'Rourke Construction North,Capital Expenditure,External Fees - Other
Salford City Council,2016-07-11,601170483,714.00,119.00,595.00,Lesar Uk Ltd,Children's Services,Other Office Expenses
Salford City Council,2016-07-11,601169881,657.49,29.85,627.64,Lloyds Pharmacy Ltd,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-11,601170435,2000.00,0.00,2000.00,Lower Broughton Health Centre,Corporate Business,Grants
Salford City Council,2016-07-11,1600565145,22686.12,1167.36,21518.76,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2016-07-11,1600564419,695.00,0.00,695.00,Parish Of Clifton,Children's Services,Hire of Facilities
Salford City Council,2016-07-11,1600566022,3405.00,567.50,2837.50,Plb Projects Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2016-07-11,1600566023,3696.00,616.00,3080.00,Rbs Invoice Finance Limited,Environment and Community Health,delegated kitchen formula
Salford City Council,2016-07-11,1600564694,708.00,118.00,590.00,Rbs Invoice Finance Limited,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2016-07-11,601170547,730.80,0.00,730.80,Redacted Data,Environment and Community Health,Refunds
Salford City Council,2016-07-11,1600564612,49414.34,0.00,49414.34,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2016-07-11,601170580,971.75,0.00,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2016-07-11,601169949,689.28,114.88,574.40,Sharp Business Systems Uk Plc,Children's Services,Printing & Photocopying
Salford City Council,2016-07-11,1600565923,1279.70,213.29,1066.41,Speedy Products Ltd,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-11,601170482,1695.12,282.52,1412.60,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-11,601170427,1787.40,297.90,1489.50,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-11,1600566025,242000.00,40333.33,201666.67,The Lowry Centre Limited,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-11,1600565921,658.80,109.80,549.00,Tis Limited,Capital Expenditure,Works & Building
Salford City Council,2016-07-11,601170429,1320.53,0.00,1320.53,United Utilities Water Limited,Children's Services,Water
Salford City Council,2016-07-11,601169951,2018.14,336.36,1681.78,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-11,601169948,6075.92,1012.65,5063.27,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-11,601169952,6744.23,1124.04,5620.19,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-11,601169866,7323.65,1220.61,6103.04,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-11,601170575,771.31,128.55,642.76,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-07-11,601170576,799.32,133.22,666.10,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-07-11,601170577,4272.92,712.15,3560.77,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-07-11,nvpicbuxd,530.80,88.46,442.34,Www.Paper.Co.Uk,Corporate Business,Stationery
Salford City Council,2016-07-11,1600565460,4602.00,0.00,4602.00,Youth Justice Board,Children's Services,Payments to Agencies
Salford City Council,2016-07-12,1600566178,675.54,112.59,562.95,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-07-12,gqwtrnezg,553.83,0.00,553.83,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-12,xxztkwrci,569.50,11.98,557.52,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-12,wqdxmqxck,575.85,11.59,564.26,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-12,bqrbfbzvr,644.27,0.00,644.27,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-12,qwojqtaim,760.36,2.36,758.00,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-12,1600566245,18148.25,3024.70,15123.55,Bt Business Direct Ltd,"Community, Health & Social Care",Computer Equipment purchase
Salford City Council,2016-07-12,1600566244,26064.31,4344.05,21720.26,Bt Business Direct Ltd,"Community, Health & Social Care",Computer Equipment purchase
Salford City Council,2016-07-12,601169732,1565.76,260.96,1304.80,Cartridge Care Ltd,Children's Services,Computer Consumables
Salford City Council,2016-07-12,1600565514,3301.20,550.20,2751.00,Cg Cleaning,Sustainable Regeneration,Cleaning Services
Salford City Council,2016-07-12,1600565867,750.00,0.00,750.00,E E Davies,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2016-07-12,601170632,741.00,0.00,741.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-12,1600564651,1959.60,326.60,1633.00,G Jones Builders,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2016-07-12,1600563193,2225.56,370.93,1854.63,G4S Cash Solutions Uk Ltd,Environment and Community Health,Cash in Transit Service
Salford City Council,2016-07-12,1600566127,25408.00,4234.67,21173.33,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-07-12,601170684,1283.68,0.00,1283.68,HMRC,Corporate Business,Inland Revenue
Salford City Council,2016-07-12,1600565389,3768.36,628.06,3140.30,Image At Work,Environment and Community Health,Clothing & Uniforms
Salford City Council,2016-07-12,601170649,975.00,0.00,975.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-07-12,601170650,1040.00,0.00,1040.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-07-12,601170647,1300.00,0.00,1300.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-07-12,601170651,1560.00,0.00,1560.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-07-12,601170648,1665.00,0.00,1665.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-07-12,1600565360,550.80,91.80,459.00,Language Empire Limited,Children's Services,Other Professional Fees
Salford City Council,2016-07-12,1600565643,2274.00,379.00,1895.00,Mantank Environmental Service,Environment and Community Health,Materials
Salford City Council,2016-07-12,601170644,859.06,143.18,715.88,Opus Energy Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-07-12,601169861,1602.86,71.76,1531.10,Pct Healthcare Ltd,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-12,601170363,2273.04,378.84,1894.20,Pearl Linguistics Ltd,Capital Expenditure,Translation services
Salford City Council,2016-07-12,1600565910,3949.72,658.29,3291.43,Phoenix Software Ltd,Corporate Business,Computer Maintenance
Salford City Council,2016-07-12,1600565397,907.20,151.20,756.00,Powercare,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-07-12,601170425,1188.00,198.00,990.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-07-12,601168680,652.50,108.75,543.75,Quayside Childcare Ltd,Children's Services,Staffed Security Service
Salford City Council,2016-07-12,1600565218,1182.00,197.00,985.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-07-12,1600565541,2544.00,424.00,2120.00,RCD,Children's Services,Marketing & Publicity
Salford City Council,2016-07-12,6002064050,502.16,0.00,502.16,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064075,526.04,0.00,526.04,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064049,541.16,0.00,541.16,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064043,551.28,0.00,551.28,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064045,553.52,0.00,553.52,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064091,567.48,0.00,567.48,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064323,567.68,0.00,567.68,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064068,570.16,0.00,570.16,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064055,579.96,0.00,579.96,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064048,638.64,0.00,638.64,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064093,674.12,0.00,674.12,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064047,695.24,0.00,695.24,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064052,709.60,0.00,709.60,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064064,725.00,0.00,725.00,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064086,727.36,0.00,727.36,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064076,745.08,0.00,745.08,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064042,857.20,0.00,857.20,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064089,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064085,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064078,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064067,1932.60,0.00,1932.60,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064088,3185.00,0.00,3185.00,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,6002064087,3192.56,0.00,3192.56,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2016-07-12,1600566119,1067.00,0.00,1067.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-12,601170681,500.86,20.58,480.28,Refreshment Systems Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-12,zoeccrsja,8581.84,0.00,8581.84,Restore,Corporate Business,Other Professional Fees
Salford City Council,2016-07-12,1600565217,10110.74,1685.13,8425.61,Salt Union Ltd,Environment and Community Health,Materials
Salford City Council,2016-07-12,1600563834,1164.66,194.11,970.55,Sico Europe Ltd,Environment and Community Health,delegated kitchen formula
Salford City Council,2016-07-12,601170663,1074.00,179.00,895.00,Strand Refrigeration,Environment and Community Health,delegated kitchen formula
Salford City Council,2016-07-12,601170643,1535.10,255.85,1279.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-12,601170682,1933.20,322.20,1611.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-12,1600565436,576.00,96.00,480.00,Tis Limited,Corporate Business,Computer Equipment purchase
Salford City Council,2016-07-12,601169717,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2016-07-12,1600564452,729.00,121.50,607.50,Turley,Capital Expenditure,External Fees - Consulting Engineers
Salford City Council,2016-07-13,601170693,614.25,0.00,614.25,3rd Boothstown (St Marys) Brownie,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2016-07-13,1600566281,10140.00,1690.00,8450.00,Aspire: For Intelligent Care And,Children's Services,Agency Fees
Salford City Council,2016-07-13,1600565857,3240.00,0.00,3240.00,Birtenshaw Hall,Children's Services,Payments to Agencies
Salford City Council,2016-07-13,fabtrfqsu,537.73,0.70,537.03,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-13,jcqqojtln,569.82,4.81,565.01,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-13,kgxtovbpw,633.85,49.97,583.88,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-13,osdjzmmcg,945.56,8.32,937.24,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-13,601170752,31915.25,0.00,31915.25,Central Manchester University,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-13,1600564867,638.40,106.40,532.00,Drug Awareness Resources,Children's Services,Training of Others
Salford City Council,2016-07-13,601170735,700.00,0.00,700.00,Elmridge Primary School,Children's Services,Other Office Expenses
Salford City Council,2016-07-13,1600565942,10519.20,1753.20,8766.00,F. R. Sharrock Limited,Environment and Community Health,Equipment Purchase
Salford City Council,2016-07-13,1600564610,1277.14,212.86,1064.28,H Jenkinson & Company Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2016-07-13,1600565326,28593.99,0.00,28593.99,Langdon College,Children's Services,Non-Maintained Special Schools
Salford City Council,2016-07-13,601170215,4750.00,0.00,4750.00,Loispec Ltd,Children's Services,Consultants
Salford City Council,2016-07-13,1600565940,1200.00,200.00,1000.00,Manchester Digital Laboratory Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2016-07-13,1600564731,11200.00,0.00,11200.00,Moving Up Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2016-07-13,1600564361,3439.56,573.26,2866.30,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-07-13,1600565928,993.54,165.59,827.95,Rocom,Children's Services,Telephones & Fax Machines
Salford City Council,2016-07-13,1600566187,96211.04,16035.17,80175.87,S&W Tlp Education Partnership Ltd,Children's Services,Other Professional Fees
Salford City Council,2016-07-13,601170747,406010.00,0.00,406010.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-13,601170769,732.00,122.00,610.00,Societe Generale Equipment Finance,Environment and Community Health,Vehicle Operating Leases
Salford City Council,2016-07-13,601170768,840.00,140.00,700.00,Societe Generale Equipment Finance,Environment and Community Health,Vehicle Operating Leases
Salford City Council,2016-07-13,1600566300,2530.80,0.00,2530.80,Spw Consultancy Ltd,Children's Services,Client Travel Expenses
Salford City Council,2016-07-13,1600565288,558.00,93.00,465.00,Technical Surfaces Ltd,Capital Expenditure,Payments to Contractors
Salford City Council,2016-07-13,601170759,540.00,0.00,540.00,The Coldwell Inn Project Ltd,Environment and Community Health,Prizes
Salford City Council,2016-07-13,1600561117,2366.27,394.38,1971.89,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Expenses
