Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-03-11,601239481,1200,0,1200,Mikes Merc,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,601239491,4791.23,0,4791.23,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,601239569,3875.05,0,3875.05,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,dgroythub,5145.55,857.59,4287.96,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,ebcbwtgdx,1374.26,228.04,1146.22,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,fdqhmvieg,1103.69,183.95,919.74,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,gfpckkjyl,868.01,144.67,723.34,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,iqjsnmlem,1890.37,315.06,1575.31,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,lqywojxzm,769.27,125.38,643.89,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,opgswxcgd,2157.66,356.61,1801.05,Orange (A/pm/01),Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-03-11,1600622928,4848,0,4848,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2019-03-11,1600623082,3900,650,3250,Rbs Invoice Finance Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-03-11,1600623085,1890,315,1575,Rbs Invoice Finance Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-03-11,601239607,700,0,700,Redacted Data,People (Adults) - CHSC,Furniture
Salford City Council,2019-03-11,601239594,45800.5,0,45800.5,Redacted Data,Place Directorate,Refunds
Salford City Council,2019-03-11,601239565,2924.65,0,2924.65,Robert Berrisford,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,1600623959,28791.2,0,28791.2,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-03-11,1600623958,34549.44,5758.24,28791.2,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-03-11,1600623962,11130,1855,9275,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-03-11,1600623965,58366.06,0,58366.06,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-03-11,1600623963,70039.27,11673.21,58366.06,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-03-11,1600623966,22003.86,3667.31,18336.55,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-03-11,601239559,840,0,840,Saeed A Vakharia T/A Imperial Trave,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,1600623564,5637.33,0,5637.33,Salford City College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,1600623565,5637.33,0,5637.33,Salford City College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,601238065,594.02,98.99,495.03,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-03-11,1600622757,793.11,132.19,660.92,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-03-11,1600623364,2640,0,2640,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-03-11,1600623250,2865.83,477.64,2388.19,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-03-11,1600623251,10948.63,1824.77,9123.86,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-03-11,601239563,2100,0,2100,Stephen A Marron T/A Sam Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,1600623483,3294,549,2745,Sunrise Medical Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-03-11,1600623484,2430,405,2025,Sunrise Medical Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-03-11,1600624097,4871.42,0,4871.42,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-03-11,1600616585,546,91,455,T/A Westminster Insight,People (Childrens) Service Group,Conferences/Seminars
Salford City Council,2019-03-11,601239546,832.5,0,832.5,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,601238948,1320,220,1100,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-03-11,1600623871,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2019-03-11,1600623261,526.32,87.72,438.6,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-03-11,1600623241,1267.2,211.2,1056,Tis Limited,Capital Expenditure,Works & Building
Salford City Council,2019-03-11,601239548,578,0,578,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,1600624157,1408.5,234.75,1173.75,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-03-11,1600623566,3360,560,2800,University Of Salford,People (Childrens) Service Group,Training of Others
Salford City Council,2019-03-11,1600623567,741.6,123.6,618,University Of Salford,Public Health,Agnc Rec Hlth Auth
Salford City Council,2019-03-11,601239564,750,0,750,Wp Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-11,gbfkjdsxq,34553.51,5758.92,28794.59,Www.Scottish.Southern.,Place Directorate,Gas
Salford City Council,2019-03-12,1600623719,29816.17,4969.36,24846.81,A E Yates Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-03-12,601239717,1790.4,0,1790.4,Accident Exchange Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-03-12,601239721,2667.5,0,2667.5,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239846,4267.63,0,4267.63,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748814,21544.71,0,21544.71,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748922,1098,0,1098,Amberleigh Care Ltd - The Oaks,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748892,11100,0,11100,Aspire Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239722,1139.75,0,1139.75,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239849,5108.4,0,5108.4,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239723,4413.5,0,4413.5,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239850,6354.81,0,6354.81,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,1600624210,3150,0,3150,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,1600624211,1575,0,1575,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748806,3280,0,3280,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239840,4598,0,4598,Barton Moss Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239851,15863.1,0,15863.1,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239745,1467.12,0,1467.12,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239876,4117.3,0,4117.3,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239725,3176.75,0,3176.75,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239852,2161.5,0,2161.5,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239853,18723.7,0,18723.7,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239727,3505.74,0,3505.74,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239854,3849.56,0,3849.56,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,flnwxupmy,944.52,50.65,893.87,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-03-12,zrnkygirm,610.48,6.72,603.76,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-03-12,ongcoyobc,529.27,3.78,525.49,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-03-12,601239855,12342,0,12342,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239856,10277.32,0,10277.32,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748859,12396.2,0,12396.2,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-03-12,601239841,20037.6,0,20037.6,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239842,19602,0,19602,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239865,2244.55,0,2244.55,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239731,2679.62,0,2679.62,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239859,3193,0,3193,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,1600622930,7585.2,1264.2,6321,Burgess Security Systems Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-03-12,6002748839,6589.2,0,6589.2,By The Bridge,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,1600624247,672,112,560,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-03-12,6002748847,10416,0,10416,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239733,13778.85,0,13778.85,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239861,16699.1,0,16699.1,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748845,11180,0,11180,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748850,15580,0,15580,Care Today Childrens Services,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-03-12,6002748854,10580,0,10580,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,1600624243,24686.68,4114.45,20572.23,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-03-12,601239735,873,0,873,Caroline Hart,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239738,3176.75,0,3176.75,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239866,3026.1,0,3026.1,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239741,3201,0,3201,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239871,6385.5,0,6385.5,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239872,1826,0,1826,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239806,6062.5,0,6062.5,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239953,9969.3,0,9969.3,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748862,3906.12,0,3906.12,Compass Fostering North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,1600617779,5043.37,840.57,4202.8,Compass Minerals Uk Ltd,Place Directorate,Materials
Salford City Council,2019-03-12,6002748913,19900,0,19900,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239821,1188.25,0,1188.25,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239976,12018.04,0,12018.04,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748901,13980,0,13980,Courtyard Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748813,11525.92,0,11525.92,Creative Support Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239746,1333.75,0,1333.75,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239685,1752.24,292.04,1460.2,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-03-12,6002748815,28272,0,28272,Dove Adolescent Services Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-03-12,6002748820,2636,0,2636,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239843,5977.4,0,5977.4,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,1600624245,18431.6,3071.92,15359.68,Econ Engineering Ltd,Place Directorate,Principal Road Maint
Salford City Council,2019-03-12,601239747,2934.25,0,2934.25,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239879,5653.76,0,5653.76,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748909,17200,0,17200,Exceptional Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,1600623723,805.22,134.2,671.02,F. R. Sharrock Limited,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-03-12,6002748807,1784.16,0,1784.16,Fairfield Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748837,11450.6,0,11450.6,Fairfield Residential,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239748,5771.5,0,5771.5,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239880,6253.61,0,6253.61,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,1600623087,1929.9,321.65,1608.25,Farnham Electrical Distributors Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-03-12,601239749,2477.54,0,2477.54,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239882,7050.26,0,7050.26,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239750,1067,0,1067,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239883,10995.6,0,10995.6,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239778,2934.25,0,2934.25,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239921,10076.75,0,10076.75,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748819,3984.4,0,3984.4,Foster Care Associates Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748816,3200,0,3200,Foster Cares Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748826,38270.64,0,38270.64,Fostering Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239798,1272.47,0,1272.47,Fun 2B2,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239730,2352.25,0,2352.25,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239858,2593.8,0,2593.8,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748822,3150.17,0,3150.17,Fusion Care Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-03-12,6002748874,3510,0,3510,Fusion Fostering,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239885,9934.8,0,9934.8,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239752,776,0,776,Hadasa Wachsstock,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748904,14980,0,14980,Halliwell Homes Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-03-12,601239753,6911.25,0,6911.25,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239887,3104.7,0,3104.7,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239740,2134,0,2134,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748885,11400,0,11400,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748887,9980,0,9980,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748890,18400,0,18400,Holistic Approach Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239755,6232.25,0,6232.25,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239889,13050.75,0,13050.75,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748828,9084,0,9084,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748831,13000,0,13000,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748808,4316.44,0,4316.44,Intact Projects Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-03-12,601239760,2643.25,0,2643.25,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239899,1579.5,0,1579.5,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239762,533.5,0,533.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748834,12000,0,12000,Kaleidoscope Assessment Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239905,547.69,0,547.69,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239907,7236.9,0,7236.9,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748825,14848,0,14848,Keys Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239763,8960.37,0,8960.37,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239908,2528.9,0,2528.9,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239764,533.5,0,533.5,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239910,7418.12,0,7418.12,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239718,27413.13,0,27413.13,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239766,2376.5,0,2376.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239767,2934.25,0,2934.25,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239768,9869.75,0,9869.75,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239769,10209.25,0,10209.25,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239911,10493.1,0,10493.1,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239912,15189,0,15189,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239913,11632.8,0,11632.8,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239770,8002.5,0,8002.5,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239914,1984.65,0,1984.65,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239774,2400.75,0,2400.75,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239918,5148,0,5148,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239775,839.54,0,839.54,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239919,7234.5,0,7234.5,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239771,1818.75,0,1818.75,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239915,1489.95,0,1489.95,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239772,3589,0,3589,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239916,4800.16,0,4800.16,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239773,7081,0,7081,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239917,12560.9,0,12560.9,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239729,1309.5,0,1309.5,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239642,2800,0,2800,King David Schools,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-03-12,601239644,2800,0,2800,King David Schools,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-03-12,601239779,12100.75,0,12100.75,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239922,15108.9,0,15108.9,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002749624,6343.2,0,6343.2,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-03-12,6002749626,4571.6,0,4571.6,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-03-12,601239703,1260,0,1260,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-12,601239704,672,0,672,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-12,601239705,1106,0,1106,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-12,601239706,1157.94,0,1157.94,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-03-12,601239781,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239926,612.15,0,612.15,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239782,800.25,0,800.25,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239928,4124.9,0,4124.9,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239784,2061.25,0,2061.25,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239930,1847.1,0,1847.1,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239785,3977,0,3977,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239931,4705.2,0,4705.2,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239783,4874.25,0,4874.25,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239929,4598,0,4598,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239786,3336.8,0,3336.8,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239932,2528.9,0,2528.9,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239787,3322.25,0,3322.25,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239933,9294.45,0,9294.45,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239788,1422.66,0,1422.66,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239934,1037.52,0,1037.52,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239789,1333.75,0,1333.75,Little Me Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239790,5868.5,0,5868.5,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239936,5619.9,0,5619.9,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239791,8802.75,0,8802.75,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239937,6451.13,0,6451.13,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239792,3128.25,0,3128.25,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,601239938,3432,0,3432,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-03-12,6002748895,12800,0,12800,Lonsdale Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,6002748843,3084.6,0,3084.6,Lorimer Foster Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-03-12,601239941,3432,0,3432,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
