Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-12-08,601206999,1997.64,332.94,1664.7,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601207002,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601207003,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601207004,738,123,615,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601207005,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601207007,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601207008,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-08,601206324,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-08,601206325,516.82,86.14,430.68,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-08,601206327,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-08,1600597588,1848,308,1540,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-12-08,1600592113,8382.29,1397.05,6985.24,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2017-12-08,601205687,1230.72,205.12,1025.6,Schofield & Sons,Children's Services,Building Rep & Maint
Salford City Council,2017-12-08,601207070,1700,0,1700,T/A Evolve,Service Reform,Catering Materials
Salford City Council,2017-12-08,1600596370,11278.62,1879.77,9398.85,Softcat Limited,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600596375,4007.89,667.98,3339.91,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2017-12-08,1600596581,1145.11,190.85,954.26,Xma Ltd,"Community, Health & Social Care",Computer Equipment
Salford City Council,2017-12-08,1600596371,572.56,95.43,477.13,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600596372,758.9,126.49,632.41,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600596373,572.56,95.43,477.13,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600596376,572.56,95.43,477.13,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600596377,2862.78,477.13,2385.65,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600596378,572.56,95.43,477.13,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2017-12-08,1600595988,2262,377,1885,C. Masters Decorators Ltd,Service Reform,Dev Servs Day to Day
Salford City Council,2017-12-08,1600595513,566.94,94.49,472.45,Churches Fire Security Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-12-08,1600595876,2289.6,381.6,1908,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-12-08,1600595878,527.57,87.93,439.64,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-12-08,1600595986,804,134,670,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-12-08,rnpualdyn,583.59,3.96,579.63,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-08,synmacijy,2118,0,2118,Hmcourts-Service.G,Service Reform,Legal Fees
Salford City Council,2017-12-08,601206248,720,120,600,Rw Legal,Capital Expenditure,Legal Fees
Salford City Council,2017-12-08,1600596369,3757.13,626.19,3130.94,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2017-12-08,1600596390,11240.3,1873.38,9366.92,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2017-12-08,1600596932,27400,4566.67,22833.33,The Lowry Centre Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-12-08,1600596365,3745.2,624.2,3121,Met Office,Environment and Community Safety,Oth Office Expenses
Salford City Council,2017-12-08,601207028,610,0,610,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2017-12-08,1600596930,3315.6,552.6,2763,Ingenitech Ltd,Capital Expenditure,Other Works
Salford City Council,2017-12-08,1600596824,56025.05,9337.51,46687.54,Groundwork Landscapes Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2017-12-08,1600596933,124080,20680,103400,Disc - Developing Initiatives,Children's Services,Payts to Agencies
Salford City Council,2017-12-08,1600596931,33100,5516.67,27583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-12-08,1600597535,16250,0,16250,The Riverside Group,Sustainable Regeneration,Payts to Agencies
Salford City Council,2017-12-08,1600596946,41666.62,0,41666.62,Bnos Yisroel Schools Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-12-08,1600596924,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-12-08,xovgwpoeo,999.5,0,999.5,Amazon UK Marketplace,Children's Services,Purchase of Computer Equipment
Salford City Council,2017-12-08,geuepkpup,879.56,0,879.56,Amazon.Co.Uk,Children's Services,Purchase of Computer Equipment
Salford City Council,2017-12-08,601207023,2635,0,2635,Hawthorn Hotel,Children's Services,Rents
Salford City Council,2017-12-08,1600596865,137767.4,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2017-12-08,1600596934,137767.4,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2017-12-08,1600583514,930,155,775,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-12-08,1600584195,900,150,750,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-12-08,1600584196,900,150,750,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-12-08,1600588694,628.8,104.8,524,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-12-08,1600595843,505.2,84.2,421,Spectra Security,Office of the Chief Executive,Security Sys R & Mnt
Salford City Council,2017-12-08,1600597081,2660,0,2660,Greater Manchester Travelcards Ltd,Service Reform,Training expenses
Salford City Council,2017-12-08,1600595516,1278,213,1065,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-12-08,1600595706,510,85,425,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-12-08,1600595924,1200,200,1000,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-12-08,1600596043,858,143,715,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-12-08,1600595792,698.8,116.47,582.33,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2017-12-09,cidhbysim,512.9,85.48,427.42,Amazon Eu Amazon.Co.Uk,Children's Services,Classroom Supplies Capitation
Salford City Council,2017-12-09,bepdpulvr,6000,0,6000,W M Morrisons,Children's Services,Food and refreshments
Salford City Council,2017-12-11,601207084,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207085,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207086,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207088,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207089,1439.16,239.86,1199.3,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207092,962.22,160.37,801.85,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207096,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207111,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-11,601207079,698.35,116.4,581.95,Schools Direct,Children's Services,Class Supplies Capit
Salford City Council,2017-12-11,1600596942,598.18,99.7,498.48,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-12-11,1600596871,600,100,500,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2017-12-11,601207121,807,134.5,672.5,Citizens Advice Bureau,Service Reform,Consult/Contractors
Salford City Council,2017-12-11,1600596953,958.14,159.69,798.45,Asbestos Clearance And Disposal Ser,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-12-11,cncbrovvg,3715.91,0,3715.91,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,rpcxqusyh,795.47,30.42,765.05,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,xrfegpypd,507.11,37.33,469.78,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,cxdqtpoof,526.55,20.28,506.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,ycmuyjmyh,502.97,9.38,493.59,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,oopotlryp,1849.22,0,1849.22,Cheshire Food Services,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,rnpssojlv,859.96,0,859.96,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-11,lkrdpjtyo,674.17,0,674.17,Www.Nisbets.Com,Children's Services,Marketing & Publicity
Salford City Council,2017-12-11,601206363,1549.8,258.3,1291.5,Lambert Smith Hampton,Capital Expenditure,Other Works
Salford City Council,2017-12-11,1600595933,3456,576,2880,Big Life Company Ltd,Service Reform,Payts to Agencies
Salford City Council,2017-12-11,1600596646,13824,2304,11520,Ingeus Uk Limited,Service Reform,Payts to Agencies
Salford City Council,2017-12-11,1600596647,12787.2,2131.2,10656,Ingeus Uk Limited,Service Reform,Payts to Agencies
Salford City Council,2017-12-11,1600596938,844.91,140.82,704.09,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-12-11,1600596939,7778,1296.33,6481.67,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-12-11,1600597633,5366.66,0,5366.66,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pupil Assistance
Salford City Council,2017-12-11,1600596964,1680.51,0,1680.51,Thomasson Memorial School,Children's Services,Pupil Assistance
Salford City Council,2017-12-11,1600596965,12010.5,0,12010.5,Thomasson Memorial School,Children's Services,Pupil Assistance
Salford City Council,2017-12-11,601207125,2482.3,0,2482.3,Trafford Mbc,Children's Services,Pupil Assistance
Salford City Council,2017-12-11,1600596951,10400.76,1733.46,8667.3,Egbert H Taylor & Co Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-12-11,hoyvkfbxr,999.5,0,999.5,Amazon.Co.Uk,Children's Services,Purchase of Computer Equipment
Salford City Council,2017-12-11,601206323,636,106,530,Tt Education Ltd,Children's Services,Training
Salford City Council,2017-12-11,1600596963,1080,180,900,Redacted Data,Children's Services,Training expenses
Salford City Council,2017-12-11,qrwnhonoh,541.75,0,541.75,First Bus,Children's Services,Travel
Salford City Council,2017-12-11,1600596388,764.4,127.4,637,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2017-12-11,1600596846,18803.33,3133.89,15669.44,Hodgkinson Bennis Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-12-12,1600596958,602.64,100.44,502.2,Fingershield (Uk) Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-12-12,601206250,1866.4,0,1866.4,Forviva,Children's Services,Class Supplies Capit
Salford City Council,2017-12-12,1600596360,6940.8,1156.8,5784,Roche Audio Visual,Service Reform,Computer Equipment
Salford City Council,2017-12-12,rhkhzswlt,899.99,0,899.99,Amazon Svcs Eu-Uk Amazon.,Children's Services,Computer Equipment purchase
Salford City Council,2017-12-12,1600597637,2734.8,455.8,2279,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-12-12,601207181,1664,0,1664,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-12-12,1600596829,1168.8,194.8,974,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-12-12,ervkqmyxr,610.26,55.19,555.07,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-12,ouhegkgug,971.84,62.79,909.05,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-12,ugxiejtnr,600.86,15.39,585.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-12,vcxcdymnp,518.85,10.18,508.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-12,yieyezrfq,597.04,25.88,571.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-12,601207182,5500,0,5500,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-12,601207189,7859.63,0,7859.63,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-12,601207191,4904.13,0,4904.13,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-12,601207193,1996.23,0,1996.23,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-12,1600592012,25122.81,3603.16,21519.65,Manchester City Council,Service Reform,Legal Fees
Salford City Council,2017-12-12,1600593207,24241.73,3140.68,21101.05,Manchester City Council,Service Reform,Legal Fees
Salford City Council,2017-12-12,1600593208,5214.6,808.9,4405.7,Manchester City Council,Service Reform,Legal Fees
Salford City Council,2017-12-12,601206314,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-12-12,601207196,3250,0,3250,Thompsons Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-12,601207197,4633,0,4633,Thompsons Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-12,uacytvhrz,875.8,145.97,729.83,Www.Nisbets.Com,Environment and Community Safety,Marketing & Publicity
Salford City Council,2017-12-12,1600596599,1991.4,331.9,1659.5,Thomas Fattorini Ltd,Service Reform,Marketing/Publicity
Salford City Council,2017-12-12,1600596993,22476.67,0,22476.67,Oliver House Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-12,601207156,6360,0,6360,T/A Kedleston Schools (London) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-12,1600597099,6000,1000,5000,Soft Surfaces Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-12-12,1600596071,565.2,94.2,471,Blake Envelopes,Service Reform,Postage
Salford City Council,2017-12-12,601207204,2825,0,2825,Lloyd Evans Prichard,Environment and Community Safety,Prizes
Salford City Council,2017-12-12,601207195,962.99,0,962.99,Windsor Albion Cooperative Ltd,Environment and Community Safety,Prizes
Salford City Council,2017-12-12,1600596983,1800,0,1800,Mount St Joseph School,Children's Services,Pupil Assistance
Salford City Council,2017-12-12,601207126,3723.18,0,3723.18,Trafford Mbc,Children's Services,Pupil Assistance
Salford City Council,2017-12-12,601207127,2482.3,0,2482.3,Trafford Mbc,Children's Services,Pupil Assistance
Salford City Council,2017-12-12,601207128,3723.18,0,3723.18,Trafford Mbc,Children's Services,Pupil Assistance
Salford City Council,2017-12-12,601207129,3309.56,0,3309.56,Trafford Mbc,Children's Services,Pupil Assistance
Salford City Council,2017-12-12,601207130,4467.92,0,4467.92,Trafford Mbc,Children's Services,Pupil Assistance
Salford City Council,2017-12-12,1600596974,620.82,103.47,517.35,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-12-12,1600596976,576.18,96.03,480.15,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-12-12,1600596973,575,0,575,Concordia Education & Training Llp,Children's Services,Training
Salford City Council,2017-12-12,1600597311,510,85,425,The Training Company,Children's Services,Training
Salford City Council,2017-12-13,601206331,576,96,480,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-12-13,601207215,44716.17,7452.72,37263.45,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-12-13,601207216,57225.95,9537.69,47688.26,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-12-13,601207302,985,0,985,Park Retail Ltd,Sustainable Regeneration,Clothing & Uniforms
Salford City Council,2017-12-13,1600597046,3175.2,529.2,2646,T/A Ekosgen,Office of the Chief Executive,Consult/Contractors
Salford City Council,2017-12-13,1600597035,4896.6,816.1,4080.5,Events Security Services Ltd,Office of the Chief Executive,Contractors
Salford City Council,2017-12-13,1600597036,990,165,825,Events Security Services Ltd,Office of the Chief Executive,Contractors
Salford City Council,2017-12-13,601207217,127710.57,21285.1,106425.47,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2017-12-13,1600596809,528.61,88.1,440.51,Gb Sport & Leisure,Environment and Community Safety,Equipment Repair
Salford City Council,2017-12-13,1600597047,3175.2,529.2,2646,T/A Ekosgen,Capital Expenditure,External Fees-Other
Salford City Council,2017-12-13,cxeqkslcv,689.56,16.41,673.15,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-13,lljgckuyc,896.28,56.05,840.23,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-13,nhvdcyumd,505.97,10.52,495.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-13,uqtrgpkxc,692.39,9.47,682.92,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-13,xwictilki,555.5,12.78,542.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-13,601207261,564,0,564,J A Finnerty Ltd,Service Reform,Inland Revenue - CIS
Salford City Council,2017-12-13,601207211,806.4,134.4,672,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-13,601207212,6175.2,1029.2,5146,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-13,601207213,1760.16,293.36,1466.8,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-13,601207210,1985.4,330.9,1654.5,Keoghs Llp,Service Reform,Liability Insurance
Salford City Council,2017-12-13,601207209,9917.9,1652.98,8264.92,Weightmans Llp,Service Reform,Liability Insurance
Salford City Council,2017-12-13,1600596396,1446,241,1205,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-12-13,1600597693,10450.82,0,10450.82,Cumberland School,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-13,601206583,14364,0,14364,Raise The Youth Foundation Cic Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-13,1600596392,5063.26,843.88,4219.38,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2017-12-13,1600597018,114276.73,0,114276.73,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2017-12-13,1600597023,145833.33,0,145833.33,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-12-13,1600596593,5892,982,4910,Barcham Trees Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-12-13,1600597022,658.53,109.76,548.77,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-12-13,1600597724,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-12-13,1600596626,630.84,105.14,525.7,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-12-13,1600596591,786.2,131.04,655.16,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-12-13,1600597042,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-12-13,1600597043,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-12-13,601207263,678.55,0,678.55,Ladybird Private Day Nursery,Children's Services,Release of Provision
Salford City Council,2017-12-13,601207265,519.75,0,519.75,Little Gems Private Day Nursery,Children's Services,Release of Provision
Salford City Council,2017-12-13,1600597021,550,0,550,Redacted Data,Children's Services,Training
Salford City Council,2017-12-13,1600597363,540,90,450,Redacted Data,Children's Services,Training expenses
Salford City Council,2017-12-13,1600597708,555.6,92.6,463,Door Repair Service  Ltd,Environment and Community Safety,UV Dec&Flr
Salford City Council,2017-12-13,1600596893,585.6,97.6,488,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-12-13,1600597017,1676.4,279.4,1397,Spectra Security,Capital Expenditure,Works & Building
Salford City Council,2017-12-14,601207328,2000,0,2000,Glory Juniors Fc,Service Reform,Catering Materials
Salford City Council,2017-12-14,601207315,1000,0,1000,Ordsall Community Arts,Service Reform,Catering Materials
Salford City Council,2017-12-14,1600597050,814,0,814,Salford Community Leisure Ltd,Service Reform,Catering Materials
Salford City Council,2017-12-14,601207337,1500,0,1500,Salford Metropolitan Athletic Club,Service Reform,Catering Materials
Salford City Council,2017-12-14,601207335,4807.4,0,4807.4,You Can Community Club Hq,Service Reform,Catering Materials
Salford City Council,2017-12-14,1600597058,851.64,141.94,709.7,Killgerm Chemicals,Environment and Community Safety,Chemicals
Salford City Council,2017-12-14,1600597027,600,100,500,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2017-12-14,1600597813,930,0,930,Mersey Medical Services Ltd,Office of the Chief Executive,Consult/Contractors
Salford City Council,2017-12-14,601207307,577.02,8.44,568.58,Opus Energy Ltd,Children's Services,Electricity
Salford City Council,2017-12-14,1600596363,804,134,670,Rbs Invoice Finance Limited,Children's Services,Equipment Repair
Salford City Council,2017-12-14,1600597818,11269.85,1878.31,9391.54,Helec Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-12-14,nxfbkfcjc,532.38,7.26,525.12,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-14,dyihpiyjb,580.54,29.11,551.43,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-14,oigyyyrfb,703.82,5.05,698.77,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-14,1600597055,5059.2,843.2,4216,Tameside Mbc,Office of the Chief Executive,Grants
Salford City Council,2017-12-14,1600596896,3112.8,518.8,2594,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-14,1600596897,2574,0,2574,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-14,601207332,637,0,637,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2017-12-14,601207329,4000,0,4000,Hh Law Ltd,Service Reform,Liability Insurance
Salford City Council,2017-12-14,601207326,4633.39,0,4633.39,Home Office,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-12-14,601207327,3001.78,0,3001.78,Home Office,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-12-14,601207330,908,0,908,Redacted Data,Service Reform,Other Prof Fees
Salford City Council,2017-12-14,smcmkgiuv,580.8,96.8,484,Sftaylor.Com,Service Reform,Printing & Photocopying
Salford City Council,2017-12-14,ygwkkomta,1382.4,230.4,1152,Sftaylor.Com,Service Reform,Printing & Photocopying
Salford City Council,2017-12-14,601206350,580,0,580,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-12-14,1600597059,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-12-14,1600597364,1322.4,220.4,1102,Vision For Education,Children's Services,Pupil Assistance
Salford City Council,2017-12-14,1600597516,5040,840,4200,Bloom Procurement Services Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-12-14,yaexqwnta,1738.8,289.8,1449,Normans,Children's Services,Sales
Salford City Council,2017-12-14,6002429463,525,0,525,Liam Thomas Taylor,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-12-14,6002429445,555,0,555,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-12-14,6002429427,825,0,825,Next Step-Pathway Account,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-12-14,6002429471,609.6,0,609.6,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-12-14,1600597819,1116,186,930,Cipfa,Service Reform,Training expenses
Salford City Council,2017-12-15,601207103,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-15,601207104,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-12-15,601206353,736.02,122.67,613.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-15,601206354,581.43,96.91,484.52,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-15,601206355,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-15,1600597828,1548,258,1290,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-12-15,1600596641,2736.74,456.12,2280.62,Softcat Limited,Service Reform,Computer Equipment
Salford City Council,2017-12-15,1600588093,1200,200,1000,Civica Uk Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-12-15,601207353,4736.99,0,4736.99,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,601207349,991.78,0,991.78,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,601207352,1487.67,0,1487.67,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,601207350,1693.15,0,1693.15,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,601207348,3378.08,0,3378.08,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,601207351,4082.19,0,4082.19,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,601207347,1735.62,0,1735.62,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-12-15,jityuofdp,1776,296,1480,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-12-15,1600596635,2394.96,399.16,1995.8,Canford Audio Plc,Children's Services,Equipment Purchase
Salford City Council,2017-12-15,asmvlpxnp,554.4,92.4,462,A Venning Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2017-12-15,tqqjcutsb,829.41,13.57,815.84,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-15,bfxysksul,830.05,0,830.05,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-15,qndwvwqke,5029.82,0,5029.82,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-15,601207447,3124.78,0,3124.78,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207448,8288.1,0,8288.1,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207463,7647.19,0,7647.19,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207480,15898.61,0,15898.61,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207454,3351.2,0,3351.2,C Smithies Builders,Capital Expenditure,Improvement Grants
