Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-06-07,1600627685,2904.00,484.00,2420.00,Rigby Taylor Ltd,Place Directorate,Contractors
Salford City Council,2019-06-07,1600628454,3081.00,0.00,3081.00,All Saints Ce Primary School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-06-07,601245817,3300.00,0.00,3300.00,Hawthorn Hotel,People (Childrens) Service Group,Rents
Salford City Council,2019-06-07,1600627549,4170.00,695.00,3475.00,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-06-07,1600627761,4429.10,738.19,3690.91,Chunc Limited,Capital Expenditure,Improvement Grants
Salford City Council,2019-06-07,1600628512,5988.04,998.01,4990.03,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-06-07,601246516,8586.50,0.00,8586.50,Thompsons Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-06-07,1600627562,33100.00,5516.67,27583.33,The Lowry Centre Trust,Place Directorate,SCL management fee
Salford City Council,2019-06-07,601244964,177061.73,29480.35,147581.38,Haven Power Ltd,Capital Expenditure,Electricity
Salford City Council,2019-06-10,1600628747,4054.82,675.80,3379.02,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-10,1600628714,3990.52,665.09,3325.43,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-10,1600628713,1517.48,252.91,1264.57,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-10,hjbqrmxpu,595.82,0.00,595.82,Www.Groupon.Co.Uk,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-06-10,1600628878,650.00,0.00,650.00,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-10,1600628385,746.46,124.41,622.05,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-06-10,601245775,806.16,134.36,671.80,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-10,601245777,806.16,134.36,671.80,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-10,601245778,806.16,134.36,671.80,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-10,1600628716,823.78,137.30,686.48,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-10,1600628178,857.40,142.90,714.50,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-10,nwuzzhbbj,878.49,0.00,878.49,Www.Groupon.Co.Uk,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-06-10,1600628715,958.94,159.82,799.12,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-10,1600628398,980.83,163.47,817.36,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-06-10,1600628179,1003.52,167.25,836.27,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-10,601246568,1041.60,173.60,868.00,Solon Security,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-06-10,601246601,1098.00,183.00,915.00,T/A Strand Refrigeration,Place Directorate,del'd kitchen formul
Salford City Council,2019-06-10,601245779,1170.12,195.02,975.10,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-10,1600628180,1180.68,188.45,992.23,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-10,601244656,1516.92,252.82,1264.10,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-10,601244658,1529.60,254.93,1274.67,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-10,1600628416,1566.00,261.00,1305.00,M & A Brown (Engravers) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-06-10,601244654,1566.86,261.14,1305.72,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-10,1600628383,1575.60,262.60,1313.00,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),nonuv Build Rp&Maint
Salford City Council,2019-06-10,601244655,1602.74,267.12,1335.62,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-10,601245776,1602.96,267.16,1335.80,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-10,1600628392,1612.80,268.80,1344.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-06-10,601245099,1620.00,270.00,1350.00,Global Policing Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-06-10,601244653,1627.70,271.28,1356.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-10,601244657,1682.30,280.38,1401.92,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-10,1600627737,1831.51,305.25,1526.26,Carrington Riding Centre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-10,601245774,2428.80,404.80,2024.00,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-10,1600628879,2925.00,0.00,2925.00,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-10,1600628397,5354.30,892.38,4461.92,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-06-10,1600628483,5648.40,941.40,4707.00,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-06-10,1600628482,6104.40,1017.40,5087.00,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-06-10,1600628412,9882.92,0.00,9882.92,Royal Bolton Hospital NHS,Public Health,Payts to Agencies
Salford City Council,2019-06-10,1600628872,12333.32,0.00,12333.32,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-06-10,601245578,13495.32,2249.22,11246.10,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2019-06-10,1600628439,19073.74,0.00,19073.74,Delamere School,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-06-10,601246544,25375.61,4229.27,21146.34,The Arch Company Properties Ltd,Capital Expenditure,Other Works
Salford City Council,2019-06-10,601246654,101804.83,16967.47,84837.36,Edf Energy Plc,Place Directorate,Electricity
Salford City Council,2019-06-10,1600628411,145833.33,0.00,145833.33,Royal Bolton Hospital NHS,Public Health,Payts to Agencies
Salford City Council,2019-06-10,1600628745,286595.06,47765.84,238829.22,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-11,1600628958,1230.00,205.00,1025.00,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-06-11,1600627835,523.80,87.30,436.50,Blake Envelopes,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-06-11,6002809191,541.16,0.00,541.16,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809252,542.08,0.00,542.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628199,549.14,91.52,457.62,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,6002809171,551.28,0.00,551.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628372,552.00,92.00,460.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-11,601246694,552.00,92.00,460.00,Chrystal Consulting Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2019-06-11,6002809180,553.52,0.00,553.52,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,odrzndpcm,556.31,12.82,543.49,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-06-11,6002809331,567.48,0.00,567.48,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809272,567.68,0.00,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628964,575.99,96.00,479.99,Easy Equipment,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-06-11,6002809203,588.24,0.00,588.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628198,590.47,98.41,492.06,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,601246082,600.10,100.02,500.08,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-06-11,1600628256,628.32,104.72,523.60,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,6002809187,638.64,0.00,638.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809211,644.70,0.00,644.70,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809228,660.00,0.00,660.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628255,660.00,110.00,550.00,Warrington Truck Parts Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,601246705,663.00,0.00,663.00,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-11,6002809336,709.08,0.00,709.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809197,724.00,0.00,724.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809233,736.20,0.00,736.20,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628460,750.00,125.00,625.00,Fusion Design Consultants Ltd,People (Childrens) Service Group,Marketing/Publicity
Salford City Council,2019-06-11,601246725,750.00,0.00,750.00,Wasp Pre-School,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-11,expmjymmt,753.00,0.00,753.00,B.Com 121254-E9q2f Novote,People (Adults) - CHSC,Travel
Salford City Council,2019-06-11,6002809167,857.20,0.00,857.20,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628373,864.00,144.00,720.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-11,xpntujmhg,881.36,62.26,819.10,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-06-11,601246721,900.00,0.00,900.00,Care Chiefs,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-11,1600628177,934.67,155.78,778.89,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,1600628906,954.00,159.00,795.00,Ssaib Ltd,Place Directorate,Contractors
Salford City Council,2019-06-11,6002809340,993.44,0.00,993.44,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809183,1111.00,0.00,1111.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,601246733,1135.00,0.00,1135.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-06-11,601246043,1152.00,192.00,960.00,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-11,1600628785,1239.60,206.60,1033.00,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-06-11,mretjbwdv,1248.56,208.09,1040.47,Specialist Lamp Distri,Place Directorate,General Contractor Work
Salford City Council,2019-06-11,6002809266,1276.88,0.00,1276.88,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809326,1285.60,0.00,1285.60,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628253,1296.00,216.00,1080.00,T/A Vizwear Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,1600628901,1350.00,0.00,1350.00,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-11,6002809249,1423.12,0.00,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,601246691,1444.70,240.78,1203.92,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-06-11,601246707,1470.77,0.00,1470.77,Cheshire Food Services Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-06-11,601246687,1558.79,259.80,1298.99,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-06-11,6002809263,1620.00,0.00,1620.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,6002809239,1793.40,0.00,1793.40,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628900,1820.00,0.00,1820.00,Aqua Clenz,Place Directorate,UV Day to Day
Salford City Council,2019-06-11,6002809269,1866.40,0.00,1866.40,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628254,2051.71,341.95,1709.76,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,1600628985,2450.00,0.00,2450.00,St Johns Ce Primary School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-06-11,601246699,2544.50,0.00,2544.50,Barnardos North West,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-06-11,601246726,2600.81,0.00,2600.81,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-11,601246706,2640.00,440.00,2200.00,T/A Strand Refrigeration,Place Directorate,Equipment Repair
Salford City Council,2019-06-11,601246693,2680.94,446.82,2234.12,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-06-11,6002809237,2936.56,0.00,2936.56,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-06-11,1600628257,3108.67,518.11,2590.56,Northern Municipal Spares Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-11,601246727,3384.71,0.00,3384.71,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-11,1600628462,3850.66,0.00,3850.66,Loreto Sixth Form College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-11,601245319,4497.02,0.00,4497.02,Marston Group Limited,Place Directorate,VAT Adjustment
Salford City Council,2019-06-11,1600627846,4520.41,753.40,3767.01,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-06-11,1600628428,7037.74,1172.95,5864.79,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2019-06-11,1600628136,12527.72,2087.95,10439.77,Bibby Factors Northwest Ltd,Service Reform (Corp Bus & Transform),Delivery Charges
Salford City Council,2019-06-11,1600628995,17350.20,2891.70,14458.50,Enviro Technology Services Plc,Place Directorate,Sampling
Salford City Council,2019-06-11,1600628862,26350.00,0.00,26350.00,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-11,1600628787,36468.00,6078.00,30390.00,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-06-11,1600628429,41630.00,0.00,41630.00,Healthwatch Salford,People (Adults) - CHSC,Payts to Agencies
Salford City Council,2019-06-11,1600628734,139920.00,23320.00,116600.00,Bloom Procurement Services Ltd,Service Reform (Corp Bus & Transform),Consultants
Salford City Council,2019-06-12,6002809212,506.52,0.00,506.52,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2019-06-12,ncaqhwxwq,518.40,86.40,432.00,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-06-12,601246832,525.00,0.00,525.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-06-12,1600628186,526.31,87.72,438.59,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-12,1600628561,526.32,87.72,438.60,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-06-12,thtttwgoy,545.55,10.26,535.29,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-06-12,1600628461,554.70,92.45,462.25,Arrow County Supplies Ltd,Place Directorate,Materials
Salford City Council,2019-06-12,601245298,559.20,93.20,466.00,J C Applications Developmentltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-06-12,601246514,575.00,0.00,575.00,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2019-06-12,601246399,582.00,97.00,485.00,Cdn Networks Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-06-12,601246795,592.50,0.00,592.50,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,jxpfdpxew,599.94,0.00,599.94,Multi E-Commerce,People (Childrens) Service Group,Furniture
Salford City Council,2019-06-12,601246046,600.00,100.00,500.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-12,1600628430,654.00,109.00,545.00,Ijm Electrical Contractors Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2019-06-12,601246796,763.30,0.00,763.30,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,1600628260,781.34,130.22,651.12,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-12,601246039,804.00,134.00,670.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-06-12,601246760,816.00,0.00,816.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,1600628434,828.00,138.00,690.00,Storm Environmental Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-06-12,601246762,850.00,0.00,850.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246816,850.00,0.00,850.00,Wp Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246791,860.64,143.44,717.20,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,usdczoqdo,885.00,147.50,737.50,Driveline Systems,People (Childrens) Service Group,Other Professional Fees
Salford City Council,2019-06-12,601246681,920.80,153.47,767.33,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-06-12,1600628406,930.00,155.00,775.00,Salford Van Hire Ltd,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-06-12,601246797,943.50,0.00,943.50,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246802,950.00,0.00,950.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246761,952.00,0.00,952.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,zuqtmsfir,1000.00,0.00,1000.00,Moorcroft Group,People (Childrens) Service Group,SS Income Support to Independent Clients
Salford City Council,2019-06-12,601246828,1044.72,0.00,1044.72,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246766,1056.00,0.00,1056.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246826,1080.00,180.00,900.00,Lloyd Evans Prichard,Capital Expenditure,Works & Building
Salford City Council,2019-06-12,1600628498,1178.40,196.40,982.00,Rubax Lifts Ltd,People (Childrens) Service Group,UV Lift Maint
Salford City Council,2019-06-12,601246742,1180.00,0.00,1180.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246755,1190.00,0.00,1190.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246749,1223.79,203.96,1019.83,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246801,1237.50,0.00,1237.50,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246758,1343.00,0.00,1343.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246759,1343.00,0.00,1343.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246753,1360.00,0.00,1360.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246756,1360.00,0.00,1360.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246765,1360.00,0.00,1360.00,Mikes Merc,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246036,1430.00,0.00,1430.00,Csin Cic,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-06-12,601246745,1528.30,0.00,1528.30,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246750,1546.32,257.72,1288.60,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246751,1546.32,257.72,1288.60,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246752,1588.75,264.79,1323.96,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246748,1591.20,265.20,1326.00,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246803,1615.00,0.00,1615.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246763,1632.00,0.00,1632.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246743,1666.00,0.00,1666.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246746,1771.23,0.00,1771.23,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,1600629072,1800.00,300.00,1500.00,Arlingclose Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-12,601246747,1801.72,300.28,1501.44,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246744,1818.83,0.00,1818.83,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246676,1988.27,331.38,1656.89,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-06-12,601246757,2040.00,0.00,2040.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246822,2158.80,0.00,2158.80,Unique Specialist Services,People (Adults) - CHSC,Security Services
Salford City Council,2019-06-12,601246807,2380.00,0.00,2380.00,Stephen A Marron T/A Sam Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246042,2640.00,440.00,2200.00,Equilibrium & Enablement Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-06-12,601246808,3206.25,0.00,3206.25,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,mmtjljsfc,3963.92,660.65,3303.27,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-06-12,601246767,4095.64,0.00,4095.64,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246764,4697.95,0.00,4697.95,Central Cars  & Buses,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,1600628585,4743.60,790.60,3953.00,Click Fire & Security Ltd - 24 Acco,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-06-12,1600628566,6000.00,0.00,6000.00,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,601246768,9456.25,0.00,9456.25,Marmion (Taxis),People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,1600628565,11193.33,0.00,11193.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628569,11303.33,0.00,11303.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628570,11303.33,0.00,11303.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628582,11376.67,0.00,11376.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628567,11526.67,0.00,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628580,11526.67,0.00,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628583,11526.67,0.00,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628584,11526.67,0.00,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628568,11533.33,0.00,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628571,11533.33,0.00,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628578,11533.33,0.00,11533.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,1600628579,11880.00,0.00,11880.00,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-12,601246770,12810.60,0.00,12810.60,Lindley Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,tniykoovt,21450.79,3575.13,17875.66,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-06-12,601246769,22916.13,3819.35,19096.78,Executive Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,601246848,25000.00,0.00,25000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-06-12,601246849,25000.00,0.00,25000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-06-12,601246850,25000.00,0.00,25000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-06-12,601246851,25000.00,0.00,25000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-06-12,601246852,25000.00,0.00,25000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-06-12,601246853,25000.00,0.00,25000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-06-12,1600628564,36869.00,0.00,36869.00,Langdon College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-12,1600628783,50430.00,8405.00,42025.00,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-06-12,1600628378,188345.44,31390.91,156954.53,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-06-12,601246854,188651.18,17.86,188633.32,Haven Power Ltd,Capital Expenditure,Electricity
Salford City Council,2019-06-12,1600628379,193191.22,32198.54,160992.68,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-06-13,1600627831,555.60,92.60,463.00,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-06-13,jcesdqyta,559.42,0.00,559.42,Digicert Inc,People (Childrens) Service Group,Other Professional Fees
