Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,651,201806,REDWELL HILLS CARE HOME,894.76,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,652,201806,ADDISON COURT T/A DAV HOMES LTD,177.56,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,653,201806,ASHTON COURT CARE HOME,577.48,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,658,201806,FELLINGATE CARE CENTRE LTD,3726.76,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,659,201806,FELLINGATE CARE CENTRE LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,662,201806,FELLINGATE CARE CENTRE LTD,674.84,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,677,201806,FELLINGATE CARE CENTRE LTD,605.36,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,679,201806,WENTWORTH GRANGE,1326.6,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,684,201806,ADDISON COURT T/A DAV HOMES LTD,567.16,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,685,201806,ADDISON COURT T/A DAV HOMES LTD,2607.96,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,709,201806,GAINFORD CARE HOMES LTD,941.48,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,710,201806,GAINFORD CARE HOMES LTD,1369.32,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,737,201806,GAINFORD CARE HOMES LTD,1506.08,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,738,201806,GAINFORD CARE HOMES LTD,601.84,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,739,201806,GAINFORD CARE HOMES LTD,557.8,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,740,201806,GAINFORD CARE HOMES LTD,509.41,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,771,201806,ST CUTHBERTS CARE,626.72,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,839,201806,PRIMROSE HOUSE LTD,145.81,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,841,201806,SOLEHAWK LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,847,201806,SOLEHAWK LTD,2739.88,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,848,201806,PRIMROSE HOUSE LTD,989.72,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,849,201806,SOLEHAWK LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,874,201806,ATLAS CARE HOMES LTD,1537.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,884,201806,ATLAS CARE HOMES LTD,1128,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,885,201806,ATLAS CARE HOMES LTD,557.96,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,890,201806,ROSEWOOD HR SERVICES LTD,1818.12,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,891,201806,ROSEWOOD HR SERVICES LTD,5898.8,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,892,201806,ROSEWOOD HR SERVICES LTD,1143.12,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,895,201806,ROSEWOOD HR SERVICES LTD,1935.76,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,901,201806,ROSEWOOD HR SERVICES LTD,538.76,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,905,201806,EMBRACE  GROUP,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,916,201806,EMBRACE  GROUP,2075.68,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,936,201806,BYKER HALL CARE HOME (FELLINGATE),917.88,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,944,201806,MALHOTRA CARE HOMES LTD,813.04,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,967,201806,COVENT HOUSE,1786.04,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,970,201806,CARE UK LTD,564.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,971,201806,HEBBURN COURT CARE HOME,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,972,201806,NORTHVIEW LODGE CARE HOME,570.68,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,981,201806,COVENT HOUSE,630.12,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,982,201806,COVENT HOUSE,632.56,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,983,201806,CARE UK LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,995,201806,AKARI CARE LIMITED,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,996,201806,AKARI CARE LIMITED,1657.2,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1003,201806,AKARI CARE LIMITED,1116.8,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1004,201806,AKARI CARE LIMITED,1156.6,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1013,201806,CARE UK LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1014,201806,CARE UK LTD,1566.16,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1016,201806,CARE UK LTD,8658.28,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1020,201806,BARCHESTER HEALTHCARE LTD,570.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1022,201806,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),2285.84,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1029,201806,BARCHESTER HEALTHCARE LTD,824.32,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1032,201806,BARCHESTER HEALTHCARE LTD,775.62,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1038,201806,BARCHESTER HEALTHCARE LTD,3078.15,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1059,201806,CARE UK LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,16,201806,AKARI CARE LIMITED,22087.11,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,19,201806,AKARI CARE LIMITED,6105.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,20,201806,AKARI CARE LIMITED,13213.27,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,21,201806,AKARI CARE LIMITED,6105.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,22,201806,AKARI CARE LIMITED,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,23,201806,AKARI CARE LIMITED,49798.51,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,49,201806,BARCHESTER HEALTHCARE LTD,2032,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,54,201806,BARCHESTER HEALTHCARE LTD,2032,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,55,201806,BARCHESTER HEALTHCARE LTD,2664.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,66,201806,AKARI CARE LIMITED,5088.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,73,201806,AKARI CARE LIMITED,4456,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,75,201806,AKARI CARE LIMITED,2860.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,76,201806,AKARI CARE LIMITED,5088.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,82,201806,COVENT HOUSE,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,86,201806,COVENT HOUSE,2420,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,87,201806,COVENT HOUSE,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,88,201806,COVENT HOUSE,7260,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,127,201806,CARE UK LTD,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,128,201806,CARE UK LTD,2420,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,150,201806,PRIMROSE HOUSE LTD,557,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,151,201806,PRIMROSE HOUSE LTD,2228,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,152,201806,PRIMROSE HOUSE LTD,2228,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,153,201806,PRIMROSE HOUSE LTD,2228,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,174,201806,ROSEWOOD HR SERVICES LTD,2420,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,175,201806,ROSEWOOD HR SERVICES LTD,2420,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,181,201806,EMBRACE  GROUP,4840,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,184,201806,EMBRACE  GROUP,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,185,201806,EMBRACE  GROUP,8525.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,186,201806,EMBRACE  GROUP,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,187,201806,EMBRACE  GROUP,691.43,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,198,201806,ATLAS CARE HOMES LTD,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,203,201806,ATLAS CARE HOMES LTD,7615.8,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,204,201806,ATLAS CARE HOMES LTD,7892.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,208,201806,ATLAS CARE HOMES LTD,6105.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,209,201806,ATLAS CARE HOMES LTD,12210.56,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,259,201806,SOLEHAWK LTD,6680.07,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,334,201806,GAINFORD CARE HOMES LTD,5721.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,335,201806,GAINFORD CARE HOMES LTD,5088.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,360,201806,GAINFORD CARE HOMES LTD,7892.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,371,201806,GAINFORD CARE HOMES LTD,3052.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,375,201806,GAINFORD CARE HOMES LTD,5472.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,376,201806,GAINFORD CARE HOMES LTD,2420,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,377,201806,GAINFORD CARE HOMES LTD,31659.62,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,379,201806,GAINFORD CARE HOMES LTD,2420,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,468,201806,ADDISON COURT T/A DAV HOMES LTD,7631.6,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,470,201806,ADDISON COURT T/A DAV HOMES LTD,17050.56,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,471,201806,ADDISON COURT T/A DAV HOMES LTD,8525.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,485,201806,FELLINGATE CARE CENTRE LTD,5472.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020296,0,201806,AKARI CARE LIMITED,64487.86,2018-09-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,489,201806,QUALIA CARE LTD,2322.12,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,526,201806,PREMIER NURSING HOMES LTD,2199.4,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,528,201806,SOVEREIGN CARE NE LTD,4621.05,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,529,201806,CROWN CARE IV LTD,3124.68,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,562,201806,MILFORD CARE,2345.56,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,587,201806,GRANBY ROSE - FOUR SEASONS HEALTH CARE,4400,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,608,201806,GAINFORD CARE HOME,2371.44,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,632,201806,QUALIA CARE LTD,1314.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,640,201806,MILFORD CARE,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,675,201806,FELLINGATE CARE CENTRE LTD,872.52,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,682,201806,ADDISON COURT T/A DAV HOMES LTD,1104.8,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,690,201806,ADDISON COURT T/A DAV HOMES LTD,1089.2,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,705,201806,GAINFORD CARE HOMES LTD,1157.52,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,708,201806,GAINFORD CARE HOME,762.64,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,711,201806,GAINFORD CARE HOMES LTD,994,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,713,201806,GAINFORD CARE HOMES LTD,1332.36,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,714,201806,GAINFORD CARE HOMES LTD,1472.52,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,715,201806,GAINFORD CARE HOMES LTD,911.16,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,735,201806,GAINFORD CARE HOMES LTD,658.72,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,774,201806,PREMIER NURSING HOMES LTD,676,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,827,201806,PRIMROSE HOUSE LTD,898.08,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,828,201806,PRIMROSE HOUSE LTD,232.31,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,832,201806,PRIMROSE HOUSE LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,838,201806,PRIMROSE HOUSE LTD,1591.64,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,846,201806,SOLEHAWK LTD,544.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,871,201806,ATLAS CARE HOMES LTD,98.94,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,880,201806,ATLAS CARE HOMES LTD,2316.16,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,888,201806,ROSEWOOD HR SERVICES LTD,852.84,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,893,201806,ROSEWOOD HR SERVICES LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,913,201806,EMBRACE  GROUP,1227.64,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,914,201806,EMBRACE  GROUP,1291.97,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,915,201806,EMBRACE  GROUP,719.04,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,963,201806,COVENT HOUSE,2422,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,964,201806,COVENT HOUSE,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,968,201806,AKARI CARE LIMITED,30300.69,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,974,201806,AKARI CARE LIMITED,2628.64,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,976,201806,AKARI CARE LIMITED,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1000,201806,AKARI CARE LIMITED,1104.8,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1005,201806,AKARI CARE LIMITED,633.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1006,201806,AKARI CARE LIMITED,872.11,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1042,201806,BARCHESTER HEALTHCARE LTD,661.2,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1043,201806,BARCHESTER HEALTHCARE LTD,552.4,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,1058,201806,CARE UK LTD,553.96,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020296,4,201806,AKARI CARE LIMITED,31734.63,2018-09-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,1,201806,ROSEWOOD HR SERVICES LTD,632.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,18,201806,AKARI CARE LIMITED,12863.93,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,56,201806,BARCHESTER HEALTHCARE LTD,9331.44,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,72,201806,AKARI CARE LIMITED,6303.81,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,89,201806,COVENT HOUSE,11568.27,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,114,201806,CARE UK LTD,632.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,116,201806,CARE UK LTD,11887.26,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,133,201806,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),5332.25,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,164,201806,PRIMROSE HOUSE LTD,632.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,172,201806,ROSEWOOD HR SERVICES LTD,15002.61,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,188,201806,EMBRACE  GROUP,632.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,190,201806,EMBRACE  GROUP,5015.93,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,195,201806,PRIMROSE HOUSE LTD,11568.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,202,201806,ATLAS CARE HOMES LTD,7591.68,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,260,201806,SOLEHAWK LTD,5784.14,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,333,201806,GAINFORD CARE HOMES LTD,5716.35,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,374,201806,GAINFORD CARE HOMES LTD,9512.19,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,381,201806,LIFEWAYS COMMUNITY CARE,1265.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,387,201806,THE MANOR HOUSE,632.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,393,201806,THE MANOR HOUSE,3908.81,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,417,201806,AKARI CARE LIMITED,3795.84,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,441,201806,NE LIFESTYLES LTD (KIBBLESWORTH),700.42,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,472,201806,ADDISON COURT T/A DAV HOMES LTD,11500.49,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,477,201806,FELLINGATE CARE CENTRE LTD,632.64,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,483,201806,FELLINGATE CARE CENTRE LTD,8043.57,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020296,1,201806,AKARI CARE LIMITED,17721.7,2018-09-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,58,201806,BARCHESTER HEALTHCARE LTD,5716.29,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,63,201806,AKARI CARE LIMITED,2324,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,91,201806,COVENT HOUSE,9794,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,107,201806,CARE UK LTD,472.28,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,165,201806,ROSEWOOD HR SERVICES LTD,332,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,196,201806,PRIMROSE HOUSE LTD,1309,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,197,201806,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),3000,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,199,201806,PRIMROSE HOUSE LTD,4620,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,230,201806,PRIMROSE HOUSE LTD,5313,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,248,201806,SOLEHAWK LTD,2156,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,395,201806,THE MANOR HOUSE,1660,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,396,201806,THE MANOR HOUSE,2324,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,422,201806,AKARI CARE LIMITED,4980,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,479,201806,FELLINGATE CARE CENTRE LTD,913,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020296,2,201806,AKARI CARE LIMITED,6225,2018-09-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020295,515,201806,WENTWORTH GRANGE,2106.96,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,615,201806,THE MANOR HOUSE,1952.91,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,638,201806,THE MANOR HOUSE,456,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,655,201806,WENTWORTH GRANGE,456,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,674,201806,FELLINGATE CARE CENTRE LTD,276.86,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,825,201806,PRIMROSE HOUSE LTD,1298.1,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,829,201806,PRIMROSE HOUSE LTD,162.85,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,830,201806,PRIMROSE HOUSE LTD,1123.71,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,845,201806,SOLEHAWK LTD,4989.03,2018-09-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020295,894,201806,ROSEWOOD HR SERVICES LTD,65.14,2018-09-05
