Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,998,201801,PRIMROSE HOUSE LTD,631.32,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1057,201801,ATLAS CARE HOMES LTD,1560.23,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1061,201801,ATLAS CARE HOMES LTD,2894.64,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1101,201801,BARCHESTER HEALTHCARE LTD,537.8,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1106,201801,BARCHESTER HEALTHCARE LTD,642.44,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1129,201801,ROSEWOOD HR SERVICES LTD,827.84,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1134,201801,EMBRACE  GROUP,699.8,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1138,201801,EMBRACE  GROUP,1191.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,15,201801,SOLEHAWK LTD,7704.4,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,48,201801,NE LIFESTYLES LTD (KIBBLESWORTH),1240.4,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,51,201801,ROSEWOOD HR SERVICES LTD,11628.75,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,53,201801,ROSEWOOD HR SERVICES LTD,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,74,201801,EMBRACE  GROUP,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,80,201801,EMBRACE  GROUP,3101,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,109,201801,CARE UK LTD,11850.25,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,113,201801,CARE UK LTD,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,132,201801,BARCHESTER HEALTHCARE LTD,12226.8,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,199,201801,ATLAS CARE HOMES LTD,5160.95,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,237,201801,AKARI CARE LIMITED,7841.1,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,241,201801,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),1550.5,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,286,201801,AKARI CARE LIMITED,6357.05,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,304,201801,AKARI CARE LIMITED,2126.4,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,315,201801,PRIMROSE HOUSE LTD,9551.82,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,321,201801,PRIMROSE HOUSE LTD,376.55,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,335,201801,CARELINE LIFESTYLES LTD,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,355,201801,ADDISON COURT T/A DAV HOMES LTD,11805.95,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,363,201801,THE MANOR HOUSE,1129.65,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,383,201801,GAINFORD CARE HOMES LTD,11163.6,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,398,201801,FELLINGATE CARE CENTRE LTD,6777.9,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,400,201801,FELLINGATE CARE CENTRE LTD,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,418,201801,LIFEWAYS COMMUNITY CARE,1240.4,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,438,201801,THE MANOR HOUSE,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,447,201801,COVENT HOUSE,10964.25,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,448,201801,COVENT HOUSE,620.2,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,472,201801,GAINFORD CARE HOMES LTD,8062.6,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,7,201801,SOLEHAWK LTD,7651.44,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,18,201801,SOLEHAWK LTD,520,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,58,201801,ROSEWOOD HR SERVICES LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,59,201801,ROSEWOOD HR SERVICES LTD,1180.71,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,115,201801,CARE UK LTD,1259.43,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,121,201801,CARE UK LTD,865.85,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,131,201801,BARCHESTER HEALTHCARE LTD,2793.86,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,204,201801,ATLAS CARE HOMES LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,205,201801,ATLAS CARE HOMES LTD,8816,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,247,201801,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),605.19,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,272,201801,AKARI CARE LIMITED,393.57,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,283,201801,AKARI CARE LIMITED,6454.58,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,284,201801,AKARI CARE LIMITED,314.86,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,318,201801,PRIMROSE HOUSE LTD,1337.14,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,322,201801,PRIMROSE HOUSE LTD,2525.72,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,324,201801,PRIMROSE HOUSE LTD,8691.43,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,354,201801,ADDISON COURT T/A DAV HOMES LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,392,201801,FELLINGATE CARE CENTRE LTD,4801.57,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,449,201801,COVENT HOUSE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,484,201801,COVENT HOUSE,3699.57,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,586,201801,REDWELL HILLS CARE HOME,2240.4,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,605,201801,REDWELL HILLS CARE HOME,240.04,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,659,201801,GAINFORD CARE HOMES LTD,24.91,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,771,201801,AKARI CARE LIMITED,79.28,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,778,201801,AKARI CARE LIMITED,1074.03,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,802,201801,AKARI CARE LIMITED,63.43,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,843,201801,REDWELL HILLS CARE HOME,784.84,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,846,201801,REDWELL HILLS CARE HOME,47.57,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,870,201801,CARE UK LTD,174.43,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,875,201801,CARE UK LTD,253.71,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,882,201801,COVENT HOUSE,745.29,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,883,201801,COVENT HOUSE,444,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,896,201801,FELLINGATE CARE CENTRE LTD,967.29,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,951,201801,ADDISON COURT T/A DAV HOMES LTD,1638.28,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1003,201801,PRIMROSE HOUSE LTD,1855.29,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1004,201801,PRIMROSE HOUSE LTD,539.14,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1005,201801,PRIMROSE HOUSE LTD,285.42,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1035,201801,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),440,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1062,201801,ATLAS CARE HOMES LTD,1776,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1064,201801,ATLAS CARE HOMES LTD,672.16,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1108,201801,BARCHESTER HEALTHCARE LTD,650.14,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1112,201801,SOLEHAWK LTD,111,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1117,201801,SOLEHAWK LTD,1633.29,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1131,201801,ROSEWOOD HR SERVICES LTD,444,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1132,201801,ROSEWOOD HR SERVICES LTD,237.86,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,198,201801,ATLAS CARE HOMES LTD,22.15,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,202,201801,ATLAS CARE HOMES LTD,12430.7,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,305,201801,AKARI CARE LIMITED,819.55,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,330,201801,PRIMROSE HOUSE LTD,1076,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,353,201801,ADDISON COURT T/A DAV HOMES LTD,81.43,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,485,201801,COVENT HOUSE,2280,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,515,201801,GAINFORD CARE HOMES LTD,538,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,658,201801,GAINFORD CARE HOMES LTD,111,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,763,201801,AKARI CARE LIMITED,586.72,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,764,201801,GAINFORD CARE HOMES LTD,158.57,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,880,201801,COVENT HOUSE,2280,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,947,201801,ADDISON COURT T/A DAV HOMES LTD,189.54,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1001,201801,PRIMROSE HOUSE LTD,222,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1070,201801,ATLAS CARE HOMES LTD,15.86,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,1071,201801,ATLAS CARE HOMES LTD,444,2018-04-18
"Care, Wellbeing & Learning",Premises,Rep & Maint,41222586,1,201801,ORBIS PROTECT LTD,584.57,2018-04-09
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,41223670,1,201801,FREEMAN BUTCHERS,5302.92,2018-04-25
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600015,256,201801,O2 (UK) LTD,0.3,2018-04-30
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41223491,1,201801,JLA TOTAL CARE LTD,445.64,2018-04-24
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41223811,1,201801,JLA TOTAL CARE LTD,449.71,2018-04-26
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41223812,1,201801,JLA TOTAL CARE LTD,445.64,2018-04-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040141,5,201801,COMMUNITY INTEGRATED CARE,6552,2018-04-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040141,15,201801,COMMUNITY INTEGRATED CARE,1718.35,2018-04-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040200,1,201801,ASHDOWN PLUS LLP,2688,2018-04-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040200,2,201801,ASHDOWN PLUS LLP,8620.5,2018-04-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040201,5,201801,COMMUNITY INTEGRATED CARE,6552,2018-04-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040201,15,201801,COMMUNITY INTEGRATED CARE,1658.76,2018-04-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040310,2,201801,MENCAP,20188,2018-04-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040393,2,201801,ST ANNES COMMUNITY SERVICES,42279.87,2018-04-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040395,3,201801,INTERACTIVE DEVELOPMENT LTD,4564.3,2018-04-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41223799,1,201801,WAYMARKS,11219.04,2018-04-26
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600015,254,201801,O2 (UK) LTD,0.31,2018-04-30
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600015,915,201801,O2 (UK) LTD,0.83,2018-04-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,352,201801,ASHDOWN CARE HOMES LTD,4894.08,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,387,201801,COMMUNITY INTEGRATED CARE,6800,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,495,201801,COMMUNITY INTEGRATED CARE,10889.12,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,706,201801,ASHDOWN CARE HOMES LTD,537.8,2018-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020288,800,201801,COMMUNITY INTEGRATED CARE,537.8,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,4,201801,SOLEHAWK LTD,8320,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,6,201801,SOLEHAWK LTD,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,16,201801,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,17,201801,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,20,201801,APPLETREE GRANGE,8028.86,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,21,201801,WELLBURN CARE HOMES LTD,11885.86,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,24,201801,UNITED RESPONSE,8608,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,25,201801,WELLBURN CARE HOMES LTD,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,39,201801,APPLETREE GRANGE,393.57,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,40,201801,ASHDOWN PLUS LLP,1980,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,52,201801,ROSEWOOD HR SERVICES LTD,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,54,201801,ROSEWOOD HR SERVICES LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,55,201801,ROSEWOOD HR SERVICES LTD,12791.82,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,56,201801,ROSEWOOD HR SERVICES LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,77,201801,EMBRACE  GROUP,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,79,201801,EMBRACE  GROUP,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,93,201801,ANCHOR TRUST,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,95,201801,CARE UK LTD,11020,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,96,201801,ANCHOR TRUST,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,97,201801,ANCHOR TRUST,8816,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,99,201801,ANCHOR TRUST,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,103,201801,CARE UK LTD,8107.57,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,114,201801,CARE UK LTD,15428,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,117,201801,CARE UK LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,118,201801,CARE UK LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,120,201801,CARE UK LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,122,201801,CARE UK LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,125,201801,BARCHESTER HEALTHCARE LTD,5724,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,127,201801,SPRINGFIELD HOUSE - MCARDLE CARE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,129,201801,BARCHESTER HEALTHCARE LTD,3816,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,130,201801,SPRINGFIELD HOUSE - MCARDLE CARE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,133,201801,SPRINGFIELD HOUSE - MCARDLE CARE,20210.85,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,134,201801,SPRINGFIELD HOUSE - MCARDLE CARE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,136,201801,SPRINGFIELD HOUSE - MCARDLE CARE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,156,201801,WELLBURN CARE HOMES LTD,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,160,201801,WELLBURN CARE HOMES LTD,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,181,201801,HAWKSBURY HOUSE LIMITED,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,183,201801,HAWKSBURY HOUSE LIMITED,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,184,201801,HAWKSBURY HOUSE LIMITED,476,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,209,201801,AKARI CARE LIMITED,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,211,201801,AKARI CARE LIMITED,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,212,201801,AKARI CARE LIMITED,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,213,201801,AKARI CARE LIMITED,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,215,201801,AKARI CARE LIMITED,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,216,201801,AKARI CARE LIMITED,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,254,201801,WARDLEY GATE CARE CENTRE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,256,201801,WARDLEY GATE CARE CENTRE,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,257,201801,WARDLEY GATE CARE CENTRE,13775,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,265,201801,WARDLEY GATE CARE CENTRE,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,268,201801,WARDLEY GATE CARE CENTRE,22040,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,269,201801,WARDLEY GATE CARE CENTRE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,281,201801,AKARI CARE LIMITED,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,285,201801,AKARI CARE LIMITED,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,287,201801,AKARI CARE LIMITED,8595.6,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,288,201801,AKARI CARE LIMITED,5903.57,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,301,201801,AKARI CARE LIMITED,4160,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,302,201801,AKARI CARE LIMITED,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,303,201801,AKARI CARE LIMITED,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,306,201801,AKARI CARE LIMITED,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,308,201801,AKARI CARE LIMITED,288,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,309,201801,AKARI CARE LIMITED,4160,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,323,201801,PRIMROSE HOUSE LTD,4160,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,326,201801,PRIMROSE HOUSE LTD,4160,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,327,201801,PRIMROSE HOUSE LTD,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,329,201801,PRIMROSE HOUSE LTD,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,350,201801,ADDISON COURT T/A DAV HOMES LTD,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,351,201801,ADDISON COURT T/A DAV HOMES LTD,17263.86,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,360,201801,THE MANOR HOUSE,6612,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,364,201801,THE MANOR HOUSE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,365,201801,THE MANOR HOUSE,4486.71,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,367,201801,THE MANOR HOUSE,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,375,201801,GAINFORD CARE HOMES LTD,1857.15,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,388,201801,FELLINGATE CARE CENTRE LTD,8816,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,389,201801,FELLINGATE CARE CENTRE LTD,8501.14,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,390,201801,FELLINGATE CARE CENTRE LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,397,201801,FELLINGATE CARE CENTRE LTD,4408,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,463,201801,ASPIRE HEALTHCARE LIMITED,1648,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,466,201801,ST CUTHBERTS HOUSE LTD,2204,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,468,201801,BARCHESTER HEALTHCARE,11960,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,473,201801,THE OAKS,2400,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,480,201801,BARCHESTER HEALTHCARE,8320,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,483,201801,BARCHESTER HEALTHCARE,2080,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,507,201801,ST CUTHBERTS HOUSE LTD,2248.8,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,510,201801,ASPIRE HEALTHCARE LIMITED,1660,2018-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147040305,1,201801,PATHWAYS CARE GROUP,4939.1,2018-04-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020288,524,201801,AKARI CARE LIMITED,4606.16,2018-04-18
