Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,557,201910,O2 (UK) LTD,0.41,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,644,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,663,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,935,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,957,201910,O2 (UK) LTD,0.26,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,968,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,969,201910,O2 (UK) LTD,2.98,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,975,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,1025,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,1057,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,1085,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034017,22,201910,CENTRAL TAXIS GATESHEAD LIMITED,504.00,2020-01-31
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44063356,0,201910,YORKSHIRE PURCHASING ORG'ATION,89.85,2020-01-22
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,143,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,296,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,551,201910,O2 (UK) LTD,0.08,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,723,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,774,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,1038,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,1075,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44062272,2,201910,MILLGATE COMPUTER SYSTEMS LIMITED,51.84,2020-01-23
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,397,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,521,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,543,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,547,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,848,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,1023,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268290,1,201910,TRINITY COLLEGE LONDON,710.00,2020-01-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268999,3,201910,NATIONAL OPEN COLLEGE NETWORK,202.50,2020-01-23
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41269000,2,201910,NATIONAL OPEN COLLEGE NETWORK,840.25,2020-01-23
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41269539,3,201910,NATIONAL OPEN COLLEGE NETWORK,106.25,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44061710,0,201910,NEW LEAF ASP,750.00,2020-01-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44061711,0,201910,ALD HAIRDRESSING TRAINING ACADEMY,1260.00,2020-01-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44063474,0,201910,ALD HAIRDRESSING TRAINING ACADEMY,540.00,2020-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44064528,0,201910,NEW LEAF ASP,1000.00,2020-01-23
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44063060,0,201910,ALS CONSULTANCY AND SUPPORT LIMITED,2000.00,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,267,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268187,2,201910,CITY & GUILDS,946.00,2020-01-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268191,2,201910,CITY & GUILDS,198.80,2020-01-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268193,2,201910,CITY & GUILDS,114.40,2020-01-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268197,2,201910,CITY & GUILDS,329.70,2020-01-13
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,17,201910,CLICK TRAVEL LTD,6.25,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,8,201910,CLICK TRAVEL LTD,126.50,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,11,201910,CLICK TRAVEL LTD,114.80,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,14,201910,CLICK TRAVEL LTD,126.50,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,15,201910,CLICK TRAVEL LTD,109.80,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,20,201910,CLICK TRAVEL LTD,114.80,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,23,201910,CLICK TRAVEL LTD,121.40,2020-01-16
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,192,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600032,887,201910,O2 (UK) LTD,1.50,2020-01-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001427,6,201910,CLICK TRAVEL LTD,62.40,2020-01-06
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44062382,0,201910,OLM SYSTEMS LTD,1500.00,2020-01-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148034027,3,201910,VODAFONE CORPORATE LTD,31.28,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269332,1,201910,ACTION FOR CHILDREN SERVICES LTD,3039.67,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41266943,1,201910,NATIONAL YOUTH ADVOCACY SERVICE,1564.79,2020-01-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41268549,1,201910,NATIONAL YOUTH ADVOCACY SERVICE,2508.33,2020-01-29
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44065347,1,201910,PEARSON EDUCATION,2198.94,2020-01-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44065347,2,201910,PEARSON EDUCATION,3.75,2020-01-30
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,1,201910,CLICK TRAVEL LTD,76.63,2020-01-16
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44063847,0,201910,ALBANY OFFICE EQUIP(W/SALE)LTD,2050.00,2020-01-21
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44061818,0,201910,PC WORLD BUSINESS,665.00,2020-01-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44061818,1,201910,PC WORLD BUSINESS,199.98,2020-01-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44062170,0,201910,SHOW RACISM THE RED CARD,5000.00,2020-01-03
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44063336,0,201910,HEPWOOD DIGITAL LIMITED,3000.00,2020-01-14
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44062164,0,201910,NASEN,500.00,2020-01-02
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44063322,0,201910,NORMANS,1200.00,2020-01-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44063976,0,201910,SOUTH TYNESIDE MBC,52453.61,2020-01-20
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44062987,0,201910,RUNNING IMP INTERNATIONAL,1956.77,2020-01-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44063248,0,201910,GRENKE LEASING LTD,948.39,2020-01-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44062217,0,201910,AAASPORTS,1575.00,2020-01-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44062230,0,201910,BRYAN ROSS PERFORMANCE GOLF COACHING,1230.00,2020-01-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44062239,0,201910,HATTON TRAFFIC MANAGEMENT LTD,700.00,2020-01-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44062279,0,201910,REDACTED - Personal Information,600.00,2020-01-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44065385,0,201910,MUSIC NORTH LIMITED,15000.00,2020-01-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44062238,0,201910,NICOLA NOBLE T/A HAPPYHEARTZ,514.50,2020-01-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44065354,0,201910,ALL STARS ACTIVE CIC,575.00,2020-01-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269336,1,201910,PINNACLE SCHOOLS (GATESHEAD) LIMITED,705820.11,2020-01-24
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41267712,1,201910,RELIANCE HIGH-TECH LTD,2416.26,2020-01-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269143,1,201910,RAMSIDE HALL HOTEL,2320.83,2020-01-23
"Care, Wellbeing & Learning",Employees,Agency Staff,60091403,0,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,1294.99,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091403,9,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091403,14,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,777.00,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091404,0,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,518.00,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091404,1,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,455.35,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091405,1,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,1294.99,2020-01-22
"Care, Wellbeing & Learning",Employees,Agency Staff,60091405,16,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,1138.38,2020-01-22
"Care, Wellbeing & Learning",Employees,Agency Staff,60091405,18,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,1294.99,2020-01-22
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,22,201910,DEAN TAXIS LTD,15.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,6,201910,CLICK TRAVEL LTD,141.70,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,8,201910,CLICK TRAVEL LTD,141.70,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,19,201910,CLICK TRAVEL LTD,141.70,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,24,201910,CLICK TRAVEL LTD,149.98,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,25,201910,CLICK TRAVEL LTD,166.88,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001466,18,201910,CLICK TRAVEL LTD,72.20,2020-01-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001466,25,201910,CLICK TRAVEL LTD,72.20,2020-01-29
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,147046963,8,201910,REDACTED - Personal Information,60.00,2020-01-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147047120,11,201910,REDACTED - Personal Information,70.00,2020-01-23
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001466,22,201910,CLICK TRAVEL LTD,72.20,2020-01-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148034027,5,201910,VODAFONE CORPORATE LTD,28.50,2020-01-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001427,9,201910,CLICK TRAVEL LTD,64.70,2020-01-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,17,201910,CLICK TRAVEL LTD,57.50,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001451,19,201910,CLICK TRAVEL LTD,165.00,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001466,4,201910,CLICK TRAVEL LTD,165.00,2020-01-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001466,27,201910,CLICK TRAVEL LTD,165.00,2020-01-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034017,30,201910,CENTRAL TAXIS GATESHEAD LIMITED,7.00,2020-01-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034017,32,201910,CENTRAL TAXIS GATESHEAD LIMITED,20.00,2020-01-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034017,36,201910,CENTRAL TAXIS GATESHEAD LIMITED,20.00,2020-01-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034017,44,201910,CENTRAL TAXIS GATESHEAD LIMITED,30.00,2020-01-31
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147046992,2,201910,REDACTED - Personal Information,150.00,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41268754,1,201910,EXCLUSIVE SECURE CARE SERVICES LTD,984.00,2020-01-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,20,201910,DEAN TAXIS LTD,350.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001427,3,201910,CLICK TRAVEL LTD,64.70,2020-01-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001427,5,201910,CLICK TRAVEL LTD,64.70,2020-01-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001427,14,201910,CLICK TRAVEL LTD,64.70,2020-01-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001427,16,201910,CLICK TRAVEL LTD,64.70,2020-01-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,11,201910,CLICK TRAVEL LTD,56.10,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,13,201910,CLICK TRAVEL LTD,56.10,2020-01-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,23,201910,CLICK TRAVEL LTD,56.10,2020-01-08
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147046992,1,201910,REDACTED - Personal Information,278.68,2020-01-16
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41268981,1,201910,NINETY-ONE APARTHOTEL,1191.67,2020-01-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269285,1,201910,DMR SERVICES,17050.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269286,1,201910,INTERACTIVE DEVELOPMENT LTD,15480.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269287,1,201910,INTERACTIVE DEVELOPMENT LTD,15400.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269288,1,201910,ACTION FOR CHILDREN,46039.56,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269289,1,201910,ARTEMIS SUPPORT LTD,11600.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269290,1,201910,ARTEMIS SUPPORT LTD,12600.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269291,1,201910,ASPIRE,18653.72,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269536,1,201910,PEBBLES CARE,15637.29,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269540,1,201910,PEBBLES CARE,797.14,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269541,1,201910,RADICAL SERVICES,14614.29,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269542,1,201910,RADICAL SERVICES,3360.00,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269543,1,201910,ST CUTHBERTS CARE,14663.00,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269544,1,201910,WITHERSLACK CARE & EDUCATION INITIATIVES,13542.96,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269545,1,201910,WITHERSLACK CARE & EDUCATION INITIATIVES,64864.00,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269147,1,201910,BARNARDO\x92S,3534.00,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269148,1,201910,BARNARDO\x92S,3232.86,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269149,1,201910,CORE ASSETS FOSTERING LIMITED,4648.12,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269150,1,201910,CORE ASSETS FOSTERING LIMITED,3105.90,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269151,1,201910,CORE ASSETS FOSTERING LIMITED,3397.06,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269152,1,201910,FOSTER CARES LTD,820.00,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269154,1,201910,FOSTER CARES LTD,820.00,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269155,1,201910,FOSTER CARES LTD,820.00,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269157,1,201910,FOSTER CARE SOLUTIONS LTD,3445.34,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269158,1,201910,FOSTER CARE SOLUTIONS LTD,3082.33,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269159,1,201910,FOSTER CARE SOLUTIONS LTD,3082.33,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269160,1,201910,FOSTER CARE SOLUTIONS LTD,3082.33,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269161,1,201910,FOSTER CARE SOLUTIONS LTD,3175.33,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269162,1,201910,FOSTER CARE SOLUTIONS LTD,3356.99,2020-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269263,1,201910,CORE ASSETS FOSTERING LIMITED,5783.40,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269264,1,201910,CORE ASSETS FOSTERING LIMITED,5665.68,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269265,1,201910,CORE ASSETS FOSTERING LIMITED,8655.12,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269266,1,201910,CORE ASSETS FOSTERING LIMITED,4648.12,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269267,1,201910,CORE ASSETS FOSTERING LIMITED,3105.90,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269268,1,201910,CORE ASSETS FOSTERING LIMITED,3042.68,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269270,1,201910,REACH-OUT CARE LTD,4340.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269271,1,201910,SWIIS FOSTER CARE LTD,717.01,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269272,1,201910,SWIIS FOSTER CARE LTD,717.01,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269273,1,201910,SWIIS FOSTER CARE LTD,717.01,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269274,1,201910,SWIIS FOSTER CARE LTD,717.01,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269275,1,201910,SWIIS FOSTER CARE LTD,717.01,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269276,1,201910,SWIIS FOSTER CARE LTD,730.03,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269278,1,201910,SWIIS FOSTER CARE LTD,700.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269279,1,201910,SWIIS FOSTER CARE LTD,700.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269280,1,201910,SWIIS FOSTER CARE LTD,700.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269281,1,201910,SWIIS FOSTER CARE LTD,700.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269282,1,201910,SWIIS FOSTER CARE LTD,700.00,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269283,1,201910,TEAM FOSTERING,3232.86,2020-01-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269524,1,201910,FOSTER CARE SOLUTIONS LTD,1331.59,2020-01-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,15,201910,DEAN TAXIS LTD,15.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034017,17,201910,CENTRAL TAXIS GATESHEAD LIMITED,960.00,2020-01-31
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148034027,7,201910,VODAFONE CORPORATE LTD,28.50,2020-01-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148034027,13,201910,VODAFONE CORPORATE LTD,12.75,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269153,1,201910,FOSTER CARES LTD,820.00,2020-01-23
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,41269619,1,201910,FOSTER TALK,1487.50,2020-01-30
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41268535,1,201910,GREGORYS NORTH EAST LTD,512.00,2020-01-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269528,1,201910,FOREVERCARE,6800.00,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269531,1,201910,FOREVERCARE,8017.00,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269533,1,201910,FOREVERCARE,8107.00,2020-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41269534,1,201910,FOREVERCARE,8077.00,2020-01-29
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,41268671,1,201910,HOME GROUP LTD,25833.50,2020-01-14
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,41268672,1,201910,HOME GROUP LTD,25833.50,2020-01-14
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001435,16,201910,CLICK TRAVEL LTD,159.80,2020-01-08
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147046964,1,201910,REDACTED - Personal Information,650.00,2020-01-09
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147047035,1,201910,REDACTED - Personal Information,1350.00,2020-01-15
"Care, Wellbeing & Learning",Employees,Agency Staff,60091403,11,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091403,12,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,2950.50,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091403,28,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,2950.50,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091404,7,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,1364.26,2020-01-21
"Care, Wellbeing & Learning",Employees,Agency Staff,60091405,11,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,2273.76,2020-01-22
"Care, Wellbeing & Learning",Employees,Agency Staff,60091405,19,201910,GEOMETRIC RESULTS INTERNATIONAL LTD,2655.44,2020-01-22
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033757,4,201910,RICHIE TAXIS,420.00,2020-01-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033776,4,201910,REDACTED - Personal Information,840.00,2020-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033776,8,201910,REDACTED - Personal Information,705.00,2020-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033777,33,201910,STREETCARS,1926.00,2020-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033778,1,201910,REDACTED - Personal Information,1050.00,2020-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033790,3,201910,REDACTED - Personal Information,1320.00,2020-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033792,4,201910,BURNOPFIELD TAXIS,1792.00,2020-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,12,201910,DEAN TAXIS LTD,1789.20,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,14,201910,DEAN TAXIS LTD,30.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,21,201910,DEAN TAXIS LTD,30.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,28,201910,DEAN TAXIS LTD,232.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148033874,32,201910,DEAN TAXIS LTD,40.00,2020-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034016,14,201910,CENTRAL TAXIS GATESHEAD LIMITED,360.00,2020-01-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148034016,15,201910,CENTRAL TAXIS GATESHEAD LIMITED,520.00,2020-01-31
