Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003463,1483.04,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003486,1337.70,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003368,1326.72,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003525,1157.76,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003515,643.80,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003366,616.71,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003451,546.41,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003437,516.76,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1907003499,504.04,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108027,-8271.35,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108026,-8740.67,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108016,-9381.14,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108025,-9499.39,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108015,-9529.79,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108028,-10009.73,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108017,-11338.36,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108018,-11378.85,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108024,-17411.61,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108023,-19209.52,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108019,-19348.83,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108020,-20347.51,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108021,-20779.56,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108022,-21234.35,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2020-10-08,1700108029,-29296.17,Gazprom Energy
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003337,27680.45,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003345,25091.20,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003268,16996.63,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003322,13865.63,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003306,13151.51,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003342,12057.16,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003289,7062.61,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003343,6347.94,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003295,5423.95,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003326,3967.44,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003307,3167.35,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003309,2658.40,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003270,2466.61,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003296,2322.31,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003275,2156.01,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003301,2155.88,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003319,1871.91,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003304,1864.80,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003267,1816.58,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003308,1808.89,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003297,1398.11,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003320,1323.24,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003298,1316.51,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003266,1083.77,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003300,1045.07,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003305,936.94,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003282,920.29,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003344,843.86,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003299,818.67,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003333,761.13,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003274,723.04,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003283,608.16,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003354,605.10,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003311,563.39,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1907003303,553.65,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1700108014,-814.60,Npower
Manchester City Council,Regeneration Finance,Electricity,2020-10-08,1700108012,-1078.15,Npower
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003223,6180.77,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003190,4642.55,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002851,4093.53,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003192,4033.20,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003191,3807.88,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002896,3490.17,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003116,3008.48,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003238,2678.29,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003050,2228.87,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003006,2156.54,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003222,2090.98,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003071,1993.75,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002948,1720.02,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002850,1674.21,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003073,1634.93,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002988,1581.24,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003117,1454.00,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002946,1403.18,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002947,1403.18,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002949,1403.18,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002950,1357.91,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003115,1245.86,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003176,1237.08,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003074,1226.20,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003069,1204.36,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003224,1124.56,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003052,1122.32,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002886,1072.46,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003131,1052.01,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002861,962.96,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003199,953.42,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003072,948.51,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003085,922.35,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003049,852.83,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003061,839.30,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003079,777.77,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003004,759.41,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003054,752.76,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002989,752.19,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003067,745.71,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003086,741.06,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003062,711.39,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003070,689.54,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003060,673.94,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003088,667.90,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002930,665.86,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003064,664.58,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003063,661.46,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003157,659.56,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003126,649.70,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003078,624.60,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002872,621.15,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003129,616.60,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003035,613.64,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003057,592.07,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003065,549.14,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907002965,539.63,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1907003128,532.37,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1700107943,-514.46,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1700107942,-534.12,Water Plus Limited
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2020-10-08,1700107958,-858.87,Water Plus Limited
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2020-10-08,5101105048,560.00,Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Furniture,2020-10-08,5101105456,2054.50,H Jenkinson & Co Ltd.
Manchester City Council,Regeneration Finance,Furniture,2020-10-08,5101105456,696.24,H Jenkinson & Co Ltd.
Manchester City Council,Regeneration Finance,Professional fees,2020-10-08,5101105272,4431.77,Alan Franklin Builders Limited
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003256,165349.50,Haven Power Ltd
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003255,2365.94,Haven Power Ltd
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003329,1459.52,Npower
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003249,1368.11,Haven Power Ltd
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003242,1334.94,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003328,850.43,Npower
Manchester City Council,Highways Services,Electricity,2020-10-08,1907003278,749.44,Npower
Manchester City Council,Highways Services,Water Service Charges - Metered,2020-10-08,1907003170,1469.52,Water Plus Limited
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",2020-10-08,1907004135,1656.00,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",2020-10-08,1907004130,980.64,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,"Consumable items eg Toilet rolls, soap etc",2020-10-08,1907003970,-985.00,MTK BREAKER HIRE LTD
Manchester City Council,Highways Services,Building Materials for direct delivery,2020-10-08,5101104378,701.15,Benchmark Building Supplies Ltd
Manchester City Council,Insurance Fund,Insurance,2020-10-08,1906992446,13000.00,CFG Law
Manchester City Council,Manchester Leisure,Agency staff provision,2020-10-09,5101104934,16374.71,University Of Manchester
Manchester City Council,Manchester Leisure,Contract Cleaning External,2020-10-09,5101105269,3086.25,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Equipment,2020-10-09,5101105162,4280.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-10-09,5101105495,7468.73,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-10-09,5101105604,2750.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Hire of Machinery,2020-10-09,5101105490,520.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Professional fees,2020-10-09,5101105504,2000.00,North West Regional Youth Work Unit
Manchester City Council,Manchester Leisure,Professional fees,2020-10-09,5101104808,1200.00,The Common Sense Network
Manchester City Council,Manchester Leisure,Professional fees,2020-10-09,5101105501,1000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Legal Fees,2020-10-09,1906994630,825.00,Trinity Chambers
Manchester City Council,Manchester Leisure,Legal Fees,2020-10-09,1906994626,1618.75,Trinity Chambers
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-09,5101105527,1620.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-09,5101105547,1620.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-09,5101105547,1430.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-09,5101105527,1010.00,Rospa
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2020-10-09,5101105355,13093.50,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-10-09,5101105310,616.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2020-10-09,5101105486,517.96,One Stop Hire Limited
Manchester City Council,Environment and Operations,Construction Works,2020-10-09,5101104716,35035.82,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2020-10-09,5101104707,2653.99,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,2020-10-09,5101105621,-30432.27,Bt Repayments And Claims Group
Manchester City Council,Childrens & Education Services,Rents,2020-10-09,1907004492,550.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2020-10-09,5101105483,31604.90,Mantax Radio Taxis Ltd
Manchester City Council,Childrens & Education Services,Furniture,2020-10-09,5101105580,812.74,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Furniture,2020-10-09,5101105584,650.67,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105332,2152.80,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105324,1883.70,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105313,1656.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105312,1242.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105314,1039.15,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105319,1039.15,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105320,890.10,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2020-10-09,5101105322,828.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Bed and Breakfast Accommodation Expenditure,2020-10-09,1907004494,5600.00,LETBID Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-10-09,5101105448,1818.00,Moorlands Junior School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2020-10-09,5101105622,-15000.00,Education Learning Trust
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105356,9951.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105357,9951.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105362,9951.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105366,9951.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105360,8025.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105358,6741.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105364,5457.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105370,3852.00,National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,2020-10-09,5101105545,725.00,The Together Trust
Manchester City Council,Childrens & Education Services,Childrens Allowances,2020-10-09,5101105413,1793.55,Safehands Liverpool Ltd
Manchester City Council,Adult Social Care,Rents,2020-10-09,5101105484,133624.95,T15 Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,2020-10-09,1907002581,550.00,Richmond Lettings
Manchester City Council,Adult Social Care,Furniture,2020-10-09,5101105526,589.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-10-09,5101105532,880583.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-10-09,5101105542,488333.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-10-09,5101105544,8456.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-10-09,5101105540,2500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-10-09,1906994548,2010.00,Blackpool Teaching Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2020-10-09,1906994547,1154.00,Blackpool Teaching Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-10-09,5101105359,10679.75,Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-10-09,5101105361,10679.75,Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-10-09,5101105450,8410.50,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2020-10-09,5101105405,4439.63,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2020-10-09,5101105404,11272.17,People First Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2020-10-09,5101105402,-11727.17,People First Housing Association
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2020-10-09,5101105531,113805.07,Conlon Construction Ltd
Manchester City Council,Corporate Services,Transport Taxis,2020-10-09,1907004415,7306.70,Street Cars
Manchester City Council,Corporate Services,Furniture,2020-10-09,5101105525,580.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Grant Payments,2020-10-09,5101105470,5400.00,Trust ID Limited
Manchester City Council,Corporate Services,Professional fees,2020-10-09,5101105354,8216.88,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Professional fees,2020-10-09,5101105008,8191.26,Wilde Consultants Ltd
Manchester City Council,Corporate Services,Professional fees,2020-10-09,5101105241,7980.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2020-10-09,5101105242,5880.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2020-10-09,1907003552,720.00,Appleby& Wood Chartered Accountants
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-10-09,5101105205,738.04,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2020-10-09,5101105418,602.10,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-10-09,5101105529,82332.20,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-10-09,5101105522,17881.35,Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2020-10-09,5101105529,1621.52,Conlon Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-10-09,5101105541,4038.08,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-10-09,5101105539,3321.92,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2020-10-09,5101105543,2904.72,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-10-09,5101105534,157018.82,Kensa Contracting Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-10-09,5101105530,69813.12,Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-10-09,5101105481,39269.88,Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-10-09,5101105482,8726.64,Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-10-09,5101105533,5718.45,Kensa Contracting Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2020-10-09,5101105512,1210.88,Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,2020-10-09,5101105394,8942.40,Michael Page International
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1906998739,20061.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907004294,3992.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907004291,3212.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1906998644,3055.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907004289,2881.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907004296,2143.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907002487,1841.35,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907002597,1796.51,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907002596,1704.95,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907004290,1594.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907004295,893.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2020-10-09,1907002598,737.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Mobilephone Charges,2020-10-09,1906998812,57412.11,EE / Orange
Manchester City Council,Chief Executives,Advertising,2020-10-09,5101105467,36594.20,Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,2020-10-09,5101105506,3000.00,Clicky Media Ltd
Manchester City Council,Chief Executives,Advertising,2020-10-09,5101105467,1097.80,Reach Publishing Services Ltd
Manchester City Council,Regeneration Finance,Training and Development,2020-10-09,5101105440,1937.50,Vitalize Consultancy
Manchester City Council,Regeneration Finance,Furniture,2020-10-09,5101105280,764.00,Back Care Solutions Ltd
Manchester City Council,Regeneration Finance,Professional fees,2020-10-09,5101105441,19900.00,Ove Arup & Partners Ltd
Manchester City Council,Highways Services,Equipment,2020-10-09,5101104712,1577.81,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Equipment,2020-10-09,5101104706,739.29,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-10-09,5101105451,10022.93,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-10-09,5101104850,3256.00,Buchanan computing Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2020-10-09,5101104801,2990.00,Survey Systems Ltd
Manchester City Council,Highways Services,Professional fees,2020-10-09,5101104648,5460.00,Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,2020-10-09,5101104649,5040.00,Turner & Townsend Cost
Manchester City Council,Highways Services,Professional fees,2020-10-09,5101105417,1372.50,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Equipment,2020-10-12,5101104992,1300.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2020-10-12,5101105619,505.98,Landscape Supply Company
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2020-10-12,5101105465,1395.95,Ramora Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2020-10-12,5101104682,555.00,Salford Van Hire Ltd
Manchester City Council,Manchester Leisure,Professional fees,2020-10-12,1907006303,25863.66,OECD
Manchester City Council,Manchester Leisure,Professional fees,2020-10-12,1907006311,11082.43,OECD
Manchester City Council,Manchester Leisure,Professional fees,2020-10-12,1906995818,2000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,2020-10-12,5101105169,25000.00,Wild in Art Limited
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2020-10-12,5101105573,5192.84,Electricity North West Limited
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-12,5101105523,1620.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-12,5101105523,800.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-12,5101105574,-800.00,Rospa
Manchester City Council,Libraries and Theatres,Training and Development,2020-10-12,5101105574,-1620.00,Rospa
Manchester City Council,Hospitality + Trading Services,Goods Received Invoice Received,2020-10-12,5101105586,-2134.40,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2020-10-12,5101105638,2715.77,TIP Trailer Services UK Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-10-12,5101105637,37519.01,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-10-12,5101105719,1245.78,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2020-10-12,5101105630,1038.50,R & M Developments Ltd
