Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Training and Development,2022-03-11,5105804271,6369.00,Robertson Cooper Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2022-03-11,5105804820,153349.91,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2022-03-11,5105803326,53719.65,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Gas,2022-03-11,5105804929,566.40,Calor Gas Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,2022-03-11,5105803458,-16793.51,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2022-03-11,5105805227,572.40,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Sanitary/Medcal Wast,2022-03-11,5105804811,-943.33,Initial Medical Services
Manchester City Council,Regeneration Finance,Storage Costs,2022-03-11,5105804979,793.85,Data Space Limited
Manchester City Council,Regeneration Finance,Professional fees,2022-03-11,5105805037,10900.67,Waterpride Estates Limited
Manchester City Council,Regeneration Finance,Professional fees,2022-03-11,5105804763,3696.00,Thompson Reuters
Manchester City Council,Regeneration Finance,Professional fees,2022-03-11,5105804912,750.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Building Maintenance,2022-03-11,5105804829,1260.00,Cheetham Hill Advice Centre.
Manchester City Council,Regeneration Finance,Int Service charge,2022-03-11,1907566985,13324.40,Bruntwood 2000 Alpha Portfolio Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2022-03-11,5105805112,1102.51,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105804953,47563.73,NSL Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105805012,3136.00,Fairway Landscapes Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105804248,2583.56,Synectics Security Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105804247,2504.28,Synectics Security Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105805014,2322.00,Fairway Landscapes Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105805032,634.98,Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-11,5105805033,563.14,Northern Marking Limited
Manchester City Council,Highways Services,Professional fees,2022-03-11,5105804872,1492.00,Conservation Building Services Ltd
Manchester City Council,Highways Services,Professional fees,2022-03-11,5105804871,-1492.00,Conservation Building Services Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2022-03-11,5105803771,737.20,Arco Group Ltd
Manchester City Council,Insurance Fund,Professional fees,2022-03-11,1907572635,30000.00,Slater Heelis Collier Littler Solic
Manchester City Council,Insurance Fund,Compensation Payments,2022-03-11,1907572635,7714.08,Slater Heelis Collier Littler Solic
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2022-03-14,5105804995,795.00,Keebuilders Uk Ltd
Manchester City Council,Manchester Leisure,Relet Building Repairs,2022-03-14,5105804813,11970.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Equipment,2022-03-14,5105804867,2665.00,Services Metals North Ltd
Manchester City Council,Manchester Leisure,Equipment,2022-03-14,5105804648,570.00,Services Metals North Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805293,1143.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805196,1100.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805292,548.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805291,536.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805250,532.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805195,-1100.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-03-14,5105805034,-1990.00,Ramora Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2022-03-14,5105805010,-3032.17,CIEH
Manchester City Council,Manchester Leisure,Professional fees,2022-03-14,5105804859,23000.00,Roland Dransfield Public Relations
Manchester City Council,Manchester Leisure,Professional fees,2022-03-14,1907564635,10000.00,Hercules Productions
Manchester City Council,Manchester Leisure,Professional fees,2022-03-14,5105805029,4750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2022-03-14,1907572519,3000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2022-03-14,1907572518,2664.25,Scan Stick Ltd Christopher Scanlon
Manchester City Council,Manchester Leisure,Professional fees,2022-03-14,5105805030,-4750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2022-03-14,5105805073,18534.89,Insight Direct (Uk) Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-14,5105805087,6306.07,E-ACT Blackley Academy
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-14,5105805090,3500.00,Friends of Blackley Forest
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-14,5105805089,1050.00,Healthy Me Healthy Communities
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-14,5105805281,1000.00,North City Community Action Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-14,5105804756,500.00,Hulme Community Garden Centre
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2022-03-14,5105803200,1785.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2022-03-14,5105805110,-1785.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Legal Fees,2022-03-14,5105805197,2000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Legal Fees,2022-03-14,5105805093,-2000.00,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Training and Development,2022-03-14,5105805179,1000.00,The Proud Trust
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2022-03-14,5105805161,11859.00,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2022-03-14,5105805118,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2022-03-14,5105805120,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2022-03-14,5105805127,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2022-03-14,5105804456,1845.92,Albert Jones Memorials
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2022-03-14,5105805125,-1845.92,Albert Jones Memorials
Manchester City Council,Environment and Operations,Construction Works,2022-03-14,5105804987,12769.65,Ventbrook
Manchester City Council,Environment and Operations,Construction Works,2022-03-14,5105804957,-12769.65,Ventbrook
Manchester City Council,Childrens & Education Services,Training and Development,2022-03-14,5105805191,999.00,Family Links
Manchester City Council,Childrens & Education Services,Training and Development,2022-03-14,5105805192,990.00,Family Links
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2022-03-14,5105805149,565.50,Freshwave Cleaning Services Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-14,5105804384,10200.00,Hastings Private Hire
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-14,5105804383,-9221.00,Hastings Private Hire
Manchester City Council,Childrens & Education Services,Equipment,2022-03-14,5105803021,1227.00,Bennett Workplace Solutions Ltd
Manchester City Council,Childrens & Education Services,Equipment,2022-03-14,5105805134,-1227.00,Bennett Workplace Solutions Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805187,10878.00,Barnardo Services Ltd (Essex)
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805188,10878.00,Barnardo Services Ltd (Essex)
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805244,5600.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805185,3626.00,Barnardo Services Ltd (Essex)
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805117,1425.00,Headcounts Consultancy Limited
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805055,750.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105804544,560.00,WALKING TOGETHER
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-14,5105805051,559.96,Hays Specialist Recruitment Limited
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805277,21856.90,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805276,21235.08,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805071,3722.00,Egerton High School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805275,3470.61,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805280,2684.00,Oakgrove School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805273,2019.43,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805278,1526.11,New Bridge School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-14,5105805274,1156.87,New Bridge School
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805246,72800.98,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805065,13717.63,Hopwood Hall College
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805067,13717.63,Hopwood Hall College
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805048,10008.67,Cedar House School
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805064,8632.93,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805062,8491.45,David Lewis Organisation
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805243,6801.39,Keys PCE Limited
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805046,6767.25,Cedar House School
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805166,5260.00,Sendcode CIC
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805165,5200.00,Sendcode CIC
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805167,5040.00,Gorse Hill Studios
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805247,4328.47,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805050,3540.00,Enhance EHC Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805169,3150.00,Keys PCE Limited
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805168,2985.00,Keys PCE Limited
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805170,2550.00,Keys PCE Limited
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805241,2400.00,Keys PCE Limited
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805069,1828.85,Hopwood Hall College
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805269,1131.00,Fairfield Care Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805245,750.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-14,5105805163,537.63,4syte Funding Limited
Manchester City Council,Childrens & Education Services,Home Care,2022-03-14,5105805190,1720.00,Staff Resources Ltd
Manchester City Council,Adult Social Care,Rents,2022-03-14,5105805249,119674.92,T15 Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,2022-03-14,5105805082,10012.95,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2022-03-14,5105805270,9220.33,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2022-03-14,5105805182,1026.00,Bluenuit Limited t/a
Manchester City Council,Adult Social Care,Signers/Interpreters,2022-03-14,5105805023,7411.72,Language Line Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2022-03-14,5105804965,5000.00,Centre for Chinese Contemporary
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-14,5105805119,11295.56,247Hotel.Com
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-14,5105805176,6745.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-14,5105805173,4050.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-14,5105805294,3480.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2022-03-14,5105805074,13862.98,SH:24 CIC
Manchester City Council,Adult Social Care,Supporting People Payments,2022-03-14,5105805126,7350.72,Great Places Housing Association
Manchester City Council,Adult Social Care,Legal Fees,2022-03-14,1907566710,690.00,11KBW
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2022-03-14,5105804548,43350.28,Mace Ltd
Manchester City Council,Corporate Services,Car Parking Permits,2022-03-14,5105805045,8244.40,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Car Parking Permits,2022-03-14,5105805049,3824.00,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Car Parking Permits,2022-03-14,5105805047,731.80,Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Signers/Interpreters,2022-03-14,5105805023,869.48,Language Line Ltd
Manchester City Council,Corporate Services,Professional fees,2022-03-14,5105804699,6264.14,Pick Everard
Manchester City Council,Corporate Services,WPS Awards,2022-03-14,5105804567,1071.00,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,2022-03-14,5105805138,-1071.00,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2022-03-14,5105803730,104827.69,Morgan Sindall C & I Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2022-03-14,5105803730,13007.08,Morgan Sindall C & I Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2022-03-14,5105803729,826478.13,Kier Construction North and
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2022-03-14,5105803729,400245.64,Kier Construction North and
Manchester City Council,Corporate Services,Compensation Payments,2022-03-14,1907573338,1400.00,CHESHIRE ESTATES AND LEGAL LTD
Manchester City Council,Housing General Fund,Building Works,2022-03-14,1907573341,262681.71,Muse Developments Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2022-03-14,5105803246,1750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,2022-03-14,5105805072,16666.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-03-14,5105805086,386810.12,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-03-14,5105805085,77616.46,B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-03-14,5105805085,9676.87,B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-03-14,5105805137,3292.99,Moores Furniture Group Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-03-14,5105805141,2277.63,Moores Furniture Group Limited
Manchester City Council,Chief Executives,Agency staff provision,2022-03-14,5105804724,65823.11,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2022-03-14,5105803779,13062.50,Osbourne Thomas Ltd
Manchester City Council,Chief Executives,Agency staff provision,2022-03-14,5105803780,8857.80,LAW Absolute
Manchester City Council,Chief Executives,Hire of Equipment,2022-03-14,5105804968,4758.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2022-03-14,5105804964,4465.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2022-03-14,5105804967,2877.28,Universal Live
Manchester City Council,Chief Executives,Grant Payments,2022-03-14,5105805282,7500.00,Contact Theatre Company
Manchester City Council,Chief Executives,Printing,2022-03-14,5105804623,36285.48,t/a R.C.D.
Manchester City Council,Chief Executives,Printing,2022-03-14,5105804624,2962.08,t/a R.C.D.
Manchester City Council,Chief Executives,Printing,2022-03-14,5105803845,557.50,Silk Group Ltd
Manchester City Council,Chief Executives,Printing,2022-03-14,5105805111,-557.50,Silk Group Ltd
Manchester City Council,Chief Executives,CRB Fees,2022-03-14,5105805248,526.50,United Medicare Ltd
Manchester City Council,Chief Executives,Postage,2022-03-14,5105804362,3307.99,Royal Mail Group Plc
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2022-03-14,5105805147,25000.00,Manchester City of Literature
Manchester City Council,Chief Executives,Licences Purchase,2022-03-14,5105804029,3398.00,GBM Digital Technologies Ltd
Manchester City Council,Chief Executives,Licences Purchase,2022-03-14,5105805115,-3398.00,GBM Digital Technologies Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2022-03-14,5105805066,12000.00,Gardiner & Theobald LLP
Manchester City Council,Chief Executives,Compensation Payments,2022-03-14,5105804203,6015.00,11KBW
Manchester City Council,Chief Executives,Compensation Payments,2022-03-14,5105805123,6015.00,11KBW
Manchester City Council,Chief Executives,Compensation Payments,2022-03-14,5105805121,-6015.00,11KBW
Manchester City Council,Regeneration Finance,Contract Cleaning External,2022-03-14,5105805124,845.00,ProClean
Manchester City Council,Regeneration Finance,Refuse Collection,2022-03-14,5105805194,16793.51,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2022-03-14,5105805097,10000.00,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2022-03-14,5105805095,-10000.00,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105803246,10382.75,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105803246,6798.25,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105803246,4063.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105805162,3250.00,Colliers International
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105805283,2645.00,H.M. Land Registry
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105803246,530.25,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2022-03-14,5105803246,503.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2022-03-14,5105805053,938.40,Trinity College London
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-03-14,5105804952,3771.46,NSL Ltd
Manchester City Council,Highways Services,Professional fees,2022-03-14,5105803736,159977.04,Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,2022-03-14,5105803738,123986.17,Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,2022-03-14,5105804352,4080.00,Pell Frischmann Consultants Ltd
Manchester City Council,Highways Services,I T Provision,2022-03-14,5105804748,51855.00,Transoft Solutions (UK) Ltd
Manchester City Council,Highways Services,I T Provision,2022-03-14,5105804747,3960.00,Transoft Solutions (UK) Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2022-03-14,5105805107,687.12,Instarmac Group Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,2022-03-15,5105805328,3045.00,Manchester Art Gallery
Manchester City Council,Manchester Leisure,Hire of Machinery,2022-03-15,5105805451,660.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2022-03-15,5105805399,13000.00,Acorn Construction (Yorkshire) Ltd
Manchester City Council,Manchester Leisure,Professional fees,2022-03-15,1907573337,3000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2022-03-15,5105805357,1080.00,Fat Media Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-15,5105805360,3979.20,Peel Hall Moat Watch
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-03-15,5105805381,900.00,Castlefield Forum
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2022-03-15,1907572656,25108.03,Department For Work & Pensions
Manchester City Council,Environment and Operations,Construction Works,2022-03-15,5105805561,15829.77,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2022-03-15,5105804940,7189.68,Ventbrook
Manchester City Council,Environment and Operations,Construction Works,2022-03-15,5105805550,-15829.77,Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Internal Repairs and Maintenance for buildings,2022-03-15,5105805287,1023.75,NU3PS
Manchester City Council,Childrens & Education Services,Storage Costs,2022-03-15,5105805332,3383.92,Restore PLC
Manchester City Council,Childrens & Education Services,Storage Costs,2022-03-15,5105805333,2048.31,Restore PLC
Manchester City Council,Childrens & Education Services,Public Transport,2022-03-15,5105805323,35298.30,Transport for Greater Manchester
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-15,5105804044,27049.00,M Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-15,5105803285,10381.85,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-15,5105802993,8345.00,New City Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-15,5105805410,5440.00,AA Buses
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-15,5105805405,5431.00,Home to School Travel Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-03-15,5105805406,4021.00,Home to School Travel Ltd
Manchester City Council,Childrens & Education Services,Furniture,2022-03-15,5105805319,753.94,Furniture Resource Centre Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2022-03-15,5105805302,1795.00,Vision Aid Technologies
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907561529,4500.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,5105805527,2733.34,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,5105805430,2720.00,Applied Psychology Services
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907564494,1250.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907569939,950.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907564396,781.25,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907566954,750.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907570206,750.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,5105805497,750.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,5105805498,700.00,Prospero Teaching
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907572653,687.50,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907564393,650.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907566882,648.00,Fpresight Clinical Services Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907570140,636.78,Sharon Dyche ISW Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907564488,635.42,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907566731,600.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2022-03-15,1907566732,600.00,Central Chambers
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2022-03-15,5105805320,4725.00,Inclusive Choice
Manchester City Council,Childrens & Education Services,Grant and subscriptions awarded,2022-03-15,1907559363,1045.00,The CPD Certification Service
Manchester City Council,Childrens & Education Services,Private Finance and Public Private partnership initiatives,2022-03-15,5105803559,79572.21,NU3PS
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-15,5105805361,7814.00,St Thomas C of E Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-15,5105805395,2500.00,North Ridge Community School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-15,5105805307,2208.00,Pennine Care In Patient Services
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2022-03-15,5105804642,2030.00,Alt Payee Acorn Care & Education
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805489,9150.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805490,9150.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805492,9150.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805495,9150.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805496,9150.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805491,6000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805493,6000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805494,6000.00,SMS Coaching Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2022-03-15,5105805499,750.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Home Care,2022-03-15,5105804207,9900.00,One Education Ltd
Manchester City Council,Childrens & Education Services,Supported Accommodation,2022-03-15,5105805421,1113.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Childrens Allowances,2022-03-15,5105805425,1307.20,Stepping Stone Projects
Manchester City Council,Childrens & Education Services,Legal Fees,2022-03-15,5105805327,-3595.00,11KBW
Manchester City Council,Childrens & Education Services,Legal Fees,2022-03-15,5105805322,3595.00,11KBW
Manchester City Council,Adult Social Care,Agency staff provision,2022-03-15,5105805429,1799.10,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2022-03-15,5105805428,1679.16,Reed Employment Plc
Manchester City Council,Adult Social Care,Training and Development,2022-03-15,5105805396,800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Rents,2022-03-15,5105805309,38538.67,Amco Management
Manchester City Council,Adult Social Care,Security,2022-03-15,5105805524,1377.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2022-03-15,5105805531,1377.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Equipment,2022-03-15,5105805482,1140.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-15,5105803418,78400.00,VSP BEAUCLIFFE LTD
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-15,5105805321,40016.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-15,5105805284,30030.00,KRM Properties Limited
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2022-03-15,5105805285,30030.00,KRM Properties Limited
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2022-03-15,5105805532,42051.50,NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2022-03-15,1907573316,917.00,HCRG Care Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2022-03-15,1907571964,512.69,Sherwood Forest Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2022-03-15,1700131184,-512.69,Sherwood Forest Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2022-03-15,5105805330,5471.87,Pure Innovations Ltd
