Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Libraries and Theatres,Water - Metered,2014-04-10,1904097393,1002.07,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2014-04-10,1904097407,4674.74,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2014-04-10,1904097450,4205.57,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2014-04-10,1904097422,1201.25,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2014-04-10,1904097436,804.76,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2014-04-10,1904097437,784.76,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2014-04-10,1904097382,506.71,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2014-04-10,1904097457,2878.31,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2014-04-10,1904097421,506.53,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2014-04-10,1700048314,790.05,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2014-04-10,1700048317,968.73,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2014-04-10,1700048318,993.51,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2014-04-10,1700048316,2517.15,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2014-04-10,1904097455,1714.15,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2014-04-10,1904097456,1091.92,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2014-04-10,1904097398,1058.77,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097921,6852.13,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097938,6852.13,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097925,6852.13,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904098008,3082.07,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097900,3082.07,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904098068,1473.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097831,1473.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904098032,1473.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904098072,1473.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097964,1473.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097950,1473.37,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097983,651.14,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Unmetered,2014-04-10,1904097965,573.54,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Unmetered,2014-04-10,1904097951,51389.98,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Unmetered,2014-04-10,1904097984,1473.37,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904097897,76409.89,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904097901,6852.13,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904098003,3082.07,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904097911,1473.37,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904098000,1473.37,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904098062,1473.37,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904097972,651.14,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904097954,651.14,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Unmetered,2014-04-10,1904097960,651.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097969,1473.37,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097895,1425.47,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097922,1016.74,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097910,1016.74,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904098078,996.56,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904098085,920.87,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097939,920.87,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097820,920.87,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097934,772.01,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097920,676.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097919,676.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904098071,676.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097924,676.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097834,671.09,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097962,651.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097819,633.24,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097948,623.15,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097947,623.15,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097830,620.63,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904098030,620.63,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097898,582.78,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097940,567.65,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097942,567.65,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097899,560.08,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097944,557.55,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904098033,546.11,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Unmetered,2014-04-10,1904097824,507.09,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098070,6852.13,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097923,3082.07,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098084,3082.07,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097959,3082.07,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097968,1473.37,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098073,1473.37,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097987,1473.37,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097967,1473.37,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097961,1473.37,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097973,1473.37,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097833,933.48,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098055,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097957,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904097952,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098074,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098075,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098076,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098077,651.14,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Unmetered,2014-04-10,1904098081,651.14,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098015,29463.39,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098012,6852.13,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098083,6852.13,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097904,3082.07,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097937,3038.63,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098064,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098056,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098057,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098058,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097906,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097907,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098035,1473.37,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097931,1394.06,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097930,1299.32,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098086,1029.93,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097905,870.41,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097966,755.60,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097933,651.14,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904098066,651.14,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Unmetered,2014-04-10,1904097936,630.72,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Water - Unmetered,2014-04-10,1904097902,613.06,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Water - Unmetered,2014-04-10,1904098069,547.46,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Unmetered,2014-04-10,1904097989,1473.37,United Utilities Water Plc
Manchester City Council,Learning Disabilities PB,Water - Unmetered,2014-04-10,1904097818,676.14,United Utilities Water Plc
Manchester City Council,Learning Disabilities PB,Water - Unmetered,2014-04-10,1904097955,610.54,United Utilities Water Plc
Manchester City Council,Learning Disabilities PB,Water - Unmetered,2014-04-10,1904097943,567.65,United Utilities Water Plc
Manchester City Council,Mersey Valley Joint Committee,Water - Unmetered,2014-04-10,1904097903,6852.13,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097787,2209.57,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097780,2006.66,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097479,1654.17,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097757,1482.70,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097730,1333.58,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097468,688.94,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097462,612.67,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2014-04-10,1904097766,554.47,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2014-04-10,1904097744,2506.93,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2014-04-10,1904097465,1871.95,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2014-04-10,1904097481,716.87,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2014-04-10,1904097731,551.78,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2014-04-10,1904097761,3795.64,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2014-04-10,1904097810,1197.74,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2014-04-10,1904097478,1152.60,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2014-04-10,1904097505,575.10,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097778,2836.10,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097471,1462.54,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097806,1448.89,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097501,1350.32,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097796,1327.75,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097491,1163.17,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097755,1042.25,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097623,913.08,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097492,843.29,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097727,816.37,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097784,787.39,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097495,774.18,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097473,772.43,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097807,750.28,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097628,695.66,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097726,691.40,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097638,691.38,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097812,681.83,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097470,672.88,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097790,658.76,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097466,636.95,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097509,631.43,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097767,597.58,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097602,520.52,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2014-04-10,1904097695,513.44,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097486,1835.11,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097786,1456.28,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097510,1429.45,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097756,1173.83,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097773,1055.43,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097506,1040.37,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097795,992.76,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097469,826.44,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097764,722.74,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097803,662.28,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2014-04-10,1904097475,526.08,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097750,3300.84,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097775,3085.58,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097759,2835.72,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097804,2810.45,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097752,2665.32,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097743,2352.40,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097728,2334.42,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097748,2227.00,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097772,2139.61,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097751,2074.05,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097791,1697.43,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097768,1594.58,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097809,1585.82,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097808,1578.79,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097785,1514.03,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097758,1456.40,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097770,1431.91,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097503,1034.69,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097747,999.35,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097484,995.72,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097477,989.18,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097760,914.03,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097788,903.79,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097499,888.37,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097482,835.67,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097472,783.73,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097467,740.22,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097511,642.61,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097749,639.13,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097619,635.90,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097496,634.27,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097494,587.19,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097490,553.03,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2014-04-10,1904097487,505.54,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,2014-04-10,1904097783,1056.43,Scottish & Southern Energy Plc
Manchester City Council,Mersey Valley Joint Committee,Electricity,2014-04-10,1904097774,2070.92,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Proffesional fees,2014-04-10,5100712243,5000.00,Local Partnerships LLP
Manchester City Council,Corporate Services,Proffesional fees,2014-04-10,5100712422,15560.00,DTZ  Debenham Tie Leung Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-04-10,5100712421,9250.00,DTZ  Debenham Tie Leung Ltd
Manchester City Council,Corporate Services,I T Provision,2014-04-10,5100712551,6338.00,Orica Software Systems T/A Equisys
Manchester City Council,Environment and Operations,Construction Works,2014-04-10,5100712643,29055.10,Aggregate Industries T/A Kennedy As
Manchester City Council,Environment and Operations,Construction Works,2014-04-10,5100713387,12308.30,Aggregate Industries T/A Kennedy As
Manchester City Council,Childrens Services,Supported Accommodation,2014-04-10,5100713420,7250.00,Lincolnshire County Council
Manchester City Council,Manchester Leisure,Special Event,2014-04-10,5100712854,725.00,William G.Search Ltd
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100712414,7400.20,Solon Security Ltd
Manchester City Council,Environment and Operations,Training and Development,2014-04-10,5100713248,1750.00,Arc People Development Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-04-10,5100712957,6142.17,Manchester Community Transport
Manchester City Council,Childrens Services,Transport Coach Hire,2014-04-10,5100713007,5145.00,Saltax Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2014-04-10,5100713326,1495.00,Ove Arup & Partners Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-04-10,5100712954,810.00,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,2014-04-10,5100712952,2120.37,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-04-10,5100712554,5355.00,D.J. Minibus Travel
Manchester City Council,Corporate Services,Proffesional fees,2014-04-10,5100712588,26325.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-04-10,5100712439,9400.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-04-10,5100712424,9300.00,Mace Ltd
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2014-04-10,5100713418,10947.81,The Hesley Group
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2014-04-10,5100713417,10947.81,The Hesley Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-04-10,5100713347,583.33,Henshaws Society For Blind People
Manchester City Council,Manchester Leisure,I T Provision,2014-04-10,5100713074,895.00,Axiell Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2014-04-10,5100712450,69714.75,Experian Qas Ltd
Manchester City Council,Corporate Services,Tracing fees,2014-04-10,5100712965,1885.50,Experian Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-04-10,5100713367,1856.00,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-04-10,5100713403,1184.00,John Martin Devine Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2014-04-10,5100712913,667.00,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-04-10,5100712796,717.87,Tarmac Central Ltd
Manchester City Council,Environment and Operations,Construction Works,2014-04-10,5100712475,26290.87,Tarmac Central Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2014-04-10,5100712733,1048.00,Victim Support
Manchester City Council,Regeneration Finance,Legal Fees,2014-04-10,5100713325,7350.00,DWF LLP
Manchester City Council,Environment and Operations,Basic Pay,2014-04-10,5100713090,1517.93,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713094,10058.16,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713086,4789.35,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713092,4733.40,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713089,4262.37,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713081,3070.50,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713087,2089.52,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713084,1547.42,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713095,1531.13,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713088,1412.47,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713091,1272.07,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713072,1177.96,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713071,1017.74,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,2014-04-10,5100713085,891.43,Amey Highways Lighting (Manchester)
Manchester City Council,Investment Core Strategy,Agency staff provision,2014-04-10,5100712560,3978.81,National Audit Office
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2014-04-10,5100712257,4636.98,Bury M.B.C.
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-04-10,1904090554,3500.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2014-04-10,5100712616,16991.35,Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-04-10,5100713322,15000.00,Northwards Housing Limited
Manchester City Council,Adult Social Care,Travel,2014-04-10,5100712993,2800.00,Transport for Greater Manchester
Manchester City Council,Childrens Services,Public Transport,2014-04-10,5100712992,8400.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100712994,1021.25,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713351,1021.25,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100712994,900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713115,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713394,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713115,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713351,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713351,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-04-10,5100713394,646.00,Transport for Greater Manchester
