Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,2016-11-09,5100887383,6477.78,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Compensation Payments,2016-11-09,1905344325,6250.00,Shelter Legal Services
Manchester City Council,Chief Executives,ICT Support & Maintenance,2016-11-09,5100887474,6240.00,Esteem
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-11-09,5100888305,5855.20,MGB Plastics Limited
Manchester City Council,Manchester Leisure,Grant Payments,2016-11-09,5100888310,5725.00,Turkey Lane & Monsall Neighbourhood
Manchester City Council,Adult Social Care,Compensation Payments,2016-11-09,1905335227,5500.00,Simpson Millar Solicitors LLP
Manchester City Council,Manchester Leisure,Equipment,2016-11-09,5100888305,5423.60,MGB Plastics Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2016-11-09,5100888210,5000.00,Q-Sustain Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2016-11-09,5100888311,4624.00,St Georges Community Centre.
Manchester City Council,Adult Social Care,Equipment,2016-11-09,5100888382,4605.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2016-11-09,5100888439,4297.62,Hays Personnel
Manchester City Council,Manchester Leisure,Variation Orders,2016-11-09,5100888260,4036.00,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Professional fees,2016-11-09,5100888259,3942.40,P Mcguinness & Co Ltd
Manchester City Council,Manchester Leisure,Litter Bins - repair/ replacement,2016-11-09,5100888279,3840.00,Biffa Municipal Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-11-09,5100888225,3607.60,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Floral Decorations,2016-11-09,1905346860,3333.33,Paragon Floral Design
Manchester City Council,Adult Social Care,Professional fees,2016-11-09,5100888238,3000.00,JBS-R Associates
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-11-09,5100888207,2968.75,St John Plessington Catholic
Manchester City Council,Manchester Leisure,Grant Payments,2016-11-09,5100888312,2567.00,Royal Oak & Baguley Residents Assoc
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888193,2470.50,The Law Society
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-11-09,5100888209,2375.00,St John Plessington Catholic
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-09,5100880765,2368.34,Essex County Council
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-09,5100888348,2240.00,Choices Home 4 Children Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2016-11-09,5100871549,2032.00,Jenx Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2016-11-09,1905346839,2018.86,The Facilitation Partnership Ltd
Manchester City Council,Chief Executives,Data Registration Fee,2016-11-09,1905344339,2008.00,HMCS Traffic EC
Manchester City Council,Environment and Operations,Construction Works,2016-11-09,5100888407,1972.10,Bt Payphones
Manchester City Council,Manchester Leisure,Grant Payments,2016-11-09,5100888398,1938.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Corporate Services,Tracing fees,2016-11-09,5100888156,1885.50,Experian Limited
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2016-11-09,5100888211,1781.25,St John Plessington Catholic
Manchester City Council,Housing Revenue Account,I T Provision,2016-11-09,5100888170,1770.00,Aareon UK Ltd
Manchester City Council,Housing Revenue Account,I T Provision,2016-11-09,5100888172,1770.00,Aareon UK Ltd
Manchester City Council,Corporate Services,Transport Taxis,2016-11-09,1905351772,1736.65,Street Cars
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-11-09,5100888299,1605.33,Manchester Working Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-09,5100887236,1590.00,School Transport Solutions
Manchester City Council,Adult Social Care,Travel,2016-11-09,5100888066,1481.81,Cresta World Travel Ltd
Manchester City Council,Adult Social Care,Training and Development,2016-11-09,5100888357,1449.00,Avado Learning Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-11-09,5100888167,1440.00,Dance and Fitness Agency Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,2016-11-09,5100888346,1388.22,Barnardo's
Manchester City Council,Adult Social Care,Contract Cleaning External,2016-11-09,5100888346,1388.22,Barnardo's
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2016-11-09,5100888233,1375.98,Moston Janitorial Supplies Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-11-09,1905337299,1350.00,Redacted Personal Information
Manchester City Council,Chief Executives,Electricity,2016-11-09,5100888200,1177.83,Principal Agent Management Ltd
Manchester City Council,Chief Executives,Printing,2016-11-09,5100888387,1152.00,The Parking Shop Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2016-11-09,5100888064,1134.67,Cresta World Travel Ltd
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888395,1125.00,TES Global Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2016-11-09,5100888249,1120.00,Illingworth Ingham (M/cR)
Manchester City Council,Chief Executives,Legal Fees,2016-11-09,5100888291,1050.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2016-11-09,5100888083,1003.00,Cresta World Travel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-11-09,5100887654,938.43,Bennett Staff Bureau
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-09,5100887349,900.00,Utilities Design & Planning Ltd
Manchester City Council,Housing Revenue Account,I T Provision,2016-11-09,5100888169,885.00,Aareon UK Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-11-09,5100888341,881.79,Arawak Walton Housing Association
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888317,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888351,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888390,877.50,TES Global Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-11-09,5100888218,802.90,iPeople Solutions Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2016-11-09,5100888281,800.00,Axiell ALM Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-11-09,5100888174,785.00,Dance and Fitness Agency Ltd
Manchester City Council,Regeneration Finance,Professional fees,2016-11-09,5100888254,775.16,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Planning Application Fees,2016-11-09,1905346835,770.00,Oaktree Investments M/cr Ltd
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888184,760.50,The Law Society
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888199,760.50,The Law Society
Manchester City Council,Housing Revenue Account,Legal Fees,2016-11-09,5100888287,720.00,DWF LLP
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888393,710.10,TES Global Ltd
Manchester City Council,Manchester Leisure,Payments for services,2016-11-09,5100888137,700.00,Manchester Youth Academy
Manchester City Council,Adult Social Care,Agency staff provision,2016-11-09,5100887377,682.92,Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2016-11-09,5100887607,657.66,Network Ventures Ltd T/A Topcare
Manchester City Council,Chief Executives,Legal Fees,2016-11-09,5100888277,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2016-11-09,1905345777,649.75,Expert In Mind
Manchester City Council,Adult Social Care,Agency staff provision,2016-11-09,5100887383,619.56,Morgan Hunt Public Sector Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,2016-11-09,5100873220,600.00,The Skills Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-11-09,5100888341,577.88,Arawak Walton Housing Association
Manchester City Council,Chief Executives,Printing,2016-11-09,5100887935,567.00,NB Colour Print Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-11-09,5100888341,557.80,Arawak Walton Housing Association
Manchester City Council,Adult Social Care,Travel,2016-11-09,5100888062,555.44,Cresta World Travel Ltd
Manchester City Council,Chief Executives,Printing,2016-11-09,5100888380,550.00,Mail Solutions
Manchester City Council,Chief Executives,Publications,2016-11-09,5100888290,534.95,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Corporate Services,Transport Taxis,2016-11-09,1905351904,525.00,Mantax Radio Taxis Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-11-09,5100888306,500.70,Carlton Fuels Ltd
Manchester City Council,Corporate Services,Training and Development,2016-11-09,5100888456,840.00,The Skills Company
Manchester City Council,Chief Executives,Advertising,2016-11-09,5100888352,877.50,TES Global Ltd
Manchester City Council,Manchester Leisure,Equipment,2016-11-09,5100888508,1120.00,Groundwork Landscapes Ltd
Manchester City Council,Chief Executives,Electricity,2016-11-09,5100888422,1177.83,Principal Agent Management Ltd
Manchester City Council,Environment and Operations,Construction Works,2016-11-09,5100888409,1972.10,Bt Payphones
Manchester City Council,Environment and Operations,Construction Works,2016-11-09,5100888354,1972.10,Bt Repayments And Claims Group
Manchester City Council,Environment and Operations,Construction Works,2016-11-09,5100888355,1972.10,Bt Repayments And Claims Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-11-09,5100888280,4905.00,Stannah Lift Services Ltd
Manchester City Council,Manchester Leisure,Equipment,2016-11-09,5100888307,5423.60,MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-11-09,5100888307,5855.20,MGB Plastics Limited
Manchester City Council,Manchester Leisure,Equipment,2016-11-09,5100888467,11278.80,MGB Plastics Limited
Manchester City Council,Corporate Services,Heart of Manchester Bid,2016-11-09,5100888404,50000.00,Heart of Manchester BID Co Ltd
Manchester City Council,Corporate Services,Heart of Manchester Bid,2016-11-09,5100888404,400000.00,Heart of Manchester BID Co Ltd
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2016-11-10,5100888506,1789541.17,Northwards Housing Limited
Manchester City Council,Chief Executives,Private Finance and Public Private partnership initiatives,2016-11-10,5100888465,625024.95,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Equipment,2016-11-10,5100888347,228055.00,DP Structures Ltd
Manchester City Council,Manchester Leisure,Equipment,2016-11-10,5100888497,142200.00,Biffa Municipal Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2016-11-10,5100887604,114032.83,HOME
Manchester City Council,Manchester Leisure,Refuse Collection,2016-11-10,5100888528,112500.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,2016-11-10,5100888504,94462.20,Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Equipment,2016-11-10,5100888353,90660.00,DP Structures Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2016-11-10,5100887736,49507.19,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-11-10,5100888469,44308.08,Lifeline Project Limited
Manchester City Council,Chief Executives,Agency staff provision,2016-11-10,5100888792,43392.58,Hays Personnel
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-11-10,5100883402,36836.30,Vinci Construction UK Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,2016-11-10,5100888507,27472.50,Northwards Housing Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2016-11-10,5100887297,26054.29,Softcat
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353134,24857.41,Npower
Manchester City Council,Hospitality + Trading Services,Equipment,2016-11-10,5100888350,22200.00,DP Structures Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-10,5100887971,20939.42,Rosgal Ltd
Manchester City Council,Adult Social Care,Carer Support Payments,2016-11-10,5100888695,20239.54,Homecare Support
Manchester City Council,Adult Social Care,Carer Support Payments,2016-11-10,5100888702,20236.32,Homecare Support
Manchester City Council,Insurance Fund,Insurance,2016-11-10,1905347041,20000.00,Accountant General of the Senior
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353140,19454.54,Npower
Manchester City Council,Chief Executives,Agency staff provision,2016-11-10,5100887219,17957.66,Barker Ross Health & Social Care
Manchester City Council,Manchester Leisure,General Payments not otherwise categorised,2016-11-10,5100887622,17015.00,The Manchester College
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-11-10,5100886484,16581.31,Vinci Construction UK Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-11-10,5100888510,16023.35,University Hospital of South Mcr
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-11-10,5100883402,16022.45,Vinci Construction UK Ltd
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353142,15826.29,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353115,15612.93,Npower
Manchester City Council,Regeneration Finance,Professional fees,2016-11-10,5100888157,15000.00,GVA Grimley Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-10,5100888591,14682.98,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353150,14384.67,British Gas Plc
Manchester City Council,Adult Social Care,Payments for services,2016-11-10,5100888668,13802.29,Foxes Academy Limited
Manchester City Council,Regeneration Finance,Security,2016-11-10,5100888177,13739.76,Showsec International Ltd
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353133,13542.49,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353138,13001.09,Npower
Manchester City Council,Chief Executives,ICT Support & Maintenance,2016-11-10,5100888499,12787.50,Esteem
Manchester City Council,Manchester Leisure,Cash Collection,2016-11-10,5100888340,12435.07,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Supporting People Payments,2016-11-10,5100888444,11666.66,The Depaul Trust
Manchester City Council,Chief Executives,Agency staff provision,2016-11-10,5100888574,11477.36,Triad Resourcing
Manchester City Council,Adult Social Care,Supporting People Payments,2016-11-10,5100888314,11407.94,DISC Ltd
Manchester City Council,Manchester Leisure,General Payments not otherwise categorised,2016-11-10,5100887619,11386.00,The Manchester College
Manchester City Council,Corporate Services,Postage,2016-11-10,5100888048,11347.35,Royal Mail Group Plc
Manchester City Council,Manchester Leisure,Equipment,2016-11-10,5100887989,11278.80,MGB Plastics Limited
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353117,11225.66,Npower
Manchester City Council,Chief Executives,Professional fees,2016-11-10,5100888657,10979.88,Electoral Reform Services Ltd
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353139,10907.03,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353136,10849.31,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353141,10057.46,Npower
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2016-11-10,5100888583,10000.00,Wai Yin Society
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2016-11-10,5100888659,9560.08,Electoral Reform Services Ltd
Manchester City Council,Corporate Services,Professional fees,2016-11-10,5100888173,8800.00,Nexus Real Estate
Manchester City Council,Chief Executives,Hire of Equipment,2016-11-10,5100888293,8500.00,Universal Live
Manchester City Council,Manchester Leisure,Electricity,2016-11-10,1905353118,8043.01,Npower
Manchester City Council,Chief Executives,Collection Commission,2016-11-10,5100888669,7797.17,Verrus (UK) T/A paybyphone
Manchester City Council,Adult Social Care,Professional fees,2016-11-10,5100888450,7582.38,Resolutions Consultancy Pty Ltd
Manchester City Council,Insurance Fund,Insurance,2016-11-10,1905346834,6000.00,Slater Gordon Solutions Legal
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887083,5760.00,Royton Minibuses Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-11-10,1905347856,5600.01,Newburn Power Rental
Manchester City Council,Adult Social Care,Personal needs of client,2016-11-10,5100888412,5532.59,Prism Medical UK Carefree Division
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2016-11-10,5100887961,5500.00,Lateral Technologies & Solutions
Manchester City Council,Insurance Fund,Insurance,2016-11-10,1905346868,5500.00,Rausa Mumford Solicitors
Manchester City Council,Regeneration Finance,Professional fees,2016-11-10,5100888248,5490.00,Roger Hannah & Co
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2016-11-10,5100888565,5180.00,Building Design Partnership Limited
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2016-11-10,5100887999,5162.67,Sitewatch Fire & Surveillance Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2016-11-10,5100888203,5149.58,Universal Live
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353121,5041.00,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353124,5001.58,Npower
Manchester City Council,Adult Social Care,Supporting People Payments,2016-11-10,5100888446,5000.00,The Depaul Trust
Manchester City Council,Manchester Leisure,Special Events,2016-11-10,5100887838,4980.00,Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2016-11-10,5100888691,4874.40,Homecare Support
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353128,4834.90,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353125,4748.15,Npower
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100888313,4704.00,Galaxy Cars
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-11-10,1905346844,4505.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2016-11-10,5100888222,4499.00,Universal Live
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-11-10,5100887966,4397.00,Liverpool John Moores University
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-10,5100887846,4288.00,Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887090,4125.00,D.J. Minibus Travel
Manchester City Council,Chief Executives,Professional fees,2016-11-10,1905335176,4120.67,MGI London
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887515,3818.40,Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Professional fees,2016-11-10,5100888516,3769.80,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887080,3616.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant Payments,2016-11-10,5100888534,3500.00,Wirral M.B.C.
Manchester City Council,Manchester Leisure,Professional fees,2016-11-10,1905346825,3500.00,Wickstead Gargiulo Ltd
Manchester City Council,Insurance Fund,Insurance,2016-11-10,1905347835,3461.40,Weightmans LLP Solicitors
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353116,3452.62,Npower
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100888685,3420.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353146,3382.04,British Gas Plc
Manchester City Council,Adult Social Care,Electricity,2016-11-10,1905353456,3330.82,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Training and Development,2016-11-10,5100888213,3300.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Compensation Payments,2016-11-10,1905346862,3300.00,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-10,5100887602,3216.95,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2016-11-10,1905347047,3202.85,Birchfield Primary School
Manchester City Council,Adult Social Care,Supporting People Payments,2016-11-10,5100888181,3200.33,DISC Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-11-10,5100888648,3191.42,RMD Kwikform Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100888686,3150.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353144,3108.85,Npower
Manchester City Council,Insurance Fund,Insurance,2016-11-10,1905344316,3095.38,St.Wilfrids Ce Primary School
Manchester City Council,Manchester Leisure,Professional fees,2016-11-10,5100888500,3062.50,RMD Kwikform Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-11-10,5100888647,3062.50,RMD Kwikform Ltd
Manchester City Council,Corporate Services,Electricity,2016-11-10,1905353143,2925.52,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353129,2831.93,Npower
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100888681,2720.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Electricity,2016-11-10,1905353137,2656.42,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353167,2530.96,Scottish & Southern Energy Plc
Manchester City Council,GMIST (Greater Mcr Integrated),Training and Development,2016-11-10,5100887575,2500.00,Limehouse Software Ltd
Manchester City Council,Corporate Services,Postage,2016-11-10,5100887968,2394.22,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Agency staff provision,2016-11-10,5100887219,2333.27,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Payments for services,2016-11-10,5100888536,2300.80,The Together Trust
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353442,2285.74,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353156,2253.81,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-10,5100887995,2250.00,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2016-11-10,1905346999,2200.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Electricity,2016-11-10,1905353515,2191.08,Scottish & Southern Energy Plc
Manchester City Council,Housing General Fund,Surplus property Fees,2016-11-10,1905346857,2157.00,Shoosmiths
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2016-11-10,5100888660,2142.14,Electoral Reform Services Ltd
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353126,2109.66,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353437,2095.85,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Professional fees,2016-11-10,5100888419,2040.00,Sporting Start Ltd T/a EdStart
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100888625,1961.50,Nelson Transport
Manchester City Council,Chief Executives,Printing,2016-11-10,5100887992,1961.00,NB Colour Print Limited
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353450,1920.89,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887559,1920.00,Taxi Team Limited
Manchester City Council,Hospitality + Trading Services,Security,2016-11-10,5100888208,1914.24,Showsec International Ltd
Manchester City Council,Adult Social Care,Payments for services,2016-11-10,5100888530,1908.05,The Together Trust
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353176,1903.61,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353147,1903.05,British Gas Plc
Manchester City Council,Manchester Leisure,Equipment,2016-11-10,1905343081,1864.85,British BasketBall Federation
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-11-10,5100887947,1850.00,Keebuilders Uk Ltd
Manchester City Council,Chief Executives,Agency staff provision,2016-11-10,5100887172,1829.06,Routes Healthcare (North) Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353132,1817.57,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905352979,1801.99,Npower
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-11-10,5100888018,1799.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353521,1762.90,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887768,1760.00,DMC Travel
Manchester City Council,Manchester Leisure,Electricity,2016-11-10,1905353428,1753.04,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887563,1744.00,Taxi Team Limited
Manchester City Council,Chief Executives,Agency staff provision,2016-11-10,5100887215,1704.51,Routes Healthcare (North) Ltd
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353510,1701.48,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887300,1680.00,Mallons Minibus Travel
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353130,1587.06,Npower
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887464,1568.00,T/a K Travel
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-11-10,5100887888,1565.00,Rosgal Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887486,1520.00,JKR Travel
Manchester City Council,Chief Executives,Funeral and coroner related services,2016-11-10,1905346845,1516.66,Greenwood Medico Legal
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2016-11-10,1905345882,1496.00,Backpages Limited
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353177,1490.74,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353131,1487.47,Npower
Manchester City Council,Adult Social Care,Training and Development,2016-11-10,5100888521,1484.88,Part 8 Consulting Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887769,1470.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887093,1440.00,T/A Beresford Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-11-10,5100887742,1392.00,Connect Cars Ltd
Manchester City Council,Manchester Leisure,Electricity,2016-11-10,1905353506,1379.74,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353512,1355.99,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Legal Fees,2016-11-10,5100888655,1350.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353485,1344.23,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,2016-11-10,5100887198,1338.96,Routes Healthcare (North) Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353135,1335.10,Npower
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353166,1330.30,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2016-11-10,1905353429,1313.88,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353433,1308.76,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353486,1280.29,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Legal Fees,2016-11-10,5100888509,1279.00,Roger Hannah & Co
Manchester City Council,Corporate Services,Electricity,2016-11-10,1905353436,1269.13,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353149,1262.54,British Gas Plc
Manchester City Council,Manchester Leisure,Electricity,2016-11-10,1905353514,1256.73,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2016-11-10,1905353511,1245.07,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Advertising,2016-11-10,5100879132,1240.00,Christmas Markets.com
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353432,1233.31,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2016-11-10,1905353516,1206.02,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Legal Fees,2016-11-10,5100888031,1200.00,Kings Chambers
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2016-11-10,5100888512,1199.98,Ibm United Kingdom Financial Serv.L
