Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,2022-04-06,5105810815,2000.00,Badenoch & Clark
Manchester City Council,Chief Executives,Agency staff provision,2022-04-06,5105810812,-2000.00,Badenoch & Clark
Manchester City Council,Chief Executives,Agency staff provision,2022-04-06,5105810771,4691.73,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Training and Development,2022-04-06,5105810716,950.00,The Skills Company
Manchester City Council,Chief Executives,Training and Development,2022-04-06,5105810715,-1030.00,The Skills Company
Manchester City Council,Chief Executives,Rents,2022-04-06,5105810686,31000.00,UKfast.net Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-06,5105810704,1201.73,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-06,5105810831,628.47,Redacted Personal Information
Manchester City Council,Chief Executives,Machinery and equipment repairs,2022-04-06,5105810584,610.00,Jigsaw Systems Limited
Manchester City Council,Chief Executives,Grant Payments,2022-04-06,5105810846,5000.00,Manchester Camerata
Manchester City Council,Chief Executives,Grant Payments,2022-04-06,5105810893,1330.00,Suffolk county council
Manchester City Council,Chief Executives,Grant Payments,2022-04-06,5105810906,3750.00,Waters Edge Arts Ltd
Manchester City Council,Chief Executives,Printing,2022-04-06,5105810861,584.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,2022-04-06,5105810690,1225.00,Impression (Bolton) Ltd
Manchester City Council,Chief Executives,Stationery,2022-04-06,5105810904,4571.50,Shaw & Sons Ltd
Manchester City Council,Chief Executives,Professional fees,2022-04-06,1907598863,650.52,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2022-04-06,5105810883,5390.00,Kane Funeral Services
Manchester City Council,Chief Executives,Funeral and coroner related services,2022-04-06,5105810626,1965.60,Kane Funeral Services
Manchester City Council,Chief Executives,Postage,2022-04-06,5105810903,4518.50,Pitney Bowes - PrePay
Manchester City Council,Chief Executives,Landline Telephone,2022-04-06,1907286323,960.00,Bt Payphones
Manchester City Council,Chief Executives,Examination Fees,2022-04-06,5105810785,935.75,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2022-04-06,5105810736,2333.33,The Arch Company Properties Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2022-04-06,5105810728,1385.00,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Compensation Payments,2022-04-06,1907598741,1123.20,Expert Psychology Consultancy Ltd
Manchester City Council,Chief Executives,Compensation Payments,2022-04-06,1907598872,936.00,Expert Psychology Consultancy Ltd
Manchester City Council,Regeneration Finance,Training and Development,2022-04-06,5105810763,1412.80,Pearson Education Ltd
Manchester City Council,Regeneration Finance,Training and Development,2022-04-06,5105810762,535.80,Pearson Education Ltd
Manchester City Council,Regeneration Finance,Professional fees,2022-04-06,5105810844,11500.00,Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2022-04-06,5105810786,5000.00,Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Professional fees,2022-04-06,5105810717,-1250.00,Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,2022-04-06,5105810843,2000.00,Colliers International
Manchester City Council,Highways Services,Building Materials for direct delivery,2022-04-06,5105810661,1254.87,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2022-04-06,5105810837,1150.78,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2022-04-06,5105810668,1114.15,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2022-04-06,5105810839,778.75,TARMAC
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-06,5105810881,7800.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-06,5105810882,7800.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-06,5105810884,7800.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-06,5105810838,500.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-06,5105810851,500.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-06,5105810854,500.00,Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,2022-04-06,5105810711,2868.75,Pell Frischmann Consultants Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,2022-04-07,5105811126,7500.00,Gatenby Sanderson
Manchester City Council,Manchester Leisure,Training and Development,2022-04-07,5105810990,1025.00,CSPT Ltd t/a Community Safety
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1700132910,-536.51,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1700132911,-642.78,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1700132908,-674.94,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603771,4830.74,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603686,4028.24,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603586,3854.32,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603703,3718.71,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603707,3372.74,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603677,3216.12,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603699,2725.86,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603627,2704.42,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603692,2433.08,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603702,1991.56,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603596,1600.02,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603690,1397.66,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603604,961.42,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603728,942.39,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603662,930.04,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603734,910.49,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603663,905.34,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603678,862.45,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603584,821.62,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603577,795.77,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603738,782.86,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603629,731.05,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603585,729.86,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603782,668.16,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603763,612.67,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603730,548.03,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2022-04-07,1907603701,535.09,Gazprom Energy
Manchester City Council,Manchester Leisure,Electricity,2022-04-07,5105810860,8724.89,Switch2 Energey Limited
Manchester City Council,Manchester Leisure,Electricity,2022-04-07,5105810858,729.08,Switch2 Energey Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2022-04-07,5105811128,600.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,2022-04-07,5105810841,912.50,Wolverhampton City Council
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2022-04-07,5105811230,600.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-07,5105810965,5250.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-07,5105811242,12220.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-07,5105811108,900.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-07,5105811121,867.58,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2022-04-07,5105811102,2010.00,Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Professional fees,2022-04-07,5105811097,1000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2022-04-07,5105811025,700.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2022-04-07,5105811096,675.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Telecoms Maintenance,2022-04-07,5105811134,1700.00,Wirral Telecom Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-04-07,5105810979,5199.93,Manchester Youth Zone
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-04-07,5105810978,4800.07,Manchester Youth Zone
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-04-07,5105811046,1530.00,Chorlton Park Primary School
Manchester City Council,Manchester Leisure,Special Event,2022-04-07,5105811101,15600.00,Manchester Jazz Festival
Manchester City Council,Manchester Leisure,Special Event,2022-04-07,5105811082,3900.00,Manchester Jazz Festival
Manchester City Council,Manchester Leisure,Special Event,2022-04-07,5105811083,-15600.00,Manchester Jazz Festival
Manchester City Council,Manchester Leisure,Supporting People Payments,2022-04-07,5105811204,500.00,Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Gas,2022-04-07,1907603600,3337.65,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2022-04-07,5105811189,2720.82,Dawsongroup Sweepers
Manchester City Council,Environment and Operations,Construction Works,2022-04-07,5105810712,21274.56,Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2022-04-07,1907603987,2160.00,SAFE AND TOGETHER INSTITUTE
Manchester City Council,Childrens & Education Services,Gas,2022-04-07,1907603599,1949.19,Gazprom Energy
Manchester City Council,Childrens & Education Services,Gas,2022-04-07,1907603740,1660.24,Gazprom Energy
Manchester City Council,Childrens & Education Services,Gas,2022-04-07,1907603652,1159.87,Gazprom Energy
Manchester City Council,Childrens & Education Services,Gas,2022-04-07,1907603613,550.34,Gazprom Energy
Manchester City Council,Childrens & Education Services,Gas,2022-04-07,1907603719,513.10,Gazprom Energy
Manchester City Council,Childrens & Education Services,Equipment,2022-04-07,5105811183,1227.00,Bennett Workplace Solutions Ltd
Manchester City Council,Childrens & Education Services,Grant Payments,2022-04-07,5105811228,4251.17,FFT Education Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811051,2253.03,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810938,1983.73,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811037,1947.33,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811033,1551.34,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810934,758.17,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811040,699.55,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811026,504.70,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810933,503.05,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811233,1198.25,Russell & Russell Solicitors LLP
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811122,6175.00,Angela Westington Consulting Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105811124,2375.00,Angela Westington Consulting Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810957,4000.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810963,1493.20,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810959,1246.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810960,1085.70,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,5105810939,1350.00,Katherine Powell & Associates LTD
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-07,1907598858,15000.00,UNICEF
Manchester City Council,Childrens & Education Services,Bed & Breakfast Acc,2022-04-07,1907320878,700.00,Park City Suites Hotel
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-07,5105811052,3986.93,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-07,5105811060,2213.24,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-07,5105811059,1827.77,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-07,5105811054,1060.15,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-07,5105811103,-1220.00,4CT Limited
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-07,5105811035,5000.00,Young Manchester
Manchester City Council,Childrens & Education Services,Day Care Payments,2022-04-07,5105811181,2462.40,Oswald Road Primary School
Manchester City Council,Childrens & Education Services,PNOR-Other Amenities,2022-04-07,1907603984,2720.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,2022-04-07,5105811219,800.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Gas,2022-04-07,1907603633,872.75,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,2022-04-07,1907603682,628.01,Gazprom Energy
Manchester City Council,Adult Social Care,Gas,2022-04-07,1907603718,604.27,Gazprom Energy
Manchester City Council,Adult Social Care,Rents,2022-04-07,5105811056,11109.03,M&D Residential Ltd
Manchester City Council,Adult Social Care,Rents,2022-04-07,1907603983,850.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,2022-04-07,5105809940,698.76,Master Moves Ltd
Manchester City Council,Adult Social Care,Furniture,2022-04-07,5105811000,1657.95,Bennett Workplace Solutions Ltd
Manchester City Council,Adult Social Care,Furniture,2022-04-07,5105810992,87050.00,VSP BEAUCLIFFE LTD
Manchester City Council,Adult Social Care,Signers/Interpreters,2022-04-07,5105810995,996.80,Language Line Ltd
Manchester City Council,Adult Social Care,Professional fees,2022-04-07,5105810211,43761.67,Just Checking Ltd
Manchester City Council,Adult Social Care,Professional fees,2022-04-07,5105811225,5000.00,Depaul UK
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2022-04-07,5105811093,2000.00,Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2022-04-07,5105810940,6469.08,Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2022-04-07,5105811014,1600.00,Shared Habitat Limited
Manchester City Council,Adult Social Care,Payments for services,2022-04-07,5105810996,43355.68,Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2022-04-07,5105811110,7047.46,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2022-04-07,5105811109,5078.45,Turning Point Services
Manchester City Council,Adult Social Care,Personal needs of client,2022-04-07,5105811111,3750.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2022-04-07,5105811063,-24556.52,CRG Homecare Limited
Manchester City Council,Corporate Services,Postage,2022-04-07,5105810808,1078.37,Royal Mail Group Plc
Manchester City Council,Corporate Services,WPS Awards,2022-04-07,5105811234,677.03,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2022-04-07,5105810966,16030.00,Turner & Townsend Project
Manchester City Council,Corporate Services,Compensation Payments,2022-04-07,1907603375,1859.70,Bond Turner Solicitors
Manchester City Council,Corporate Services,Compensation Payments,2022-04-07,1907603462,16000.00,EMERALD LAW
Manchester City Council,Corporate Services,Compensation Payments,2022-04-07,1907603377,15000.00,EMERALD LAW
Manchester City Council,Housing Revenue Account,Gas,2022-04-07,1907603769,6483.00,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,2022-04-07,1907603622,4582.56,Gazprom Energy
Manchester City Council,Housing Revenue Account,Professional fees,2022-04-07,5105810834,1186.24,Switch2 Energey Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-04-07,5105811002,21544.01,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-04-07,5105811001,12656.00,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2022-04-07,5105810988,3164.00,Rexel UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,2022-04-07,5105810954,5183.70,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Travel,2022-04-07,5105811090,790.00,Passare Consultancy
Manchester City Council,Chief Executives,Furniture,2022-04-07,5105811099,585.88,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-07,5105811153,1501.87,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-07,5105811141,1283.13,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-07,5105811079,622.50,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-07,5105811192,751.25,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2022-04-07,5105811038,665.00,Redacted Personal Information
Manchester City Council,Chief Executives,Machinery and equipment repairs,2022-04-07,5105811229,1800.00,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,ClothsUniformLaundry,2022-04-07,5105810361,1268.11,Corprotex Apparel Ltd
Manchester City Council,Chief Executives,Printing,2022-04-07,5105811017,1476.00,Mail Solutions
Manchester City Council,Chief Executives,CRB Fees,2022-04-07,5105811066,13143.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,2022-04-07,5105811065,9615.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,Professional fees,2022-04-07,5105811015,1397.68,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Funeral and coroner related services,2022-04-07,5105810396,10686.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2022-04-07,5105811090,5513.00,Passare Consultancy
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2022-04-07,5105811187,10500.00,Charcoalblue LLP
Manchester City Council,Chief Executives,IP-Acquisition,2022-04-07,1907603980,650000.00,Ramsdens Solicitors LLP
Manchester City Council,Chief Executives,Compensation Payments,2022-04-07,1907597159,500.00,Central Chambers
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603674,4965.22,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603645,3364.71,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603712,3085.36,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603574,2784.52,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603737,1804.23,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603635,1240.02,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603649,1148.72,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603733,1088.57,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603657,1061.41,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603654,1014.30,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603658,963.13,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603676,949.70,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603800,925.48,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603767,888.73,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603727,852.83,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603661,846.55,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603750,822.93,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603612,814.38,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603670,809.37,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603646,802.32,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603792,747.52,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603721,704.67,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603640,693.48,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603624,686.12,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603665,639.58,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603579,596.27,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603700,534.64,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603790,532.17,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,2022-04-07,1907603716,518.43,Gazprom Energy
Manchester City Council,Regeneration Finance,Rents,2022-04-07,1907546495,6440.57,Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Rents,2022-04-07,1907573365,6385.60,Vanguard Holdings Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance,2022-04-07,5105811123,7662.73,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Car Parking Expenses,2022-04-07,5105810824,957.50,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Training and Development,2022-04-07,5105810977,1338.95,Assessment & Qualifications Allianc
Manchester City Council,Regeneration Finance,Professional fees,2022-04-07,1907603981,13612.00,DWF LLP
Manchester City Council,Regeneration Finance,Legal Fees,2022-04-07,5105811184,1333.33,No 5 Chambers Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-07,5105811243,7020.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-07,5105811223,2295.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-07,5105811216,2040.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-07,5105811220,1530.00,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2022-04-07,5105811221,1530.00,Rosgal Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2022-04-07,5105811261,1041.60,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,2022-04-08,5105811325,1160.19,Bethnall Drive Allotment Society
Manchester City Council,Manchester Leisure,Grounds Maintenance,2022-04-08,5105811379,1134.54,Bluestone Road Allotment Society
Manchester City Council,Manchester Leisure,Grounds Maintenance,2022-04-08,5105811249,3061.26,Didsbury Gardens Society
Manchester City Council,Manchester Leisure,Equipment,2022-04-08,5105811376,15000.00,DP Structures Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-08,5105811241,900.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-08,5105811400,2740.00,Treepartner
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-08,5105811398,2260.00,Treepartner
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2022-04-08,5105811367,9848.86,Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,2022-04-08,1907604000,4410.00,Indespension Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2022-04-08,5105811366,4360.00,dbnAudile Limited
Manchester City Council,Manchester Leisure,Professional fees,2022-04-08,5105811288,9900.00,Inforhousing
Manchester City Council,Manchester Leisure,Professional fees,2022-04-08,5105811289,4950.00,Inforhousing
Manchester City Council,Manchester Leisure,I T Provision,2022-04-08,5105811236,9495.00,Statista Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2022-04-08,5105811387,1628.60,Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Special Event,2022-04-08,1907602747,15000.00,Pat Richie Associates
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2022-04-08,5105810212,26203.37,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2022-04-08,5105811422,2444.90,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2022-04-08,5105811368,2400.00,Gibsons Garden Machinery Limited
Manchester City Council,Environment and Operations,Construction Works,2022-04-08,5105811381,28558.55,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2022-04-08,5105811383,4359.67,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2022-04-08,5105811299,58209.41,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2022-04-08,5105811293,32878.74,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2022-04-08,5105811295,529.14,J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens & Education Services,Transport Taxis,2022-04-08,1907598874,948.97,Cresta Car Hire
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811397,770.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811561,8752.00,Street Cars
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811292,30623.00,Meade Hill School
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811388,31624.00,Southern Cross School
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811247,2760.00,Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811277,2300.00,Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811246,1115.00,Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2022-04-08,5105811244,500.00,Middleton Cars Ltd
Manchester City Council,Childrens & Education Services,Catering Provisions,2022-04-08,1907604356,59469.80,Ralph Livesey Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811057,3653.00,Assoc of Directors of Childrens Svs
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811274,2509.54,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811263,2025.83,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811262,1574.78,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811393,1145.87,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811265,585.00,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811300,1900.00,Max Turton Education
Manchester City Council,Childrens & Education Services,Professional fees,2022-04-08,5105811407,2975.00,Career Connect
Manchester City Council,Childrens & Education Services,Payments for services,2022-04-08,5105811404,12614.29,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Legal Fees,2022-04-08,5105811171,1700.00,No 5 Chambers Ltd
Manchester City Council,Childrens & Education Services,Legal Fees,2022-04-08,5105811345,3525.07,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,2022-04-08,5105811342,3274.66,Warwickshire County Council
