Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-08-08,5100572131,1000.00,Arboricultural Services Treework
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100572396,11455.64,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100572400,10804.46,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100569438,550.00,The Methodist Church Crumpsall
Manchester City Council,Childrens Services,Rents,2012-08-08,5100572375,4243.36,Caritas Diocese of Salford
Manchester City Council,Childrens Services,Rents,2012-08-08,5100572408,4243.36,Caritas Diocese of Salford
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-08-08,1903262181,3588.00,Zion Arts Centre Ltd
Manchester City Council,Chief Executives,Landline Telephone,2012-08-08,5100572514,1400.00,Telrock Communications Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-08-08,5100572466,2760.00,G.M Travel
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-08-08,5100572207,1644.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Libraries and Theatres,Grant and subscriptions awarded,2012-08-08,5100572536,4750.00,Mcr Environmental Education Network
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-08-08,5100572300,8669.34,Community Arts North West
Manchester City Council,Housing General Fund,Building Works,2012-08-08,5100572370,14230.77,Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Building Works,2012-08-08,5100572367,10485.58,Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Building Works,2012-08-08,5100572369,2819.75,Manchester Care & Repair Ltd
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,2012-08-08,5100571913,1050.00,A1 Drainmasters Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-08-08,5100572218,40000.00,Young People Support Foundation Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-08-08,5100572324,10000.00,Contact Theatre Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-08-08,1903249322,2834.00,Longsight Moss Side Community Proje
Manchester City Council,Childrens Services,Catering,2012-08-08,5100571354,516.80,Pdt Catering
Manchester City Council,Childrens Services,Catering,2012-08-08,5100572203,516.80,Pdt Catering
Manchester City Council,Childrens Services,Catering,2012-08-08,5100572200,516.80,Pdt Catering
Manchester City Council,Childrens Services,Catering,2012-08-08,5100572199,766.65,Pdt Catering
Manchester City Council,Chief Executives,Rents,2012-08-08,5100572213,1190.00,Liberata
Manchester City Council,Regeneration Finance,Training and Development,2012-08-08,5100572236,1020.00,Trinity College London
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-08-08,5100572215,19594.00,The Booth Centre
Manchester City Council,Libraries and Theatres,Rents,2012-08-08,5100571965,10500.00,Network Rail Property
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-08-08,5100572169,10541.00,Wrekin Windows
Manchester City Council,Chief Executives,Infrastructure Fees,2012-08-08,5100572395,8363.60,GMCA
Manchester City Council,Childrens Services,Catering Provisions,2012-08-08,1903260765,761.87,Redacted Personal Information
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2012-08-08,5100572163,588.00,Mountway Ltd
Manchester City Council,Adult Social Care,Equipment,2012-08-08,5100572161,5550.00,Mountway Ltd
Manchester City Council,Libraries and Theatres,Postage,2012-08-08,5100572062,751.71,Neopost Finance Ltd (Rental)
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-08-08,1903266979,20000.00,Parkway Green Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-08-08,1903266979,10000.00,Parkway Green Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-08-08,1903266979,10000.00,Parkway Green Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-08-08,1903266979,10000.00,Parkway Green Housing Trust
Manchester City Council,Learning Disabilities PB,Rents,2012-08-08,5100572191,2141.36,Parkway Green Housing Trust
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2012-08-08,5100572357,577.06,Specialist Vehicle rental
Manchester City Council,Chief Executives,Compensation Payments,2012-08-08,1903267440,7820.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,2012-08-08,1903267441,8350.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,2012-08-08,1903267437,1325.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,2012-08-08,1903267439,655.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267440,5850.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267441,4995.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267441,4600.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267441,4000.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267440,3625.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267441,2600.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267440,1570.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-08-08,1903267441,700.00,HMCTS (Manchester County Court)
Manchester City Council,Hospitality + Trading Services,Legal Fees,2012-08-08,1903267437,655.00,HMCTS (Manchester County Court)
Manchester City Council,Environment and Operations,Internal Repairs and Maintenance for buildings,2012-08-08,5100572523,1595.00,Bradburn Equipment Limited
Manchester City Council,Environment and Operations,Internal Repairs and Maintenance for buildings,2012-08-08,5100572522,520.00,Bradburn Equipment Limited
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100572422,1216.08,Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100572446,1216.08,Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100572518,1216.08,Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-08-08,5100572449,2803.02,Southway Housing Trust
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2012-08-08,5100572285,2202.54,Greater Manchester Youth
Manchester City Council,Adult Social Care,Rents,2012-08-08,5100572470,14486.57,Accommodation Links Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,2543.45,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1453.40,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1375.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1332.80,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1300.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1170.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1090.05,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1088.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1080.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,1060.80,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,907.35,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,854.25,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,816.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,773.15,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,726.70,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,720.25,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,716.25,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,710.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,704.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,686.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,670.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,650.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,648.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,561.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,544.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,544.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-08-08,5100572214,540.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,2012-08-08,5100572214,936.00,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,2012-08-08,5100572214,603.00,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2012-08-08,5100572214,1411.50,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2012-08-08,5100572214,1407.00,Jacobs UK Ltd
Manchester City Council,Chief Executives,Proffesional fees,2012-08-08,5100572461,55000.00,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2012-08-08,5100572563,6737.29,Vocational Training College
Manchester City Council,Regeneration Finance,Grounds Maintenance,2012-08-08,5100553195,1500.00,FC United of Manchester
Manchester City Council,Insurance Fund,Insurance,2012-08-08,1903262268,26698.13,House of Fraser (Stores) Limited
Manchester City Council,Insurance Fund,Insurance,2012-08-08,1903262193,18798.20,House of Fraser (Stores) Limited
Manchester City Council,Insurance Fund,Insurance,2012-08-08,1903262266,17517.66,House of Fraser (Stores) Limited
Manchester City Council,Childrens Services,Agency staff provision,2012-08-08,5100572286,671.72,Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2012-08-08,5100572447,803.00,Fleet Parts Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-08-08,5100572157,5328.50,Event Infrastructure & Branding Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-08-08,5100572217,15000.00,The Mustard Tree
Manchester City Council,Chief Executives,Agency staff provision,2012-08-08,5100572180,3250.00,Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-08-08,5100572179,2925.00,Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-08-08,5100572181,2925.00,Hudson Global Resources Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-08-08,5100572460,8417.50,Danish UK Property Management Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-08-08,5100572458,10101.00,Danish UK Property Management Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-08-08,5100572485,20000.00,Mather & Co Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-08-08,1903266978,583.20,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-08-08,5100572301,6462.00,Click Netherfield
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-08-08,5100572322,136110.84,Patton Heritage
Manchester City Council,Adult Social Care,Legal Fees,2012-08-08,5100572441,3360.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2012-08-08,5100572443,2040.00,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-08-08,5100572220,560.00,Johnston Brothers Funeral Service
Manchester City Council,Chief Executives,Agency staff provision,2012-08-08,5100572198,1555.23,Northern Employment Services Ltd
Manchester City Council,Childrens Services,Catering Provisions,2012-08-08,5100571077,582.75,Orchard Fruit & Veg
Manchester City Council,Regeneration Finance,Other Allowances,2012-08-08,1903260634,965.00,Dunmelm Ecology Ltd
Manchester City Council,Manchester Leisure,Printing,2012-08-08,1903266983,22735.00,Tangent Design Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-08-08,1903266982,22114.00,Evans Family Limited
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-08-08,1903261508,6979.25,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-08-08,1903266986,5700.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-08-08,1903266984,3733.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Training and Development,2012-08-08,1903262134,1343.45,Community Safety Professionals Ltd
Manchester City Council,Environment and Operations,Training and Development,2012-08-08,1903262135,700.00,Community Safety Professionals Ltd
Manchester City Council,Adult Social Care,Equipment,2012-08-09,5100572668,1186.00,Sunridge Upholstery Ltd
Manchester City Council,Adult Social Care,Day Care Payments,2012-08-09,5100571726,2292.07,Indian Senior Citizens Centre
Manchester City Council,Chief Executives,Postage,2012-08-09,5100572625,16583.60,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-08-09,5100572624,7673.06,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-08-09,5100572627,2467.05,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-08-09,5100572628,2072.40,Royal Mail Group Plc
Manchester City Council,Environment and Operations,Compensation Payments,2012-08-09,1903261428,2830.00,Tranter Cleere & Co
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-08-09,5100572569,9848.48,Glendale Managed Services
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-08-09,5100570580,2277.78,Manchester Deaf Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-08-09,5100570642,2277.78,Manchester Deaf Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-08-09,5100570789,2277.78,Manchester Deaf Centre Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-08-09,5100572826,511.00,Entrust Social Care
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2012-08-09,5100572050,875.45,BCL
Manchester City Council,Libraries and Theatres,Training and Development,2012-08-09,5100572614,750.00,Serco Integrated Transport
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267735,2436.23,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267740,1982.96,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267672,1292.60,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267642,1107.57,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267795,968.90,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267705,826.74,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267668,814.00,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267638,725.60,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-08-09,1903267690,545.99,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267620,2326.36,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267637,1772.58,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267757,1735.47,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267617,1713.16,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267719,1182.00,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267723,1022.13,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267743,947.58,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267650,943.83,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267697,811.53,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267742,809.38,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267722,801.48,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267692,713.02,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267625,704.32,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267649,670.75,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267744,663.24,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267741,613.11,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267643,584.09,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267745,572.55,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-08-09,1903267681,506.07,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-08-09,1903267660,4935.31,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-08-09,1903267746,3429.83,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-08-09,1903267623,2377.80,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-08-09,1903267750,1547.40,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-08-09,1903267633,1003.77,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2012-08-09,1903267666,19137.27,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2012-08-09,1903267709,925.82,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-08-09,1903267664,5483.33,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-08-09,1903267659,5232.94,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-08-09,1903267658,2537.02,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-08-09,1903267752,1092.08,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-08-09,1903267759,755.10,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-08-09,1903267695,607.87,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Water - Metered,2012-08-09,1903267758,1171.65,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2012-08-09,1903267712,7827.23,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2012-08-09,1903267700,4455.17,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2012-08-09,1903267639,1506.25,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2012-08-09,1903267754,1120.14,United Utilities Water Plc
Manchester City Council,Libraries and Theatres,Water - Metered,2012-08-09,1903267699,913.78,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267725,13006.22,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267704,5289.44,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267703,4518.45,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267714,4346.35,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267661,3881.10,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267707,3584.41,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267676,1589.01,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267662,1396.92,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267753,744.39,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-08-09,1903267694,636.58,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,2012-08-09,1903267648,1823.76,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,2012-08-09,1903267616,592.39,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-08-09,1903269169,5339.44,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-08-09,1903269171,1114.14,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-08-09,5100571562,1404.96,Marshalls Mono Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-08-09,5100572490,2825.00,AllAboutAudiences
Manchester City Council,Manchester Leisure,Proffesional fees,2012-08-09,5100572488,2636.00,AllAboutAudiences
Manchester City Council,Manchester Leisure,Proffesional fees,2012-08-09,5100572492,600.00,AllAboutAudiences
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2012-08-09,5100572789,35757.37,Manchester Energy Company Limited
Manchester City Council,Childrens Services,Foster Payments,2012-08-09,1903268945,1365.42,Redacted Personal Information
Manchester City Council,Childrens Services,Heating Oil,2012-08-09,1903267796,1083.71,Emo Oil Ltd
Manchester City Council,Corporate Services,Consultants Fees,2012-08-09,5100572576,16000.00,Mace Ltd
Manchester City Council,Corporate Services,Consultants Fees,2012-08-09,5100572576,8700.00,Mace Ltd
Manchester City Council,Corporate Services,Consultants Fees,2012-08-09,5100572576,1400.00,Mace Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-08-09,5100572724,7580.70,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Proffesional fees,2012-08-09,5100572788,576.00,Panztel (Uk) Limited
Manchester City Council,Corporate Services,I T Provision,2012-08-09,5100572653,10000.00,Capita Business Services Ltd
Manchester City Council,Corporate Services,I T Provision,2012-08-09,5100572653,1479.45,Capita Business Services Ltd
Manchester City Council,Manchester Leisure,Training and Development,2012-08-09,5100572031,1247.00,Lois Burton Ltd
Manchester City Council,Environment and Operations,Legal Fees,2012-08-09,5100572812,3900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Security,2012-08-09,5100572767,620.31,Adt Fire & Security Plc
Manchester City Council,Adult Social Care,Security,2012-08-09,5100572770,620.31,Adt Fire & Security Plc
Manchester City Council,Corporate Services,Cash Collection,2012-08-09,1903262281,763.59,G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2012-08-09,5100572631,3102.00,Rocc Computers Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,2012-08-09,5100572598,1815.00,Sico Europe Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-08-09,5100572712,31957.14,Centre Screen Productions Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-08-09,5100572597,643.37,Tarmac Central Ltd
Manchester City Council,Chief Executives,Stationery,2012-08-09,5100572663,1496.24,Banner Business Services Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2012-08-09,1903262269,5620.00,Peasegoods
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572739,957.28,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572715,957.27,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572730,957.27,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572768,957.27,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572708,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572718,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572725,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572733,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572735,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572737,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572760,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572772,766.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572656,683.02,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572719,683.02,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572721,683.02,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572741,683.02,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2012-08-09,5100572748,683.02,Happy Homes Uk Ltd
Manchester City Council,Chief Executives,Legal Fees,2012-08-09,5100572810,900.00,No 5 Chambers Ltd
Manchester City Council,Chief Executives,Printing,2012-08-09,5100572799,1029.00,PSC Systems
Manchester City Council,Chief Executives,Printing,2012-08-09,5100572774,1029.00,PSC Systems
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-08-09,5100572515,10000.00,URS Infrastructure & Environment
Manchester City Council,Corporate Services,Proffesional fees,2012-08-09,5100572372,6011.00,Lambert Smith Hampton
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-08-09,5100569954,6615.00,Gullivers Truck Hire Ltd
Manchester City Council,Chief Executives,I T Provision,2012-08-09,5100572805,4495.00,The Phone Co-Op Internet Services
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2012-08-09,5100571110,11480.14,Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2012-08-09,5100571111,12472.83,Salford City Council
Manchester City Council,Learning Disabilities PB,Grant and subscriptions awarded,2012-08-09,5100571211,4763.00,Salford City Council
Manchester City Council,Environment and Operations,Compensation Payments,2012-08-09,1903261423,10100.00,Freeclaim Services Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-08-09,5100572651,1064.72,Adactus Housing Group Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-08-09,5100572838,7150.00,Trinity House Community Resource Ce
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-08-09,5100570858,1250.00,Ladybarn Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-08-09,5100571197,9555.52,The Big Life Company
Manchester City Council,Regeneration Finance,Training and Development,2012-08-09,5100572638,1791.50,Trinity College London
Manchester City Council,Regeneration Finance,Training and Development,2012-08-09,5100572643,1530.00,Trinity College London
Manchester City Council,Regeneration Finance,Training and Development,2012-08-09,5100572644,1530.00,Trinity College London
Manchester City Council,Housing Revenue Account,Subsistence and Conference Expenses,2012-08-09,5100571164,745.00,National Housing Federation (North)
Manchester City Council,Corporate Services,Grounds Maintenance,2012-08-09,5100572551,1090.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-08-09,5100572785,2610.92,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-08-09,5100572783,1665.17,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,2012-08-09,1903268946,1709.64,Redacted Personal Information
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2012-08-09,5100572742,580.00,England Athletics Limited
