Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515756,1358.05,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515787,2231.43,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515596,2520.02,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515589,4270.17,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515759,6469.38,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515761,6469.38,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-11,5100515565,18535.98,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Housing Revenue Account,Compensation Payments,2012-01-11,1902955952,2568.00,Keoghs and Nicholls Lindsell &
Manchester City Council,Housing General Fund,Surplus property Fees,2012-01-11,5100515736,750,Leslie D.Clegg Morgan & Co.
Manchester City Council,Childrens Services,Foster Payments,2012-01-11,1902962858,903.04,Lynda Cassidy & Ryan Combs
Manchester City Council,Adult Social Care,Home Care,2012-01-11,1902962857,68676.16,Manchester Asian care Ltd (MAC)
Manchester City Council,Manchester Leisure,Proffesional fees,2012-01-11,5100515891,7500.00,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Proffesional fees,2012-01-11,5100515889,5000.00,Manchester Sports & Leisure Trust
Manchester City Council,Corporate Services,Rents,2012-01-11,5100515479,18750.00,Maryland Securities Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2012-01-11,5100515598,3338.00,Media Control (Europe) Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2012-01-11,5100515586,3338.00,Media Control (Europe) Ltd
Manchester City Council,Childrens Services,Transport Taxis,2012-01-11,1902953611,1370.00,Millennium Private Hire
Manchester City Council,Childrens Services,Transport Taxis,2012-01-11,5100515702,1370.00,Millennium Private Hire
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-01-11,5100515085,666.67,North West Media Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2012-01-11,5100514286,1631102.54,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-01-11,5100515842,282119.39,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-01-11,5100515682,150495.00,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2012-01-11,5100515801,2992.83,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-11,5100515767,649.68,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-11,5100515555,595,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-11,5100515551,577.68,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-11,5100515547,527.31,Proactive Personnel Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-01-11,5100515768,34133.51,Pts Plumbing Trade Supplies
Manchester City Council,Childrens Services,Agency staff provision,2012-01-11,5100515831,1200.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-01-11,5100515836,1050.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-01-11,5100515832,525.2,Randstad Education
Manchester City Council,Corporate Services,Compensation Payments,2012-01-11,1902956567,5250.00,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,2012-01-11,1902962859,3318.80,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-01-11,1902955752,756.71,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2012-01-11,1902957474,666.25,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,2012-01-11,1902962860,502.91,Redacted Personal Information
Manchester City Council,Corporate Services,Postage,2012-01-11,5100514239,4090.51,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-01-11,5100497145,4059.40,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-01-11,5100514237,1580.87,Royal Mail Group Plc
Manchester City Council,Libraries and Theatres,Postage,2012-01-11,5100515542,1386.52,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-01-11,5100514241,1262.90,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2012-01-11,5100515369,1434.72,Sanctuary Social Care
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,2012-01-11,5100515827,896,SGM (Uk) Limited
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2012-01-11,5100515535,715,Sico Europe Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2012-01-11,1902941957,10000.00,Simpsons Solicitors
Manchester City Council,Manchester Leisure,Payments for services,2012-01-11,5100515800,3750.00,Sport Taekwondo UK Limited
Manchester City Council,Environment and Operations,Agency staff provision,2012-01-11,5100515860,14187.51,Stockport Mbc
Manchester City Council,Adult Social Care,I T Provision,2012-01-11,5100515820,1080.00,Telecare Services Association
Manchester City Council,Corporate Services,Training and Development,2012-01-11,5100515641,555,The Manchester College
Manchester City Council,Corporate Services,Training and Development,2012-01-11,5100515639,740,The Manchester College
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-01-11,5100515959,1738.36,The Regenda Group
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-01-11,5100515951,1721.85,The Regenda Group
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-01-11,5100515954,1534.91,The Regenda Group
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2012-01-11,5100515955,1075.49,The Regenda Group
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2012-01-11,5100515541,529.72,The Sunlight Service Group Ltd
Manchester City Council,Childrens Services,Transport Taxis,2012-01-11,5100515552,1755.00,Trading Post (NW) Ltd
Manchester City Council,Regeneration Finance,Training and Development,2012-01-11,5100515680,2267.00,Trinity College London
Manchester City Council,Regeneration Finance,Training and Development,2012-01-11,5100515681,1020.00,Trinity College London
Manchester City Council,Adult Social Care,Equipment,2012-01-11,5100515380,1873.50,Tunstall Telecom Ltd
Manchester City Council,Housing Revenue Account,Compensation Payments,2012-01-11,1902947845,5525.00,Walker Smith Way
Manchester City Council,Adult Social Care,Proffesional fees,2012-01-12,5100516219,700,Active Age
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-01-12,1902963368,727.13,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-01-12,1902963406,523.58,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Building Works,2012-01-12,1902846338,6400.24,BT PLC
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-01-12,5100516023,36785.24,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-01-12,5100516023,8667.76,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-01-12,5100516014,8703.76,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-01-12,5100516014,36749.24,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Rents,2012-01-12,1902922141,37454.00,Cb Richard Ellis Ltd
Manchester City Council,Environment and Operations,Rents,2012-01-12,1700024356,240156.71,Colliers Conrad Ritbalt Erdman
Manchester City Council,Adult Social Care,Rents,2012-01-12,5100516317,891,Contour Housing Group Limited
Manchester City Council,Environment and Operations,Electricity,2012-01-12,1902963578,2604.44,E.on UK Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-01-12,5100515993,2763.80,Enterprise Manchester Partnership
Manchester City Council,Corporate Services,Refuse Collection,2012-01-12,5100516000,2103.00,Enterprise Manchester Partnership
Manchester City Council,Corporate Services,Refuse Collection,2012-01-12,5100516027,1250.63,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-01-12,5100515995,772.46,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-01-12,5100516035,500.25,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-01-12,5100515996,2763.80,Enterprise Manchester Partnership
Manchester City Council,Childrens Services,Payments for services,2012-01-12,5100516153,5055.76,European Wellcare Education Ltd
Manchester City Council,Highways Services,I T Provision,2012-01-12,5100516009,1000.00,Exor Corporation Ltd
Manchester City Council,Chief Executives,Equipment,2012-01-12,5100515480,10998.00,Footprint Solutions Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2012-01-12,5100516041,18093.75,Gva Grimley
Manchester City Council,Corporate Services,Proffesional fees,2012-01-12,5100516171,1125.00,GVA Grimley Ltd
Manchester City Council,Adult Social Care,Rents,2012-01-12,5100516201,9130.99,Happy Homes Uk Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-12,5100515609,18535.98,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-01-12,5100514251,3436.50,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-01-12,5100514259,102503.46,Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Compensation Payments,2012-01-12,1902956604,3230.55,Maxwell Hodge Solicitors
Manchester City Council,Adult Social Care,Rents,2012-01-12,5100516055,1352.40,Metropolitan Resource North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516293,3120.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516232,2340.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516286,2340.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516289,2340.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516290,2340.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516295,2340.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516301,2340.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516323,2145.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516189,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516191,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516194,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516222,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516291,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516305,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516325,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516234,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-12,5100516206,517.81,Mimosa Recovery Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-12,5100515990,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-12,5100516004,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-01-12,5100516003,538.02,Morgan Hunt Public Sector Ltd
Manchester City Council,Housing Revenue Account,Car Parking Permits,2012-01-12,5100516298,3064.98,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2012-01-12,5100516141,605.44,Ocean Contract Cleaning Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2012-01-12,5100516136,591.36,Ocean Contract Cleaning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2012-01-12,5100516183,6990.49,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-01-12,5100516252,615,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Childrens Services,Training and Development,2012-01-12,1902882220,800,Priestnall Educating For Life
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2012-01-12,5100509077,24375.00,Prudential Property Inv Mgers Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-01-12,5100516322,2675.58,Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,2012-01-12,5100514817,5742.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Postage,2012-01-12,5100514712,3300.00,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-01-12,5100514741,1056.16,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-01-12,5100514769,1027.65,Royal Mail Group Plc
Manchester City Council,Regeneration Finance,Postage,2012-01-12,5100514304,780,Royal Mail Group Plc
Manchester City Council,Childrens Services,Proffesional fees,2012-01-12,5100516066,1472.94,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-01-12,5100516056,549.43,Safehands Network Ltd
Manchester City Council,Childrens Services,Security,2012-01-12,5100516507,625,Shield Force Security
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-01-12,5100515994,1092.84,The Big Life Company
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-01-12,5100516258,1000.00,The Lowry Centre Ltd
Manchester City Council,Childrens Services,Respite Care Costs,2012-01-12,5100516053,4065.60,The Together Trust
Manchester City Council,Childrens Services,Respite Care Costs,2012-01-12,5100516048,1973.88,The Together Trust
Manchester City Council,Childrens Services,Respite Care Costs,2012-01-12,5100516052,1816.80,The Together Trust
Manchester City Council,Childrens Services,Respite Care Costs,2012-01-12,5100516050,1000.47,The Together Trust
Manchester City Council,Childrens Services,Respite Care Costs,2012-01-12,5100516051,726.72,The Together Trust
Manchester City Council,Regeneration Finance,Hire of Premises,2012-01-12,5100513772,780,Trinity United Church
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-01-12,5100516144,22263.09,Tullie House Museum & Gallery Trust
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-01-12,1902963541,4092.23,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-01-12,1902963542,3725.44,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-01-12,1902963545,3670.41,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-01-12,1902963550,2614.65,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-01-12,1902963569,2032.61,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-01-12,1902963490,1711.53,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Water - Metered,2012-01-12,1902963576,1658.95,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-01-12,1902963556,1532.11,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-01-12,1902963528,1189.66,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-01-12,1902963551,918.71,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-01-12,1902963543,850.69,United Utilities Water Plc
Manchester City Council,Mersey Valley Joint Committee,Water - Metered,2012-01-12,1902963496,783.73,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-01-12,1902963549,746.57,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-01-12,1902963562,741.63,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-01-12,1902963505,583,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-01-12,1700024344,867.2,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-01-12,5100516033,588,Viewprint
Manchester City Council,Hospitality + Trading Services,Equipment,2012-01-12,5100515795,1550.00,W.V.Howe Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2012-01-12,5100515791,789.16,W.V.Howe Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-01-12,5100516313,1000.00,Wigan Leisure & Culture Enterprises
Manchester City Council,Childrens Services,Compensation Payments,2012-01-13,1902964063,1119.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Proffesional fees,2012-01-13,5100516485,799.88,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-01-13,5100516473,709.5,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-01-13,5100516475,709.5,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-01-13,5100516478,561,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-01-13,5100516474,511.5,Aisha Childcare Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2012-01-13,5100516469,8608.00,Alt Payee  CIC T/A Inspirit Care Lt
Manchester City Council,Corporate Services,Compensation Payments,2012-01-13,1902956432,5000.00,Amelans Solicitors
Manchester City Council,Environment and Operations,Payments to Contractors,2012-01-13,5100516946,1292.00,Animal Wardens Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-01-13,5100516895,867,APTSL
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-01-13,5100514545,14066.00,Back On Track
Manchester City Council,Childrens Services,Training and Development,2012-01-13,1902948927,15806.75,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-01-13,1902948927,5992.02,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-01-13,1902948927,2832.85,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Personal needs of client,2012-01-13,1902948927,2486.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2012-01-13,1902948927,1105.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-01-13,1902948870,747.7,Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2012-01-13,5100514815,654.08,BCL
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516452,1663.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516454,1663.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516460,528.5,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516529,528.5,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516537,528.5,Bedspace Resource Ltd
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2012-01-13,5100517224,15576.38,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2012-01-13,5100517225,3507.62,Berkeley Care Management Ltd
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,2012-01-13,5100516954,2160.00,Bike Right
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-01-13,5100516372,5559.13,Black Health Agency
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-01-13,5100516371,2541.00,Black Health Agency
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-01-13,5100516375,1651.38,Black Health Agency
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-01-13,5100516364,1501.50,Black Health Agency
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-01-13,5100516367,737,Black Health Agency
Manchester City Council,Adult Social Care,Payments for services,2012-01-13,5100516854,3055.00,BMI Gisburne Park Hospital
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-01-13,5100516873,11695.00,Burnt Tree Group Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-01-13,1902964041,21000.00,Business In The Community North
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-01-13,5100514800,20135.67,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-01-13,5100514794,20133.44,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-01-13,5100514797,20133.44,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-01-13,5100515785,20133.44,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-01-13,5100516210,23593.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,2012-01-13,5100516214,2949.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-01-13,1902963642,24986.00,City South Manchester Housing Trust
Manchester City Council,Manchester Leisure,Green Flag Expenditu,2012-01-13,5100516753,1000.00,Clean-Up UK Limited
Manchester City Council,Chief Executives,I T Provision,2012-01-13,5100516077,2416.10,Computerland Uk Ltd
Manchester City Council,Corporate Services,I T Provision,2012-01-13,5100515710,628.96,Computerland Uk Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-01-13,5100516151,1800.00,Cornerhouse
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-01-13,5100516427,724.5,Cygnet Springside
Manchester City Council,Libraries and Theatres,Vehicle contract hire and leases,2012-01-13,5100516635,70616.51,De Lage Landen Leasing Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2012-01-13,5100515692,3521.60,Development & Construction Solution
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2012-01-13,5100516152,2918.40,Dudley Metropolitan Borough Council
Manchester City Council,Childrens Services,Payments for services,2012-01-13,5100516662,1705.20,Eam Home Care Ltd
Manchester City Council,Childrens Services,Payments for services,2012-01-13,5100516667,1461.60,Eam Home Care Ltd
Manchester City Council,Childrens Services,Payments for services,2012-01-13,5100516659,730.8,Eam Home Care Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-01-13,5100514836,2080.00,Edmond Shipway
Manchester City Council,Childrens Services,Payments for services,2012-01-13,5100516370,3000.00,Edstart
Manchester City Council,Adult Social Care,Refuse Collection,2012-01-13,5100516376,500.25,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-01-13,5100516524,772.46,Enterprise Manchester Partnership
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100513931,881,Entrust Social Care
Manchester City Council,Corporate Services,IP-Acquisition,2012-01-13,1902964370,1800000.00,Eversheds Llp
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-01-13,5100514374,1391.45,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-01-13,5100517251,832.1,F T Factors
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-01-13,5100516722,1049.12,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2012-01-13,5100517253,5518.20,Fast Hire UK
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516554,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516556,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-01-13,5100516557,600,First step Accomadation Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-01-13,5100517252,60919.32,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2012-01-13,5100517254,2466.14,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2012-01-13,5100515064,762.31,Go Plant Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2012-01-13,5100515430,6250.00,"Groundwork Manchester, Salford"
Manchester City Council,Corporate Services,Land Registry fees,2012-01-13,1902964359,1677.00,H.M. Land Registry
Manchester City Council,Chief Executives,Land Registry fees,2012-01-13,1902964352,1149.00,H.M. Land Registry
Manchester City Council,Environment and Operations,Land Registry fees,2012-01-13,1902964348,953,H.M. Land Registry
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516741,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516743,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516745,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516746,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516747,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516748,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516755,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516756,975,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516757,975,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517103,858.64,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517102,791.86,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516749,780,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517079,705.07,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517099,705.06,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517110,701.75,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517077,629.83,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517075,623.73,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517086,606.16,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517067,596.07,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-01-13,5100516744,585,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517108,552.74,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517080,542.47,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100517048,500.04,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100516824,1050.80,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,2012-01-13,5100516828,967.19,Homecare Support
Manchester City Council,Section 48,Grant and subscriptions awarded,2012-01-13,5100516924,10225.00,House Of Grumpy Ltd
Manchester City Council,Housing Revenue Account,Storage Costs,2012-01-13,5100516450,1081.24,Iron Mountain
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-13,5100515016,17966.00,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-13,5100515015,12544.00,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-01-13,5100515018,6171.33,Lifeline Project Limited
