Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Landline Telephone,2015-05-08,1904627431,657.65,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-05-08,1904627431,622.20,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-05-08,1904627431,589.29,BT PLC
Manchester City Council,Corporate Services,Landline Telephone,2015-05-08,1904627431,594.68,BT PLC
Manchester City Council,Chief Executives,Landline Telephone,2015-05-08,1904627431,142979.41,BT PLC
Manchester City Council,Chief Executives,Landline Telephone,2015-05-08,1904627431,2116.43,BT PLC
Manchester City Council,Chief Executives,Landline Telephone,2015-05-08,1904627431,619.93,BT PLC
Manchester City Council,Regeneration Finance,Landline Telephone,2015-05-08,1904627431,546.40,BT PLC
Manchester City Council,Housing Revenue Account,Licences Purchase,2015-05-08,5100791217,525.00,Ncc Services Limited
Manchester City Council,Chief Executives,Machinery and equipment repairs,2015-05-08,5100790360,508.25,Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Machinery and equipment repairs,2015-05-08,5100790362,1620.68,Neopost Finance Ltd (Rental)
Manchester City Council,Adult Social Care,Payments for services,2015-05-08,5100791046,750.00,Action For Children
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2015-05-08,5100791335,754.00,Meltwater (UK) Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-08,5100791439,1169.00,Aidservice Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-08,5100791438,1040.00,Aidservice Ltd
Manchester City Council,Environment and Operations,Personal needs of client,2015-05-08,5100791228,2000.00,Hemingways Marketing Services Ltd
Manchester City Council,Adult Social Care,Postage,2015-05-08,5100790385,518.37,Neopost Finance Ltd (Rental)
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,2015-05-08,5100791097,616945.03,Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Professional fees,2015-05-08,5100791082,4200.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-05-08,5100791026,5135.00,Manchester Metropolitan University
Manchester City Council,Corporate Services,Professional fees,2015-05-08,5100790227,2859.36,Aecom Infrastructure & Environment
Manchester City Council,Corporate Services,Professional fees,2015-05-08,5100790309,1300.00,Hoare Lea Fire Engineering
Manchester City Council,Environment and Operations,Refuse Collection,2015-05-08,5100791092,11507.76,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Refuse Collection,2015-05-08,5100791092,925.76,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Refuse Collection,2015-05-08,5100791073,12433.52,Enterprise Manchester DOMESTIC
Manchester City Council,Manchester Leisure,Rents,2015-05-08,5100791211,35000.00,The Manchester College
Manchester City Council,Adult Social Care,Storage Costs,2015-05-08,5100791213,1559.37,Iron Mountain
Manchester City Council,Adult Social Care,Storage Costs,2015-05-08,5100791235,766.50,Iron Mountain
Manchester City Council,Adult Social Care,Supported Accommodation,2015-05-08,5100791075,850.00,Access to Care Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100790854,1392.00,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100791028,1255.50,Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100791028,930.03,Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100790884,4158.49,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100790885,4158.49,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100790891,3413.79,Stockport Learning Disability
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100791066,851.13,The Edward Mayes Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100790856,791.14,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-08,5100791059,691.36,City South Manchester Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-08,5100790990,37971.25,Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-08,5100790859,2188.00,Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-08,5100791275,2345.25,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-08,5100791063,110505.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-08,5100791052,3009.00,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-08,5100791055,3009.00,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Training and Development,2015-05-08,5100790308,543.00,Trinity College London
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-08,5100790456,3058.00,Saltax Ltd
Manchester City Council,Chief Executives,Travel,2015-05-08,5100790742,550.00,Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-05-08,5100790337,9537.60,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-05-08,5100791196,2433.34,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2015-05-08,5100791198,1781.55,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-05-08,5100791229,752.00,Advanced Vehicle Technicians Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2015-05-08,5100791045,191315.10,Southside Regeneration Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2015-05-08,1904625625,1566.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Compensation Payments,2015-05-08,1904626894,9500.00,Keoghs Nicholls Lindsell & Harris
Manchester City Council,Chief Executives,Advertising,2015-05-11,5100790966,5096.38,TES Global Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-05-11,5100790556,2408.00,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-05-11,5100790556,949.90,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-05-11,5100790556,19088.82,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-05-11,5100790551,1866.80,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-05-11,5100791527,860.00,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,2015-05-11,5100790553,56303.00,Penna PLC
Manchester City Council,Hospitality + Trading Services,Building Maintenance,2015-05-11,5100791365,1179.36,Lafarge Tarmac Trading Ltd
Manchester City Council,Hospitality + Trading Services,Building Maintenance,2015-05-11,5100791385,593.32,Lafarge Tarmac Trading Ltd
Manchester City Council,Hospitality + Trading Services,Building Maintenance,2015-05-11,5100791386,508.56,Lafarge Tarmac Trading Ltd
Manchester City Council,Hospitality + Trading Services,Building Maintenance,2015-05-11,5100791387,508.56,Lafarge Tarmac Trading Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-05-11,5100790352,1472.00,Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2015-05-11,5100790449,1200.00,Skills and Work Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-05-11,1904628913,808.00,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-05-11,5100790868,5135.36,Scrutiny Cleaning Services
Manchester City Council,Childrens Services,Building Works,2015-05-11,5100790399,624.29,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2015-05-11,5100790396,515.38,Capita IT Services (BSF) Limited
Manchester City Council,Chief Executives,Building Works,2015-05-11,5100790141,20796.00,Euprotec
Manchester City Council,Chief Executives,Building Works,2015-05-11,5100790848,106867.00,Smartlife Ltd
Manchester City Council,Chief Executives,Building Works,2015-05-11,5100791354,32655.00,Swab Tech Ltd
Manchester City Council,Manchester Leisure,CAMC/Not assigned,2015-05-11,5100790695,1456.38,Museums Association
Manchester City Council,Environment and Operations,Cleaning Equipment and Materials,2015-05-11,5100790266,1992.00,Broxap Ltd
Manchester City Council,Environment and Operations,Construction Works,2015-05-11,5100790143,10210.86,Bt Repayments And Claims Group
Manchester City Council,Environment and Operations,Construction Works,2015-05-11,5100790784,27491.75,GMCA
Manchester City Council,Manchester Leisure,Contract Cleaning External,2015-05-11,5100790853,1048.00,William G.Search Ltd
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791401,1081.25,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791415,1038.00,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791440,1024.75,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791447,994.75,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791445,953.25,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791419,821.75,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791441,778.50,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791370,750.25,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791382,648.75,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791434,648.75,Osborne Richardson
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-05-11,5100791431,605.50,Osborne Richardson
Manchester City Council,Corporate Services,Contract Cleaning External,2015-05-11,5100790216,807.52,M & M Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2015-05-11,5100791519,747.16,Scalamander Business Services Ltd
Manchester City Council,Adult Social Care,Equipment,2015-05-11,5100788948,1037.50,Tunstall Healthcare (UK) Ltd
Manchester City Council,Regeneration Finance,Equipment,2015-05-11,5100791355,18990.00,Footprint Solutions Ltd
Manchester City Council,Adult Social Care,Equipment,2015-05-11,5100791258,690.40,Drive Medical Limited
Manchester City Council,Hospitality + Trading Services,Equipment,2015-05-11,5100791054,7455.00,W.V.Howe Ltd
Manchester City Council,Manchester Leisure,Equipment,2015-05-11,5100790097,800.00,Elucidation (2000) Ltd t/a KSLD
Manchester City Council,Corporate Services,Fees,2015-05-11,5100790432,615.00,Pannone Corporate LLP
Manchester City Council,Adult Social Care,Furniture,2015-05-11,5100791515,782.59,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2015-05-11,5100791511,566.29,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-05-11,5100790303,2250.00,The Bridgewater Hall
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-05-11,5100791013,2250.00,The Bridgewater Hall
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2015-05-11,5100791012,2250.00,The Bridgewater Hall
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2015-05-11,5100791470,602.00,College of Mediators
Manchester City Council,Corporate Services,Grounds Maintenance,2015-05-11,5100791262,585.00,Countrywide Grounds Maintenance Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2015-05-11,5100791188,1234.68,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2015-05-11,5100791189,518.00,Universal Live
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790058,30276.40,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790054,4966.48,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790065,4880.58,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790062,2997.37,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790059,2145.60,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790078,976.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790079,976.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790060,882.40,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100791120,726.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-11,5100790069,614.40,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,I T Provision,2015-05-11,5100790623,646.80,Illy Computer Systems Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2015-05-11,5100790310,17927.00,Esteem
Manchester City Council,Insurance Fund,Insurance,2015-05-11,1904625623,7000.00,Simpsons Solicitors
Manchester City Council,Insurance Fund,Insurance,2015-05-11,1904616075,20500.00,Thompsons Solicitors
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2015-05-11,5100791346,945.08,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Licences Purchase,2015-05-11,5100790712,7972.40,IHS (Global) Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-05-11,5100791094,825.20,Alere Toxicology Plc
Manchester City Council,Adult Social Care,Payments for services,2015-05-11,5100790614,5508.83,The Work Company
Manchester City Council,Manchester Leisure,Payments for services,2015-05-11,5100791006,5000.00,YourTel Communications Limited
Manchester City Council,Manchester Leisure,Payments for services,2015-05-11,5100791007,5000.00,YourTel Communications Limited
Manchester City Council,Manchester Leisure,Payments for services,2015-05-11,5100791008,4500.00,The Fitness Training Academy Ltd
Manchester City Council,Manchester Leisure,Payments for services,2015-05-11,5100791004,3500.00,The Fitness Training Academy Ltd
Manchester City Council,Manchester Leisure,Payments for services,2015-05-11,5100791002,3000.00,The Fitness Training Academy Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790850,630.40,Stretford Industrial Services Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790165,11192.50,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790176,4887.15,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790144,3252.17,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790162,1350.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790146,539.42,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790192,60199.93,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790193,35903.22,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790301,10840.69,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790195,10023.44,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790085,3240.00,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-05-11,5100790203,22050.44,Northern Marking Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-05-11,1904619503,1650.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-05-11,5100790526,2980.00,A P Broome Landscapes Ltd
Manchester City Council,Regeneration Finance,Printing,2015-05-11,5100791264,7127.45,VIP-System Ltd
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,2015-05-11,5100785491,72608.14,NU3PS
Manchester City Council,Manchester Leisure,Professional fees,2015-05-11,5100790766,4153.30,Sts Touring Productions Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-05-11,5100790841,2500.00,Gekay Carpets
Manchester City Council,Corporate Services,Professional fees,2015-05-11,5100790476,3700.00,Aecom Infrastructure & Environment
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2015-05-11,5100791390,1152.00,POS Enterprises Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2015-05-11,5100791361,19741.60,Fairfield Environmental Serv Ltd
Manchester City Council,Adult Social Care,Rents,2015-05-11,5100790778,17011.01,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,2015-05-11,5100790945,5357.11,Mears Limited
Manchester City Council,Hospitality + Trading Services,Security,2015-05-11,5100790540,2153.52,Showsec International Ltd
Manchester City Council,Adult Social Care,Stationery,2015-05-11,5100790843,2185.00,Northgate Information Solutions Ltd
Manchester City Council,Manchester Leisure,Stationery,2015-05-11,5100790265,2075.00,Groundwork Landscapes Ltd
Manchester City Council,Corporate Services,Storage Costs,2015-05-11,5100790870,3796.97,Box-It (NW)
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2015-05-11,5100790419,2557.54,DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,2015-05-11,5100790417,567.62,DeepStore
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-11,5100791449,35500.00,The Salvation Army
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-11,5100787919,2309.22,Copperdale Trust
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2015-05-11,1904625297,5574.23,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-11,5100791212,8410.50,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-11,5100791413,3126.84,Scope
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-05-11,5100791209,1258.00,African & Caribbean Mental Health
Manchester City Council,GMIST (Greater Mcr Integrated),Third party payments to other Local Authorities,2015-05-11,5100790963,644000.00,Bolton Mbc
Manchester City Council,Hospitality + Trading Services,Tipping - Tonnage,2015-05-11,5100790866,1140.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Tipping - Tonnage,2015-05-11,5100790283,840.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Libraries and Theatres,Training and Development,2015-05-11,5100790282,2000.00,Bond Solon Training
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2015-05-11,5100790305,47478.22,Momart Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790200,2805.00,D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790191,13706.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100791398,996.60,Metro Taxis
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790684,3900.00,AAB Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790528,990.00,Exec-Coach Services
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790991,2002.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790567,3853.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790231,1155.00,Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790306,2229.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790201,990.00,JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790570,1052.00,APL Coachhire
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790809,9685.98,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790807,3830.90,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790811,2509.50,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790819,1244.00,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790475,5268.60,Parkway Cabs & Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790262,960.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790261,801.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100790752,2588.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-05-11,5100791000,946.00,T/a K Travel
Manchester City Council,Corporate Services,Transport Taxis,2015-05-11,1904628914,6928.83,Mantax Radio Taxis Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2015-05-11,5100791499,13460.27,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2015-05-11,5100791130,16395.06,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2015-05-11,5100791129,16394.12,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2015-05-11,5100790333,1919.46,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-05-11,5100790463,4512.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2015-05-11,5100790087,4630.00,Turner & Townsend Cost
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2015-05-11,5100790697,17775.00,Buttress
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-05-11,5100790094,2236.48,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-05-11,5100790095,1829.28,Capita IT Services (BSF) Limited
Manchester City Council,Manchester Leisure,Works Health and Safety related,2015-05-11,5100790592,3900.00,Integrated Water Services
Manchester City Council,Adult Social Care,Legal Fees,2015-05-11,1904624419,687.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2015-05-11,1904627401,540.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2015-05-11,1904617296,7250.00,Tranter Cleere & Co
Manchester City Council,Regeneration Finance,Compensation Payments,2015-05-11,5100791343,42907.50,Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,2015-05-11,5100791351,10461.26,Addleshaw Goddard Solicitors
Manchester City Council,Chief Executives,Advertising,2015-05-12,5100791521,8032.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2015-05-12,5100791525,4500.00,Exterion Media
Manchester City Council,Chief Executives,Advertising,2015-05-12,5100791520,3755.00,Exterion Media
Manchester City Council,Adult Social Care,Agency staff provision,2015-05-12,5100790547,13044.17,Gatenby Sanderson
Manchester City Council,Adult Social Care,Agency staff provision,2015-05-12,5100791541,7500.00,Gatenby Sanderson
Manchester City Council,Adult Social Care,Agency staff provision,2015-05-12,5100791540,5469.00,Gatenby Sanderson
Manchester City Council,Chief Executives,Agency staff provision,2015-05-12,5100790547,17568.00,Gatenby Sanderson
Manchester City Council,Chief Executives,Agency staff provision,2015-05-12,5100791653,5262.50,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-05-12,5100791652,2723.00,Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-05-12,5100791660,807.25,Supply Care Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-05-12,1904629323,565.60,Ecomix Concrete Ltd
Manchester City Council,Childrens Services,Building Works,2015-05-12,5100791543,209711.10,Diocese of Salford
Manchester City Council,Childrens Services,Building Works,2015-05-12,5100791544,2910.85,Diocese of Salford
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629097,918.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629273,911.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629183,703.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629064,653.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629122,635.80,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629277,599.71,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-05-12,1904629065,564.18,Brake Bros Foodservice Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-05-12,5100791596,3299.64,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-05-12,5100791601,2189.58,SIG Roofing Supplies
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-05-12,5100790812,1468.97,Youth on Solid Ground
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2015-05-12,5100791049,895.00,Greater Manchester Chamber of
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-12,5100791611,741.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-05-12,5100791607,550.00,Kensite Services Ltd
Manchester City Council,Manchester Leisure,I T Provision,2015-05-12,5100790311,55000.00,Customer research Technology Ltd
Manchester City Council,Manchester Leisure,I T Provision,2015-05-12,5100791537,55000.00,Customer research Technology Ltd
Manchester City Council,Hospitality + Trading Services,Landline Telephone,2015-05-12,1904607271,536.86,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,2015-05-12,1904627462,5539.69,Vodafone Business Solutions Ltd
Manchester City Council,Housing Revenue Account,Licences Purchase,2015-05-12,5100791127,525.00,Ncc Services Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2015-05-12,5100790591,1784120.67,Northwards Housing Limited
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-12,5100791437,9684.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-12,5100791444,8330.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-12,5100791435,3024.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-12,5100791432,1512.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2015-05-12,5100791256,2029.99,Kirton Health Care Group Ltd
Manchester City Council,Chief Executives,Printing,2015-05-12,5100789309,1123.71,RNIB
Manchester City Council,Chief Executives,Printing,2015-05-12,5100791273,975.00,Chapel Press Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-05-12,5100791599,2457.00,Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Professional fees,2015-05-12,5100790740,4466.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Professional fees,2015-05-12,5100791629,4466.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Chief Executives,Professional fees,2015-05-12,1904627475,686.87,Just Psychology
Manchester City Council,Regeneration Finance,Professional fees,2015-05-12,1904616321,1590.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Rents,2015-05-12,1904628201,647.16,Manchester Airport Plc
Manchester City Council,Adult Social Care,Rents,2015-05-12,5100790650,21709.57,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-12,5100790605,103513.88,Creative Support Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2015-05-12,5100790894,13749.25,Creative Support Limited
