Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-07,5100488686,2976.24,R S Clare Ltd
Manchester City Council,Corporate Services,I T Provision,2011-10-07,5100488719,1760.00,R2W Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-10-07,5100488922,1050.00,Randstad Education
Manchester City Council,Highways Services,Legal Fees,2011-10-07,5100488780,575,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2011-10-07,5100488822,2150.00,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-07,1902822249,4847.40,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-07,1902822245,4832.82,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-07,1902822615,4401.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2011-10-07,5100488811,978.08,Redacted Personal Information
Manchester City Council,Corporate Services,Postage,2011-10-07,5100488812,6287.95,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2011-10-07,5100488810,1218.28,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2011-10-07,5100488813,1019.37,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2011-10-07,5100488829,921.25,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-10-07,5100488920,1787.64,Rullion Engineering Personnel Limit
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-10-07,5100488794,5129.40,Scott Wilson Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-10-07,5100488794,3419.60,Scott Wilson Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-07,5100487587,617,Sovereign Fencing Ltd
Manchester City Council,Housing General Fund,Building Works,2011-10-07,1902828899,1426.00,Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2011-10-07,5100488947,1740.00,Stm Healthcare
Manchester City Council,Childrens Services,Training and Development,2011-10-07,5100488934,500,Stockport Mbc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-10-07,5100489003,675,The Fairly Famous Family Ltd
Manchester City Council,Childrens Services,Payments for services,2011-10-07,5100488881,35241.04,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2011-10-07,5100488882,2977.60,The Together Trust
Manchester City Council,Manchester Leisure,Hire of Premises,2011-10-07,5100488910,680,Trinity House Community Resource Ce
Manchester City Council,Libraries and Theatres,Publicity,2011-10-07,5100488759,1152.32,Unit Communications
Manchester City Council,Adult Social Care,Intermediate Care,2011-10-07,5100488928,42396.00,University Hospital of South Mcr
Manchester City Council,Childrens Services,Building Works,2011-10-07,5100488028,833,W T Partnership
Manchester City Council,Childrens Services,Building Works,2011-10-07,5100488788,833,W T Partnership
Manchester City Council,Hospitality + Trading Services,Equipment,2011-10-07,5100487896,3359.26,W.V.Howe Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2011-10-07,5100488353,552.7,W.V.Howe Ltd
Manchester City Council,Chief Executives,Printing,2011-10-07,5100488946,1319.00,Wallace Printers Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-10-07,5100488838,525,Yoga Inspiration
Manchester City Council,Childrens Services,Furniture,2011-10-07,5100489007,755.56,Zero Six
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830000,14917.50,4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830001,5625.00,Ahmed Iqbal Ullah Education Trust
Manchester City Council,Housing General Fund,Building Works,2011-10-10,1902830012,1561.00,Aidservice Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830009,2909.25,Albert Kennedy Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830008,11463.75,Aquarius Community Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100489368,1827.00,Asd Metal Services
Manchester City Council,Corporate Services,Rents,2011-10-10,1902822451,12500.00,Asda Stores Ltd (Leeds)
Manchester City Council,Environment and Operations,Furniture,2011-10-10,5100489093,540,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830005,9684.00,Barlow Moor Community Association.
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-10-10,1902824719,960,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-10-10,1902825389,1495.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-10-10,1902824719,793.2,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-10-10,1902825389,1510.80,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830003,6885.00,Benchill Community Centre
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,2011-10-10,1902821269,535.88,Bertram Trading Ltd t/a
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829994,4866.75,"Birch Community Association,"
Manchester City Council,Adult Social Care,Payments for services,2011-10-10,5100488786,6580.00,BMI Gisburne Park Hospital
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-10,1902831079,716.3,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-10,1902831097,666.6,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-10,1902831072,950.87,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Professional fees,2011-10-10,5100488935,2000.00,Buckingham Group Contracting Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2011-10-10,5100489432,521.1,C.N.Unwin Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-10-10,5100488916,1760.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,2011-10-10,5100489220,1550.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2011-10-10,5100489055,20328.42,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2011-10-10,5100489058,20228.40,Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2011-10-10,5100489194,8715.83,Catch 22
Manchester City Council,Chief Executives,Advertising,2011-10-10,5100489102,510,CBS Outdoor Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487489,938,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487491,937.06,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487488,936.12,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487490,915.49,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487487,912.67,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487497,642.4,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487471,571.97,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100487475,562.27,Cemex (Uk) Shared Service Centre
Manchester City Council,Adult Social Care,Payments for services,2011-10-10,5100489104,38484.00,Central Manchester University Hosp
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-10,1902831122,525.4,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-10,1902831102,672.3,Chicken Joes Limited
Manchester City Council,Corporate Services,Fees,2011-10-10,5100485937,1498.33,Cobbetts LLP
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2011-10-10,5100489182,2398.54,Cofely Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-10-10,5100489337,44255.00,Cruden Group Ltd
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,2011-10-10,5100488311,40769.00,Cruden Group Ltd
Manchester City Council,Childrens Services,Payments for services,2011-10-10,5100489153,15786.00,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2011-10-10,5100489152,13428.00,Cumberland & Westmorland
Manchester City Council,Environment and Operations,Proffesional fees,2011-10-10,5100487544,8330.86,Daly Drains Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,2011-10-10,5100489330,802.8,Davis Langdon
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-10-10,5100488144,20621.71,Davis Langdon
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-10-10,5100488145,21000.00,Davis Langdon
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902809070,719,Department For Work & Pensions
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-10-10,5100488984,520,Electricity North West Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,2011-10-10,5100489371,6039.93,Elite Cleaning & Environ. Services
Manchester City Council,Manchester Leisure,Contract Cleaning External,2011-10-10,5100489389,6039.93,Elite Cleaning & Environ. Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-10-10,5100489151,8343.00,English Churches Housing Group
Manchester City Council,Childrens Services,Payments for services,2011-10-10,5100489148,4859.44,European Wellcare Education Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-10-10,5100488924,1750.00,Fairway Landscapes Ltd
Manchester City Council,Manchester Leisure,Window Cleaning,2011-10-10,5100489331,800.86,Ferguson Cleaning Services LLP
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-10-10,5100489211,980,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-10-10,5100489212,937,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-10-10,5100489349,1916.06,G & J Seddon Ltd
Manchester City Council,Childrens Services,Building Works,2011-10-10,5100489347,3594.84,G & J Seddon Ltd
Manchester City Council,Childrens Services,Building Works,2011-10-10,5100489346,743.38,G & J Seddon Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-10-10,5100488845,592,GB Building Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-10-10,5100488845,592,GB Building Solutions Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830019,10350.00,Grace Incorporation Faith Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829990,9405.00,Greater Manchester Coalition Of Dis
Manchester City Council,Hospitality + Trading Services,Security,2011-10-10,5100488633,287993.98,Group 4 Total Security Ltd T/A G4S
Manchester City Council,Manchester Leisure,Equipment,2011-10-10,5100489334,722.5,Hanwell Instruments Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830018,9173.25,Harpurhey Neighbourhood Project
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902829920,4755.00,Hillis
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902827022,7984.85,Horwich Farrelly Solicitors
Manchester City Council,Childrens Services,Foster Payments,2011-10-10,5100489370,1200.00,Jane Cooper Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-10,5100488886,15113.75,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-10,5100488887,11887.50,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-10,5100488870,5000.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-10,5100488871,2210.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-10,5100488880,1919.79,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2011-10-10,5100488528,790,Kingfisher Graphics Llp
Manchester City Council,Housing General Fund,Building Works,2011-10-10,1902832147,1348.25,Kuit Steinart Levy Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830014,7256.25,Ladybarn Community Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830017,8500.00,Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830011,4594.50,Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829998,7560.00,Lesbian Community Project
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830016,9000.00,Manchester Bangladeshi Womens Organ
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829803,5000.00,Manchester BME Network
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830010,31500.00,Manchester Council For Community
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829979,15324.75,Manchester Deaf Centre Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829999,5915.25,Manchester Disabled People'S Access
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829955,3375.00,Manchester Somali Senior Citizens
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2011-10-10,5100489379,5099.50,Mcr Environmental Education Network
Manchester City Council,Housing General Fund,Building Works,2011-10-10,5100489361,29674.75,Mears Home Improvement Ltd
Manchester City Council,Chief Executives,Advertising,2011-10-10,5100489067,2719.33,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2011-10-10,5100489067,7618.64,MEN Media Ltd
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902817069,560,Michael Alexander & Co.Solicitors
Manchester City Council,Corporate Services,Rents,2011-10-10,1902821506,963.45,Nationwide Ground Rents Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829943,1147.50,New Moston & District CA
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829968,4866.75,Northmoor Community Association
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-10-10,5100489097,3250.00,OCS Group UK Ltd t/a Cannon
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-10-10,5100489395,6914.99,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2011-10-10,5100489399,557.92,One Stop Hire Limited
Manchester City Council,Corporate Services,Proffesional fees,2011-10-10,5100488800,3173.50,Ove Arup & Partners Ltd
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902830043,1600.00,Peasegoods
Manchester City Council,Adult Social Care,Hire of Premises,2011-10-10,5100489418,560.83,Quaker Trading Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489357,5572.84,Randstad Care
Manchester City Council,Childrens Services,Transport Coach Hire,2011-10-10,5100489049,41369.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2011-10-10,5100489367,41369.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2011-10-10,1902829406,1750.00,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902827020,5792.87,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902827058,5495.40,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902827023,5063.40,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902827025,4653.60,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902826978,784.8,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902826999,577.7,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2011-10-10,1902827019,545,Redacted Personal Information
Manchester City Council,Highways Services,Rechargeable Works,2011-10-10,1902817104,864,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902817067,6900.00,Rowlands Field Cunningham
Manchester City Council,Regeneration Finance,Postage,2011-10-10,5100489356,650,Royal Mail Group Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829966,2432.25,Royal Oak & Baguley Residents Assoc
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489191,1156.75,Sanctuary Social Care
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902829684,13500.00,Scott Rees & Co Solicitors
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902829687,3000.00,Scott Rees & Co Solicitors
Manchester City Council,Highways Services,Compensation Payments,2011-10-10,1902808598,9462.00,Shepherd Evans Solicitors
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2011-10-10,5100489005,550,Shieldcoat Contracting
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829959,13635.00,Shopmobility Manchester Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-10-10,5100487439,68950.80,Sir Robert McAlpine Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829978,5595.75,Slade Lane Neighbourhood Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829976,4725.00,Somali Women's Group of M/cr
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489089,9674.98,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829975,4380.75,St Georges Community Centre.
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829973,2700.00,Support 4 Progress
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489207,1747.56,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489208,980.95,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489111,932.4,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489210,830.89,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489117,753.2,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,2011-10-10,5100489108,599.55,Swiis Uk Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902830078,4500.00,Talbot/Himmat Support Centre
Manchester City Council,Childrens Services,Transport Coach Hire,2011-10-10,5100489323,2010.00,Teletaxis Accounts Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-10-10,5100489315,907,Teletaxis Accounts Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-10-10,5100489168,907,Teletaxis Accounts Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-10-10,5100489162,2010.00,Teletaxis Accounts Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2011-10-10,5100489158,675,The Emergency Planning College
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-10-10,5100489426,1569.34,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-10-10,5100489417,3478.96,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-10-10,5100489412,2481.80,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-10-10,5100489427,4048.37,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-10-10,5100489410,3710.45,The Fountain Company Ltd
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2011-10-10,5100489414,906,The Fountain Company Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-10-10,5100489400,4041.07,The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-10-10,5100489401,3910.71,The Leaving Care Co Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829967,3037.50,The Pankhurst Centre
Manchester City Council,Chief Executives,Funeral and coroner related services,2011-10-10,5100489125,2055.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829971,1836.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Advertising,2011-10-10,5100489216,1629.00,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,2011-10-10,5100489215,1175.40,TSL Education Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829987,7139.25,Turkey Lane & Monsall Neighbourhood
Manchester City Council,Corporate Services,Catering Provisions,2011-10-10,5100489174,2298.10,Turner & Wrights Ltd
Manchester City Council,Housing Revenue Account,Relet Security,2011-10-10,5100488003,3079.50,VPS (UK) Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829985,9000.00,Wai Yin Chinese Women Society
Manchester City Council,Insurance Fund,Insurance,2011-10-10,1902827049,4950.00,Westwood Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829982,4212.00,Whalley Range Forum
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-10,1902829981,4590.00,Whitemoss Club For Young People
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-10-10,5100489402,25788.20,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2011-10-10,5100489318,1453.50,Worsley Plant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-10-10,5100489333,1785.00,Worsley Plant Ltd
Manchester City Council,Adult Social Care,Legal Fees,2011-10-11,5100489492,2100.00,2-3 Grays Inn Square Chambers
Manchester City Council,Chief Executives,Proffesional fees,2011-10-11,5100486535,3500.00,24:7 Theatre Festival
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2011-10-11,5100489457,5393.00,AAB Travel
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2011-10-11,5100489553,5393.00,AAB Travel
Manchester City Council,Childrens Services,Compensation Payments,2011-10-11,1902832157,11939.90,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2011-10-11,1902832104,8000.00,Abney Garsden Mcdonald
Manchester City Council,Corporate Services,Grounds Maintenance,2011-10-11,5100489813,559.56,Ambius
Manchester City Council,Corporate Services,Professional fees,2011-10-11,1902821312,14226.20,Aon Ltd
Manchester City Council,Corporate Services,Professional fees,2011-10-11,1902821321,11750.00,Aon Ltd
Manchester City Council,Corporate Services,Professional fees,2011-10-11,1902821314,8741.80,Aon Ltd
Manchester City Council,Corporate Services,Professional fees,2011-10-11,1902821318,7944.34,Aon Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-10-11,5100489651,2000.00,Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2011-10-11,5100489677,2305.00,B Curbishley Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-10-11,1902832099,1155.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-10-11,1902822066,1003.30,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-10-11,1902832100,1000.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-10-11,1902821493,791.9,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2011-10-11,1902821493,4300.20,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2011-10-11,1902741329,641.4,Barnardos Manchester Leaving Care S
Manchester City Council,Highways Services,I T Provision,2011-10-11,5100489787,4106.99,Bentley Systems UK Ltd
Manchester City Council,Adult Social Care,Furniture,2011-10-11,1902830040,1338.40,Birch Pet Hotel Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-10-11,1902826922,4336.80,Blackley Village Residents
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,2011-10-11,5100489650,5040.00,Bradburn Equipment Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-11,1902832317,573.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-10-11,1902832318,532.85,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2011-10-11,5100489666,690,British Cycling Federation
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-10-11,5100489551,780.5,Broughton Park Football Club
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-10-11,5100489540,626,Broughton Park Football Club
Manchester City Council,Chief Executives,Agency staff provision,2011-10-11,5100489458,10944.22,Bs Project Services Ltd T/A
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2011-10-11,5100489430,511.1,C.N.Unwin Ltd
Manchester City Council,Regeneration Finance,Professional fees,2011-10-11,5100467872,50000.00,Central Manchester University Hosp
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,2011-10-11,5100489449,1410.00,Chartered Institute of Housing
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2011-10-11,5100489217,2080.80,CMAS
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2011-10-11,5100489661,3452.86,Cofely Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,2011-10-11,5100489679,2751.00,Corpus Christi With St.Annes Primar
Manchester City Council,Regeneration Finance,Training and Development,2011-10-11,5100489129,693,Council For Awards In Children'S Ca
Manchester City Council,Childrens Services,Transport Taxis,2011-10-11,1902831964,507.54,Cresta Car Hire
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-10-11,5100489572,9343.00,CSV Training & Enterprise North
Manchester City Council,Corporate Services,Professional fees,2011-10-11,5100489466,22965.00,Curtins Consulting Engineer
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-10-11,5100489524,14888.00,Dash (Drug Advice & Sexual Health)
Manchester City Council,Childrens Services,Computer Licenses,2011-10-11,5100489462,1430.00,Datel Computing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-10-11,5100489610,3301.77,Deekay Technical Recruitment Ltd
Manchester City Council,Insurance Fund,Insurance,2011-10-11,1902829910,3000.00,Douglas Wemyss LLP
Manchester City Council,Corporate Services,Electricity,2011-10-11,1902832139,9824.93,Eaton Ryan & Taylor
Manchester City Council,Corporate Services,Child Care Vouchers,2011-10-11,1902829938,912.2,Edenred (Admin)
Manchester City Council,Adult Social Care,Rents,2011-10-11,5100489628,6510.00,Edmund Kirby & Sons Mgmt Services
Manchester City Council,Hospitality + Trading Services,Training and Development,2011-10-11,5100489539,2495.00,Elygra Limited
Manchester City Council,Childrens Services,Payments for services,2011-10-11,1902830084,18000.00,Family Society
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-10-11,5100489465,955,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Childrens Services,Supported Accommodation,2011-10-11,5100489506,2435.67,Future Horizons
Manchester City Council,Childrens Services,Supported Accommodation,2011-10-11,5100489505,2199.96,Future Horizons
Manchester City Council,Childrens Services,Supported Accommodation,2011-10-11,5100489507,1492.83,Future Horizons
Manchester City Council,Childrens Services,Building Works,2011-10-11,5100489513,2541.86,G & J Seddon Ltd
Manchester City Council,Childrens Services,Building Works,2011-10-11,5100489498,880,G & J Seddon Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-10-11,5100488846,29279.27,GB Building Solutions Ltd
