Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Equipment,2013-11-07,1903892327,1274.40,W A HUTTON AND CO LTD
Manchester City Council,Manchester Leisure,Proffesional fees,2013-11-07,5100677165,21339.50,Slick Seating Systems Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2013-11-07,5100678459,1359.40,Table Linen Company Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2013-11-07,5100642505,525.00,Institute Of Swimming - I.O.S.
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2013-11-07,5100678434,2121.00,The Manchester Light & Stage
Manchester City Council,Manchester Leisure,CAMC/Not assigned,2013-11-07,5100678398,500.00,Lancashire Cricket Board
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-11-07,1903892283,571.50,WWW.IG-GROUPUK.COM
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-11-07,1903892258,980.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-11-07,1903892301,715.12,Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-11-07,1903892104,599.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2013-11-07,5100678464,15487.50,Heritage Architecture Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2013-11-07,1903892043,1324.80,WWW.FTA.CO.UK
Manchester City Council,Hospitality + Trading Services,Subsistence and Conference Expenses,2013-11-07,1903892076,527.50,PARK PLAZA WESTMINSTER BR
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-07,5100678739,601.58,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-07,5100678741,623.00,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-07,5100678785,1664.14,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-07,5100678720,2811.40,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2013-11-07,5100678585,1540.00,Instarmac Group Ltd
Manchester City Council,Hospitality + Trading Services,Construction Works,2013-11-07,5100678456,90977.70,Lighting Technology Projects Ltd
Manchester City Council,Hospitality + Trading Services,Construction Works,2013-11-07,5100677639,7093.00,Walker Simpson Architects
Manchester City Council,Hospitality + Trading Services,Construction Works,2013-11-07,5100677642,6935.00,Walker Simpson Architects
Manchester City Council,Hospitality + Trading Services,Construction Works,2013-11-07,5100678455,5000.00,Lighting Technology Projects Ltd
Manchester City Council,Hospitality + Trading Services,Construction Works,2013-11-07,5100678391,1906.00,Civic Engineers
Manchester City Council,Hospitality + Trading Services,CAMC/Not assigned,2013-11-07,5100678545,546.87,G.G. Rentals Ltd
Manchester City Council,Environment and Operations,Electricity,2013-11-07,1903891355,320917.68,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2013-11-07,1903891353,1768.36,Haven Power Ltd
Manchester City Council,Environment and Operations,Equipment,2013-11-07,5100677319,1161.60,N. A. Brown Limited
Manchester City Council,Environment and Operations,Testing Fees,2013-11-07,5100678471,1520.00,Staffordshire County Council
Manchester City Council,Environment and Operations,I T Provision,2013-11-07,5100677442,1513.44,Computerland Uk Ltd
Manchester City Council,Environment and Operations,Legal Fees,2013-11-07,5100678579,625.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2013-11-07,5100678589,1070.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-07,5100677218,820.40,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-07,5100677218,646.14,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-07,5100677207,509.76,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Rents,2013-11-07,5100677861,15444.39,United Property Management Ltd
Manchester City Council,Adult Social Care,Equipment,2013-11-07,5100677608,2434.90,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2013-11-07,5100677841,1875.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2013-11-07,5100677842,1000.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Furniture,2013-11-07,5100678586,530.00,Stockport Domestic Appliance Servic
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2013-11-07,5100678302,1275.30,AKW Medicare
Manchester City Council,Adult Social Care,Funeral and coroner related services,2013-11-07,5100678392,1222.25,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-11-07,5100678573,5591.59,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-11-07,5100678168,833.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Payments for services,2013-11-07,5100664970,167093.50,Greater Manchester West
Manchester City Council,Adult Social Care,Payments for services,2013-11-07,5100678342,14480.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2013-11-07,5100678190,5989.00,Prime Care Ambulance Service
Manchester City Council,Adult Social Care,Payments for services,2013-11-07,5100678338,5500.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2013-11-07,5100678351,167093.50,Greater Manchester West
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2013-11-07,5100678552,15675.95,DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,CAMC/Not assigned,2013-11-07,5100677207,901.95,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,2013-11-07,5100677207,820.88,P S Recruitment Specialists Ltd
Manchester City Council,Childrens Services,Rents,2013-11-07,5100677146,4725.00,Northern Way Properties Limited
Manchester City Council,Childrens Services,Hire of Premises,2013-11-07,5100678596,800.00,Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Transport Coach Hire,2013-11-07,5100677390,32069.50,Westfield Minibuses
Manchester City Council,Childrens Services,Transport Coach Hire,2013-11-07,5100678063,2688.00,M Travel
Manchester City Council,Childrens Services,Compensation Payments,2013-11-07,1903891083,1580.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-11-07,5100678528,103135.00,Barnardo's North West
Manchester City Council,Childrens Services,Supported Accommodation,2013-11-07,5100678403,9870.40,Transitional Plus Care CIC Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-11-07,5100678089,11110.00,Morrison Facilities Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,2013-11-07,5100678474,5342.54,The Together Trust
Manchester City Council,Childrens Services,CAMC/Not assigned,2013-11-07,5100678476,612.00,H.G. Care Services Ltd
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2013-11-07,5100678144,889.70,Berendsen
Manchester City Council,Corporate Services,Grounds Maintenance,2013-11-07,5100677249,693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Travel Season TLS,2013-11-07,5100677856,864.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2013-11-07,5100678462,740.00,Burnley & Pendle Travel Ltd
Manchester City Council,Corporate Services,Furniture,2013-11-07,5100678362,907.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2013-11-07,5100677657,3770.75,Strata Surveys Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2013-11-07,5100678126,2176.30,GMCA
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2013-11-07,5100678123,895.36,GMCA
Manchester City Council,Corporate Services,Compensation Payments,2013-11-07,1903891290,50000.00,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-11-07,5100678463,2242.00,Tenos Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-11-07,5100678489,1650.00,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-11-07,5100678354,1000.00,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-11-07,5100678466,2242.00,Tenos Ltd
Manchester City Council,Corporate Services,Compensation Payments,2013-11-07,1903891972,3351.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-11-07,1903892052,2544.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-11-07,1903892312,1596.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-11-07,1903892124,1389.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-11-07,1903891952,834.00,HMCTS (Manchester)
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2013-11-07,1903892350,82987.40,"Sleigh, Son & Booth Solicitors"
Manchester City Council,Housing Revenue Account,Gas,2013-11-07,1903891352,1242.01,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-11-07,5100678336,2458.03,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-11-07,5100678330,1813.63,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2013-11-07,1700045546,6048.11,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2013-11-07,5100677207,2958.64,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-07,5100677218,511.40,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2013-11-07,5100677636,7941.15,Nigel Frank International
Manchester City Council,Chief Executives,Publications,2013-11-07,1903892059,500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,2013-11-07,1903892152,500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,2013-11-07,1903892228,500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,2013-11-07,1903892341,500.00,GOOGLE
Manchester City Council,Chief Executives,I T Provision,2013-11-07,1903892100,718.35,WWW.BROADBANDBUYER.CO.UK
Manchester City Council,Chief Executives,Licences Purchase,2013-11-07,1903892226,647.45,GUIDANCE SOFTWARE INC
Manchester City Council,Chief Executives,Internet access,2013-11-07,1903892005,540.00,UK FASTNET LTD
Manchester City Council,Chief Executives,AGMA Contributions,2013-11-07,5100678598,17100.00,Tameside Metropolitan Borough
Manchester City Council,Chief Executives,Legal Fees,2013-11-07,5100678544,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2013-11-07,5100677404,2870.00,Salford City Council
Manchester City Council,Regeneration Finance,Proffesional fees,2013-11-07,5100678329,2500.00,Keppie Massie
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903883664,3868.98,Mcr Gay Village Business Assoc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903885962,2500.00,Friends of Philips Park
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903883967,2447.20,Phoenix TARA
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903885964,2400.00,Friends of Burnage Library
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903885577,1841.00,Brunswick Parish Church
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903886017,635.00,Northern Moor Gardening Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-07,1903885928,500.00,Levenshulme Inspire
Manchester City Council,Mersey Valley Joint Committee,Proffesional fees,2013-11-07,5100678611,800.00,BDO Stoy Hayward LLP
Manchester City Council,Manchester Leisure,Grounds Maintenance,2013-11-08,5100678654,2357.25,Iss Facility Services Limited
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",2013-11-08,5100678490,2276.40,Compass Group UK
Manchester City Council,Manchester Leisure,Proffesional fees,2013-11-08,5100678916,800.00,Peel Investments (north) Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2013-11-08,5100678760,660.00,England Athletics Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2013-11-08,5100678783,2304.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2013-11-08,5100678754,554.68,Pomergranate Europe Ltd
Manchester City Council,Manchester Leisure,Payments for services,2013-11-08,5100677585,1230.00,Wai Yin Chinese Women Society
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2013-11-08,5100677477,3677.00,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2013-11-08,5100678436,18895.50,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-11-08,5100678759,1781.55,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-11-08,5100678769,1710.00,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-11-08,5100678746,1347.03,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-11-08,5100678761,1347.03,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-11-08,5100678693,1265.00,Highland Access
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-11-08,5100678764,730.00,Dawson Rentals Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2013-11-08,5100678748,862.75,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-11-08,5100678889,557.83,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-11-08,5100678918,540.80,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-08,5100678793,6200.00,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-08,5100632951,2902.22,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-08,5100678724,2811.40,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2013-11-08,5100678749,601.58,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Expenditure re Internal Trading Ordered Externally,2013-11-08,5100678125,1000.00,Nabma
Manchester City Council,Environment and Operations,Equipment,2013-11-08,5100678310,985.00,Ricardo-AEA Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2013-11-08,5100678691,1614.60,Barcham Trees Plc
Manchester City Council,Environment and Operations,Hire of Machinery,2013-11-08,5100677883,684.35,Arco Group Ltd
Manchester City Council,Environment and Operations,Testing Fees,2013-11-08,5100674807,5016.00,Lancashire County Council
Manchester City Council,Environment and Operations,Testing Fees,2013-11-08,5100679005,1056.00,Lancashire County Council
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-08,5100677240,2311.55,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-08,5100677242,1464.96,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-08,5100677240,592.03,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-08,5100677213,537.32,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,2013-11-08,5100677240,513.41,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2013-11-08,5100678810,784.00,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Equipment,2013-11-08,5100678595,688.10,Sidhil Ltd
Manchester City Council,Adult Social Care,Furniture,2013-11-08,5100679097,731.22,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2013-11-08,5100679093,641.07,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2013-11-08,5100679089,511.38,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,I T Provision,2013-11-08,5100678674,4640.00,Illy Computer Systems Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2013-11-08,5100678402,790.00,"Groundwork Manchester, Salford"
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2013-11-08,5100679094,3600.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2013-11-08,5100678782,5784.75,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-11-08,5100678697,9894.66,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-11-08,5100678900,1836.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-11-08,5100678902,1836.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-11-08,5100678866,1821.17,Better Choices Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678648,13476.61,People First Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678628,5708.60,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678640,5708.60,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678648,5301.18,People First Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678628,4976.12,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678640,4976.12,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678628,1376.45,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2013-11-08,5100678640,1376.45,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Home Care,2013-11-08,1903884535,7731.40,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,2013-11-08,5100678321,1638.30,RNIB
Manchester City Council,Adult Social Care,Personal needs of client,2013-11-08,5100678344,665.00,Kinderkey Healthcare Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,2013-11-08,5100678667,7000.00,Manchester Food & Drink Festival
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100677247,2830.54,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100677225,1155.22,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100678957,913.15,Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100677225,837.20,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100677225,695.38,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100677247,691.81,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-11-08,5100677247,602.70,Search Consultancy Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2013-11-08,5100678886,5125.76,Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2013-11-08,5100677535,4913.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Furniture,2013-11-08,5100677680,2417.83,Egan Reid Stationery Co Ltd
Manchester City Council,Childrens Services,Stationery,2013-11-08,5100678517,1518.48,Banner Business Services Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-11-08,5100679000,7433.34,Voluntary Youth Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-11-08,5100678981,3778.50,N-Gage Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-11-08,5100678345,1476.50,Ladybarn Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-11-08,5100678348,1476.50,Ladybarn Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-11-08,5100677863,1406.50,Whiz Project
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2013-11-08,5100678574,373417.31,Manchester School Services Limited
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2013-11-08,5100678792,1335.00,Holy Family Catholic Primary School
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-11-08,5100678684,2685.38,Manchester Creche
Manchester City Council,Childrens Services,Payments for services,2013-11-08,5100667430,45500.00,Social Care Services (Clayton) Ltd
Manchester City Council,Childrens Services,Payments for services,2013-11-08,5100678709,7574.00,Tameside Metropolitan Borough
Manchester City Council,Childrens Services,Payments for services,2013-11-08,5100678535,3360.00,One Education Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-11-08,5100678643,1017.75,NU3PS
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-11-08,5100678646,1017.75,NU3PS
Manchester City Council,Childrens Services,CAMC/Not assigned,2013-11-08,5100678957,683.23,Reed Employment Plc
Manchester City Council,Corporate Services,Agency staff provision,2013-11-08,5100677198,1380.00,Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,2013-11-08,5100677190,1150.00,Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,2013-11-08,5100677195,1150.00,Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,2013-11-08,5100677202,1150.00,Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Electricity,2013-11-08,1903867419,3567.82,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Rents,2013-11-08,5100678732,23750.00,Clarendon Homes Ltd
Manchester City Council,Corporate Services,General Office expenses,2013-11-08,5100661597,1088.74,Data Space Limited
Manchester City Council,Corporate Services,Postage,2013-11-08,5100678231,2105.84,Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,2013-11-08,5100677418,1160.00,Geocentrix Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2013-11-08,5100678632,895.00,CIPFA Business Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-11-08,5100678469,2242.00,Tenos Ltd
Manchester City Council,Corporate Services,Compensation Payments,2013-11-08,5100678723,4950.00,Ask Inv Fund (Grand Island) LP
Manchester City Council,Housing General Fund,Building Works,2013-11-08,1903885753,4930.57,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2013-11-08,1903885751,4609.70,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2013-11-08,1903885756,4608.92,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2013-11-08,1903885744,3961.86,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2013-11-08,1903885754,3783.85,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2013-11-08,1903885758,1600.92,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Surplus property Fees,2013-11-08,1903893144,23716.85,"Sleigh, Son & Booth Solicitors"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-11-08,5100678426,83613.45,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-11-08,5100679004,46952.93,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2013-11-08,5100665994,3294.80,BT PLC
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2013-11-08,1903891826,6048.11,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677240,3796.38,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677190,2683.28,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677198,2500.00,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677198,1543.67,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677195,1504.58,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677247,1428.25,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677242,1317.37,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677190,1250.00,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677195,1250.00,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100677215,970.82,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,2013-11-08,5100678954,612.11,TechNET IT Recruitment Ltd
Manchester City Council,Chief Executives,Interview Expenses,2013-11-08,5100677691,4200.00,Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Equipment,2013-11-08,1903876301,500.00,MCC Lord Mayor's Office FAD 009422
Manchester City Council,Chief Executives,Printing,2013-11-08,5100678653,48500.00,Merchandise Mania Ltd
Manchester City Council,Chief Executives,Printing,2013-11-08,5100678653,26600.00,Merchandise Mania Ltd
Manchester City Council,Chief Executives,Printing,2013-11-08,5100677652,770.00,Browns Digital Ltd
Manchester City Council,Chief Executives,Stationery,2013-11-08,5100677592,592.39,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2013-11-08,1903892491,1526.05,Gournay & Rogers Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2013-11-08,1903740180,660.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2013-11-08,5100678956,5125.00,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2013-11-08,5100678747,5094.14,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2013-11-08,5100678747,4239.15,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2013-11-08,5100678956,4210.83,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2013-11-08,5100678718,2882.19,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2013-11-08,5100678718,2452.45,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Special Event,2013-11-08,5100678666,11254.72,Greater Manchester Police
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-11-08,5100677959,2798.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-11-08,5100678652,2798.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2013-11-08,5100678957,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,CAMC/Not assigned,2013-11-08,5100678728,147877.54,Southside Regeneration Ltd
Manchester City Council,Chief Executives,CAMC/Not assigned,2013-11-08,5100678725,20569.96,Irwin Mitchell Solicitors
Manchester City Council,Chief Executives,CAMC/Not assigned,2013-11-08,5100678973,750.00,Kings Chambers
Manchester City Council,Regeneration Finance,Proffesional fees,2013-11-08,1903891615,6000.00,Advanced Resource Managers
Manchester City Council,Regeneration Finance,Proffesional fees,2013-11-08,5100675133,3000.00,The Smith Institute
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-08,1903891356,3674.00,N-Gage Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-08,1903891839,1500.00,Friends of Alex Park Manchester
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-08,1903891834,1000.00,Manley Park Primary School PTA
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-11-08,1903892487,500.00,Hulme Community Promotions
Manchester City Council,Insurance Fund,Insurance,2013-11-08,1903885802,850.00,Quantum Surveillance
Manchester City Council,Learning Disabilities PB,Agency staff provision,2013-11-08,5100677225,721.35,HCL Social Care
Manchester City Council,Learning Disabilities PB,Payments for services,2013-11-08,5100678670,200217.33,Standwalk Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2013-11-11,5100678365,2650.00,A C Electrical (North) Limited
