Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2014-01-10,1903972332,583.26,PHS Group
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2014-01-10,1903972344,616.20,PHS Group
Manchester City Council,Adult Social Care,Furniture,2014-01-10,5100691811,606.94,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691366,3416.50,Assist
Manchester City Council,Corporate Services,Postage,2014-01-10,5100691530,3317.51,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-10,5100692005,4003.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-10,5100691115,1148.63,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-10,5100691666,1148.63,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-10,5100691662,1148.63,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-10,5100692001,4003.00,Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-01-10,5100691579,19282.05,Carlton Fuels Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691831,46473.34,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691984,46473.34,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691985,46473.34,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691230,1160.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691225,1008.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691224,720.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691227,672.00,Hastings Private Hire
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691939,1292.50,Edmond Shipway
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2014-01-10,5100690964,701.25,Teleshore (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2014-01-10,5100691531,701.25,Teleshore (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-01-10,5100691905,4836.96,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-01-10,5100692008,4690.01,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-01-10,5100692007,1981.84,Marshalls Mono Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691994,25800.00,DTZ  Debenham Tie Leung Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-10,5100691986,3150.00,AECOM Professional Services LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-10,5100691988,3150.00,AECOM Professional Services LLP
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2014-01-10,5100690983,295171.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2014-01-10,5100690990,35200.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2014-01-10,5100690984,28075.00,Sap (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-01-10,1903972139,740.30,Pasta King (Uk) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691444,4431.35,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691438,3000.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691436,1920.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691439,1920.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691435,1520.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691441,1257.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691433,1127.75,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691440,1000.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691442,895.39,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691443,796.43,Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-01-10,5100690506,5581.63,Manchester Community Transport
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691887,3843.05,Safehands Network Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2014-01-10,5100691521,6000.00,Ove Arup & Partners Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100682328,2156.28,Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100682328,1814.69,Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100682328,1259.61,Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100682328,704.53,Anchor Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100682328,661.83,Anchor Trust
Manchester City Council,Childrens Services,Contract Cleaning Internal,2014-01-10,5100691875,1191.13,The Manchester College
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2014-01-10,5100691388,3383.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2014-01-10,5100691387,3915.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2014-01-10,5100691385,3562.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2014-01-10,5100691390,2094.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2014-01-10,5100691384,686.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-01-10,5100691731,1188.58,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-01-10,5100691738,1005.16,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691987,1581.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691991,1262.25,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691886,1122.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100692004,790.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691978,739.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691982,612.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691885,535.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100691975,522.75,H.G. Care Services Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2014-01-10,5100691019,5000.00,Mace Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2014-01-10,5100691019,964.00,Mace Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-01-10,5100691993,26325.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691751,8000.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691311,5580.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691751,1400.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691751,966.00,Mace Ltd
Manchester City Council,Manchester Leisure,I T Provision,2014-01-10,5100691669,26292.66,Axiell Ltd
Manchester City Council,Corporate Services,Tracing fees,2014-01-10,5100691822,1906.50,Experian Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691170,2166.50,Didsbury Good Neighbours Ltd
Manchester City Council,Manchester Leisure,Rents,2014-01-10,5100691755,8772.25,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691642,700.00,Deloitte & Touche Llp
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-01-10,1903972251,1170.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-01-10,1903972254,736.91,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-01-10,1903972221,691.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-01-10,1903972260,666.47,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Landline Telephone,2014-01-10,1903966035,4684.59,Vodafone (Ex C&W)
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691997,6107.00,Kpmg Llp
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691995,4634.00,Kpmg Llp
Manchester City Council,Regeneration Finance,Renoval and Storage of Furniture,2014-01-10,5100691451,1077.60,Enterprise Manchester TRADE
Manchester City Council,Childrens Services,Supported Accommodation,2014-01-10,5100691842,1799.86,Care Today Childrens Services
Manchester City Council,Childrens Services,Supported Accommodation,2014-01-10,5100691841,754.78,Care Today Childrens Services
Manchester City Council,Childrens Services,Signers/Interpreters,2014-01-10,5100691606,4592.10,Black Health Agency
Manchester City Council,Childrens Services,Signers/Interpreters,2014-01-10,5100691598,1190.00,Black Health Agency
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100690549,42372.34,North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100690549,5891.67,North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100690549,5239.04,North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100690549,4860.43,North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-10,5100690549,1853.31,North West Community Services Ltd
Manchester City Council,Adult Social Care,Rents,2014-01-10,5100691656,870.90,Happy Homes Uk Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691659,7239.00,Ian Simpson Architects
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691775,7239.00,Ian Simpson Architects
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691665,4973.00,Ian Simpson Architects
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691765,8686.80,Ian Simpson Architects
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100690313,4777.68,Rossendale School Priory
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,2014-01-10,5100691093,601844.18,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-01-10,5100691499,3014.00,Gullivers Truck Hire Ltd
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2014-01-10,5100691517,67938.95,NU3PS
Manchester City Council,Chief Executives,Rents,2014-01-10,5100691699,1941.50,Manchester Airport Plc
Manchester City Council,Corporate Services,Travel Season TLS,2014-01-10,5100691730,992.75,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-01-10,5100691732,864.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-01-10,5100691730,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-01-10,5100691732,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-01-10,5100691732,646.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691548,34940.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691532,34020.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691554,33796.67,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691539,7142.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691542,6666.00,Man. Citizens Advice Bureaux
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2014-01-10,1903966080,3392.10,Alma Park Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2014-01-10,1903965986,1150.00,Rack House Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2014-01-10,1903965984,910.00,Old Moat Primary School
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-10,5100690785,7050.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-10,5100690785,4620.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-10,5100690785,4620.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-10,5100690785,1410.00,Turner & Townsend Cost
Manchester City Council,Environment and Operations,AGMA Contributions,2014-01-10,5100691525,1532.30,Animal Wardens Ltd
Manchester City Council,Chief Executives,Construction Works,2014-01-10,5100692127,6808.00,Electricity North West Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-01-10,5100692026,2200.00,A1 Drainmasters Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-01-10,5100692027,1000.00,A1 Drainmasters Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-01-10,5100692071,4764.23,Community Security (North West)
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,2014-01-10,5100690191,23231.40,Computerland Uk Ltd
Manchester City Council,Childrens Services,Proffesional fees,2014-01-10,5100691956,1090.50,Ag + Photography
Manchester City Council,Insurance Fund,Insurance,2014-01-10,1903966025,781.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2014-01-10,1903966031,615.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Legal Fees,2014-01-10,5100691942,1310.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-01-10,5100680520,1584.10,Bpi Recycled Products Plc
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-01-10,5100680520,541.24,Bpi Recycled Products Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-01-10,5100692034,3966.60,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Telecoms Maintenance,2014-01-10,5100691055,2198.00,T.I.S. Limited
Manchester City Council,Chief Executives,Telecoms Maintenance,2014-01-10,5100691058,820.00,T.I.S. Limited
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2014-01-10,1903972396,970.00,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2014-01-10,5100691035,3645.20,GMCA
Manchester City Council,Chief Executives,Telecoms Maintenance,2014-01-10,5100691733,850.03,Intrinsic Technology Limited
Manchester City Council,Chief Executives,Data Links,2014-01-10,5100687074,750.00,Metronet UK
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2014-01-10,5100691949,5045.00,Manchester Working Ltd
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,2014-01-10,5100691647,7333.33,Manchester Working Ltd
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100692009,920.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-01-10,5100691573,12916.00,Family Action
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2014-01-10,5100691983,2255.00,Hoist & Shower Chair Company
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-01-10,5100691454,2493.33,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691612,833.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-10,5100691062,539.01,Routes Healthcare Ltd
Manchester City Council,Investment Core Strategy,Proffesional fees,2014-01-10,5100691809,710.45,National Literacy Trust
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691992,15445.15,Blue Orchid Management
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691990,4185.89,Blue Orchid Management
Manchester City Council,Adult Social Care,Payments for services,2014-01-10,5100691960,2000.00,Beth Johnson Foundation
Manchester City Council,Investment Core Strategy,Agency staff provision,2014-01-10,5100692003,6953.01,Tameside & Glossop Acute ervices
Manchester City Council,Childrens Services,Proffesional fees,2014-01-10,5100691868,845.00,Rhythm and Rhyme Limited
Manchester City Council,Childrens Services,Proffesional fees,2014-01-10,1700046104,1355.90,Child Psychology Associates
Manchester City Council,Childrens Services,Catering,2014-01-10,5100691235,36159.45,Hochtief Faclilty Management
Manchester City Council,Adult Social Care,Payments for services,2014-01-10,5100691778,2456.00,Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,2014-01-10,5100691777,614.00,Priory Healthcare Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-01-10,5100691315,2650.70,John F Hunt Power Services
Manchester City Council,Corporate Services,CAMC/Not assigned,2014-01-10,5100692072,13013.21,Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,2014-01-10,5100692064,12931.04,Nathaniel Lichfield & Partners
Manchester City Council,Corporate Services,CAMC/Not assigned,2014-01-10,5100692081,13013.21,Nathaniel Lichfield & Partners
Manchester City Council,Regeneration Finance,Consultants Fees,2014-01-10,5100691754,5700.00,Susan Woodward Creative Consultancy
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691754,5700.00,Susan Woodward Creative Consultancy
Manchester City Council,Regeneration Finance,Consultants Fees,2014-01-10,5100691753,3325.00,Susan Woodward Creative Consultancy
Manchester City Council,Regeneration Finance,Proffesional fees,2014-01-10,5100691753,3325.00,Susan Woodward Creative Consultancy
Manchester City Council,Childrens Services,Payments for services,2014-01-10,5100690314,6074.14,Oliver House Priory
Manchester City Council,Childrens Services,Carer Support Payments,2014-01-10,5100691972,714.28,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2014-01-10,5100691687,3600.00,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691696,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691707,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691718,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691724,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691728,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691729,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691890,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691892,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691893,2640.00,TTP Counselling
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-01-10,5100691689,1500.65,Youth on Solid Ground
Manchester City Council,Childrens Services,Training and Development,2014-01-10,5100692017,550.00,Little Superstars Sports Club
Manchester City Council,Corporate Services,Tele Conferencing,2014-01-10,1903966146,1100.40,BT Conferencing Services
Manchester City Council,Childrens Services,Supported Accommodation,2014-01-10,5100691848,2908.68,The Leaving Care Co Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-01-10,5100691692,1700.00,Peter Douglass Platforms
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-01-10,5100691661,5286.20,Computacenter (UK) Ltd
Manchester City Council,Regeneration Finance,Travel,2014-01-10,5100692096,1116.64,Cresta World Travel t/a Uniglobe
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2014-01-10,5100691900,1032.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2014-01-10,5100692120,3111.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2014-01-10,5100692090,512.24,Cresta World Travel t/a Uniglobe
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691158,8660.00,Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Rents,2014-01-10,5100691779,566.93,J S Properties
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-01-10,5100691871,4587.25,PANDA - Performing Arts Network
Manchester City Council,Adult Social Care,Equipment,2014-01-10,5100691785,585.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Equipment,2014-01-10,5100691786,523.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Payments for services,2014-01-10,5100691145,17518.51,Carers Federation Limited
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2014-01-10,5100691237,13288.00,Tudor Contract Cleaners Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2014-01-10,5100691234,1639.00,Tudor Contract Cleaners Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-01-10,5100691750,1666.62,Levenshulme Good Neighbours
Manchester City Council,Childrens Services,Supported Accommodation,2014-01-10,5100691849,750.00,Right - Step Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-01-10,5100691053,4811.00,Pathways CIC
Manchester City Council,Housing General Fund,Building Works,2014-01-10,1903965847,2796.00,Aspin and Company Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-01-10,5100691762,1955.00,Concepts Oils Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-01-10,5100691614,1410.00,Youbus Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2014-01-10,5100691378,2450.00,Heritage Project Management
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2014-01-10,5100691275,5000.00,North M/c Partnership of Schools
Manchester City Council,Regeneration Finance,Agency staff provision,2014-01-10,1903966044,6000.00,Advanced Resource Managers
Manchester City Council,AGMA New Economy,Proffesional fees,2014-01-10,1903964243,1500.00,JulieWConsultancy Limited
Manchester City Council,Insurance Fund,Insurance,2014-01-10,1903965988,4700.00,J D Spicerzeb Solicitors
Manchester City Council,Insurance Fund,Insurance,2014-01-10,1903965506,2000.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,2014-01-10,1700046107,2000.00,ACC. GENERAL OF THE SENIOR COURTS
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2014-01-10,1903971249,3000.00,British Commercial Vehicle Museum
Manchester City Council,Childrens Services,Payments for services,2014-01-13,5100692202,2672.48,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-01-13,5100692204,2004.36,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-01-13,5100692275,1489.07,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-01-13,5100692269,1403.36,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-01-13,5100692273,914.73,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2014-01-13,5100692201,668.12,The Together Trust
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,2014-01-13,5100691121,590.00,Welding Engineers (Mersey) Ltd
Manchester City Council,Adult Social Care,Furniture,2014-01-13,5100691798,542.26,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Postage,2014-01-13,5100692209,14086.17,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-13,5100692218,1538.80,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-13,1903965925,849.77,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-01-13,5100692216,656.32,Royal Mail Group Plc
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2014-01-13,5100691331,906.61,Cofely Ltd
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2014-01-13,5100691335,906.61,Cofely Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-01-13,5100691584,19914.22,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-01-13,5100691582,19909.80,Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2014-01-13,5100692119,589.00,W S Education
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2014-01-13,5100692138,2126.26,Guinness Northern Counties
Manchester City Council,Regeneration Finance,Renoval and Storage of Furniture,2014-01-13,5100691668,644.20,BCL
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-01-13,5100691476,1904.00,Instarmac Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-01-13,5100691535,3694.34,Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2014-01-13,5100691458,2915.50,Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-01-13,5100691453,1449.58,Warrington Truck Parts Ltd
Manchester City Council,Adult Social Care,Stationery,2014-01-13,5100691328,2640.40,Northgate Information Solutions Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-13,5100692207,7476.00,Mace Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-01-13,5100692400,1052.50,Buro Four Project Services
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100691091,1826.30,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100691091,934.56,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100691091,653.60,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100691091,509.76,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-01-13,5100691091,973.24,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-01-13,5100691091,837.20,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-01-13,5100691091,691.31,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-01-13,5100691091,6042.91,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Training-Man Dev,2014-01-13,5100692399,15000.00,Oxford Brookes University
Manchester City Council,Adult Social Care,Supporting People Payments,2014-01-13,5100692002,1989.40,Barnardos Manchester Leaving Care S
Manchester City Council,Specialist Trading Standards,Proffesional fees,2014-01-13,5100692393,2000.00,Cass Industries Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100692242,3821.66,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100692700,2821.14,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100692704,2684.85,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100692710,1406.53,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-01-13,5100692716,1080.18,Eden Brown Ltd
