Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-05,5105771443,-9330.00,Northwards Housing Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-05,5105771395,7000.00,Planit
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-05,5105771147,2150.00,Urban Green Space Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-05,5105771396,1250.00,Planit
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-05,5105771349,-1100.00,Buro Happold Limited
Manchester City Council,Environment and Operations,Construction Works,2021-08-05,5105771133,125499.85,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-08-05,5105771136,23234.34,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-08-05,5105771135,20964.41,J.Hopkins (Contractors) Ltd.
Manchester City Council,Manchester Leisure,Agency staff provision,2021-08-06,5105771634,16760.00,Penna PLC
Manchester City Council,Adult Social Care,Agency staff provision,2021-08-06,1907315191,4512.89,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2021-08-06,5105771571,2183.16,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2021-08-06,5105771464,28033.59,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-08-06,5105771506,6905.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-08-06,5105771551,6491.25,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-08-06,5105771505,1505.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-08-06,5105771510,1209.00,The Oyster Partnership Limited
Manchester City Council,Libraries and Theatres,Training and Development,2021-08-06,5105771497,850.00,Ace Safety Academy Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2021-08-06,5105771449,584.00,Rackline Limited
Manchester City Council,Adult Social Care,Rents,2021-08-06,5105771463,37519.61,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2021-08-06,5105771539,37370.13,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,2021-08-06,5105771520,8281.71,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2021-08-06,5105771637,5630.71,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Rents,2021-08-06,5105771454,3169.04,AJD Property Limited
Manchester City Council,Childrens & Education Services,Contract Cleaning External,2021-08-06,5105771560,638.00,Freshwave Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,2021-08-06,5105771441,-1027.23,M & M Cleaning Services Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2021-08-06,5105771601,1147334.31,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2021-08-06,5105771590,87994.52,Biffa Municipal Limited
Manchester City Council,Adult Social Care,Security,2021-08-06,5105771471,4284.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-08-06,5105771460,2448.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-08-06,5105771563,1071.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,2021-08-06,5105771593,1182.40,Standard Fuels Oils
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,2021-08-06,5105771444,-1182.40,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-08-06,5105771631,2715.77,TIP Trailer Services UK Ltd
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2021-08-06,5105771554,680.00,M&G Transport & Technical Services
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771513,7379.00,School Transport Solutions
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771658,3177.50,Ricks Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771486,1932.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771498,1680.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771485,1650.00,JKR Travel
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771656,990.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-06,5105771495,843.75,Brighter Future
Manchester City Council,Hospitality + Trading Services,Equipment,2021-08-06,5105758131,2562.20,Rigby Taylor Ltd
Manchester City Council,Adult Social Care,Equipment,2021-08-06,1907300245,799.99,health and Care (UK) Ltd
Manchester City Council,Childrens & Education Services,Furniture,2021-08-06,5105771792,781.29,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Furniture,2021-08-06,5105771796,646.89,Eps Supplies Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2021-08-06,5105771439,505.45,Screwfix Direct T/A Trade UK
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-08-06,5105771640,873.65,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-08-06,5105771543,858.08,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-08-06,5105771633,726.60,TARMAC
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-08-06,5105771588,15000.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-08-06,5105771589,-12000.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-08-06,5105771587,-15000.00,Arboricultural Services Treework
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-08-06,5105771644,3739.60,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-08-06,5105771594,760.27,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-08-06,5105771550,526.30,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-08-06,5105771574,21382.28,Metronet UK
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-08-06,5105771572,1700.00,Metronet UK
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-08-06,5105771573,876.40,Metronet UK
Manchester City Council,Regeneration Finance,Training and Development,2021-08-06,5105771559,1069.81,Pearson Education Ltd
Manchester City Council,Regeneration Finance,Training and Development,2021-08-06,5105771462,584.35,Pearson Education Ltd
Manchester City Council,Chief Executives,Legal Fees,2021-08-06,5105771512,6533.33,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Legal Fees,2021-08-06,1907313122,1450.00,Trinity Chambers (Leeds)
Manchester City Council,Chief Executives,Legal Fees,2021-08-06,5105771499,1250.00,Russell & Russell Solicitors LLP
Manchester City Council,Chief Executives,Legal Fees,2021-08-06,5105771436,1244.56,Russell & Russell Solicitors LLP
Manchester City Council,Highways Services,Legal Fees,2021-08-06,1907315193,6181.50,Jefferies Solicitors
Manchester City Council,Highways Services,Legal Fees,2021-08-06,1907302027,1200.00,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2021-08-06,5105771526,775.00,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2021-08-06,5105770797,1894.41,ENGIE Services Ltd
Manchester City Council,Corporate Services,Professional fees,2021-08-06,5105771606,671.88,ENGIE Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-08-06,5105771446,67560.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-08-06,5105771565,1000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2021-08-06,5105771450,500.00,Royal Flush Marketing Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,5105771608,3494.00,AECOM Limited
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,5105771525,1236.47,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,5105771524,1139.28,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,1907312407,906.25,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,1907312790,875.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,1907312792,600.00,Advanced Child Care Assessments
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,5105771618,509.99,Choice Home Tutoring Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-06,5105771607,-3494.00,AECOM Limited
Manchester City Council,Chief Executives,Professional fees,2021-08-06,5105771613,3825.00,Richard Elliott Consultancy
Manchester City Council,Chief Executives,Professional fees,2021-08-06,5105771614,3600.00,Richard Elliott Consultancy
Manchester City Council,Regeneration Finance,Professional fees,2021-08-06,5105771461,950.00,GVA Grimley Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771266,10450.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771264,9881.25,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771260,8320.50,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771267,8320.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771270,8085.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771262,8058.24,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771271,7968.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771261,7740.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771258,7392.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771263,5060.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-08-06,5105771457,-572.00,Pell Frischmann Consultants Ltd
Manchester City Council,Leasing,Professional fees,2021-08-06,5105771529,750.00,Link Asset Services
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2021-08-06,5105771579,3700.00,Dept of Business Energy & Ind Strat
Manchester City Council,Chief Executives,Postage,2021-08-06,5105771475,8788.00,Whistl North Ltd
Manchester City Council,Chief Executives,Landline Telephone,2021-08-06,1907312405,86351.23,BT PLC
Manchester City Council,Chief Executives,Data Links,2021-08-06,5105771496,2833.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-06,5105771602,44943.30,Manchester Young Lives
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-06,5105771603,16586.00,Community on Solid Ground
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-06,5105771465,12200.00,N-Gage Project
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-06,5105771604,7036.00,Trinity House Community Resource Ce
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-08-06,5105771541,1440.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-08-06,5105771494,15138.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-08-06,5105771487,12025.00,Intra City Construction Group
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-08-06,5105771626,4410.00,Medlock House Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-08-06,5105771470,20000.00,Kit Grover Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-08-06,5105771566,5250.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-08-06,5105771466,1221.00,Bag It Don't Bin It Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-08-06,5105771467,964.00,Katch Skinner
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-08-06,5105771468,580.63,Stone Marketing Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2021-08-06,5105771583,1480.00,C.J. Imports Ltd
Manchester City Council,Manchester Leisure,Special Event,2021-08-06,5105771615,56000.00,Walk The Plank Ltd
Manchester City Council,Corporate Services,WPS Awards,2021-08-06,5105771664,567.36,Furniture Resource Centre Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-08-06,5105771459,2243.43,Warrington Borough Council
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-08-06,5105771483,81411.00,NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-08-06,5105771453,-30000.00,Public Health England
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-08-06,5105771561,4244.75,The Big Life Company
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-08-06,5105771649,1583.33,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-06,5105771562,29166.66,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-06,5105771521,6469.08,Talbot House Support Centre
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771619,20475.00,Horizon Care & Education Group Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771655,10747.21,Enhance EHC Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771654,6767.25,Cedar House School
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771489,5241.92,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771488,5096.18,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771490,2154.96,Jump Space Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-06,5105771667,848.90,Carers Trust 4All
Manchester City Council,Childrens & Education Services,Supporting People Payments,2021-08-06,5105771642,820.80,Westfield Minibuses
Manchester City Council,Adult Social Care,Supporting People Payments,2021-08-06,5105771456,9157.00,Your Housing Ltd.
Manchester City Council,Childrens & Education Services,Foster Payments,2021-08-06,5105771482,2800.00,Gligan Fitness Ltd
Manchester City Council,Childrens & Education Services,Day Care Payments,2021-08-06,5105771532,928.00,Tiddlywinks Day Nursery Ltd
Manchester City Council,Childrens & Education Services,Day Care Payments,2021-08-06,5105771531,650.00,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Personal needs of client,2021-08-06,5105771519,2746.00,James Leckey Design Ltd
Manchester City Council,Corporate Services,LRSG Grant pay,2021-08-06,1907315196,9669.21,Redacted Personal Information
Manchester City Council,Corporate Services,LRSG Grant pay,2021-08-06,1907314184,7426.00,Richardson Sport
Manchester City Council,Corporate Services,LRSG Grant pay,2021-08-06,1907314184,5600.00,Richardson Sport
Manchester City Council,Corporate Services,LRSG Grant pay,2021-08-06,1907313194,1867.00,Around the Box
Manchester City Council,Corporate Services,LRSG Grant pay,2021-08-06,1907314875,1867.00,Hope Mill Recording Studio
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-06,5105771504,12000.00,Gardiner & Theobald LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-06,5105771632,5270.00,BMS Software (Northern) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-08-06,5105771616,187496.51,Galliford Try Construction
Manchester City Council,Corporate Services,Infrastructure Fees,2021-08-06,5105771646,7897.70,Environment Agency
Manchester City Council,Manchester Leisure,GRIR,2021-08-09,5105772003,-3212.00,BIGDUG Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-08-09,5105771739,791.14,Vitality 24
Manchester City Council,Chief Executives,Agency staff provision,2021-08-09,5105771909,28040.67,Pertemps Professional Recruitment L
Manchester City Council,Regeneration Finance,Agency staff provision,2021-08-09,5105771840,6666.67,Odgers Berndtson
Manchester City Council,Regeneration Finance,Gas,2021-08-09,1907305537,1358.59,APAM Limited
Manchester City Council,Regeneration Finance,Gas,2021-08-09,1907305538,1281.84,APAM Limited
Manchester City Council,Childrens & Education Services,Rents,2021-08-09,5105771886,1802.83,Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Rents,2021-08-09,5105771903,84893.00,Accommodation Links Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,2021-08-09,5105771452,1026.23,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,Sanitary/Medcal Wast,2021-08-09,5105771939,885.76,Initial Medical Services
Manchester City Council,Manchester Leisure,Storage Costs,2021-08-09,5105771857,1313.15,Data Space Limited
Manchester City Council,Regeneration Finance,Storage Costs,2021-08-09,5105771686,927.78,Data Space Limited
Manchester City Council,Regeneration Finance,Storage Costs,2021-08-09,5105771688,560.31,Data Space Limited
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,2021-08-09,5105771742,1146.54,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2021-08-09,5105771720,-1146.54,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-08-09,5105771942,6170.00,Gibsons Garden Machinery Limited
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-09,5105771727,52206.00,APTSL
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-08-09,5105771725,52013.50,Communitytransportservices.co.uk
Manchester City Council,Manchester Leisure,Equipment,2021-08-09,5105771790,12132.00,MGB Plastics Limited
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-08-09,1907313529,918.80,Amazon Co.Uk
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-08-09,1700122601,-918.80,Amazon Co.Uk
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2021-08-09,5105771936,1696.50,Sarabec Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-08-09,5105771680,1422.00,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-08-09,5105771704,1297.07,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-08-09,5105771699,870.97,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-08-09,5105771729,19169.69,Bt Redcare
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-08-09,5105771749,1452.03,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-08-09,5105771750,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-08-09,1907316069,33594.79,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Stationery,2021-08-09,5105772107,1254.24,Banner Group Limited
Manchester City Council,Adult Social Care,Stationery,2021-08-09,5105772203,673.38,Banner Group Limited
Manchester City Council,Chief Executives,Stationery,2021-08-09,5105771736,672.00,Glendale Presentation Solutions
Manchester City Council,Childrens & Education Services,Legal Fees,2021-08-09,5105771864,2456.79,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Legal Fees,2021-08-09,5105771862,2325.99,Weightmans LLP Solicitors
Manchester City Council,Adult Social Care,Legal Fees,2021-08-09,1907286384,900.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2021-08-09,5105771951,2162.50,11KBW
Manchester City Council,Highways Services,Legal Fees,2021-08-09,1907316041,5779.50,Recovery Assist Solicitors
Manchester City Council,Highways Services,Legal Fees,2021-08-09,1907308782,4500.00,Thompsons Solicitors
Manchester City Council,Highways Services,Legal Fees,2021-08-09,1907314879,2931.00,Easthams Solicitors Limited
Manchester City Council,Highways Services,Legal Fees,2021-08-09,1907308783,2357.00,Thompsons Solicitors
Manchester City Council,Regeneration Finance,Professional fees,2021-08-09,5105771717,2628.00,Pax Energy
Manchester City Council,Regeneration Finance,Professional fees,2021-08-09,5105771808,1551.00,P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-08-09,5105771809,726.20,Alan Franklin Builders Limited
Manchester City Council,Highways Services,Professional fees,2021-08-09,5105771869,7186.27,Canal & River Trust
Manchester City Council,Childrens & Education Services,Signers/Interpreters,2021-08-09,5105771868,1976.80,Language Line Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-08-09,5105771885,11111.50,Read - The Reading Agency
Manchester City Council,Manchester Leisure,Professional fees,2021-08-09,5105771881,1800.00,Sephton & Company LLP
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,1907301851,2846.55,Target Psychology Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,1907301553,2393.95,Target Psychology Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,1907312875,1952.65,Advanced Child Care Assessments
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,1907314911,1875.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,1907315188,1234.49,Education and Psychology Services
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,5105771751,773.00,Abbott Toxicology Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-08-09,1907302029,500.00,Pearson Solicitors And Financial Ad
Manchester City Council,Housing Revenue Account,Professional fees,2021-08-09,5105771904,10794.25,Northwards Housing Limited
Manchester City Council,Chief Executives,Professional fees,2021-08-09,5105771530,2000.00,Friends of Herristone Park
Manchester City Council,Regeneration Finance,Professional fees,2021-08-09,1907313121,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2021-08-09,5105771730,29516.02,Royal Mail Group Plc
Manchester City Council,Chief Executives,I T Provision,2021-08-09,5105771735,8800.00,T.I.S. Limited
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2021-08-09,1907312791,1000.00,Manley Park Primary School
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2021-08-09,5105771789,2242.80,Pearson Education Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2021-08-09,5105771788,627.45,Pearson Education Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-09,5105771822,80000.00,Wythenshawe Community Housing Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-09,5105771605,7200.00,Old Moat Youth Outreach Project
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-09,5105771681,3000.00,Greater Manchester Pakistani Assoc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-08-09,5105771811,760.00,Peel Estate Home Watch Group
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-08-09,5105771760,95928.00,SSG Sustainable Living
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-08-09,5105771702,6039.34,Manchester Mind
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-08-09,5105771447,4736.00,M13 Youth Project
Manchester City Council,Chief Executives,Advertising,2021-08-09,5105771944,995.00,Redactive Publishing Limited
Manchester City Council,Chief Executives,Advertising,2021-08-09,5105771945,995.00,Redactive Publishing Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,2021-08-09,5105771905,1378.00,Greater Manchester Funeral Service
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-08-09,5105771718,11919.00,The Orchards School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-08-09,5105771737,3470.61,New Bridge School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-08-09,1907312870,1188.00,Guy's and St Thomas' NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-08-09,1907313128,1179.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-09,5105771687,20624.00,Stepping Stone Projects
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-09,5105771759,9194.64,SSG Sustainable Living
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-09,5105771758,4597.50,SSG Sustainable Living
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-09,5105771818,1860.00,Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-09,5105771831,1800.00,Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-08-09,5105771685,-20624.00,Stepping Stone Projects
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2021-08-09,5105771556,84245.25,The Bridgewater Hall
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2021-08-09,5105771657,84245.25,The Bridgewater Hall
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771835,50598.70,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771675,6767.25,Cedar House School
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771884,6630.00,MFYP Limited
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771833,4518.18,Chaigeley Education Foundation
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771676,2698.92,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771723,1880.00,Citywall
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,1907309357,1349.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771893,1247.52,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771744,1170.25,Seashell trust
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771896,727.72,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771912,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771919,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-08-09,5105771891,519.80,Reed Employment Plc
Manchester City Council,Adult Social Care,Payments for services,2021-08-09,5105771889,38244.23,Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2021-08-09,5105771684,28275.00,Morelife (UK) Ltd
Manchester City Council,Adult Social Care,Payments for services,2021-08-09,5105771682,13327.00,Morelife (UK) Ltd
Manchester City Council,Childrens & Education Services,Supported Accommodation,2021-08-09,5105771865,556.50,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Personal needs of client,2021-08-09,5105771938,1291.92,Connevans Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771711,144495.24,Fieldway Supplies Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771332,63062.41,A Connolly Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771712,48293.05,B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771820,6137.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771746,2876.04,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771747,1658.31,Magnet Contract Kitchen Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-08-09,5105771652,-82006.20,A Connolly Limited
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2021-08-09,5105771578,20149.50,Faithful & Gould Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2021-08-09,5105771576,11358.00,Faithful & Gould Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2021-08-09,5105771577,759.00,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-08-09,5105771165,227215.34,Morgan Sindall C & I Ltd
