Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Highways Services,Hire of Machinery,2019-01-10,5101012559,1083.00,Jetchem Systems Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012478,875.71,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012462,858.00,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012456,845.13,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012457,842.27,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012468,811.33,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012477,811.33,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012451,717.86,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012453,704.99,TARMAC
Manchester City Council,Highways Services,Grounds Maintenance Costs,2019-01-10,5101012103,694.35,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012467,535.50,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012469,524.98,TARMAC
Manchester City Council,Highways Services,Hire of Equipment,2019-01-10,5101012289,680.94,United Utilities Plc
Manchester City Council,Highways Services,Hire of Equipment,2019-01-10,5101012285,691.38,United Utilities Plc
Manchester City Council,Highways Services,Hire of Equipment,2019-01-10,5101012287,691.38,United Utilities Plc
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-10,5101012472,811.33,TARMAC
Manchester City Council,Highways Services,Hire of Equipment,2019-01-10,5101012290,1021.41,United Utilities Plc
Manchester City Council,Highways Services,Hire of Equipment,2019-01-10,5101012292,1021.41,United Utilities Plc
Manchester City Council,Manchester Leisure,Professional fees,2019-01-11,5101012640,6045.00,ADI UK Ltd
Manchester City Council,Manchester Leisure,I T Provision,2019-01-11,5101012673,5250.00,Public Sector Software Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-01-11,5101012683,4734.00,Rackline Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-01-11,5101012576,3928.00,Burnage Foodbank
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2019-01-11,5101012256,3850.00,A C Electrical (North) Limited
Manchester City Council,Manchester Leisure,Payments for services,2019-01-11,5101012589,1960.00,Dance and Fitness Agency Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-01-11,5101012667,1950.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-01-11,5101012662,1590.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Special Events,2019-01-11,5101012343,1040.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-01-11,5101012501,567.78,M/Cr & Lancashire Family History So
Manchester City Council,Manchester Leisure,I T Provision,2019-01-11,5101012608,561.25,Insight Direct (Uk) Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-01-11,5101012682,560.00,Eventplus Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333895,45360.44,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2019-01-11,5101012341,3932.00,Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Security,2019-01-11,5101012390,3206.28,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2019-01-11,5101012646,2318.75,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333554,1048.95,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333559,1008.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333520,706.79,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333567,662.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333540,554.38,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333537,541.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-11,1906333553,511.60,Bunzl Catering Supplies
Manchester City Council,Adult Social Care,Payments for services,2019-01-11,5101012193,62784.83,ABL Health Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012685,59225.66,Westfield Minibuses
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012084,59098.50,The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5100984736,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101002370,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012694,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012698,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012708,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Payments for services,2019-01-11,5101012087,35150.08,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Payments for services,2019-01-11,5101012189,27500.00,ABL Health Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,2019-01-11,5101012037,25625.00,Manchester Settlement
Manchester City Council,Adult Social Care,Supporting People Payments,2019-01-11,5101012515,23028.50,Sanctuary Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012115,21335.00,Family Futures CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012585,15821.00,Barnabus
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012601,13095.00,The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-11,5101012602,13095.00,The Shaw Centre
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012203,10604.00,Taxi Team Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-01-11,5101012519,9528.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012528,8860.65,T/A Schools Direct
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012668,8241.86,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012584,6989.00,Taxi Team Limited
Manchester City Council,Adult Social Care,Rents,2019-01-11,5101012647,6748.34,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2019-01-11,5101012642,6427.20,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Professional fees,2019-01-11,1906312865,6336.00,Ubiqus Uk Ltd
Manchester City Council,Adult Social Care,Rents,2019-01-11,5101012644,6254.28,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012669,5483.82,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2019-01-11,1906327706,5250.00,Stone Rowe Brewer LLP
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-01-11,5101012600,4353.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,2019-01-11,5101012085,3970.25,Chancellors Hotel & Conf Centre
Manchester City Council,Adult Social Care,Equipment,2019-01-11,5101012609,3747.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-01-11,5101012687,3172.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Legal Fees,2019-01-11,5101012526,3050.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-01-11,5101012652,2975.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Legal Fees,2019-01-11,5101012524,2350.00,Outer Temple Chambers
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012532,1590.00,School Transport Solutions
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012632,1500.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012611,1440.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012684,1425.00,APL Coachhire
Manchester City Council,Adult Social Care,Equipment,2019-01-11,5101012504,1365.80,NRS Healthcare
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012614,1350.00,Middleton Cars Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-01-11,5101012645,1277.65,NU3PS
Manchester City Council,Adult Social Care,Equipment,2019-01-11,5101012252,1070.95,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Travel,2019-01-11,1906327614,981.10,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-01-11,1906325748,850.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012613,750.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2019-01-11,1906324523,665.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Professional fees,2019-01-11,1906326201,650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,2019-01-11,1906326202,650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2019-01-11,1906333905,633.96,PHS Group
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2019-01-11,1906333901,568.16,PHS Group
Manchester City Council,Adult Social Care,Day Care Payments,2019-01-11,5101012583,564.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-01-11,1906325843,536.67,Mental Health Associates Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2019-01-11,1906333904,525.88,PHS Group
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012578,520.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-11,5101012612,520.00,Middleton Cars Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-01-11,5101012702,39547.82,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-01-11,5101012705,34575.00,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-01-11,5101012480,25002.00,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101012538,8362.80,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-01-11,5101012704,8240.00,Planit
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101011732,7980.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101011728,7700.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101012541,6142.38,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101011725,5160.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-01-11,5101012570,1367.23,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-01-11,5101012574,1029.20,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012534,945.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101012581,937.61,Redacted Personal Information
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012436,792.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012531,792.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012544,792.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101012651,608.80,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2019-01-11,5101012653,599.10,Redacted Personal Information
Manchester City Council,Corporate Services,Training and Development,2019-01-11,5101012525,597.00,RICS
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-01-11,5101012571,559.45,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012527,558.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012536,558.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-01-11,5101012539,558.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Discounted Car Parking,2019-01-11,1700085945,1027.33,National Car Parks Ltd Season Ticke
Manchester City Council,Housing General Fund,Surplus property Fees,2019-01-11,5101012670,1000.00,Kings Chambers
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-01-11,5101012496,15999.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Rents,2019-01-11,5101012503,7521.63,M J Mapp
Manchester City Council,Housing Revenue Account,Training and Development,2019-01-11,5101012599,1266.00,QA Ltd
Manchester City Council,Housing Revenue Account,Training and Development,2019-01-11,5101012265,1266.00,QA Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,2019-01-11,1906333576,65214.27,ORANGE(A/PM/01)
Manchester City Council,Chief Executives,Postage,2019-01-11,5101012494,42566.31,Royal Mail Group Plc
Manchester City Council,Chief Executives,Hire of Equipment,2019-01-11,5101010978,8366.06,Universal Live
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-01-11,5101012587,5408.00,WSP UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,2019-01-11,5101012545,4569.69,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,I T Provision,2019-01-11,5101012486,4000.00,Zipporah Ltd
Manchester City Council,Chief Executives,Advertising,2019-01-11,5101012654,3905.78,Bauer Radio Ltd
Manchester City Council,Chief Executives,Advertising,2019-01-11,5101012656,3684.22,Bauer Radio Ltd
Manchester City Council,Chief Executives,Advertising,2019-01-11,5101012518,2855.64,Global Radio Services Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,2019-01-11,5101012345,2240.00,Esteem
Manchester City Council,Chief Executives,Printing,2019-01-11,5101012361,1010.00,NB Colour Print Limited
Manchester City Council,Chief Executives,Advertising,2019-01-11,5101012598,926.25,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,2019-01-11,5101012505,822.00,Newsquest Media (Southern) Ltd
Manchester City Council,Chief Executives,Advertising,2019-01-11,5101012511,745.00,Newsquest Media (Southern) Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-01-11,5101012691,623.70,Amity hcd Limited
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-01-11,5101012499,604.35,Public-I Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-01-11,5101012610,500.00,Kings Chambers
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-01-11,5101012695,56544.73,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012098,15000.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012493,12739.00,Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012095,10000.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012096,10000.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012097,10000.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,I T Provision,2019-01-11,5101012386,6443.54,Grantfen Fire & Security Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2019-01-11,5101012697,3954.84,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012099,2873.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,2019-01-11,5101012520,1610.00,GVA Grimley Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2019-01-11,5101012521,1500.00,Kings Chambers
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-01-11,5101012263,1266.05,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Car Parking Permits,2019-01-11,5101012204,1043.33,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Car Parking Permits,2019-01-11,5101012491,1043.33,National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,2019-01-11,5101012443,636732.07,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Professional fees,2019-01-11,5101011674,4277.20,Atkins Limited
Manchester City Council,Highways Services,Compensation Payments,2019-01-11,1906327674,2118.00,New Law Solicitors
Manchester City Council,Highways Services,Hire of Machinery,2019-01-11,5101012692,2060.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,2019-01-11,5101012065,1973.33,A T G Access Ltd
Manchester City Council,Highways Services,Hire of Machinery,2019-01-11,5101012696,1900.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Hire of Machinery,2019-01-11,5101012701,1300.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Compensation Payments,2019-01-11,1906327674,1000.00,New Law Solicitors
Manchester City Council,Highways Services,Professional fees,2019-01-11,5101012328,920.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Compensation Payments,2019-01-11,1906327661,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-01-11,1906327691,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-01-11,1906327703,665.00,Department For Work & Pensions
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-01-11,5101012500,570.00,Instarmac Group Ltd
Manchester City Council,General Fund,Levies,2019-01-11,1906017253,5456188.00,GMCA
Manchester City Council,Manchester Leisure,Special Events,2019-01-14,5101012700,27057.40,Walk The Plank Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2019-01-14,5101008605,9274.50,Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-01-14,5101012450,5250.00,Public Sector Software Ltd
Manchester City Council,Manchester Leisure,I T Provision,2019-01-14,5101012911,4725.00,Public Sector Software Ltd
Manchester City Council,Manchester Leisure,Catering,2019-01-14,1906324757,3250.00,Vermillion & Cinnabar
Manchester City Council,Manchester Leisure,Professional fees,2019-01-14,5101012881,1500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Catering,2019-01-14,1906324739,800.00,Twisted Entertainment Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-01-14,1906325769,750.00,P H Lifting Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-01-14,5101012756,743.85,Osborne Richardson
Manchester City Council,Manchester Leisure,Hire of Equipment,2019-01-14,5101012120,678.35,Eagle Plant
Manchester City Council,Manchester Leisure,Professional fees,2019-01-14,5101012890,576.00,Manchester Airport Plc
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-01-14,5101012679,510.00,Greater M/cr Tree Station Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-01-14,5101012892,10155.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2019-01-14,5101012857,1388.00,W.V.Howe Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335707,1207.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-01-14,5101012305,1038.50,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-01-14,5101012731,1038.50,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-01-14,5101012739,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-01-14,5101012309,1012.50,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335718,980.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335654,965.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2019-01-14,5101012762,947.00,Barcham Trees Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335708,627.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335674,625.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335747,549.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335690,532.62,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2019-01-14,1906335670,511.62,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-01-14,5101012742,1012.50,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-01-14,5101012728,1038.50,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-01-14,5101012738,1038.50,Dawsongroup Sweepers
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012403,225642.20,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012433,79432.63,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012507,49137.84,Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012407,40251.32,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012428,30794.83,Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012397,21504.00,Dowhigh Ltd
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,2019-01-14,5101012034,18025.00,Argyle North West Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101011776,16367.00,Gaist Solutions Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012400,10740.28,Dowhigh Ltd
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,2019-01-14,5101012035,10531.13,Argyle North West Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-01-14,5101012509,7622.21,Bethell Construction Ltd
Manchester City Council,Adult Social Care,Rents,2019-01-14,5101012832,76281.00,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-14,5101012710,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-14,5101012712,39448.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Carer Support Payments,2019-01-14,5101012896,33726.24,Homecare Support
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-14,5101012732,10000.00,The Lesbian & Gay Foundation
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-14,5101012843,7644.99,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012823,6311.94,Lakeside School
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-01-14,5101012950,5505.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012829,4596.46,Rossendale School Priory
Manchester City Council,Adult Social Care,Equipment,2019-01-14,5101012910,4150.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2019-01-14,5101012826,2872.90,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-01-14,1906327624,2825.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,2019-01-14,1906327635,2825.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-14,5101012850,2788.77,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-14,5101012748,2598.75,The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-14,5101012747,2268.75,The Big Life Company
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-14,5101012848,2256.65,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2019-01-14,5101011253,2250.00,Urban Pure Solutions
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-01-14,5101012800,2250.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012820,2080.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012821,2080.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012803,2000.00,Access to Music Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012805,2000.00,Access to Music Ltd
Manchester City Council,Adult Social Care,Equipment,2019-01-14,5101012833,1974.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2019-01-14,5101012893,1890.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012818,1800.00,BDT Care Solutions Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-14,5101012725,1680.00,DMC Travel
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012807,1647.89,Access to Music Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-14,5101012723,1430.00,DMC Travel
Manchester City Council,Adult Social Care,Personal needs of client,2019-01-14,5101011079,1278.00,Invacare Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-01-14,5101012727,1255.41,Anchor Trust
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012835,1190.00,Randstad Education
Manchester City Council,Adult Social Care,Equipment,2019-01-14,5101012830,1163.00,Tobii Dynavox Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-01-14,5101012801,1110.29,Access to Music Ltd
Manchester City Council,Adult Social Care,Equipment,2019-01-14,5101012596,1080.00,Invacare Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-01-14,5101012720,1050.00,DMC Travel
Manchester City Council,Adult Social Care,Day Care Payments,2019-01-14,5101012792,975.00,Village Nursery & Pre-School
Manchester City Council,Adult Social Care,Supporting People Payments,2019-01-14,5101012727,930.00,Anchor Trust
Manchester City Council,Adult Social Care,Personal needs of client,2019-01-14,5101012672,925.25,Lisclare
Manchester City Council,Adult Social Care,Supporting People Payments,2019-01-14,5101012860,851.13,The Edward Mayes Trust
Manchester City Council,Adult Social Care,Training and Development,2019-01-14,5101012894,750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2019-01-14,5101012895,750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Professional fees,2019-01-14,1906327654,525.00,Kenworthy's Chambers
Manchester City Council,Adult Social Care,Training and Development,2019-01-14,5101012804,500.00,Griffin Care Limited
Manchester City Council,Adult Social Care,Training and Development,2019-01-14,5101012806,500.00,Griffin Care Limited
Manchester City Council,Adult Social Care,Personal needs of client,2019-01-14,5101012810,500.00,Hemingways Marketing Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-01-14,5101012953,125000.00,Central Mcr Uni Hospital t/a
