Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342874,691.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342329,678.00,BRITANNIA HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342283,671.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342226,659.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342770,632.31,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907341904,620.00,BRITANNIA HOTEL
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342200,601.73,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342686,600.00,JOTS CONSULTANCY LTD
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342335,595.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342873,595.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342202,576.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342017,562.38,Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342888,562.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342120,561.95,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342117,556.84,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907341909,553.00,NOVOTEL HOTELS
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907341919,553.00,NOVOTEL HOTELS
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342057,545.63,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342735,541.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342858,538.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342306,534.39,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342480,525.00,SP * VAYYAR HOME
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907341906,522.00,HOTEL IBIS
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342249,520.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2021-09-08,1907342129,505.84,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,I T Provision,2021-09-08,5105776568,5058.62,CM2000 Care Management
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-09-08,5105776355,70833.33,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-09-08,5105776356,70833.33,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-08,5105776513,18099.50,DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-08,5105776517,18099.50,DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-08,5105776516,14495.83,DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-08,5105776512,14033.24,DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-08,5105776515,4444.44,DISC Ltd
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342506,1746.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342275,1408.00,HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342247,1287.11,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342825,940.50,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342674,843.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342323,806.68,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342393,804.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342035,750.93,HOLIDAY INN P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342373,730.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342817,716.99,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342020,692.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342779,684.33,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342291,677.14,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342446,663.87,TRAVELODGE P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342361,662.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342353,656.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342210,629.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342218,629.00,EXP BY HOLIDAY INN MEN
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342062,605.00,Premier Inn P CARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342240,588.00,Britannia Hotels PCARD ONLY
Manchester City Council,Adult Social Care,Payments for services,2021-09-08,1907342623,523.00,Britannia Hotels PCARD ONLY
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-08,5105776552,558.00,WYG Engineering Ltd
Manchester City Council,Childrens Services,Building Works,2021-09-08,5105776506,34163.59,Sir Robert McAlpine Limited
Manchester City Council,Childrens Services,Building Works,2021-09-08,5105776563,34163.59,Sir Robert McAlpine Limited
Manchester City Council,Corporate Services,Professional fees,2021-09-08,5105776228,6000.20,Wilde Consultants Ltd
Manchester City Council,Corporate Services,Fees,2021-09-08,1907334702,2850.95,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Mobilephone Charges,2021-09-08,5105776484,592.76,EE/T-Mobile
Manchester City Council,Corporate Services,Tele Conferencing,2021-09-08,1907320846,791.25,BT Conferencing Services
Manchester City Council,Corporate Services,PCard Recovery,2021-09-08,1700124585,-1089.48,The Mailing Room
Manchester City Council,Corporate Services,Fees,2021-09-08,1907334702,-2850.95,CDER GROUP LIMITED
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-08,5105776304,15330.00,Turner & Townsend Project
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-08,5105776340,30000.00,Pell Frischmann Consultants Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2021-09-08,1907344291,1332.00,RENDALL AND RITTNER LTD
Manchester City Council,Chief Executives,Agency staff provision,2021-09-08,5105776477,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Equipment,2021-09-08,1907344287,1089.48,The Mailing Room
Manchester City Council,Chief Executives,Equipment,2021-09-08,1907344288,1089.48,The Mailing Room
Manchester City Council,Chief Executives,Equipment,2021-09-08,1907342384,754.00,The Financial Times Ltd
Manchester City Council,Chief Executives,Equipment,2021-09-08,1907342499,655.78,ZOOM.US 888-799-9666
Manchester City Council,Chief Executives,Equipment,2021-09-08,1700124589,-1089.48,The Mailing Room
Manchester City Council,Chief Executives,Printing,2021-09-08,5105776482,1347.00,Tangent Print service
Manchester City Council,Chief Executives,CRB Fees,2021-09-08,5105776268,26612.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,2021-09-08,5105776417,-1044.00,Disclosure & Barring Service
Manchester City Council,Chief Executives,Advertising,2021-09-08,1907342703,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,2021-09-08,1907342859,700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2021-09-08,5105776497,5869.69,Civica Election Services
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2021-09-08,5105776498,838.00,Civica Election Services
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2021-09-08,5105776493,759.74,Civica Election Services
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2021-09-08,5105776494,611.83,Civica Election Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-09-08,5105776508,3000.00,Charcoalblue LLP
Manchester City Council,Regeneration Finance,Refuse Collection,2021-09-08,5105776363,15153.50,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Refuse Collection,2021-09-08,5105776440,15153.50,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Refuse Collection,2021-09-08,5105776438,-15153.50,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2021-09-08,5105776130,1161.00,Biffa Municipal Limited
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,2021-09-08,5105776536,1144.64,VIP-System Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-09-08,5105776471,5500.00,Cushman & Wakefield
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2021-09-08,5105776369,17450.00,Proper Job Theatre company
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-09-08,5105776221,7000.00,Wilde Consultants Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2021-09-09,1907344898,756.17,PHS Group
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2021-09-09,1907344899,756.17,PHS Group
Manchester City Council,Manchester Leisure,Professional fees,2021-09-09,5105776591,4560.00,Manchester Art Gallery
Manchester City Council,Manchester Leisure,I T Provision,2021-09-09,5105776545,26998.96,Cancom UK&I
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2021-09-09,5105776541,685.00,Cornflower Ltd
Manchester City Council,Manchester Leisure,Special Event,2021-09-09,1907344246,8180.54,GMC Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-09-09,5105776762,30985.84,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2021-09-09,5105776750,27358.62,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-09-09,5105776763,5208.38,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-09-09,5105776747,2673.74,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-09-09,5105776749,2083.30,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-09-09,5105776761,1353.82,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2021-09-09,5105776829,9264.72,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2021-09-09,5105776826,1477.76,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Cash Collection,2021-09-09,1907339272,1132.20,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2021-09-09,5105776709,6639.00,ECE Consultancy
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2021-09-09,5105776717,4530.00,ECE Consultancy
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2021-09-09,5105776708,1473.00,ECE Consultancy
Manchester City Council,Environment and Operations,Construction Works,2021-09-09,5105776312,179360.58,Colas Limited
Manchester City Council,Environment and Operations,Construction Works,2021-09-09,5105776311,33411.85,Colas Limited
Manchester City Council,Environment and Operations,Construction Works,2021-09-09,5105775883,631.35,Amey Highways Lighting (Manchester)
Manchester City Council,Childrens & Education Services,Rents,2021-09-09,5105776755,780.28,Mosscare St Vincent's Housing
Manchester City Council,Childrens & Education Services,Signers/Interpreters,2021-09-09,5105776756,924.80,Language Line Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-09,1907339191,2237.50,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-09,5105776630,1218.33,Choice Home Tutoring Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-09,5105776657,950.00,Angela Westington Consulting Ltd
Manchester City Council,Childrens & Education Services,I T Provision,2021-09-09,5105776584,2318.34,Allied Publicity Services (M\cr) Lt
Manchester City Council,Childrens & Education Services,I T Provision,2021-09-09,5105776585,1483.27,Allied Publicity Services (M\cr) Lt
Manchester City Council,Childrens & Education Services,I T Provision,2021-09-09,5105776583,1304.18,Allied Publicity Services (M\cr) Lt
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-09-09,5105776569,-11919.00,The Orchards School
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776619,10018.42,Enhance EHC Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776624,3172.05,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776621,1682.15,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776597,1247.52,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776759,1110.72,The Skills Company
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776595,779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776592,675.74,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-09,5105776602,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,2021-09-09,5105776777,524.80,Language Line Ltd
Manchester City Council,Adult Social Care,Rents,2021-09-09,5105776754,38136.48,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2021-09-09,5105776752,35218.42,Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,2021-09-09,5105776640,12532.03,K L Properties
Manchester City Council,Adult Social Care,Rents,2021-09-09,5105776639,9134.58,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Furniture,2021-09-09,5105776666,1425.81,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,Grant Payments,2021-09-09,5105776662,6750.00,Assoc of Dir. of Public Health
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-09,5105776637,22203.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-09,5105776635,14874.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-09,5105776638,11235.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-09,5105776661,16520.83,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Payments for services,2021-09-09,5105776737,2640.00,Kaleidoscope Project
Manchester City Council,Adult Social Care,Payments for services,2021-09-09,5105776739,2500.00,ADFERIAD RECOVERY
Manchester City Council,Adult Social Care,Payments for services,2021-09-09,5105776740,2250.00,ADFERIAD RECOVERY
Manchester City Council,Adult Social Care,Supporting People Payments,2021-09-09,5105776676,25421.41,Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,2021-09-09,5105776675,14284.83,Manchester Womens Aid
Manchester City Council,Adult Social Care,Home Care,2021-09-09,5105776690,3042.66,Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care,2021-09-09,5105776686,904.58,Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care,2021-09-09,5105776683,689.20,Standwalk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-09,5105776200,6684.00,Carebase
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-09,5105776336,2298.00,Accora
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-09,5105776548,1647.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-09,5105776332,777.94,Prism Medical UK Carefree Division
Manchester City Council,Corporate Services,Grant Payments,2021-09-09,5105776532,4842.00,Cleapss
Manchester City Council,Corporate Services,Legal Fees,2021-09-09,1907344947,738.00,DWF LLP
Manchester City Council,Corporate Services,Professional fees,2021-09-09,5105776509,10520.00,Pennine Care NHS Trust
Manchester City Council,Corporate Services,Postage,2021-09-09,5105776727,8941.05,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2021-09-09,5105776726,8348.83,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2021-09-09,5105776725,7363.60,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2021-09-09,5105776724,1228.58,Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,2021-09-09,5105776679,5000.00,Team Netsol Ltd
Manchester City Council,Corporate Services,WPS Awards,2021-09-09,5105776700,1040.23,Furniture Resource Centre Ltd
Manchester City Council,Housing Revenue Account,Electricity,2021-09-09,1907344830,1265.40,Haven Power Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776628,3228.53,Procare Shower & Bathroom Centre Lt
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776625,2960.84,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776605,2470.35,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776720,2200.62,Procare Shower & Bathroom Centre Lt
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776718,2197.69,Magnet Contract Kitchen Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776721,2138.68,Procare Shower & Bathroom Centre Lt
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776623,1394.16,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776627,1218.39,Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-09,5105776620,542.28,Rexel UK Ltd
Manchester City Council,Chief Executives,Equipment,2021-09-09,5105776694,907.98,The Mailing Room
Manchester City Council,Chief Executives,Equipment,2021-09-09,5105776714,907.90,The Mailing Room
Manchester City Council,Chief Executives,Equipment,2021-09-09,5105776715,-907.90,The Mailing Room
Manchester City Council,Chief Executives,Equipment,2021-09-09,5105776698,-907.98,The Mailing Room
Manchester City Council,Chief Executives,Postage,2021-09-09,5105776530,1370.16,Royal Mail Group Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-09-09,5105775927,3212.50,BMS Software (Northern) Ltd
Manchester City Council,Highways Services,Electricity,2021-09-09,1907344832,1917.34,Haven Power Ltd
Manchester City Council,Highways Services,Electricity,2021-09-09,1907344829,1025.14,Haven Power Ltd
Manchester City Council,Highways Services,Legal Fees,2021-09-09,1907344948,11000.00,Lyons Davidson Limited
Manchester City Council,Highways Services,Professional fees,2021-09-09,5105776524,3750.00,Halcyon Conservation Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,2021-09-10,5105776651,4885.14,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Grounds Maintenance,2021-09-10,5105776998,729.54,Baguley Allotment Society
Manchester City Council,Manchester Leisure,Travel,2021-09-10,1907345424,722.70,Diversity Travel Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-09-10,5105776649,9374.40,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-09-10,5105776650,5624.64,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Professional fees,2021-09-10,5105777107,2038.80,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-09-10,5105776978,4702.80,British Taekwondo Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-09-10,5105776979,4634.45,British Taekwondo Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-09-10,5105776988,2715.40,Gap Group Ltd
Manchester City Council,Manchester Leisure,I T Provision,2021-09-10,5105777044,550.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2021-09-10,5105776849,158394.15,ISG Construction Limited
Manchester City Council,Environment and Operations,Construction Works,2021-09-10,5105776969,65892.09,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-10,5105776975,22920.68,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-10,5105776970,3750.00,Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-10,5105776972,3750.00,Balfour Beatty Living Places Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-09-10,5105776930,638.40,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-10,1907344242,6750.00,Pure Legal Ltd
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-10,5105777045,1094.72,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105776502,83278.00,Liquidlogic Ltd
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105776764,3740.00,Afruca
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105776951,2640.00,Afruca
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105776955,2400.00,Afruca
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105777007,1350.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105776805,799.00,Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,1907344236,781.25,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-10,5105776787,-2000.00,Liquidlogic Ltd
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-10,5105776945,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Supported Accommodation,2021-09-10,5105776953,7150.00,Progressive Care Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-09-10,5105777084,11321.00,Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-09-10,5105777083,10978.50,Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-09-10,5105777087,10701.50,Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-09-10,5105777086,10632.50,Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-09-10,5105777085,9062.50,Healthwork Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2021-09-10,5105776831,549.58,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,Rents,2021-09-10,5105776983,2624.84,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2021-09-10,5105776987,2624.84,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2021-09-10,5105776981,1960.08,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2021-09-10,5105776982,1312.42,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2021-09-10,5105776986,1312.42,Anchor Trust
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776797,9940.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776798,9660.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776812,9140.00,Hala Guest House
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776813,9135.00,Hala Guest House
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776799,8780.00,Hala Guest House
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776815,5180.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776800,5096.00,Medlock House Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776816,5040.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776814,4990.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776792,4785.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776811,4565.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2021-09-10,5105776795,4500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supported Accommodation,2021-09-10,5105776778,1320.15,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-10,5105776928,7124.36,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-10,5105777039,5758.72,R82 Uk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-10,5105776809,3765.00,James Leckey Design Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-10,5105776959,1271.00,Accora
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-10,5105776581,807.48,Prism Medical UK Carefree Division
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-10,5105776992,41031.24,Unity Community Primary School
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-10,5105776994,32824.98,Unity Community Primary School
Manchester City Council,Corporate Services,Transport Taxis,2021-09-10,1907345401,14845.10,Street Cars
Manchester City Council,Corporate Services,Professional fees,2021-09-10,5105776823,1790.00,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2021-09-10,5105776822,1252.50,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2021-09-10,5105776830,881.80,Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,2021-09-10,5105776828,590.00,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-10,5105776843,97947.73,ISG Construction Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-10,5105776917,156379.05,Kier Construction Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-10,5105776917,29424.70,Kier Construction Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-10,5105776457,2480.00,BCL
Manchester City Council,Chief Executives,Agency staff provision,2021-09-10,5105776648,10080.00,Triad Resourcing
Manchester City Council,Chief Executives,AVC NI,2021-09-10,1907336524,2785.87,AVC Wise Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-09-10,5105777006,1800.00,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-09-10,5105777004,1753.80,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2021-09-10,5105777052,3060.00,MediaCo Outdoor Limited
