Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-11,5100984937,509.90,Nova Group Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2018-07-11,5100985081,508.00,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Postage,2018-07-11,5100984748,500.00,Neopost Ltd (Credifon)
Manchester City Council,Adult Social Care,Carer Support Payments,2018-07-11,5100984761,783.18,Carewatch Care Service
Manchester City Council,Adult Social Care,Carer Support Payments,2018-07-11,5100984763,783.18,Carewatch Care Service
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-07-11,5100984939,1265.35,Jetchem Systems Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2018-07-11,5100984853,2312.90,Great Places Housing Association
Manchester City Council,Housing Revenue Account,Professional fees,2018-07-11,5100985221,2750.00,Grant Thornton
Manchester City Council,Corporate Services,Fees,2018-07-11,1906106079,5107.95,JBW Group Ltd.
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2018-07-11,5100984778,9963.37,Greater Manchester Coalition Of Dis
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-07-12,5100985316,225000.00,NHS Central Manchester CCG
Manchester City Council,Highways Services,Electricity,2018-07-12,1906121814,164782.05,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2018-07-12,5100984786,62500.00,Fairfield Environmental Serv Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-07-12,5100985135,44308.08,"CGL - Change, Grow, Live"
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2018-07-12,5100985353,35989.31,F.R.Sharrock Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-07-12,5100985049,33050.19,Sport Taekwondo UK Limited
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121784,32649.24,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121770,30992.47,Npower
Manchester City Council,Adult Social Care,Rents,2018-07-12,5100985234,28427.84,United Property Management Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121783,26835.49,Npower
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100984838,26665.43,Care Concepts Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985138,23750.50,Youbus Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121779,20013.85,Npower
Manchester City Council,Adult Social Care,Rents,2018-07-12,5100985372,19988.80,Housing Social Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-07-12,5100985382,17428.84,Clearway Drainage Systems Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121768,17032.44,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121719,16119.47,Npower
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-07-12,5100985167,15488.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121713,15278.93,Npower
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-07-12,5100985387,14113.30,Clearway Drainage Systems Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121780,11002.35,Npower
Manchester City Council,Corporate Services,Fees,2018-07-12,1906112718,10683.65,Rundles
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-07-12,5100985354,10288.11,Carlton Fuels Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121790,10033.31,Npower
Manchester City Council,Corporate Services,Professional fees,2018-07-12,5100984023,9968.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121796,9899.73,Npower
Manchester City Council,Corporate Services,Professional fees,2018-07-12,5100984113,9660.00,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Payments for services,2018-07-12,5100985371,9646.25,The Fitness Training Academy Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-07-12,5100985180,9512.57,Carlton Fuels Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121773,9357.29,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121794,9095.40,Npower
Manchester City Council,Chief Executives,Advertising,2018-07-12,5100977793,9000.00,MA Education Limited
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100984171,8955.90,Age Concern Manchester
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121795,8851.49,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121793,8806.73,Npower
Manchester City Council,Corporate Services,Professional fees,2018-07-12,5100984085,8400.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121797,7972.12,Npower
Manchester City Council,Corporate Services,Fees,2018-07-12,1906115221,7790.25,Equita Ltd
Manchester City Council,Corporate Services,Professional fees,2018-07-12,5100984116,7740.00,Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121737,7587.86,Npower
Manchester City Council,Manchester Leisure,Professional fees,2018-07-12,5100985307,7500.00,GAYDIO Community Interest Company
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-07-12,5100985294,7500.00,Community Minded Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121788,7403.87,Npower
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985271,7260.40,Bridge House Independent School
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985162,7215.00,Galaxy Transport (Manchester) Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121789,6915.81,Npower
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985273,6767.25,Cedar House School
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985208,6501.29,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985212,6501.27,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985211,6311.94,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985236,6311.94,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985223,6311.91,Lakeside School
Manchester City Council,Manchester Leisure,I T Provision,2018-07-12,5100985300,6296.06,Figment Productions Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985164,6193.35,Vista Panels Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121744,6175.27,Npower
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985272,6059.00,Enhance EHC Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-07-12,5100985304,4813.20,Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-07-12,5100985306,4813.20,Scrutiny Cleaning Services
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100984171,4806.00,Age Concern Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985019,4780.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121756,4643.52,Npower
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985186,4433.00,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985194,4433.00,Cumberland & Westmorland
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121746,4350.27,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121785,4285.17,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121977,4205.75,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-07-12,5100985385,3917.40,Clearway Drainage Systems Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-07-12,5100985355,3814.80,EC Safeguarding Consultancy Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121792,3752.57,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121716,3546.14,Npower
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2018-07-12,5100984905,3498.00,Earth Anchors Ltd
Manchester City Council,Manchester Leisure,Special Events,2018-07-12,5100985015,3425.00,Biffa Municipal Limited
Manchester City Council,Highways Services,Electricity,2018-07-12,1906122051,3350.50,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Printing,2018-07-12,5100985233,3297.00,Contact Photographic Services Ltd
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121801,3193.89,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121805,3046.06,Npower
Manchester City Council,Highways Services,Electricity,2018-07-12,1906121774,3017.96,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121989,2916.79,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Equipment,2018-07-12,5100985374,2912.00,Bentley Fielden Ltd
Manchester City Council,Manchester Leisure,Licences Purchase,2018-07-12,5100984960,2720.00,Civica UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985164,2699.64,Vista Panels Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,2018-07-12,5100985303,2548.26,Scrutiny Cleaning Services
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985168,2515.90,Vista Panels Ltd
Manchester City Council,Regeneration Finance,Professional fees,2018-07-12,5100985389,2500.00,Manchester Professional
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985274,2400.00,DMC Travel
Manchester City Council,Manchester Leisure,I T Provision,2018-07-12,1906112746,2400.00,Artifax Software Ltd
Manchester City Council,Chief Executives,Professional fees,2018-07-12,5100985187,2398.05,Kenyon International
Manchester City Council,Corporate Services,Fees,2018-07-12,1906112725,2227.30,Rundles
Manchester City Council,Chief Executives,Catering,2018-07-12,5100985225,2195.22,Manchester Science Park Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121745,2194.99,Npower
Manchester City Council,Corporate Services,Fees,2018-07-12,1906115225,2188.85,Equita Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985309,2140.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985380,2100.00,DMC Travel
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-07-12,5100985152,2000.00,GMCA
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985381,1980.00,DMC Travel
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121757,1927.50,Npower
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985377,1920.00,Connect Cars Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121722,1907.54,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121754,1895.65,Npower
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121767,1867.94,Npower
Manchester City Council,Adult Social Care,Equipment,2018-07-12,5100985298,1840.00,Bentley Fielden Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121752,1833.34,Npower
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985177,1833.00,Diagrama Foundation
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121810,1788.88,Npower
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2018-07-12,5100985225,1728.00,Manchester Science Park Ltd
Manchester City Council,Manchester Leisure,Special Events,2018-07-12,5100985064,1690.00,Event Technical Support
Manchester City Council,Manchester Leisure,I T Provision,2018-07-12,5100984959,1665.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-07-12,5100984986,1599.50,Groundwork Landscapes Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121766,1533.31,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121765,1516.82,Npower
Manchester City Council,Manchester Leisure,Professional fees,2018-07-12,5100985144,1500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,2018-07-12,1906112745,1500.00,Artifax Software Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121791,1488.02,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985230,1464.12,Nova Group Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2018-07-12,5100985323,1405.91,Marshalls Mono Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985170,1400.00,Middleton Cars Ltd
Manchester City Council,Corporate Services,Professional fees,2018-07-12,5100985063,1400.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985317,1375.92,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Electricity,2018-07-12,1906122050,1367.68,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Catering,2018-07-12,5100985225,1342.61,Manchester Science Park Ltd
Manchester City Council,Chief Executives,Catering,2018-07-12,5100985225,1342.61,Manchester Science Park Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-07-12,5100985237,1324.20,Search Consultancy Ltd
Manchester City Council,Corporate Services,Professional fees,2018-07-12,5100984955,1300.00,Capita Business Services Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121751,1277.03,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985174,1254.02,Vista Panels Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2018-07-12,1906121771,1243.30,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121758,1241.54,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985171,1208.90,Vista Panels Ltd
Manchester City Council,Adult Social Care,Training and Development,2018-07-12,5100985153,1200.00,Disabled Living
Manchester City Council,Manchester Leisure,Special Events,2018-07-12,5100985072,1200.00,Event Technical Support
Manchester City Council,Adult Social Care,Supported Accommodation,2018-07-12,5100985369,1200.00,Manchester Settlement
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121721,1135.08,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121749,1120.01,Npower
Manchester City Council,Highways Services,Electricity,2018-07-12,1906122049,1108.45,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2018-07-12,1906121748,1108.37,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985283,1098.08,IG Doors Ltd
Manchester City Council,Highways Services,Electricity,2018-07-12,1906121775,1073.03,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121715,1014.43,Npower
Manchester City Council,Highways Services,Payments to Sub-Contractors,2018-07-12,5100985386,1004.40,Clearway Drainage Systems Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-12,5100985166,1000.00,Middleton Cars Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-07-12,5100983930,1000.00,Manchester Young Lives
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-07-12,5100983924,1000.00,Trinity House Community Resource Ce
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121747,994.56,Npower
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-07-12,5100984769,980.00,Arboricultural Services Treework
Manchester City Council,Libraries and Theatres,Infrastructure Fees,2018-07-12,5100985392,980.00,T.I.S. Limited
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906122043,965.13,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2018-07-12,5100984863,960.00,Greater M/cr Tree Station Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2018-07-12,5100985151,950.00,Avro Hallows TMO Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2018-07-12,5100985213,945.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2018-07-12,5100985215,945.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121804,940.25,Npower
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121802,926.54,Npower
Manchester City Council,Manchester Leisure,Storage Costs,2018-07-12,5100985277,908.12,Data Space Limited
Manchester City Council,Adult Social Care,Rents,2018-07-12,1906120940,900.00,Northern Etchells Homes
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121218,899.79,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121764,866.12,Npower
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2018-07-12,5100985225,864.00,Manchester Science Park Ltd
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,2018-07-12,5100985225,864.00,Manchester Science Park Ltd
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,2018-07-12,5100985179,863.83,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-07-12,5100985314,862.80,Wythenshawe Community Housing Group
Manchester City Council,Chief Executives,Catering,2018-07-12,5100984958,846.79,Manchester Central
Manchester City Council,Adult Social Care,Gas,2018-07-12,5100985214,818.63,Manchester School Services Limited
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121807,789.92,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121806,770.87,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121275,759.06,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121732,757.05,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985284,745.60,IG Doors Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121813,739.47,Npower
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121800,733.23,Npower
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121984,731.91,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121760,727.56,Npower
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121726,720.50,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121753,719.92,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985143,699.49,Rexel UK Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906122010,694.25,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121728,687.97,Npower
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-07-12,5100985282,682.78,IG Doors Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2018-07-12,5100985161,672.30,Redacted Personal Information
Manchester City Council,Adult Social Care,Contract Cleaning External,2018-07-12,5100985378,662.70,Ross Care
Manchester City Council,Manchester Leisure,Electricity,2018-07-12,1906121755,661.98,Npower
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121727,658.60,Npower
Manchester City Council,Manchester Leisure,Electricity,2018-07-12,1906121759,657.90,Npower
Manchester City Council,Manchester Leisure,Storage Costs,2018-07-12,5100985276,651.47,Data Space Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121207,650.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121098,644.47,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121187,637.99,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121777,623.37,Npower
Manchester City Council,Housing Revenue Account,Building Works,2018-07-12,5100985350,622.48,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121281,621.90,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121889,621.26,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121781,617.64,Npower
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121762,609.41,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121262,606.50,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Legal Fees,2018-07-12,5100985363,600.94,The Hesley Group
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121714,598.30,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121230,592.92,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121808,590.34,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121750,575.83,Npower
Manchester City Council,Manchester Leisure,Contract Cleaning External,2018-07-12,5100985331,566.92,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121974,566.46,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121284,566.18,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121734,565.22,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121182,561.21,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1906121815,555.07,British Gas Plc
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121787,548.87,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121024,540.34,Ralph Livesey Ltd
Manchester City Council,Highways Services,Electricity,2018-07-12,1906121738,526.79,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121271,525.92,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121092,518.74,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Electricity,2018-07-12,1906121803,518.32,Npower
Manchester City Council,Highways Services,Electricity,2018-07-12,1906121724,511.13,Npower
Manchester City Council,Corporate Services,Electricity,2018-07-12,1906121736,508.49,Npower
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-07-12,1906121178,505.09,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1700081604,510.41,Npower
Manchester City Council,Corporate Services,Electricity,2018-07-12,1700081600,639.79,Npower
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1700081661,1129.26,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2018-07-12,1700081606,1153.31,Npower
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-07-12,5100985159,2000.00,GMCA
Manchester City Council,Corporate Services,Fees,2018-07-12,1906115225,2188.85,Equita Ltd
Manchester City Council,Corporate Services,Fees,2018-07-12,1906112725,2227.30,Rundles
Manchester City Council,Corporate Services,Rents,2018-07-12,5100985229,2363.00,Regus Management (UK) Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-07-12,5100985232,6311.94,Lakeside School
Manchester City Council,Corporate Services,Fees,2018-07-12,1906115221,7790.25,Equita Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-07-12,5100985181,9512.57,Carlton Fuels Ltd
Manchester City Council,Corporate Services,Fees,2018-07-12,1906112718,10683.65,Rundles
Manchester City Council,Regeneration Finance,Electricity,2018-07-12,1700081605,23896.57,Npower
Manchester City Council,Manchester Leisure,Professional fees,2018-07-12,5100985092,33050.19,Sport Taekwondo UK Limited
Manchester City Council,Corporate Services,Long Term Debtors,2018-07-13,5100985563,562810.00,Manchester New Square Partnership
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2018-07-13,5100985613,457039.18,Grove Village Ltd
Manchester City Council,Highways Services,Rents,2018-07-13,1906097814,332548.94,Savills (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-07-13,5100984069,125000.00,Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2018-07-13,5100985539,114000.00,HOME
Manchester City Council,Adult Social Care,Rents,2018-07-13,5100985523,103874.52,Mack Residential Letting Ltd
Manchester City Council,Environment and Operations,Construction Works,2018-07-13,5100984851,55733.70,J.Hopkins (Contractors) Ltd.
Manchester City Council,Adult Social Care,Payments for services,2018-07-13,5100985464,41715.33,Brook
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2018-07-13,5100985505,27084.01,Manchester Working Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-07-13,5100984988,26250.00,JCT Travel Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-07-13,5100985583,20311.26,Seashell trust
Manchester City Council,Adult Social Care,Rents,2018-07-13,5100985526,20291.10,Housing Social Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2018-07-13,5100985365,19091.41,Riverside ECHG
Manchester City Council,Adult Social Care,Supported Accommodation,2018-07-13,5100985562,18665.64,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supported Accommodation,2018-07-13,5100985564,18665.64,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supported Accommodation,2018-07-13,5100985565,18665.64,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supported Accommodation,2018-07-13,5100985567,18665.64,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supported Accommodation,2018-07-13,5100985569,18665.64,Mosscare St Vincent's Housing
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2018-07-13,5100985573,18235.00,Data Centre Environments Ltd
Manchester City Council,Adult Social Care,Catering,2018-07-13,5100985391,17527.30,Spie Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-07-13,5100985367,16666.66,Riverside ECHG
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2018-07-13,1906122439,16425.00,Addleshaw Goddard LLP
Manchester City Council,Chief Executives,Professional fees,2018-07-13,5100985466,14595.00,Cloud Technology Solutions Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2018-07-13,5100985365,12585.85,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2018-07-13,5100985365,12500.00,Riverside ECHG
Manchester City Council,Chief Executives,Agency staff provision,2018-07-13,5100985713,11718.70,Eden Brown Synergy
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2018-07-13,5100985490,10285.03,Carlton Fuels Ltd
Manchester City Council,Chief Executives,I T Provision,2018-07-13,1906114232,9104.98,Vodafone (Ex C&W)
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2018-07-13,5100985443,8295.62,Engie Regeration Limited t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-07-13,5100985315,8158.00,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-07-13,5100985607,8145.00,Redacted Personal Information
Manchester City Council,Highways Services,General Office expenses,2018-07-13,5100985445,8126.00,Manchester & Cheshire Construction
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2018-07-13,5100985425,7700.00,Thomas Group (Marble & Granite) Ltd
Manchester City Council,Adult Social Care,Legal Fees,2018-07-13,5100985544,7070.00,Byrom Street Chambers
Manchester City Council,Chief Executives,Professional fees,2018-07-13,5100985503,7000.00,Pilat Europe Ltd
Manchester City Council,Adult Social Care,Equipment,2018-07-13,5100985483,6520.00,Yorkshire Care Equipment
Manchester City Council,Adult Social Care,Rents,2018-07-13,5100985541,6290.58,Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,2018-07-13,5100985517,6235.99,AJD Property Limited
