Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-06,1903930925,1635.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-06,1903930938,1043.79,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-06,1903930928,763.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-06,1903930895,594.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-06,1903930848,522.60,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Printing,2013-12-06,5100684811,1031.00,Mail Solutions
Manchester City Council,Chief Executives,Paper & Envelopes,2013-12-06,5100685508,3608.00,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2013-12-06,5100685510,902.00,Premier Paper Group Ltd
Manchester City Council,Libraries and Theatres,Communications,2013-12-06,5100685263,3500.00,Marketing Manchester
Manchester City Council,Libraries and Theatres,Communications,2013-12-06,5100685268,3500.00,Marketing Manchester
Manchester City Council,Corporate Services,Signers/Interpreters,2013-12-06,5100684215,600.00,Interpreter Booking Services
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-06,5100685440,2500.20,Slick Seating Systems Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-06,5100685439,1666.80,Slick Seating Systems Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-06,5100685437,12235.50,Horizon Software Systems Limited
Manchester City Council,Childrens Services,Proffesional fees,2013-12-06,1903921399,1850.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Proffesional fees,2013-12-06,5100685466,4500.00,4CT Limited
Manchester City Council,AGMA New Economy,Proffesional fees,2013-12-06,5100685797,52164.00,Oldham Borough Council
Manchester City Council,Chief Executives,Funeral and coroner related services,2013-12-06,1903921486,1200.00,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2013-12-06,5100685559,6261.40,Royal Mail Group Plc
Manchester City Council,Manchester Leisure,I T Provision,2013-12-06,5100685776,1000.00,Manchester International Festival
Manchester City Council,Corporate Services,I T Provision,2013-12-06,5100685621,10716.30,Riba Enterprises Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2013-12-06,1903920499,1500.00,Redacted Personal Information
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2013-12-06,5100685913,2200.00,AC Education
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2013-12-06,5100685912,214750.00,Better Choices Ltd
Manchester City Council,Chief Executives,Advertising,2013-12-06,5100685915,590.00,The IT Job Board
Manchester City Council,Chief Executives,Advertising,2013-12-06,5100685920,3400.00,Trendy Vend Ltd
Manchester City Council,Chief Executives,Advertising,2013-12-06,5100685918,5000.00,Specific Media UK Limited
Manchester City Council,Chief Executives,Advertising,2013-12-06,5100685916,2500.00,Specific Media UK Limited
Manchester City Council,Chief Executives,Advertising,2013-12-06,5100685917,2500.00,Specific Media UK Limited
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100686021,1970.83,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100686050,1600.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100686037,1575.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100686045,1350.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100686035,733.33,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100686023,675.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-06,5100685711,2142.08,Redacted Personal Information
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2013-12-06,5100685352,4500.00,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Special Event,2013-12-06,5100685710,3622.72,Alpha Staging & Barriers
Manchester City Council,Chief Executives,Special Event,2013-12-06,5100685096,1870.00,Star Autos Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-12-06,5100685580,12916.00,Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-12-06,5100685868,7200.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-12-06,5100685738,1800.00,Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-12-06,5100685726,1350.00,Sixcel Solutions Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2013-12-06,5100685731,1350.00,Sixcel Solutions Ltd
Manchester City Council,Adult Social Care,Payments for services,2013-12-06,5100685896,535.71,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,2013-12-06,5100685900,535.71,Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685953,12180.00,The Youth Justice Board
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100686043,10947.81,The Hesley Group
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100686051,10947.81,The Hesley Group
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100686044,10594.65,The Hesley Group
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100686048,10594.65,The Hesley Group
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685761,1125.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685819,1125.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685821,1125.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685755,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685763,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685766,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685767,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685768,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685770,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685772,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685774,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685775,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685777,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685783,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685820,800.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100685813,650.00,Moving Memories Ltd
Manchester City Council,Childrens Services,Payments for services,2013-12-06,5100686005,3000.00,Tri-x Childcare Ltd
Manchester City Council,Regeneration Finance,Home Care,2013-12-06,5100685832,916.00,Toto Nurseries Ltd
Manchester City Council,Regeneration Finance,Home Care,2013-12-06,5100685834,570.00,Building Blocks Nursery
Manchester City Council,Regeneration Finance,Home Care,2013-12-06,5100685833,525.00,Building Blocks Nursery
Manchester City Council,Regeneration Finance,Home Care,2013-12-06,5100685807,2444.75,Dribble Drabble Nursery
Manchester City Council,Childrens Services,Supported Accommodation,2013-12-06,5100685716,15227.20,Transitional Plus Care CIC Limited
Manchester City Council,Childrens Services,Supported Accommodation,2013-12-06,5100685903,5370.06,Transitional Plus Care CIC Limited
Manchester City Council,Childrens Services,Supported Accommodation,2013-12-06,5100685902,750.00,Right - Step Limited
Manchester City Council,Adult Social Care,Workchoice Payments,2013-12-06,5100685924,574.11,Breakthrough Uk Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-12-06,5100686047,5396.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-12-06,5100686039,1783.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-12-06,5100685450,4416.00,Thyssenkrupp Encasa Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-12-06,5100685943,99169.76,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2013-12-06,5100685944,7755.50,Manchester Working Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2013-12-06,5100686033,2160.00,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Construction Works,2013-12-06,5100671447,7100.96,National Grid (Disconnections)
Manchester City Council,Chief Executives,Construction Works,2013-12-06,5100671447,4560.83,National Grid (Disconnections)
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100685205,1682.81,HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684899,1111.12,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684925,526.05,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100685191,593.90,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684902,3612.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684902,2408.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684902,1095.78,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684933,902.00,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684933,819.78,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684933,635.14,247 Professional Health
Manchester City Council,Adult Social Care,Agency staff provision,2013-12-09,5100684933,526.92,247 Professional Health
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100685205,724.46,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100685205,679.32,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100685205,671.65,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684899,1640.80,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684899,942.48,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684899,786.52,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684899,721.62,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684925,777.20,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684925,602.70,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684902,913.15,Liquid Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,2013-12-09,5100684902,669.76,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-12-09,5100684899,5150.49,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-12-09,5100684925,2112.02,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-12-09,5100685191,910.18,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,2013-12-09,5100684902,3917.30,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2013-12-09,5100684933,2974.95,247 Professional Health
Manchester City Council,Learning Disabilities PB,Agency staff provision,2013-12-09,5100685205,630.90,HCL Social Care
Manchester City Council,Investment Core Strategy,Agency staff provision,2013-12-09,5100686291,15092.01,Trafford M.B.C.
Manchester City Council,Libraries and Theatres,Training and Development,2013-12-09,1903921723,575.00,North by Northwest
Manchester City Council,Adult Social Care,Training and Development,2013-12-09,5100685485,600.00,Citizens Advice
Manchester City Council,Childrens Services,Training and Development,2013-12-09,5100685591,500.00,Griffin Care Limited
Manchester City Council,Corporate Services,Training and Development,2013-12-09,5100684909,600.00,Bev Amison Consultancy Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2013-12-09,5100685889,3806.00,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2013-12-09,5100685888,616.00,Manchester Working Ltd
Manchester City Council,Chief Executives,External repairs and maintenance for buildings,2013-12-09,5100685290,6300.00,A J Worrall Consulting Ltd
Manchester City Council,Environment and Operations,Vandalism Repairs,2013-12-09,1903932342,503.75,HYDRON PROTECTIVE COAT
Manchester City Council,Adult Social Care,Rents,2013-12-09,5100684959,14641.05,United Property Management Ltd
Manchester City Council,Corporate Services,Rents,2013-12-09,1903923509,96500.00,Eric Wright Group Ltd
Manchester City Council,Corporate Services,Water - Unmetered,2013-12-09,5100684968,772.60,Moorside Services
Manchester City Council,Manchester Leisure,Refuse Collection,2013-12-09,5100685582,1280.84,Dickinson Environmental
Manchester City Council,Manchester Leisure,Refuse Collection,2013-12-09,5100685575,734.00,Dickinson Environmental
Manchester City Council,Childrens Services,Hire of Premises,2013-12-09,5100684722,681.00,The Lesbian & Gay Foundation
Manchester City Council,Corporate Services,Grounds Maintenance,2013-12-09,5100685421,500.00,Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2013-12-09,5100685644,3500.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2013-12-09,5100685112,675.98,Johnston Sweepers
Manchester City Council,Regeneration Finance,Public Transport,2013-12-09,5100685253,5600.00,Transport for Greater Manchester
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100684804,1805.00,T/A Beresford Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100684894,5100.00,D.J. Minibus Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100684808,7230.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100684742,34032.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100685946,624.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100685059,2078.00,B Curbishley Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100685060,1365.00,B Curbishley Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100686115,1540.20,Metro Taxis
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100684787,1815.00,Executive Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100686038,3122.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100685354,3470.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100685084,1800.00,JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-09,5100685087,2400.00,DMC Travel
Manchester City Council,Corporate Services,Travel Season TLS,2013-12-09,5100685327,992.50,Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Car Parking Expenses,2013-12-09,1903932162,540.00,TCCP-PORTST/DALEST/NEWDO
Manchester City Council,Environment and Operations,Equipment,2013-12-09,5100685199,1596.00,City Illuminations Ltd
Manchester City Council,Adult Social Care,Equipment,2013-12-09,5100685272,6392.78,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Childrens Services,Equipment,2013-12-09,1903932396,678.00,ARGOS
Manchester City Council,Chief Executives,Equipment,2013-12-09,1903932562,1049.25,ISTOCK *INTERNATIONAL
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-12-09,5100685464,2584.80,Travis Perkins Trading Co Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-12-09,1903932500,832.26,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-12-09,1903932136,596.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-12-09,1903932135,525.20,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-12-09,1903932432,2100.00,TLC SOUTHERN
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2013-12-09,1903932280,622.97,COUNTRY BASKETS
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,2013-12-09,5100685262,2333.03,Crosby'S
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685815,8336.25,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685762,4370.42,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685764,3655.73,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685812,3123.94,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685765,2829.72,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685785,2808.03,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2013-12-09,5100685784,1597.43,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-09,1903931556,1101.69,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-09,1903931646,731.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-09,1903931583,622.66,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-09,1903931596,622.44,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-09,1903932493,562.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2013-12-09,1903932206,589.24,TC Meats Ltd
Manchester City Council,Hospitality + Trading Services,Printing,2013-12-09,5100685093,9123.13,VIP-System Ltd
Manchester City Council,Corporate Services,Printing,2013-12-09,5100685176,3345.00,Mail Solutions
Manchester City Council,Corporate Services,Printing,2013-12-09,5100685163,692.00,Mail Solutions
Manchester City Council,Chief Executives,Printing,2013-12-09,5100686058,787.50,Mail Solutions
Manchester City Council,Manchester Leisure,Publicity,2013-12-09,5100685100,1170.00,A C Electrical (North) Limited
Manchester City Council,Chief Executives,Publications,2013-12-09,1903932236,500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,2013-12-09,1903932283,500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,2013-12-09,1903932439,500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,2013-12-09,1903932597,500.00,GOOGLE
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-09,5100685347,2761.00,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-09,5100684794,2709.20,Big Up Productions Ltd t/a Nuff
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-09,1903932183,4166.67,MANCHESTER CENTRAL C C
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-09,1903932184,4166.67,MANCHESTER CENTRAL C C
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-09,1903932185,4166.67,MANCHESTER CENTRAL C C
Manchester City Council,Manchester Leisure,Proffesional fees,2013-12-09,1903932182,1856.87,MANCHESTER CENTRAL C C
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2013-12-09,5100685148,28000.00,Building Design Partnership Limited
Manchester City Council,Environment and Operations,Proffesional fees,2013-12-09,5100685150,6900.00,City Of Salford
Manchester City Council,Childrens Services,Proffesional fees,2013-12-09,5100684846,3992.14,Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,2013-12-09,5100684806,7669.99,4CT Limited
Manchester City Council,Corporate Services,Proffesional fees,2013-12-09,5100685132,9280.00,Curtins Consulting Engineer
Manchester City Council,Corporate Services,Proffesional fees,2013-12-09,5100685382,4900.00,Turner & Townsend Project
Manchester City Council,Housing Revenue Account,Proffesional fees,2013-12-09,5100686170,6306.93,Mpulse Ltd
Manchester City Council,Chief Executives,Proffesional fees,2013-12-09,5100685649,712.50,Idox Software Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2013-12-09,5100684941,2494.05,Stockport Metropolitan Borough Coun
Manchester City Council,Regeneration Finance,Proffesional fees,2013-12-09,5100686113,1287.30,LRPR Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2013-12-09,5100686114,1197.00,LRPR Ltd
Manchester City Council,Manchester Leisure,Courier Costs,2013-12-09,1903932139,533.62,DHL
Manchester City Council,Chief Executives,I T Provision,2013-12-09,1903932356,797.01,KEISON VOIPON 4GON
Manchester City Council,Regeneration Finance,I T Provision,2013-12-09,5100685971,1911.70,Computerland Uk Ltd
Manchester City Council,Childrens Services,Compensation Payments,2013-12-09,1903912824,2785.00,Stephensons Solicitors LLP
Manchester City Council,Childrens Services,Compensation Payments,2013-12-09,1903912824,4350.00,Stephensons Solicitors LLP
Manchester City Council,Corporate Services,Compensation Payments,2013-12-09,1903932228,6063.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-12-09,1903932538,4368.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-12-09,1903932317,2685.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-12-09,1903932431,2283.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-12-09,1903932343,1539.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2013-12-09,1903932537,1413.00,HMCTS (Manchester)
Manchester City Council,Chief Executives,Compensation Payments,2013-12-09,5100686164,763.91,Sph Costing Services Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2013-12-09,1903932253,785.44,FIRA BCN CONEXFLOW ECOMME
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2013-12-09,5100686352,971.00,Oldham Borough Council
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2013-12-09,5100686296,12000.00,New Local Goverment Network
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2013-12-09,5100685860,18471.00,Pathways CIC
Manchester City Council,Chief Executives,Advertising,2013-12-09,5100686165,895.00,Sport Business
Manchester City Council,Chief Executives,Advertising,2013-12-09,5100686313,961.00,Get Media Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-09,5100686056,2333.33,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2013-12-09,5100686086,1125.00,Park Crescent Hotel Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2013-12-09,5100685067,697.60,BCL
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2013-12-09,1903923304,3933.38,Bright Book Supplies Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2013-12-09,1903923305,3816.98,Bright Book Supplies Ltd
Manchester City Council,Chief Executives,Special Event,2013-12-09,5100685079,18600.00,MK Illuminations UK Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2013-12-09,5100685528,30598.32,Stockport Mbc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2013-12-09,5100685206,20000.00,Lifeline Project Limited
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2013-12-09,5100685532,9328.50,Proper Job Theatre company
Manchester City Council,Hospitality + Trading Services,Payments for services,2013-12-09,5100685222,62738.92,Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Payments for services,2013-12-09,5100685223,61985.42,Transport for Greater Manchester
Manchester City Council,Childrens Services,Payments for services,2013-12-09,5100686120,46473.34,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2013-12-09,5100686119,44974.20,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2013-12-09,5100686117,44974.20,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2013-12-09,5100686118,44974.20,Independent Childcare Group Schools
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,2013-12-09,5100684807,22491.22,National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,2013-12-09,5100684807,1563.53,National Car Parks Manchester Ltd
Manchester City Council,Childrens Services,Foster Payments,2013-12-09,5100686143,1880.00,Core Assets Childrens Services
Manchester City Council,Childrens Services,Foster Payments,2013-12-09,5100686144,1762.50,Core Assets Childrens Services
Manchester City Council,Childrens Services,Foster Payments,2013-12-09,5100686145,1762.50,Core Assets Childrens Services
Manchester City Council,Childrens Services,Foster Payments,2013-12-09,5100686141,1175.00,Core Assets Childrens Services
Manchester City Council,Childrens Services,Foster Payments,2013-12-09,5100686142,1175.00,Core Assets Childrens Services
Manchester City Council,Adult Social Care,Personal needs of client,2013-12-09,5100685379,1887.41,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Personal needs of client,2013-12-09,5100685200,3183.00,R82 Uk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2013-12-09,5100685229,2149.00,Kirton Health Care Group Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2013-12-09,5100685628,5180.00,Theraposture Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2013-12-09,5100685126,900.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Workchoice Payments,2013-12-09,5100686076,3550.00,BASIC - Brain and Spinal Injury Ctr
Manchester City Council,Libraries and Theatres,Expenditure re Internal Trading Ordered Externally,2013-12-09,5100685099,698.50,Table Linen Company Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-12-09,5100685372,2062.50,Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-12-09,5100685516,58080.00,Harrow Green
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-12-09,5100686298,16272.10,Rack House Primary School
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2013-12-09,5100686302,1287.90,Rack House Primary School
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2013-12-09,5100685370,117020.12,Realm Projects Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2013-12-09,5100685605,8823.60,Hudson Global Resources Ltd
Manchester City Council,Corporate Services,CAMC/Not assigned,2013-12-09,5100686353,13013.21,Nathaniel Lichfield & Partners
Manchester City Council,Chief Executives,Training and Development,2013-12-10,1903932137,780.00,CIPR
Manchester City Council,Adult Social Care,Rents,2013-12-10,5100685363,20022.00,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2013-12-10,5100686343,1604.53,Omega
Manchester City Council,Hospitality + Trading Services,Security,2013-12-10,5100685861,2153.61,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2013-12-10,5100686000,2720.00,Miller Oils Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-12-10,5100685385,929.50,Burnt Tree Group Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-12-10,5100685387,929.50,Burnt Tree Group Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2013-12-10,5100686155,1700.00,Peter Douglass Platforms
Manchester City Council,Childrens Services,Transport Coach Hire,2013-12-10,5100686434,1480.00,Connect Cars Ltd
