Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Transport Coach Hire,2011-04-07,5100439510,810.00,Abacus Travel Services
Manchester City Council,Housing General Fund,Building Works,2011-04-07,1902564279,3213.88,ABV Rhoades (Surveyors)
Manchester City Council,Childrens Services,Security,2011-04-07,5100438886,873.98,Adt Fire & Security Plc
Manchester City Council,Childrens Services,Security,2011-04-07,5100438894,578.50,Adt Fire & Security Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2011-04-07,5100439023,1168.32,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Equipment,2011-04-07,5100439530,1468.60,Aiguille Alpine Equipment
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439337,4175.00,AllAboutAudiences
Manchester City Council,Childrens Services,Training and Development,2011-04-07,1902555577,1869.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-04-07,1902555577,1117.40,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438803,1306.15,Bennett Staff Bureau
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2011-04-07,1902570827,3881.25,Betesh Partnership
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2011-04-07,5100437281,798.00,Bike Right
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-04-07,5100439367,2090.00,Bpi Recycled Products Plc
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-04-07,5100439366,1197.00,Bpi Recycled Products Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-04-07,1902570565,665.26,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-04-07,1902570450,626.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-04-07,1902569891,807.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-04-07,1902569730,573.20,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-04-07,1902569743,532.38,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Payments for services,2011-04-07,5100437723,3000.00,British Cycling Federation
Manchester City Council,Adult Social Care,Landline Telephone,2011-04-07,1902562405,1425.57,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2011-04-07,1902564445,513.47,BT PLC
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439040,8700.00,Business in the arts: North West
Manchester City Council,Childrens Services,Heating Oil,2011-04-07,5100439507,642.68,Calor Gas Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439041,3300.00,Cancer Aid & Listening Line
Manchester City Council,Chief Executives,I T Provision,2011-04-07,5100438737,1000.00,Capita Business Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438765,745.92,Carepath Recruitment
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439044,2575.00,Chinese Arts Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439045,8900.00,Commonword Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439043,3750.00,Community Arts North West
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100439351,2000.00,Consult R Us Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439046,33375.00,Contact Theatre Company
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-04-07,5100439069,950.60,Cooper Clarke Group Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439047,17625.00,Cornerhouse
Manchester City Council,Chief Executives,Goods purchased for resale in Council outlets,2011-04-07,5100438532,1931.00,Cornflower Ltd
Manchester City Council,Chief Executives,Goods purchased for resale in Council outlets,2011-04-07,5100438526,749.60,Cornflower Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-04-07,5100438995,552.80,Creative Support Limited
Manchester City Council,Childrens Services,Building Works,2011-04-07,5100438854,690.00,D & D Building
Manchester City Council,Housing General Fund,Building Works,2011-04-07,1902569159,10000.00,D Jackson Builders & Plasterers
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439048,13625.00,Dance Initiative Greater Manchester
Manchester City Council,Libraries and Theatres,Vehicle Plant Furniture and Equipment,2011-04-07,5100439035,1149.99,Demco Worldwide Ltd
Manchester City Council,Insurance Fund,Insurance,2011-04-07,1902552823,547.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Insurance,2011-04-07,1902564312,547.00,Department For Work & Pensions
Manchester City Council,Insurance Fund,Compensation Payments,2011-04-07,1902564311,2181.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Equipment,2011-04-07,5100439466,847.00,E Jordon (Refrigeration) Ltd
Manchester City Council,Adult Social Care,Electricity,2011-04-07,1902570247,754.85,E-On
Manchester City Council,Adult Social Care,Electricity,2011-04-07,1902570246,601.30,E-On
Manchester City Council,Childrens Services,Building Works,2011-04-07,5100437982,4442.00,F Parkinson Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-04-07,5100437208,578.55,Fairway Landscapes Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-04-07,5100439392,11860.00,Family Action
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-04-07,5100439387,3880.00,Family Action
Manchester City Council,Highways Services,Compensation Payments,2011-04-07,1902562412,7978.50,Fentons Solicitors
Manchester City Council,Chief Executives,I T Provision,2011-04-07,5100438732,2700.00,Footprint Solutions Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438872,2975.00,Full Circle Arts
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-04-07,5100439314,936.00,GB Chemicals
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438868,57100.00,GMCVO
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438853,5100.00,Greater M/Cr Hazards Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438857,20275.00,Greater Manchester Coalition Of Dis
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438898,35400.00,Greater Manchester Pay & employment
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-04-07,5100439347,1653.91,Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,5100438788,4897.50,Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,5100438770,3751.87,Greater Manchester Police
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,5100439378,3551.47,Greater Manchester Police
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438899,46025.00,Greater Manchester Sports
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438900,7525.00,Green Room
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2011-04-07,5100438852,56032.00,"Groundwork Manchester, Salford"
Manchester City Council,Highways Services,Equipment,2011-04-07,5100438972,1265.18,Harry Hall Cycles
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-04-07,1902562385,5100.00,Healthy Ardwick
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-04-07,1902562383,1590.83,Healthy Ardwick
Manchester City Council,Environment and Operations,Data Registration,2011-04-07,1902552608,1310.00,Hm Court Service
Manchester City Council,Childrens Services,Rents,2011-04-07,5100439169,1697.01,House Of Grumpy Ltd
Manchester City Council,Childrens Services,Hire of Premises,2011-04-07,5100439168,3270.00,House Of Grumpy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438791,3234.33,HR Care (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438796,2781.26,HR Care (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438793,2653.27,HR Care (Manchester) Ltd
Manchester City Council,Childrens Services,Equipment,2011-04-07,5100438973,890.00,Inclusive Technology Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438901,8200.00,Independent Choices - Manchester Li
Manchester City Council,Hospitality + Trading Services,Courier Costs,2011-04-07,5100438967,533.00,James Burns & Co
Manchester City Council,Chief Executives,Personal Injury Comp,2011-04-07,1902569161,20000.00,John Pickering & Partners
Manchester City Council,Adult Social Care,Legal Fees,2011-04-07,5100439399,892.50,Kings Chambers
Manchester City Council,Adult Social Care,Rents,2011-04-07,1902569034,539.24,M & Q Estates Ltd
Manchester City Council,Adult Social Care,Rents,2011-04-07,1902569036,1580.06,M & Q Estates Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438902,5900.00,M6 Theatre Company
Manchester City Council,Childrens Services,Transport Coach Hire,2011-04-07,5100437350,1882.55,Mallons Minibuses
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439042,13700.00,Manchester Camerata
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438905,2825.00,Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Hire of Premises,2011-04-07,5100438885,869.72,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Other Grants Reimb,2011-04-07,1902555557,10000.00,Manchester Swimming Dev Group
Manchester City Council,Regeneration Finance,Rents,2011-04-07,1902564319,7645.50,Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,Rents,2011-04-07,1902564321,6570.88,Mars Pension Trustees Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-04-07,5100439373,1273.67,MCCR
Manchester City Council,Chief Executives,Communications,2011-04-07,5100439332,500.00,MEN Media Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-04-07,5100439386,3163.00,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-04-07,5100439372,683.00,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,2011-04-07,5100439389,995.00,Michael Kennedy Funeral Service
Manchester City Council,Environment and Operations,I T Provision,2011-04-07,5100439448,650.00,MobileWorks Ltd
Manchester City Council,Learning Disabilities PB,Supported Accommodation,2011-04-07,1902562390,5000.00,Moore Care Ltd
Manchester City Council,Corporate Services,#N/A,2011-04-07,5100439073,2270.40,Museum of Science & Industry
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,5100437589,4590.00,Music Stuff
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,5100437591,4230.00,Music Stuff
Manchester City Council,Regeneration Finance,Car Parking Permits,2011-04-07,5100439298,2465.21,National Car Parks Ltd Season Ticke
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438896,3700.00,North West Playwrights
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438892,4900.00,North West Sound Archive
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438889,6950.00,North West Vision and Media
Manchester City Council,Regeneration Finance,Hire of Premises,2011-04-07,5100439456,3802.30,Northmoor Community Association
Manchester City Council,Housing Revenue Account,Gas,2011-04-07,5100438566,52717.24,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-04-07,5100439398,100578.50,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-04-07,5100439402,13689.82,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-04-07,5100439472,507.25,Northwards Housing Limited
Manchester City Council,Environment and Operations,Refuse Collection,2011-04-07,1902569044,576.58,Novus Environmental
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438876,27075.00,Octagon Theatre Bolton
Manchester City Council,Childrens Services,Home Care,2011-04-07,5100439537,4250.00,Old Moat Youth Outreach Project
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100438848,25675.00,Oldham Coliseum Theatre
Manchester City Council,Regeneration Finance,Proffesional fees,2011-04-07,5100438152,4500.00,Oxford Economic Forecasting
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2011-04-07,5100438783,17730.60,P Mcguinness & Co Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2011-04-07,5100438780,1300.64,P Mcguinness & Co Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2011-04-07,5100438920,3375.00,P N Daly
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-04-07,5100439134,1050.00,Phoenix Vehicle Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-04-07,5100439133,525.00,Phoenix Vehicle Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-04-07,5100439135,525.00,Phoenix Vehicle Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-04-07,5100439136,525.00,Phoenix Vehicle Hire Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2011-04-07,5100438961,1327.92,Piccadilly AV Ltd
Manchester City Council,Chief Executives,Hire of Premises,2011-04-07,5100438980,680.00,Preston City Council
Manchester City Council,Chief Executives,Payments for services,2011-04-07,5100438162,4770.00,Prime Care Ambulance Service
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438915,1383.90,Progressive Recruitment Ltd
Manchester City Council,Chief Executives,Proffesional fees,2011-04-07,5100439014,1250.00,PushOn limited
Manchester City Council,Chief Executives,Proffesional fees,2011-04-07,5100439014,1250.00,PushOn limited
Manchester City Council,Chief Executives,Proffesional fees,2011-04-07,5100439014,500.00,PushOn limited
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439549,1146.65,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439556,1146.65,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439555,1046.16,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439550,1025.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439558,1025.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439561,1025.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439554,631.01,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-04-07,5100439559,612.50,Randstad Education
Manchester City Council,Childrens Services,Foster Payments,2011-04-07,1902570828,536.10,Redacted Personal Information
Manchester City Council,Section 48,Grant and subscriptions awarded,2011-04-07,5100439264,3200.00,Relate Manchester
Manchester City Council,Childrens Services,Home Care,2011-04-07,5100438722,1000.00,Rhythm and Rhyme Limited
Manchester City Council,Corporate Services,Postage,2011-04-07,5100438911,6189.54,Royal Mail Group Plc
Manchester City Council,Environment and Operations,Postage,2011-04-07,5100438913,1261.44,Royal Mail Group Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100438922,2262.54,Rullion Engineering Personnel Limit
Manchester City Council,Insurance Fund,Insurance,2011-04-07,1902562387,6850.00,Russell & Russell
Manchester City Council,Housing Revenue Account,Grounds Maintenance,2011-04-07,5100439529,1350.00,Safe Estates Services Ltd
Manchester City Council,Adult Social Care,Equipment,2011-04-07,5100438862,1147.00,Safe Partnership Ltd
Manchester City Council,Chief Executives,Payments for services,2011-04-07,5100439563,5000.00,Salford City Council
Manchester City Council,Childrens Services,Proffesional fees,2011-04-07,5100439428,9053.74,Scope
Manchester City Council,Adult Social Care,Electricity,2011-04-07,1902570282,1795.34,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2011-04-07,1902570265,1226.07,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,2011-04-07,1902570267,18034.36,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,2011-04-07,1902570274,12536.20,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2011-04-07,1902570283,3858.60,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2011-04-07,1902570284,3138.19,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2011-04-07,1902570255,2461.04,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570260,10439.02,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570261,5219.78,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570262,4114.75,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570264,11256.25,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570270,11213.07,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570271,10222.69,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-04-07,1902570273,4159.58,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570258,1541.35,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570259,573.35,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570256,1640.93,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570279,4279.81,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570280,3780.99,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570251,2526.35,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570252,2072.62,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2011-04-07,1902570272,6525.50,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570250,2465.18,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570275,1478.15,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570254,3821.72,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570248,1683.50,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570257,9218.03,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570249,20183.97,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570278,10213.04,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-04-07,1902570263,10195.83,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2011-04-07,1902570253,1150.94,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2011-04-07,1902570281,7064.79,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2011-04-07,1902570269,3960.72,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2011-04-07,1902570266,1142.01,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2011-04-07,1902570276,6555.39,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2011-04-07,1902570277,6314.28,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100439090,7711.69,Semester Recruitment Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-04-07,5100439079,986.06,Serco Manchester (Manchester Commun
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-04-07,5100438884,2237.20,Shropshire County Council
Manchester City Council,Regeneration Finance,Equipment,2011-04-07,5100439568,656.63,Siemens Financial Services Ltd
Manchester City Council,Regeneration Finance,Equipment,2011-04-07,5100439570,656.63,Siemens Financial Services Ltd
Manchester City Council,Regeneration Finance,Equipment,2011-04-07,5100439572,656.63,Siemens Financial Services Ltd
Manchester City Council,Regeneration Finance,Postage,2011-04-07,5100438968,733.38,SOG Ltd
Manchester City Council,Insurance Fund,Insurance,2011-04-07,1902562397,3648.36,Sph Costing Services Ltd
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-04-07,5100438960,1400.00,Stockport College
Manchester City Council,Highways Services,Proffesional fees,2011-04-07,5100438921,828.00,Tep-The Environment Partnership
Manchester City Council,Manchester Leisure,Payments for services,2011-04-07,5100439070,1560.00,Te-Sheng-Do
Manchester City Council,Adult Social Care,Furniture,2011-04-07,5100439201,700.00,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2011-04-07,5100439190,1004.61,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2011-04-07,5100439213,643.45,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2011-04-07,5100439230,645.90,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Training and Development,2011-04-07,5100439185,1150.43,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-04-07,5100438828,27541.10,The Lord Group Ltd
Manchester City Council,Chief Executives,#N/A,2011-04-07,5100438828,6407.45,The Lord Group Ltd
Manchester City Council,Regeneration Finance,Hire of Premises,2011-04-07,5100438890,3318.24,The Manchester College
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,1902560883,12500.00,The Monastery Of St.Francis And Gor
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-04-07,5100439020,6674.00,The Princes Trust
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100439049,1148.93,The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-04-07,5100439050,932.40,The Synergy Group Ltd
Manchester City Council,Housing Revenue Account,Third party payments to other Local Authorities,2011-04-07,5100438919,659.00,The University Of Bolton
Manchester City Council,Insurance Fund,Insurance,2011-04-07,1902556985,1250.00,Thompsons Solicitors
Manchester City Council,Childrens Services,Transport Taxis,2011-04-07,5100439266,2439.00,Trading Post (NW) Ltd
Manchester City Council,Chief Executives,Advertising,2011-04-07,5100438764,926.10,TSL Education Ltd
Manchester City Council,Chief Executives,Advertising,2011-04-07,5100438759,562.27,TSL Education Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2011-04-07,5100438432,577.50,Turner & Townsend Project
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2011-04-07,5100439318,691.87,Uniglobe Diamond Travel Limited
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570070,563.94,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570169,1257.84,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570102,518.16,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570133,563.94,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570222,692.56,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570168,1257.84,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570177,555.88,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570030,2017.23,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570179,555.88,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570050,725.81,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570032,2639.66,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570038,551.62,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570146,1257.84,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570131,672.94,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570136,801.56,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570117,590.11,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570119,884.40,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570106,884.40,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570116,590.11,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570107,590.11,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570148,544.32,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570147,544.32,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570123,590.11,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570077,801.56,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570088,542.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570139,542.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570093,585.74,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570075,553.04,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570096,509.44,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570089,703.46,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2011-04-07,1902570221,542.14,United Utilities Water Plc
Manchester City Council,Chief Executives,Water - Metered,2011-04-07,1902570196,901.84,United Utilities Water Plc
Manchester City Council,Chief Executives,Water - Metered,2011-04-07,1902570173,662.04,United Utilities Water Plc
Manchester City Council,Chief Executives,Water - Metered,2011-04-07,1902570194,2631.26,United Utilities Water Plc
Manchester City Council,Chief Executives,Water - Metered,2011-04-07,1902570105,1257.84,United Utilities Water Plc
Manchester City Council,Chief Executives,Water - Metered,2011-04-07,1902570118,5849.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570122,2631.26,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570002,2615.92,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570034,807.52,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570046,755.46,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570200,555.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570160,555.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570011,977.04,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570165,1257.84,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570161,555.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570176,555.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570172,1257.84,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570049,505.16,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570163,2631.26,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570153,555.88,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570152,1257.84,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2011-04-07,1902570192,1257.84,United Utilities Water Plc
