Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,I T Provision,2014-09-05,5100741003,1000.00,Idox Software Ltd
Manchester City Council,Manchester Leisure,I T Provision,2014-09-05,5100741573,6472.90,Fairway Landscapes Ltd
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2014-09-05,5100741695,906.61,Cofely Ltd
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2014-09-05,5100741697,906.61,Cofely Ltd
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2014-09-05,5100741700,906.61,Cofely Ltd
Manchester City Council,Chief Executives,Internal Repairs and Maintenance for buildings,2014-09-05,5100741701,906.61,Cofely Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2014-09-05,1904287959,5500.00,Azhar Enterrprises
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2014-09-05,1904287960,3824.10,Azhar Enterrprises
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2014-09-05,5100742014,1712187.67,Northwards Housing Limited
Manchester City Council,Childrens Services,Payments for services,2014-09-05,5100741958,8150.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2014-09-05,5100742062,8085.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2014-09-05,5100741960,18928.61,The Nugent Care Society
Manchester City Council,Manchester Leisure,Payments for services,2014-09-05,5100742041,790.88,Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Payments for services,2014-09-05,5100742139,1062.00,Alere Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-05,5100742141,1062.00,Alere Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-05,5100742151,1062.00,Alere Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-05,5100742153,1062.00,Alere Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-05,5100742149,979.00,Alere Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2014-09-05,5100742228,10729.90,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Chief Executives,Postage,2014-09-05,5100742048,569.05,Royal Mail Group Plc
Manchester City Council,Corporate Services,Printing,2014-09-05,5100741919,1145.00,Mail Solutions
Manchester City Council,Chief Executives,Printing,2014-09-05,5100741285,675.00,Astra Signs
Manchester City Council,Corporate Services,Proffesional fees,2014-09-05,5100740980,14585.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-09-05,5100741735,1500.00,Edmond Shipway
Manchester City Council,Corporate Services,Proffesional fees,2014-09-05,5100741572,2525.30,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Proffesional fees,2014-09-05,5100741578,1189.90,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Proffesional fees,2014-09-05,5100741488,15000.00,Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Proffesional fees,2014-09-05,5100741249,4315.00,Event Technical Support
Manchester City Council,Manchester Leisure,Proffesional fees,2014-09-05,5100742184,18750.00,Manchester Central
Manchester City Council,Adult Social Care,Proffesional fees,2014-09-05,5100742132,586.40,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2014-09-05,1904295563,3627.00,B H Sports Management Ltd
Manchester City Council,Adult Social Care,Rents,2014-09-05,5100742268,18665.64,Mosscare Housing Ltd
Manchester City Council,Chief Executives,Special Event,2014-09-05,5100741916,840.00,MK Illuminations UK Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742049,1000.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742052,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742169,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742177,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742185,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742190,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-09-05,5100742195,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-05,5100741480,925.40,Salvation Army Housing Association
Manchester City Council,Housing Revenue Account,Supporting People Payments,2014-09-05,5100742058,1552.80,Northwards Housing Limited
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2014-09-05,1904295547,99558.19,Lyons Wilson Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2014-09-05,1904295549,93339.00,Glaisyers
Manchester City Council,Housing General Fund,Surplus property Fees,2014-09-05,1904295549,1013.00,Glaisyers
Manchester City Council,Housing General Fund,Surplus property Fees,2014-09-05,1904295547,792.00,Lyons Wilson Solicitors
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-05,5100741956,5775.00,Black Health Agency
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-05,5100741935,2916.66,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-05,5100741993,2738.25,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-05,5100741939,2500.00,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-05,5100741418,5750.00,Man. Citizens Advice Bureaux
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-05,5100742077,973.50,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-05,5100742082,627.00,Big Life Families
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-09-05,5100741966,1805.95,Central & NW London NHS Foundation
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-09-05,5100741979,3059.00,Ashton On Mersey High School
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2014-09-05,5100740970,943.82,Enza Motors Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-09-05,5100741015,19178.58,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-09-05,5100741097,19083.18,Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,2014-09-05,5100738468,718.86,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-09-05,5100742065,1424.99,Warrington Truck Parts Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-05,5100742036,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-05,5100742200,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-05,5100742200,2117.64,Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-05,5100742024,1705.85,Hudson Global Resources Ltd
Manchester City Council,Manchester Leisure,Water - Metered,2014-09-05,1904286096,802.48,Rose Hill Community Farm & Garden
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-09-05,5100742174,14489.00,Manchester Working Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2014-09-05,1904295776,3860.00,Liberata
Manchester City Council,Corporate Services,Compensation Payments,2014-09-05,1904287372,1000.00,Dac Beachcroft Claims Limited
Manchester City Council,Environment and Operations,Legal Fees,2014-09-05,5100741606,690.00,Lee Speakman
Manchester City Council,Regeneration Finance,Legal Fees,2014-09-05,5100741624,3000.00,Landmark Chambers
Manchester City Council,Chief Executives,Agency staff provision,2014-09-08,5100742031,621.00,Deekay Technical Recruitment Ltd
Manchester City Council,Investment Core Strategy,Agency staff provision,2014-09-08,5100741823,4046.76,National Audit Office
Manchester City Council,Chief Executives,Agency staff provision,2014-09-08,5100742208,3468.05,Routes Healthcare Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2014-09-08,5100742002,7605.00,Manchester Pride Events Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-09-08,5100742005,965.18,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-09-08,5100742331,1449.42,Liquid Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-09-08,5100742331,836.50,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-09-08,5100742331,1947.85,Liquid Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296517,1031.86,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296518,869.30,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296516,735.95,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296514,691.50,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296508,671.18,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296509,644.51,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296506,605.07,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296513,558.15,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296507,531.47,Cemex (Uk) Shared Service Centre
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2014-09-08,5100741258,540.00,Crosby'S
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2014-09-08,5100741025,1260.00,Groundwork Landscapes Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2014-09-08,5100742279,1120.00,Illingworth Ingham (M/cR)
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-09-08,1904296500,525.20,Ecomix Concrete Ltd
Manchester City Council,Childrens Services,Building Works,2014-09-08,5100741311,525.00,Edmond Shipway
Manchester City Council,Housing General Fund,Building Works,2014-09-08,1904293734,4276.90,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2014-09-08,1904293735,3973.64,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2014-09-08,1904293736,3300.36,Kier Services Ltd - Maint West
Manchester City Council,Childrens Services,Catering,2014-09-08,5100740809,27781.70,SPIE FS Northern UK Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-09-08,1904296400,671.06,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-09-08,1904296434,661.10,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-09-08,1904296419,628.25,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-09-08,1904296449,503.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2014-09-08,5100740862,2999.00,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2014-09-08,5100740859,2244.33,Amtoll Ltd
Manchester City Council,Childrens Services,Compensation Payments,2014-09-08,1904295550,4072.50,Zurich Insurance
Manchester City Council,Chief Executives,Construction Works,2014-09-08,5100742331,750.00,Liquid Personnel Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-09-08,5100742379,583.52,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-09-08,5100742359,77855.86,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-09-08,5100741620,1831.40,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-09-08,5100742363,1521.75,SIG Roofing Supplies
Manchester City Council,Environment and Operations,Environmental Services,2014-09-08,5100741693,1296.00,Rigby Taylor Ltd
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100741216,4950.00,Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100741224,3000.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100742445,644.90,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100742339,2119.25,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100742342,720.90,Aidapt Bathrooms Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2014-09-08,5100742004,722.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100741552,1250.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2014-09-08,5100741555,1160.00,Ultimate Healthcare
Manchester City Council,Manchester Leisure,Equipment,2014-09-08,5100742383,1810.00,Elucidation (2000) Ltd t/a KSLD
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-09-08,5100742330,10702.29,Manchester Working Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2014-09-08,5100742285,14757.06,Creative Support Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2014-09-08,5100742282,15751.39,Creative Support Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,2014-09-08,5100742292,3665.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2014-09-08,5100742295,1054.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2014-09-08,5100742294,3100.00,Greater Manchester Police
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-09-08,5100742269,1468.73,Youth on Solid Ground
Manchester City Council,Hospitality + Trading Services,Grant and subscriptions awarded,2014-09-08,5100741650,1500.00,National Market Traders Federation
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742324,1856.00,John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100732336,514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742472,514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742135,23024.40,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742140,3937.92,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742120,2856.84,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742129,2142.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742133,2142.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742159,2053.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742143,1813.14,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742147,1717.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742150,1507.80,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742154,1239.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742142,1134.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742091,1083.60,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-09-08,5100742128,897.36,Gibsons Garden Machinery Limited
Manchester City Council,Corporate Services,I T Provision,2014-09-08,5100742242,2109.25,Northgate Information Solutions Ltd
Manchester City Council,Adult Social Care,I T Provision,2014-09-08,5100742467,2714.80,Panztel (Uk) Limited
Manchester City Council,Adult Social Care,I T Provision,2014-09-08,5100742469,2452.60,Panztel (Uk) Limited
Manchester City Council,Environment and Operations,I T Provision,2014-09-08,5100741213,775.00,Civica UK Ltd
Manchester City Council,Manchester Leisure,Infrastructure Acquisition,2014-09-08,5100742427,13225.00,Groundwork Landscapes Ltd
Manchester City Council,Insurance Fund,Insurance,2014-09-08,1904288559,21474.00,Harvey Roberts
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2014-09-08,5100742249,1591.80,Gibsons Garden Machinery Limited
Manchester City Council,Childrens Services,Payments for services,2014-09-08,5100741661,8099.05,Embrace All Ltd
Manchester City Council,Childrens Services,Payments for services,2014-09-08,5100741722,4941.00,Embrace All Ltd
Manchester City Council,Childrens Services,Payments for services,2014-09-08,5100741941,2403.00,Embrace All Ltd
Manchester City Council,Manchester Leisure,Payments for services,2014-09-08,5100741032,16304.27,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Payments for services,2014-09-08,5100742505,2776.00,One Education Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-08,5100742398,827.75,Alere Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-08,5100742397,768.75,Alere Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-09-08,5100742395,626.60,Alere Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-09-08,5100741595,980.00,Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-09-08,5100742493,5221.03,Security Monitoring Centres Ltd
Manchester City Council,Childrens Services,Personal needs of client,2014-09-08,5100741513,574.71,Specialised Orthotic Services Ltd
Manchester City Council,Childrens Services,PNOR-Other Amenities,2014-09-08,1904295542,15085.00,Key Building Services Stockport Ltd
Manchester City Council,Chief Executives,Printing,2014-09-08,5100741269,1302.30,Premier Paper Group Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2014-09-08,5100741619,750.00,1Am Event Support Services
Manchester City Council,Manchester Leisure,Proffesional fees,2014-09-08,5100741641,1546.00,Recreational Coatings Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-09-08,5100740811,5289.25,Airborne Environmental Consultants
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,5100740816,1000.00,Ladybarn Community Association
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904286220,525.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904287796,1371.53,Stockport Psychology Services
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904250257,1756.35,Hencewell
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904287928,1231.80,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2014-09-08,5100741629,750.00,Kudos Hospitality Ltd
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904285386,606.55,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,5100742477,719.13,Jazzy J Urban Dance
Manchester City Council,Libraries and Theatres,Proffesional fees,2014-09-08,5100742358,2500.00,Cooler Projects CIC
Manchester City Council,Corporate Services,Proffesional fees,2014-09-08,5100740921,1404.00,Keelagher Okey Associates Ltd t/a
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,5100742346,500.00,Netready Limited
Manchester City Council,Corporate Services,Proffesional fees,2014-09-08,5100742380,1575.00,Disclosure Scotland
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904287335,1000.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2014-09-08,1904286244,750.00,Redacted Personal Information
Manchester City Council,Chief Executives,Publications,2014-09-08,5100742312,3150.77,Lexis Nexis Uk
Manchester City Council,Chief Executives,Publications,2014-09-08,5100742404,602.10,Lexis Nexis Uk
Manchester City Council,Manchester Leisure,Refuse Collection,2014-09-08,5100741264,3870.00,Redgate Holdings Ltd
Manchester City Council,Corporate Services,Refuse Collection,2014-09-08,5100742516,1083.50,Restore Shred Limited
Manchester City Council,Hospitality + Trading Services,Rents,2014-09-08,5100741352,22555.84,National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2014-09-08,5100741352,1568.07,National Car Parks Manchester Ltd
Manchester City Council,Adult Social Care,Rents,2014-09-08,5100742270,18665.64,Mosscare Housing Ltd
Manchester City Council,Grtr Manchester County Records,Stationery,2014-09-08,5100742317,850.00,Preservation Equipment Ltd
Manchester City Council,Chief Executives,Storage Costs,2014-09-08,5100742471,844.75,Data Space Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742197,1989.46,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742019,512.27,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,19091.41,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,16642.92,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,13934.63,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,8604.09,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,7315.09,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,5521.14,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,3979.18,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,3596.52,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,3334.49,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,2092.96,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,1499.20,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,1077.42,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,1042.78,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,903.55,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742176,625.99,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742320,13749.25,Creative Support Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742320,10821.38,Creative Support Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742320,1717.28,Creative Support Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742320,1670.97,Creative Support Limited
Manchester City Council,Childrens Services,Supporting People Payments,2014-09-08,5100742531,17223.00,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-09-08,5100742332,633.98,Equity Housing Group
Manchester City Council,Housing General Fund,Surplus property Fees,2014-09-08,5100742368,2500.00,No 5 Chambers Ltd
Manchester City Council,Manchester Leisure,Terrorism Insurance,2014-09-08,1904285007,559.64,S Kershaw & Sons
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-08,5100740812,12375.00,Shelter
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-08,5100740813,8250.00,Shelter
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-08,5100740810,4125.00,Shelter
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-08,5100742219,2583.33,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-08,5100741621,4113.15,Better Things
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-09-08,5100740984,802.08,Aquarius Community Centre
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2014-09-08,5100741366,25900.00,Brighter Sound Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-08,5100741262,4212.00,ALL FM 96.9 Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-08,5100741381,3888.00,The Mustard Tree
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-08,5100740827,21600.00,Manchester Communication Academy
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-09-08,5100742196,21600.00,Manchester Communication Academy
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-09-08,5100731173,28224.01,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-09-08,5100742188,18129.64,University Hospital of South Mcr
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-09-08,5100742315,5102.86,Staffordshire County Council
Manchester City Council,Hospitality + Trading Services,Tipping - Tonnage,2014-09-08,5100741714,984.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Libraries and Theatres,Training and Development,2014-09-08,5100741376,615.00,Transport & Training Services Ltd
Manchester City Council,Corporate Services,Travel Season TLS,2014-09-08,5100741255,1021.25,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-09-08,5100741255,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-09-08,5100741255,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-09-08,5100741255,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-09-08,5100741255,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2014-09-08,5100741549,646.00,Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2014-09-08,5100741193,1943.92,Johnston Sweepers
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100741967,7202.88,Ibm United Kingdom Financial Serv.L
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100742031,1250.00,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100741074,182999.53,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100741085,14435.60,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100741071,11619.70,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100741080,5129.70,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-09-08,5100741073,2376.75,Computacenter (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-09-08,5100741250,715.94,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-09-08,5100741957,8153.02,G & J Seddon Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-09-08,5100740808,31014.00,Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-09-08,5100741338,150000.00,Manchester & Cheshire Construction
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2014-09-08,5100742323,15722.09,Manchester Working Ltd
Manchester City Council,Childrens Services,Compensation Payments,2014-09-08,1904288591,5969.26,Abney Garsden Mcdonald
Manchester City Council,Corporate Services,Compensation Payments,2014-09-08,1904287348,6836.00,Forbes Solicitors
Manchester City Council,Chief Executives,Legal Fees,2014-09-08,5100741462,1000.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Legal Fees,2014-09-08,5100742314,5150.00,Landmark Chambers
