Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Equipment,2012-10-11,5100585021,1267.20,Frontier Therapeutics
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2012-10-11,5100586894,30084.00,Willmott Dixon Construction
Manchester City Council,Corporate Services,Fees,2012-10-11,5100581173,2797.00,Pannone & Partners Solicitors
Manchester City Council,Corporate Services,Fees,2012-10-11,5100578819,640.00,Pannone & Partners Solicitors
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-11,5100586923,3570.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-11,5100586921,2830.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-11,5100586897,2737.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-11,5100586912,2522.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-11,5100587134,1160.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-10-11,5100586808,1442.46,Littlehampton Book Services Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-10-11,5100586810,644.20,Hartley & Marks Publishers Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-10-11,5100586813,9375.00,Projekts Skate Park
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-10-11,5100586560,3688.00,Venture Arts Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100586446,7150.00,Trinity House Community Resource Ce
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100587058,2500.00,RECLAIM Project Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100586442,2434.25,Trinity House Community Resource Ce
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100586747,1471.25,Youth on Solid Ground
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100585987,1411.76,Newton Heath Youth & Community Asso
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100586888,1411.76,Newton Heath Youth & Community Asso
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-11,5100587055,2500.00,RECLAIM Project Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-11,5100587144,94500.00,Manchester Alliance For
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-11,5100586979,15746.25,4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-11,5100586978,14392.50,Shopmobility Manchester Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-11,5100587036,6243.88,Manchester Disabled People'S Access
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-10-11,5100586819,4802.20,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-10-11,5100587047,1317.84,Pennine Services
Manchester City Council,Regeneration Finance,Home Care,2012-10-11,5100586936,1008.00,Dribble Drabble Nursery
Manchester City Council,Manchester Leisure,I T Provision,2012-10-11,5100586563,12637.00,Insight Media Internet Ltd
Manchester City Council,Chief Executives,I T Provision,2012-10-11,5100586776,5610.00,Agency for Educational Support Ltd
Manchester City Council,Chief Executives,I T Provision,2012-10-11,5100586928,1800.00,Meridian Law Ltd
Manchester City Council,Chief Executives,I T Provision,2012-10-11,5100586707,21600.00,2e2 Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,2012-10-11,5100586896,750.00,Metronet UK
Manchester City Council,Chief Executives,Infrastructure Fees,2012-10-11,5100547507,576.25,GMCA
Manchester City Council,Adult Social Care,Intermediate Care,2012-10-11,5100586885,14132.00,University Hospital of South Mcr
Manchester City Council,General Fund,Levies,2012-10-11,1903131371,3627100.00,GMCA
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2012-10-11,1903346150,544.23,Bertram Trading Ltd t/a
Manchester City Council,Manchester Leisure,Maintenance Mgt Cost,2012-10-11,5100587077,10593.55,Danish UK Property Management Ltd
Manchester City Council,Housing Revenue Account,Northwards Mgmt Fee,2012-10-11,5100586806,658434.83,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2012-10-11,5100586807,980245.50,Northwards Housing Limited
Manchester City Council,Manchester Leisure,Payments for services,2012-10-11,5100586927,1666.66,Chorlton Runners
Manchester City Council,Childrens Services,Payments for services,2012-10-11,5100586846,1717.23,The Together Trust
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-11,5100587100,71085.04,Glendale Managed Services
Manchester City Council,Corporate Services,Photocopying,2012-10-11,5100586297,1283.66,Royal Mail
Manchester City Council,Corporate Services,Postage,2012-10-11,5100586418,6007.66,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-10-11,5100586272,2230.60,Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,2012-10-11,5100586619,615.00,Astra Signs
Manchester City Council,Manchester Leisure,Proffesional fees,2012-10-11,5100586895,5000.00,Sport Event Solutions Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-10-11,5100586883,3763.25,DKC Consultants
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2012-10-11,5100579052,2495.00,MarketChecker
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2012-10-11,5100579056,2495.00,MarketChecker
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-11,5100587148,1615.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-11,5100587152,1102.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-11,5100587154,909.09,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-11,5100587159,909.09,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-11,5100586959,684.00,Animal Wardens Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-10-11,5100586845,32870.86,Place Group Ltd
Manchester City Council,Chief Executives,Proffesional fees,2012-10-11,5100586133,539.00,Hemingways Marketing Services Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2012-10-11,5100585077,2416.90,Alyn Nicholls & Associates
Manchester City Council,Childrens Services,Public Transport,2012-10-11,5100587081,641.58,Escort - Cares (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-10-11,5100586208,539.00,Arco Group Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2012-10-11,5100587155,1751.37,Braemar Howells Ltd
Manchester City Council,Childrens Services,Renoval and Storage of Furniture,2012-10-11,5100587090,2815.30,Stockport Removals & Storage Ltd
Manchester City Council,Childrens Services,Renoval and Storage of Furniture,2012-10-11,5100587088,660.00,Stockport Removals & Storage Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2012-10-11,5100587150,11057.27,Colliers Conrad Ritbalt Erdman
Manchester City Council,Adult Social Care,Rents,2012-10-11,5100586175,35885.71,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2012-10-11,5100587121,1510.72,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2012-10-11,5100587122,1510.72,Mosscare Housing Ltd
Manchester City Council,Hospitality + Trading Services,Security,2012-10-11,5100586559,2088.76,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Security,2012-10-11,5100586915,1560.00,Delta Security & Event Mgmt Ltd
Manchester City Council,Corporate Services,Security,2012-10-11,5100586666,1411.00,Associated Security Services
Manchester City Council,Corporate Services,Storage Costs,2012-10-11,5100587136,10381.22,DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,2012-10-11,5100587143,6532.27,DeepStore Limited
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-10-11,5100586920,780.00,Eduk8 Partnership Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-10-11,5100586412,625.03,Fresh Start Independence Project
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-10-11,1903351246,2044.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-10-11,5100587139,5605.64,Gaddum Centre
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2012-10-11,5100587147,89700.00,Manchester Alliance For
Manchester City Council,Childrens Services,Training and Development,2012-10-11,5100586943,800.00,Asdan
Manchester City Council,Regeneration Finance,Training and Development,2012-10-11,5100586835,510.00,Trinity College London
Manchester City Council,Childrens Services,Transport Coach Hire,2012-10-11,5100586376,5410.00,Coachire Manchester Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-10-11,5100587046,4200.00,Colin Rea Transport
Manchester City Council,Childrens Services,Transport Coach Hire,2012-10-11,5100586942,3420.00,G.M Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2012-10-11,5100586916,1805.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2012-10-11,5100586777,1512.00,APL Coachhire
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-10-11,5100585995,20845.03,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-10-11,1903336076,950.00,Ultimate Invoice Finance Ltd
Manchester City Council,Manchester Leisure,Water - Metered,2012-10-11,1903353210,7917.05,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-10-11,1903353206,1173.23,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-10-11,1903353258,1063.02,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-10-11,1903353257,671.94,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Water - Metered,2012-10-11,1903353193,543.48,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-10-11,1903353212,7342.75,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-10-11,1903353245,3886.43,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-10-11,1903353254,1905.88,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-10-11,1903353223,1205.84,United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-10-11,1903353251,808.70,United Utilities Water Plc
Manchester City Council,Environment and Operations,Water - Metered,2012-10-11,1903353227,590.00,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-10-11,1903353189,1339.97,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-10-11,1903353255,732.43,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-10-11,1903353229,683.14,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-10-11,1903353234,602.22,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-10-11,1903353218,544.79,United Utilities Water Plc
Manchester City Council,Adult Social Care,Water - Metered,2012-10-11,1903353217,500.60,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-10-11,1903353233,991.12,United Utilities Water Plc
Manchester City Council,Childrens Services,Water - Metered,2012-10-11,1903353226,616.26,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-10-11,1903353209,6833.50,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-10-11,1903353208,3605.77,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-10-11,1903353178,2779.96,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-10-11,1903353250,1410.04,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-10-11,1903353194,1211.25,United Utilities Water Plc
Manchester City Council,Corporate Services,Water - Metered,2012-10-11,1903353252,1026.99,United Utilities Water Plc
Manchester City Council,Housing Revenue Account,Water - Metered,2012-10-11,1903353248,1619.09,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,2012-10-11,1903353175,711.70,United Utilities Water Plc
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-10-11,5100587145,815022.18,Lend Lease Construction (EMEA)  Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-10-11,5100586667,86322.00,Herbert T Forrest Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-10-11,5100586561,77879.00,Harry Fairclough Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-10-11,5100586480,20902.50,Harry Fairclough Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-10-11,5100585436,1362.00,GB Building Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-10-11,5100587137,2000.00,Heritage Architecture Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-10-11,5100586804,93975.00,Manchester & Cheshire Construction
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-10-11,5100586812,6250.00,Atherden Fuller Leng Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-10-11,5100586661,1735.00,Feat of Clay Ltd
Manchester City Council,Chief Executives,Legal Fees,2012-10-12,5100587092,720.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2012-10-12,5100587095,540.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2012-10-12,5100587112,540.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2012-10-12,5100587111,720.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2012-10-12,1903354571,6500.00,LGS Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,2012-10-12,1700030795,6500.00,LGS Solicitors
Manchester City Council,Childrens Services,Compensation Payments,2012-10-12,1903352577,18000.00,Abney Garsden Mcdonald
Manchester City Council,Chief Executives,Advertising,2012-10-12,1903353568,850.00,Urdu Times Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-10-12,5100587254,947.63,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2012-10-12,5100585750,915.60,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,2012-10-12,5100585750,701.28,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,2012-10-12,5100587264,579.87,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2012-10-12,5100587264,518.95,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-10-12,5100587317,4847.42,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-10-12,5100587260,865.22,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,2012-10-12,5100587260,781.85,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,2012-10-12,5100587260,703.80,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,2012-10-12,5100585750,511.00,Randstad Care
Manchester City Council,Corporate Services,Agency staff provision,2012-10-12,5100587260,1520.19,Bs Project Services Ltd T/A
Manchester City Council,Corporate Services,Agency staff provision,2012-10-12,5100587260,522.90,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100587264,11175.22,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100587260,9834.76,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100587286,6128.90,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585627,4449.74,LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585333,3613.75,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585333,3384.00,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100587254,3309.41,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585750,2801.25,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585333,2721.30,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585740,2376.14,Eyears
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585632,1954.33,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585631,1950.51,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585336,1413.54,Eyears
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585461,1025.27,Northern Employment Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585643,974.87,Eyears
Manchester City Council,Chief Executives,Agency staff provision,2012-10-12,5100585342,740.41,Eyears
Manchester City Council,Regeneration Finance,Agency staff provision,2012-10-12,5100587254,810.79,Reed Employment Plc
Manchester City Council,Regeneration Finance,Agency staff provision,2012-10-12,5100587260,795.55,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-10-12,5100587412,7664.85,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-10-12,1903354155,510.30,Ecomix Concrete Ltd
Manchester City Council,Housing General Fund,Building Works,2012-10-12,1903354598,105233.00,"Sleigh, Son & Booth Solicitors"
Manchester City Council,Housing General Fund,Building Works,2012-10-12,5100587206,8131.87,Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Building Works,2012-10-12,1903337109,4240.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Catering,2012-10-12,5100587198,950.56,Compass Group UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354052,1254.70,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354105,920.39,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354055,734.10,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354132,706.32,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354040,647.18,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354054,551.46,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354078,537.54,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354124,507.92,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354037,505.56,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-10-12,1903354104,501.00,Chicken Joes Limited
Manchester City Council,Childrens Services,Compensation Payments,2012-10-12,1903353479,16000.00,Redacted Personal Information
Manchester City Council,Childrens Services,Compensation Payments,2012-10-12,1903352600,547.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Compensation Payments,2012-10-12,1903345956,1294.00,Liverpool Victoria
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",2012-10-12,5100587402,825.25,Pdt Catering
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-10-12,5100587515,11757.16,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-10-12,5100587534,10887.51,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-10-12,5100587256,4582.18,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-10-12,5100587452,1727.05,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-10-12,5100587490,1461.35,SIG Roofing Supplies
Manchester City Council,Hospitality + Trading Services,Data Registration,2012-10-12,1903353745,11200.00,HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Data Registration,2012-10-12,1903353751,11200.00,HMCS Traffic EC
Manchester City Council,Childrens Services,Equipment,2012-10-12,5100586925,2556.10,Lisclare
Manchester City Council,Corporate Services,Equipment,2012-10-12,5100587207,1202.24,Siemens Financial Services Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2012-10-12,5100587465,4550.00,Event Technical Support
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2012-10-12,5100586769,16996.00,Cruden Group Ltd
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2012-10-12,5100587106,13220.00,Cruden Group Ltd
Manchester City Council,Childrens Services,Foster Payments,2012-10-12,1903354594,1003.09,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,2012-10-12,1903352592,675.00,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-12,5100587335,2565.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-12,5100587338,1070.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-12,5100587337,1027.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2012-10-12,5100587336,1010.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-10-12,5100587389,5000.00,Royal Exchange Theatre Co Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2012-10-12,5100587078,13500.00,Burnage Multi-Agency Group
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2012-10-12,5100587526,13500.00,Burnage Multi-Agency Group
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-12,5100586972,2500.00,RECLAIM Project Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-12,5100586974,1250.00,RECLAIM Project Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-12,5100586976,1110.41,RECLAIM Project Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-10-12,5100587735,1710.00,PJ Youth Projects
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-12,5100587200,9927.50,Greater Manchester Coalition Of Dis
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-12,5100587191,8500.00,The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-12,5100587166,4849.75,The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-12,5100587193,4849.75,The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-10-12,5100587195,4849.75,The Lesbian & Gay Foundation
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-10-12,1903352601,4404.00,Damtra
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-10-12,1903352581,1140.48,Abbey Hey Football Club
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-10-12,5100587098,550.00,Tennant UK Ltd
Manchester City Council,Environment and Operations,I T Provision,2012-10-12,5100587168,650.00,MobileWorks Ltd
Manchester City Council,Libraries and Theatres,Landline Telephone,2012-10-12,1903341741,782.61,Cable & Wireless UK
Manchester City Council,Libraries and Theatres,Landline Telephone,2012-10-12,1903351786,627.09,Cable & Wireless UK
Manchester City Council,Corporate Services,Landline Telephone,2012-10-12,1903234033,679.85,BT PLC
Manchester City Council,Chief Executives,Landline Telephone,2012-10-12,1700030557,5457.20,Cable & Wireless UK
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2012-10-12,1903346152,585.00,Coutts Information Services Ltd
Manchester City Council,Chief Executives,Long Term Debtors,2012-10-12,1903354593,2200000.00,Eon Reality Limited
Manchester City Council,Adult Social Care,Payments for services,2012-10-12,5100587097,2084.00,HM Prison Service
Manchester City Council,Adult Social Care,Payments for services,2012-10-12,5100587075,1005.10,Illy Computer Systems Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-12,5100587399,4813.60,Manchester Dogs Home
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-12,5100587396,4551.04,Manchester Dogs Home
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-12,5100587405,4551.04,Manchester Dogs Home
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-12,5100587406,4069.68,Manchester Dogs Home
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-12,5100587404,3588.32,Manchester Dogs Home
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-10-12,5100587163,1436.40,Ramora Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2012-10-12,5100587096,1231.25,A T G Access Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2012-10-12,5100587116,1231.25,A T G Access Ltd
Manchester City Council,Corporate Services,Payments to Sub-Contractors,2012-10-12,5100587109,1231.25,A T G Access Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2012-10-12,5100585035,558.08,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Chief Executives,Postage,2012-10-12,5100586902,2309.38,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2012-10-12,1903346635,1614.57,Royal Mail Group Ltd
Manchester City Council,Chief Executives,Postage,2012-10-12,5100586353,514.79,Royal Mail Group Plc
Manchester City Council,Manchester Leisure,Printing,2012-10-12,1903353586,3000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2012-10-12,1903353531,2000.00,Needle Insights Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2012-10-12,1903353586,1302.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587292,1874.64,Bureau Veritas Consumer Products Se
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587164,1862.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587179,1653.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587182,1140.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587183,1140.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587171,1007.00,Animal Wardens Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100585079,597.06,AECOM Limited
Manchester City Council,Environment and Operations,Proffesional fees,2012-10-12,5100587323,597.06,AECOM Limited
Manchester City Council,Adult Social Care,Proffesional fees,2012-10-12,5100587394,7500.00,Oxford Brookes University
Manchester City Council,Childrens Services,Proffesional fees,2012-10-12,1903352592,506.25,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-10-12,5100587312,121586.46,NHS Manchester Primary Care Trust
Manchester City Council,Corporate Services,Proffesional fees,2012-10-12,5100586800,6380.00,Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-10-12,5100587096,3800.00,A T G Access Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-10-12,5100587116,3800.00,A T G Access Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-10-12,5100586571,1778.70,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Proffesional fees,2012-10-12,5100587109,3800.00,A T G Access Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,2012-10-12,5100587140,3200.00,J C Rathbone
Manchester City Council,Regeneration Finance,Proffesional fees,2012-10-12,5100587320,5000.00,Cb Richard Ellis Ltd
Manchester City Council,Highways Services,Proffesional fees,2012-10-12,5100587379,6200.00,Bike Right
Manchester City Council,Adult Social Care,Rents,2012-10-12,5100587228,957.28,Happy Homes Uk Ltd
