Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Furniture,2019-07-09,5101038939,695.30,Furniture Resource Centre Ltd
Manchester City Council,Highways Services,Compensation Payments,2019-07-09,1906539278,688.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-07-09,1906539267,678.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-07-09,5101039050,656.35,Furniture Resource Centre Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2019-07-09,5101039002,649.87,WMB (Installations) Ltd
Manchester City Council,Chief Executives,Postage,2019-07-09,5101039063,646.51,Electoral Reform Services Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-07-09,5101039138,615.00,Friends of Northenden
Manchester City Council,Adult Social Care,Professional fees,2019-07-09,1906537813,600.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2019-07-09,1906538017,596.00,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2019-07-09,5101039220,553.80,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-09,5101039064,547.74,Riverside ECHG
Manchester City Council,Chief Executives,Examination Fees,2019-07-09,5101039220,529.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-07-09,5101038998,526.73,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2019-07-09,5101038913,523.36,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-07-09,5101039105,513.00,Fairfield Care Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-09,5101039109,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-07-09,1906537833,500.00,KBW Barristers Chambers
Manchester City Council,Adult Social Care,Professional fees,2019-07-09,1906536282,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2019-07-09,1906539251,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,2019-07-09,5101039101,695.30,Furniture Resource Centre Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2019-07-09,5101039097,875.00,Chancellors Hotel & Conf Centre
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2019-07-09,1700089567,1928.58,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-09,5101039160,4200.00,Horizon Care & Education Group Ltd
Manchester City Council,Adult Social Care,Goods Received Invoice Received,2019-07-09,5101039201,4381.86,Manchester Safeguarding
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-07-09,5101039013,9563.14,Greenfingers Landscape Ltd
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2019-07-09,1700089566,11335.78,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2019-07-09,1700089565,13357.08,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2019-07-09,1700089568,14835.67,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-07-09,5101037953,31911.71,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-07-09,5101037955,31911.71,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-10,5101039067,53362.16,Riverside ECHG
Manchester City Council,Environment and Operations,Construction Works,2019-07-10,5101038046,44184.42,Utilities Design & Planning Ltd
Manchester City Council,Corporate Services,Professional fees,2019-07-10,5101039431,41500.00,GVA Grimley Ltd t/a Avison Young
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-10,5101039068,40000.00,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-10,5101039439,37570.00,We Mind the Gap
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039309,37081.20,The Together Trust
Manchester City Council,Regeneration Finance,Professional fees,2019-07-10,5101039198,36697.00,Northwards Housing Limited
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039310,33481.60,The Together Trust
Manchester City Council,Manchester Leisure,Training and Development,2019-07-10,5101039296,26224.24,The Manchester College
Manchester City Council,Chief Executives,Compensation Payments,2019-07-10,1906542183,25150.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2019-07-10,5101039388,18854.39,Creative Support Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-07-10,5101039284,18250.00,Keep Britain Tidy
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2019-07-10,5101039389,17567.40,Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039306,16000.00,The Together Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-07-10,5101039318,16000.00,The Bread and Butter Thing
Manchester City Council,Corporate Services,Professional fees,2019-07-10,5101039385,15000.00,Kpmg Llp
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-10,5101039430,13656.80,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-10,5101039065,12500.00,Riverside ECHG
Manchester City Council,Corporate Services,Professional fees,2019-07-10,5101039205,12158.20,Faithful & Gould Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,5101039100,12000.00,One Education Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-07-10,5101038416,10617.87,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-07-10,5101038416,10000.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-10,5101039405,8315.00,Redacted Personal Information
Manchester City Council,Highways Services,Professional fees,2019-07-10,5101039370,7578.94,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039272,6767.25,Cedar House School
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-07-10,5101039216,6600.00,Maltaward Barriers Ltd
Manchester City Council,Adult Social Care,Rents,2019-07-10,5101039423,6500.00,Greater Manchester Mental Health
Manchester City Council,Corporate Services,Vehicle Costs,2019-07-10,1906539598,6463.95,Cyclescheme Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-10,5101038303,6219.92,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-10,5101039066,5833.33,Riverside ECHG
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2019-07-10,5101039242,5788.61,G4S Secure Solutions (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-07-10,5101039338,5360.83,Heyes Lane Primary School
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-07-10,5101039413,5257.50,WSP UK Ltd
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2019-07-10,5101039448,5190.60,Caritas - Talk English Project
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039301,5027.49,Enhance EHC Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-07-10,5101038416,5000.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-07-10,5101039331,4558.17,Heyes Lane Primary School
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2019-07-10,5101039447,4325.50,Caritas - Talk English Project
Manchester City Council,Chief Executives,Licences Purchase,2019-07-10,5101039271,4280.56,Softcat
Manchester City Council,Housing Revenue Account,Professional fees,2019-07-10,5101038416,3750.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-07-10,5101038402,3625.00,Proton (Southern) Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,5101039418,3488.95,Lucy Faithfull Foundation
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-10,5101039430,3414.20,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,1906536242,3410.00,Elite Tuition Group Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-07-10,1906542245,3400.80,Russell & Russell Solicitors
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-07-10,5101037919,3352.00,Experian  Ltd
Manchester City Council,Chief Executives,Postage,2019-07-10,5101039440,3005.75,Pitney Bowes Ltd - Postage by Phone
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-07-10,5101039330,2850.00,G.M Travel
Manchester City Council,Corporate Services,Discounted Car Parking,2019-07-10,1906539599,2838.50,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-07-10,5101039293,2773.03,BCL
Manchester City Council,Chief Executives,Agency staff provision,2019-07-10,5101039394,2733.70,Castlerock Recruitment Group
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-07-10,5101039241,2699.40,Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Personal needs of client,2019-07-10,5101039354,2691.00,Carol Bartram Associates Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-07-10,5101038416,2680.00,Jacobs UK Ltd
Manchester City Council,Manchester Leisure,Special Events,2019-07-10,5101039374,2495.00,Utilities Design & Planning Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2019-07-10,5101039238,2466.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,5101039285,2200.00,JBS-R Associates
Manchester City Council,Corporate Services,Professional fees,2019-07-10,5101039322,2146.33,Experian Limited
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906536623,2032.29,Glenthorpe Homes
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-07-10,5101038911,2000.00,T/A Beresford Travel
Manchester City Council,Adult Social Care,Housing Rents Debit,2019-07-10,1906535514,2000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2019-07-10,5101039211,1968.91,Building Design Partnership Limited
Manchester City Council,Regeneration Finance,Furniture,2019-07-10,5101039396,1953.00,Sico Europe Ltd
Manchester City Council,Chief Executives,Hire of Premises,2019-07-10,5101039400,1870.00,Peoples History Museum(TRADING)
Manchester City Council,Adult Social Care,I T Provision,2019-07-10,5101039079,1869.60,Insight Direct (Uk) Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-07-10,5101038912,1800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-07-10,5101039348,1784.96,Brighter Beginnings (Newton Heath)
Manchester City Council,Housing Revenue Account,Professional fees,2019-07-10,5101038416,1750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-07-10,5101038416,1750.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-07-10,1906536288,1750.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Housing Rents Debit,2019-07-10,1906535513,1733.13,Universal Credit Housing Costs
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039363,1696.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039283,1607.87,The Together Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-07-10,5101039135,1600.00,Friends of Philips Park Cemetery
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-07-10,5101039404,1524.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-07-10,5101039328,1500.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,1906536230,1500.00,KBW Barristers Chambers
Manchester City Council,Manchester Leisure,Testing Fees,2019-07-10,5101039085,1462.50,County Scientific Services
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-07-10,5101039320,1440.00,Connect Cars Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-07-10,5101039371,1440.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906533841,1400.00,Landmark Property Management
Manchester City Council,Manchester Leisure,Professional fees,2019-07-10,5101039190,1360.00,Vertical Access Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-07-10,5101039397,1360.00,Greater Manchester Funeral Service
Manchester City Council,Chief Executives,ICT Support & Maintenance,2019-07-10,5101038366,1320.00,Iron Mountain
Manchester City Council,Chief Executives,Publications,2019-07-10,5101039387,1319.00,Lexis Nexis Uk
Manchester City Council,Chief Executives,Publications,2019-07-10,5101039387,1319.00,Lexis Nexis Uk
Manchester City Council,Corporate Services,Collection Commission,2019-07-10,5101038958,1305.00,Capacity Grid
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-07-10,5101039303,1305.00,Greater Manchester Funeral Service
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039378,1284.00,Gibsons Garden Machinery Limited
Manchester City Council,Highways Services,Professional fees,2019-07-10,5101039178,1260.00,Waterman Aspen Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-07-10,5101038416,1250.00,Jacobs UK Ltd
Manchester City Council,Manchester Leisure,Payments for services,2019-07-10,1906542301,1250.00,Sprytar Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-07-10,1906537805,1193.00,Royal Liverpool & B/green UH NHS T
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906533116,1190.01,Manchester Letting
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-07-10,5101039358,1178.00,Enterprise Flex-E-Rent
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,2019-07-10,5101030578,1120.36,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906539293,1100.00,Landmark Property Management
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906535350,1070.00,Kaye Mackenzie Property Management
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039368,1048.00,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039380,1041.60,Gibsons Garden Machinery Limited
Manchester City Council,Manchester Leisure,Special Events,2019-07-10,5101039384,1035.00,Imageit
Manchester City Council,Corporate Services,Discounted Car Parking,2019-07-10,1906539601,1032.65,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Tele Conferencing,2019-07-10,1906539294,1027.85,BT Conferencing Services
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039369,1016.00,Gibsons Garden Machinery Limited
Manchester City Council,Corporate Services,Vehicle Costs,2019-07-10,1906539597,1000.00,Cyclescheme Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-07-10,5101039104,1000.00,Raydar Safety Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-07-10,5101039364,999.00,Transport for Greater Manchester
Manchester City Council,Regeneration Finance,Professional fees,2019-07-10,5101038416,994.00,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039381,992.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Stationery,2019-07-10,5101039324,990.00,Rotadex
Manchester City Council,Regeneration Finance,Contract Cleaning External,2019-07-10,5101039174,969.06,M & M Cleaning Services Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-07-10,5101039025,915.20,Cheshire Scaffolds Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-10,5101039273,912.08,Places for People Living +
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906529286,910.00,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2019-07-10,5101039260,904.00,Mail Solutions
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906537823,900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906537854,900.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-07-10,5101039058,896.50,Brentwood Moss Nurseries
Manchester City Council,Chief Executives,Telecoms Maintenance,2019-07-10,5101038376,864.00,T.I.S. Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-07-10,5101039213,852.86,Maltaward Barriers Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-07-10,5101039214,852.86,Maltaward Barriers Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-10,5101039321,851.13,The Edward Mayes Trust
Manchester City Council,Manchester Leisure,Special Events,2019-07-10,5101039382,840.00,Salford City Council
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-07-10,5101039393,840.00,Greater Manchester Funeral Service
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-07-10,5101039355,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-07-10,5101039366,837.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-07-10,1906536291,804.93,East Cheshire NHS Trust
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039286,800.00,The Together Trust
Manchester City Council,Corporate Services,Discounted Car Parking,2019-07-10,1906539602,800.00,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,5101039442,800.00,Independent Life Solutions
Manchester City Council,Chief Executives,Funeral and coroner related services,2019-07-10,1906542138,800.00,APC Pathology Ltd
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906536253,800.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,I T Provision,2019-07-10,5101038701,762.50,Blackstone Computer Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039360,752.00,Gibsons Garden Machinery Limited
Manchester City Council,Housing Revenue Account,Professional fees,2019-07-10,5101038416,750.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Housing Rents Debit,2019-07-10,1906537860,728.04,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,2019-07-10,5101039276,699.54,Places for People Living +
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-07-10,1906536286,695.55,East Cheshire NHS Trust
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-07-10,5101039383,664.00,Gibsons Garden Machinery Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-07-10,5101039018,660.00,WYG Engineering Ltd
Manchester City Council,Adult Social Care,Water Service Charges - Metered,2019-07-10,5101039343,650.44,Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Hire of Premises,2019-07-10,5101039319,650.01,Chancellors Hotel & Conf Centre
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2019-07-10,5101038449,649.17,Countrywide Grounds Maintenance Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-07-10,5101038416,600.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-10,1906537869,600.00,Kenworthy's Chambers
Manchester City Council,Adult Social Care,Funeral and coroner related services,2019-07-10,5101039336,600.00,Greater Manchester Funeral Service
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-07-10,5101039353,585.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906536224,575.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-07-10,1906537863,550.00,ELEPHANT LETTINGS
Manchester City Council,Chief Executives,Storage Costs,2019-07-10,5101039222,539.25,Data Space Limited
Manchester City Council,Adult Social Care,Payments for services,2019-07-10,5101039341,513.00,Fairfield Care Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2019-07-10,5101039395,500.00,Kings Chambers
Manchester City Council,Housing Revenue Account,Professional fees,2019-07-10,5101038416,500.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,2019-07-10,5101039020,500.00,WYG Engineering Ltd
Manchester City Council,Corporate Services,Discounted Car Parking,2019-07-10,1700090122,793.25,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,I T Provision,2019-07-10,5101039475,3296.32,Ezitracker
Manchester City Council,General Fund,Levies,2019-07-11,1906443694,3815721.22,GMCA
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2019-07-11,5101039583,1659676.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039294,264600.00,Manchester College
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039295,208753.89,Manchester College
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-07-11,5101039505,120833.33,National Football Museum
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-07-11,5101039465,105708.33,HOME
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039455,97784.83,ABL Health Ltd
Manchester City Council,Corporate Services,Fees,2019-07-11,1906542124,83786.10,Newlyn Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2019-07-11,5101038798,72862.33,Fairfield Environmental Serv Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-07-11,5101039604,72811.00,Office for Metropolitan Architectur
Manchester City Council,Hospitality + Trading Services,Electricity,2019-07-11,1906544303,38912.71,Npower
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544319,38540.55,Npower
Manchester City Council,Manchester Leisure,Keycard Charges,2019-07-11,1906544225,38427.09,World Taekwondo Federation
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544312,37372.29,Npower
Manchester City Council,Chief Executives,I T Provision,2019-07-11,5101039467,35925.50,Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-07-11,5101039417,32416.46,ENGIE Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-07-11,5101039461,28670.00,Walk The Plank Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039454,27500.00,ABL Health Ltd
Manchester City Council,Chief Executives,I T Provision,2019-07-11,5101039468,27303.38,Insight Direct (Uk) Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,2019-07-11,5101039586,26916.66,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2019-07-11,5101039596,25020.00,Triad Resourcing
Manchester City Council,Manchester Leisure,Electricity,2019-07-11,1906544301,24517.50,Npower
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2019-07-11,5101038558,23387.32,Wates Construction Ltd
Manchester City Council,Insurance Fund,Insurance,2019-07-11,1906536498,19709.50,Slater & Gordon (UK) LLP
Manchester City Council,Hospitality + Trading Services,Electricity,2019-07-11,1906544246,19255.46,Npower
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-11,5101039497,19074.00,Manchester Carers Forum
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544234,18483.93,Npower
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544297,18235.48,Npower
Manchester City Council,Adult Social Care,Compensation Payments,2019-07-11,1906537804,16500.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2019-07-11,1906537837,16250.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,1906542298,13199.76,Teenage Works Ltd
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544317,12401.28,Npower
Manchester City Council,Adult Social Care,Professional fees,2019-07-11,5101039474,12388.40,Sloan Education Services Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039614,11547.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-07-11,5101039476,11400.00,AJM Robertson Consulting Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2019-07-11,1906536501,11250.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039637,11145.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039612,10941.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544306,10917.40,Npower
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039617,9951.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Electricity,2019-07-11,1906544302,9901.14,Npower
Manchester City Council,Adult Social Care,Personal needs of client,2019-07-11,5101039598,9500.00,Direct Healthcare Group Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-07-11,5101039502,9306.00,Springwood Primary School
Manchester City Council,Manchester Leisure,Electricity,2019-07-11,1906544249,9158.52,Npower
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039621,9105.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039642,9060.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-07-11,5101039591,8600.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544263,8259.25,Npower
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-11,5101039463,8158.00,Greater Manchester Immigration Aid
Manchester City Council,Chief Executives,Grant Payments,2019-07-11,5101039542,7437.50,Company Chameleon Limited
Manchester City Council,Hospitality + Trading Services,Electricity,2019-07-11,1906544268,7425.05,Npower
Manchester City Council,Manchester Leisure,Electricity,2019-07-11,1906544304,7305.84,Npower
Manchester City Council,Adult Social Care,Compensation Payments,2019-07-11,1906537827,7300.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Personal needs of client,2019-07-11,5101039001,6990.58,Prism Medical UK Carefree Division
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544316,6901.45,Npower
Manchester City Council,Corporate Services,Fees,2019-07-11,1906542125,6764.35,Rundles
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-11,5101039347,6349.50,The Big Life Company
Manchester City Council,Chief Executives,Professional fees,2019-07-11,5101039494,6300.00,The Networking People (TNP) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-11,5101039484,6010.20,Talbot House Support Centre
Manchester City Council,Adult Social Care,Rents,2019-07-11,5101039648,5903.70,Eeven Homes Ltd.
Manchester City Council,Chief Executives,Agency staff provision,2019-07-11,5101039651,5680.95,Ashberry Recruitment Ltd
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544269,5610.74,Npower
Manchester City Council,Chief Executives,Grant Payments,2019-07-11,5101039557,5557.50,Manchester Histories
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,1906542302,5499.90,Teenage Works Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039297,5474.00,Manchester College
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544282,5466.33,Npower
Manchester City Council,Regeneration Finance,Electricity,2019-07-11,1906544320,5328.08,Npower
Manchester City Council,Highways Services,Electricity,2019-07-11,1906544307,4741.78,Npower
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-07-11,5101038434,4576.46,BCL
Manchester City Council,Adult Social Care,Catering,2019-07-11,5101039534,4427.08,The Monastery Manchester Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-07-11,1906542247,4264.58,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039597,4151.56,The Together Trust
Manchester City Council,Corporate Services,Electricity,2019-07-11,1906544324,3906.13,Npower
Manchester City Council,Adult Social Care,Payments for services,2019-07-11,5101039634,3867.26,The Together Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-07-11,5101039173,3750.00,Safe Families for Children
Manchester City Council,Hospitality + Trading Services,Electricity,2019-07-11,1906544331,3623.52,Npower
Manchester City Council,Adult Social Care,Professional fees,2019-07-11,1906542166,3406.25,Waddington & Son Solicitors
