Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-06-07,5101135766,653.27,Rexel UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135735,7714.50,Penna PLC
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135736,7544.00,Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135743,4773.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135744,4540.50,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135748,4498.65,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135751,4389.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135734,2860.00,Penna PLC
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135745,2263.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135728,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135740,1944.00,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-06-07,5101135630,1526.00,HCL Social Care
Manchester City Council,Chief Executives,Training and Development,2021-06-07,5101135569,1802.00,Ginger Dog.Com
Manchester City Council,Chief Executives,Vehicle Hire Costs,2021-06-07,5101134977,642.42,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Printing,2021-06-07,5101135585,2172.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,2021-06-07,5101135584,550.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Professional fees,2021-06-07,1907255296,2350.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Professional fees,2021-06-07,1907255286,912.00,Target Psychology Ltd
Manchester City Council,Chief Executives,Professional fees,2021-06-07,1907255029,700.00,Redacted Personal Information
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-06-07,5101135622,4981.72,Impact For All
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2021-06-07,5101135590,16156.08,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Building Works,2021-06-07,5101135853,20000.00,Manchester Central
Manchester City Council,Chief Executives,Building Works,2021-06-07,5101135854,20000.00,Manchester Central
Manchester City Council,Regeneration Finance,Equipment,2021-06-07,5101135767,556.25,Ezitracker
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2021-06-07,5101135733,534.89,Restore PLC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-06-07,5101135639,1146.36,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-06-07,5101135635,1033.20,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-06-07,5101135632,1011.88,TARMAC
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-06-07,5101135612,119286.96,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-06-07,5101135605,45025.52,Rosgal Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-06-08,5101135847,1400.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-06-08,5101135800,950.00,One Green World
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-06-08,5101135925,1999.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-06-08,5101135846,1875.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-06-08,5101135924,1025.93,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-06-08,5101135391,805.00,Hulme Community Garden Centre
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-06-08,5101135968,9067.88,Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-06-08,5101135797,1900.00,One Green World
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-06-08,5101135716,700.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-06-08,5101135943,500.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-06-08,5101135952,6423.74,British Taekwondo Limited
Manchester City Council,Manchester Leisure,Professional fees,2021-06-08,5101135962,1026.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Professional fees,2021-06-08,5101135955,768.00,Osborne Richardson
Manchester City Council,Manchester Leisure,I T Provision,2021-06-08,5101135974,22131.50,XMA Limited
Manchester City Council,Manchester Leisure,I T Provision,2021-06-08,5101135522,3000.00,Biblioteca Ltd.
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-08,5101135875,2000.00,Whalley Range Forum
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2021-06-08,5101135832,50000.00,Cityco
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2021-06-08,5101135725,74898.83,Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2021-06-08,5101135972,7986.96,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2021-06-08,5101135970,2642.79,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907256941,44427.83,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257549,1376.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257592,1150.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257832,1088.05,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257406,1032.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257620,993.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257741,908.41,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257445,906.10,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257284,837.39,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257213,832.96,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257419,811.83,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257205,787.63,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257393,758.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257288,751.38,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257734,750.02,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257672,724.78,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257579,721.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257711,709.08,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257698,688.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257416,665.08,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257737,656.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257680,647.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257275,640.21,TC Meats Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257187,631.32,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257304,629.41,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257349,626.52,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257442,619.80,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257486,618.31,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257144,616.92,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257446,613.94,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257392,597.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257176,584.52,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257786,569.73,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257384,568.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257714,564.95,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257791,564.23,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257562,523.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2021-06-08,1907257313,512.14,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135794,71418.82,Cadent Gas Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135706,14123.49,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135702,11736.82,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135641,8292.91,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135705,2871.75,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135599,895.40,Cadent Gas Ltd.
Manchester City Council,Environment and Operations,Construction Works,2021-06-08,5101135597,805.86,Cadent Gas Ltd.
Manchester City Council,Childrens & Education Services,Training and Development,2021-06-08,5101135928,800.00,Manchester Metropolitan University
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-06-08,5101135864,20775.25,Royton Minibuses Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-06-08,5101135857,1430.00,Liddle Hackney Carriage
Manchester City Council,Childrens & Education Services,Professional fees,2021-06-08,1907255289,4500.00,Central Chambers
Manchester City Council,Childrens & Education Services,Professional fees,2021-06-08,1907252130,812.50,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-06-08,1907256638,500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,2021-06-08,5101135878,-9018.00,Hastings Private Hire
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-06-08,5101135801,13490.00,Longford Park School
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-06-08,5101135790,5000.00,TiPP Centre
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135932,19341.05,Brentwood Community College
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135926,10102.20,Inspire Training & Education
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135937,5241.92,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135935,5096.18,Rossendale School Priory
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135871,1663.36,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135877,1559.40,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135872,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-08,5101135874,519.80,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Compensation Payments,2021-06-08,1907252154,5778.80,Clyde & Co Claims LLP
Manchester City Council,Adult Social Care,Training and Development,2021-06-08,5101135893,6743.11,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Rents,2021-06-08,5101135837,108586.71,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2021-06-08,5101135784,4359.01,Housing Social Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2021-06-08,5101135901,16000.00,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2021-06-08,5101136138,5577.17,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2021-06-08,5101136134,2342.04,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2021-06-08,5101136135,2219.72,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Security,2021-06-08,5101135787,3213.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Equipment,2021-06-08,5101135898,10358.40,Invacare Limited
Manchester City Council,Adult Social Care,Catering Provisions,2021-06-08,1907256954,505.94,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-06-08,5101135793,8600.00,Policy Partners Project Ltd
Manchester City Council,Adult Social Care,Professional fees,2021-06-08,5101135863,8260.00,Wholehearted Learning
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-06-08,5101135915,20000.00,Nestac
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2021-06-08,5101135833,12078.32,Manchester Mind
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-06-08,5101135839,34600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-06-08,5101135791,17435.00,Intra City Construction Group
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2021-06-08,5101135931,10048.00,Pinnacle Systems Management Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-08,5101135954,22000.00,Supporting People In Need
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-08,5101135720,6831.33,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-08,5101135721,2290.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-08,5101135834,1318.00,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-08,5101135829,-1318.00,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-08,5101136133,-5292.00,Sanctuary Housing Association
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2021-06-08,5101135886,-756.56,Sevacare (U K ) lTD
Manchester City Council,Corporate Services,Vehicle Costs,2021-06-08,1907256737,21024.98,Cyclescheme Ltd
Manchester City Council,Corporate Services,Vehicle Costs,2021-06-08,1907256686,2824.00,Cyclescheme Ltd
Manchester City Council,Corporate Services,Vehicle Costs,2021-06-08,1700120357,-2000.00,Cyclescheme Ltd
Manchester City Council,Corporate Services,Professional fees,2021-06-08,5101135838,3800.00,Armstrong York
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-06-08,1907257888,2096.00,Redacted Personal Information
Manchester City Council,Corporate Services,LRSG Grant Payment,2021-06-08,1907257885,2096.00,Redacted Personal Information
Manchester City Council,Corporate Services,Infrastructure Fees,2021-06-08,5101135960,1000.00,Cadent Gas Ltd.
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,2021-06-08,5101135396,9434.25,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Repairs Fee,2021-06-08,5101135102,-79880.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Northwards Management Fee,2021-06-08,5101135103,79880.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2021-06-08,5101135883,14700.31,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2021-06-08,5101135045,1372.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-06-08,5101135799,36347.25,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-06-08,5101135885,7768.19,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-06-08,5101135884,2525.87,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-06-08,5101135880,2114.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-06-08,5101135796,1137.04,Rothwell Plumbing Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-06-08,5101135950,6169.50,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-08,5101135947,5985.25,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-08,5101135945,4536.50,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-08,5101135951,3234.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-08,5101135948,2728.00,The Oyster Partnership Limited
Manchester City Council,Chief Executives,Agency staff provision,2021-06-08,5101135730,2400.00,Capita Resourcing Limited
Manchester City Council,Chief Executives,Stationery,2021-06-08,5101135946,1125.00,Shaw & Sons Ltd
Manchester City Council,Chief Executives,Postage,2021-06-08,5101135841,3680.00,Royal Mail Direct
Manchester City Council,Chief Executives,Data Links,2021-06-08,5101135929,2833.34,The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-06-08,5101135741,38700.00,Gartner UK Limited
Manchester City Council,Chief Executives,Advertising,2021-06-08,5101135785,759.05,TES Global Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2021-06-08,5101135940,38792.55,Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-06-08,5101135889,216149.78,Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-06-08,5101135941,471049.28,Galliford Try Construction
Manchester City Council,Chief Executives,Compensation Payments,2021-06-08,1907226741,1250.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2021-06-08,5101135969,1500.00,Community Security (North West)
Manchester City Council,Regeneration Finance,Planning Application Fees,2021-06-08,1907256417,924.00,PortalPlanQuest Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-06-08,5101135939,7137.58,Rosgal Ltd
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135835,65370.97,Canal & River Trust
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135835,65370.97,Canal & River Trust
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135708,8030.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135709,6308.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135710,5852.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135835,2107.92,Canal & River Trust
Manchester City Council,Highways Services,Professional fees,2021-06-08,5101135923,804.40,Redgate Holdings Ltd
Manchester City Council,Highways Services,Compensation Payments,2021-06-08,1907233829,6700.00,Scott Rees & Co
Manchester City Council,Highways Services,Compensation Payments,2021-06-08,1907255291,743.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2021-06-08,1907252147,725.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2021-06-08,1907252167,725.00,Department For Work & Pensions
Manchester City Council,Highways Services,Legal Fees,2021-06-08,5101135867,550.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,2021-06-08,1907257889,5198.28,Catholic Church Insurance Assoc.
Manchester City Council,Manchester Leisure,Equipment,2021-06-09,5101136117,500.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-06-09,5101135921,1450.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-06-09,5101135887,821.24,Ramora Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2021-06-09,5101136221,1050.00,Association Of Port Health Authorit
Manchester City Council,Manchester Leisure,Professional fees,2021-06-09,5101136115,7020.00,Alma Park Kids Club Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-06-09,5101136112,6318.00,Alma Park Kids Club Ltd
Manchester City Council,Manchester Leisure,Professional fees,2021-06-09,5101136274,3505.98,Wythenshawe Community Housing Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136235,8800.00,Ladybarn Community Hub
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136233,4500.00,Abraham Moss Warriors JFC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136106,3906.00,Chorlton Park Regeneration Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136161,2560.00,Sow the City
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136093,2000.00,MIC & Didsbury Mosque
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136098,1965.00,Trustees of St Margarets
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136103,1859.14,Withington Civic Society
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136145,1500.00,Friends of Oswald Road Pocket Park
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136186,1392.00,Friends of Fog Lane Park Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136234,900.00,Wythenshawe Waste Warriors
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136089,897.60,Friends of Didsbury Park
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136097,867.00,Priory & Needham Avenue
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136123,750.00,Platt Claremont Residents Assoc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136124,700.00,84 Youth CIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136140,500.00,Indian Association (Manchester)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-06-09,5101136100,500.00,Urdu Global News UK Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2021-06-09,5101136251,1431.00,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2021-06-09,1907255297,8906.84,CLATTERBRIDGE PRIVATE CLINIC
Manchester City Council,Hospitality + Trading Services,Legal Fees,2021-06-09,1907220676,500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,2021-06-09,5101135942,226675.77,Galliford Try Construction
Manchester City Council,Environment and Operations,Construction Works,2021-06-09,5101135773,1667.50,Conservation Contracts Northwest
Manchester City Council,Environment and Operations,Construction Works,2021-06-09,5101135772,1213.63,Conservation Contracts Northwest
Manchester City Council,Childrens & Education Services,Public Transport,2021-06-09,5101136242,2070.00,Stagecoach Manchester
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-06-09,5101136110,715.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,2021-06-09,5101136109,-715.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Furniture,2021-06-09,5101136353,561.54,Eps Supplies Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-06-09,5101136236,51963.42,Pictor Academy
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-06-09,5101136257,15925.00,Family Action
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,2021-06-09,5101136259,10697.33,Family Action
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101136243,50598.70,Teenage Works
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101136241,6501.28,Cumberland & Westmorland
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101136255,1200.00,Link Mediation Services
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101136006,1091.58,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101135993,727.72,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101135977,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-06-09,5101136011,571.78,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Expenditure re Internal Trading Ordered Externally,2021-06-09,5101136280,647.20,Language Line Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101136004,34585.73,Skills & Work Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101135978,7580.16,Skills & Work Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101135985,6021.12,Skills & Work Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101135995,5829.12,Skills & Work Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101135988,5153.28,Skills & Work Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101135983,2979.84,Skills & Work Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2021-06-09,5101136273,938.04,Vitality 24
Manchester City Council,Adult Social Care,Training and Development,2021-06-09,5101136278,6977.32,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Security,2021-06-09,5101136037,1071.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-06-09,5101136040,1071.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-06-09,5101136044,1071.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-06-09,5101136046,1071.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,2021-06-09,5101136051,1071.00,UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Equipment,2021-06-09,5101136073,1021.00,Kingkraft Ltd
Manchester City Council,Adult Social Care,Equipment,2021-06-09,5101136210,500.00,Stone Computers Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2021-06-09,5101136102,840.00,Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-06-09,5101136181,28969.53,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2021-06-09,5101136162,4545.00,Medlock House Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-09,5101136238,35000.00,Healthwatch Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-09,5101136232,16520.83,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-06-09,5101136160,12664.29,Manchester People First
Manchester City Council,Adult Social Care,Payments for services,2021-06-09,5101136094,38244.77,Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2021-06-09,5101136189,2535.00,Delphi Medical
Manchester City Council,Adult Social Care,Payments for services,2021-06-09,5101136114,2500.00,ADFERIAD RECOVERY
Manchester City Council,Adult Social Care,Payments for services,2021-06-09,5101136111,1505.00,ADFERIAD RECOVERY
