Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-11-17,CARMASTER (UK) LIMITED,3638448,418,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2021-11-17,CITY OF YORK COUNCIL,3638466,2274.00,Taxi Licensing Policy
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2021-11-15,NEWAUTO LTD,3638230,1599.50,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-11-15,SIMON GRAEME LTD,3638232,360,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-11-08,SIMON GRAEME LTD,3637791,1000.00,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2021-11-29,DULUX DECORATOR CENTRE,3637794,457.56,Paint pack
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2021-11-03,DULUX DECORATOR CENTRE,3637603,540.68,Paint pack
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Hire of Accommodation,2021-11-24,INCLUSIVE EMPLOYERS LTD,3636445,1875.00,Hire of Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,2021-11-08,MRI SOFTWARE LIMITED T/A HOUSING PARTNERS LIMTED,3637773,3620.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,2021-11-17,NEC HOUSING USER GROUP (NHUG),3636870,250,
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2021-11-17,BROADACRES HOUSING ASSOCIATION,3638469,9984.74,PQ Netherdale Rent to 14112021
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2021-11-08,BROADACRES HOUSING ASSOCIATION,3637849,26920.75,PQ Netherdale Rent to 17102021
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-11-03,KILLINGHALL VILLAGE HALL,3637596,977.4,PQ Killinghall Village hall Architects fees for kitchen
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-11-01,KILLINGHALL VILLAGE HALL,3637442,1722.00,PQ electric and gas service cupboards
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-11-17,KILLINGHALL VILLAGE HALL,3638511,5485.24,PQ Final payment of builders works
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-11-24,PANNAL MEMORIAL INSTITUTE,3638920,76710.00,PQ Pannal Memorial Hall Improvement building
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-11-24,PERFECT CIRCLE JV LTD,3638486,7800.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2021-11-24,4 SITE SECURITY SERVICES LTD,3637629,1162.20,Claro Road Depot
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2021-11-29,4 SITE SECURITY SERVICES LTD,3638155,1472.12,Valley Gardens
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2021-11-03,4 SITE SECURITY SERVICES LTD,3637628,1898.26,Valley Gardens
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Footpath Repairs,2021-11-29,A. E. DUFFIELD & SONS LIMITED,3627971,15970.95,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-11-29,ALLSTAR BUSINESS SOLUTIONS LTD,3638498,398.77,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-11-10,ALLSTAR BUSINESS SOLUTIONS LTD,3637720,528.32,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-11-08,ALLSTAR BUSINESS SOLUTIONS LTD,3636824,504.03,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-11-17,BIFFA WASTE SERVICES LTD,3638170,200,Waste Management
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-11-17,BIFFA WASTE SERVICES LTD,3638170,200,Waste Management
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-11-08,BIFFA WASTE SERVICES LTD,3637398,230,WHITCLIFFE HALL
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-11-17,BIFFA WASTE SERVICES LTD,3638178,460,WHITCLIFFE HALL
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-11-17,BIFFA WASTE SERVICES LTD,3638176,800,ACUMEN
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-11-17,BIFFA WASTE SERVICES LTD,3638173,890,CLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2021-11-01,BIFFA WASTE SERVICES LTD,3637397,1900.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2021-11-01,BOB COWELL,3636787,1287.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2021-11-29,BOB COWELL,3638455,738,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-22,BULRUSH HORTICULTURE LTD,3638172,4325.44,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2021-11-24,DTMS LTD,3638783,420,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-10,EAST RIDING HORTICULTURE LTD,3636735,48,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-10,EAST RIDING HORTICULTURE LTD,3636735,99.36,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-10,EAST RIDING HORTICULTURE LTD,3636735,102,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-10,EAST RIDING HORTICULTURE LTD,3636735,155,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-08,GREEN-TECH LTD,3637754,895.1,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2021-11-24,HACS CIVIL ENGINEERING LLP,3638796,480,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-11-17,HEIGHT FOR HIRE LTD,3637999,500,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2021-11-10,JAPS ENGINEERING,3637961,500,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-10,JUB HOLLAND UK LIMITED,3637523,560,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-03,JUB HOLLAND UK LIMITED,3637479,679,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-11-17,LANDSCAPE SUPPLY COMPANY,3637268,80.85,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-11-17,LANDSCAPE SUPPLY COMPANY,3637268,149.5,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-11-17,LANDSCAPE SUPPLY COMPANY,3637268,151.8,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2021-11-29,PMC HIRE & SALES CENTRE,3638549,240,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-11-29,SHERWOOD SERVICES (UK) LTD,3638566,141.5,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-03,TILLAGE,3637625,850,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-11-10,TILLAGE,3638089,1124.50,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-15,ACCESS INDEPENDENT LIMITED,3637650,1225.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-15,ACCESS INDEPENDENT LIMITED,3638278,1225.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-22,BEACON CONSTRUCTION (UK) LTD,3638580,1140.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-24,BEACON CONSTRUCTION (UK) LTD,3638921,9471.35,Disabled Facilities Grant
Harrogate Borough Council,Employees,C,Community,Private Sector Housing,Staff Advertising,2021-11-29,BLUETOWNONLINE LTD,3638951,324,Staff Advertising
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-08,ENGIE REGENERATION LTD,3637848,1939.86,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-08,ENGIE REGENERATION LTD,3637850,3438.40,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-17,F PEART & CO LTD,3638407,3766.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-10,M J RYDER LTD,3637661,2686.12,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,M J RYDER LTD,3637403,3054.17,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,MEARS LIMITED,3637385,1998.33,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,MEARS LIMITED,3637406,4288.71,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-22,MEARS LIMITED,3638581,5139.93,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-22,MEARS LIMITED,3638575,5439.99,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-10,MEARS LIMITED,3638129,5468.30,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-10,MEARS LIMITED,3637896,5933.23,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-24,MEARS LIMITED,3638773,6077.01,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-24,MEARS LIMITED,3638774,6321.18,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,MEARS LIMITED,3637415,6457.41,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-10,TK ACCESS SOLUTIONS LIMTED,3638127,275,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,TK ACCESS SOLUTIONS LIMTED,3637405,330,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-10,TK ACCESS SOLUTIONS LIMTED,3638126,2092.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,TK ACCESS SOLUTIONS LIMTED,3637384,2162.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,TK ACCESS SOLUTIONS LIMTED,3637389,4250.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-10,TK ACCESS SOLUTIONS LIMTED,3637855,9673.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-11-01,WALTER HARTLEY (HARROGATE) LTD,3637383,15066.00,
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2021-11-24,1ST SELECT LIMITED,3638781,897,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2021-11-24,1ST SELECT LIMITED,3638720,1110.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2021-11-17,1ST SELECT LIMITED,3638152,1260.00,Temporary Staff
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2021-11-10,ALLSTAR BUSINESS SOLUTIONS LTD,3637720,43.57,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2021-11-08,ALLSTAR BUSINESS SOLUTIONS LTD,3636824,21.53,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2021-11-17,ARCO LTD,3637277,514.96,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Consultants Fees,2021-11-29,BATTY FRANCE CONSULTANCY,3627247,462.26,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-11-17,BEACON CONSTRUCTION (UK) LTD,1798740,390.15,349634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-11-03,BEACON CONSTRUCTION (UK) LTD,1797218,2987.34,357720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-03,BEACON CONSTRUCTION (UK) LTD,1797217,12171.36,354121/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-29,BIFFA WASTE SERVICES LTD,3638177,225,LITTLE HARRIES LANE
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-29,BIFFA WASTE SERVICES LTD,3638168,390,LARK HILL CEMETARY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-01,BIFFA WASTE SERVICES LTD,3637222,450,LARK HILL CEMETARY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-29,BIFFA WASTE SERVICES LTD,3638175,450,LARK HILL CEMETARY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-29,BIFFA WASTE SERVICES LTD,3638174,675,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-01,BIFFA WASTE SERVICES LTD,3637215,780,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-11-01,BIFFA WASTE SERVICES LTD,3637220,1215.00,STONEFALL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3636821,-231.32,Part Credit HRG363749 Trans 3634680
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637470,218.84,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-29,CITY ELECTRICAL FACTORS LTD,3638673,235.5,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637464,235.68,DAY TO DAY ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637477,236.98,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-29,CITY ELECTRICAL FACTORS LTD,3638681,238.04,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-15,CITY ELECTRICAL FACTORS LTD,3637897,253.14,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637657,257.11,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-15,CITY ELECTRICAL FACTORS LTD,3637911,259.25,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-29,CITY ELECTRICAL FACTORS LTD,3638874,264.62,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637067,299.95,DAY TO DAY ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637070,314.95,DAY TO DAY ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637468,333.6,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-15,CITY ELECTRICAL FACTORS LTD,3637890,339.91,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637077,344.02,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637071,359.16,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637731,362.68,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637090,374.95,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637732,381.4,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-29,CITY ELECTRICAL FACTORS LTD,3638463,389.24,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637743,406.5,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637736,476.07,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637730,487.01,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-15,CITY ELECTRICAL FACTORS LTD,3637922,532.95,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637085,562.72,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637744,568.56,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-17,CITY ELECTRICAL FACTORS LTD,3637927,611.59,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637084,619.66,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637087,620.65,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-29,CITY ELECTRICAL FACTORS LTD,3638777,670.18,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637469,687.7,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-15,CITY ELECTRICAL FACTORS LTD,3637912,717.04,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3636816,817.95,PUBLIC BUILDINGS ACC
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637076,871.44,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-29,CITY ELECTRICAL FACTORS LTD,3638677,893.74,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637471,1028.10,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-08,CITY ELECTRICAL FACTORS LTD,3637740,1081.67,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637065,1355.73,VOIDS ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-22,CITY ELECTRICAL FACTORS LTD,3638589,1561.91,VOIDS ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-22,CITY ELECTRICAL FACTORS LTD,3638588,2175.37,DAY TO DAY ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2021-11-01,CITY ELECTRICAL FACTORS LTD,3637066,2547.24,DAY TO DAY ACCOUNT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-03,CLARKES ENVIRONMENTAL LTD,1797224,262.2,358482/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798743,264.82,361650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-03,CLARKES ENVIRONMENTAL LTD,1797223,964.25,358214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798749,1075.62,361684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798744,1215.95,361546/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798746,1253.07,361430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798748,1288.56,361687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798747,1359.54,361712/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798745,1643.46,361635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-11-17,CLARKES ENVIRONMENTAL LTD,1798741,1817.12,361192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,4,361084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,4,361085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,4,361091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,5,361066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,6,361073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,6,361075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,6,361078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,7,361076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,7,361077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,7,361090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,8,361082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,8,361083/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,8,361086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,8.75,361080/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,8.75,361081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,10,361067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,12,361069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,12,361074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,12,361087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,12,361089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-11-03,COXON BROTHERS,1797226,12,361094/1
