Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732697,2103.73,307379/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732698,2693.08,307475/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732699,1846.95,307474/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732700,2258.12,308421/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732701,2156.36,308409/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732702,1838.53,308410/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732703,2216.62,307389/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732704,2306.56,308418/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732705,2112.15,308416/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732706,2115.86,308814/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732707,2115.86,307735/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732708,1884.26,308616/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732709,1884.26,307743/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732710,1794.32,304872/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732711,1798.03,305830/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,HELP-LINK UK LTD,1732712,2400.81,308387/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732919,1884.26,285633/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732920,2202.08,307397/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732921,1794.32,305844/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732922,1798.03,307226/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732923,2112.15,307392/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732924,2103.73,307230/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732927,2672.72,308423/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732929,2296.12,306878/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732930,2103.73,308400/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732931,1922.27,308413/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732932,2340.57,307476/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732933,2618.63,307238/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732934,1785.91,304866/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732936,2673.15,307388/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732937,2156.36,308407/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,HELP-LINK UK LTD,1732938,1838.53,301572/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734554,1846.95,297754/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734555,1794.32,308415/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734556,1838.53,309471/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734557,2103.73,307377/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734558,1838.53,308958/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734559,1846.95,309653/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734561,2452.98,308815/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734562,2286.07,309030/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734563,2487.25,309027/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734564,2602.25,308623/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734565,2112.15,308620/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734566,1878.37,308810/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734567,1785.91,308813/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734568,8706.76,305839/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734569,1864.32,308610/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,HELP-LINK UK LTD,1734570,3346.02,299365/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,JENNINGS ROOFING LTD,1732459,4435.26,308072/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,JENNINGS ROOFING LTD,1732460,5049.68,308071/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,JENNINGS ROOFING LTD,1732461,4760.48,308291/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,JENNINGS ROOFING LTD,1732462,4378.06,308290/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,JENNINGS ROOFING LTD,1732463,4633.26,308289/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,JENNINGS ROOFING LTD,1732723,6177.34,305390/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,JENNINGS ROOFING LTD,1732724,6177.34,305392/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,JENNINGS ROOFING LTD,1732725,6177.34,305394/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,JENNINGS ROOFING LTD,1732726,6177.34,305396/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734575,5946.64,305393/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734576,5946.64,305395/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734577,5946.64,305397/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734578,5946.64,305398/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734579,3187.88,308288/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734580,4800.09,308287/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734581,3354.55,309279/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734582,4642.58,309278/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734583,4515.38,309277/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,JENNINGS ROOFING LTD,1734584,3963.54,309276/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,MCHALE CONTRACTS & PLANT ENVIRONMENTAL LLP,1732231,978.00,307456/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,MCHALE CONTRACTS & PLANT ENVIRONMENTAL LLP,1732741,800.00,308392/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,MCHALE CONTRACTS & PLANT ENVIRONMENTAL LLP,1734588,835.00,308805/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,MCHALE CONTRACTS & PLANT ENVIRONMENTAL LLP,1734589,835.00,308965/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,MEARS LIMITED,1732232,968.03,304298/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,MEARS LIMITED,1732467,5113.66,306254/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,MEARS LIMITED,1732742,4737.51,306252/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,MEARS LIMITED,1732743,4070.81,306253/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,MEARS LIMITED,1732975,953.32,308214/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,MEARS LIMITED,1732976,3725.76,308215/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,MEARS LIMITED,1734590,4327.54,308499/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-31,MEARS LIMITED,1734591,3430.00,308803/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,NORTON INTERIORS LTD,1732236,4710.17,307947/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,NORTON INTERIORS LTD,1732237,5071.07,307950/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,NORTON INTERIORS LTD,1732238,5811.19,307949/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,NORTON INTERIORS LTD,1732239,5722.80,307948/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,NORTON INTERIORS LTD,1732240,4333.00,307946/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,NORTON INTERIORS LTD,1732241,4977.81,307945/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,NORTON INTERIORS LTD,1732471,5330.27,307944/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,NORTON INTERIORS LTD,1732472,4611.72,307943/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,NORTON INTERIORS LTD,1732473,4589.21,307942/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,NORTON INTERIORS LTD,1732474,4051.16,307941/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,NORTON INTERIORS LTD,1732475,4502.19,307940/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,NORTON INTERIORS LTD,1732748,4900.81,308536/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,NORTON INTERIORS LTD,1732749,5373.52,308534/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,NORTON INTERIORS LTD,1732750,4890.59,308535/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,NORTON INTERIORS LTD,1732751,4969.55,308537/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,NORTON INTERIORS LTD,1732752,4477.47,308538/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-17,NORTON INTERIORS LTD,1732753,2942.99,308540/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,NORTON INTERIORS LTD,1732984,4534.74,308950/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,NORTON INTERIORS LTD,1732985,4801.43,308949/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,NORTON INTERIORS LTD,1732986,4604.55,308948/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,NORTON INTERIORS LTD,1732987,5075.14,308947/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-24,NORTON INTERIORS LTD,1732988,4967.24,308946/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-03,PRISM MEDICAL UK LTD,1732249,1133.80,306724/1
Harrogate Borough Council,Premises,D,Community,Housing Planned Maintenance,Payments to Ext Contractors,2019-07-10,PRISM MEDICAL UK LTD,1732476,1360.39,306243/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2019-07-01,AIREWORTH VETS,3585565,465.50,
Harrogate Borough Council,Employees,R,Community,Licensing,Temporary Staff,2019-07-24,BROOK STREET (UK) LTD,3587344,251.10,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2019-07-01,CARMASTER (UK) LIMITED,3584940,722.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2019-07-15,CARMASTER (UK) LIMITED,3586799,418.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2019-07-10,DISCLOSURE AND BARRING SERVICE,3586733,880.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2019-07-22,DISCLOSURE AND BARRING SERVICE,3587025,528.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2019-07-29,NEWAUTO LTD,3587668,1163.90,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2019-07-15,SIMON GRAEME LTD,3586732,1000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2019-07-15,ALLPAY LTD,3586200,790.18,HARO
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,2019-07-29,DULUX DECORATOR CENTRE,3586220,903.01,Paint pack
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2019-07-08,FISHERS (HARROGATE) LTD,3586217,380.00,Removal Grants (\x9C)
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2019-07-08,FISHERS (HARROGATE) LTD,3586217,30.00,Removal Grants (\x9C)
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2019-07-15,FISHERS (HARROGATE) LTD,3586254,520.00,downsizing
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,2019-07-03,NPOWER LTD,3585075,352.01,Avondale House 33 Belmont
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,2019-07-31,NPOWER LTD,3586967,349.46,Avondale House 33 Belmont Road
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2019-07-24,TIG,3585546,795.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2019-07-17,TIG,3585811,260.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-15,BISHOP MONKTON PARISH COUNCIL,3586916,627.00,PQ PLAY EQUIPMENT REPAIRS
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-01,BLACK SWAN BOWLING CLUB,3585918,8942.14,PQ changing rooms
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-03,PARK LANE SERVICES (KNARESBOROUGH) LTD,3585699,0.24,Wetherby Road Play Area
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-03,PARK LANE SERVICES (KNARESBOROUGH) LTD,3585699,30.01,Wetherby Road Play Area
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-03,PARK LANE SERVICES (KNARESBOROUGH) LTD,3585699,236.53,Wetherby Road Play Area
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-03,PARK LANE SERVICES (KNARESBOROUGH) LTD,3585699,513.22,Wetherby Road Play Area
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-08,SICKLINGHALL VILLAGE HALL,3586486,553.00,PQ Car park resurfacing
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-08,SICKLINGHALL VILLAGE HALL,3586486,1031.69,PQ Car park resurfacing
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2019-07-31,ST MICHAELS AND ALL ANGELS CHURCH,3587988,841.10,PQ Path enhancemnts
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2019-07-15,ALLSTAR BUSINESS SOLUTIONS LTD,3584998,435.02,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2019-07-15,ALLSTAR BUSINESS SOLUTIONS LTD,3586219,571.27,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2019-07-22,ALLSTAR BUSINESS SOLUTIONS LTD,3587267,633.92,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Purchase of Bins,2019-07-17,AMBEROL LTD,3585930,978.28,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2019-07-22,AQUAM WATER SERVICES,3583859,707.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2019-07-22,AQUAM WATER SERVICES,3583860,672.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Consultants Fees,2019-07-24,BARTEC AUTO ID LTD,3586507,7200.00,Other Consultants Fees
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2019-07-31,BEWERLEY PARISH COUNCIL,3587928,2437.50,PQ Ice Cream Concession
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-07-24,BIFFA WASTE SERVICES LTD,3586279,600.00,ALLERTON PARK
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2019-07-24,BIFFA WASTE SERVICES LTD,3586285,200.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2019-07-24,BIFFA WASTE SERVICES LTD,3586285,200.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-07-24,BIFFA WASTE SERVICES LTD,3586286,1800.00,ACUMEN
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2019-07-24,BIFFA WASTE SERVICES LTD,3586298,675.00,HARROGATE BOROUGH
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Staff Advertising,2019-07-22,BLUETOWNONLINE LTD,3587327,299.00,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-17,BULRUSH HORTICULTURE LTD,3586506,3627.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-17,BULRUSH HORTICULTURE LTD,3586506,458.10,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-17,BULRUSH HORTICULTURE LTD,3586506,150.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,2019-07-24,CROMWELL POLYTHENE LTD,3586231,1268.96,Cleaning Materials
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-01,D C HARGREAVES,3584864,1559.60,Hanging basket brackets
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-03,D C HARGREAVES,3585023,240.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2019-07-22,DAWSON GROUP VANS LTD,3586385,381.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2019-07-29,DAWSON GROUP VANS LTD,3586399,381.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2019-07-29,DAWSON GROUP VANS LTD,3586400,437.31,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,2019-07-15,DAWSON GROUP VANS LTD,3586401,460.71,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-10,EAST RIDING HORTICULTURE LTD,3584677,650.40,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2019-07-08,JOHNSONS OF WHIXLEY LTD,3584839,664.00,Central Nursery
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2019-07-31,LANDSCAPE SUPPLY COMPANY,3586492,38.70,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2019-07-31,LANDSCAPE SUPPLY COMPANY,3586492,144.90,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2019-07-31,LANDSCAPE SUPPLY COMPANY,3586492,54.50,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-17,LC PACKAGING UK LIMITED,3585890,294.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-17,LC PACKAGING UK LIMITED,3585890,36.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,71.12,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,27.94,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,27.94,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,27.94,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,27.94,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,10.20,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,4.84,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,20.99,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,15.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,25.00,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2019-07-22,MOLES SEEDS LTD,3585892,90.00,Hort Materials - Direct Purchase
