Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602203,552.71,Gas -  Blossomgate Court
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602202,548.75,Gas - Ripon Town Hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602143,578.28,Gas - Collins Court
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602139,587.39,Gas - Knaresborough House
Harrogate Borough Council,Premises,R,Community,Housing Needs,Gas,2020-02-19,CORONA ENERGY RETAIL 4 LTD,3601390,701.97,Gas - Avondale
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602137,704.42,Gas - Hewitson Court
Harrogate Borough Council,Premises,R,Community,Housing Needs,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602138,704.43,Gas - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602205,774.22,Gas - Carlton Lodge
Harrogate Borough Council,Premises,R,Community,Housing Needs,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602209,850.57,Gas - Avondale
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602207,860.96,Gas - Mercer Gallery
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602193,1007.71,Gas -  Pump Room Museum
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602212,1263.20,Gas - Maple Creek - Masham (Communal)
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602201,1178.97,Gas -  Knapping Mount Offices
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602185,1192.39,Gas -  Exhibition Halls G & H
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602148,1633.05,Gas - Bondgate Court Community Hall
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602168,1649.96,Gas - Ripon Leisure Centre
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602151,2180.61,Gas -  Exhibition Halls
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602150,2380.44,Gas - Starbeck Pool
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602184,3679.19,Gas - Stonefall Crematorium
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602146,4120.84,Gas - Ripon Spa Baths
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602179,4493.65,Gas - Harlow Hill Nursery
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602149,5132.76,Gas -  Knaresborough Pool
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602142,6528.63,Gas - Royal Baths (exTIC & Turkish)
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Gas,2020-02-12,CORONA ENERGY RETAIL 4 LTD,3601207,7701.78,GAS - ROYAL BATHS (EX TIC & TURKISH)
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602147,10630.50,Gas -  Hydro
Harrogate Borough Council,Premises,R,Economy & Culture,M&E Services,Gas,2020-02-17,CORONA ENERGY RETAIL 4 LTD,3602171,13647.41,Gas - Royal Baths (exTIC & Turkish)
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,42.45,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,26.00,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Highways,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,31.15,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Housing Development,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,587.50,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Planning Overheads,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,65.60,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Planning Overheads,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,27.30,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Development Control,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,12.55,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Car Parking,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,94.80,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Corporate Affairs,Chief Executive,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,136.75,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Homelessness,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,40.15,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Economic Development,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,10.65,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Economic Development,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,9.05,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Economic Development,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,32.25,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Economy & Culture,Economic Development,Travel,2020-02-26,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3602828,10.65,Redacted - Personal Data
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,7.00,323847/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,20.00,323862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,62.00,323817/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,70.00,323822/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,23.00,323853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,21.00,323856/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,10.00,323857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,5.00,323858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,35.00,323860/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,18.00,323861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,4.00,323840/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,8.00,323841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,8.00,323842/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,8.75,323843/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,8.75,323844/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,40.00,323827/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323828/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,18.00,323829/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323830/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,6.00,323849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,6.00,323851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,7.00,323834/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,8.00,323838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,4.00,323839/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,15.00,323859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,4.00,323833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,20.00,323845/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.00,323824/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,15.00,323854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,7.00,323848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,30.00,323863/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,16.00,323832/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,12.50,323852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,30.00,323836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,6.00,323846/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,95.00,323823/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,40.00,323825/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,46.00,323826/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2020-02-26,COXON BROTHERS,1750491,22.00,323831/1
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Purchase of Bin Liners,2020-02-12,CROMWELL POLYTHENE LTD,3602246,2336.10,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2020-02-19,CROSSROADS TRUCK & BUS,3602079,354.83,Claro Road
Harrogate Borough Council,Employees,R,HCC,Sales & Marketing,Stewarding- Non-Rechargeable,2020-02-17,CRUSADE EVENT TRAFFIC LIMITED,3602966,368.75,
Harrogate Borough Council,Employees,R,HCC,Sales & Marketing,Stewarding- Non-Rechargeable,2020-02-03,CRUSADE EVENT TRAFFIC LIMITED,3602459,790.63,
Harrogate Borough Council,Employees,R,HCC,Sales & Marketing,Stewarding - Rechargeable,2020-02-17,CRUSADE EVENT TRAFFIC LIMITED,3602966,127.50,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Electrical Repairs & Maint,2020-02-26,CRYOSERVICE LTD,3603124,285.99,STARBECK SWIMMING
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Purchase of Chemicals,2020-02-26,CRYOSERVICE LTD,3602733,938.10,HARROGATE HYDRO
Harrogate Borough Council,Employees,R,Economy & Culture,Sport & Leisure,Qualification Training,2020-02-17,CULTURAL ENTERPRISES (TRADING) LTD,3602969,220.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2020-02-12,DA WILKINSON,3602174,3150.90,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,31.05,01423869104 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423883794 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01765698750 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01765692855 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423504341 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,2.48,01423869815 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,4.32,01423508593 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,6.30,01423509823 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,3.05,01423504341 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.16,01423538382 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,177.79,01423799000 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,126.14,01423712950 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,104.71,01765607407 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423522936 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423509773 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423869104 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423869815 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01423507822 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01423529486 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,9.77,01423883614 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01765692972 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01423883619 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423538382 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423714954 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423705403 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.06,01423509773 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.08,01423815182 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.16,01423567352 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01765607407 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01765607983 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01765692029 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423887710 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.63,01765607983 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.39,01765690654 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.35,01765692029 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,0.22,01765692972 Calls 01/10/2019 to 31/12/2019
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423506138 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423506583 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423507360 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423508593 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01423500534 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01765609138 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,50.50,01765690654 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,46.22,SMS30482 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,49.24,01423567352 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,61.07,01423883614 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,165.20,01423531577 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,114.75,01423858820 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423524328 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423509823 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423714957 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423815182 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,42.03,01423869164 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01423529432 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2020-02-05,DAISY COMMUNICATIONS LTD,5230425,52.20,01423564425 Rental 01/11/2019 to 31/01/2020
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2020-02-12,DALEBUILD LTD,3602441,500.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2020-02-05,DALEBUILD LTD,3601474,1098.00,Harrogate Theatre
Harrogate Borough Council,Premises,R,Economy & Culture,Drainage & Street Furniture,Other Premises Related Costs,2020-02-19,DALEBUILD LTD,3602851,1350.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2020-02-19,DALES WATER SERVICES LTD,3602292,368.00,Water and Sewerage
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2020-02-19,DALES WATER SERVICES LTD,3602293,1400.00,Water and Sewerage
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2020-02-12,DARLEY MEMORIAL HALL,3602658,1663.51,PQ Safety Curtains
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Direct Purchases,2020-02-19,DAVID MILLER FROZEN FOODS LTD,3602094,135.69,
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Sport & Leisure,Catering - Direct Purchases,2020-02-19,DAVID MILLER FROZEN FOODS LTD,3602094,319.94,
