Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366567/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366569/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366571/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366572/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366573/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366576/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366578/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366579/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366584/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366587/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366588/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366589/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366592/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366593/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366594/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-02,BLUE FLAME ASSOCIATES LTD,1803105,42.98,366595/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,CARELINE SECURITY LTD,1804685,424.50,367468/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-16,CITY ELECTRICAL FACTORS LTD,3642936,227.45,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-16,CITY ELECTRICAL FACTORS LTD,3642950,247.05,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642955,251.95,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-21,CITY ELECTRICAL FACTORS LTD,3642927,264.16,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-09,CITY ELECTRICAL FACTORS LTD,3642791,272.95,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642805,277.60,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642817,344.48,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642954,381.87,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3643012,393.13,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642815,410.80,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-09,CITY ELECTRICAL FACTORS LTD,3642745,480.44,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642818,600.23,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-16,CITY ELECTRICAL FACTORS LTD,3642934,607.11,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,CITY ELECTRICAL FACTORS LTD,3642804,938.15,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-09,CITY ELECTRICAL FACTORS LTD,3642795,4741.11,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804624,804.79,362781/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804632,983.90,366597/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804628,507.78,366917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804634,762.86,367327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804633,802.62,366468/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804627,804.79,366655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-02,CLARKES ENVIRONMENTAL LTD,1803108,876.84,365554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804626,1151.59,366751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-02,CLARKES ENVIRONMENTAL LTD,1803107,1217.58,365350/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804631,1530.32,366992/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,CLARKES ENVIRONMENTAL LTD,1804625,1987.44,366827/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-09,CLARKES ENVIRONMENTAL LTD,1804441,11274.48,365086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-09,COA BUILDING SERVICES LTD,1804442,2827.00,363507/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-09,COA BUILDING SERVICES LTD,1804443,2940.00,366402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIRONTEC LIMITED,1804635,250.00,365724/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIROVENT LTD,1804640,225.00,362088/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIROVENT LTD,1804636,550.00,359855/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIROVENT LTD,1804639,593.05,362634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIROVENT LTD,1804641,645.00,360022/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIROVENT LTD,1804637,748.00,362467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,ENVIROVENT LTD,1804638,942.00,361576/3
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-09,G & G SIGNS,3641457,1610.60,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-02,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802592,300.00,359782/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1804454,210.00,358378/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802598,275.00,355149/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-28,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1804652,350.00,359714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802593,385.00,355249/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803123,450.00,365309/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803124,450.00,366606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803125,450.00,366391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-23,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803131,480.00,363422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802594,550.00,353809/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803127,550.00,360178/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-23,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1804643,605.00,351714/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802596,700.00,348184/6
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803120,700.00,364230/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802868,1010.00,359897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-23,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1804650,1200.00,367241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802867,1285.00,359815/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1804649,1350.00,367240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803128,1400.00,357012/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-23,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1804445,2350.00,345541/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1803122,450.00,365139/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1802863,324.90,365570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,HAMBLETON ROOFING LTD,1804478,243.00,361459/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,HAMBLETON ROOFING LTD,1804659,279.00,358968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,HAMBLETON ROOFING LTD,1804477,330.00,361770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,HAMBLETON ROOFING LTD,1804476,364.00,361548/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,HAMBLETON ROOFING LTD,1804474,450.00,354554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,HAMBLETON ROOFING LTD,1804662,945.50,365038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,HAMBLETON ROOFING LTD,1804661,1028.00,354570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,HAMBLETON ROOFING LTD,1804663,1114.00,360973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,HAMBLETON ROOFING LTD,1803132,1330.00,365673/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,HAMBLETON ROOFING LTD,1804665,1360.00,367443/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-09,HAYS SPECIALIST RECRUITMENT,3642893,420.76,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-16,HAYS SPECIALIST RECRUITMENT,3643313,674.12,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-21,HAYS SPECIALIST RECRUITMENT,3643311,831.40,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-09,HAYS SPECIALIST RECRUITMENT,3642894,1037.87,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-14,HAYS SPECIALIST RECRUITMENT,3643062,1037.87,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-16,HAYS SPECIALIST RECRUITMENT,3643312,1037.87,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-02-28,HAYS SPECIALIST RECRUITMENT,3643938,1037.87,Temporary Staff
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-14,HOME UTILITY GROUP LIMITED,1803137,1048.52,355979/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-14,HOME UTILITY GROUP LIMITED,1803136,1270.54,361924/3
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-23,HOWDENS JOINERY LTD,3643064,423.28,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-14,HUNT & SYKES SAFETY SERVICES LTD,3643252,380.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,J HEWSON (BUILDERS) LTD,1804666,1929.00,353184/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,KD CARPETS,3642777,513.33,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-09,KD CARPETS,1804480,928.33,358502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-07,KD CARPETS,3642774,1300.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-07,KD CARPETS,3642773,1993.33,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-23,KINGFISHER UPVC WINDOWS & DOORS LTD,1805004,594.27,351102/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-02,KINGFISHER UPVC WINDOWS & DOORS LTD,1803142,649.30,359836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804680,671.46,355945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804682,679.66,363278/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-09,KINGFISHER UPVC WINDOWS & DOORS LTD,1804487,724.43,360937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804678,724.43,358148/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804681,724.43,362378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-02,KINGFISHER UPVC WINDOWS & DOORS LTD,1803144,728.83,361897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-23,KINGFISHER UPVC WINDOWS & DOORS LTD,1805005,938.36,361464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804677,953.22,354828/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-09,KINGFISHER UPVC WINDOWS & DOORS LTD,1804489,957.62,362531/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-09,KINGFISHER UPVC WINDOWS & DOORS LTD,1804490,1275.73,362958/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-02,KINGFISHER UPVC WINDOWS & DOORS LTD,1803143,1325.15,361765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804683,1398.12,364278/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-09,KINGFISHER UPVC WINDOWS & DOORS LTD,1804488,1402.52,361763/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,KINGFISHER UPVC WINDOWS & DOORS LTD,1804679,1450.00,360997/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-02-09,LEE WALKER PIPE & WELDING SERVICES,1804491,808.69,363069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,316095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,359371/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,359543/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,359764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,359819/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,359826/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,360052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,360053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,360664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,361405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,361781/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,361782/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,361799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,362412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,362413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,362779/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,363083/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,363084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,363085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-02-16,MATTHEW FLETCHER,1804642,35.00,364963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,McNAIR UTILITIES LIMITED,1803145,250.00,365628/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,MEARS LIMITED,1804688,4771.33,364487/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,METRO ROD LTD,1803148,239.50,365503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,METRO ROD LTD,1804700,253.00,366643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-02,METRO ROD LTD,1803147,357.00,366105/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,METRO ROD LTD,1804690,814.00,366642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,METRO ROD LTD,1804693,833.46,362420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,METRO ROD LTD,1804691,873.50,366942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-02-16,METRO ROD LTD,1804692,1625.00,351370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-02-16,NETSAT AERIALS LTD,1802884,640.00,365605/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,NORTHGATE VEHICLE HIRE LTD,3641977,233.80,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,NORTHGATE VEHICLE HIRE LTD,3642003,258.16,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,NORTHGATE VEHICLE HIRE LTD,3641973,262.36,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,NORTHGATE VEHICLE HIRE LTD,3641976,262.36,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-02-14,NORTHGATE VEHICLE HIRE LTD,3641974,442.96,IHMT
