Supplier Name,Category Family,Invoice GL Date,Spend
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-23,203037.21
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-17,170000.00
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-22,43597.63
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-09,335885.53
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-11,335885.53
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-25,188418.68
BCM Construction Ltd,Electrification and Fixed Plant,2017-05-16,145891.05
BOC Ltd,Utilities,2017-05-09,47969.56
BT Fleet,Road Fleet,2017-05-02,1103007.77
BT Fleet,Road Fleet,2017-05-19,782626.46
Babcock Information Analytics and Security Ltd,Information Technology,2017-05-30,28500.00
Babcock Rail Ltd,Signalling,2017-05-11,428907.40
Babcock Rail Ltd,Professional Services Direct,2017-05-30,205122.69
Babcock Rail Ltd,Track,2017-05-18,548693.00
Babcock Rail Ltd,Track,2017-05-18,433249.00
Babcock Rail Ltd,Track,2017-05-12,66768.80
Babcock Rail Ltd,Track,2017-05-15,266080.95
Babcock Rail Ltd,Track,2017-05-15,680091.31
Babcock Rail Ltd,Track,2017-05-08,66835.00
Babcock Rail Ltd,Track,2017-05-08,37185.00
Babcock Rail Ltd,Track,2017-05-08,163374.00
Babcock Rail Ltd,Signalling,2017-05-30,152524.49
Babcock Rail Ltd,Signalling,2017-05-04,30309.19
Babcock Rail Ltd,Track,2017-05-09,141095.00
Babcock Rail Ltd,Track,2017-05-16,130103.72
Babcock Rail Ltd,Track,2017-05-12,211397.00
Babcock Rail Ltd,Track,2017-05-12,35899.00
Babcock Rail Ltd,Signalling,2017-05-04,106370.93
Babcock Rail Ltd,Track,2017-05-12,337659.00
Babcock Rail Ltd,Track,2017-05-12,400834.00
Babcock Rail Ltd,Track,2017-05-12,53677.00
Babcock Rail Ltd,Track,2017-05-12,2010931.00
Babcock Rail Ltd,Signalling,2017-05-17,47087.63
Babcock Rail Ltd,Signalling,2017-05-04,60972.77
Babcock Rail Ltd,On Track Machines,2017-05-11,952127.88
Babcock Rail Ltd,Signalling,2017-05-23,268145.87
Babcock Rail Ltd,Signalling,2017-05-18,35693.77
Babcock Rail Ltd,Signalling,2017-05-12,67121.00
Babcock Rail Ltd,Signalling,2017-05-02,43868.08
Babcock Rail Ltd,Signalling,2017-05-22,206094.13
"Babcock Skills, Development & Training Ltd",HR and Training,2017-05-19,480212.64
Balfour Beatty Civil Engineering Limited,Buildings,2017-05-11,447805.06
Balfour Beatty Civil Engineering Limited,General Civils,2017-05-08,301894.91
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2017-05-15,383180.26
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2017-05-22,349175.53
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-05-05,37420.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-05-05,72400.00
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2017-05-02,26073.53
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-05-10,27445.46
Balfour Beatty Rail Ltd,Professional Services Direct,2017-05-17,110111.74
Balfour Beatty Rail Ltd,Professional Services Direct,2017-05-24,41919.30
Balfour Beatty Rail Ltd,On Track Machines,2017-05-04,43149.00
Balfour Beatty Rail Ltd,On Track Machines,2017-05-31,50761.00
Balfour Beatty Rail Ltd,General Civils,2017-05-22,32896.79
Balfour Beatty Rail Ltd,General Civils,2017-05-24,52194.73
Balfour Beatty Rail Ltd,General Civils,2017-05-22,241545.39
Balfour Beatty Rail Ltd,General Civils,2017-05-25,37579.12
Balfour Beatty Rail Ltd,On Track Plant,2017-05-25,27477.00
Balfour Beatty Rail Ltd,On Track Machines,2017-05-25,45170.00
Balfour Beatty Rail Ltd,On Track Machines,2017-05-18,32334.00
Balfour Beatty Rail Ltd,Infrastructure Support Services,2017-05-25,31484.46
Balfour Beatty Rail Ltd,General Civils,2017-05-23,1551430.45
Balfour Beatty Rail Ltd,Track,2017-05-18,2430272.47
Balfour Beatty Rail Ltd,Rail Fleet,2017-05-03,176826.12
Balfour Beatty Rail Ltd,Rail Fleet,2017-05-11,210692.78
Balfour Beatty Rail Ltd,On Track Machines,2017-05-02,601841.81
Balfour Beatty Rail Ltd,On Track Machines,2017-05-25,374372.89
Balfour Beatty Rail Ltd,Professional Services Direct,2017-05-08,294347.50
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-05-02,5788621.71
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-05-23,3651976.93
Balfour Beatty Rail Ltd,On Track Machines,2017-05-03,1006900.96
Balfour Beatty Rail Ltd,On Track Machines,2017-05-30,1006900.96
Balfour Beatty Rail Ltd,Signalling,2017-05-11,59999.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-05-10,366764.88
Balfour Beatty Rail Ltd,General Civils,2017-05-10,142893.67
Balfour Beatty Rail Ltd,General Civils,2017-05-09,54162.44
Balfour Beatty Rail Ltd,General Civils,2017-05-08,77133.05
Balfour Beatty Rail Ltd,General Civils,2017-05-08,37248.77
Balfour Beatty Rail Ltd,General Civils,2017-05-09,45842.11
Balfour Beatty Rail Ltd,Track,2017-05-03,749250.00
Balfour Beatty Rail Ltd,Track,2017-05-18,1287264.93
Balfour Beatty Rail Ltd,Signalling,2017-05-18,385381.33
Balfour Beatty Rail Ltd,General Civils,2017-05-11,317010.54
Balfour Beatty Rail Ltd,Track,2017-05-11,301055.03
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-05-04,51258.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2017-05-02,29376.00
Balfour Beatty Rail Projects Ltd,Track,2017-05-11,2010240.47
Battersea Project Phase 1 Company Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-05-03,839166.00
Bayer Environmental Science,Rail Fleet,2017-05-18,59040.00
Bechtel Ltd,Professional Services Direct,2017-05-18,424517.00
Bechtel Ltd,Professional Services Direct,2017-05-18,73707.86
Bechtel Ltd,Professional Services Direct,2017-05-18,61190.30
Bechtel Ltd,Professional Services Direct,2017-05-18,1587505.74
Bechtel Ltd,Professional Services Direct,2017-05-19,1522445.41
Bechtel Ltd,Professional Services Direct,2017-05-18,84601.45
Bechtel Ltd,Professional Services Direct,2017-05-18,337661.76
Bechtel Ltd,Professional Services Direct,2017-05-18,101521.76
Bentley Systems (UK) Ltd,Information Technology,2017-05-09,27500.00
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-05-19,36766.60
Bombardier Transportation UK Ltd,Signalling,2017-05-18,42782.00
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-05-05,75000.00
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-05-12,38712.02
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-05-05,27000.00
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-05-22,27301.11
Bonomi Eugenio S.P.A,Plant and Tools,2017-05-02,29700.00
Bonomi Eugenio S.P.A,Plant and Tools,2017-05-02,44880.00
Bridgeway Consulting Ltd,Contingent Labour,2017-05-03,51703.75
Bridgeway Consulting Ltd,General Civils,2017-05-09,60891.65
Bridgeway Consulting Ltd,General Civils,2017-05-09,83265.55
Bridgeway Consulting Ltd,HR and Training,2017-05-24,353644.83
Bridgeway Consulting Ltd,Contingent Labour,2017-05-31,404406.54
Bridgeway Consulting Ltd,Contingent Labour,2017-05-19,28033.15
Bridgeway Consulting Ltd,Contingent Labour,2017-05-19,114253.93
Bridgeway Consulting Ltd,Contingent Labour,2017-05-03,88204.35
Bridgeway Consulting Ltd,Contingent Labour,2017-05-03,82326.14
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-14,741983.44
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-14,569670.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-14,590831.28
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-14,294372.28
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,30601.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,113435.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,41427.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,445151.08
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,68840.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,34093.14
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,69785.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,26613.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,29703.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-15,116751.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-11,26146.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-05-11,32047.92
British Telecommunications plc,Telecoms,2017-05-02,57587.94
British Telecommunications plc,Telecoms,2017-05-02,38325.68
British Telecommunications plc,Telecoms,2017-05-18,143082.09
British Telecommunications plc,Telecoms,2017-05-19,35489.79
British Telecommunications plc,Telecoms,2017-05-19,628445.73
British Telecommunications plc,Telecoms,2017-05-02,41645.54
British Telecommunications plc,Telecoms,2017-05-02,69000.00
British Telecommunications plc,General Civils,2017-05-25,156370.33
British Transport Police,Security Solutions,2017-05-23,167675.58
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2017-05-10,96228.05
Buckingham Group Contracting Ltd,Professional Services Direct,2017-05-30,193965.00
Buckingham Group Contracting Ltd,Buildings,2017-05-02,54862.79
Buckingham Group Contracting Ltd,Buildings,2017-05-30,1463063.00
Buckingham Group Contracting Ltd,Buildings,2017-05-25,1072053.40
Buckingham Group Contracting Ltd,Buildings,2017-05-15,77479.34
Buckingham Group Contracting Ltd,Buildings,2017-05-12,421157.09
Buckingham Group Contracting Ltd,Buildings,2017-05-12,60230.98
Buckingham Group Contracting Ltd,Buildings,2017-05-12,133012.58
Buckingham Group Contracting Ltd,Buildings,2017-05-12,108587.88
Buckingham Group Contracting Ltd,Buildings,2017-05-12,147929.62
Buckingham Group Contracting Ltd,Buildings,2017-05-30,73166.69
Buckingham Group Contracting Ltd,General Civils,2017-05-09,1247623.77
Buckingham Group Contracting Ltd,Buildings,2017-05-09,792228.47
Buckingham Group Contracting Ltd,Buildings,2017-05-19,175000.00
Buckingham Group Contracting Ltd,General Civils,2017-05-09,203680.06
Buckingham Group Contracting Ltd,General Civils,2017-05-22,498943.50
C Spencer Ltd,Buildings,2017-05-12,142169.67
C Spencer Ltd,Buildings,2017-05-11,112274.09
C Spencer Ltd,Buildings,2017-05-11,513441.88
CABI Bioscience,Professional Services Direct,2017-05-16,80000.00
CACI Ltd,Information Technology,2017-05-15,181195.13
CBRE Ltd,Regulatory Charges,2017-05-22,450742.00
CEMEX Rail Products,Sleepers and Bearers,2017-05-04,31086.72
CEMEX Rail Products,Sleepers and Bearers,2017-05-05,25099.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-15,31224.96
CEMEX Rail Products,Sleepers and Bearers,2017-05-10,75865.68
CEMEX Rail Products,Sleepers and Bearers,2017-05-15,52656.00
CEMEX Rail Products,Sleepers and Bearers,2017-05-25,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-30,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-31,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-02,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-02,46863.84
CEMEX Rail Products,Sleepers and Bearers,2017-05-02,52656.00
CEMEX Rail Products,Sleepers and Bearers,2017-05-05,63889.28
CEMEX Rail Products,Sleepers and Bearers,2017-05-05,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-08,29180.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-08,34007.00
CEMEX Rail Products,Sleepers and Bearers,2017-05-08,42124.80
CEMEX Rail Products,Sleepers and Bearers,2017-05-08,37912.32
CEMEX Rail Products,Sleepers and Bearers,2017-05-10,26986.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-10,42124.80
CEMEX Rail Products,Sleepers and Bearers,2017-05-18,90787.72
CEMEX Rail Products,Sleepers and Bearers,2017-05-31,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-05-18,90812.84
CEMEX Rail Products,Sleepers and Bearers,2017-05-18,47978.99
CEMEX Rail Products,Sleepers and Bearers,2017-05-15,51793.77
CEMEX Rail Products,Sleepers and Bearers,2017-05-19,41796.75
CEMEX Rail Products,Sleepers and Bearers,2017-05-28,70153.78
CEMEX Rail Products,Sleepers and Bearers,2017-05-28,37368.36
CEMEX Rail Products,Sleepers and Bearers,2017-05-30,79119.12
CEMEX Rail Products,Sleepers and Bearers,2017-05-31,56663.95
CPMS Ltd,Buildings,2017-05-24,43711.03
CPMS Ltd,Buildings,2017-05-25,41507.88
CPMS Ltd,Buildings,2017-05-25,77567.00
CPMS Ltd,Buildings,2017-05-25,83033.93
CPMS Ltd,Buildings,2017-05-25,40950.50
CPMS Ltd,Buildings,2017-05-24,64537.25
CPMS Ltd,Buildings,2017-05-25,93530.56
CPMS Ltd,Buildings,2017-05-24,33410.40
CPMS Ltd,Buildings,2017-05-22,209386.22
CPMS Ltd,Track,2017-05-31,30944.40
CPMS Ltd,Buildings,2017-05-24,32694.00
CPMS Ltd,Buildings,2017-05-24,29035.20
CPMS Ltd,Buildings,2017-05-28,33945.01
CPS Diesels Ltd,On Track Machines,2017-05-15,43091.00
CSC Computer Sciences Ltd,Information Technology,2017-05-03,44757.00
CSC Computer Sciences Ltd,Information Technology,2017-05-19,126592.10
CSC Computer Sciences Ltd,Information Technology,2017-05-30,68505.00
CSC Computer Sciences Ltd,Information Technology,2017-05-16,35295.02
CSC Computer Sciences Ltd,Information Technology,2017-05-19,53240.00
CSC Computer Sciences Ltd,Information Technology,2017-05-18,118627.00
CSC Computer Sciences Ltd,Information Technology,2017-05-16,27940.00
CSC Computer Sciences Ltd,Information Technology,2017-05-15,32497.25
CSC Computer Sciences Ltd,Information Technology,2017-05-16,101643.28
CSC Computer Sciences Ltd,Information Technology,2017-05-30,63223.50
CSC Computer Sciences Ltd,Information Technology,2017-05-19,3025018.00
CTF France Sauron,Plant and Tools,2017-05-11,39942.18
Camlin Rail Ltd,Electrification and Fixed Plant,2017-05-22,42020.00
Capel Group Ltd,Infrastructure Support Services,2017-05-30,49500.00
Capita Business Services Ltd,Recruitment Services,2017-05-10,6213921.08
Capita Business Services Ltd,Recruitment Services,2017-05-19,6231921.08
Capita Employee Benefits Ltd,HR and Training,2017-05-24,28854.27
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-05-19,111497.26
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-05-17,26991.00
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-05-17,36317.00
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-05-17,62929.60
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-05-17,39650.40
Capita Travel & Events Ltd,Supplies and Services,2017-05-22,26122.50
Capita Travel & Events Ltd,Supplies and Services,2017-05-10,215210.57
Capita Travel & Events Ltd,Supplies and Services,2017-05-10,1202522.13
Capita Travel & Events Ltd,Supplies and Services,2017-05-19,1577945.88
Carillion Construction Ltd,Electrification and Fixed Plant,2017-05-11,1041230.00
Carillion Construction Ltd,Track,2017-05-10,383227.08
Carillion Construction Ltd,Track,2017-05-12,1505397.00
Carillion Construction Ltd,Track,2017-05-15,421107.80
Carillion Construction Ltd,Track,2017-05-15,235783.89
Carillion Construction Ltd,Track,2017-05-10,756858.00
Carillion Construction Ltd,Track,2017-05-10,967617.00
Carillion Construction Ltd,Track,2017-05-11,124338.64
Carillion Construction Ltd,Track,2017-05-11,253797.55
Carillion Construction Ltd,Track,2017-05-12,75992.00
Carillion Construction Ltd,Track,2017-05-12,437705.03
Carillion Construction Ltd,Track,2017-05-12,48765.77
Carillion Construction Ltd,Track,2017-05-12,384753.51
Carillion Construction Ltd,Track,2017-05-12,29889.00
Carillion Construction Ltd,Track,2017-05-08,86885.69
Carillion Construction Ltd,Electrification and Fixed Plant,2017-05-15,3916854.62
Carillion Construction Ltd,Electrification and Fixed Plant,2017-05-15,191552.42
Carillion Construction Ltd,General Civils,2017-05-23,1976864.74
Carillion Construction Ltd,Buildings,2017-05-11,35256.73
Carillion Construction Ltd,Professional Services Direct,2017-05-24,115590.60
Carillion Construction Ltd,General Civils,2017-05-12,30458.70
Carillion Construction Ltd,General Civils,2017-05-30,46896.44
Carillion Construction Ltd,Professional Services Direct,2017-05-02,96292.76
Carillion Construction Ltd,Professional Services Direct,2017-05-12,75159.30
Carillion Construction Ltd,Track,2017-05-12,45701.96
Carillion Construction Ltd,Buildings,2017-05-11,285562.85
Carillion Construction Ltd,Professional Services Direct,2017-05-05,187132.53
Carillion Construction Ltd,General Civils,2017-05-24,193423.03
Carillion Construction Ltd,Buildings,2017-05-24,227818.20
Carillion Construction Ltd,Buildings,2017-05-24,188548.63
Carillion Construction Ltd,Buildings,2017-05-24,571463.82
Carillion Construction Ltd,General Civils,2017-05-02,1061240.53
Carillion Construction Ltd,General Civils,2017-05-11,51183.82
Carillion Construction Ltd,General Civils,2017-05-23,358657.56
Carillion Construction Ltd,General Civils,2017-05-24,47481.46
Carillion Construction Ltd,General Civils,2017-05-25,105791.18
Carillion Construction Ltd,General Civils,2017-05-19,43619.26
Carillion Construction Ltd,General Civils,2017-05-19,254134.33
Carillion Construction Ltd,General Civils,2017-05-18,258040.33
Carillion Construction Ltd,Professional Services Direct,2017-05-24,253969.18
Carillion Construction Ltd,Professional Services Direct,2017-05-09,327197.94
Carillion Construction Ltd,Professional Services Direct,2017-05-08,69871.29
Carillion Construction Ltd,Professional Services Direct,2017-05-10,50589.89
Carillion Construction Ltd,Professional Services Direct,2017-05-16,28102.10
Carillion Construction Ltd,Professional Services Direct,2017-05-08,48754.42
Carillion Construction Ltd,Professional Services Direct,2017-05-24,61256.90
Carillion Construction Ltd,Professional Services Direct,2017-05-23,474242.36
Carillion Construction Ltd,Signalling,2017-05-15,454869.25
Carillion Construction Ltd,Track,2017-05-31,515845.48
Carillion Construction Ltd,Track,2017-05-02,600656.66
Carillion Construction Ltd,General Civils,2017-05-09,872660.47
Carillion Construction Ltd,General Civils,2017-05-23,565514.01
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-05-18,548133.97
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-05-15,247816.27
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-05-12,660250.99
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-05-18,669287.82
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-05-16,895777.65
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-05-16,586599.19
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2017-05-03,200000.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2017-05-05,28160.00
Carter Jonas,Regulatory Charges,2017-05-08,43000.00
Carter Jonas,Regulatory Charges,2017-05-08,31284.00
Centurion Site Services Ltd,Infrastructure Support Services,2017-05-19,36462.01
Cheema Services Ltd,Infrastructure Support Services,2017-05-23,28980.00
Clarke Chapman Group Ltd,Rail Fleet,2017-05-02,94947.00
Clarke Chapman Group Ltd,Rail Fleet,2017-05-03,457746.97
Clarke Chapman Group Ltd,Rail Fleet,2017-05-02,125256.29
Clarke Chapman Group Ltd,Rail Fleet,2017-05-02,397164.60
Cleartrack (EVL) Ltd,Infrastructure Support Services,2017-05-11,56535.00
Cleartrack (EVL) Ltd,Infrastructure Support Services,2017-05-01,34230.00
Cleshar Contract Services Ltd,Track,2017-05-16,97967.85
Cleshar Contract Services Ltd,Track,2017-05-18,73942.22
Cleshar Contract Services Ltd,Track,2017-05-10,26855.70
Cleshar Contract Services Ltd,Track,2017-05-10,74388.77
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-05-09,41314.40
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-05-30,40525.34
Cleveland Cable Company Ltd,Plant and Tools,2017-05-10,26529.86
Cognizant Worldwide Ltd,Information Technology,2017-05-05,38430.00
Cognizant Worldwide Ltd,Information Technology,2017-05-24,75260.00
Cognizant Worldwide Ltd,Information Technology,2017-05-09,41397.90
Colas Rail Ltd,Track,2017-05-25,114510.06
Colas Rail Ltd,Track,2017-05-23,45000.00
Colas Rail Ltd,Track,2017-05-15,928894.72
Colas Rail Ltd,Track,2017-05-31,124448.93
Colas Rail Ltd,Track,2017-05-15,80067.75
Colas Rail Ltd,Track,2017-05-15,614920.17
Colas Rail Ltd,Track,2017-05-15,107246.02
Colas Rail Ltd,Track,2017-05-15,257050.29
Colas Rail Ltd,Track,2017-05-15,128963.35
Colas Rail Ltd,Track,2017-05-15,234980.91
Colas Rail Ltd,Track,2017-05-15,233997.61
Colas Rail Ltd,Track,2017-05-23,400000.00
Colas Rail Ltd,Track,2017-05-23,149100.00
Colas Rail Ltd,Track,2017-05-31,95507.13
Colas Rail Ltd,Track,2017-05-31,79319.47
Colas Rail Ltd,On Track Machines,2017-05-24,129357.59
Colas Rail Ltd,Track,2017-05-23,100000.00
Colas Rail Ltd,Track,2017-05-23,37869.00
Colas Rail Ltd,Track,2017-05-23,198761.85
Colas Rail Ltd,On Track Machines,2017-05-03,223369.76
Colas Rail Ltd,Professional Services Direct,2017-05-17,118228.62
Colas Rail Ltd,Track,2017-05-30,26775.00
Colas Rail Ltd,Track,2017-05-23,529014.05
Colas Rail Ltd,Track,2017-05-23,100000.00
Colas Rail Ltd,Track,2017-05-23,63461.00
Colas Rail Ltd,On Track Machines,2017-05-11,43454.17
Colas Rail Ltd,Logistics,2017-05-05,472868.71
Colas Rail Ltd,Rail Fleet,2017-05-08,538195.70
Colas Rail Ltd,Rail Fleet,2017-05-30,343148.92
Colas Rail Ltd,On Track Machines,2017-05-11,53654.49
Colas Rail Ltd,On Track Machines,2017-05-11,44534.33
Colas Rail Ltd,On Track Machines,2017-05-11,47716.42
Colas Rail Ltd,On Track Machines,2017-05-11,50733.77
Colas Rail Ltd,On Track Machines,2017-05-11,36951.44
Colas Rail Ltd,On Track Machines,2017-05-30,833047.75
Colas Rail Ltd,On Track Machines,2017-05-03,833047.75
Colas Rail Ltd,On Track Machines,2017-05-30,833047.75
Colas Rail Ltd,Professional Services Direct,2017-05-25,42556.94
Colas Rail Ltd,Logistics,2017-05-24,496523.63
Colas Rail Ltd,Logistics,2017-05-03,447289.88
Colas Rail Ltd,Logistics,2017-05-30,447289.88
Colas Rail Ltd,On Track Machines,2017-05-03,286774.04
Colas Rail Ltd,On Track Machines,2017-05-24,112906.70
Colas Rail Ltd,On Track Machines,2017-05-03,1245750.00
Colas Rail Ltd,On Track Machines,2017-05-24,432151.11
Colas Rail Ltd,Track,2017-05-23,280000.00
Colas Rail Ltd,Track,2017-05-25,100001.00
Colas Rail Ltd,Electrification and Fixed Plant,2017-05-03,206090.16
Colas Rail Ltd,Electrification and Fixed Plant,2017-05-17,364907.11
Colas Rail Ltd,Track,2017-05-23,433905.00
Colas Rail Ltd,Track,2017-05-23,147100.00
Colas Rail Ltd,Track,2017-05-23,37568.00
Colas Rail Ltd,Track,2017-05-23,243532.62
Colas Rail Ltd,Track,2017-05-23,190543.00
Colas Rail Ltd,Track,2017-05-23,112798.00
Colas Rail Ltd,Track,2017-05-23,169000.00
Colas Rail Ltd,Track,2017-05-23,129229.36
Colas Rail Ltd,Track,2017-05-23,300000.00
Colas Rail Ltd,Track,2017-05-23,100000.00
Colas Rail Ltd,Signalling,2017-05-17,2196180.96
Colas Rail Ltd,Professional Services Direct,2017-05-18,34156.86
Collaborative Project Management Services Ltd,Professional Services Direct,2017-05-09,69273.34
Collaborative Project Management Services Ltd,Professional Services Direct,2017-05-31,69701.34
Collaborative Project Management Services Ltd,Professional Services Direct,2017-05-31,32134.28
Collaborative Project Management Services Ltd,Professional Services Direct,2017-05-09,109224.71
Collaborative Project Management Services Ltd,Professional Services Direct,2017-05-31,109224.71
Colt Construction Ltd,Buildings,2017-05-04,34314.22
Colt Construction Ltd,Buildings,2017-05-30,201228.27
Colt Construction Ltd,Buildings,2017-05-10,53111.91
Complete Paving Requirements (Scotland) Ltd,Buildings,2017-05-30,90848.48
Complete Paving Requirements (Scotland) Ltd,Buildings,2017-05-28,34096.62
Computacenter (UK) Ltd,Information Technology,2017-05-26,30917.31
Computacenter (UK) Ltd,Information Technology,2017-05-23,26224.85
Computacenter (UK) Ltd,Information Technology,2017-05-31,33511.57
Computacenter (UK) Ltd,Information Technology,2017-05-18,368753.88
Computacenter (UK) Ltd,Information Technology,2017-05-24,350519.30
Computacenter (UK) Ltd,Information Technology,2017-05-28,29964.51
Construction Marine Ltd,General Civils,2017-05-15,46216.25
Construction Marine Ltd,General Civils,2017-05-15,110307.60
Construction Marine Ltd,General Civils,2017-05-15,155151.48
Construction Marine Ltd,General Civils,2017-05-16,37265.47
Construction Marine Ltd,General Civils,2017-05-15,40352.12
Construction Marine Ltd,General Civils,2017-05-09,41045.99
Construction Marine Ltd,General Civils,2017-05-09,158463.60
Construction Marine Ltd,General Civils,2017-05-12,168135.80
Construction Marine Ltd,Buildings,2017-05-16,33327.74
Construction Marine Ltd,General Civils,2017-05-11,501729.71
Construction Marine Ltd,General Civils,2017-05-11,67079.10
Construction Marine Ltd,General Civils,2017-05-11,94300.19
Construction Marine Ltd,General Civils,2017-05-11,180694.04
Construction Marine Ltd,General Civils,2017-05-11,40958.85
Construction Marine Ltd,General Civils,2017-05-11,38278.42
Construction Marine Ltd,General Civils,2017-05-11,67576.92
Construction Marine Ltd,General Civils,2017-05-11,216850.31
Construction Marine Ltd,General Civils,2017-05-11,26608.49
Construction Marine Ltd,General Civils,2017-05-12,32982.61
Construction Marine Ltd,Buildings,2017-05-02,154197.27
Cooper & Turner Ltd,,2017-05-24,31482.00
Cooper & Turner Ltd,,2017-05-26,31482.00
Cooper & Turner Ltd,Railway Spares,2017-05-30,38700.00
Corporate Executive Board,Regulatory Charges,2017-05-18,32909.82
Cost Verification Ltd,Professional Services Direct,2017-05-25,39967.49
Cost Verification Ltd,Professional Services Direct,2017-05-18,44130.61
Costain Ltd,General Civils,2017-05-16,27575.90
Costain Ltd,General Civils,2017-05-09,47267.29
Costain Ltd,General Civils,2017-05-15,30315.87
Costain Ltd,Professional Services Direct,2017-05-18,61724.37
Costain Ltd,General Civils,2017-05-16,64894.26
Costain Ltd,General Civils,2017-05-08,34506.02
Costain Ltd,Buildings,2017-05-08,100029.48
Costain Ltd,General Civils,2017-05-15,59442.94
Costain Ltd,General Civils,2017-05-24,364216.93
Costain Ltd,General Civils,2017-05-15,35165.78
Costain Ltd,General Civils,2017-05-15,72330.24
Costain Ltd,General Civils,2017-05-11,50667.12
Costain Ltd,Buildings,2017-05-15,584324.71
Costain Ltd,Infrastructure Support Services,2017-05-12,81351.57
Costain Ltd,Professional Services Direct,2017-05-12,75944.95
Costain Ltd,Professional Services Direct,2017-05-22,5092484.19
Costain Ltd,Professional Services Direct,2017-05-25,1252204.00
Costain Ltd,Professional Services Direct,2017-05-22,1690923.20
Costain Ltd,Buildings,2017-05-12,10955533.86
Costain Ltd,Buildings,2017-05-19,16536474.43
Costain Ltd,Buildings,2017-05-11,118710.14
Costain Ltd,General Civils,2017-05-15,68468.61
Costain Ltd,General Civils,2017-05-08,61503.22
Counting Solutions Ltd t/a PFM,Information Technology,2017-05-25,82251.64
