Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,General Civils,2020-06-15,341967.79
BAM Nuttall Ltd,General Civils,2020-06-15,197893.76
BAM Nuttall Ltd,General Civils,2020-06-15,37451.05
BAM Nuttall Ltd,General Civils,2020-06-16,277355.60
BAM Nuttall Ltd,General Civils,2020-06-16,99502.72
BAM Nuttall Ltd,General Civils,2020-06-16,2050566.24
BAM Nuttall Ltd,General Civils,2020-06-17,29077.77
BAM Nuttall Ltd,General Civils,2020-06-17,59736.87
BAM Nuttall Ltd,General Civils,2020-06-17,59736.87
BAM Nuttall Ltd,General Civils,2020-06-17,61724.01
BAM Nuttall Ltd,General Civils,2020-06-19,95476.21
BAM Nuttall Ltd,General Civils,2020-06-19,83989.66
BAM Nuttall Ltd,General Civils,2020-06-19,124725.61
BAM Nuttall Ltd,General Civils,2020-06-19,1657548.83
BAM Nuttall Ltd,General Civils,2020-06-22,98561.09
BAM Nuttall Ltd,General Civils,2020-06-22,77350.00
BAM Nuttall Ltd,General Civils,2020-06-22,62287.36
BAM Nuttall Ltd,General Civils,2020-06-22,231424.40
BAM Nuttall Ltd,General Civils,2020-06-22,46141.76
BAM Nuttall Ltd,General Civils,2020-06-22,301303.22
BAM Nuttall Ltd,General Civils,2020-06-22,48842.48
BAM Nuttall Ltd,General Civils,2020-06-23,250529.74
BAM Nuttall Ltd,General Civils,2020-06-27,43582.97
BAM Nuttall Ltd,Professional Services Direct,2020-06-05,381189.69
BAM Nuttall Ltd,Professional Services Direct,2020-06-10,2352542.85
BAM Nuttall Ltd,Professional Services Direct,2020-06-10,30410.01
BAM Nuttall Ltd,Professional Services Direct,2020-06-12,33971.00
BAM Nuttall Ltd,Professional Services Direct,2020-06-12,33971.00
BAM Nuttall Ltd,Professional Services Direct,2020-06-19,40362.02
BAM Nuttall Ltd,Professional Services Direct,2020-06-19,71854.57
BAM Nuttall Ltd,Professional Services Direct,2020-06-19,282502.05
BAM Nuttall Ltd,Professional Services Direct,2020-06-19,47050.07
BAM Nuttall Ltd,Professional Services Direct,2020-06-22,210127.57
BAM Nuttall Ltd,Professional Services Direct,2020-06-22,331230.31
BAM Nuttall Ltd,Professional Services Direct,2020-06-29,139095.55
BASF plc,Rail Fleet,2020-06-27,450015.00
BASF plc,Rail Fleet,2020-06-27,32175.00
BASF plc,Rail Fleet,2020-06-27,94740.00
BCM Construction Ltd,Buildings,2020-06-03,28636.01
BCM Construction Ltd,Buildings,2020-06-09,76342.66
BCM Construction Ltd,General Civils,2020-06-18,146765.58
BCM Construction Ltd,General Civils,2020-06-18,331503.48
BCM Construction Ltd,General Civils,2020-06-27,102838.11
BESA Publications Ltd,Regulatory Charges,2020-06-27,105000.00
BOC Ltd,Utilities,2020-06-27,51696.01
BSI Assurance UK Ltd,Professional Services Direct,2020-06-27,40992.00
BTTC Infrastructure Ltd,General Civils,2020-06-27,43812.24
Babcock Rail Ltd,On Track Machines,2020-06-27,1160460.00
Babcock Rail Ltd,On Track Machines,2020-06-27,393094.71
Babcock Rail Ltd,Professional Services Direct,2020-06-24,45829.41
Babcock Rail Ltd,Signalling,2020-06-08,452103.27
Babcock Rail Ltd,Signalling,2020-06-09,35896.59
Babcock Rail Ltd,Signalling,2020-06-14,187466.02
Babcock Rail Ltd,Signalling,2020-06-18,150422.76
Babcock Rail Ltd,Signalling,2020-06-27,79393.28
Babcock Rail Ltd,Telecoms,2020-06-23,51685.84
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-12,371928.85
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-12,1653418.68
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-12,784282.09
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-14,29788.83
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-14,82486.13
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-14,370576.94
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-14,405627.17
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-14,135965.53
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-15,586785.82
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-06-23,79977.22
Baker Hicks Ltd,Professional Services Direct,2020-06-27,51397.13
Baker Hicks Ltd,Professional Services Direct,2020-06-27,43521.82
Balfour Beatty Civil Engineering Limited,Buildings,2020-06-18,228919.44
Balfour Beatty Civil Engineering Limited,General Civils,2020-06-10,73728.26
Balfour Beatty Civil Engineering Limited,General Civils,2020-06-29,75787.61
Balfour Beatty Civil Engineering Limited,General Civils,2020-06-29,244793.18
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2020-06-17,180462.89
Balfour Beatty Rail Ltd,Buildings,2020-06-20,34858.56
Balfour Beatty Rail Ltd,Buildings,2020-06-20,299426.29
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-06-04,1786138.99
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-06-15,621275.94
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-06-16,796977.38
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-06-17,234303.49
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-06-18,28794.20
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-06-27,35570.36
Balfour Beatty Rail Ltd,General Civils,2020-06-02,28520.00
Balfour Beatty Rail Ltd,General Civils,2020-06-19,38894.25
Balfour Beatty Rail Ltd,General Civils,2020-06-20,80678.27
Balfour Beatty Rail Ltd,General Civils,2020-06-20,27525.21
Balfour Beatty Rail Ltd,General Civils,2020-06-20,59311.50
Balfour Beatty Rail Ltd,General Civils,2020-06-20,208389.74
Balfour Beatty Rail Ltd,General Civils,2020-06-20,239293.00
Balfour Beatty Rail Ltd,General Civils,2020-06-20,70844.79
Balfour Beatty Rail Ltd,General Civils,2020-06-20,409321.64
Balfour Beatty Rail Ltd,General Civils,2020-06-20,38017.21
Balfour Beatty Rail Ltd,General Civils,2020-06-30,50321.77
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,44913.69
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,49475.85
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,38507.64
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,25500.00
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,283309.15
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,847800.92
Balfour Beatty Rail Ltd,On Track Machines,2020-06-27,254462.21
Balfour Beatty Rail Ltd,On Track Plant,2020-06-27,35995.00
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,45474.79
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,89461.92
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,68333.72
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,93717.30
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,143670.96
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,63608.12
Balfour Beatty Rail Ltd,Rail Fleet,2020-06-27,69403.72
Balfour Beatty Rail Ltd,Signalling,2020-06-16,1104259.00
Balfour Beatty Rail Ltd,Signalling,2020-06-17,36963.31
Balfour Beatty Rail Ltd,Signalling,2020-06-19,93478.00
Balfour Beatty Rail Ltd,Track,2020-06-05,77564.28
Balfour Beatty Rail Ltd,Track,2020-06-15,312604.29
Balfour Beatty Rail Ltd,Track,2020-06-27,73187.38
Balfour Beatty Rail Ltd,Track,2020-06-27,147143.55
Balfour Beatty Rail Ltd,Track,2020-06-27,100262.70
Balfour Beatty Rail Ltd,Track,2020-06-27,77202.59
Balfour Beatty Rail Ltd,Track,2020-06-27,88222.32
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-01,658410.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-01,223842.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-01,377262.49
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-12,344979.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,1637160.81
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,397542.64
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,33599.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,88975.98
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,178885.70
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,34675.84
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,540419.18
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,223760.46
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,90235.06
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,216797.29
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,69028.46
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,35221.81
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,318065.45
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,351890.72
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,144976.11
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,32775.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,45364.13
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,39641.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,89203.75
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-15,321529.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,46980.08
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,722769.48
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,30842.84
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,689737.92
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,164008.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,320994.76
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,145392.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,441718.94
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,472699.26
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,266066.31
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,67489.50
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,1732376.90
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,334253.16
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,104619.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,74936.42
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-16,32775.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-17,411260.45
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-17,66030.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-17,57824.33
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-29,153472.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-29,36000.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-29,56000.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-29,59777.91
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-06-29,200438.70
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2020-06-27,98743.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2020-06-27,394972.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-06-27,54233.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-06-27,51592.72
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-06-27,67912.13
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2020-06-27,44861.18
Base Structures UK Ltd,Buildings,2020-06-25,39884.10
Bechtel Ltd,Professional Services Direct,2020-06-27,462268.00
Beetroot Publishing Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,32958.00
Bentley Systems (UK) Ltd,Information Technology,2020-06-27,142369.43
Bentley Systems (UK) Ltd,Information Technology,2020-06-27,2322000.00
Bentley Systems (UK) Ltd,Information Technology,2020-06-27,33250.00
Bentley Systems (UK) Ltd,Information Technology,2020-06-27,437500.00
Bentley Systems (UK) Ltd,Information Technology,2020-06-27,33250.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,91083.94
Black Diamond Security Ltd,Facilities & Utilities,2020-06-27,44125.38
Bombardier Transportation UK Ltd,Signalling,2020-06-27,46068.96
Bridgeway Consulting Ltd,General Civils,2020-06-27,28920.00
Bridgeway Consulting Ltd,HR and Training,2020-06-27,25016.67
Bridgeway Consulting Ltd,HR and Training,2020-06-27,31755.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-06-27,89658.82
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-06-27,52889.70
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-06-27,40184.94
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-06-27,169952.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-06-27,162891.34
Bridgeway Consulting Ltd,Logistics,2020-06-27,115101.96
British Steel Ltd,Rail and Ancillaries,2020-06-27,29518.88
British Steel Ltd,Rail and Ancillaries,2020-06-27,33884.50
British Steel Ltd,Rail and Ancillaries,2020-06-27,183527.26
British Steel Ltd,Rail and Ancillaries,2020-06-27,60153.28
British Steel Ltd,Rail and Ancillaries,2020-06-27,917491.19
British Steel Ltd,Rail and Ancillaries,2020-06-27,671720.31
British Steel Ltd,Rail and Ancillaries,2020-06-27,44004.84
British Steel Ltd,Rail and Ancillaries,2020-06-27,30540.64
British Steel Ltd,Rail and Ancillaries,2020-06-27,64696.66
British Steel Ltd,Rail and Ancillaries,2020-06-27,27712.80
British Steel Ltd,Rail and Ancillaries,2020-06-27,54964.91
British Steel Ltd,Rail and Ancillaries,2020-06-27,405737.10
British Steel Ltd,Rail and Ancillaries,2020-06-27,368356.56
British Steel Ltd,Rail and Ancillaries,2020-06-27,45923.12
British Steel Ltd,Rail and Ancillaries,2020-06-27,168604.26
British Steel Ltd,Rail and Ancillaries,2020-06-27,83063.82
British Steel Ltd,Rail and Ancillaries,2020-06-27,79583.84
British Steel Ltd,Rail and Ancillaries,2020-06-27,674366.12
British Steel Ltd,Rail and Ancillaries,2020-06-27,295809.15
British Steel Ltd,Rail and Ancillaries,2020-06-27,295985.76
British Steel Ltd,Rail and Ancillaries,2020-06-27,28451.92
British Steel Ltd,Rail and Ancillaries,2020-06-27,32416.32
British Steel Ltd,Rail and Ancillaries,2020-06-27,72639.78
British Steel Ltd,Rail and Ancillaries,2020-06-27,30655.32
British Steel Ltd,Rail and Ancillaries,2020-06-27,45769.86
British Steel Ltd,Rail and Ancillaries,2020-06-27,776801.48
British Steel Ltd,Rail and Ancillaries,2020-06-27,116245.14
British Steel Ltd,Rail and Ancillaries,2020-06-27,47218.08
British Telecommunications plc,Telecoms,2020-06-27,1142838.24
British Telecommunications plc,Telecoms,2020-06-27,121293.07
British Transport Police,Security Solutions,2020-06-27,26605.39
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,31696.28
Buckingham Group Contracting Ltd,Buildings,2020-06-05,91180.77
Buckingham Group Contracting Ltd,Buildings,2020-06-10,633158.52
Buckingham Group Contracting Ltd,Buildings,2020-06-11,118438.00
Buckingham Group Contracting Ltd,Buildings,2020-06-15,62449.74
Buckingham Group Contracting Ltd,Buildings,2020-06-19,77531.49
Buckingham Group Contracting Ltd,Buildings,2020-06-19,153052.72
Buckingham Group Contracting Ltd,Buildings,2020-06-19,668101.33
Buckingham Group Contracting Ltd,Buildings,2020-06-19,224928.91
Buckingham Group Contracting Ltd,General Civils,2020-06-10,305463.81
Build 2 Design Ltd,Supplies and Services,2020-06-27,60676.22
Build 2 Design Ltd,Supplies and Services,2020-06-27,34503.26
Bunzl UK Ltd T/A Greenham,Supplies and Services,2020-06-27,53250.00
Bunzl UK Ltd T/A Greenham,Supplies and Services,2020-06-27,25099.00
C & G Systems Ltd,Professional Services Direct,2020-06-27,35875.00
C & G Systems Ltd,Professional Services Direct,2020-06-27,35800.00
C R Reynolds Ltd,Buildings,2020-06-27,26560.10
C Spencer Ltd,Buildings,2020-06-09,989591.94
CACI Ltd,Information Technology,2020-06-27,32000.00
CACI Ltd,Information Technology,2020-06-27,36562.50
CDW Ltd,Information Technology,2020-06-27,67950.00
CDW Ltd,Information Technology,2020-06-27,27627.76
CDW Ltd,Information Technology,2020-06-27,32741.97
CEMEX Rail Products,Sleepers and Bearers,2020-06-27,49773.48
CEMEX Rail Products,Sleepers and Bearers,2020-06-27,47182.93
CPMS Ltd,Buildings,2020-06-04,28784.50
CPMS Ltd,Buildings,2020-06-11,97434.16
CPMS Ltd,Buildings,2020-06-11,132164.54
CPMS Ltd,Buildings,2020-06-11,156206.58
CPMS Ltd,Buildings,2020-06-27,28980.00
CPMS Ltd,Track,2020-06-27,78281.36
CPMS Ltd,Track,2020-06-27,32806.82
CSC Computer Sciences Ltd,Information Technology,2020-06-27,29644.54
CSC Computer Sciences Ltd,Information Technology,2020-06-27,149569.01
CSC Computer Sciences Ltd,Information Technology,2020-06-27,87956.72
CSC Computer Sciences Ltd,Information Technology,2020-06-27,70739.00
CSC Computer Sciences Ltd,Information Technology,2020-06-27,31933.37
CSC Computer Sciences Ltd,Information Technology,2020-06-27,32167.50
Camlin Rail Ltd,Electrification and Fixed Plant,2020-06-27,28160.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-06-27,28160.00
Capita Business Services Ltd,Information Technology,2020-06-27,131878.07
Capita Business Services Ltd,Information Technology,2020-06-27,60478.53
Capita Business Services Ltd,Recruitment Services,2020-06-27,8108707.06
Capita Employee Benefits Ltd,HR and Training,2020-06-27,38208.15
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-06-27,61516.69
Capita Travel & Events Ltd,Supplies and Services,2020-06-27,245089.10
Capita Travel & Events Ltd,Supplies and Services,2020-06-27,253797.86
Capita Travel & Events Ltd,Supplies and Services,2020-06-27,31320.60
Capita Travel & Events Ltd,Supplies and Services,2020-06-27,31363.36
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-06-09,1273505.71
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-06-09,616385.22
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-06-10,2444775.08
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-06-10,3096732.40
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-06-16,765600.37
Carter Jonas,Regulatory Charges,2020-06-27,30000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,35699.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,29312.00
Centregreat Rail Ltd,Buildings,2020-06-17,66022.35
Centregreat Rail Ltd,General Civils,2020-06-04,61372.10
Centregreat Rail Ltd,General Civils,2020-06-08,78946.51
Centregreat Rail Ltd,General Civils,2020-06-09,44277.29
Centregreat Rail Ltd,General Civils,2020-06-30,47354.26
Centregreat Rail Ltd,Signalling,2020-06-08,69911.42
CenturyLink Communications UK Ltd,Telecoms,2020-06-27,37258.08
CenturyLink Communications UK Ltd,Telecoms,2020-06-27,27998.08
CenturyLink Communications UK Ltd,Telecoms,2020-06-27,38267.03
CenturyLink Communications UK Ltd,Telecoms,2020-06-27,38267.03
CenturyLink Communications UK Ltd,Telecoms,2020-06-27,38267.03
Cisco International Ltd,Telecoms,2020-06-27,193428.00
Cisco International Ltd,Telecoms,2020-06-27,696205.00
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,28590.00
Civica UK Ltd,Facilities - Soft Services,2020-06-27,103333.33
Clad Safety Ltd,Supplies and Services,2020-06-27,39000.00
Clad Safety Ltd,Supplies and Services,2020-06-27,39000.00
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-06-27,46247.62
Cleshar Contract Services Ltd,Track,2020-06-26,28347.37
Cleshar Contract Services Ltd,Track,2020-06-27,73264.00
Cleshar Contract Services Ltd,Track,2020-06-27,92131.17
Cleshar Contract Services Ltd,Track,2020-06-27,28347.37
Cleshar Contract Services Ltd,Track,2020-06-27,27496.17
Cleshar Contract Services Ltd,Track,2020-06-27,54063.88
Cleshar Contract Services Ltd,Track,2020-06-27,27571.31
Cleshar Contract Services Ltd,Track,2020-06-27,171632.42
Cleshar Contract Services Ltd,Track,2020-06-27,37464.48
Cleshar Contract Services Ltd,Track,2020-06-27,56220.93
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2020-06-27,26640.00
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2020-06-27,54432.00
Cleveland Cable Company Ltd,Signalling,2020-06-27,40080.00
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,109023.30
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-06-27,60640.85
Codra Software Ltd,Professional Services Direct,2020-06-27,52312.50
Cognizant Worldwide Ltd,Information Technology,2020-06-27,179762.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,245870.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,27662.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,37182.50
Cognizant Worldwide Ltd,Information Technology,2020-06-27,349214.95
Cognizant Worldwide Ltd,Information Technology,2020-06-27,287862.30
Cognizant Worldwide Ltd,Information Technology,2020-06-27,71698.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,26942.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,29050.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,28190.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,243382.50
Cognizant Worldwide Ltd,Information Technology,2020-06-27,172387.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,30556.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,66379.50
Cognizant Worldwide Ltd,Information Technology,2020-06-27,28190.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,1081522.14
Cognizant Worldwide Ltd,Information Technology,2020-06-27,76000.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,91206.50
Cognizant Worldwide Ltd,Information Technology,2020-06-27,25645.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,203605.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,167197.50
Cognizant Worldwide Ltd,Information Technology,2020-06-27,26942.00
Cognizant Worldwide Ltd,Information Technology,2020-06-27,30545.75
Cognizant Worldwide Ltd,Telecoms,2020-06-27,30278.25
Cognizant Worldwide Ltd,Telecoms,2020-06-27,25050.00
Colas Rail Ltd,Logistics,2020-06-27,1284778.61
Colas Rail Ltd,Logistics,2020-06-27,45131.65
Colas Rail Ltd,Logistics,2020-06-27,1230876.48
Colas Rail Ltd,Logistics,2020-06-27,40321.50
Colas Rail Ltd,On Track Machines,2020-06-27,1109159.74
Colas Rail Ltd,On Track Machines,2020-06-27,1774139.42
Colas Rail Ltd,On Track Machines,2020-06-27,68659.18
Colas Rail Ltd,On Track Machines,2020-06-27,45127.99
Colas Rail Ltd,On Track Machines,2020-06-27,573122.63
Colas Rail Ltd,On Track Machines,2020-06-27,102416.96
Colas Rail Ltd,On Track Machines,2020-06-27,375962.58
Colas Rail Ltd,On Track Machines,2020-06-27,65229.90
Colas Rail Ltd,Rail Fleet,2020-06-27,659134.62
Colas Rail Ltd,Rail Fleet,2020-06-27,447122.08
Colas Rail Ltd,Regulatory Charges,2020-06-27,27464.35
Colas Rail Ltd,Signalling,2020-06-10,46744.76
Colas Rail Ltd,Signalling,2020-06-12,128753.24
Colas Rail Ltd,Track,2020-06-10,61248.52
Colas Rail Ltd,Track,2020-06-30,60222.06
Colas Rail Ltd,Track,2020-06-30,119385.93
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,39278.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,84231.72
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,48181.51
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,75001.03
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,104705.80
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,55085.43
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,109218.57
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,224862.50
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,61865.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,320411.59
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,138054.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-01,114601.68
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-04,218585.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-16,71389.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-16,108561.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-16,239485.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-16,40309.64
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-16,275070.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,165443.45
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,1134951.05
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,677737.35
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,49983.33
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,476049.65
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,231530.10
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,516134.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,94307.50
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-22,37344.70
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,507637.58
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,48201.44
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,100650.70
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,451043.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,183466.17
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,280467.30
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,60041.63
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,280467.30
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,131960.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-23,52529.70
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-25,41669.52
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-25,2148350.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-25,533770.15
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-25,1204715.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-25,406199.84
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-25,178323.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-06-30,487479.66
