Supplier Name,Category Family,Invoice GL Date,Spend
B & M McHugh Ltd,General Civils,2019-02-26,86717.00
B & M McHugh Ltd,General Civils,2019-02-11,30338.79
B & M McHugh Ltd,General Civils,2019-02-04,42831.85
B & M McHugh Ltd,General Civils,2019-02-04,28077.76
B & M McHugh Ltd,General Civils,2019-02-06,30000.00
B & M McHugh Ltd,General Civils,2019-02-04,169568.03
B & M McHugh Ltd,General Civils,2019-02-04,87932.55
B & M McHugh Ltd,General Civils,2019-02-04,113623.44
B & M McHugh Ltd,General Civils,2019-02-04,125361.57
B & M McHugh Ltd,General Civils,2019-02-11,30580.48
B & M McHugh Ltd,General Civils,2019-02-05,58092.27
B & M McHugh Ltd,Buildings,2019-02-06,58104.14
B & M McHugh Ltd,General Civils,2019-02-06,39091.38
B & M McHugh Ltd,General Civils,2019-02-11,110596.27
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,35768.75
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,64028.95
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,111854.00
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,108364.25
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,36712.09
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,83063.23
BAE Systems Applied Intelligence Ltd,Information Technology,2019-02-02,28644.00
BAM Nuttall Ltd,General Civils,2019-02-28,50564.61
BAM Nuttall Ltd,General Civils,2019-02-28,28894.06
BAM Nuttall Ltd,General Civils,2019-02-28,65011.64
BAM Nuttall Ltd,General Civils,2019-02-14,407908.41
BAM Nuttall Ltd,General Civils,2019-02-18,6199420.94
BAM Nuttall Ltd,General Civils,2019-02-20,1240177.21
BAM Nuttall Ltd,Professional Services Direct,2019-02-11,55000.00
BAM Nuttall Ltd,General Civils,2019-02-25,50986.43
BAM Nuttall Ltd,General Civils,2019-02-27,84408.28
BAM Nuttall Ltd,General Civils,2019-02-18,156040.67
BAM Nuttall Ltd,General Civils,2019-02-15,461735.00
BAM Nuttall Ltd,General Civils,2019-02-25,43620.00
BAM Nuttall Ltd,General Civils,2019-02-08,31191.53
BAM Nuttall Ltd,General Civils,2019-02-15,1226536.00
BAM Nuttall Ltd,General Civils,2019-02-21,239369.05
BAM Nuttall Ltd,Buildings,2019-02-20,646017.95
BAM Nuttall Ltd,General Civils,2019-02-14,36876.00
BAM Nuttall Ltd,General Civils,2019-02-15,293866.92
BAM Nuttall Ltd,Professional Services Direct,2019-02-14,279067.29
BAM Nuttall Ltd,Buildings,2019-02-06,69955.17
BAM Nuttall Ltd,Buildings,2019-02-06,34292.06
BAM Nuttall Ltd,General Civils,2019-02-25,234145.67
BAM Nuttall Ltd,Buildings,2019-02-26,862392.78
BAM Nuttall Ltd,Professional Services Direct,2019-02-13,74555.51
BAM Nuttall Ltd,Professional Services Direct,2019-02-13,46403.27
BAM Nuttall Ltd,General Civils,2019-02-11,135000.00
BAM Nuttall Ltd,General Civils,2019-02-11,100000.00
BAM Nuttall Ltd,Buildings,2019-02-06,51249.95
BAM Nuttall Ltd,Buildings,2019-02-18,27303.56
BAM Nuttall Ltd,Buildings,2019-02-06,31289.07
BAM Nuttall Ltd,Professional Services Direct,2019-02-13,84010.24
BAM Nuttall Ltd,Professional Services Direct,2019-02-13,31247.00
BAM Nuttall Ltd,Professional Services Direct,2019-02-14,50200.86
BAM Nuttall Ltd,Buildings,2019-02-05,650183.47
BAM Nuttall Ltd,Buildings,2019-02-22,1374630.86
BAM Nuttall Ltd,Professional Services Direct,2019-02-18,373191.45
BAM Nuttall Ltd,Professional Services Direct,2019-02-22,282904.25
BAM Nuttall Ltd,Buildings,2019-02-21,251738.29
BAM Nuttall Ltd,Professional Services Direct,2019-02-22,886090.94
BAM Nuttall Ltd,General Civils,2019-02-12,542546.89
BAM Nuttall Ltd,General Civils,2019-02-02,49894.92
BAM Nuttall Ltd,General Civils,2019-02-14,1143561.35
BAM Nuttall Ltd,General Civils,2019-02-15,370780.54
BAM Nuttall Ltd,General Civils,2019-02-21,36798.57
BAM Nuttall Ltd,General Civils,2019-02-02,31471.95
BAM Nuttall Ltd,General Civils,2019-02-27,30250.00
BCM Construction Ltd,Buildings,2019-02-02,130574.64
BCM Construction Ltd,Electrification and Fixed Plant,2019-02-19,68355.22
BCM Construction Ltd,Electrification and Fixed Plant,2019-02-19,45829.21
BCM Construction Ltd,Buildings,2019-02-26,34408.96
BCM Construction Ltd,Buildings,2019-02-02,74492.46
BCM Construction Ltd,Buildings,2019-02-02,40705.80
BCM Construction Ltd,General Civils,2019-02-02,29033.56
BCM Construction Ltd,General Civils,2019-02-02,60706.51
BCM Construction Ltd,General Civils,2019-02-02,149580.76
Babcock Rail Ltd,Track,2019-02-17,267065.00
Babcock Rail Ltd,Signalling,2019-02-27,32679.81
Babcock Rail Ltd,Track,2019-02-15,487782.00
Babcock Rail Ltd,Track,2019-02-15,963000.00
Babcock Rail Ltd,Track,2019-02-19,400466.00
Babcock Rail Ltd,Track,2019-02-15,797000.00
Babcock Rail Ltd,Track,2019-02-14,229707.00
Babcock Rail Ltd,Track,2019-02-13,54394.00
Babcock Rail Ltd,Track,2019-02-15,731170.52
Babcock Rail Ltd,Track,2019-02-15,481390.00
Babcock Rail Ltd,Track,2019-02-15,209081.00
Babcock Rail Ltd,Track,2019-02-15,271000.00
Babcock Rail Ltd,Track,2019-02-17,36821.00
Babcock Rail Ltd,Track,2019-02-19,165500.00
Babcock Rail Ltd,Track,2019-02-15,31053.00
Babcock Rail Ltd,Track,2019-02-15,138600.00
Babcock Rail Ltd,Track,2019-02-15,232800.00
Babcock Rail Ltd,Track,2019-02-19,84999.00
Babcock Rail Ltd,Track,2019-02-17,57600.00
Babcock Rail Ltd,Track,2019-02-17,37209.00
Babcock Rail Ltd,Track,2019-02-15,50746.00
Babcock Rail Ltd,Track,2019-02-13,140267.00
Babcock Rail Ltd,Track,2019-02-15,78264.00
Babcock Rail Ltd,Track,2019-02-15,96632.00
Babcock Rail Ltd,Telecoms,2019-02-22,34153.36
Babcock Rail Ltd,Telecoms,2019-02-15,674293.75
Babcock Rail Ltd,Track,2019-02-17,123344.00
Babcock Rail Ltd,Track,2019-02-17,39674.00
Babcock Rail Ltd,On Track Machines,2019-02-02,915660.58
Babcock Rail Ltd,On Track Machines,2019-02-02,672362.48
Babcock Rail Ltd,Track,2019-02-15,148700.00
Babcock Rail Ltd,Track,2019-02-11,1130111.29
Babcock Rail Ltd,Track,2019-02-11,492313.03
Babcock Rail Ltd,Track,2019-02-15,307179.86
Babcock Rail Ltd,Track,2019-02-18,692432.33
Babcock Rail Ltd,Track,2019-02-15,316375.52
Babcock Rail Ltd,Track,2019-02-15,55419.00
Babcock Rail Ltd,Telecoms,2019-02-05,89882.73
Babcock Rail Ltd,Signalling,2019-02-19,260762.39
Babcock Rail Ltd,Signalling,2019-02-11,135898.75
Babcock Rail Ltd,Signalling,2019-02-07,28874.23
Balfour Beatty Civil Engineering Limited,General Civils,2019-02-26,123210.37
Balfour Beatty Civil Engineering Limited,General Civils,2019-02-19,65552.11
Balfour Beatty Civil Engineering Limited,Buildings,2019-02-20,1491537.44
Balfour Beatty Civil Engineering Limited,General Civils,2019-02-07,157459.33
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2019-02-07,450635.14
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-02-02,96919.03
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-02-02,51284.64
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-02-02,46107.45
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-02-02,29155.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-02-02,39253.83
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-02-02,64000.00
Balfour Beatty Rail Ltd,Signalling,2019-02-25,1141284.00
Balfour Beatty Rail Ltd,Signalling,2019-02-25,124008.00
Balfour Beatty Rail Ltd,Professional Services Direct,2019-02-02,28941.99
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,35232.04
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,36847.10
Balfour Beatty Rail Ltd,General Civils,2019-02-22,29914.81
Balfour Beatty Rail Ltd,General Civils,2019-02-22,36506.07
Balfour Beatty Rail Ltd,General Civils,2019-02-22,81495.72
Balfour Beatty Rail Ltd,General Civils,2019-02-25,221792.42
Balfour Beatty Rail Ltd,General Civils,2019-02-22,328503.04
Balfour Beatty Rail Ltd,General Civils,2019-02-22,59109.23
Balfour Beatty Rail Ltd,General Civils,2019-02-28,107341.97
Balfour Beatty Rail Ltd,General Civils,2019-02-25,210411.23
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,102030.66
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,46754.53
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-02-25,150415.95
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-02-19,150415.95
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-02-18,186789.00
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,73350.25
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,142501.03
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,209819.36
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,209819.36
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,185285.05
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,738811.31
Balfour Beatty Rail Ltd,General Civils,2019-02-08,45363.35
Balfour Beatty Rail Ltd,General Civils,2019-02-04,598827.40
Balfour Beatty Rail Ltd,General Civils,2019-02-22,794484.77
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2019-02-02,108689.00
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,29234.00
Balfour Beatty Rail Ltd,Signalling,2019-02-21,32298.50
Balfour Beatty Rail Ltd,Signalling,2019-02-25,59104.60
Balfour Beatty Rail Ltd,Rail Fleet,2019-02-02,482451.25
Balfour Beatty Rail Ltd,Rail Fleet,2019-02-02,382081.95
Balfour Beatty Rail Ltd,Rail Fleet,2019-02-02,329120.44
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,818175.00
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,339140.92
Balfour Beatty Rail Ltd,On Track Machines,2019-02-02,818175.00
Balfour Beatty Rail Ltd,On Track Plant,2019-02-02,26514.00
Balfour Beatty Rail Ltd,On Track Plant,2019-02-02,34375.00
Balfour Beatty Rail Ltd,On Track Plant,2019-02-02,26514.00
Balfour Beatty Rail Ltd,General Civils,2019-02-20,33786.26
Balfour Beatty Rail Ltd,Professional Services Direct,2019-02-12,32901.47
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-02-19,400000.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-02-15,4785689.23
Balfour Beatty Rail Ltd,Track,2019-02-02,40858.66
Balfour Beatty Rail Ltd,Track,2019-02-02,33532.26
Balfour Beatty Rail Ltd,Signalling,2019-02-15,168765.02
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2019-02-02,53432.00
Barrett Timber,Plant and Tools,2019-02-14,28000.00
Bechtel Ltd,Professional Services Direct,2019-02-02,538820.92
Bechtel Ltd,Professional Services Direct,2019-02-02,165022.19
Bechtel Ltd,Professional Services Direct,2019-02-02,60944.00
Bechtel Ltd,Professional Services Direct,2019-02-02,251393.85
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,105485.46
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,51229.46
Brammer UK Ltd t/a Brammer Buck & Hickman,Facilities - Hard Services,2019-02-02,37440.00
BravoSolution UK Ltd,Information Technology,2019-02-02,29750.00
Brett Aggregates Ltd,Ballast,2019-02-02,41182.50
Brett Aggregates Ltd,Ballast,2019-02-02,27500.00
Brett Aggregates Ltd,Ballast,2019-02-02,27500.00
Brett Aggregates Ltd,Ballast,2019-02-02,34375.00
Bridgeway Consulting Ltd,General Civils,2019-02-02,107845.49
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-02-02,142737.08
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-02-02,149324.58
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-02-02,55915.16
Bridgeway Consulting Ltd,Professional Services Direct,2019-02-02,166580.88
Bridgeway Consulting Ltd,Professional Services Direct,2019-02-02,166891.03
Bridgeway Consulting Ltd,Logistics,2019-02-02,136231.57
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-02-02,150873.19
Bridgeway Consulting Ltd,General Civils,2019-02-02,54627.88
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,3255661.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,443907.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,650929.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,32385.92
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,28980.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,513539.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,51662.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,67604.16
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,26814.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,124741.03
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,77628.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,96910.45
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,97639.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,92588.08
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,31093.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-02-02,31093.60
British Steel Ltd t/a British Steel,Sleepers and Bearers,2019-02-02,976911.35
British Telecommunications plc,Telecoms,2019-02-02,515191.08
British Telecommunications plc,Telecoms,2019-02-02,25650.35
British Telecommunications plc,Telecoms,2019-02-02,26936.37
British Telecommunications plc,Telecoms,2019-02-02,72716.25
British Telecommunications plc,Telecoms,2019-02-02,79365.85
British Telecommunications plc,Telecoms,2019-02-02,476545.43
British Transport Police,Security Solutions,2019-02-02,25545.21
British Transport Police,Security Solutions,2019-02-02,41106.66
British Transport Police,Security Solutions,2019-02-02,40444.07
British Transport Police,Security Solutions,2019-02-02,45765.54
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,40141.59
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-02-22,80000.00
Buckingham Group Contracting Ltd,General Civils,2019-02-06,335087.52
Buckingham Group Contracting Ltd,General Civils,2019-02-26,495586.15
Buckingham Group Contracting Ltd,General Civils,2019-02-20,172307.50
Buckingham Group Contracting Ltd,General Civils,2019-02-25,53040.17
Buckingham Group Contracting Ltd,Buildings,2019-02-04,141400.59
Buckingham Group Contracting Ltd,Buildings,2019-02-25,248912.58
Buckingham Group Contracting Ltd,Buildings,2019-02-18,258197.02
Buckingham Group Contracting Ltd,Buildings,2019-02-25,381446.45
Buckingham Group Contracting Ltd,Buildings,2019-02-26,244517.00
Buckingham Group Contracting Ltd,Buildings,2019-02-18,135429.14
Buckingham Group Contracting Ltd,Buildings,2019-02-12,117684.87
Buckingham Group Contracting Ltd,Buildings,2019-02-19,378973.71
Buckingham Group Contracting Ltd,General Civils,2019-02-25,350000.00
C R Reynolds Ltd,Buildings,2019-02-02,122170.10
C R Reynolds Ltd,Buildings,2019-02-02,164296.47
C Spencer Ltd,Buildings,2019-02-28,49180.70
C Spencer Ltd,Buildings,2019-02-25,290030.11
C Spencer Ltd,Buildings,2019-02-28,306337.91
C Spencer Ltd,Buildings,2019-02-28,89299.72
CEAG Ltd,,2019-02-02,25200.00
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,31896.90
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,41010.30
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,31896.90
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,41010.30
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,54680.40
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,100753.70
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,45567.00
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,54680.40
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,28157.12
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,43426.44
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,72946.19
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,29829.83
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,45979.15
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,1870059.96
CEMEX Rail Products,Sleepers and Bearers,2019-02-02,3495533.93
CPMS Ltd,Track,2019-02-02,80000.00
CPMS Ltd,Track,2019-02-02,35260.73
CPMS Ltd,Buildings,2019-02-02,94848.00
CPMS Ltd,Buildings,2019-02-02,29867.07
CPMS Ltd,Buildings,2019-02-02,126971.45
CPMS Ltd,Electrification and Fixed Plant,2019-02-02,70653.94
CPMS Ltd,Buildings,2019-02-02,136527.15
CPMS Ltd,Buildings,2019-02-07,144826.71
CPMS Ltd,Buildings,2019-02-25,39771.16
CPMS Ltd,Buildings,2019-02-25,42665.43
CPMS Ltd,Buildings,2019-02-25,36524.50
CPMS Ltd,Buildings,2019-02-25,41160.59
CPMS Ltd,Buildings,2019-02-02,174608.93
CSC Computer Sciences Ltd,Information Technology,2019-02-02,26504.02
CSC Computer Sciences Ltd,Information Technology,2019-02-02,94262.81
CSC Computer Sciences Ltd,Information Technology,2019-02-02,29167.02
CSC Computer Sciences Ltd,Information Technology,2019-02-02,30000.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,53269.55
CSC Computer Sciences Ltd,Information Technology,2019-02-02,53295.16
CSC Computer Sciences Ltd,Information Technology,2019-02-02,50185.29
CSC Computer Sciences Ltd,Information Technology,2019-02-02,39788.12
CSC Computer Sciences Ltd,Information Technology,2019-02-02,55566.23
CSC Computer Sciences Ltd,Information Technology,2019-02-02,38501.50
CSC Computer Sciences Ltd,Information Technology,2019-02-02,194542.05
CSC Computer Sciences Ltd,Information Technology,2019-02-02,185417.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,333451.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,323333.75
CSC Computer Sciences Ltd,Information Technology,2019-02-02,152726.50
CSC Computer Sciences Ltd,Information Technology,2019-02-02,132242.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,84739.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,75988.57
CSC Computer Sciences Ltd,Information Technology,2019-02-02,49659.25
CSC Computer Sciences Ltd,Information Technology,2019-02-02,122800.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,26871.42
CSC Computer Sciences Ltd,Information Technology,2019-02-02,25332.82
CSC Computer Sciences Ltd,Information Technology,2019-02-02,152207.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,54075.50
CSC Computer Sciences Ltd,Information Technology,2019-02-02,84476.00
CSC Computer Sciences Ltd,Information Technology,2019-02-02,31435.46
CSC Computer Sciences Ltd,Information Technology,2019-02-02,27439.90
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-02-02,136374.55
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-02-02,192695.67
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-02-02,26540.30
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-02-02,54918.85
Capel Group Ltd,Infrastructure Support Services,2019-02-07,68228.60
Capita Business Services Ltd,Recruitment Services,2019-02-02,6082694.58
Capita Business Services Ltd,Recruitment Services,2019-02-05,27139.50
Capita Business Services Ltd,Recruitment Services,2019-02-12,28295.10
Capita Business Services Ltd,Recruitment Services,2019-02-12,25534.86
Capita Property & Infrastructure Ltd,Professional Services Direct,2019-02-02,43835.47
Capita Travel & Events Ltd,Supplies and Services,2019-02-02,72279.17
Capita Travel & Events Ltd,Supplies and Services,2019-02-02,1734035.30
Capita Travel & Events Ltd,Supplies and Services,2019-02-02,861291.68
Carillion Construction Ltd,Electrification and Fixed Plant,2019-02-06,500000.00
Carillion Construction Ltd,Electrification and Fixed Plant,2019-02-06,1722000.00
Carillion Construction Ltd,Electrification and Fixed Plant,2019-02-26,779418.00
Carillion Construction Ltd,Professional Services Direct,2019-02-21,210612.26
Carillion Construction Ltd,Buildings,2019-02-21,1500000.00
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-14,1063965.86
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-15,1554057.83
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-14,1364658.72
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-14,3491760.14
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-02,65659.41
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-02,63789.54
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-18,3185620.33
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-18,90623.01
Carillion Powerlines Ltd,Electrification and Fixed Plant,2019-02-18,459603.16
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2019-02-02,39964.54
Centregreat Rail Ltd,General Civils,2019-02-11,89618.71
Centregreat Rail Ltd,General Civils,2019-02-07,213949.69
Centregreat Rail Ltd,Buildings,2019-02-11,60882.19
Centregreat Rail Ltd,General Civils,2019-02-13,90990.40
Centregreat Rail Ltd,General Civils,2019-02-02,27445.74
Centurion Site Services Ltd,Infrastructure Support Services,2019-02-12,30491.05
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,103894.52
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,55841.40
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,26332.53
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,55841.40
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,77100.00
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,924551.88
CenturyLink Communications UK Ltd,Telecoms,2019-02-02,210161.81
City of Edinburgh Council,Regulatory Charges,2019-02-02,101295.78
Civica UK Ltd,Facilities - Soft Services,2019-02-02,80769.23
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-02-02,148915.78
Cleshar Contract Services Ltd,Track,2019-02-02,33255.19
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-02-02,39583.87
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-02-02,48915.75
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2019-02-02,41553.00
ClickSoftware Europe Ltd,Information Technology,2019-02-02,26250.00
Cliffe Packaging Ltd,Supplies and Services,2019-02-02,32280.00
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,280122.55
Cognizant Worldwide Ltd,Information Technology,2019-02-02,29623.00
Cognizant Worldwide Ltd,Information Technology,2019-02-02,86800.00
Cognizant Worldwide Ltd,Information Technology,2019-02-02,86800.00
Cognizant Worldwide Ltd,Information Technology,2019-02-02,184350.00
Cognizant Worldwide Ltd,Information Technology,2019-02-02,26372.00
Cognizant Worldwide Ltd,Information Technology,2019-02-02,27710.00
Colas Rail Ltd,Track,2019-02-18,116413.75
Colas Rail Ltd,Track,2019-02-26,38891.20
Colas Rail Ltd,Track,2019-02-26,148836.63
Colas Rail Ltd,Track,2019-02-26,307967.02
Colas Rail Ltd,Track,2019-02-27,454305.14
Colas Rail Ltd,Track,2019-02-26,670785.83
Colas Rail Ltd,Track,2019-02-19,306256.67
Colas Rail Ltd,On Track Machines,2019-02-02,916308.40
Colas Rail Ltd,On Track Machines,2019-02-02,317039.14
Colas Rail Ltd,On Track Machines,2019-02-02,62192.31
Colas Rail Ltd,Track,2019-02-27,180308.65
Colas Rail Ltd,Track,2019-02-27,500000.00
Colas Rail Ltd,Track,2019-02-27,600000.00
Colas Rail Ltd,Track,2019-02-27,253261.00
Colas Rail Ltd,Track,2019-02-27,370096.42
Colas Rail Ltd,Track,2019-02-27,92015.04
Colas Rail Ltd,Track,2019-02-27,93942.00
Colas Rail Ltd,Track,2019-02-20,57597.21
Colas Rail Ltd,Track,2019-02-26,1432311.37
Colas Rail Ltd,Track,2019-02-26,139884.00
Colas Rail Ltd,On Track Machines,2019-02-02,495036.05
Colas Rail Ltd,Track,2019-02-27,39230.77
Colas Rail Ltd,Track,2019-02-27,396723.08
Colas Rail Ltd,Track,2019-02-27,73639.23
Colas Rail Ltd,Track,2019-02-26,25286.52
Colas Rail Ltd,Track,2019-02-26,42637.18
Colas Rail Ltd,Track,2019-02-26,77401.05
Colas Rail Ltd,Track,2019-02-26,240600.80
Colas Rail Ltd,Track,2019-02-26,81343.48
Colas Rail Ltd,Track,2019-02-26,28808.39
Colas Rail Ltd,Track,2019-02-26,345247.60
Colas Rail Ltd,Track,2019-02-27,109948.00
Colas Rail Ltd,Track,2019-02-27,666403.00
Colas Rail Ltd,Rail Fleet,2019-02-02,559615.38
Colas Rail Ltd,On Track Machines,2019-02-02,46584.96
Colas Rail Ltd,Rail Fleet,2019-02-02,38360.87
Colas Rail Ltd,Rail Fleet,2019-02-02,315309.01
Colas Rail Ltd,Rail Fleet,2019-02-02,58723.41
Colas Rail Ltd,Logistics,2019-02-02,413218.08
Colas Rail Ltd,Logistics,2019-02-02,108716.88
Colas Rail Ltd,Logistics,2019-02-02,118534.17
Colas Rail Ltd,Logistics,2019-02-02,575092.22
Colas Rail Ltd,On Track Machines,2019-02-02,1516436.02
Colas Rail Ltd,On Track Machines,2019-02-02,967770.19
Colas Rail Ltd,Track,2019-02-26,165738.40
Colas Rail Ltd,Track,2019-02-26,1175216.00
Colas Rail Ltd,Track,2019-02-26,40722.00
Colas Rail Ltd,Track,2019-02-26,30290.37
Colas Rail Ltd,Track,2019-02-14,105634.60
Colas Rail Ltd,Track,2019-02-26,329207.00
Colas Rail Ltd,Track,2019-02-18,336488.80
Colas Rail Ltd,Track,2019-02-18,76479.41
Colas Rail Ltd,Track,2019-02-19,152194.77
Colas Rail Ltd,Track,2019-02-26,82456.09
Colas Rail Ltd,Track,2019-02-26,479545.13
Colas Rail Ltd,Track,2019-02-26,217437.65
Colas Rail Ltd,Track,2019-02-26,120197.00
Colas Rail Ltd,Track,2019-02-26,32476.44
Colas Rail Ltd,Track,2019-02-26,52485.34
Colas Rail Ltd,Track,2019-02-26,43094.50
Colas Rail Ltd,Track,2019-02-26,1474231.00
Colas Rail Ltd,Track,2019-02-20,116780.00
Collaborative Project Management Services Ltd,Professional Services Direct,2019-02-02,120448.28
Collis Engineering Ltd,Signalling,2019-02-02,26225.89
Colt Construction Ltd,Buildings,2019-02-02,40007.79
Colt Construction Ltd,Buildings,2019-02-27,40000.00
Colt Construction Ltd,Buildings,2019-02-02,177371.98
Colt Construction Ltd,Buildings,2019-02-27,332040.73
Colt Construction Ltd,Buildings,2019-02-08,570200.33
Colt Construction Ltd,Buildings,2019-02-20,1295405.61
Colt Construction Ltd,Buildings,2019-02-27,110000.00
Colt Construction Ltd,Buildings,2019-02-02,33209.30
Colt Construction Ltd,Buildings,2019-02-27,70000.00
Comms Design Ltd,Telecoms,2019-02-02,73000.00
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2019-02-08,218706.41
