Supplier Name,Category Family,Invoice GL Date,Spend
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,53930.44
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,137692.39
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,46923.10
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,846126.92
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,804354.93
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,438157.70
Balfour Beatty Rail Ltd,On Track Machines,2020-01-04,137071.91
Balfour Beatty Rail Ltd,Plant and Tools,2020-01-04,97843.50
Balfour Beatty Rail Ltd,Rail Fleet,2020-01-04,760005.15
Balfour Beatty Rail Ltd,Rail Fleet,2020-01-04,752521.50
Balfour Beatty Rail Ltd,Rail Fleet,2020-01-04,261502.84
Balfour Beatty Rail Ltd,Rail Fleet,2020-01-04,583238.07
Balfour Beatty Rail Ltd,Rail Fleet,2020-01-04,79120.47
Balfour Beatty Rail Ltd,Rail Fleet,2020-01-04,505925.14
Balfour Beatty Rail Ltd,Signalling,2020-01-16,1173589.00
Balfour Beatty Rail Ltd,Signalling,2020-01-23,114681.89
Balfour Beatty Rail Ltd,Track,2020-01-04,49647.43
Balfour Beatty Rail Ltd,Track,2020-01-04,77847.00
Balfour Beatty Rail Ltd,Track,2020-01-04,80422.18
Balfour Beatty Rail Ltd,Track,2020-01-04,84507.20
Balfour Beatty Rail Ltd,Track,2020-01-04,79929.81
Balfour Beatty Rail Ltd,Track,2020-01-04,81375.23
Balfour Beatty Rail Ltd,Track,2020-01-04,72849.82
Balfour Beatty Rail Ltd,Track,2020-01-04,75843.84
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-09,798057.15
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,58374.01
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,55554.04
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,660641.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,261811.07
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,68542.15
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,123132.41
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,34685.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,41173.01
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,28701.39
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-28,118218.98
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,285559.31
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,698390.97
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,308227.25
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,57704.13
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,537827.64
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,125357.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,63576.81
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-29,150583.59
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-01-30,662722.45
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-01-04,53432.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-01-04,60000.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-01-04,46784.18
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-01-04,49674.08
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-01-04,112996.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-01-04,125327.93
Barrett Timber,Plant and Tools,2020-01-20,33250.00
Bedi Consulting Ltd,General Civils,2020-01-04,26750.00
Bombardier Transportation UK Ltd,Signalling,2020-01-04,30625.98
Bombardier Transportation UK Ltd,Signalling,2020-01-04,30977.64
Bridgeway Consulting Ltd,General Civils,2020-01-04,110540.46
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-01-04,50780.42
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-01-04,69460.91
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-01-04,143259.16
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-01-04,126033.50
Bridgeway Consulting Ltd,Logistics,2020-01-04,27077.74
Bridgeway Consulting Ltd,Logistics,2020-01-04,152553.77
Bridgeway Consulting Ltd,Professional Services Direct,2020-01-04,44160.50
Bridgeway Consulting Ltd,Professional Services Direct,2020-01-04,68699.25
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,934403.47
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,30019.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,107607.71
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,177578.94
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,186062.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,205271.85
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,216393.12
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,200921.76
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,334046.02
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,29387.75
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-01-04,34490.28
British Telecommunications plc,Telecoms,2020-01-04,55986.43
British Telecommunications plc,Telecoms,2020-01-04,333490.76
British Telecommunications plc,Telecoms,2020-01-04,28145.96
British Telecommunications plc,Telecoms,2020-01-04,1093985.12
British Transport Police,Security Solutions,2020-01-04,36870.00
British Transport Police,Security Solutions,2020-01-04,46913.95
British Transport Police,Security Solutions,2020-01-04,31779.62
British Transport Police,Security Solutions,2020-01-04,43953.30
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-01-29,86211.45
Buckingham Group Contracting Ltd,Buildings,2020-01-07,430737.52
Buckingham Group Contracting Ltd,Buildings,2020-01-17,59209.71
Buckingham Group Contracting Ltd,Buildings,2020-01-22,252941.35
Buckingham Group Contracting Ltd,Buildings,2020-01-22,368165.00
Buckingham Group Contracting Ltd,Buildings,2020-01-27,568384.67
Buckingham Group Contracting Ltd,Buildings,2020-01-27,536790.56
Buckingham Group Contracting Ltd,Buildings,2020-01-28,746883.98
Buckingham Group Contracting Ltd,General Civils,2020-01-02,234802.00
Buckingham Group Contracting Ltd,General Civils,2020-01-23,63622.98
C Spencer Ltd,Buildings,2020-01-24,1963694.02
CACI Ltd,Information Technology,2020-01-04,44652.00
CACI Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,26910.72
CACI Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,40366.08
CBRE Ltd,Regulatory Charges,2020-01-04,113427.50
CDW Ltd,Information Technology,2020-01-04,206198.34
CDW Ltd,Information Technology,2020-01-04,571202.80
CDW Ltd,Information Technology,2020-01-04,53204.63
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,31746.00
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,34025.40
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,29159.35
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,120380.13
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,59730.88
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,41858.32
CEMEX Rail Products,Sleepers and Bearers,2020-01-04,35329.10
CPMS Ltd,Buildings,2020-01-04,60390.00
CPMS Ltd,Buildings,2020-01-04,74772.66
CPMS Ltd,Buildings,2020-01-04,109012.41
CPMS Ltd,Buildings,2020-01-04,47398.30
CPMS Ltd,Buildings,2020-01-17,30552.57
CPMS Ltd,Buildings,2020-01-17,72761.47
CPMS Ltd,Buildings,2020-01-22,33104.72
CPMS Ltd,Buildings,2020-01-30,237914.77
CPMS Ltd,Buildings,2020-01-30,25000.00
CPMS Ltd,Track,2020-01-04,51439.95
CPS Diesels Ltd,Rail Fleet,2020-01-04,45468.00
CSC Computer Sciences Ltd,Information Technology,2020-01-04,50101.00
CSC Computer Sciences Ltd,Information Technology,2020-01-04,52424.50
CSC Computer Sciences Ltd,Information Technology,2020-01-04,43723.00
CSC Computer Sciences Ltd,Information Technology,2020-01-04,223545.03
Camlin Rail Ltd,Intelligent Infrastructure,2020-01-04,42000.00
Camlin Rail Ltd,Intelligent Infrastructure,2020-01-04,181380.50
Camlin Rail Ltd,Intelligent Infrastructure,2020-01-04,30000.00
Camlin Rail Ltd,Intelligent Infrastructure,2020-01-04,382025.00
Capax Discovery Ltd,Information Technology,2020-01-04,124680.00
Capita Business Services Ltd,Recruitment Services,2020-01-04,6790476.88
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-01-04,32833.30
Capita Travel & Events Ltd,Supplies and Services,2020-01-04,2086068.61
Capita Travel & Events Ltd,Supplies and Services,2020-01-04,459898.74
Capita Travel & Events Ltd,Supplies and Services,2020-01-04,2213566.06
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-01-14,1695651.47
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-01-14,1556490.86
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-01-14,2858543.11
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-01-15,5311726.46
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,38509.96
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,86684.32
Centregreat Rail Ltd,Buildings,2020-01-08,37208.92
Centregreat Rail Ltd,Buildings,2020-01-24,31596.73
Centregreat Rail Ltd,General Civils,2020-01-07,102118.96
Centregreat Rail Ltd,General Civils,2020-01-17,53467.91
Centregreat Rail Ltd,General Civils,2020-01-20,168218.54
Centregreat Rail Ltd,General Civils,2020-01-24,146295.34
Centregreat Rail Ltd,General Civils,2020-01-24,37443.72
Civity Management Consultants GmbH & Co. KG,Professional Services Direct,2020-01-04,29448.80
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-01-04,123301.45
Cleshar Contract Services Ltd,Professional Services Direct,2020-01-04,32163.49
Cleshar Contract Services Ltd,Track,2020-01-04,76821.21
Cleshar Contract Services Ltd,Track,2020-01-04,70053.08
Cognizant Worldwide Ltd,Information Technology,2020-01-04,198734.00
Cognizant Worldwide Ltd,Information Technology,2020-01-04,115192.00
Cognizant Worldwide Ltd,Information Technology,2020-01-04,95117.00
Cognizant Worldwide Ltd,Information Technology,2020-01-04,82403.00
Cognizant Worldwide Ltd,Information Technology,2020-01-04,82403.00
Cognizant Worldwide Ltd,Information Technology,2020-01-04,60898.00
Cognizant Worldwide Ltd,Information Technology,2020-01-04,328200.50
Cognizant Worldwide Ltd,Information Technology,2020-01-04,250218.00
Colas Rail Ltd,Logistics,2020-01-04,1045149.08
Colas Rail Ltd,Logistics,2020-01-04,944341.18
Colas Rail Ltd,On Track Machines,2020-01-04,604646.14
Colas Rail Ltd,On Track Machines,2020-01-04,95344.11
Colas Rail Ltd,On Track Machines,2020-01-04,1734300.76
Colas Rail Ltd,On Track Machines,2020-01-04,1122757.25
Colas Rail Ltd,On Track Machines,2020-01-04,561800.44
Colas Rail Ltd,On Track Machines,2020-01-04,593979.27
Colas Rail Ltd,On Track Machines,2020-01-04,284737.83
Colas Rail Ltd,Rail Fleet,2020-01-04,548076.92
Colas Rail Ltd,Regulatory Charges,2020-01-04,31117.01
Colas Rail Ltd,Signalling,2020-01-24,33858.80
Colas Rail Ltd,Track,2020-01-14,145035.68
Colas Rail Ltd,Track,2020-01-14,50000.00
Colas Rail Ltd,Track,2020-01-15,56049.48
Colas Rail Ltd,Track,2020-01-15,28678.67
Colas Rail Ltd,Track,2020-01-24,74019.47
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-24,235289.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-24,1144446.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-24,109296.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-24,269160.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-27,642666.85
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-27,67991.96
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-27,122143.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-29,2282595.11
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-29,108814.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-29,97303.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-29,782854.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-29,54274.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-30,64250.50
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-30,89664.28
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-30,708021.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,32416.98
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,942010.41
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,628556.19
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,187005.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,294147.44
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,168849.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-01-31,945939.77
Collaborative Project Management Services Ltd,Professional Services Direct,2020-01-04,104219.83
Collaborative Project Management Services Ltd,Professional Services Direct,2020-01-22,70189.62
Collis Engineering Ltd,General Civils,2020-01-04,68750.80
Colt Construction Ltd,Buildings,2020-01-02,31363.37
Colt Construction Ltd,Buildings,2020-01-04,39689.50
Colt Construction Ltd,Buildings,2020-01-04,31191.11
Colt Construction Ltd,Buildings,2020-01-04,250541.39
Colt Construction Ltd,Buildings,2020-01-21,31729.48
Colt Construction Ltd,Buildings,2020-01-23,116052.46
Colt Construction Ltd,Buildings,2020-01-23,59388.41
Colt Construction Ltd,Buildings,2020-01-24,471141.17
Colt Construction Ltd,Buildings,2020-01-28,159391.63
Colt Construction Ltd,General Civils,2020-01-04,29800.00
Colt Construction Ltd,General Civils,2020-01-04,1100000.00
Comms Design Ltd,Telecoms,2020-01-04,55000.00
Comms Design Ltd,Telecoms,2020-01-04,387500.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2020-01-04,62805.06
Computacenter (UK) Ltd,Information Technology,2020-01-04,29295.00
Computacenter (UK) Ltd,Information Technology,2020-01-04,452322.01
Computacenter (UK) Ltd,Information Technology,2020-01-04,37178.19
Computacenter (UK) Ltd,Information Technology,2020-01-04,25959.82
Computacenter (UK) Ltd,Information Technology,2020-01-04,187223.62
Computacenter (UK) Ltd,Information Technology,2020-01-04,27024.63
Computacenter (UK) Ltd,Information Technology,2020-01-04,656000.00
Computacenter (UK) Ltd,Information Technology,2020-01-04,50876.72
Computacenter (UK) Ltd,Information Technology,2020-01-04,76315.08
Computacenter (UK) Ltd,Information Technology,2020-01-04,183864.63
Computacenter (UK) Ltd,Information Technology,2020-01-04,744092.47
Computacenter (UK) Ltd,Information Technology,2020-01-04,234698.15
Computacenter (UK) Ltd,Information Technology,2020-01-04,49081.18
Computacenter (UK) Ltd,Information Technology,2020-01-04,504356.20
Computacenter (UK) Ltd,Information Technology,2020-01-04,41525.00
Computacenter (UK) Ltd,Information Technology,2020-01-04,523332.00
Computacenter (UK) Ltd,Telecoms,2020-01-04,2271211.70
Computacenter (UK) Ltd,Telecoms,2020-01-04,418744.00
Computacenter (UK) Ltd,Telecoms,2020-01-04,1592828.68
Computacenter (UK) Ltd,Telecoms,2020-01-04,110675.00
Computacenter (UK) Ltd,Telecoms,2020-01-04,476132.30
Computacenter (UK) Ltd,Telecoms,2020-01-04,476133.36
Computacenter (UK) Ltd,Telecoms,2020-01-04,370644.92
Computacenter (UK) Ltd,Telecoms,2020-01-04,372534.57
Computacenter (UK) Ltd,Telecoms,2020-01-04,210001.19
Computacenter (UK) Ltd,Telecoms,2020-01-04,559750.99
Computacenter (UK) Ltd,Telecoms,2020-01-04,299382.17
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2020-01-04,32256.11
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2020-01-04,26538.50
Construction Marine Ltd,Buildings,2020-01-22,53778.81
Construction Marine Ltd,Buildings,2020-01-27,25812.45
Construction Marine Ltd,Buildings,2020-01-27,54341.03
Construction Marine Ltd,General Civils,2020-01-04,31006.27
Construction Marine Ltd,General Civils,2020-01-06,232453.80
Construction Marine Ltd,General Civils,2020-01-07,75277.32
Construction Marine Ltd,General Civils,2020-01-07,192893.96
Construction Marine Ltd,General Civils,2020-01-07,180805.90
Construction Marine Ltd,General Civils,2020-01-07,95480.69
Construction Marine Ltd,General Civils,2020-01-07,337508.90
Construction Marine Ltd,General Civils,2020-01-07,140817.62
Construction Marine Ltd,General Civils,2020-01-07,49239.34
Construction Marine Ltd,General Civils,2020-01-07,44078.87
Construction Marine Ltd,General Civils,2020-01-07,178479.70
Construction Marine Ltd,General Civils,2020-01-08,241690.76
Construction Marine Ltd,General Civils,2020-01-15,112262.36
Construction Marine Ltd,General Civils,2020-01-17,62736.59
Construction Marine Ltd,General Civils,2020-01-17,469675.74
Construction Marine Ltd,General Civils,2020-01-17,29778.36
Construction Marine Ltd,General Civils,2020-01-17,88236.62
Construction Marine Ltd,General Civils,2020-01-20,90433.80
Construction Marine Ltd,General Civils,2020-01-21,78054.53
Construction Marine Ltd,General Civils,2020-01-24,122928.79
Construction Marine Ltd,General Civils,2020-01-24,64078.31
Construction Marine Ltd,General Civils,2020-01-24,64428.72
Construction Marine Ltd,General Civils,2020-01-24,27389.42
Coombes Forestry Ltd,Buildings,2020-01-20,35645.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-04,225627.42
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-04,38763.88
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-08,639926.53
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-20,91221.15
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-20,78750.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-21,105320.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-21,33535.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-01-28,93004.00
Costain Ltd,Buildings,2020-01-16,421319.01
Covanburn Contracts Ltd,Buildings,2020-01-04,29772.73
Covanburn Contracts Ltd,General Civils,2020-01-21,57715.00
Coyle Personnel plc,Contingent Labour,2020-01-07,31826.28
Coyle Personnel plc,Contingent Labour,2020-01-07,25587.95
Crossrail Ltd,Utilities,2020-01-04,1083000.00
Crossrail Ltd,Utilities,2020-01-04,1130500.00
Currie & Brown UK Ltd,Professional Services Direct,2020-01-04,59374.99
Currie & Brown UK Ltd,Professional Services Direct,2020-01-04,52296.00
D-SEC Ltd,Buildings,2020-01-04,110250.00
D-SEC Ltd,Buildings,2020-01-13,42500.65
D-SEC Ltd,Buildings,2020-01-13,44126.41
DB Cargo (UK) Ltd,Logistics,2020-01-04,1250156.22
DB Cargo (UK) Ltd,Logistics,2020-01-04,1010957.65
DB Cargo (UK) Ltd,Logistics,2020-01-04,470000.00
DB Cargo (UK) Ltd,Logistics,2020-01-04,747335.09
DB Cargo (UK) Ltd,Logistics,2020-01-04,978096.00
DB Cargo (UK) Ltd,Logistics,2020-01-04,28996.24
DB Cargo (UK) Ltd,Rail Fleet,2020-01-04,591527.43
DB Cargo (UK) Ltd,Regulatory Charges,2020-01-04,36553.37
DB Cargo (UK) Ltd,Regulatory Charges,2020-01-04,44710.25
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-01-04,1315579.62
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-01-04,430581.92
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-01-04,61943.48
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,201552.04
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,208374.82
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,38241.38
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,29921.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,43647.74
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,53884.81
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,81540.80
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,210331.32
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,212745.23
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,31163.45
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,27342.55
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,40113.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,88656.25
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,44369.82
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-01-04,93751.01
Daisy Corporate Services Trading Ltd,Telecoms,2020-01-04,33798.48
Daisy Corporate Services Trading Ltd,Telecoms,2020-01-04,130786.00
Datum Monitoring Services Ltd,Professional Services Direct,2020-01-04,31944.49
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,76150.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,48600.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,48600.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,32800.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,42500.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-17,28387.00
Deltek GB Ltd,Information Technology,2020-01-04,33891.42
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,47278.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,37046.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,25000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-06,1564536.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-07,125406.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-09,1223286.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-13,226310.33
Derby Engineering Unit Ltd,Rail Fleet,2020-01-04,211007.37
Dignity Funerals Ltd,Infrastructure Support Services,2020-01-04,48200.00
Direct Rail Services Ltd,Logistics,2020-01-04,406900.58
Direct Rail Services Ltd,Logistics,2020-01-04,345018.03
Direct Rail Services Ltd,Logistics,2020-01-04,273921.82
Direct Rail Services Ltd,Logistics,2020-01-04,1574139.94
Direct Rail Services Ltd,Logistics,2020-01-04,824535.98
Dyer & Butler,Buildings,2020-01-04,196963.92
Dyer & Butler,Buildings,2020-01-04,25120.19
Dyer & Butler,Buildings,2020-01-04,29640.21
Dyer & Butler,Buildings,2020-01-08,323098.59
Dyer & Butler,Buildings,2020-01-08,186215.64
Dyer & Butler,Buildings,2020-01-11,79809.26
Dyer & Butler,General Civils,2020-01-04,42135.99
Dyer & Butler,General Civils,2020-01-07,79872.74
Dyer & Butler,General Civils,2020-01-10,462531.26
Dyer & Butler,General Civils,2020-01-17,43665.42
Dyer & Butler,General Civils,2020-01-17,46786.61
Dyer & Butler,General Civils,2020-01-20,51982.01
Dyer & Butler,General Civils,2020-01-21,39407.67
Dyer & Butler,General Civils,2020-01-21,49979.72
Dyer & Butler,General Civils,2020-01-21,55771.72
Dyer & Butler,General Civils,2020-01-21,37755.36
Dyer & Butler,General Civils,2020-01-21,36004.46
Dyer & Butler,General Civils,2020-01-21,90500.00
Dyer & Butler,General Civils,2020-01-21,85940.00
Dyer & Butler,General Civils,2020-01-21,44914.35
Dyer & Butler,General Civils,2020-01-21,344796.47
Dyer & Butler,General Civils,2020-01-22,50827.24
Dyer & Butler,General Civils,2020-01-22,174536.98
Dyer & Butler,General Civils,2020-01-23,27573.36
Dyer & Butler,General Civils,2020-01-28,89882.70
EB REBOSIO SRL,Plant and Tools,2020-01-04,51200.60
EDF Energy Customers Ltd,Utilities,2020-01-04,583235.34
EDF Energy Customers Ltd,Utilities,2020-01-04,36873993.14
EDF Energy Customers Ltd,Utilities,2020-01-04,98344.63
EDF Energy Customers Ltd,Utilities,2020-01-04,448683.34
EDF Energy Customers Ltd,Utilities,2020-01-04,198333.20
EDF Energy Customers Ltd,Utilities,2020-01-04,214994.49
EDF Energy Customers Ltd,Utilities,2020-01-04,226432.58
EDF Energy Customers Ltd,Utilities,2020-01-04,71529.48
EDF Energy Customers Ltd,Utilities,2020-01-07,322388.05
EDF Energy Customers Ltd,Utilities,2020-01-16,26379577.22
Earthline Exchange Ltd,Regulatory Charges,2020-01-04,67500.00
Earthline Exchange Ltd,Regulatory Charges,2020-01-04,55078.00
Ed Jeffery Ltd,Professional Services Direct,2020-01-04,29150.00
Ede & Wilkinson Ltd,Buildings,2020-01-23,28724.97
Ede & Wilkinson Ltd,Buildings,2020-01-29,31607.25
Ede & Wilkinson Ltd,Buildings,2020-01-29,29138.71
Ede & Wilkinson Ltd,Buildings,2020-01-29,28171.79
Edenred (UK Group) Ltd,HR and Training,2020-01-04,31010.00
Edenred (UK Group) Ltd,HR and Training,2020-01-04,81083.56
Edenred (UK Group) Ltd,HR and Training,2020-01-04,209639.01
Edenred (UK Group) Ltd,HR and Training,2020-01-04,38420.45
Edmundson Electrical Ltd,Buildings,2020-01-04,63277.68
Energy Innovation Centre Ltd t/a EIC,Professional Services Direct,2020-01-04,34750.00
Engineering Support Group Ltd,Professional Services Direct,2020-01-04,147889.00
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-01-04,120537.42
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-01-04,59174.50
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-01-04,52329.66
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-01-04,91312.30
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-01-23,208960.22
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-01-30,116251.20
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,108219.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,450313.30
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,27400.00
Europcar Group UK Ltd,Road Fleet,2020-01-04,32771.59
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-02,1048437.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,32439.57
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,36240.37
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,33019.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-07,121903.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-14,30715.95
