Supplier Name,Category Family,Invoice GL Date,Spend
BCM Construction Ltd,Electrification and Fixed Plant,2017-11-23,166177.14
BCM Construction Ltd,Electrification and Fixed Plant,2017-11-15,101586.28
BOC Ltd,Utilities,2017-11-09,44414.57
BT Fleet,Road Fleet,2017-11-14,40137.09
BT Fleet,Road Fleet,2017-11-14,1233056.74
Babcock Rail Ltd,Signalling,2017-11-23,29179.46
Babcock Rail Ltd,Track,2017-11-01,1184280.31
Babcock Rail Ltd,Track,2017-11-29,994162.01
Babcock Rail Ltd,Track,2017-11-01,463461.54
Babcock Rail Ltd,Track,2017-11-21,463461.54
Babcock Rail Ltd,Track,2017-11-23,72485.04
Babcock Rail Ltd,Track,2017-11-23,115296.27
Babcock Rail Ltd,Track,2017-11-23,278727.94
Babcock Rail Ltd,Track,2017-11-20,162025.00
Babcock Rail Ltd,Track,2017-11-20,69409.00
Babcock Rail Ltd,Track,2017-11-20,329692.00
Babcock Rail Ltd,Track,2017-11-20,180249.00
Babcock Rail Ltd,Track,2017-11-30,495306.00
Babcock Rail Ltd,Track,2017-11-30,168878.00
Babcock Rail Ltd,Track,2017-11-24,61033.00
Babcock Rail Ltd,Professional Services Direct,2017-11-24,54622.00
Babcock Rail Ltd,Track,2017-11-24,46685.00
Babcock Rail Ltd,Telecoms,2017-11-08,51496.68
Babcock Rail Ltd,Track,2017-11-24,281500.00
Babcock Rail Ltd,Track,2017-11-24,34688.00
Babcock Rail Ltd,Track,2017-11-24,31297.00
Babcock Rail Ltd,Track,2017-11-23,151946.68
Babcock Rail Ltd,Signalling,2017-11-24,135877.28
Babcock Rail Ltd,Track,2017-11-24,407786.00
Babcock Rail Ltd,Track,2017-11-24,153689.00
Babcock Rail Ltd,Signalling,2017-11-14,47087.47
Babcock Rail Ltd,Signalling,2017-11-23,35896.42
Babcock Rail Ltd,On Track Machines,2017-11-12,449865.46
Babcock Rail Ltd,On Track Machines,2017-11-20,887469.23
Babcock Rail Ltd,Signalling,2017-11-09,977103.28
Babcock Rail Ltd,Signalling,2017-11-29,619144.86
Babcock Rail Ltd,Signalling,2017-11-24,52470.13
Babcock Rail Ltd,Signalling,2017-11-24,73057.54
Babcock Rail Ltd,General Civils,2017-11-07,25842.00
Babcock Rail Ltd,General Civils,2017-11-24,31664.42
Babcock Rail Ltd,Signalling,2017-11-27,124859.88
Babcock Rail Ltd,Signalling,2017-11-08,29382.50
"Babcock Skills, Development & Training Ltd",HR and Training,2017-11-16,423551.00
"Babcock Skills, Development & Training Ltd",HR and Training,2017-11-15,217472.44
Balfour Beatty Civil Engineering Limited,Buildings,2017-11-27,1194566.55
Balfour Beatty Civil Engineering Limited,General Civils,2017-11-28,85984.66
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2017-11-27,205363.97
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-11-20,31560.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-11-30,39333.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-11-23,42400.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-11-23,45980.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-11-09,36070.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-11-09,35853.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-11-20,35853.92
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2017-11-06,125215.04
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2017-11-13,29378.01
Balfour Beatty Rail Infrastructure Services Ltd,Track,2017-11-22,53450.81
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-11-01,175396.37
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-11-22,102778.54
Balfour Beatty Rail Ltd,General Civils,2017-11-22,148042.19
Balfour Beatty Rail Ltd,Signalling,2017-11-03,48094.41
Balfour Beatty Rail Ltd,Signalling,2017-11-30,119211.66
Balfour Beatty Rail Ltd,Professional Services Direct,2017-11-23,52904.45
Balfour Beatty Rail Ltd,General Civils,2017-11-03,46625.02
Balfour Beatty Rail Ltd,Buildings,2017-11-03,28103.22
Balfour Beatty Rail Ltd,General Civils,2017-11-03,234024.48
Balfour Beatty Rail Ltd,General Civils,2017-11-27,111036.05
Balfour Beatty Rail Ltd,Professional Services Direct,2017-11-08,888486.04
Balfour Beatty Rail Ltd,On Track Machines,2017-11-06,34699.00
Balfour Beatty Rail Ltd,On Track Machines,2017-11-27,46086.00
Balfour Beatty Rail Ltd,On Track Machines,2017-11-27,36963.00
Balfour Beatty Rail Ltd,On Track Machines,2017-11-07,115157.28
Balfour Beatty Rail Ltd,On Track Machines,2017-11-07,115157.18
Balfour Beatty Rail Ltd,Infrastructure Support Services,2017-11-14,162472.38
Balfour Beatty Rail Ltd,Plant and Tools,2017-11-20,35855.00
Balfour Beatty Rail Ltd,General Civils,2017-11-01,1489208.29
Balfour Beatty Rail Ltd,General Civils,2017-11-29,1795640.84
Balfour Beatty Rail Ltd,Track,2017-11-02,3274161.00
Balfour Beatty Rail Ltd,Track,2017-11-29,3056048.94
Balfour Beatty Rail Ltd,Professional Services Direct,2017-11-10,89271.69
Balfour Beatty Rail Ltd,Signalling,2017-11-30,86371.00
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2017-11-10,50160.00
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2017-11-10,48326.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-11-03,1191812.47
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-11-27,1106798.13
Balfour Beatty Rail Ltd,On Track Machines,2017-11-16,999484.61
Balfour Beatty Rail Ltd,On Track Machines,2017-11-16,335603.62
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-06,178933.10
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-06,105826.70
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-27,783213.31
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-06,257246.85
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-06,257246.85
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-06,149567.84
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-16,171497.90
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-22,257246.85
Balfour Beatty Rail Ltd,Rail Fleet,2017-11-30,1347483.50
Balfour Beatty Rail Ltd,General Civils,2017-11-21,98746.29
Balfour Beatty Rail Ltd,General Civils,2017-11-02,141233.33
Balfour Beatty Rail Ltd,General Civils,2017-11-29,140014.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-11-28,2428994.97
Balfour Beatty Rail Ltd,Track,2017-11-27,2990808.13
Balfour Beatty Rail Ltd,Signalling,2017-11-23,192005.62
Balfour Beatty Rail Ltd,General Civils,2017-11-22,25754.64
Balfour Beatty Rail Ltd,Track,2017-11-15,26073.07
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-11-05,51258.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-11-20,51258.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-11-09,30303.30
Balfour Beatty Rail Projects Ltd,Track,2017-11-27,7349951.11
Beacons Business Interiors Ltd,Facilities - Hard Services,2017-11-07,279041.89
Bechtel Ltd,Professional Services Direct,2017-11-14,43252.29
Bechtel Ltd,Professional Services Direct,2017-11-01,586639.00
Bechtel Ltd,Professional Services Direct,2017-11-28,1250101.91
Bechtel Ltd,Professional Services Direct,2017-11-14,82741.20
Bechtel Ltd,Professional Services Direct,2017-11-20,1208762.59
Bechtel Ltd,Professional Services Direct,2017-11-27,1250101.94
Bechtel Ltd,Professional Services Direct,2017-11-14,248223.60
Bechtel Ltd,Professional Services Direct,2017-11-27,99289.44
Bechtel Ltd,Professional Services Direct,2017-11-14,99289.44
Bentley Systems International Ltd,Information Technology,2017-11-23,142401.00
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-11-28,49610.64
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-11-27,46251.08
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-11-27,51327.60
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-11-09,51469.60
Blocwork LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-11-27,55802.50
Bombardier Transportation UK Ltd,Signalling,2017-11-02,45948.48
Bombardier Transportation UK Ltd,Signalling,2017-11-20,82221.60
Bombardier Transportation UK Ltd,Signalling,2017-11-09,41146.50
BravoSolution UK Ltd,Information Technology,2017-11-20,41215.00
Bridgeway Consulting Ltd,General Civils,2017-11-21,33013.56
Bridgeway Consulting Ltd,Professional Services Direct,2017-11-02,55122.95
Bridgeway Consulting Ltd,Professional Services Direct,2017-11-28,57690.23
Bridgeway Consulting Ltd,Contingent Labour,2017-11-07,135692.17
Bridgeway Consulting Ltd,Contingent Labour,2017-11-22,120683.93
Bridgeway Consulting Ltd,General Civils,2017-11-06,44227.60
Bridgeway Consulting Ltd,Contingent Labour,2017-11-12,375844.28
Bridgeway Consulting Ltd,Contingent Labour,2017-11-07,146922.99
Bridgeway Consulting Ltd,Contingent Labour,2017-11-22,120460.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,1267011.90
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,56628.06
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,28671.86
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,30812.22
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,100686.70
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,460406.64
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-11-10,77662.56
British Steel Ltd t/a British Steel,Sleepers and Bearers,2017-11-01,1347800.29
British Telecommunications plc,Telecoms,2017-11-23,46603.55
British Telecommunications plc,Telecoms,2017-11-13,494856.38
British Telecommunications plc,Telecoms,2017-11-30,915905.85
British Telecommunications plc,Telecoms,2017-11-08,32433.44
British Telecommunications plc,Telecoms,2017-11-08,631451.59
British Telecommunications plc,Telecoms,2017-11-08,96705.02
British Transport Police,Security Solutions,2017-11-21,131653.92
British Transport Police,Security Solutions,2017-11-22,25606.52
British Transport Police,Security Solutions,2017-11-21,27370.29
British Transport Police,Security Solutions,2017-11-22,25644.79
Brodie Engineering Ltd,Rail Fleet,2017-11-22,52776.86
Buckingham Group Contracting Ltd,General Civils,2017-11-14,335884.49
Buckingham Group Contracting Ltd,Professional Services Direct,2017-11-07,237804.86
Buckingham Group Contracting Ltd,General Civils,2017-11-02,96241.23
Buckingham Group Contracting Ltd,Buildings,2017-11-16,457245.91
Buckingham Group Contracting Ltd,Professional Services Direct,2017-11-21,54084.65
Buckingham Group Contracting Ltd,Buildings,2017-11-03,581948.49
Buckingham Group Contracting Ltd,Buildings,2017-11-07,146409.18
Buckingham Group Contracting Ltd,Buildings,2017-11-02,2141359.91
Buckingham Group Contracting Ltd,Buildings,2017-11-30,254350.90
Buckingham Group Contracting Ltd,General Civils,2017-11-27,51415.00
Buckingham Group Contracting Ltd,General Civils,2017-11-28,65909.38
Buckingham Group Contracting Ltd,General Civils,2017-11-29,37046.85
Buckingham Group Contracting Ltd,General Civils,2017-11-09,289302.02
Buckingham Group Contracting Ltd,Buildings,2017-11-02,430224.38
Buckingham Group Contracting Ltd,Buildings,2017-11-22,902493.54
Buckingham Group Contracting Ltd,General Civils,2017-11-29,239732.56
Buckingham Group Contracting Ltd,Buildings,2017-11-10,44558.82
Buckingham Group Contracting Ltd,Buildings,2017-11-13,42816.12
Buckingham Group Contracting Ltd,General Civils,2017-11-29,150013.88
Buckingham Group Contracting Ltd,Buildings,2017-11-01,65575.36
Buckingham Group Contracting Ltd,General Civils,2017-11-29,444460.56
Buckingham Group Contracting Ltd,General Civils,2017-11-27,770179.61
Build 2 Design Ltd,Facilities - Hard Services,2017-11-21,26401.00
C R Reynolds Ltd,Buildings,2017-11-06,103285.42
C Spencer Ltd,Signalling,2017-11-30,211255.55
C Spencer Ltd,Buildings,2017-11-29,41843.04
C Spencer Ltd,Buildings,2017-11-21,652262.29
CBRE Ltd,Regulatory Charges,2017-11-14,296062.50
CBRE Ltd,Regulatory Charges,2017-11-21,60740.37
CEMEX Rail Products,Sleepers and Bearers,2017-11-29,25379.20
CEMEX Rail Products,Sleepers and Bearers,2017-11-02,53840.16
CEMEX Rail Products,Sleepers and Bearers,2017-11-28,43144.64
CEMEX Rail Products,Sleepers and Bearers,2017-11-24,27917.12
CEMEX Rail Products,Sleepers and Bearers,2017-11-24,43779.12
CEMEX Rail Products,Sleepers and Bearers,2017-11-28,25379.20
CEMEX Rail Products,Sleepers and Bearers,2017-11-02,35162.40
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,38068.80
CEMEX Rail Products,Sleepers and Bearers,2017-11-02,25379.20
CEMEX Rail Products,Sleepers and Bearers,2017-11-13,85020.32
CEMEX Rail Products,Sleepers and Bearers,2017-11-23,47495.36
CEMEX Rail Products,Sleepers and Bearers,2017-11-23,26371.80
CEMEX Rail Products,Sleepers and Bearers,2017-11-13,42651.36
CEMEX Rail Products,Sleepers and Bearers,2017-11-02,44231.04
CEMEX Rail Products,Sleepers and Bearers,2017-11-28,54060.16
CEMEX Rail Products,Sleepers and Bearers,2017-11-27,49489.44
CEMEX Rail Products,Sleepers and Bearers,2017-11-28,40788.00
CEMEX Rail Products,Sleepers and Bearers,2017-11-07,37357.20
CEMEX Rail Products,Sleepers and Bearers,2017-11-23,34866.72
CEMEX Rail Products,Sleepers and Bearers,2017-11-27,29055.60
CEMEX Rail Products,Sleepers and Bearers,2017-11-09,73019.52
CEMEX Rail Products,Sleepers and Bearers,2017-11-24,92904.30
CEMEX Rail Products,Sleepers and Bearers,2017-11-02,43441.20
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,70032.48
CEMEX Rail Products,Sleepers and Bearers,2017-11-20,35542.80
CEMEX Rail Products,Sleepers and Bearers,2017-11-28,78984.00
CEMEX Rail Products,Sleepers and Bearers,2017-11-27,35542.80
CEMEX Rail Products,Sleepers and Bearers,2017-11-24,27644.40
CEMEX Rail Products,Sleepers and Bearers,2017-11-27,43441.20
CEMEX Rail Products,Sleepers and Bearers,2017-11-02,63346.38
CEMEX Rail Products,Sleepers and Bearers,2017-11-20,25779.15
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,33835.58
CEMEX Rail Products,Sleepers and Bearers,2017-11-20,32427.90
CEMEX Rail Products,Sleepers and Bearers,2017-11-06,127879.22
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,39102.51
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,46131.56
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,44704.76
CEMEX Rail Products,Sleepers and Bearers,2017-11-03,29089.32
CEMEX Rail Products,Sleepers and Bearers,2017-11-20,117256.84
CEMEX Rail Products,Sleepers and Bearers,2017-11-13,82453.33
CEMEX Rail Products,Sleepers and Bearers,2017-11-24,31387.22
CEMEX Rail Products,Sleepers and Bearers,2017-11-27,46694.22
CM Group Ltd t/a Agylia,Information Technology,2017-11-28,32020.00
CPMS Ltd,Buildings,2017-11-12,29215.00
CPMS Ltd,Buildings,2017-11-06,25627.05
CPMS Ltd,Facilities - Hard Services,2017-11-12,56280.41
CPMS Ltd,Buildings,2017-11-15,77404.70
CPMS Ltd,Buildings,2017-11-06,38160.50
CPMS Ltd,Buildings,2017-11-06,48152.80
CPMS Ltd,Buildings,2017-11-08,53440.25
CPMS Ltd,Buildings,2017-11-06,74927.89
CPMS Ltd,Track,2017-11-28,36953.07
CPMS Ltd,Track,2017-11-03,39157.88
CPMS Ltd,Buildings,2017-11-12,37151.12
CPMS Ltd,Track,2017-11-28,30831.49
CPMS Ltd,Track,2017-11-30,38137.16
CPMS Ltd,Buildings,2017-11-15,27988.15
CPMS Ltd,Buildings,2017-11-28,128474.73
CSC Computer Sciences Ltd,Information Technology,2017-11-30,272034.60
CSC Computer Sciences Ltd,Information Technology,2017-11-27,93982.35
CSC Computer Sciences Ltd,Information Technology,2017-11-13,50601.00
CSC Computer Sciences Ltd,Information Technology,2017-11-21,30000.00
CSC Computer Sciences Ltd,Information Technology,2017-11-01,36064.79
CSC Computer Sciences Ltd,Information Technology,2017-11-08,50128.10
CSC Computer Sciences Ltd,Information Technology,2017-11-21,27635.05
CSC Computer Sciences Ltd,Information Technology,2017-11-14,25084.29
CSC Computer Sciences Ltd,Information Technology,2017-11-16,76072.62
CSC Computer Sciences Ltd,Information Technology,2017-11-17,68410.03
CSC Computer Sciences Ltd,Information Technology,2017-11-15,54960.00
CSC Computer Sciences Ltd,Information Technology,2017-11-15,49255.90
CSC Computer Sciences Ltd,Information Technology,2017-11-03,699990.28
CSC Computer Sciences Ltd,Information Technology,2017-11-08,57600.00
CSC Computer Sciences Ltd,Information Technology,2017-11-08,57600.00
CSC Computer Sciences Ltd,Information Technology,2017-11-30,3034491.00
CSC Computer Sciences Ltd,Information Technology,2017-11-30,31435.46
CSC Computer Sciences Ltd,Information Technology,2017-11-03,37500.00
CSC Computer Sciences Ltd,Information Technology,2017-11-04,51633.35
CSC Computer Sciences Ltd,Information Technology,2017-11-17,49647.39
Camlin Rail Ltd,Electrification and Fixed Plant,2017-11-03,42020.00
Capita Business Services Ltd,Recruitment Services,2017-11-28,7639183.17
Capita Business Services Ltd,HR and Training,2017-11-22,29858.64
Capita Business Services Ltd,Recruitment Services,2017-11-22,27137.25
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-11-17,52038.05
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-11-02,48445.87
Capita Travel & Events Ltd,Supplies and Services,2017-11-22,216744.44
Capita Travel & Events Ltd,Supplies and Services,2017-11-24,1246291.39
Capita Travel & Events Ltd,Supplies and Services,2017-11-16,1795460.49
Carillion Construction Ltd,Electrification and Fixed Plant,2017-11-07,1247540.00
Carillion Construction Ltd,Electrification and Fixed Plant,2017-11-27,1863754.00
Carillion Construction Ltd,Track,2017-11-28,122106.00
Carillion Construction Ltd,Track,2017-11-16,124323.25
Carillion Construction Ltd,Track,2017-11-16,417621.89
Carillion Construction Ltd,Track,2017-11-06,28234.25
Carillion Construction Ltd,Track,2017-11-06,185729.49
Carillion Construction Ltd,Track,2017-11-06,428624.50
Carillion Construction Ltd,Track,2017-11-22,732489.80
Carillion Construction Ltd,Track,2017-11-22,260839.13
Carillion Construction Ltd,Track,2017-11-23,118749.43
Carillion Construction Ltd,Track,2017-11-23,429398.68
Carillion Construction Ltd,Track,2017-11-23,175993.77
Carillion Construction Ltd,Track,2017-11-27,63374.94
Carillion Construction Ltd,Track,2017-11-23,48767.35
Carillion Construction Ltd,Track,2017-11-23,81403.61
Carillion Construction Ltd,Track,2017-11-23,29890.85
Carillion Construction Ltd,Track,2017-11-28,37982.64
Carillion Construction Ltd,Electrification and Fixed Plant,2017-11-01,7991005.77
Carillion Construction Ltd,Track,2017-11-27,31011.44
Carillion Construction Ltd,General Civils,2017-11-23,31250.72
Carillion Construction Ltd,General Civils,2017-11-24,793462.39
Carillion Construction Ltd,Professional Services Direct,2017-11-25,2727636.90
Carillion Construction Ltd,Track,2017-11-21,538750.00
Carillion Construction Ltd,Track,2017-11-24,723005.17
Carillion Construction Ltd,Track,2017-11-30,495694.43
Carillion Construction Ltd,General Civils,2017-11-23,88462.54
Carillion Construction Ltd,Professional Services Direct,2017-11-23,183524.04
Carillion Construction Ltd,Professional Services Direct,2017-11-20,898460.54
Carillion Construction Ltd,Track,2017-11-27,73192.27
Carillion Construction Ltd,Buildings,2017-11-15,425898.89
Carillion Construction Ltd,Professional Services Direct,2017-11-30,435134.85
Carillion Construction Ltd,General Civils,2017-11-15,76691.30
Carillion Construction Ltd,Buildings,2017-11-07,1789896.58
Carillion Construction Ltd,Professional Services Direct,2017-11-15,38900.00
Carillion Construction Ltd,General Civils,2017-11-27,32229.43
Carillion Construction Ltd,General Civils,2017-11-27,461533.02
Carillion Construction Ltd,General Civils,2017-11-27,386244.25
Carillion Construction Ltd,General Civils,2017-11-28,115629.49
Carillion Construction Ltd,Professional Services Direct,2017-11-03,129423.51
Carillion Construction Ltd,Track,2017-11-02,3530174.40
Carillion Construction Ltd,Track,2017-11-30,2895188.39
Carillion Construction Ltd,Track,2017-11-02,631385.17
Carillion Construction Ltd,Track,2017-11-27,1839659.05
Carillion Construction Ltd,Track,2017-11-17,526928.37
Carillion Construction Ltd,General Civils,2017-11-09,1556618.57
Carillion Construction Ltd,HR and Training,2017-11-14,99400.00
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-29,798502.33
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-30,127976.37
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-06,667089.97
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-28,620086.78
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-28,1060545.24
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-28,375391.38
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-29,438822.71
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-30,167998.49
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-28,467301.35
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-11-24,253175.13
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2017-11-03,31746.00
Carter Jonas,Regulatory Charges,2017-11-01,60000.00
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2017-11-13,31500.00
Carter Jonas,Regulatory Charges,2017-11-21,29363.37
Centregreat Rail Ltd,General Civils,2017-11-07,258854.26
Centregreat Rail Ltd,General Civils,2017-11-30,256168.34
Chartered Institute of Purchasing & Supply,HR and Training,2017-11-01,60010.00
Chartered Institute of Purchasing & Supply,HR and Training,2017-11-01,37690.00
Churchill Contract Services Ltd,Facilities - Soft Services,2017-11-28,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2017-11-28,43098.83
Clarke Chapman Group Ltd,Rail Fleet,2017-11-01,165905.07
Clarke Chapman Group Ltd,Rail Fleet,2017-11-13,328241.58
Clarke Chapman Group Ltd,Rail Fleet,2017-11-24,77934.09
Clarke Chapman Group Ltd,Rail Fleet,2017-11-24,216173.84
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-11-02,74160.79
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-11-17,80837.29
Cleshar Contract Services Ltd,Signalling,2017-11-09,25953.20
Cleshar Contract Services Ltd,Signalling,2017-11-09,107604.88
Cleshar Contract Services Ltd,Track,2017-11-29,46183.70
Cleshar Contract Services Ltd,Track,2017-11-03,105417.41
Cleshar Contract Services Ltd,Track,2017-11-03,43364.44
Cleveland Cable Company Ltd,Signalling,2017-11-20,82760.00
Cleveland Cable Company Ltd,Signalling,2017-11-20,28273.00
Cognizant Worldwide Ltd,Information Technology,2017-11-06,95303.25
Cognizant Worldwide Ltd,Information Technology,2017-11-22,104499.00
Colas Rail Ltd,Track,2017-11-29,70000.00
Colas Rail Ltd,Track,2017-11-29,551109.58
Colas Rail Ltd,Track,2017-11-29,122505.13
Colas Rail Ltd,Track,2017-11-29,285378.65
Colas Rail Ltd,Track,2017-11-29,285378.65
Colas Rail Ltd,Track,2017-11-29,285378.65
Colas Rail Ltd,Track,2017-11-29,285378.65
Colas Rail Ltd,Track,2017-11-29,328845.00
Colas Rail Ltd,Track,2017-11-29,1000000.00
Colas Rail Ltd,Track,2017-11-07,392485.00
Colas Rail Ltd,Track,2017-11-28,753290.00
Colas Rail Ltd,Track,2017-11-28,508738.00
Colas Rail Ltd,Track,2017-11-29,49812.95
Colas Rail Ltd,On Track Machines,2017-11-07,232322.03
Colas Rail Ltd,On Track Machines,2017-11-06,301943.96
Colas Rail Ltd,On Track Machines,2017-11-24,46149.60
Colas Rail Ltd,Track,2017-11-29,100674.22
Colas Rail Ltd,Track,2017-11-29,100000.00
Colas Rail Ltd,Track,2017-11-29,277692.00
Colas Rail Ltd,Track,2017-11-08,228293.57
Colas Rail Ltd,Track,2017-11-08,1122171.10
Colas Rail Ltd,Track,2017-11-08,200433.20
Colas Rail Ltd,On Track Machines,2017-11-23,49450.72
Colas Rail Ltd,On Track Machines,2017-11-24,47507.05
Colas Rail Ltd,On Track Machines,2017-11-01,331185.40
Colas Rail Ltd,Track,2017-11-02,28474.00
Colas Rail Ltd,Track,2017-11-29,550000.00
Colas Rail Ltd,Track,2017-11-29,250000.00
Colas Rail Ltd,Track,2017-11-28,143076.00
Colas Rail Ltd,Track,2017-11-28,46058.41
Colas Rail Ltd,Track,2017-11-28,500000.00
Colas Rail Ltd,Track,2017-11-08,500444.85
Colas Rail Ltd,Track,2017-11-08,152314.86
Colas Rail Ltd,Track,2017-11-08,688000.00
Colas Rail Ltd,Track,2017-11-08,297741.38
Colas Rail Ltd,Track,2017-11-08,38349.74
Colas Rail Ltd,Rail Fleet,2017-11-06,245668.77
Colas Rail Ltd,Rail Fleet,2017-11-15,538195.70
Colas Rail Ltd,Rail Fleet,2017-11-28,212325.64
Colas Rail Ltd,On Track Machines,2017-11-23,34966.35
Colas Rail Ltd,On Track Machines,2017-11-24,49785.90
Colas Rail Ltd,On Track Machines,2017-11-23,93741.58
Colas Rail Ltd,On Track Machines,2017-11-23,71384.20
Colas Rail Ltd,On Track Machines,2017-11-24,65651.66
Colas Rail Ltd,On Track Machines,2017-11-23,37558.95
Colas Rail Ltd,On Track Machines,2017-11-23,37526.76
Colas Rail Ltd,On Track Machines,2017-11-24,77603.20
Colas Rail Ltd,On Track Machines,2017-11-23,48787.55
Colas Rail Ltd,On Track Machines,2017-11-24,46072.18
Colas Rail Ltd,On Track Machines,2017-11-23,63573.33
Colas Rail Ltd,On Track Machines,2017-11-23,63634.39
Colas Rail Ltd,On Track Machines,2017-11-24,66543.35
Colas Rail Ltd,On Track Machines,2017-11-23,52262.09
Colas Rail Ltd,On Track Machines,2017-11-24,48814.89
Colas Rail Ltd,On Track Machines,2017-11-23,833047.75
Colas Rail Ltd,On Track Machines,2017-11-24,254976.50
Colas Rail Ltd,Logistics,2017-11-23,143085.18
Colas Rail Ltd,Logistics,2017-11-28,447874.66
Colas Rail Ltd,Logistics,2017-11-23,447289.88
Colas Rail Ltd,On Track Machines,2017-11-06,117167.55
Colas Rail Ltd,On Track Machines,2017-11-24,267542.72
Colas Rail Ltd,On Track Machines,2017-11-09,418513.50
Colas Rail Ltd,On Track Machines,2017-11-24,1208356.73
Colas Rail Ltd,Rail Fleet,2017-11-23,58001.63
Colas Rail Ltd,Rail Fleet,2017-11-23,49822.88
Colas Rail Ltd,Rail Fleet,2017-11-14,34641.32
Colas Rail Ltd,Track,2017-11-29,843689.14
Colas Rail Ltd,Track,2017-11-28,270000.00
Colas Rail Ltd,Track,2017-11-28,84616.00
Colas Rail Ltd,Track,2017-11-28,42765.65
Colas Rail Ltd,Electrification and Fixed Plant,2017-11-02,1089818.00
Colas Rail Ltd,Electrification and Fixed Plant,2017-11-29,1079034.97
Colas Rail Ltd,Track,2017-11-29,234684.96
Colas Rail Ltd,Track,2017-11-29,80000.00
Colas Rail Ltd,Track,2017-11-01,139114.00
Colas Rail Ltd,Track,2017-11-28,1357302.44
Colas Rail Ltd,Track,2017-11-28,490000.00
Colas Rail Ltd,Track,2017-11-28,297808.00
Colas Rail Ltd,Track,2017-11-06,2066202.88
