Supplier Name,Category Family,Invoice GL Date,Spend
B & M McHugh Ltd,Buildings,2020-08-28,53882.86
B & M McHugh Ltd,General Civils,2020-08-11,36616.80
BAE Systems Applied Intelligence Ltd,Information Technology,2020-08-22,34846.80
BAE Systems Applied Intelligence Ltd,Information Technology,2020-08-22,25110.72
BAE Systems Applied Intelligence Ltd,Information Technology,2020-08-22,112233.21
BAE Systems Applied Intelligence Ltd,Information Technology,2020-08-22,182452.67
BAE Systems Applied Intelligence Ltd,Information Technology,2020-08-22,38219.00
BAE Systems Applied Intelligence Ltd,Information Technology,2020-08-22,96042.79
BAM Nuttall Ltd,Buildings,2020-08-05,34685.20
BAM Nuttall Ltd,Buildings,2020-08-13,43464.41
BAM Nuttall Ltd,Buildings,2020-08-13,302592.91
BAM Nuttall Ltd,Buildings,2020-08-27,70197.47
BAM Nuttall Ltd,Buildings,2020-08-28,172904.44
BAM Nuttall Ltd,Buildings,2020-08-28,52808.93
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-08-06,76547.21
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-08-07,27058.03
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-08-12,34922.94
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-08-12,29445.28
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-08-12,32795.17
BAM Nuttall Ltd,General Civils,2020-08-03,96114.12
BAM Nuttall Ltd,General Civils,2020-08-03,999104.97
BAM Nuttall Ltd,General Civils,2020-08-07,31085.58
BAM Nuttall Ltd,General Civils,2020-08-07,372892.30
BAM Nuttall Ltd,General Civils,2020-08-07,204014.25
BAM Nuttall Ltd,General Civils,2020-08-07,204014.25
BAM Nuttall Ltd,General Civils,2020-08-07,60498.50
BAM Nuttall Ltd,General Civils,2020-08-07,84255.88
BAM Nuttall Ltd,General Civils,2020-08-07,42957.61
BAM Nuttall Ltd,General Civils,2020-08-07,398190.37
BAM Nuttall Ltd,General Civils,2020-08-07,225462.70
BAM Nuttall Ltd,General Civils,2020-08-10,185945.19
BAM Nuttall Ltd,General Civils,2020-08-10,2003470.73
BAM Nuttall Ltd,General Civils,2020-08-13,366391.57
BAM Nuttall Ltd,General Civils,2020-08-13,94272.23
BAM Nuttall Ltd,General Civils,2020-08-14,42441.00
BAM Nuttall Ltd,General Civils,2020-08-14,747315.10
BAM Nuttall Ltd,General Civils,2020-08-24,1819090.23
BAM Nuttall Ltd,General Civils,2020-08-27,78202.74
BAM Nuttall Ltd,General Civils,2020-08-27,236829.70
BAM Nuttall Ltd,General Civils,2020-08-27,228938.30
BAM Nuttall Ltd,General Civils,2020-08-27,37485.64
BAM Nuttall Ltd,General Civils,2020-08-27,160578.46
BAM Nuttall Ltd,General Civils,2020-08-27,338425.44
BAM Nuttall Ltd,General Civils,2020-08-28,234454.62
BAM Nuttall Ltd,Professional Services Direct,2020-08-05,2737407.89
BAM Nuttall Ltd,Professional Services Direct,2020-08-06,32417.73
BAM Nuttall Ltd,Professional Services Direct,2020-08-11,113154.71
BAM Nuttall Ltd,Professional Services Direct,2020-08-11,32505.00
BAM Nuttall Ltd,Professional Services Direct,2020-08-12,69157.03
BAM Nuttall Ltd,Professional Services Direct,2020-08-14,26191.18
BAM Nuttall Ltd,Professional Services Direct,2020-08-18,31949.27
BAM Nuttall Ltd,Professional Services Direct,2020-08-27,38044.78
BAM Nuttall Ltd,Professional Services Direct,2020-08-27,256359.61
BCM Construction Ltd,Buildings,2020-08-03,37008.96
BCM Construction Ltd,Buildings,2020-08-06,31508.38
BCM Construction Ltd,Buildings,2020-08-10,52911.62
BCM Construction Ltd,Buildings,2020-08-10,131464.58
BCM Construction Ltd,Buildings,2020-08-10,88260.39
BCM Construction Ltd,Buildings,2020-08-10,29236.84
BCM Construction Ltd,Buildings,2020-08-10,34513.76
BCM Construction Ltd,Buildings,2020-08-10,68590.28
BCM Construction Ltd,Buildings,2020-08-27,53693.17
BCM Construction Ltd,Electrification and Fixed Plant,2020-08-22,39665.39
BCM Construction Ltd,General Civils,2020-08-06,286656.25
BCM Construction Ltd,General Civils,2020-08-06,670605.26
BCM Construction Ltd,General Civils,2020-08-22,63730.78
BCM Construction Ltd,General Civils,2020-08-22,71639.30
BOC Ltd,Utilities,2020-08-22,56380.42
BTTC Infrastructure Ltd,General Civils,2020-08-22,34402.32
Babcock Rail Ltd,On Track Machines,2020-08-22,389056.39
Babcock Rail Ltd,On Track Machines,2020-08-22,1177714.20
Babcock Rail Ltd,On Track Machines,2020-08-22,479251.50
Babcock Rail Ltd,Professional Services Direct,2020-08-24,61505.62
Babcock Rail Ltd,Signalling,2020-08-05,212557.46
Babcock Rail Ltd,Signalling,2020-08-13,51849.60
Babcock Rail Ltd,Signalling,2020-08-13,164270.81
Babcock Rail Ltd,Signalling,2020-08-18,509250.71
Babcock Rail Ltd,Telecoms,2020-08-03,73915.96
Babcock Rail Ltd,Telecoms,2020-08-14,34484.20
Babcock Rail Ltd,Telecoms,2020-08-14,34369.21
Babcock Rail Ltd,Telecoms,2020-08-24,72555.68
Babcock Rail Ltd,Track,2020-08-24,28298.66
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-03,86598.40
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-03,33281.71
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-03,32271.38
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-03,131345.01
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-03,341916.21
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-03,740398.38
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-04,106348.02
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-04,1994915.76
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-06,34608.76
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-08-06,259947.68
Baker Hicks Ltd,Professional Services Direct,2020-08-22,43733.98
Baker Hicks Ltd,Professional Services Direct,2020-08-22,43521.82
Balfour Beatty Civil Engineering Limited,Buildings,2020-08-13,1175222.02
Balfour Beatty Civil Engineering Limited,General Civils,2020-08-04,45910.79
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2020-08-19,143645.17
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2020-08-22,26243.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2020-08-22,26243.00
Balfour Beatty Rail Ltd,Buildings,2020-08-18,76952.16
Balfour Beatty Rail Ltd,Buildings,2020-08-21,36079.24
Balfour Beatty Rail Ltd,Buildings,2020-08-21,345363.77
Balfour Beatty Rail Ltd,Buildings,2020-08-24,62968.80
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-08-03,137063.92
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-08-06,684026.25
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-08-13,710775.37
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-08-27,115400.15
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-08-27,140354.50
Balfour Beatty Rail Ltd,General Civils,2020-08-04,41084.59
Balfour Beatty Rail Ltd,General Civils,2020-08-11,28461.94
Balfour Beatty Rail Ltd,General Civils,2020-08-18,38561.11
Balfour Beatty Rail Ltd,General Civils,2020-08-18,139693.57
Balfour Beatty Rail Ltd,General Civils,2020-08-18,47915.52
Balfour Beatty Rail Ltd,General Civils,2020-08-18,167180.04
Balfour Beatty Rail Ltd,General Civils,2020-08-18,62103.15
Balfour Beatty Rail Ltd,General Civils,2020-08-18,52819.55
Balfour Beatty Rail Ltd,General Civils,2020-08-18,80974.00
Balfour Beatty Rail Ltd,General Civils,2020-08-18,28579.95
Balfour Beatty Rail Ltd,General Civils,2020-08-18,32003.07
Balfour Beatty Rail Ltd,General Civils,2020-08-18,63653.95
Balfour Beatty Rail Ltd,General Civils,2020-08-18,243411.81
Balfour Beatty Rail Ltd,General Civils,2020-08-18,225746.48
Balfour Beatty Rail Ltd,General Civils,2020-08-18,29208.09
Balfour Beatty Rail Ltd,General Civils,2020-08-18,96502.96
Balfour Beatty Rail Ltd,General Civils,2020-08-19,168072.23
Balfour Beatty Rail Ltd,General Civils,2020-08-24,102478.62
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,25500.00
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,831753.80
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,312011.48
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,25500.00
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,38737.84
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,847800.92
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,36322.11
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,41400.50
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,30995.00
Balfour Beatty Rail Ltd,On Track Machines,2020-08-22,25500.00
Balfour Beatty Rail Ltd,Professional Services Direct,2020-08-14,157503.17
Balfour Beatty Rail Ltd,Professional Services Direct,2020-08-18,40192.50
Balfour Beatty Rail Ltd,Professional Services Direct,2020-08-25,41946.01
Balfour Beatty Rail Ltd,Rail Fleet,2020-08-22,80162.78
Balfour Beatty Rail Ltd,Rail Fleet,2020-08-22,184717.73
Balfour Beatty Rail Ltd,Rail Fleet,2020-08-22,73656.13
Balfour Beatty Rail Ltd,Rail Fleet,2020-08-22,149913.59
Balfour Beatty Rail Ltd,Rail Fleet,2020-08-22,184717.73
Balfour Beatty Rail Ltd,Signalling,2020-08-06,778465.00
Balfour Beatty Rail Ltd,Signalling,2020-08-22,178125.35
Balfour Beatty Rail Ltd,Signalling,2020-08-22,116295.06
Balfour Beatty Rail Ltd,Signalling,2020-08-22,30797.22
Balfour Beatty Rail Ltd,Track,2020-08-20,45046.28
Balfour Beatty Rail Ltd,Track,2020-08-20,126903.15
Balfour Beatty Rail Ltd,Track,2020-08-20,95268.99
Balfour Beatty Rail Ltd,Track,2020-08-21,74757.99
Balfour Beatty Rail Ltd,Track,2020-08-22,104518.90
Balfour Beatty Rail Ltd,Track,2020-08-22,65301.30
Balfour Beatty Rail Ltd,Track,2020-08-22,95628.52
Balfour Beatty Rail Ltd,Track,2020-08-22,207337.39
Balfour Beatty Rail Ltd,Track,2020-08-25,420045.35
Balfour Beatty Rail Ltd,Track,2020-08-27,39492.49
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,114034.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,89583.49
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,404830.80
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,153821.95
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,33900.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,68514.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,44579.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,36472.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-10,174407.69
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,47553.28
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,219355.73
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,172086.49
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,89105.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,198594.73
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,42720.13
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,117751.38
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,286165.90
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,609024.98
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,976708.12
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,68823.04
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,79176.18
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,170012.02
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,68004.33
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,216163.92
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,594479.71
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,52325.06
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,220290.11
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,29493.16
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,144543.54
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,125073.80
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,251268.31
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,73249.80
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,63254.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,339285.05
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,66895.72
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,45289.13
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,34280.04
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-11,73642.38
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-13,621368.47
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-18,131773.51
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-20,789021.31
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-20,229661.41
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-20,631924.92
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-21,239235.93
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-21,190038.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-08-25,54618.35
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-08-22,53599.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-08-22,43706.31
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-08-22,134336.22
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-08-22,65400.00
BaxterStorey Ltd,Facilities - Soft Services,2020-08-22,34458.65
Bechtel Ltd,Professional Services Direct,2020-08-22,233460.00
Bentley Systems (UK) Ltd,Information Technology,2020-08-22,66500.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,89060.70
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,64018.35
BiP Solutions Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,31200.00
Bike Tours for the Wounded CIC,Professional Services Direct,2020-08-22,44685.60
Black Diamond Security Ltd,Facilities & Utilities,2020-08-22,44125.38
Bombardier Transportation UK Ltd,Signalling,2020-08-22,25913.79
Bridgeway Consulting Ltd,HR and Training,2020-08-22,33810.00
Bridgeway Consulting Ltd,HR and Training,2020-08-22,73991.00
Bridgeway Consulting Ltd,HR and Training,2020-08-22,30178.84
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-08-22,134571.95
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-08-22,151122.90
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-08-22,156799.76
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-08-22,45629.20
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-08-22,144736.73
Bridgeway Consulting Ltd,Logistics,2020-08-22,149799.71
British Steel Ltd,Rail and Ancillaries,2020-08-22,177267.72
British Steel Ltd,Rail and Ancillaries,2020-08-22,34757.52
British Steel Ltd,Rail and Ancillaries,2020-08-22,57610.35
British Steel Ltd,Rail and Ancillaries,2020-08-22,33751.60
British Steel Ltd,Rail and Ancillaries,2020-08-22,153017.48
British Steel Ltd,Rail and Ancillaries,2020-08-22,591793.44
British Steel Ltd,Rail and Ancillaries,2020-08-22,148711.35
British Steel Ltd,Rail and Ancillaries,2020-08-22,47218.08
British Steel Ltd,Rail and Ancillaries,2020-08-22,30389.36
British Steel Ltd,Rail and Ancillaries,2020-08-22,266568.00
British Steel Ltd,Rail and Ancillaries,2020-08-22,25654.36
British Steel Ltd,Rail and Ancillaries,2020-08-22,48318.76
British Steel Ltd,Rail and Ancillaries,2020-08-22,52868.79
British Steel Ltd,Rail and Ancillaries,2020-08-22,359303.16
British Steel Ltd,Rail and Ancillaries,2020-08-22,31478.72
British Steel Ltd,Rail and Ancillaries,2020-08-22,166605.00
British Steel Ltd,Rail and Ancillaries,2020-08-22,42379.50
British Steel Ltd,Rail and Ancillaries,2020-08-22,26510.00
British Steel Ltd,Rail and Ancillaries,2020-08-22,575017.22
British Steel Ltd,Rail and Ancillaries,2020-08-22,26275.29
British Steel Ltd,Rail and Ancillaries,2020-08-22,26291.09
British Steel Ltd,Rail and Ancillaries,2020-08-22,31313.72
British Steel Ltd,Rail and Ancillaries,2020-08-22,66642.00
British Steel Ltd,Rail and Ancillaries,2020-08-22,56135.03
British Steel Ltd,Rail and Ancillaries,2020-08-22,593271.46
British Steel Ltd,Rail and Ancillaries,2020-08-22,295896.72
British Steel Ltd,Rail and Ancillaries,2020-08-22,40559.12
British Telecommunications plc,Telecoms,2020-08-22,107867.09
British Telecommunications plc,Telecoms,2020-08-22,28674.83
British Telecommunications plc,Telecoms,2020-08-22,89093.35
British Telecommunications plc,Telecoms,2020-08-22,610145.82
British Telecommunications plc,Telecoms,2020-08-22,46946.22
British Telecommunications plc,Telecoms,2020-08-22,31853.73
British Transport Police,Security Solutions,2020-08-22,252798.00
British Transport Police,Security Solutions,2020-08-22,131327.04
British Transport Police,Security Solutions,2020-08-22,87256.49
British Transport Police,Security Solutions,2020-08-22,125886.31
British Transport Police,Security Solutions,2020-08-22,38701.28
British Transport Police,Security Solutions,2020-08-22,25499.77
British Transport Police,Security Solutions,2020-08-22,57212.22
British Transport Police,Security Solutions,2020-08-22,121542.00
British Transport Police,Security Solutions,2020-08-22,70896.42
British Transport Police,Security Solutions,2020-08-22,29448.16
British Transport Police,Security Solutions,2020-08-22,163696.00
British Transport Police,Security Solutions,2020-08-22,70896.42
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,39428.81
Buckingham Group Contracting Ltd,Buildings,2020-08-05,81989.44
Buckingham Group Contracting Ltd,Buildings,2020-08-14,54081.37
Buckingham Group Contracting Ltd,Buildings,2020-08-17,112018.11
Buckingham Group Contracting Ltd,Buildings,2020-08-18,285040.00
Buckingham Group Contracting Ltd,Buildings,2020-08-19,500039.49
Buckingham Group Contracting Ltd,Buildings,2020-08-26,82556.78
Buckingham Group Contracting Ltd,General Civils,2020-08-21,33983.32
Buckingham Group Contracting Ltd,General Civils,2020-08-27,187044.00
C Spencer Ltd,Buildings,2020-08-03,42895.24
C Spencer Ltd,Buildings,2020-08-03,1105362.90
C Spencer Ltd,Buildings,2020-08-19,32676.42
C Spencer Ltd,Buildings,2020-08-19,237383.98
C Spencer Ltd,Buildings,2020-08-19,176900.59
C Spencer Ltd,Buildings,2020-08-19,182996.46
CACI Ltd,Information Technology,2020-08-22,31000.00
CD Land Management Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,45000.00
CDW Ltd,Information Technology,2020-08-22,219986.40
CDW Ltd,Information Technology,2020-08-22,38067.48
CDW Ltd,Information Technology,2020-08-22,95960.76
CDW Ltd,Information Technology,2020-08-22,95960.70
CDW Ltd,Information Technology,2020-08-22,32964.43
CDW Ltd,Information Technology,2020-08-22,95960.76
CEMEX Rail Products,Sleepers and Bearers,2020-08-22,30343.94
CEMEX Rail Products,Sleepers and Bearers,2020-08-22,41474.77
CEMEX Rail Products,Sleepers and Bearers,2020-08-22,30164.20
CEMEX Rail Products,Sleepers and Bearers,2020-08-22,28195.10
CPMS Ltd,Buildings,2020-08-04,33467.03
CPMS Ltd,Buildings,2020-08-06,37221.74
CPMS Ltd,Buildings,2020-08-10,40699.51
CPMS Ltd,Buildings,2020-08-18,28000.00
CPMS Ltd,Buildings,2020-08-18,25000.00
CPMS Ltd,Buildings,2020-08-18,195439.95
CPMS Ltd,Buildings,2020-08-19,138887.26
CPMS Ltd,Buildings,2020-08-22,41361.97
CPMS Ltd,Buildings,2020-08-25,25921.20
CPMS Ltd,Buildings,2020-08-26,35000.00
CSC Computer Sciences Ltd,Information Technology,2020-08-22,25078.68
CSC Computer Sciences Ltd,Information Technology,2020-08-22,25186.29
CSC Computer Sciences Ltd,Information Technology,2020-08-22,259500.00
CSC Computer Sciences Ltd,Information Technology,2020-08-22,149569.01
CSC Computer Sciences Ltd,Information Technology,2020-08-22,2783692.31
CSC Computer Sciences Ltd,Information Technology,2020-08-22,34713.00
CSC Computer Sciences Ltd,Information Technology,2020-08-22,39608.50
Cadent Gas Ltd,General Civils,2020-08-22,306848.52
"Capcom Land, Sea and Air Communications Ltd",Telecoms,2020-08-22,30547.00
Capita Business Services Ltd,Information Technology,2020-08-22,84697.50
Capita Business Services Ltd,Information Technology,2020-08-22,70846.50
Capita Business Services Ltd,Information Technology,2020-08-22,29420.00
Capita Business Services Ltd,Information Technology,2020-08-22,49471.24
Capita Business Services Ltd,Recruitment Services,2020-08-22,7249668.51
Capita Business Services Ltd,Recruitment Services,2020-08-22,1835694.00
Capita Employee Benefits Ltd,HR and Training,2020-08-22,47194.80
Capita Employee Benefits Ltd,HR and Training,2020-08-22,41397.28
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-08-22,39588.60
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-08-22,76318.21
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-08-22,26036.35
Capita Travel & Events Ltd,Supplies and Services,2020-08-22,340423.38
Capita Travel & Events Ltd,Supplies and Services,2020-08-22,163818.23
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-08-03,1625625.28
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-08-03,1993972.03
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-08-03,3998149.05
Carter Jonas,Regulatory Charges,2020-08-22,50000.00
Centregreat Rail Ltd,Buildings,2020-08-07,69980.27
Centregreat Rail Ltd,Buildings,2020-08-24,43774.04
Centregreat Rail Ltd,General Civils,2020-08-03,41515.29
Centregreat Rail Ltd,General Civils,2020-08-04,34182.08
Centregreat Rail Ltd,General Civils,2020-08-07,28670.72
Centregreat Rail Ltd,General Civils,2020-08-14,59706.44
Centregreat Rail Ltd,General Civils,2020-08-24,25636.56
Centregreat Rail Ltd,General Civils,2020-08-25,54377.41
Centregreat Rail Ltd,General Civils,2020-08-25,79500.72
CenturyLink Communications UK Ltd,Telecoms,2020-08-22,29967.01
CenturyLink Communications UK Ltd,Telecoms,2020-08-22,94795.97
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,28590.00
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-08-22,125161.49
Cleshar Contract Services Ltd,General Civils,2020-08-22,100768.08
Cleshar Contract Services Ltd,Track,2020-08-22,223940.30
Cleshar Contract Services Ltd,Track,2020-08-22,63865.93
Cleshar Contract Services Ltd,Track,2020-08-22,39039.35
Cleshar Contract Services Ltd,Track,2020-08-22,205212.91
Cleshar Contract Services Ltd,Track,2020-08-22,40023.37
Cleshar Contract Services Ltd,Track,2020-08-22,49420.90
Cleshar Contract Services Ltd,Track,2020-08-22,150821.71
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-08-22,120705.57
CoStar UK Ltd,Regulatory Charges,2020-08-22,33396.01
Cognizant Worldwide Ltd,Information Technology,2020-08-22,83520.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,78560.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,25296.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,200742.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,38280.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,32280.50
Cognizant Worldwide Ltd,Information Technology,2020-08-22,28062.29
Cognizant Worldwide Ltd,Information Technology,2020-08-22,79619.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,58644.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,44251.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,97938.50
Cognizant Worldwide Ltd,Information Technology,2020-08-22,54589.50
Cognizant Worldwide Ltd,Information Technology,2020-08-22,27407.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,29710.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,125803.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,33259.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,57725.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,49846.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,113211.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,165685.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,52710.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,52810.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,90664.50
Cognizant Worldwide Ltd,Information Technology,2020-08-22,102297.16
Cognizant Worldwide Ltd,Information Technology,2020-08-22,87692.00
Cognizant Worldwide Ltd,Information Technology,2020-08-22,292591.00
Cognizant Worldwide Ltd,Telecoms,2020-08-22,30278.25
Colas Rail Ltd,Logistics,2020-08-22,1132978.68
Colas Rail Ltd,On Track Machines,2020-08-22,1774139.42
Colas Rail Ltd,On Track Machines,2020-08-22,68659.18
Colas Rail Ltd,On Track Machines,2020-08-22,1109159.74
Colas Rail Ltd,On Track Machines,2020-08-22,102416.96
Colas Rail Ltd,On Track Machines,2020-08-22,513598.02
Colas Rail Ltd,On Track Machines,2020-08-22,176751.01
Colas Rail Ltd,On Track Machines,2020-08-22,513598.02
Colas Rail Ltd,On Track Machines,2020-08-22,141822.10
Colas Rail Ltd,On Track Machines,2020-08-22,345266.90
Colas Rail Ltd,Rail Fleet,2020-08-22,659134.62
Colas Rail Ltd,Rail Fleet,2020-08-22,26589.68
Colas Rail Ltd,Rail Fleet,2020-08-22,255089.41
Colas Rail Ltd,Regulatory Charges,2020-08-22,32524.86
Colas Rail Ltd,Signalling,2020-08-12,204262.63
Colas Rail Ltd,Track,2020-08-11,135845.00
Colas Rail Ltd,Track,2020-08-21,104504.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-03,25259.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-04,479525.42
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-05,85777.08
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-10,577548.93
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-11,70916.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-12,98606.63
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-12,531982.70
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-12,699061.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-13,127784.42
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-13,144906.16
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-13,153626.42
Colas Rail Ltd (RS Alliance Use Only),Track,2020-08-13,292430.00
