Supplier Name,Category Family,Invoice GL Date,Spend
Atkins Ltd,Signalling,2018-06-14,50172.64
Atkins Ltd,Signalling,2018-06-18,299349.15
Atkins Ltd,Signalling,2018-06-13,46357.72
Atkins Ltd,Professional Services Direct,2018-06-29,164326.66
Atkins Ltd,Professional Services Direct,2018-06-25,405687.83
Atkins Ltd,Professional Services Direct,2018-06-17,163142.79
Atkins Ltd,Professional Services Direct,2018-06-26,124949.00
Atos IT Services UK Ltd,Telecoms,2018-06-25,240846.61
Atos IT Services UK Ltd,Information Technology,2018-06-29,130786.20
Atos IT Services UK Ltd,Information Technology,2018-06-04,33768.61
Atos IT Services UK Ltd,Information Technology,2018-06-04,32263.60
Atos IT Services UK Ltd,Information Technology,2018-06-01,30356.18
Atos IT Services UK Ltd,Information Technology,2018-06-01,69342.00
Atos IT Services UK Ltd,Information Technology,2018-06-08,612581.45
Atos IT Services UK Ltd,Information Technology,2018-06-25,34948.00
Atos IT Services UK Ltd,Information Technology,2018-06-01,106005.60
Atos IT Services UK Ltd,Information Technology,2018-06-01,106974.04
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2018-06-07,68013.79
B & M McHugh Ltd,General Civils,2018-06-01,163856.40
B & M McHugh Ltd,Buildings,2018-06-29,51810.84
B & M McHugh Ltd,Buildings,2018-06-29,41448.68
B & M McHugh Ltd,Buildings,2018-06-06,82781.72
B & M McHugh Ltd,General Civils,2018-06-08,25371.51
B & M McHugh Ltd,Buildings,2018-06-06,37962.76
B & M McHugh Ltd,General Civils,2018-06-27,161414.32
B & M McHugh Ltd,Buildings,2018-06-27,120898.28
B & M McHugh Ltd,Buildings,2018-06-06,30740.72
B & M McHugh Ltd,Buildings,2018-06-08,33152.87
B & M McHugh Ltd,General Civils,2018-06-28,30522.46
B & M McHugh Ltd,General Civils,2018-06-08,179892.83
B & M McHugh Ltd,General Civils,2018-06-14,132183.14
B & M McHugh Ltd,General Civils,2018-06-27,92429.02
B & M McHugh Ltd,Buildings,2018-06-05,89265.48
B & M McHugh Ltd,Buildings,2018-06-08,78433.98
B & M McHugh Ltd,Buildings,2018-06-08,30183.74
BAE Systems Applied Intelligence Ltd,Information Technology,2018-06-21,79874.82
BAE Systems Applied Intelligence Ltd,Information Technology,2018-06-26,90613.13
BAE Systems Applied Intelligence Ltd,Information Technology,2018-06-21,33070.34
BAE Systems Applied Intelligence Ltd,Information Technology,2018-06-12,42150.30
BAE Systems Applied Intelligence Ltd,Information Technology,2018-06-11,48770.00
BAM Construction Ltd,Buildings,2018-06-25,81539.00
BAM Nuttall Ltd,General Civils,2018-06-12,715290.77
BAM Nuttall Ltd,General Civils,2018-06-28,343449.41
BAM Nuttall Ltd,General Civils,2018-06-13,4062179.91
BAM Nuttall Ltd,General Civils,2018-06-27,106493.67
BAM Nuttall Ltd,Track,2018-06-19,32293.15
BAM Nuttall Ltd,Buildings,2018-06-04,84377.57
BAM Nuttall Ltd,General Civils,2018-06-11,215803.72
BAM Nuttall Ltd,Professional Services Direct,2018-06-11,65723.11
BAM Nuttall Ltd,General Civils,2018-06-13,100639.00
BAM Nuttall Ltd,General Civils,2018-06-21,50000.00
BAM Nuttall Ltd,General Civils,2018-06-13,314223.68
BAM Nuttall Ltd,General Civils,2018-06-04,68466.25
BAM Nuttall Ltd,Buildings,2018-06-01,187165.00
BAM Nuttall Ltd,Buildings,2018-06-14,221652.00
BAM Nuttall Ltd,Buildings,2018-06-29,309998.97
BAM Nuttall Ltd,Professional Services Direct,2018-06-01,151040.00
BAM Nuttall Ltd,Professional Services Direct,2018-06-26,66115.41
BAM Nuttall Ltd,Buildings,2018-06-01,94319.16
BAM Nuttall Ltd,Buildings,2018-06-18,36659.10
BAM Nuttall Ltd,General Civils,2018-06-12,169852.39
BAM Nuttall Ltd,Professional Services Direct,2018-06-15,88024.29
BAM Nuttall Ltd,Buildings,2018-06-04,179543.77
BAM Nuttall Ltd,Professional Services Direct,2018-06-15,697057.76
BAM Nuttall Ltd,General Civils,2018-06-13,405763.13
BAM Nuttall Ltd,General Civils,2018-06-20,142227.91
BAM Nuttall Ltd,General Civils,2018-06-15,123081.19
BAM Nuttall Ltd,General Civils,2018-06-04,62101.80
BAM Nuttall Ltd,Professional Services Direct,2018-06-13,54102.94
BAM Nuttall Ltd,General Civils,2018-06-06,308226.26
BAM Nuttall Ltd,General Civils,2018-06-29,26751.60
BAM Nuttall Ltd,General Civils,2018-06-12,248508.40
BCM Construction Ltd,Electrification and Fixed Plant,2018-06-11,265340.92
BCM Construction Ltd,Electrification and Fixed Plant,2018-06-14,198842.81
BCM Construction Ltd,Electrification and Fixed Plant,2018-06-14,79883.63
BCM Construction Ltd,Electrification and Fixed Plant,2018-06-21,34925.81
BOC Ltd,Utilities,2018-06-08,46789.24
BT Fleet,Road Fleet,2018-06-05,963661.01
BT Fleet,Road Fleet,2018-06-25,866136.12
Babcock Rail Ltd,Track,2018-06-08,182026.00
Babcock Rail Ltd,Signalling,2018-06-08,55996.91
Babcock Rail Ltd,Track,2018-06-05,166143.50
Babcock Rail Ltd,Track,2018-06-05,73175.00
Babcock Rail Ltd,Track,2018-06-27,34669.00
Babcock Rail Ltd,Track,2018-06-26,163344.00
Babcock Rail Ltd,Track,2018-06-05,409569.76
Babcock Rail Ltd,Track,2018-06-05,34121.00
Babcock Rail Ltd,Track,2018-06-05,123771.00
Babcock Rail Ltd,Track,2018-06-05,54394.00
Babcock Rail Ltd,Track,2018-06-26,54394.00
Babcock Rail Ltd,Track,2018-06-05,45550.00
Babcock Rail Ltd,Track,2018-06-05,372350.00
Babcock Rail Ltd,Track,2018-06-27,234516.00
Babcock Rail Ltd,Track,2018-06-05,209083.00
Babcock Rail Ltd,Track,2018-06-27,209081.00
Babcock Rail Ltd,Signalling,2018-06-20,171019.31
Babcock Rail Ltd,Track,2018-06-05,70460.00
Babcock Rail Ltd,Track,2018-06-08,124190.00
Babcock Rail Ltd,Track,2018-06-08,25223.00
Babcock Rail Ltd,Track,2018-06-08,45967.00
Babcock Rail Ltd,Track,2018-06-05,117380.00
Babcock Rail Ltd,Track,2018-06-05,138599.00
Babcock Rail Ltd,Track,2018-06-27,138599.00
Babcock Rail Ltd,Track,2018-06-08,33733.00
Babcock Rail Ltd,Track,2018-06-08,72519.00
Babcock Rail Ltd,Track,2018-06-08,35811.00
Babcock Rail Ltd,Intelligent Infrastructure,2018-06-29,30856.43
Babcock Rail Ltd,On Track Machines,2018-06-21,915660.58
Babcock Rail Ltd,On Track Machines,2018-06-21,585081.82
Babcock Rail Ltd,On Track Machines,2018-06-29,915660.58
Babcock Rail Ltd,Track,2018-06-19,31948.25
Babcock Rail Ltd,Track,2018-06-05,571933.92
Babcock Rail Ltd,Track,2018-06-05,483885.66
Babcock Rail Ltd,Track,2018-06-11,27984.50
Babcock Rail Ltd,Track,2018-06-11,206171.30
Babcock Rail Ltd,Track,2018-06-11,316375.52
Babcock Rail Ltd,Telecoms,2018-06-12,186625.50
Babcock Rail Ltd,Signalling,2018-06-15,820740.80
Babcock Rail Ltd,Telecoms,2018-06-07,124446.72
Babcock Rail Ltd,Signalling,2018-06-08,59849.07
Babcock Rail Ltd,Signalling,2018-06-11,138882.58
Babcock Rail Ltd,General Civils,2018-06-12,48087.28
Babcock Rail Ltd,Signalling,2018-06-08,167637.02
"Babcock Skills, Development & Training Ltd",HR and Training,2018-06-22,199087.42
"Babcock Skills, Development & Training Ltd",HR and Training,2018-06-21,100813.34
Balfour Beatty Civil Engineering Limited,Buildings,2018-06-11,910224.40
Balfour Beatty Civil Engineering Limited,General Civils,2018-06-15,75676.04
Balfour Beatty Civil Engineering Limited,General Civils,2018-06-19,53319.40
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-06-12,239539.20
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-06-05,89433.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-06-25,30639.00
Balfour Beatty Rail Infrastructure Services Ltd,Track,2018-06-13,126571.18
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-06-13,28935.78
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-06-18,212820.31
Balfour Beatty Rail Ltd,Signalling,2018-06-04,639671.92
Balfour Beatty Rail Ltd,Signalling,2018-06-25,52452.61
Balfour Beatty Rail Ltd,On Track Machines,2018-06-05,51725.00
Balfour Beatty Rail Ltd,On Track Machines,2018-06-28,42313.00
Balfour Beatty Rail Ltd,On Track Machines,2018-06-28,47790.21
Balfour Beatty Rail Ltd,General Civils,2018-06-08,37191.02
Balfour Beatty Rail Ltd,Buildings,2018-06-08,56997.15
Balfour Beatty Rail Ltd,General Civils,2018-06-08,71448.39
Balfour Beatty Rail Ltd,General Civils,2018-06-08,91353.18
Balfour Beatty Rail Ltd,General Civils,2018-06-13,96491.76
Balfour Beatty Rail Ltd,General Civils,2018-06-25,108468.41
Balfour Beatty Rail Ltd,General Civils,2018-06-08,49202.61
Balfour Beatty Rail Ltd,On Track Machines,2018-06-05,76211.00
Balfour Beatty Rail Ltd,On Track Machines,2018-06-24,63731.34
Balfour Beatty Rail Ltd,On Track Machines,2018-06-26,38377.14
Balfour Beatty Rail Ltd,Track,2018-06-07,1000000.00
Balfour Beatty Rail Ltd,Track,2018-06-20,1959838.20
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-06-07,150415.94
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-06-05,150415.94
Balfour Beatty Rail Ltd,On Track Machines,2018-06-28,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2018-06-28,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2018-06-25,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2018-06-29,133624.49
Balfour Beatty Rail Ltd,General Civils,2018-06-05,864725.27
Balfour Beatty Rail Ltd,General Civils,2018-06-20,778340.71
Balfour Beatty Rail Ltd,Track,2018-06-20,1127506.64
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2018-06-26,125000.00
Balfour Beatty Rail Ltd,Professional Services Direct,2018-06-18,40160.22
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-06-18,887279.97
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-07,162387.19
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-28,162815.33
Balfour Beatty Rail Ltd,On Track Machines,2018-06-04,276160.58
Balfour Beatty Rail Ltd,On Track Machines,2018-06-25,219476.34
Balfour Beatty Rail Ltd,On Track Machines,2018-06-25,818175.00
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-19,452655.09
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-20,327097.75
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-20,81445.90
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-01,264596.76
Balfour Beatty Rail Ltd,Rail Fleet,2018-06-13,401795.08
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-06-08,5588604.11
Balfour Beatty Rail Ltd,Signalling,2018-06-14,90852.16
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-06-05,52642.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-06-30,52642.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-06-25,35820.00
Bayer Environmental Science,Rail Fleet,2018-06-18,45540.00
Beacons Business Interiors Ltd,Buildings,2018-06-29,59402.48
Bearing Point BV,Land & Property Acquisitions (incl. Business Consultancy),2018-06-15,63872.00
Bechtel Ltd,Professional Services Direct,2018-06-28,1054983.01
Bechtel Ltd,Professional Services Direct,2018-06-28,50786.55
Bechtel Ltd,Professional Services Direct,2018-06-26,118501.95
Bechtel Ltd,Professional Services Direct,2018-06-26,46554.34
Bentley Systems International Ltd,Information Technology,2018-06-12,44000.00
Bentley Systems International Ltd,Information Technology,2018-06-12,183305.88
Bentley Systems International Ltd,Information Technology,2018-06-12,1529900.99
Bentley Systems International Ltd,Information Technology,2018-06-12,80016.48
Bombardier Transportation UK Ltd,Signalling,2018-06-28,43076.70
Bombardier Transportation UK Ltd,Signalling,2018-06-26,77298.14
Bombardier Transportation UK Ltd,Signalling,2018-06-30,54814.40
Bombardier Transportation UK Ltd,Signalling,2018-06-26,270711.55
Bonomi Eugenio S.P.A,Plant and Tools,2018-06-11,26400.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-06-05,116084.33
Bridgeway Consulting Ltd,General Civils,2018-06-13,45362.48
Bridgeway Consulting Ltd,Professional Services Direct,2018-06-29,54446.90
Bridgeway Consulting Ltd,Logistics,2018-06-01,220082.70
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-06-20,315144.72
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-06-26,146787.07
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-06-08,80795.47
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-06-08,78009.37
Bridgeway Consulting Ltd,Infrastructure Support Services,2018-06-08,93793.66
British Steel Ltd t/a British Steel,Sleepers and Bearers,2018-06-12,364996.68
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,886908.33
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,1323001.54
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,246497.76
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,90618.03
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,33093.32
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,66335.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,606694.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,32011.78
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,31613.66
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,218089.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,37769.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,76422.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-06-13,46804.42
British Telecommunications plc,Telecoms,2018-06-04,26588.90
British Telecommunications plc,Telecoms,2018-06-01,86567.28
British Transport Police,Security Solutions,2018-06-29,32099.81
British Transport Police,Security Solutions,2018-06-13,500000.00
British Transport Police,Security Solutions,2018-06-11,25545.21
British Transport Police,Security Solutions,2018-06-15,25743.01
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-06-08,28076.85
Buckingham Group Contracting Ltd,General Civils,2018-06-29,56285.24
Buckingham Group Contracting Ltd,General Civils,2018-06-15,323198.23
Buckingham Group Contracting Ltd,General Civils,2018-06-14,208972.23
Buckingham Group Contracting Ltd,General Civils,2018-06-12,301706.72
Buckingham Group Contracting Ltd,Buildings,2018-06-14,1190805.28
Buckingham Group Contracting Ltd,Buildings,2018-06-06,36248.58
Buckingham Group Contracting Ltd,Buildings,2018-06-14,1400000.00
Buckingham Group Contracting Ltd,Buildings,2018-06-15,70634.65
Buckingham Group Contracting Ltd,General Civils,2018-06-12,140618.38
Buckingham Group Contracting Ltd,Buildings,2018-06-19,166594.00
Buckingham Group Contracting Ltd,General Civils,2018-06-12,133863.63
Buckingham Group Contracting Ltd,Buildings,2018-06-08,166176.96
Buckingham Group Contracting Ltd,General Civils,2018-06-08,1409594.61
Buckingham Group Contracting Ltd,General Civils,2018-06-29,1154119.66
Build 2 Design Ltd,Buildings,2018-06-07,43853.20
Business Moves Group,Facilities - Soft Services,2018-06-11,50645.10
Business Moves Group,Facilities - Soft Services,2018-06-11,25678.06
C R Reynolds Ltd,Buildings,2018-06-18,157996.84
C Spencer Ltd,Buildings,2018-06-13,841983.17
C Spencer Ltd,Buildings,2018-06-08,63688.02
CACI Ltd,Information Technology,2018-06-13,45600.00
CEMEX Rail Products,Sleepers and Bearers,2018-06-21,31896.90
CEMEX Rail Products,Sleepers and Bearers,2018-06-05,63793.80
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,50123.70
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,27340.20
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,34227.90
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,29338.20
CEMEX Rail Products,Sleepers and Bearers,2018-06-25,26486.40
CEMEX Rail Products,Sleepers and Bearers,2018-06-26,47390.40
CEMEX Rail Products,Sleepers and Bearers,2018-06-25,47390.40
CEMEX Rail Products,Sleepers and Bearers,2018-06-21,53870.32
CEMEX Rail Products,Sleepers and Bearers,2018-06-25,47390.40
CEMEX Rail Products,Sleepers and Bearers,2018-06-24,28551.60
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,28551.60
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,28551.60
CEMEX Rail Products,Sleepers and Bearers,2018-06-18,28551.60
CEMEX Rail Products,Sleepers and Bearers,2018-06-21,44866.80
CEMEX Rail Products,Sleepers and Bearers,2018-06-25,25288.56
CEMEX Rail Products,Sleepers and Bearers,2018-06-01,40000.00
CEMEX Rail Products,Sleepers and Bearers,2018-06-15,28919.84
CEMEX Rail Products,Sleepers and Bearers,2018-06-01,47251.05
CEMEX Rail Products,Sleepers and Bearers,2018-06-01,41959.08
CEMEX Rail Products,Sleepers and Bearers,2018-06-01,39600.04
CEMEX Rail Products,Sleepers and Bearers,2018-06-06,65495.64
CEMEX Rail Products,Sleepers and Bearers,2018-06-06,65495.64
CEMEX Rail Products,Sleepers and Bearers,2018-06-19,90245.07
CEMEX Rail Products,Sleepers and Bearers,2018-06-28,65547.20
CEMEX Rail Products,Sleepers and Bearers,2018-06-26,63094.77
CGI IT UK Ltd,Information Technology,2018-06-14,79250.00
CM Mechanical Services Ltd,Supplies and Services,2018-06-14,33513.47
CPMS Ltd,Buildings,2018-06-25,53554.44
CPMS Ltd,Buildings,2018-06-12,77855.93
CPMS Ltd,Buildings,2018-06-07,96200.44
CPMS Ltd,Buildings,2018-06-17,83941.36
CSC Computer Sciences Ltd,Information Technology,2018-06-24,46328.68
CSC Computer Sciences Ltd,Information Technology,2018-06-24,39810.00
CSC Computer Sciences Ltd,Information Technology,2018-06-27,328887.00
CSC Computer Sciences Ltd,Information Technology,2018-06-27,210000.00
CSC Computer Sciences Ltd,Information Technology,2018-06-27,137010.00
CSC Computer Sciences Ltd,Information Technology,2018-06-24,28755.00
CSC Computer Sciences Ltd,Information Technology,2018-06-24,36064.79
CSC Computer Sciences Ltd,Information Technology,2018-06-12,86442.50
CSC Computer Sciences Ltd,Information Technology,2018-06-25,68355.57
CSC Computer Sciences Ltd,Information Technology,2018-06-19,2252287.00
CSC Computer Sciences Ltd,Information Technology,2018-06-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-06-01,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-06-27,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-06-25,54677.92
CSC Computer Sciences Ltd,Information Technology,2018-06-25,25961.29
CSC Computer Sciences Ltd,Information Technology,2018-06-25,44283.03
CSL Installations Ltd,Electrification and Fixed Plant,2018-06-01,43291.67
Camlin Rail Ltd,Electrification and Fixed Plant,2018-06-24,37130.00
Camlin Rail Ltd,Electrification and Fixed Plant,2018-06-04,31900.00
Capel Group Ltd,Infrastructure Support Services,2018-06-07,105547.45
Capel Group Ltd,Infrastructure Support Services,2018-06-07,111997.82
Capita Business Services Ltd,Recruitment Services,2018-06-11,5235311.33
Capita Business Services Ltd,Recruitment Services,2018-06-19,26328.30
Capita Business Services Ltd,Recruitment Services,2018-06-07,37268.49
Capita Employee Benefits Ltd,HR and Training,2018-06-24,32507.59
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-06-11,44013.45
Capita Travel & Events Ltd,Supplies and Services,2018-06-06,249607.62
Capita Travel & Events Ltd,Supplies and Services,2018-06-29,343162.52
Capita Travel & Events Ltd,Supplies and Services,2018-06-01,1325195.13
Capita Travel & Events Ltd,Supplies and Services,2018-06-28,133466.67
Capita Travel & Events Ltd,Supplies and Services,2018-06-29,69600.00
Capita Travel & Events Ltd,Supplies and Services,2018-06-26,1325195.13
Capita Travel & Events Ltd,Supplies and Services,2018-06-29,1372194.65
Carbon Credentials Energy Services Ltd,Utilities,2018-06-13,28080.12
Carillion Construction Ltd,Buildings,2018-06-01,32466.38
Carillion Construction Ltd,General Civils,2018-06-17,47513.48
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-06-13,1270627.43
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-06-12,1075186.00
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-06-13,1646543.73
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-06-13,2530888.62
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-06-13,2218873.61
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-06-08,71452.86
Centregreat Rail Ltd,General Civils,2018-06-11,92952.30
Centregreat Rail Ltd,Buildings,2018-06-11,89329.98
Centregreat Rail Ltd,Buildings,2018-06-28,142078.56
Centregreat Rail Ltd,Buildings,2018-06-05,50884.93
Centregreat Rail Ltd,General Civils,2018-06-01,31935.01
Chesterfield Crane Co Ltd,Logistics,2018-06-15,36000.00
Chesterfield Crane Co Ltd,Logistics,2018-06-15,60000.00
Churchill Contract Services Ltd,Facilities - Soft Services,2018-06-12,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-06-12,45633.29
Cisco International Ltd,Telecoms,2018-06-12,75000.00
City of Lincoln Council,Regulatory Charges,2018-06-11,225000.00
Clarke Chapman Group Ltd,Rail Fleet,2018-06-21,194330.49
Clarke Chapman Group Ltd,Rail Fleet,2018-06-21,256386.49
Clarke Chapman Group Ltd,Rail Fleet,2018-06-21,60693.61
Cleshar Contract Services Ltd,Track,2018-06-14,46542.83
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2018-06-21,45256.56
Cognizant Worldwide Ltd,Information Technology,2018-06-27,40482.00
Cognizant Worldwide Ltd,Information Technology,2018-06-21,49500.00
Cognizant Worldwide Ltd,Information Technology,2018-06-09,609414.00
Cognizant Worldwide Ltd,Information Technology,2018-06-24,29148.00
Colas Rail Ltd,Track,2018-06-11,122116.46
Colas Rail Ltd,Track,2018-06-11,31763.23
Colas Rail Ltd,Track,2018-06-11,159133.07
Colas Rail Ltd,Track,2018-06-11,239051.97
Colas Rail Ltd,Track,2018-06-11,346012.53
Colas Rail Ltd,Track,2018-06-11,105536.86
Colas Rail Ltd,Track,2018-06-11,89044.45
Colas Rail Ltd,Track,2018-06-11,288465.66
Colas Rail Ltd,Track,2018-06-26,33979.76
Colas Rail Ltd,Track,2018-06-26,44924.34
Colas Rail Ltd,Track,2018-06-20,134074.36
Colas Rail Ltd,Track,2018-06-14,59885.51
Colas Rail Ltd,Track,2018-06-15,66091.34
Colas Rail Ltd,On Track Machines,2018-06-11,937563.91
Colas Rail Ltd,On Track Machines,2018-06-26,234768.91
Colas Rail Ltd,On Track Machines,2018-06-01,62192.31
Colas Rail Ltd,On Track Machines,2018-06-05,173611.60
Colas Rail Ltd,Track,2018-06-11,148991.53
Colas Rail Ltd,Track,2018-06-20,107313.93
Colas Rail Ltd,Track,2018-06-20,118295.00
Colas Rail Ltd,Track,2018-06-20,33984.19
Colas Rail Ltd,Track,2018-06-20,130653.64
Colas Rail Ltd,Track,2018-06-20,26364.77
Colas Rail Ltd,Track,2018-06-15,47637.41
Colas Rail Ltd,Track,2018-06-21,47637.41
Colas Rail Ltd,Track,2018-06-11,102691.72
Colas Rail Ltd,On Track Machines,2018-06-30,411620.49
Colas Rail Ltd,Track,2018-06-14,77541.07
Colas Rail Ltd,Track,2018-06-18,166233.60
Colas Rail Ltd,Track,2018-06-14,76898.06
Colas Rail Ltd,Track,2018-06-14,416677.71
Colas Rail Ltd,Track,2018-06-14,160651.41
Colas Rail Ltd,Track,2018-06-14,109864.82
Colas Rail Ltd,Track,2018-06-18,97946.00
Colas Rail Ltd,Track,2018-06-14,225981.02
Colas Rail Ltd,Track,2018-06-14,55683.95
Colas Rail Ltd,Track,2018-06-14,266876.73
Colas Rail Ltd,Track,2018-06-14,117472.16
Colas Rail Ltd,Track,2018-06-14,781049.65
Colas Rail Ltd,Track,2018-06-14,307100.28
Colas Rail Ltd,Track,2018-06-20,77876.81
Colas Rail Ltd,Track,2018-06-18,452402.77
Colas Rail Ltd,Rail Fleet,2018-06-01,559615.38
Colas Rail Ltd,Rail Fleet,2018-06-20,317879.08
Colas Rail Ltd,On Track Machines,2018-06-14,46820.17
Colas Rail Ltd,Logistics,2018-06-01,413218.08
Colas Rail Ltd,Logistics,2018-06-25,682803.63
Colas Rail Ltd,On Track Machines,2018-06-01,1435996.15
Colas Rail Ltd,On Track Machines,2018-06-21,534600.08
Colas Rail Ltd,Track,2018-06-13,206236.24
Colas Rail Ltd,Track,2018-06-15,117362.66
Colas Rail Ltd,Track,2018-06-11,376854.24
Colas Rail Ltd,Track,2018-06-11,124442.53
Colas Rail Ltd,Track,2018-06-11,319244.99
Colas Rail Ltd,Track,2018-06-11,82778.55
Colas Rail Ltd,Track,2018-06-11,203818.77
Colas Rail Ltd,Track,2018-06-15,65729.19
Colas Rail Ltd,Track,2018-06-13,100000.00
Colas Rail Ltd,Track,2018-06-11,231120.50
Colas Rail Ltd,Track,2018-06-13,147341.93
Colas Rail Ltd,Track,2018-06-26,44416.55
Colas Rail Ltd,Track,2018-06-11,36896.00
Colas Rail Ltd,Track,2018-06-13,163073.00
Colas Rail Ltd,Track,2018-06-13,114523.16
Colas Rail Ltd,Track,2018-06-18,240378.00
Colas Rail Ltd,Track,2018-06-26,49183.49
Colas Rail Ltd,Track,2018-06-13,50712.67
Colas Rail Ltd,Track,2018-06-13,1198876.18
Collaborative Project Management Services Ltd,Professional Services Direct,2018-06-14,118579.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-06-01,137337.19
Collaborative Project Management Services Ltd,Professional Services Direct,2018-06-19,94184.74
Collis Engineering Ltd,Signalling,2018-06-14,46360.26
Colt Construction Ltd,Buildings,2018-06-22,792726.02
Computacenter (UK) Ltd,Information Technology,2018-06-27,32144.94
Computacenter (UK) Ltd,Information Technology,2018-06-09,34626.41
Computacenter (UK) Ltd,Information Technology,2018-06-16,412262.13
Computacenter (UK) Ltd,Information Technology,2018-06-01,46870.57
Computacenter (UK) Ltd,Information Technology,2018-06-08,33956.30
Computacenter (UK) Ltd,Information Technology,2018-06-29,377948.81
Computacenter (UK) Ltd,Information Technology,2018-06-30,355754.85
Computacenter (UK) Ltd,Information Technology,2018-06-01,52511.84
Computacenter (UK) Ltd,Information Technology,2018-06-30,57350.63
Construction Marine Ltd,General Civils,2018-06-06,75008.70
Construction Marine Ltd,General Civils,2018-06-07,28925.48
Construction Marine Ltd,General Civils,2018-06-07,73845.15
Construction Marine Ltd,General Civils,2018-06-07,72312.71
Construction Marine Ltd,General Civils,2018-06-07,289408.11
Construction Marine Ltd,General Civils,2018-06-07,61999.89
Construction Marine Ltd,General Civils,2018-06-07,63935.00
Construction Marine Ltd,General Civils,2018-06-07,50364.68
Construction Marine Ltd,General Civils,2018-06-06,77639.68
Construction Marine Ltd,General Civils,2018-06-18,96984.03
Construction Marine Ltd,Buildings,2018-06-05,78032.92
Construction Marine Ltd,General Civils,2018-06-06,138740.48
Construction Marine Ltd,General Civils,2018-06-07,43595.22
Coombes Forestry Ltd,Infrastructure Support Services,2018-06-07,350159.97
Coombes Forestry Ltd,Infrastructure Support Services,2018-06-07,45910.73
Costain Ltd,General Civils,2018-06-12,307386.23
Costain Ltd,Buildings,2018-06-12,241825.00
Costain Ltd,General Civils,2018-06-11,63055.12
