Supplier Name,Category Family,Invoice GL Date,Spend
Balfour Beatty Rail Ltd,Track,2020-12-29,105414.00
Balfour Beatty Rail Ltd,Track,2020-12-29,46329.00
Balfour Beatty Rail Ltd,Track,2020-12-29,168892.00
Balfour Beatty Rail Ltd,Track,2020-12-29,41533.22
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-01,61310.77
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,1341656.22
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,249068.41
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,164951.58
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,63070.52
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,101458.96
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,74655.29
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,77404.41
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-14,244219.84
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,37459.01
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,447769.05
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,42703.25
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,653395.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,311128.37
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,68299.74
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,357876.18
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,466712.55
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,264818.51
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,1002033.97
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,228088.07
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,75794.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,33389.24
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,27270.64
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,196064.03
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,64367.69
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,678496.58
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,122083.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,65736.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,110218.29
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,76343.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,430834.25
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,107566.19
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,31715.48
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-15,47723.89
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,47609.61
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,53283.42
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,107341.79
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,123157.81
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,117298.07
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,239792.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,27847.39
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,27278.22
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,32103.44
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,73315.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,357900.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,362022.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,76556.91
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,65385.09
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,30667.76
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-16,25447.06
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-17,463008.05
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-17,49165.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-17,1152802.29
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-17,182664.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-18,104583.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-18,94485.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-18,28252.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-21,140697.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-22,959603.75
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-22,148792.43
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-22,467364.51
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-12-22,61750.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2020-12-12,32375.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-12-12,37519.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-12-12,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-12-12,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-12-12,96898.96
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-12-12,26526.27
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-12-12,121640.23
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-12-12,25550.65
Baringa Partners LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,90000.00
Baringa Partners LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,90000.00
Baringa Partners LLP,Telecoms,2020-12-12,99685.00
Bechtel Ltd,Professional Services Direct,2020-12-12,272112.00
Bentley Systems (UK) Ltd,Information Technology,2020-12-12,48846.99
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,132242.04
Black Diamond Security Ltd,Facilities & Utilities,2020-12-12,44141.71
Bombardier Transportation UK Ltd,Signalling,2020-12-12,55720.00
Bombardier Transportation UK Ltd,Signalling,2020-12-12,47988.50
Bombardier Transportation UK Ltd,Signalling,2020-12-12,47988.50
Bombardier Transportation UK Ltd,Signalling,2020-12-12,26448.00
Bombardier Transportation UK Ltd,Signalling,2020-12-12,34868.00
Bombardier Transportation UK Ltd,Signalling,2020-12-12,34868.00
Brec Ltd,On Track Machines,2020-12-12,27529.50
Bridgeway Consulting Ltd,HR and Training,2020-12-12,58144.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-12-12,141979.10
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-12-12,74202.40
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-12-12,172011.32
Bridgeway Consulting Ltd,Logistics,2020-12-12,100903.19
Bridgeway Consulting Ltd,Logistics,2020-12-12,105910.47
British Steel Ltd,Rail and Ancillaries,2020-12-12,128619.06
British Steel Ltd,Rail and Ancillaries,2020-12-12,85268.40
British Steel Ltd,Rail and Ancillaries,2020-12-12,606075.88
British Steel Ltd,Rail and Ancillaries,2020-12-12,100393.53
British Steel Ltd,Rail and Ancillaries,2020-12-12,427785.54
British Steel Ltd,Rail and Ancillaries,2020-12-12,51455.60
British Steel Ltd,Rail and Ancillaries,2020-12-12,30303.60
British Steel Ltd,Rail and Ancillaries,2020-12-12,131951.16
British Steel Ltd,Rail and Ancillaries,2020-12-12,53020.00
British Steel Ltd,Rail and Ancillaries,2020-12-12,54649.10
British Steel Ltd,Rail and Ancillaries,2020-12-12,580467.04
British Steel Ltd,Rail and Ancillaries,2020-12-12,63406.44
British Steel Ltd,Rail and Ancillaries,2020-12-12,52838.70
British Steel Ltd,Rail and Ancillaries,2020-12-12,107293.62
British Steel Ltd,Rail and Ancillaries,2020-12-12,36446.37
British Steel Ltd,Rail and Ancillaries,2020-12-12,198117.15
British Steel Ltd,Rail and Ancillaries,2020-12-12,546321.92
British Steel Ltd,Rail and Ancillaries,2020-12-12,343451.55
British Steel Ltd,Rail and Ancillaries,2020-12-12,28400.68
British Steel Ltd,Rail and Ancillaries,2020-12-12,149352.10
British Steel Ltd,Rail and Ancillaries,2020-12-12,26017.60
British Steel Ltd,Rail and Ancillaries,2020-12-12,42721.60
British Steel Ltd,Rail and Ancillaries,2020-12-12,27741.40
British Steel Ltd,Rail and Ancillaries,2020-12-12,114275.88
British Steel Ltd,Rail and Ancillaries,2020-12-12,965749.90
British Steel Ltd,Rail and Ancillaries,2020-12-12,564260.74
British Steel Ltd,Rail and Ancillaries,2020-12-12,61746.72
British Steel Ltd,Sleepers and Bearers,2020-12-12,185818.11
British Telecommunications plc,Information Technology,2020-12-12,37168.00
British Telecommunications plc,Telecoms,2020-12-12,662141.86
British Telecommunications plc,Telecoms,2020-12-12,60420.73
British Telecommunications plc,Telecoms,2020-12-12,27414.00
British Transport Police,Security Solutions,2020-12-12,42050.40
British Transport Police,Security Solutions,2020-12-12,33060.52
British Transport Police,Security Solutions,2020-12-12,26619.98
British Transport Police,Security Solutions,2020-12-12,45781.63
British Transport Police,Security Solutions,2020-12-12,38495.78
British Transport Police,Security Solutions,2020-12-12,31457.05
British Transport Police,Security Solutions,2020-12-12,31786.70
British Transport Police,Security Solutions,2020-12-12,183487.75
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,26042.93
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-12-24,34570.00
Bruton Knowles,Regulatory Charges,2020-12-15,36000.00
Buckingham Group Contracting Ltd,Buildings,2020-12-02,73531.52
Buckingham Group Contracting Ltd,Buildings,2020-12-02,88826.90
Buckingham Group Contracting Ltd,Buildings,2020-12-05,305819.04
Buckingham Group Contracting Ltd,Buildings,2020-12-07,273835.85
Buckingham Group Contracting Ltd,Buildings,2020-12-14,33779.92
Buckingham Group Contracting Ltd,Buildings,2020-12-16,82756.58
Buckingham Group Contracting Ltd,Buildings,2020-12-18,336506.53
Buckingham Group Contracting Ltd,Buildings,2020-12-22,883181.83
Buckingham Group Contracting Ltd,Buildings,2020-12-22,134868.83
Buckingham Group Contracting Ltd,Buildings,2020-12-22,186798.43
Buckingham Group Contracting Ltd,Buildings,2020-12-23,366603.09
Buckingham Group Contracting Ltd,General Civils,2020-12-22,31629.82
Buckingham Group Contracting Ltd,General Civils,2020-12-24,65000.00
C R Reynolds Ltd,Buildings,2020-12-21,617273.15
CACI Ltd,Information Technology,2020-12-12,45106.25
CBRE Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,40000.00
CBRE Ltd,Regulatory Charges,2020-12-12,126440.47
CDW Ltd,Information Technology,2020-12-12,49309.89
CDW Ltd,Information Technology,2020-12-12,25000.00
CDW Ltd,Information Technology,2020-12-12,206198.34
CDW Ltd,Information Technology,2020-12-12,55857.57
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,32136.58
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,26557.08
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,32642.08
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,43046.39
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,52054.90
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,27315.02
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,37644.99
CEMEX Rail Products,Sleepers and Bearers,2020-12-12,43928.64
CPMS Ltd,Buildings,2020-12-01,80112.09
CPMS Ltd,Buildings,2020-12-02,29774.30
CPMS Ltd,Buildings,2020-12-02,94855.57
CPMS Ltd,Buildings,2020-12-07,49000.00
CPMS Ltd,Buildings,2020-12-12,48066.79
CPMS Ltd,Buildings,2020-12-12,58767.43
CPMS Ltd,Buildings,2020-12-15,40000.00
CPMS Ltd,Buildings,2020-12-16,48000.00
CPMS Ltd,Buildings,2020-12-16,44000.00
CPMS Ltd,Buildings,2020-12-18,42035.47
CPMS Ltd,Buildings,2020-12-21,85000.00
CPMS Ltd,Buildings,2020-12-22,329881.55
CPMS Ltd,Buildings,2020-12-22,29573.82
CPMS Ltd,Buildings,2020-12-22,55835.18
CPMS Ltd,Track,2020-12-12,99339.89
CSC Computer Sciences Ltd,Information Technology,2020-12-12,2751892.27
CSC Computer Sciences Ltd,Information Technology,2020-12-12,120259.27
CSC Computer Sciences Ltd,Information Technology,2020-12-12,103962.50
CSC Computer Sciences Ltd,Information Technology,2020-12-12,25080.00
CSC Computer Sciences Ltd,Information Technology,2020-12-12,42520.00
CSC Computer Sciences Ltd,Information Technology,2020-12-12,55893.50
CSC Computer Sciences Ltd,Information Technology,2020-12-12,88381.31
Camlin Rail Ltd,Electrification and Fixed Plant,2020-12-12,47000.00
Capita Business Services Ltd,Information Technology,2020-12-12,162820.64
Capita Business Services Ltd,Information Technology,2020-12-12,44672.97
Capita Business Services Ltd,Recruitment Services,2020-12-12,9683094.70
Capita Employee Benefits Ltd,HR and Training,2020-12-12,42395.90
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-12-12,77673.58
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-12-12,26036.35
Capita Travel & Events Ltd,Supplies and Services,2020-12-12,526046.65
Capita Travel & Events Ltd,Supplies and Services,2020-12-12,1376145.55
Capita Travel & Events Ltd,Supplies and Services,2020-12-12,1342008.75
Capita Travel & Events Ltd,Supplies and Services,2020-12-12,271364.56
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-12-01,1650000.00
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-12-16,1825000.00
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-12-17,75000.00
Carter Jonas,Regulatory Charges,2020-12-12,39411.60
Carter Jonas,Regulatory Charges,2020-12-12,35341.66
Carter Jonas,Regulatory Charges,2020-12-12,38200.00
Centara Bureau Services Ltd,General Civils,2020-12-12,26070.00
Centregreat Rail Ltd,Buildings,2020-12-01,27856.86
Centregreat Rail Ltd,Buildings,2020-12-22,45702.69
Centregreat Rail Ltd,General Civils,2020-12-17,117068.26
Centregreat Rail Ltd,General Civils,2020-12-17,177660.51
Centregreat Rail Ltd,General Civils,2020-12-29,75753.26
Centurion Site Services Ltd,Infrastructure Support Services,2020-12-16,27037.78
CenturyLink Communications UK Ltd,Telecoms,2020-12-12,25842.79
CenturyLink Communications UK Ltd,Telecoms,2020-12-12,31707.32
CenturyLink Communications UK Ltd,Telecoms,2020-12-12,39981.07
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,28590.00
City & County Of Swansea,Regulatory Charges,2020-12-12,79703.48
City Surveys & Monitoring Ltd,Professional Services Direct,2020-12-12,42816.56
Civica UK Ltd,Facilities - Soft Services,2020-12-12,114877.78
Civity Management Consultants GmbH & Co. KG,Professional Services Direct,2020-12-12,34637.68
Civity Management Consultants GmbH & Co. KG,Professional Services Direct,2020-12-12,37484.92
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-12-12,35215.05
Cleshar Contract Services Ltd,Track,2020-12-02,72043.87
Cleshar Contract Services Ltd,Track,2020-12-12,151618.38
Cleshar Contract Services Ltd,Track,2020-12-12,96136.07
Cleshar Contract Services Ltd,Track,2020-12-12,40013.89
Cleshar Contract Services Ltd,Track,2020-12-16,90866.79
Cleshar Contract Services Ltd,Track,2020-12-16,51009.85
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2020-12-12,28275.00
Cleveland Cable Company Ltd,Signalling,2020-12-12,38370.00
Cleveland Cable Company Ltd,Signalling,2020-12-12,36820.00
Cleveland Cable Company Ltd,Signalling,2020-12-12,30760.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,45112.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,58766.50
Cognizant Worldwide Ltd,Information Technology,2020-12-12,26334.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,84195.50
Cognizant Worldwide Ltd,Information Technology,2020-12-12,27457.80
Cognizant Worldwide Ltd,Information Technology,2020-12-12,40999.20
Cognizant Worldwide Ltd,Information Technology,2020-12-12,27716.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,35336.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,32155.70
Cognizant Worldwide Ltd,Information Technology,2020-12-12,38293.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,87981.50
Cognizant Worldwide Ltd,Information Technology,2020-12-12,56389.25
Cognizant Worldwide Ltd,Information Technology,2020-12-12,106175.25
Cognizant Worldwide Ltd,Information Technology,2020-12-12,70709.50
Cognizant Worldwide Ltd,Information Technology,2020-12-12,58751.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,57826.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,255053.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,307188.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,43062.00
Cognizant Worldwide Ltd,Information Technology,2020-12-12,129787.50
Cognizant Worldwide Ltd,Telecoms,2020-12-12,30278.25
Colas Rail Ltd,Logistics,2020-12-12,507118.20
Colas Rail Ltd,Logistics,2020-12-12,27781.65
Colas Rail Ltd,Logistics,2020-12-12,1233961.00
Colas Rail Ltd,On Track Machines,2020-12-12,1109159.74
Colas Rail Ltd,On Track Machines,2020-12-12,99825.28
Colas Rail Ltd,On Track Machines,2020-12-12,1816035.36
Colas Rail Ltd,On Track Machines,2020-12-12,68659.18
Colas Rail Ltd,On Track Machines,2020-12-12,708245.26
Colas Rail Ltd,On Track Machines,2020-12-12,508128.16
Colas Rail Ltd,On Track Machines,2020-12-12,65548.19
Colas Rail Ltd,On Track Machines,2020-12-12,68524.14
Colas Rail Ltd,On Track Machines,2020-12-12,69746.32
Colas Rail Ltd,Rail Fleet,2020-12-12,659134.62
Colas Rail Ltd,Rail Fleet,2020-12-12,461580.02
Colas Rail Ltd,Regulatory Charges,2020-12-12,41605.32
Colas Rail Ltd,Signalling,2020-12-03,248814.18
Colas Rail Ltd,Signalling,2020-12-04,285849.46
Colas Rail Ltd,Signalling,2020-12-12,100954.54
Colas Rail Ltd,Signalling,2020-12-12,33445.55
Colas Rail Ltd,Signalling,2020-12-12,61168.16
Colas Rail Ltd,Signalling,2020-12-12,119113.76
Colas Rail Ltd,Signalling,2020-12-12,142700.69
Colas Rail Ltd,Signalling,2020-12-12,100954.54
Colas Rail Ltd,Signalling,2020-12-12,163356.28
Colas Rail Ltd,Signalling,2020-12-21,403969.17
Colas Rail Ltd,Signalling,2020-12-22,286276.19
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,145118.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,49808.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,51377.55
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,680086.79
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,795481.74
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,188481.85
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,126032.96
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,411243.19
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,35435.04
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,37327.03
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,154502.28
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,31730.26
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,73142.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,1211836.23
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,49759.08
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,336958.66
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,219745.81
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-07,115291.29
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,181059.55
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,61929.11
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,216143.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,242208.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,43805.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,569877.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,30752.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,107525.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,41450.96
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,94927.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,475297.31
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-08,148901.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,489600.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,522322.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,1014562.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,634332.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,89556.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,63387.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,145010.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,109417.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,41399.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-09,192808.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-10,60218.45
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-11,86828.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-11,35014.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-11,78976.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-11,141686.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-11,64519.89
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-11,36613.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-14,62873.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-14,47251.76
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,178802.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,3106774.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,46761.24
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,273597.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,268775.39
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,37326.77
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,290338.47
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-15,41566.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-16,244616.45
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-16,73724.42
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-16,164881.05
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-16,149976.42
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,154334.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,388246.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,64420.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,43805.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,211171.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,522004.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,296496.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,277066.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,50279.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,100000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,537860.82
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,273659.88
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,225228.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,154502.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,37798.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,690468.62
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-17,122875.54
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,1156061.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,1371353.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,783153.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,279398.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,400000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,400027.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,228733.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,69380.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,491559.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,114608.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,112537.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,200000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-18,29326.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-22,305416.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-23,199174.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-23,313040.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-12-23,123181.00
Collaborative Project Management Services Ltd,Information Technology,2020-12-12,58547.40
Collaborative Project Management Services Ltd,Professional Services Direct,2020-12-16,55950.00
Collis Engineering Ltd,General Civils,2020-12-12,31753.07
Collis Engineering Ltd,Signalling,2020-12-12,60365.02
Collis Engineering Ltd,Signalling,2020-12-12,29948.00
Colt Construction Ltd,Buildings,2020-12-08,735259.80
Colt Construction Ltd,Buildings,2020-12-11,89761.60
Colt Construction Ltd,Buildings,2020-12-12,405739.08
Colt Construction Ltd,Buildings,2020-12-12,243463.85
Colt Construction Ltd,Buildings,2020-12-17,69860.42
Colt Construction Ltd,Buildings,2020-12-18,52166.12
Colt Construction Ltd,Buildings,2020-12-18,28000.00
Colt Construction Ltd,Buildings,2020-12-23,42666.94
Colt Construction Ltd,Facilities - Soft Services,2020-12-12,92357.44
Comms Design Ltd,Telecoms,2020-12-12,102500.00
Computacenter (UK) Ltd,Information Technology,2020-12-12,56700.00
Computacenter (UK) Ltd,Information Technology,2020-12-12,128120.03
Computacenter (UK) Ltd,Information Technology,2020-12-12,441310.87
Computacenter (UK) Ltd,Information Technology,2020-12-12,133000.00
Computacenter (UK) Ltd,Information Technology,2020-12-12,648753.78
Computacenter (UK) Ltd,Information Technology,2020-12-12,1753915.68
Computacenter (UK) Ltd,Information Technology,2020-12-12,573811.92
Computacenter (UK) Ltd,Information Technology,2020-12-12,378932.40
Computacenter (UK) Ltd,Information Technology,2020-12-12,28557.72
Computacenter (UK) Ltd,Information Technology,2020-12-12,515790.00
