Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-01-29,95169.54
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-01-29,66185.94
BAM Nuttall Ltd,Facilities - Hard Services,2021-01-13,55261.83
BAM Nuttall Ltd,General Civils,2021-01-04,149630.31
BAM Nuttall Ltd,General Civils,2021-01-05,73765.09
BAM Nuttall Ltd,General Civils,2021-01-05,63316.10
BAM Nuttall Ltd,General Civils,2021-01-05,74482.36
BAM Nuttall Ltd,General Civils,2021-01-06,32759.12
BAM Nuttall Ltd,General Civils,2021-01-06,38841.99
BAM Nuttall Ltd,General Civils,2021-01-06,137557.86
BAM Nuttall Ltd,General Civils,2021-01-12,367824.46
BAM Nuttall Ltd,General Civils,2021-01-12,567171.52
BAM Nuttall Ltd,General Civils,2021-01-12,45426.78
BAM Nuttall Ltd,General Civils,2021-01-13,44084.89
BAM Nuttall Ltd,General Civils,2021-01-13,123265.60
BAM Nuttall Ltd,General Civils,2021-01-15,158600.00
BAM Nuttall Ltd,General Civils,2021-01-21,454503.91
BAM Nuttall Ltd,General Civils,2021-01-22,192182.68
BAM Nuttall Ltd,General Civils,2021-01-22,46138.75
BAM Nuttall Ltd,General Civils,2021-01-22,237995.03
BAM Nuttall Ltd,General Civils,2021-01-25,269053.03
BAM Nuttall Ltd,General Civils,2021-01-25,27079.27
BAM Nuttall Ltd,General Civils,2021-01-25,37407.91
BAM Nuttall Ltd,General Civils,2021-01-25,241330.00
BAM Nuttall Ltd,General Civils,2021-01-26,155190.87
BAM Nuttall Ltd,General Civils,2021-01-26,261831.19
BAM Nuttall Ltd,General Civils,2021-01-26,4077945.02
BAM Nuttall Ltd,General Civils,2021-01-26,53549.31
BAM Nuttall Ltd,General Civils,2021-01-26,42027.44
BAM Nuttall Ltd,General Civils,2021-01-26,290129.70
BAM Nuttall Ltd,General Civils,2021-01-26,90568.31
BAM Nuttall Ltd,General Civils,2021-01-26,138154.71
BAM Nuttall Ltd,Professional Services Direct,2021-01-05,33218.23
BAM Nuttall Ltd,Professional Services Direct,2021-01-06,27200.00
BAM Nuttall Ltd,Professional Services Direct,2021-01-07,2147553.01
BAM Nuttall Ltd,Professional Services Direct,2021-01-12,25776.79
BAM Nuttall Ltd,Professional Services Direct,2021-01-12,66401.04
BAM Nuttall Ltd,Professional Services Direct,2021-01-13,38482.16
BAM Nuttall Ltd,Professional Services Direct,2021-01-20,723816.36
BAM Nuttall Ltd,Professional Services Direct,2021-01-20,1483590.55
BAM Nuttall Ltd,Professional Services Direct,2021-01-20,262321.48
BAM Nuttall Ltd,Professional Services Direct,2021-01-20,799493.17
BAM Nuttall Ltd,Professional Services Direct,2021-01-21,65657.63
BAM Nuttall Ltd,Professional Services Direct,2021-01-21,67932.62
BAM Nuttall Ltd,Professional Services Direct,2021-01-25,45522.00
BAM Nuttall Ltd,Professional Services Direct,2021-01-25,128621.50
BAM Nuttall Ltd,Professional Services Direct,2021-01-25,40056.02
BAM Nuttall Ltd,Professional Services Direct,2021-01-26,26726.56
BAM Nuttall Ltd,Professional Services Direct,2021-01-26,44318.03
BAM Nuttall Ltd,Professional Services Direct,2021-01-26,38999.99
BAM Nuttall Ltd,Professional Services Direct,2021-01-26,37807.91
BAM Nuttall Ltd,Professional Services Direct,2021-01-28,213672.07
BAM Nuttall Ltd,Professional Services Direct,2021-01-29,129367.05
BAM Nuttall Ltd,Signalling,2021-01-06,57719.05
BCM Construction Ltd,Buildings,2021-01-06,274675.16
BCM Construction Ltd,General Civils,2021-01-09,35038.90
BCM Construction Ltd,General Civils,2021-01-18,26078.63
BCM Construction Ltd,General Civils,2021-01-18,254642.22
BJSS Ltd,Information Technology,2021-01-09,113612.30
BNP Paribas Real Estate Advisory and Property Management UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-01-09,29000.00
BOC Ltd,Utilities,2021-01-09,49638.05
BTTC Infrastructure Ltd,General Civils,2021-01-09,28080.00
BTTC Infrastructure Ltd,Professional Services Direct,2021-01-09,34475.00
Babcock Rail Ltd,On Track Machines,2021-01-09,1121764.10
Babcock Rail Ltd,On Track Machines,2021-01-09,443320.91
Babcock Rail Ltd,Professional Services Direct,2021-01-27,77749.12
Babcock Rail Ltd,Signalling,2021-01-19,99967.83
Babcock Rail Ltd,Signalling,2021-01-26,514628.11
Babcock Rail Ltd,Signalling,2021-01-29,52515.20
Babcock Rail Ltd,Signalling,2021-01-29,115909.93
Babcock Rail Ltd,Telecoms,2021-01-22,36293.09
Babcock Rail Ltd,Telecoms,2021-01-26,39434.08
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-07,188924.79
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-21,1349283.17
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-21,1625915.50
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-21,1272607.17
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-21,274212.37
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-21,1611262.68
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-01-21,161392.00
Baker Hicks Ltd,Professional Services Direct,2021-01-09,26590.10
Balfour Beatty Civil Engineering Limited,Buildings,2021-01-25,352882.83
Balfour Beatty Civil Engineering Limited,General Civils,2021-01-22,170559.86
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2021-01-22,85521.22
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2021-01-09,30518.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2021-01-09,35622.00
Balfour Beatty Rail Ltd,Buildings,2021-01-04,139527.38
Balfour Beatty Rail Ltd,Buildings,2021-01-19,51360.38
Balfour Beatty Rail Ltd,Buildings,2021-01-22,195399.16
Balfour Beatty Rail Ltd,Buildings,2021-01-25,33719.73
Balfour Beatty Rail Ltd,Buildings,2021-01-26,83073.76
Balfour Beatty Rail Ltd,Buildings,2021-01-26,88956.72
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2021-01-07,195590.48
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2021-01-19,75757.30
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2021-01-27,399059.08
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2021-01-28,1483102.97
Balfour Beatty Rail Ltd,General Civils,2021-01-18,72264.48
Balfour Beatty Rail Ltd,General Civils,2021-01-22,34607.95
Balfour Beatty Rail Ltd,General Civils,2021-01-22,25345.69
Balfour Beatty Rail Ltd,General Civils,2021-01-22,152404.95
Balfour Beatty Rail Ltd,General Civils,2021-01-22,196648.91
Balfour Beatty Rail Ltd,General Civils,2021-01-22,293438.80
Balfour Beatty Rail Ltd,General Civils,2021-01-22,90362.56
Balfour Beatty Rail Ltd,General Civils,2021-01-25,36079.05
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,46723.00
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,196246.24
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,279581.98
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,47683.45
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,34795.10
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,29644.37
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,26325.95
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,320332.28
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,32778.00
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,71990.00
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,31200.00
Balfour Beatty Rail Ltd,On Track Machines,2021-01-09,847800.92
Balfour Beatty Rail Ltd,Professional Services Direct,2021-01-09,50641.86
Balfour Beatty Rail Ltd,Rail Fleet,2021-01-09,274840.55
Balfour Beatty Rail Ltd,Rail Fleet,2021-01-09,537709.47
Balfour Beatty Rail Ltd,Rail Fleet,2021-01-09,82755.58
Balfour Beatty Rail Ltd,Rail Fleet,2021-01-09,707072.72
Balfour Beatty Rail Ltd,Rail Fleet,2021-01-09,75678.81
Balfour Beatty Rail Ltd,Signalling,2021-01-09,34212.08
Balfour Beatty Rail Ltd,Signalling,2021-01-09,42058.00
Balfour Beatty Rail Ltd,Signalling,2021-01-09,65916.00
Balfour Beatty Rail Ltd,Signalling,2021-01-09,178125.35
Balfour Beatty Rail Ltd,Signalling,2021-01-15,811849.00
Balfour Beatty Rail Ltd,Track,2021-01-04,298987.35
Balfour Beatty Rail Ltd,Track,2021-01-04,31157.16
Balfour Beatty Rail Ltd,Track,2021-01-05,101741.09
Balfour Beatty Rail Ltd,Track,2021-01-05,98539.38
Balfour Beatty Rail Ltd,Track,2021-01-05,89689.54
Balfour Beatty Rail Ltd,Track,2021-01-07,25874.14
Balfour Beatty Rail Ltd,Track,2021-01-07,50585.00
Balfour Beatty Rail Ltd,Track,2021-01-09,333548.05
Balfour Beatty Rail Ltd,Track,2021-01-15,92407.00
Balfour Beatty Rail Ltd,Track,2021-01-15,31311.00
Balfour Beatty Rail Ltd,Track,2021-01-19,87119.10
Balfour Beatty Rail Ltd,Track,2021-01-19,102930.27
Balfour Beatty Rail Ltd,Track,2021-01-20,98846.20
Balfour Beatty Rail Ltd,Track,2021-01-20,37721.25
Balfour Beatty Rail Ltd,Track,2021-01-21,144479.17
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,73946.98
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,43280.71
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,34525.36
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,164824.63
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,184449.40
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,66360.50
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,123863.52
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,137064.19
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,77376.66
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,38212.65
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,28054.54
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,49519.24
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,152018.32
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,57111.71
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,207428.80
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,65796.95
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,51403.13
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-19,303161.68
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,71517.71
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,102121.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,38196.09
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,472416.03
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,172574.21
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,123891.25
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,81738.76
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-20,53672.11
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,81441.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,1160981.70
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,32273.32
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,958754.95
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,404275.79
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,30519.75
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,238008.63
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,40808.91
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,432336.32
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,98802.84
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,294126.40
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,210887.68
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-21,111578.86
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-22,267750.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-22,179692.98
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-22,365997.55
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-22,158593.94
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-22,31056.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-26,403433.92
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-27,37214.49
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-01-28,25488.95
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-01-09,37519.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-01-09,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-01-09,37519.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2021-01-09,47778.60
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2021-01-09,25169.13
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2021-01-09,25607.45
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2021-01-09,29334.20
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2021-01-09,62422.33
Black Diamond Security Ltd,Facilities & Utilities,2021-01-09,44074.78
Brec Ltd,On Track Machines,2021-01-09,27042.00
Bridgeway Consulting Ltd,General Civils,2021-01-09,35516.47
Bridgeway Consulting Ltd,HR and Training,2021-01-09,42759.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-01-09,171261.15
Bridgeway Consulting Ltd,Professional Services Direct,2021-01-09,25516.23
Bridgeway Consulting Ltd,Professional Services Direct,2021-01-09,39408.87
Bridgeway Consulting Ltd,Professional Services Direct,2021-01-09,66482.57
British Steel Ltd,Rail and Ancillaries,2021-01-09,30572.36
British Steel Ltd,Rail and Ancillaries,2021-01-09,156621.45
British Steel Ltd,Rail and Ancillaries,2021-01-09,48748.42
British Steel Ltd,Rail and Ancillaries,2021-01-09,65996.50
British Steel Ltd,Rail and Ancillaries,2021-01-09,36239.07
British Steel Ltd,Rail and Ancillaries,2021-01-09,26885.40
British Steel Ltd,Rail and Ancillaries,2021-01-09,108855.60
British Steel Ltd,Rail and Ancillaries,2021-01-09,685655.28
British Steel Ltd,Rail and Ancillaries,2021-01-09,52396.00
British Steel Ltd,Rail and Ancillaries,2021-01-09,40615.65
British Steel Ltd,Rail and Ancillaries,2021-01-09,39953.76
British Steel Ltd,Rail and Ancillaries,2021-01-09,35025.05
British Steel Ltd,Rail and Ancillaries,2021-01-09,719514.80
British Steel Ltd,Rail and Ancillaries,2021-01-09,445366.00
British Steel Ltd,Rail and Ancillaries,2021-01-09,288822.40
British Steel Ltd,Rail and Ancillaries,2021-01-09,59930.64
British Steel Ltd,Rail and Ancillaries,2021-01-09,94501.55
British Steel Ltd,Rail and Ancillaries,2021-01-09,435941.32
British Steel Ltd,Rail and Ancillaries,2021-01-09,31628.03
British Steel Ltd,Sleepers and Bearers,2021-01-09,773626.94
British Telecommunications plc,Telecoms,2021-01-09,72716.25
British Transport Police,Security Solutions,2021-01-09,45781.63
British Transport Police,Security Solutions,2021-01-09,29110.80
British Transport Police,Security Solutions,2021-01-09,42050.40
British Transport Police,Security Solutions,2021-01-09,33060.52
British Transport Police,Security Solutions,2021-01-09,26619.98
British Transport Police,Security Solutions,2021-01-09,26826.85
British Transport Police,Security Solutions,2021-01-09,45781.63
British Transport Police,Security Solutions,2021-01-09,25745.65
British Transport Police,Security Solutions,2021-01-09,202293.58
British Transport Police,Security Solutions,2021-01-09,173105.16
British Transport Police,Security Solutions,2021-01-09,31693.37
British Transport Police,Security Solutions,2021-01-09,29646.22
British Transport Police,Security Solutions,2021-01-09,42050.40
British Transport Police,Security Solutions,2021-01-09,33060.52
British Transport Police,Security Solutions,2021-01-09,26619.98
British Transport Police,Security Solutions,2021-01-09,25050.34
British Transport Police,Security Solutions,2021-01-09,29297.58
British Transport Police,Security Solutions,2021-01-09,29646.22
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2021-01-09,31892.25
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2021-01-13,33000.00
Buckingham Group Contracting Ltd,Buildings,2021-01-04,40306.26
Buckingham Group Contracting Ltd,Buildings,2021-01-15,61932.09
Buckingham Group Contracting Ltd,Buildings,2021-01-21,111825.38
Buckingham Group Contracting Ltd,Buildings,2021-01-21,91099.55
Buckingham Group Contracting Ltd,Buildings,2021-01-25,800214.94
Buckingham Group Contracting Ltd,Buildings,2021-01-28,201233.06
Buckingham Group Contracting Ltd,General Civils,2021-01-19,38777.21
Buckinghamshire County Council,Land & Property Acquisitions (incl. Business Consultancy),2021-01-09,66000.77
C Spencer Ltd,Electrification and Fixed Plant,2021-01-20,35710.62
CBRE Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-01-09,40000.00
CDW Ltd,Information Technology,2021-01-09,35457.21
CDW Ltd,Information Technology,2021-01-09,35457.21
CDW Ltd,Information Technology,2021-01-09,35457.21
CDW Ltd,Information Technology,2021-01-09,35457.21
CDW Ltd,Information Technology,2021-01-09,35457.21
CEMEX Rail Products,Sleepers and Bearers,2021-01-09,37781.51
CEMEX Rail Products,Sleepers and Bearers,2021-01-09,32332.74
CEMEX Rail Products,Sleepers and Bearers,2021-01-09,67603.43
CEMEX Rail Products,Sleepers and Bearers,2021-01-09,113392.70
CEMEX Rail Products,Sleepers and Bearers,2021-01-09,33366.48
CEMEX Rail Products,Sleepers and Bearers,2021-01-09,66328.02
CPMS Ltd,Buildings,2021-01-03,120000.00
CPMS Ltd,Buildings,2021-01-06,36662.99
CPMS Ltd,Buildings,2021-01-06,75437.58
CPMS Ltd,Buildings,2021-01-09,146315.22
CPMS Ltd,Buildings,2021-01-09,44539.86
CPMS Ltd,Buildings,2021-01-21,50133.80
CPMS Ltd,Buildings,2021-01-21,33179.59
CPMS Ltd,Buildings,2021-01-21,25339.35
CPMS Ltd,Buildings,2021-01-21,99230.10
CPMS Ltd,Buildings,2021-01-22,218713.83
CPMS Ltd,Buildings,2021-01-22,35000.00
CPMS Ltd,Buildings,2021-01-22,40000.00
CSC Computer Sciences Ltd,Information Technology,2021-01-09,78858.50
CSC Computer Sciences Ltd,Information Technology,2021-01-09,40066.27
CSC Computer Sciences Ltd,Information Technology,2021-01-09,106635.95
CSC Computer Sciences Ltd,Information Technology,2021-01-09,41655.50
CSC Computer Sciences Ltd,Information Technology,2021-01-09,83995.97
Camlin Rail Ltd,Electrification and Fixed Plant,2021-01-09,45500.00
Capita Business Services Ltd,Information Technology,2021-01-09,48769.34
Capita Business Services Ltd,Recruitment Services,2021-01-09,7492568.63
Capita Employee Benefits Ltd,HR and Training,2021-01-09,42756.74
Capita Property & Infrastructure Ltd,Professional Services Direct,2021-01-09,28338.60
Capita Property & Infrastructure Ltd,Professional Services Direct,2021-01-09,47673.58
Capita Travel & Events Ltd,Supplies and Services,2021-01-09,1272988.59
Capita Travel & Events Ltd,Supplies and Services,2021-01-09,1177523.74
Capita Travel & Events Ltd,Supplies and Services,2021-01-09,337807.81
Capita Travel & Events Ltd,Supplies and Services,2021-01-09,337807.81
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2021-01-21,1000000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2021-01-09,55415.00
Centregreat Rail Ltd,Buildings,2021-01-28,34358.00
Centregreat Rail Ltd,General Civils,2021-01-12,131980.30
Centregreat Rail Ltd,General Civils,2021-01-18,137417.32
Centregreat Rail Ltd,General Civils,2021-01-25,136917.41
CenturyLink Communications UK Ltd,Telecoms,2021-01-09,30739.85
CenturyLink Communications UK Ltd,Telecoms,2021-01-09,114680.26
CenturyLink Communications UK Ltd,Telecoms,2021-01-09,111327.58
CenturyLink Communications UK Ltd,Telecoms,2021-01-09,55350.38
CenturyLink Communications UK Ltd,Telecoms,2021-01-09,77100.00
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2021-01-09,50242.68
Cleshar Contract Services Ltd,Track,2021-01-08,67733.02
Cleshar Contract Services Ltd,Track,2021-01-09,53111.63
Cleshar Contract Services Ltd,Track,2021-01-09,44516.17
Cleshar Contract Services Ltd,Track,2021-01-09,31511.03
Cleshar Contract Services Ltd,Track,2021-01-09,31196.24
Cleshar Contract Services Ltd,Track,2021-01-09,119026.97
Cleshar Contract Services Ltd,Track,2021-01-09,66101.64
Cleshar Contract Services Ltd,Track,2021-01-09,40112.92
Cleshar Contract Services Ltd,Track,2021-01-09,42578.23
Cleshar Contract Services Ltd,Track,2021-01-09,125230.59
Cleshar Contract Services Ltd,Track,2021-01-09,89248.01
Cleshar Contract Services Ltd,Track,2021-01-09,58842.81
Cleshar Contract Services Ltd,Track,2021-01-09,46447.73
Cleshar Contract Services Ltd,Track,2021-01-09,43454.35
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2021-01-09,35240.00
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2021-01-09,38382.50
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2021-01-09,38382.50
Codra Software Ltd,Professional Services Direct,2021-01-09,33006.75
Cognizant Worldwide Ltd,Information Technology,2021-01-09,84590.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,30550.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,29273.25
Cognizant Worldwide Ltd,Information Technology,2021-01-09,71029.50
Cognizant Worldwide Ltd,Information Technology,2021-01-09,36106.50
Cognizant Worldwide Ltd,Information Technology,2021-01-09,53367.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,42997.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,31624.75
Cognizant Worldwide Ltd,Information Technology,2021-01-09,32155.70
Cognizant Worldwide Ltd,Information Technology,2021-01-09,31936.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,40370.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,89969.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,33897.32
Cognizant Worldwide Ltd,Information Technology,2021-01-09,67933.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,110013.50
Cognizant Worldwide Ltd,Information Technology,2021-01-09,71554.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,64483.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,53736.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,92635.50
Cognizant Worldwide Ltd,Information Technology,2021-01-09,51250.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,42685.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,36157.50
Cognizant Worldwide Ltd,Information Technology,2021-01-09,71832.50
Cognizant Worldwide Ltd,Information Technology,2021-01-09,170791.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,60892.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,26045.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,42367.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,56830.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,31559.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,70689.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,53310.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,54822.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,46041.00
Cognizant Worldwide Ltd,Information Technology,2021-01-09,45544.00
Colas Rail Ltd,Logistics,2021-01-09,971821.81
Colas Rail Ltd,Logistics,2021-01-09,1390796.27
Colas Rail Ltd,Logistics,2021-01-09,29711.17
Colas Rail Ltd,On Track Machines,2021-01-09,68659.18
Colas Rail Ltd,On Track Machines,2021-01-09,1109159.74
Colas Rail Ltd,On Track Machines,2021-01-09,99825.28
Colas Rail Ltd,On Track Machines,2021-01-09,1816035.36
Colas Rail Ltd,On Track Machines,2021-01-09,617461.75
Colas Rail Ltd,On Track Machines,2021-01-09,446456.37
Colas Rail Ltd,Rail Fleet,2021-01-09,659134.62
Colas Rail Ltd,Signalling,2021-01-06,50422.67
Colas Rail Ltd,Signalling,2021-01-08,219108.67
Colas Rail Ltd,Signalling,2021-01-09,252987.01
Colas Rail Ltd,Signalling,2021-01-09,181868.27
Colas Rail Ltd,Signalling,2021-01-09,405258.75
Colas Rail Ltd,Signalling,2021-01-22,282131.68
Colas Rail Ltd,Signalling,2021-01-22,330205.44
Colas Rail Ltd,Signalling,2021-01-22,29447.18
Colas Rail Ltd,Signalling,2021-01-29,107527.43
Colas Rail Ltd,Track,2021-01-28,274682.81
Colas Rail Ltd,Track,2021-01-28,213565.68
Colas Rail Ltd,Track,2021-01-28,1062660.68
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-04,47844.61
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-20,165523.16
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-20,32499.01
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-25,89368.44
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,441490.53
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,200220.36
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,139422.92
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,380674.16
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,124733.91
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,36291.38
Colas Rail Ltd (RS Alliance Use Only),Track,2021-01-26,36369.99
Collaborative Project Management Services Ltd,Information Technology,2021-01-09,58547.40
Collaborative Project Management Services Ltd,Professional Services Direct,2021-01-15,59950.00
Colt Construction Ltd,Buildings,2021-01-04,112106.91
Colt Construction Ltd,Buildings,2021-01-09,57642.23
Colt Construction Ltd,Buildings,2021-01-09,41499.42
Colt Construction Ltd,Buildings,2021-01-09,151056.32
Colt Construction Ltd,Buildings,2021-01-11,655042.94
Colt Construction Ltd,Buildings,2021-01-11,34820.48
Colt Construction Ltd,Buildings,2021-01-11,42609.76
Colt Construction Ltd,Buildings,2021-01-11,35500.00
Colt Construction Ltd,Buildings,2021-01-11,26360.24
Colt Construction Ltd,Buildings,2021-01-19,394519.97
Colt Construction Ltd,Buildings,2021-01-20,47402.70
Colt Construction Ltd,Buildings,2021-01-29,44990.50
Colt Construction Ltd,Facilities - Soft Services,2021-01-09,89925.98
Comms Design Ltd,Telecoms,2021-01-09,84500.00
Company Watch Ltd,Professional Services Direct,2021-01-09,45000.00
Complete Environmental Services Ltd t/a Complete Drain Clearance,Infrastructure Support Services,2021-01-05,95040.00
Complete Environmental Services Ltd t/a Complete Drain Clearance,Infrastructure Support Services,2021-01-05,28764.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2021-01-09,35929.69
Complete Paving Requirements (Scotland) Ltd,Buildings,2021-01-09,40411.18
Computacenter (UK) Ltd,Information Technology,2021-01-09,37800.00
