Supplier Name,Category Family,Invoice GL Date,Spend
Babcock Rail Ltd,Telecoms,2018-02-26,34104.13
Babcock Rail Ltd,Track,2018-02-16,226940.69
Babcock Rail Ltd,Track,2018-02-16,47804.00
Babcock Rail Ltd,Track,2018-02-16,83236.00
Babcock Rail Ltd,Track,2018-02-16,49875.00
Babcock Rail Ltd,Track,2018-02-16,113978.00
Babcock Rail Ltd,Signalling,2018-02-16,37322.12
Babcock Rail Ltd,Signalling,2018-02-12,164793.01
Babcock Rail Ltd,On Track Machines,2018-02-07,887469.23
Babcock Rail Ltd,Track,2018-02-06,43024.27
Babcock Rail Ltd,Track,2018-02-15,137125.00
Babcock Rail Ltd,Telecoms,2018-02-20,32524.95
Babcock Rail Ltd,Telecoms,2018-02-14,94785.16
Babcock Rail Ltd,Signalling,2018-02-21,61055.62
Babcock Rail Ltd,Signalling,2018-02-21,388629.24
Babcock Rail Ltd,General Civils,2018-02-15,47331.49
Babcock Rail Ltd,Signalling,2018-02-19,507961.25
Babcock Rail Ltd,Signalling,2018-02-09,31574.98
"Babcock Skills, Development & Training Ltd",HR and Training,2018-02-23,108736.23
Balfour Beatty Civil Engineering Limited,Buildings,2018-02-16,1140204.23
Balfour Beatty Civil Engineering Limited,General Civils,2018-02-08,44656.17
Balfour Beatty Civil Engineering Limited,General Civils,2018-02-13,43117.79
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2018-02-16,146584.05
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-02-13,30000.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-02-22,29839.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-02-13,35853.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-02-13,94228.00
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2018-02-17,30187.57
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2018-02-28,35956.50
Balfour Beatty Power Networks Ltd,Electrification and Fixed Plant,2018-02-20,291204.45
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-02-20,1429087.85
Balfour Beatty Rail Ltd,Signalling,2018-02-22,147453.11
Balfour Beatty Rail Ltd,Professional Services Direct,2018-02-13,197756.82
Balfour Beatty Rail Ltd,Buildings,2018-02-01,47648.52
Balfour Beatty Rail Ltd,On Track Machines,2018-02-07,42993.00
Balfour Beatty Rail Ltd,On Track Machines,2018-02-19,28668.00
Balfour Beatty Rail Ltd,Buildings,2018-02-22,52100.74
Balfour Beatty Rail Ltd,General Civils,2018-02-22,308870.81
Balfour Beatty Rail Ltd,General Civils,2018-02-22,108407.37
Balfour Beatty Rail Ltd,Track,2018-02-28,1241387.03
Balfour Beatty Rail Ltd,Infrastructure Support Services,2018-02-23,29855.00
Balfour Beatty Rail Ltd,On Track Machines,2018-02-23,175821.16
Balfour Beatty Rail Ltd,General Civils,2018-02-20,1172991.14
Balfour Beatty Rail Ltd,Track,2018-02-23,3839511.16
Balfour Beatty Rail Ltd,General Civils,2018-02-19,91286.88
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-02-27,703123.06
Balfour Beatty Rail Ltd,On Track Machines,2018-02-07,999484.61
Balfour Beatty Rail Ltd,Rail Fleet,2018-02-07,414137.88
Balfour Beatty Rail Ltd,Rail Fleet,2018-02-19,171497.90
Balfour Beatty Rail Ltd,Rail Fleet,2018-02-19,244997.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-02-26,160618.67
Balfour Beatty Rail Ltd,General Civils,2018-02-08,224634.11
Balfour Beatty Rail Ltd,General Civils,2018-02-22,92355.49
Balfour Beatty Rail Ltd,General Civils,2018-02-14,174817.78
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-02-23,5268912.07
Balfour Beatty Rail Ltd,Track,2018-02-26,280000.16
Balfour Beatty Rail Ltd,Signalling,2018-02-19,107849.73
Balfour Beatty Rail Ltd,General Civils,2018-02-21,133249.13
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-02-16,52642.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-02-20,26125.00
Bechtel Ltd,Professional Services Direct,2018-02-22,36043.58
Bechtel Ltd,Professional Services Direct,2018-02-27,36043.58
Bechtel Ltd,Professional Services Direct,2018-02-08,3263991.00
Bechtel Ltd,Professional Services Direct,2018-02-01,1250101.94
Bechtel Ltd,Professional Services Direct,2018-02-26,82741.20
Bechtel Ltd,Professional Services Direct,2018-02-26,1229050.68
Bechtel Ltd,Professional Services Direct,2018-02-22,165482.40
Bechtel Ltd,Professional Services Direct,2018-02-27,165482.40
Bechtel Ltd,Professional Services Direct,2018-02-08,99857.44
Blocwork LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-20,44884.81
Bombardier Transportation UK Ltd,Signalling,2018-02-22,115110.24
Bombardier Transportation UK Ltd,Signalling,2018-02-20,27407.20
Bombardier Transportation UK Ltd,Signalling,2018-02-28,255840.08
Braemar Response Ltd,Facilities - Soft Services,2018-02-22,28291.72
BravoSolution UK Ltd,Information Technology,2018-02-19,213100.00
BravoSolution UK Ltd,Information Technology,2018-02-19,60000.00
Bridgeway Consulting Ltd,General Civils,2018-02-22,52195.96
Bridgeway Consulting Ltd,Professional Services Direct,2018-02-21,63890.99
Bridgeway Consulting Ltd,Contingent Labour,2018-02-13,501130.51
Bridgeway Consulting Ltd,Contingent Labour,2018-02-26,335236.46
Bridgeway Consulting Ltd,Contingent Labour,2018-02-08,131342.09
Bridgeway Consulting Ltd,Contingent Labour,2018-02-09,63595.36
Bristol Wessex Billing Services Ltd t/a water2Business,Utilities,2018-02-23,32233.16
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,337869.84
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,122694.13
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,565245.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,71895.18
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,302060.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,226867.04
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,41006.94
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,35970.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,54067.65
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,26667.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,498184.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,29778.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,60249.75
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,68773.86
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-17,183553.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-02-16,63490.56
British Telecommunications plc,Telecoms,2018-02-17,51050.60
British Telecommunications plc,Telecoms,2018-02-20,46729.82
British Telecommunications plc,Telecoms,2018-02-08,361605.52
British Telecommunications plc,Telecoms,2018-02-27,769294.44
British Telecommunications plc,Telecoms,2018-02-20,32170.05
British Telecommunications plc,Telecoms,2018-02-20,40588.12
British Telecommunications plc,Telecoms,2018-02-05,626822.68
British Telecommunications plc,Telecoms,2018-02-05,105993.22
British Telecommunications plc,Telecoms,2018-02-20,86514.00
British Telecommunications plc,Telecoms,2018-02-08,120183.33
British Transport Police,Security Solutions,2018-02-15,26032.24
British Transport Police,Security Solutions,2018-02-15,178816.44
British Transport Police,Security Solutions,2018-02-08,25545.21
British Transport Police,Security Solutions,2018-02-08,25644.79
Broadgate Estates,Regulatory Charges,2018-02-20,35054.00
Broadgate Estates,Regulatory Charges,2018-02-27,35054.00
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2018-02-12,27862.14
Buckingham Group Contracting Ltd,General Civils,2018-02-12,332564.02
Buckingham Group Contracting Ltd,Buildings,2018-02-26,408136.25
Buckingham Group Contracting Ltd,Professional Services Direct,2018-02-20,39598.33
Buckingham Group Contracting Ltd,Buildings,2018-02-14,821786.00
Buckingham Group Contracting Ltd,General Civils,2018-02-07,50338.90
Buckingham Group Contracting Ltd,Buildings,2018-02-12,115460.70
Buckingham Group Contracting Ltd,Buildings,2018-02-07,544419.75
Buckingham Group Contracting Ltd,Buildings,2018-02-17,382845.37
Buckingham Group Contracting Ltd,General Civils,2018-02-09,86410.04
Buckingham Group Contracting Ltd,General Civils,2018-02-12,140763.01
Buckingham Group Contracting Ltd,General Civils,2018-02-16,1084570.51
C R Reynolds Ltd,Buildings,2018-02-27,123271.95
C Spencer Ltd,Buildings,2018-02-26,153141.69
C Spencer Ltd,Buildings,2018-02-15,152307.51
CBRE Ltd,Regulatory Charges,2018-02-09,114677.50
CEMEX Rail Products,Sleepers and Bearers,2018-02-16,55834.24
CEMEX Rail Products,Sleepers and Bearers,2018-02-09,30139.20
CEMEX Rail Products,Sleepers and Bearers,2018-02-16,47720.40
CEMEX Rail Products,Sleepers and Bearers,2018-02-09,29180.20
CEMEX Rail Products,Sleepers and Bearers,2018-02-02,36859.20
CEMEX Rail Products,Sleepers and Bearers,2018-02-08,30540.48
CEMEX Rail Products,Sleepers and Bearers,2018-02-09,81576.00
CEMEX Rail Products,Sleepers and Bearers,2018-02-09,40788.00
CEMEX Rail Products,Sleepers and Bearers,2018-02-06,36709.20
CEMEX Rail Products,Sleepers and Bearers,2018-02-09,75034.80
CEMEX Rail Products,Sleepers and Bearers,2018-02-09,43441.20
CEMEX Rail Products,Sleepers and Bearers,2018-02-16,27644.40
CEMEX Rail Products,Sleepers and Bearers,2018-02-16,59238.00
CEMEX Rail Products,Sleepers and Bearers,2018-02-22,27644.40
CEMEX Rail Products,Sleepers and Bearers,2018-02-23,35542.80
CEMEX Rail Products,Sleepers and Bearers,2018-02-23,47390.40
CEMEX Rail Products,Sleepers and Bearers,2018-02-07,36026.78
CEMEX Rail Products,Sleepers and Bearers,2018-02-07,44126.33
CEMEX Rail Products,Sleepers and Bearers,2018-02-02,84561.17
CPMS Ltd,Facilities - Hard Services,2018-02-15,44715.16
CPMS Ltd,Buildings,2018-02-26,91952.96
CPMS Ltd,Buildings,2018-02-27,25070.86
CPMS Ltd,Buildings,2018-02-09,79990.60
CSC Computer Sciences Ltd,Information Technology,2018-02-22,140000.00
CSC Computer Sciences Ltd,Information Technology,2018-02-27,29570.00
CSC Computer Sciences Ltd,Information Technology,2018-02-27,80441.02
CSC Computer Sciences Ltd,Information Technology,2018-02-27,70341.62
CSC Computer Sciences Ltd,Information Technology,2018-02-27,47878.02
CSC Computer Sciences Ltd,Information Technology,2018-02-20,31435.46
CSC Computer Sciences Ltd,Information Technology,2018-02-21,45570.00
CSC Computer Sciences Ltd,Information Technology,2018-02-07,41116.10
CSC Computer Sciences Ltd,Information Technology,2018-02-01,30376.95
Cambridgeshire County Council,Regulatory Charges,2018-02-27,100300.00
Capel Group Ltd,Infrastructure Support Services,2018-02-16,288610.58
Capita Business Services Ltd,Recruitment Services,2018-02-17,5880236.64
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-02-20,40804.12
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-02-01,44882.00
Capita Travel & Events Ltd,Supplies and Services,2018-02-08,404513.38
Capita Travel & Events Ltd,Supplies and Services,2018-02-08,1251228.78
Capita Travel & Events Ltd,Supplies and Services,2018-02-08,1096380.97
Capita Travel & Events Ltd,Supplies and Services,2018-02-08,922235.17
Carbon Credentials Energy Services Ltd,Utilities,2018-02-01,28169.88
Carillion Construction Ltd,Electrification and Fixed Plant,2018-02-05,583000.00
Carillion Construction Ltd,Electrification and Fixed Plant,2018-02-27,748365.00
Carillion Construction Ltd,Track,2018-02-15,31090.89
Carillion Construction Ltd,Track,2018-02-15,112619.79
Carillion Construction Ltd,Track,2018-02-16,356191.63
Carillion Construction Ltd,Track,2018-02-15,62210.32
Carillion Construction Ltd,Track,2018-02-16,223115.87
Carillion Construction Ltd,Track,2018-02-15,93157.40
Carillion Construction Ltd,Track,2018-02-16,167683.32
Carillion Construction Ltd,Track,2018-02-15,43103.18
Carillion Construction Ltd,Track,2018-02-16,169735.79
Carillion Construction Ltd,Track,2018-02-15,27140.63
Carillion Construction Ltd,Track,2018-02-16,48853.14
Carillion Construction Ltd,Track,2018-02-15,88988.83
Carillion Construction Ltd,Track,2018-02-16,31349.42
Carillion Construction Ltd,Track,2018-02-15,26761.33
Carillion Construction Ltd,Professional Services Direct,2018-02-15,97805.77
Carillion Construction Ltd,Professional Services Direct,2018-02-20,41635.81
Carillion Construction Ltd,Professional Services Direct,2018-02-23,46440.59
Carillion Construction Ltd,Buildings,2018-02-15,374020.63
Carillion Construction Ltd,Professional Services Direct,2018-02-20,244724.28
Carillion Construction Ltd,Buildings,2018-02-09,912816.05
Carillion Construction Ltd,General Civils,2018-02-20,71071.20
Carillion Construction Ltd,General Civils,2018-02-14,130729.89
Carillion Construction Ltd,General Civils,2018-02-14,226010.95
Carillion Construction Ltd,General Civils,2018-02-14,207255.66
Carillion Construction Ltd,Professional Services Direct,2018-02-19,32556.38
Carillion Construction Ltd,Track,2018-02-05,3560000.00
Carillion Construction Ltd,Track,2018-02-07,2317563.87
Carillion Construction Ltd,Track,2018-02-17,1938634.99
Carillion Construction Ltd,Track,2018-02-19,1839279.16
Carillion Construction Ltd,Track,2018-02-19,143178.66
Carillion Construction Ltd,Track,2018-02-06,577000.00
Carillion Construction Ltd,Track,2018-02-09,283759.85
Carillion Construction Ltd,General Civils,2018-02-06,532979.00
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-21,76113.37
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-23,61349.91
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-23,187290.40
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-20,204248.01
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-23,504548.72
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-21,915559.83
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-23,406229.43
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-20,3995628.29
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-21,35876.85
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-23,3418709.56
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-02-21,69670.32
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-02-07,46500.00
Carter Jonas,Regulatory Charges,2018-02-20,28500.00
Castle Water Ltd,Utilities,2018-02-07,903473.72
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2018-02-15,48000.00
Centregreat Rail Ltd,General Civils,2018-02-26,293007.70
Churchill Contract Services Ltd,Facilities - Soft Services,2018-02-15,93032.03
Churchill Contract Services Ltd,Facilities - Soft Services,2018-02-15,34479.06
Claritas Solutions Ltd,Information Technology,2018-02-16,54583.33
Clarke Chapman Group Ltd,Rail Fleet,2018-02-14,112364.26
Clarke Chapman Group Ltd,Rail Fleet,2018-02-14,235275.48
Clarke Chapman Group Ltd,Rail Fleet,2018-02-14,113238.84
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2018-02-28,70939.61
Cleshar Contract Services Ltd,Track,2018-02-20,71108.17
Cleshar Contract Services Ltd,Track,2018-02-23,62305.55
Cleshar Contract Services Ltd,Track,2018-02-23,40147.46
Cognizant Worldwide Ltd,Information Technology,2018-02-09,66270.54
Cognizant Worldwide Ltd,Information Technology,2018-02-13,115547.00
Cognizant Worldwide Ltd,Information Technology,2018-02-13,80094.00
Cognizant Worldwide Ltd,Information Technology,2018-02-21,58165.00
Cognizant Worldwide Ltd,Information Technology,2018-02-13,210390.00
Colas Rail Ltd,Track,2018-02-19,285133.70
Colas Rail Ltd,Track,2018-02-23,188361.00
Colas Rail Ltd,Track,2018-02-19,338812.99
Colas Rail Ltd,Track,2018-02-19,442380.00
Colas Rail Ltd,Track,2018-02-19,294919.69
Colas Rail Ltd,Track,2018-02-20,700000.00
Colas Rail Ltd,Track,2018-02-20,487219.28
Colas Rail Ltd,Track,2018-02-21,137985.77
Colas Rail Ltd,Track,2018-02-21,139782.50
Colas Rail Ltd,On Track Machines,2018-02-06,211064.10
Colas Rail Ltd,On Track Machines,2018-02-08,46149.60
Colas Rail Ltd,Track,2018-02-27,100000.00
Colas Rail Ltd,Track,2018-02-27,350000.00
Colas Rail Ltd,Track,2018-02-27,200000.00
Colas Rail Ltd,On Track Machines,2018-02-07,50202.23
Colas Rail Ltd,On Track Machines,2018-02-22,53934.58
Colas Rail Ltd,Track,2018-02-21,500000.00
Colas Rail Ltd,Track,2018-02-21,170000.00
Colas Rail Ltd,Track,2018-02-21,180000.00
Colas Rail Ltd,Track,2018-02-21,144000.00
Colas Rail Ltd,Track,2018-02-21,128999.00
Colas Rail Ltd,Track,2018-02-20,99999.00
Colas Rail Ltd,Track,2018-02-21,37672.42
Colas Rail Ltd,Track,2018-02-21,74243.76
Colas Rail Ltd,Track,2018-02-21,78327.25
Colas Rail Ltd,Track,2018-02-20,51600.00
Colas Rail Ltd,Track,2018-02-20,273939.89
Colas Rail Ltd,Rail Fleet,2018-02-08,538195.70
Colas Rail Ltd,On Track Machines,2018-02-07,45203.49
Colas Rail Ltd,On Track Machines,2018-02-22,42854.63
Colas Rail Ltd,On Track Machines,2018-02-07,58600.40
Colas Rail Ltd,On Track Machines,2018-02-22,55137.98
Colas Rail Ltd,On Track Machines,2018-02-08,61490.15
Colas Rail Ltd,On Track Machines,2018-02-22,48594.80
Colas Rail Ltd,On Track Machines,2018-02-07,32018.50
Colas Rail Ltd,On Track Machines,2018-02-22,46026.59
Colas Rail Ltd,On Track Machines,2018-02-07,56773.43
Colas Rail Ltd,On Track Machines,2018-02-22,58364.19
Colas Rail Ltd,On Track Machines,2018-02-07,70499.72
Colas Rail Ltd,On Track Machines,2018-02-22,50911.13
Colas Rail Ltd,On Track Machines,2018-02-08,833047.75
Colas Rail Ltd,On Track Machines,2018-02-22,464396.15
Colas Rail Ltd,Logistics,2018-02-08,557831.27
Colas Rail Ltd,Logistics,2018-02-01,557831.27
Colas Rail Ltd,Logistics,2018-02-08,464859.39
Colas Rail Ltd,Logistics,2018-02-08,447289.88
Colas Rail Ltd,Logistics,2018-02-27,556822.07
Colas Rail Ltd,Rail Fleet,2018-02-07,92009.81
Colas Rail Ltd,On Track Machines,2018-02-07,88291.50
Colas Rail Ltd,On Track Machines,2018-02-07,267542.72
Colas Rail Ltd,On Track Machines,2018-02-27,117849.18
Colas Rail Ltd,On Track Machines,2018-02-07,641508.76
Colas Rail Ltd,On Track Machines,2018-02-07,1208356.73
Colas Rail Ltd,On Track Machines,2018-02-27,608449.79
Colas Rail Ltd,Track,2018-02-21,150000.00
Colas Rail Ltd,Track,2018-02-21,988647.62
Colas Rail Ltd,Track,2018-02-20,40000.00
Colas Rail Ltd,Electrification and Fixed Plant,2018-02-19,398037.15
Colas Rail Ltd,Track,2018-02-20,100000.00
Colas Rail Ltd,Track,2018-02-21,211820.57
Colas Rail Ltd,Track,2018-02-21,40126.00
Colas Rail Ltd,Track,2018-02-20,200000.00
Colas Rail Ltd,Track,2018-02-20,150000.00
Colas Rail Ltd,Track,2018-02-20,149999.00
Colas Rail Ltd,Track,2018-02-20,45020.00
Colas Rail Ltd,Track,2018-02-20,83813.88
Colas Rail Ltd,Track,2018-02-20,950000.00
Colas Rail Ltd,Track,2018-02-20,29423.00
Colas Rail Ltd,Professional Services Direct,2018-02-19,25159.00
Colas Rail Ltd,Track,2018-02-22,891524.45
Colas Rail Ltd,Signalling,2018-02-20,1217952.43
Colas Rail Ltd,On Track Machines,2018-02-08,66170.48
Colas Rail Ltd,On Track Machines,2018-02-22,64173.85
Colas Rail Morgan Sindall Joint Venture,Track,2018-02-28,311946.82
Collaborative Project Management Services Ltd,Professional Services Direct,2018-02-09,71805.07
Collaborative Project Management Services Ltd,Professional Services Direct,2018-02-09,178104.85
Collaborative Project Management Services Ltd,Professional Services Direct,2018-02-09,109224.71
Collis Engineering Ltd,General Civils,2018-02-06,60656.31
Colt Construction Ltd,Buildings,2018-02-26,50000.00
Colt Construction Ltd,Buildings,2018-02-26,40000.00
Colt Construction Ltd,Buildings,2018-02-14,39651.99
Colt Construction Ltd,Buildings,2018-02-26,50000.00
Colt Construction Ltd,Buildings,2018-02-23,49000.00
Colt Construction Ltd,Buildings,2018-02-12,49907.33
Colt Construction Ltd,Buildings,2018-02-20,42700.63
Colt Construction Ltd,Buildings,2018-02-26,30000.00
Colt Construction Ltd,Buildings,2018-02-07,160339.94
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-02-28,136720.23
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-02-28,92461.45
Computacenter (UK) Ltd,Information Technology,2018-02-09,42833.97
Computacenter (UK) Ltd,Information Technology,2018-02-27,383497.83
Computacenter (UK) Ltd,Information Technology,2018-02-27,28865.01
Computacenter (UK) Ltd,Information Technology,2018-02-27,28865.01
Comtest Wireless Europe Ltd,Telecoms,2018-02-12,76202.82
Connect Assist Ltd,Information Technology,2018-02-16,26000.00
Construction Marine Ltd,General Civils,2018-02-05,133197.00
Construction Marine Ltd,General Civils,2018-02-26,38512.73
Construction Marine Ltd,General Civils,2018-02-01,127664.33
Construction Marine Ltd,General Civils,2018-02-15,73523.14
Construction Marine Ltd,General Civils,2018-02-15,118899.61
Construction Marine Ltd,General Civils,2018-02-15,133945.68
Construction Marine Ltd,General Civils,2018-02-14,31771.15
Construction Marine Ltd,General Civils,2018-02-27,37066.00
Construction Marine Ltd,General Civils,2018-02-27,28139.05
Construction Marine Ltd,General Civils,2018-02-14,91771.32
Construction Marine Ltd,General Civils,2018-02-15,26597.55
Construction Marine Ltd,General Civils,2018-02-14,107795.21
Construction Marine Ltd,General Civils,2018-02-14,87176.23
Construction Marine Ltd,General Civils,2018-02-26,48776.24
Construction Marine Ltd,Buildings,2018-02-15,81875.00
Construction Marine Ltd,General Civils,2018-02-15,98450.20
Costain Ltd,General Civils,2018-02-26,71340.43
Costain Ltd,General Civils,2018-02-15,78081.97
Costain Ltd,Professional Services Direct,2018-02-15,27417.40
Costain Ltd,General Civils,2018-02-20,204832.79
Costain Ltd,General Civils,2018-02-23,120330.98
Costain Ltd,Buildings,2018-02-21,54768.92
Costain Ltd,Professional Services Direct,2018-02-14,45010.19
Costain Ltd,Professional Services Direct,2018-02-19,488577.64
Costain Ltd,Professional Services Direct,2018-02-20,285178.00
Costain Ltd,Professional Services Direct,2018-02-26,1801496.04
Costain Ltd,Buildings,2018-02-16,7910213.42
Costain Ltd,Professional Services Direct,2018-02-26,366824.00
Coyle Personnel plc,Contingent Labour,2018-02-07,33809.76
Coyle Personnel plc,Contingent Labour,2018-02-07,26111.60
Coyle Personnel plc,Contingent Labour,2018-02-07,83040.44
Coyle Personnel plc,Contingent Labour,2018-02-23,26672.68
Coyle Personnel plc,Contingent Labour,2018-02-12,26766.25
Cyclescheme Ltd,HR and Training,2018-02-08,350252.86
DB Cargo (UK) Ltd,Rail Fleet,2018-02-06,49985.58
DB Cargo (UK) Ltd,Rail Fleet,2018-02-08,490283.51
DB Cargo (UK) Ltd,Logistics,2018-02-16,163390.05
DB Cargo (UK) Ltd,Logistics,2018-02-16,79465.15
DB Cargo (UK) Ltd,Logistics,2018-02-26,2173332.76
DB Cargo (UK) Ltd,Logistics,2018-02-05,933677.77
DB Cargo (UK) Ltd,Logistics,2018-02-26,933677.77
DB Cargo (UK) Ltd,Logistics,2018-02-05,228324.31
DB Cargo (UK) Ltd,Logistics,2018-02-26,211066.02
DB Cargo (UK) Ltd,Logistics,2018-02-06,57978.79
DB Cargo (UK) Ltd,Logistics,2018-02-06,86724.70
DB Cargo (UK) Ltd,Logistics,2018-02-06,88135.26
DB Cargo (UK) Ltd,Logistics,2018-02-28,190233.70
DB Cargo (UK) Ltd,Logistics,2018-02-16,99408.97
DB Cargo (UK) Ltd,Logistics,2018-02-26,160056.30
DG8 Design and Engineering Ltd,Professional Services Direct,2018-02-01,25014.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-15,150276.29
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-19,183138.57
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-19,92467.83
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-19,50533.41
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-19,36460.52
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-02-02,1042768.72
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-02-27,1364770.22
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-02-02,63361.06
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-02-27,63361.06
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-02-02,525115.49
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-02-27,858773.39
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-13,26504.32
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-13,25576.78
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-02-13,43616.15
DNV GL AS,Information Technology,2018-02-01,38446.07
DSM Flooring Ltd,Buildings,2018-02-02,25350.00
Datum Monitoring Services Ltd,General Civils,2018-02-20,90837.22
Datum Monitoring Services Ltd,General Civils,2018-02-20,33861.64
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-23,48387.50
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-13,44994.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-01,165666.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-01,70880.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-06,35000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-08,96199.85
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-27,130330.98
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-05,35000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-08,44437.50
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-02-28,107000.00
Dignity Funerals Ltd,Infrastructure Support Services,2018-02-14,62100.00
Direct Rail Services Ltd,Regulatory Charges,2018-02-28,25370.67
Direct Rail Services Ltd,Logistics,2018-02-06,1380790.30
Direct Rail Services Ltd,Logistics,2018-02-06,218167.70
Direct Rail Services Ltd,Logistics,2018-02-08,27686.00
Direct Rail Services Ltd,Logistics,2018-02-08,87163.00
Direct Rail Services Ltd,Logistics,2018-02-08,30952.95
Direct Rail Services Ltd,Logistics,2018-02-08,52447.97
Direct Rail Services Ltd,Logistics,2018-02-27,109111.80
Direct Rail Services Ltd,Logistics,2018-02-27,44352.00
Dyer & Butler,General Civils,2018-02-08,35629.50
Dyer & Butler,Buildings,2018-02-23,28846.67
Dyer & Butler,Buildings,2018-02-01,36619.10
Dyer & Butler,General Civils,2018-02-06,96398.33
Dyer & Butler,General Civils,2018-02-12,528446.68
Dyer & Butler,General Civils,2018-02-26,55599.29
Dyer & Butler,General Civils,2018-02-08,47064.05
Dyer & Butler,General Civils,2018-02-06,26828.26
Dyer & Butler,Buildings,2018-02-19,25682.25
Dyer & Butler,General Civils,2018-02-20,54202.99
