Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,Professional Services Direct,2017-12-19,60264.62
BAM Nuttall Ltd,Professional Services Direct,2017-12-20,50788.44
BAM Nuttall Ltd,Professional Services Direct,2017-12-20,83224.51
BAM Nuttall Ltd,Professional Services Direct,2017-12-20,31826.68
BAM Nuttall Ltd,General Civils,2017-12-20,43388.58
BAM Nuttall Ltd,General Civils,2017-12-07,302052.21
BAM Nuttall Ltd,Professional Services Direct,2017-12-20,45245.00
BAM Nuttall Ltd,General Civils,2017-12-20,204578.74
BAM Nuttall Ltd,Buildings,2017-12-18,27144.50
BAM Nuttall Ltd,Professional Services Direct,2017-12-19,194220.57
BAM Nuttall Ltd,Buildings,2017-12-14,1127718.95
BAM Nuttall Ltd,Professional Services Direct,2017-12-18,365008.44
BAM Nuttall Ltd,Professional Services Direct,2017-12-05,151467.56
BAM Nuttall Ltd,Professional Services Direct,2017-12-12,32162.24
BAM Nuttall Ltd,General Civils,2017-12-14,567740.50
BAM Nuttall Ltd,General Civils,2017-12-21,52686.42
BAM Nuttall Ltd,Professional Services Direct,2017-12-19,1090492.52
BAM Nuttall Ltd,Buildings,2017-12-11,369004.64
BAM Nuttall Ltd,General Civils,2017-12-14,57212.74
BAM Nuttall Ltd,General Civils,2017-12-19,443893.96
BAM Nuttall Ltd,General Civils,2017-12-14,26589.10
BAM Nuttall Ltd,General Civils,2017-12-21,27011.95
BAM Nuttall Ltd,General Civils,2017-12-14,39110.70
BAM Nuttall Ltd,General Civils,2017-12-14,34050.49
BAM Nuttall Ltd,General Civils,2017-12-04,301652.00
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-20,589194.10
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-04,168628.01
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-19,210422.07
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-04,353468.04
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-18,292356.35
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-22,281042.89
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-20,129407.54
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-19,66373.11
BCM Construction Ltd,Electrification and Fixed Plant,2017-12-19,121405.05
BOC Ltd,Utilities,2017-12-12,55044.32
BT Fleet,Road Fleet,2017-12-18,917048.33
BYG Systems Ltd,HR and Training,2017-12-22,66286.52
Babcock Rail Ltd,Signalling,2017-12-12,33699.46
Babcock Rail Ltd,Track,2017-12-12,28907.00
Babcock Rail Ltd,Track,2017-12-13,44287.00
Babcock Rail Ltd,Track,2017-12-12,148548.00
Babcock Rail Ltd,Track,2017-12-14,140825.00
Babcock Rail Ltd,Track,2017-12-15,79438.60
Babcock Rail Ltd,Track,2017-12-18,612808.79
Babcock Rail Ltd,Track,2017-12-18,424069.89
Babcock Rail Ltd,Track,2017-12-18,38639.09
Babcock Rail Ltd,Track,2017-12-18,160228.10
Babcock Rail Ltd,Track,2017-12-18,278727.93
Babcock Rail Ltd,Track,2017-12-14,58110.00
Babcock Rail Ltd,Track,2017-12-14,69407.00
Babcock Rail Ltd,Track,2017-12-12,366572.00
Babcock Rail Ltd,Track,2017-12-12,180247.00
Babcock Rail Ltd,Signalling,2017-12-05,37434.90
Babcock Rail Ltd,Track,2017-12-13,122059.00
Babcock Rail Ltd,Track,2017-12-13,168881.00
Babcock Rail Ltd,Track,2017-12-12,78318.00
Babcock Rail Ltd,Professional Services Direct,2017-12-12,74558.00
Babcock Rail Ltd,Track,2017-12-12,46357.00
Babcock Rail Ltd,Track,2017-12-13,354048.00
Babcock Rail Ltd,Telecoms,2017-12-04,28983.74
Babcock Rail Ltd,Track,2017-12-12,160396.00
Babcock Rail Ltd,Track,2017-12-12,110333.00
Babcock Rail Ltd,Signalling,2017-12-07,29925.84
Babcock Rail Ltd,On Track Machines,2017-12-14,887469.23
Babcock Rail Ltd,Telecoms,2017-12-18,28197.79
Babcock Rail Ltd,Signalling,2017-12-21,909387.25
Babcock Rail Ltd,Telecoms,2017-12-15,93154.98
Babcock Rail Ltd,Signalling,2017-12-20,61989.85
Babcock Rail Ltd,Signalling,2017-12-20,189289.14
Babcock Rail Ltd,Signalling,2017-12-19,505888.82
Babcock Rail Ltd,Signalling,2017-12-07,46112.15
"Babcock Skills, Development & Training Ltd",HR and Training,2017-12-21,317664.00
Balfour Beatty Civil Engineering Limited,General Civils,2017-12-06,36911.55
Balfour Beatty Civil Engineering Limited,Buildings,2017-12-15,1035415.08
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2017-12-22,207826.67
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-12-20,30639.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-12-20,35832.92
Balfour Beatty Rail Infrastructure Services Ltd,Track,2017-12-05,408061.19
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-12-05,45076.58
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-12-18,3907500.16
Balfour Beatty Rail Ltd,Professional Services Direct,2017-12-12,53138.11
Balfour Beatty Rail Ltd,General Civils,2017-12-18,209170.15
Balfour Beatty Rail Ltd,General Civils,2017-12-18,29009.44
Balfour Beatty Rail Ltd,HR and Training,2017-12-07,30800.00
Balfour Beatty Rail Ltd,On Track Machines,2017-12-01,115157.18
Balfour Beatty Rail Ltd,On Track Machines,2017-12-19,115157.16
Balfour Beatty Rail Ltd,Infrastructure Support Services,2017-12-11,134894.36
Balfour Beatty Rail Ltd,General Civils,2017-12-21,1772782.51
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-12-19,67245.73
Balfour Beatty Rail Ltd,Professional Services Direct,2017-12-13,105533.08
Balfour Beatty Rail Ltd,On Track Machines,2017-12-07,330195.29
Balfour Beatty Rail Ltd,On Track Machines,2017-12-11,999484.61
Balfour Beatty Rail Ltd,Rail Fleet,2017-12-04,276863.12
Balfour Beatty Rail Ltd,Rail Fleet,2017-12-22,819267.30
Balfour Beatty Rail Ltd,Rail Fleet,2017-12-22,673441.75
Balfour Beatty Rail Ltd,General Civils,2017-12-13,35588.54
Balfour Beatty Rail Ltd,General Civils,2017-12-18,73701.94
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-12-19,4491660.87
Balfour Beatty Rail Ltd,Signalling,2017-12-20,450531.89
Balfour Beatty Rail Ltd,General Civils,2017-12-20,29436.82
Balfour Beatty Rail Ltd,Track,2017-12-19,34281.30
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Electrification and Fixed Plant,2017-12-20,79673.20
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Electrification and Fixed Plant,2017-12-20,59754.90
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-12-12,51258.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Plant and Tools,2017-12-01,32400.00
Bechtel Ltd,Professional Services Direct,2017-12-07,36043.58
Bechtel Ltd,Professional Services Direct,2017-12-19,1192226.85
Bechtel Ltd,Professional Services Direct,2017-12-20,82741.20
Bechtel Ltd,Professional Services Direct,2017-12-07,248223.60
Bechtel Ltd,Professional Services Direct,2017-12-07,99289.44
Blocwork LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-12-21,83805.00
Bombardier Transportation UK Ltd,Signalling,2017-12-19,28717.80
Bombardier Transportation UK Ltd,Signalling,2017-12-14,25846.02
Bombardier Transportation UK Ltd,Signalling,2017-12-29,50732.00
Bombardier Transportation UK Ltd,Signalling,2017-12-11,48297.00
Bridgeway Consulting Ltd,Contingent Labour,2017-12-20,144531.63
Bridgeway Consulting Ltd,General Civils,2017-12-20,45400.48
Bridgeway Consulting Ltd,General Civils,2017-12-20,54059.21
Bridgeway Consulting Ltd,Contingent Labour,2017-12-21,390266.04
Bridgeway Consulting Ltd,Contingent Labour,2017-12-07,60110.67
Bridgeway Consulting Ltd,Contingent Labour,2017-12-07,61316.08
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,537520.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,158852.76
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,500442.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,34532.16
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,40891.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,56001.75
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,78413.94
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,942414.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,82635.06
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,25888.95
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,43463.75
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,47909.88
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,26379.84
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,223358.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,72164.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,28344.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-12-07,31447.52
British Steel Ltd t/a British Steel,Sleepers and Bearers,2017-12-15,131196.40
British Telecommunications plc,Telecoms,2017-12-07,34410.16
British Telecommunications plc,Telecoms,2017-12-13,30053.95
British Telecommunications plc,Telecoms,2017-12-14,86567.28
British Telecommunications plc,Telecoms,2017-12-05,34116.00
British Telecommunications plc,Telecoms,2017-12-15,96262.52
British Transport Police,Security Solutions,2017-12-18,87595.05
British Transport Police,Security Solutions,2017-12-14,25606.43
British Transport Police,Security Solutions,2017-12-21,25644.79
Broadgate Estates,Regulatory Charges,2017-12-13,34272.75
Buckingham Group Contracting Ltd,General Civils,2017-12-15,315881.47
Buckingham Group Contracting Ltd,Professional Services Direct,2017-12-21,445537.54
Buckingham Group Contracting Ltd,Buildings,2017-12-19,541552.68
Buckingham Group Contracting Ltd,Buildings,2017-12-20,232366.46
Buckingham Group Contracting Ltd,Professional Services Direct,2017-12-18,129213.06
Buckingham Group Contracting Ltd,Buildings,2017-12-22,883381.81
Buckingham Group Contracting Ltd,General Civils,2017-12-14,96165.00
Buckingham Group Contracting Ltd,Buildings,2017-12-13,1948915.00
Buckingham Group Contracting Ltd,Buildings,2017-12-15,1187580.09
Buckingham Group Contracting Ltd,Buildings,2017-12-20,116591.07
Buckingham Group Contracting Ltd,General Civils,2017-12-19,55572.16
Buckingham Group Contracting Ltd,Buildings,2017-12-15,234151.63
Buckingham Group Contracting Ltd,General Civils,2017-12-12,336490.99
Buckingham Group Contracting Ltd,General Civils,2017-12-19,56950.32
Buckingham Group Contracting Ltd,Buildings,2017-12-19,407036.28
Buckingham Group Contracting Ltd,General Civils,2017-12-19,114676.50
Buckingham Group Contracting Ltd,Buildings,2017-12-22,1490996.09
Buckingham Group Contracting Ltd,General Civils,2017-12-19,708890.27
Buckingham Group Contracting Ltd,Buildings,2017-12-14,134579.69
Buckingham Group Contracting Ltd,General Civils,2017-12-19,145462.33
Buckingham Group Contracting Ltd,General Civils,2017-12-15,1029852.06
C Spencer Ltd,Buildings,2017-12-18,761730.94
CEMEX Rail Products,Sleepers and Bearers,2017-12-28,42035.22
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,30455.04
CEMEX Rail Products,Sleepers and Bearers,2017-12-19,45682.56
CEMEX Rail Products,Sleepers and Bearers,2017-12-12,38068.80
CEMEX Rail Products,Sleepers and Bearers,2017-12-19,37674.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-19,42651.36
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,68716.08
CEMEX Rail Products,Sleepers and Bearers,2017-12-20,77497.20
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,40788.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,28551.60
CEMEX Rail Products,Sleepers and Bearers,2017-12-29,158166.80
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,26011.68
CEMEX Rail Products,Sleepers and Bearers,2017-12-20,48897.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-29,34227.90
CEMEX Rail Products,Sleepers and Bearers,2017-12-11,43441.20
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,43441.20
CEMEX Rail Products,Sleepers and Bearers,2017-12-04,39492.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-07,47390.40
CEMEX Rail Products,Sleepers and Bearers,2017-12-11,59238.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,39492.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-06,31593.60
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,39492.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,39492.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-14,35542.80
CEMEX Rail Products,Sleepers and Bearers,2017-12-29,43880.00
CEMEX Rail Products,Sleepers and Bearers,2017-12-29,154457.60
CEMEX Rail Products,Sleepers and Bearers,2017-12-29,29299.47
CEMEX Rail Products,Sleepers and Bearers,2017-12-04,39429.93
CEMEX Rail Products,Sleepers and Bearers,2017-12-19,33280.79
CEMEX Rail Products,Sleepers and Bearers,2017-12-28,64221.58
CEMEX Rail Products,Sleepers and Bearers,2017-12-29,35097.47
CEMEX Rail Products,Sleepers and Bearers,2017-12-28,27285.20
CEMEX Rail Products,Sleepers and Bearers,2017-12-13,27696.60
CGI IT UK Ltd,Information Technology,2017-12-28,73872.00
CH2M Hill (t/a Halcrow Group Ltd),Land & Property Acquisitions (incl. Business Consultancy),2017-12-19,28376.38
CHG Electrical Ltd,Intelligent Infrastructure,2017-12-21,38432.00
CLG Enterprises t/a C L Group Services,Buildings,2017-12-28,43223.70
CM Group Ltd t/a Agylia,Information Technology,2017-12-28,39580.00
CPMS Ltd,Buildings,2017-12-11,112696.00
CPMS Ltd,Buildings,2017-12-04,43594.93
CPMS Ltd,Buildings,2017-12-05,27946.20
CPMS Ltd,Buildings,2017-12-28,36807.06
CPMS Ltd,Buildings,2017-12-05,55685.97
CPMS Ltd,Buildings,2017-12-28,52639.23
CPMS Ltd,Buildings,2017-12-28,55808.98
CPMS Ltd,Buildings,2017-12-28,54590.00
CPMS Ltd,Buildings,2017-12-05,29669.05
CPMS Ltd,Buildings,2017-12-28,40649.30
CPMS Ltd,Buildings,2017-12-05,49907.77
CPMS Ltd,Buildings,2017-12-05,27534.55
CPMS Ltd,Buildings,2017-12-14,250534.93
CSC Computer Sciences Ltd,Information Technology,2017-12-28,30000.00
CSC Computer Sciences Ltd,Information Technology,2017-12-19,272034.60
CSC Computer Sciences Ltd,Information Technology,2017-12-12,100639.35
CSC Computer Sciences Ltd,Information Technology,2017-12-19,45440.56
CSC Computer Sciences Ltd,Information Technology,2017-12-05,31847.00
CSC Computer Sciences Ltd,Information Technology,2017-12-12,49374.00
CSC Computer Sciences Ltd,Information Technology,2017-12-19,25538.18
CSC Computer Sciences Ltd,Information Technology,2017-12-28,49801.03
CSC Computer Sciences Ltd,Information Technology,2017-12-28,30000.00
CSC Computer Sciences Ltd,Information Technology,2017-12-22,31435.46
CSC Computer Sciences Ltd,Information Technology,2017-12-12,57833.34
Capita Business Services Ltd,Recruitment Services,2017-12-28,4840063.25
Capita Business Services Ltd,HR and Training,2017-12-21,30149.24
Capita Business Services Ltd,Recruitment Services,2017-12-01,27912.60
Capita Business Services Ltd,Recruitment Services,2017-12-06,27163.10
Capita Business Services Ltd,Recruitment Services,2017-12-15,27344.01
Capita Property & Infrastructure Ltd,Telecoms,2017-12-12,37356.00
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-12-12,49599.29
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-12-28,47388.55
Capita Travel & Events Ltd,Supplies and Services,2017-12-14,324150.33
Capita Travel & Events Ltd,Supplies and Services,2017-12-14,1127674.69
Capita Travel & Events Ltd,Supplies and Services,2017-12-14,1802235.99
Carillion Construction Ltd,Electrification and Fixed Plant,2017-12-19,1133619.00
Carillion Construction Ltd,Track,2017-12-19,274245.17
Carillion Construction Ltd,Track,2017-12-20,248203.89
Carillion Construction Ltd,Track,2017-12-12,204181.53
Carillion Construction Ltd,Track,2017-12-12,129652.29
Carillion Construction Ltd,Track,2017-12-13,89678.86
Carillion Construction Ltd,Track,2017-12-13,75993.77
Carillion Construction Ltd,Track,2017-12-13,500274.27
Carillion Construction Ltd,Track,2017-12-13,48765.77
Carillion Construction Ltd,Track,2017-12-18,370545.38
Carillion Construction Ltd,Track,2017-12-13,271351.72
Carillion Construction Ltd,Track,2017-12-13,29889.23
Carillion Construction Ltd,Electrification and Fixed Plant,2017-12-05,3029010.21
Carillion Construction Ltd,Electrification and Fixed Plant,2017-12-18,10050505.08
Carillion Construction Ltd,General Civils,2017-12-14,30493.25
Carillion Construction Ltd,General Civils,2017-12-11,574772.86
Carillion Construction Ltd,Professional Services Direct,2017-12-11,603165.00
Carillion Construction Ltd,Track,2017-12-15,2467711.24
Carillion Construction Ltd,Professional Services Direct,2017-12-05,80628.25
Carillion Construction Ltd,Professional Services Direct,2017-12-19,89076.27
Carillion Construction Ltd,Track,2017-12-11,1206644.60
Carillion Construction Ltd,General Civils,2017-12-11,174759.89
Carillion Construction Ltd,Professional Services Direct,2017-12-18,110923.99
Carillion Construction Ltd,Professional Services Direct,2017-12-13,872241.18
Carillion Construction Ltd,Track,2017-12-18,114297.88
Carillion Construction Ltd,Buildings,2017-12-15,571253.87
Carillion Construction Ltd,Professional Services Direct,2017-12-20,339571.97
Carillion Construction Ltd,Professional Services Direct,2017-12-20,142187.79
Carillion Construction Ltd,Buildings,2017-12-04,28261.00
Carillion Construction Ltd,Buildings,2017-12-19,184257.00
Carillion Construction Ltd,General Civils,2017-12-05,50515.33
Carillion Construction Ltd,Buildings,2017-12-05,177348.95
Carillion Construction Ltd,Buildings,2017-12-18,1869477.97
Carillion Construction Ltd,Buildings,2017-12-05,1861627.73
Carillion Construction Ltd,General Civils,2017-12-29,46933.92
Carillion Construction Ltd,General Civils,2017-12-05,149856.55
Carillion Construction Ltd,General Civils,2017-12-21,183277.70
Carillion Construction Ltd,General Civils,2017-12-05,585809.57
Carillion Construction Ltd,General Civils,2017-12-20,574307.08
Carillion Construction Ltd,General Civils,2017-12-05,127465.15
Carillion Construction Ltd,General Civils,2017-12-20,155926.53
Carillion Construction Ltd,General Civils,2017-12-01,42503.96
Carillion Construction Ltd,General Civils,2017-12-18,113617.71
Carillion Construction Ltd,General Civils,2017-12-14,188977.58
Carillion Construction Ltd,General Civils,2017-12-18,245356.40
Carillion Construction Ltd,General Civils,2017-12-15,174920.38
Carillion Construction Ltd,General Civils,2017-12-15,695211.41
Carillion Construction Ltd,General Civils,2017-12-01,102707.04
Carillion Construction Ltd,General Civils,2017-12-19,86418.55
Carillion Construction Ltd,Professional Services Direct,2017-12-21,34053.29
Carillion Construction Ltd,Professional Services Direct,2017-12-05,39270.63
Carillion Construction Ltd,Professional Services Direct,2017-12-08,70873.17
Carillion Construction Ltd,General Civils,2017-12-18,51794.50
Carillion Construction Ltd,Track,2017-12-18,4208937.36
Carillion Construction Ltd,Track,2017-12-18,647910.35
Carillion Construction Ltd,Track,2017-12-15,255299.54
Carillion Construction Ltd,Track,2017-12-15,769067.50
Carillion Construction Ltd,General Civils,2017-12-06,1238874.67
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-20,365996.21
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-20,181142.37
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-20,378139.21
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-21,710825.58
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-21,990167.90
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-21,1060058.20
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-15,82205.93
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-04,2513779.50
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-15,3511914.88
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-12-18,146480.18
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2017-12-11,64037.40
Cembre Ltd,Railway Spares,2017-12-20,71250.00
Central Alliance Pre Construction Services Ltd,Professional Services Direct,2017-12-14,53692.00
Churchill Contract Services Ltd,Facilities - Soft Services,2017-12-18,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2017-12-18,43098.83
Clarke Chapman Group Ltd,Rail Fleet,2017-12-21,166808.45
Clarke Chapman Group Ltd,Rail Fleet,2017-12-12,86273.24
Clarke Chapman Group Ltd,Rail Fleet,2017-12-12,207021.17
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-12-13,98598.70
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-12-19,81660.07
Cleshar Contract Services Ltd,Track,2017-12-19,39180.39
Cleshar Contract Services Ltd,Track,2017-12-28,59842.35
Cleshar Contract Services Ltd,Track,2017-12-22,34866.66
Cleveland Cable Company Ltd,Plant and Tools,2017-12-29,42291.00
Cleveland Cable Company Ltd,Signalling,2017-12-06,27283.52
Cleveland Cable Company Ltd,Signalling,2017-12-28,28480.00
Cleveland Cable Company Ltd,Signalling,2017-12-29,43332.00
Cognizant Worldwide Ltd,Information Technology,2017-12-27,86845.50
Cognizant Worldwide Ltd,Information Technology,2017-12-27,65898.00
Cognizant Worldwide Ltd,Information Technology,2017-12-28,36200.00
Cognizant Worldwide Ltd,Information Technology,2017-12-28,30962.00
Cognizant Worldwide Ltd,Information Technology,2017-12-28,52670.00
Colas Rail Ltd,Track,2017-12-21,940837.46
Colas Rail Ltd,Track,2017-12-21,157149.48
Colas Rail Ltd,Track,2017-12-21,56957.00
Colas Rail Ltd,Track,2017-12-21,425339.91
Colas Rail Ltd,Track,2017-12-21,247109.05
Colas Rail Ltd,Track,2017-12-21,69132.48
Colas Rail Ltd,Track,2017-12-21,233774.88
Colas Rail Ltd,Track,2017-12-19,193205.43
Colas Rail Ltd,Track,2017-12-21,63920.00
Colas Rail Ltd,On Track Machines,2017-12-13,46149.60
Colas Rail Ltd,On Track Machines,2017-12-28,126241.98
Colas Rail Ltd,Track,2017-12-20,138846.00
Colas Rail Ltd,On Track Machines,2017-12-14,47417.27
Colas Rail Ltd,Track,2017-12-20,119184.00
Colas Rail Ltd,Track,2017-12-21,362582.00
Colas Rail Ltd,Track,2017-12-19,61538.00
Colas Rail Ltd,Track,2017-12-05,123791.78
Colas Rail Ltd,Track,2017-12-05,123076.00
Colas Rail Ltd,Track,2017-12-05,565645.14
Colas Rail Ltd,Rail Fleet,2017-12-13,538195.70
Colas Rail Ltd,Rail Fleet,2017-12-19,345953.94
Colas Rail Ltd,On Track Machines,2017-12-14,45765.50
Colas Rail Ltd,On Track Machines,2017-12-14,70241.23
Colas Rail Ltd,On Track Machines,2017-12-14,61402.07
Colas Rail Ltd,On Track Machines,2017-12-14,54002.35
Colas Rail Ltd,On Track Machines,2017-12-14,63013.68
Colas Rail Ltd,On Track Machines,2017-12-14,64847.39
Colas Rail Ltd,On Track Machines,2017-12-13,833047.75
Colas Rail Ltd,On Track Machines,2017-12-14,424201.90
Colas Rail Ltd,Professional Services Direct,2017-12-21,40600.50
Colas Rail Ltd,On Track Machines,2017-12-01,76753.33
Colas Rail Ltd,On Track Machines,2017-12-14,45121.32
Colas Rail Ltd,Logistics,2017-12-19,655271.45
Colas Rail Ltd,Logistics,2017-12-12,781029.83
Colas Rail Ltd,Logistics,2017-12-14,447289.88
Colas Rail Ltd,Logistics,2017-12-19,558860.22
Colas Rail Ltd,Rail Fleet,2017-12-14,51740.66
Colas Rail Ltd,On Track Machines,2017-12-01,93730.12
Colas Rail Ltd,On Track Machines,2017-12-12,267542.72
Colas Rail Ltd,On Track Machines,2017-12-21,107618.13
Colas Rail Ltd,On Track Machines,2017-12-01,435066.41
Colas Rail Ltd,On Track Machines,2017-12-12,1208356.73
Colas Rail Ltd,On Track Machines,2017-12-21,465266.85
Colas Rail Ltd,Rail Fleet,2017-12-05,307346.91
Colas Rail Ltd,Rail Fleet,2017-12-12,52392.56
Colas Rail Ltd,Track,2017-12-21,429523.00
Colas Rail Ltd,Professional Services Direct,2017-12-12,39355.79
Colas Rail Ltd,Track,2017-12-19,400000.00
Colas Rail Ltd,Track,2017-12-19,300000.00
Colas Rail Ltd,Track,2017-12-19,42308.00
Colas Rail Ltd,Electrification and Fixed Plant,2017-12-20,674788.03
Colas Rail Ltd,Track,2017-12-20,81529.00
Colas Rail Ltd,Track,2017-12-20,34614.00
Colas Rail Ltd,Track,2017-12-20,292792.00
Colas Rail Ltd,Track,2017-12-20,148904.00
Colas Rail Ltd,Track,2017-12-20,1588966.14
Colas Rail Ltd,Track,2017-12-19,103773.00
Colas Rail Ltd,Track,2017-12-19,186278.62
Colas Rail Ltd,Track,2017-12-19,148417.76
Colas Rail Ltd,Track,2017-12-19,300000.00
Colas Rail Ltd,Track,2017-12-20,301126.92
Colas Rail Ltd,Signalling,2017-12-20,1610402.29
Colas Rail Ltd,Professional Services Direct,2017-12-20,97329.96
Colas Rail Ltd,On Track Machines,2017-12-14,51497.27
Colas Rail Morgan Sindall Joint Venture,Track,2017-12-01,415139.60
Collaborative Project Management Services Ltd,Professional Services Direct,2017-12-14,74241.46
Collaborative Project Management Services Ltd,Professional Services Direct,2017-12-14,209439.95
Collaborative Project Management Services Ltd,Professional Services Direct,2017-12-14,109224.71
Collis Engineering Ltd,Signalling,2017-12-06,40172.50
Collis Engineering Ltd,General Civils,2017-12-05,37790.95
Colt Construction Ltd,Buildings,2017-12-18,25000.00
Colt Construction Ltd,Buildings,2017-12-18,35000.00
Colt Construction Ltd,Buildings,2017-12-14,319736.01
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2017-12-20,270928.58
Computacenter (UK) Ltd,Information Technology,2017-12-22,25623.15
Computacenter (UK) Ltd,Information Technology,2017-12-10,32264.74
Computacenter (UK) Ltd,Information Technology,2017-12-12,30815.40
Computacenter (UK) Ltd,Information Technology,2017-12-01,40724.86
Computacenter (UK) Ltd,Information Technology,2017-12-14,39041.97
Computacenter (UK) Ltd,Information Technology,2017-12-19,107537.74
Computacenter (UK) Ltd,Information Technology,2017-12-28,372252.41
Computacenter (UK) Ltd,Information Technology,2017-12-29,40104.17
Computacenter (UK) Ltd,Information Technology,2017-12-16,64351.74
Construction Marine Ltd,General Civils,2017-12-18,100000.00
Construction Marine Ltd,General Civils,2017-12-19,51126.67
Construction Marine Ltd,General Civils,2017-12-21,315922.44
Construction Marine Ltd,General Civils,2017-12-21,188364.93
Construction Marine Ltd,General Civils,2017-12-21,62427.62
Construction Marine Ltd,General Civils,2017-12-21,50135.91
Construction Marine Ltd,General Civils,2017-12-21,44667.02
Construction Marine Ltd,General Civils,2017-12-22,104101.37
Construction Marine Ltd,General Civils,2017-12-22,107174.09
Construction Marine Ltd,General Civils,2017-12-22,128467.38
Construction Marine Ltd,General Civils,2017-12-01,71561.58
Construction Marine Ltd,General Civils,2017-12-22,238625.65
Construction Marine Ltd,General Civils,2017-12-22,31667.01
Construction Marine Ltd,General Civils,2017-12-22,54350.47
Construction Marine Ltd,General Civils,2017-12-22,55320.89
Construction Marine Ltd,General Civils,2017-12-22,44457.03
Construction Marine Ltd,General Civils,2017-12-22,86272.00
Construction Marine Ltd,General Civils,2017-12-22,261057.68
Construction Marine Ltd,General Civils,2017-12-07,106532.35
Construction Marine Ltd,General Civils,2017-12-19,63010.65
