Supplier Name,Category Family,Invoice GL Date,Spend
Babcock Rail Ltd,Signalling,2017-08-09,489994.33
Babcock Rail Ltd,Signalling,2017-08-31,62222.87
Babcock Rail Ltd,Track,2017-08-30,168878.00
Babcock Rail Ltd,Track,2017-08-04,157972.00
Babcock Rail Ltd,Track,2017-08-04,142349.00
Babcock Rail Ltd,Professional Services Direct,2017-08-04,368984.00
Babcock Rail Ltd,Telecoms,2017-08-14,42106.20
Babcock Rail Ltd,Track,2017-08-04,105116.00
Babcock Rail Ltd,Telecoms,2017-08-09,28927.62
Babcock Rail Ltd,Signalling,2017-08-03,300564.28
Babcock Rail Ltd,Track,2017-08-04,258259.00
Babcock Rail Ltd,Track,2017-08-04,1620770.00
Babcock Rail Ltd,Signalling,2017-08-25,37719.09
Babcock Rail Ltd,Signalling,2017-08-03,145818.43
Babcock Rail Ltd,Signalling,2017-08-25,301874.84
Babcock Rail Ltd,Signalling,2017-08-03,30289.39
Babcock Rail Ltd,On Track Machines,2017-08-11,952127.88
Babcock Rail Ltd,On Track Machines,2017-08-15,320989.05
Babcock Rail Ltd,On Track Machines,2017-08-29,952127.88
Babcock Rail Ltd,Track,2017-08-29,27736.00
Babcock Rail Ltd,Track,2017-08-21,780595.04
Babcock Rail Ltd,Signalling,2017-08-07,40784.24
Babcock Rail Ltd,Signalling,2017-08-17,562100.50
Babcock Rail Ltd,Signalling,2017-08-08,249739.48
Babcock Rail Ltd,Signalling,2017-08-28,154326.38
Babcock Rail Ltd,Signalling,2017-08-02,100162.23
Babcock Rail Ltd,Signalling,2017-08-31,58739.27
Babcock Rail Ltd,General Civils,2017-08-09,50331.15
Babcock Rail Ltd,Signalling,2017-08-09,66713.00
Babcock Rail Ltd,Signalling,2017-08-09,409734.27
Balfour Beatty Civil Engineering Limited,Buildings,2017-08-07,415423.87
Balfour Beatty Civil Engineering Limited,General Civils,2017-08-21,165904.20
Balfour Beatty Civil Engineering Limited,General Civils,2017-08-29,107121.52
Balfour Beatty Engineering Services Ltd,Electrification and Fixed Plant,2017-08-07,126566.67
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2017-08-09,39000.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2017-08-08,35853.39
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-08-01,35617.21
Balfour Beatty Rail Ltd,Professional Services Direct,2017-08-11,77944.00
Balfour Beatty Rail Ltd,Professional Services Direct,2017-08-14,27260.71
Balfour Beatty Rail Ltd,On Track Machines,2017-08-10,50103.00
Balfour Beatty Rail Ltd,Buildings,2017-08-16,67684.22
Balfour Beatty Rail Ltd,General Civils,2017-08-16,97750.63
Balfour Beatty Rail Ltd,General Civils,2017-08-16,150255.79
Balfour Beatty Rail Ltd,Professional Services Direct,2017-08-04,37190.44
Balfour Beatty Rail Ltd,On Track Machines,2017-08-21,36540.00
Balfour Beatty Rail Ltd,On Track Machines,2017-08-21,32352.25
Balfour Beatty Rail Ltd,Infrastructure Support Services,2017-08-10,50518.30
Balfour Beatty Rail Ltd,General Civils,2017-08-15,1339749.93
Balfour Beatty Rail Ltd,On Track Machines,2017-08-03,100000.00
Balfour Beatty Rail Ltd,Track,2017-08-05,2153590.67
Balfour Beatty Rail Ltd,Rail Fleet,2017-08-10,26802.15
Balfour Beatty Rail Ltd,Professional Services Direct,2017-08-15,266626.58
Balfour Beatty Rail Ltd,General Civils,2017-08-25,120187.99
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-08-17,2427446.36
Balfour Beatty Rail Ltd,On Track Machines,2017-08-10,336138.45
Balfour Beatty Rail Ltd,On Track Machines,2017-08-21,345846.70
Balfour Beatty Rail Ltd,On Track Machines,2017-08-21,1006900.96
Balfour Beatty Rail Ltd,Rail Fleet,2017-08-14,68195.00
Balfour Beatty Rail Ltd,Rail Fleet,2017-08-15,33583.62
Balfour Beatty Rail Ltd,Rail Fleet,2017-08-30,105807.89
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2017-08-21,359162.56
Balfour Beatty Rail Ltd,General Civils,2017-08-29,38074.73
Balfour Beatty Rail Ltd,General Civils,2017-08-01,43996.07
Balfour Beatty Rail Ltd,General Civils,2017-08-31,34912.89
Balfour Beatty Rail Ltd,Track,2017-08-21,2198000.00
Balfour Beatty Rail Ltd,On Track Machines,2017-08-21,25333.00
Balfour Beatty Rail Ltd,Signalling,2017-08-01,255943.22
Balfour Beatty Rail Ltd,Signalling,2017-08-22,291391.56
Balfour Beatty Rail Ltd,General Civils,2017-08-01,63016.14
Balfour Beatty Rail Ltd,Track,2017-08-30,52918.96
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-08-21,27964.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-08-20,45000.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2017-08-23,45454.95
Balfour Beatty Rail Projects Ltd,Track,2017-08-04,3000960.63
Balfour Beatty Rail Projects Ltd,Track,2017-08-31,4297744.03
Barrett Timber,Infrastructure Support Services,2017-08-03,65213.42
Barrett Timber,Infrastructure Support Services,2017-08-31,44744.45
Bechtel Ltd,Professional Services Direct,2017-08-10,72087.15
Bechtel Ltd,Professional Services Direct,2017-08-07,1316244.90
Bechtel Ltd,Professional Services Direct,2017-08-10,82741.20
Bechtel Ltd,Professional Services Direct,2017-08-07,297868.32
Bechtel Ltd,Professional Services Direct,2017-08-08,99289.44
Bentley Systems International Ltd,Information Technology,2017-08-21,142401.00
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-08-08,60499.33
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-08-09,48220.33
Blackpool Council,Regulatory Charges,2017-08-21,30525.00
Bombardier Transportation UK Ltd,Signalling,2017-08-04,28311.30
Bombardier Transportation UK Ltd,Signalling,2017-08-10,42782.00
Bombardier Transportation UK Ltd,Signalling,2017-08-14,41146.50
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-08-04,34484.80
Bond Dickinson LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-08-11,33230.67
Bridgeway Consulting Ltd,General Civils,2017-08-21,38770.85
Bridgeway Consulting Ltd,General Civils,2017-08-22,34449.70
Bridgeway Consulting Ltd,General Civils,2017-08-15,34449.70
Bridgeway Consulting Ltd,General Civils,2017-08-17,33236.55
Bridgeway Consulting Ltd,Contingent Labour,2017-08-15,402793.85
Bridgeway Consulting Ltd,Contingent Labour,2017-08-15,110376.09
Bridgeway Consulting Ltd,Contingent Labour,2017-08-03,75014.42
Bristol City Council,Regulatory Charges,2017-08-18,46078.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,1885160.13
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,447675.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,151008.16
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,475133.68
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,41082.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,266902.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,58632.73
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,98139.60
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,43201.35
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,573122.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,64768.02
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,47360.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,78819.48
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,53083.48
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-09,43649.76
British Steel Ltd t/a British Steel,Rail and Ancillaries,2017-08-07,141720.00
British Telecommunications plc,Telecoms,2017-08-30,25215.31
British Telecommunications plc,Telecoms,2017-08-30,49043.44
British Telecommunications plc,Telecoms,2017-08-30,454308.30
British Telecommunications plc,Telecoms,2017-08-23,42615.32
British Telecommunications plc,Telecoms,2017-08-30,32397.34
British Telecommunications plc,Telecoms,2017-08-16,632706.75
British Telecommunications plc,Telecoms,2017-08-14,111773.23
British Transport Police,Security Solutions,2017-08-25,85117.88
British Transport Police,Security Solutions,2017-08-25,25644.79
British Transport Police,Security Solutions,2017-08-25,25495.95
Broadgate Estates,Regulatory Charges,2017-08-11,34272.75
Brockley Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-08-03,35000.00
Brodie Engineering Ltd,Rail Fleet,2017-08-31,42935.98
Buckingham Group Contracting Ltd,General Civils,2017-08-22,44085.60
Buckingham Group Contracting Ltd,General Civils,2017-08-02,39996.84
Buckingham Group Contracting Ltd,Buildings,2017-08-02,129218.72
Buckingham Group Contracting Ltd,Buildings,2017-08-21,164631.41
Buckingham Group Contracting Ltd,Professional Services Direct,2017-08-16,30579.04
Buckingham Group Contracting Ltd,Buildings,2017-08-09,1167762.19
Buckingham Group Contracting Ltd,Buildings,2017-08-29,812025.83
Buckingham Group Contracting Ltd,Buildings,2017-08-11,1183803.28
Buckingham Group Contracting Ltd,Buildings,2017-08-11,457730.31
Buckingham Group Contracting Ltd,Buildings,2017-08-08,74366.51
Buckingham Group Contracting Ltd,General Civils,2017-08-03,778937.69
Buckingham Group Contracting Ltd,Buildings,2017-08-01,898167.48
Buckingham Group Contracting Ltd,General Civils,2017-08-03,424046.94
Buckingham Group Contracting Ltd,Buildings,2017-08-02,118116.06
Buckingham Group Contracting Ltd,Buildings,2017-08-10,335970.00
Buckingham Group Contracting Ltd,General Civils,2017-08-08,1088131.27
Buckingham Group Contracting Ltd,Buildings,2017-08-03,200000.00
Buckingham Group Contracting Ltd,General Civils,2017-08-03,849765.93
C R Reynolds Ltd,Buildings,2017-08-01,26027.75
C Spencer Ltd,Signalling,2017-08-09,848833.92
C Spencer Ltd,Buildings,2017-08-25,576488.66
C Spencer Ltd,Buildings,2017-08-04,572798.39
C Spencer Ltd,Buildings,2017-08-10,73830.23
CEMEX Rail Products,Sleepers and Bearers,2017-08-01,30455.04
CEMEX Rail Products,Sleepers and Bearers,2017-08-11,43144.64
CEMEX Rail Products,Sleepers and Bearers,2017-08-14,42697.20
CEMEX Rail Products,Sleepers and Bearers,2017-08-23,39316.48
CEMEX Rail Products,Sleepers and Bearers,2017-08-30,36859.20
CEMEX Rail Products,Sleepers and Bearers,2017-08-01,34401.92
CEMEX Rail Products,Sleepers and Bearers,2017-08-31,27030.08
CEMEX Rail Products,Sleepers and Bearers,2017-08-14,27382.32
CEMEX Rail Products,Sleepers and Bearers,2017-08-16,27382.32
CEMEX Rail Products,Sleepers and Bearers,2017-08-11,36709.20
CEMEX Rail Products,Sleepers and Bearers,2017-08-23,28551.60
CEMEX Rail Products,Sleepers and Bearers,2017-08-31,32630.40
CEMEX Rail Products,Sleepers and Bearers,2017-08-23,39492.00
CEMEX Rail Products,Sleepers and Bearers,2017-08-25,35542.80
CEMEX Rail Products,Sleepers and Bearers,2017-08-21,33536.49
CEMEX Rail Products,Sleepers and Bearers,2017-08-22,33536.49
CEMEX Rail Products,Sleepers and Bearers,2017-08-23,33173.18
CEMEX Rail Products,Sleepers and Bearers,2017-08-25,43764.52
CEMEX Rail Products,Sleepers and Bearers,2017-08-31,50216.48
CEMEX Rail Products,Sleepers and Bearers,2017-08-30,43846.96
CHG Electrical Ltd,Intelligent Infrastructure,2017-08-21,39111.00
CPMS Ltd,Buildings,2017-08-11,37084.97
CPMS Ltd,Buildings,2017-08-11,35314.20
CPMS Ltd,Buildings,2017-08-17,55317.78
CPMS Ltd,Buildings,2017-08-17,36636.41
CPMS Ltd,Buildings,2017-08-11,62811.61
CPMS Ltd,Facilities - Hard Services,2017-08-11,35679.68
CPMS Ltd,Buildings,2017-08-15,34753.95
CPMS Ltd,Buildings,2017-08-11,39828.69
CPMS Ltd,Buildings,2017-08-15,47753.20
CPMS Ltd,Buildings,2017-08-15,34063.54
CPS Diesels Ltd,On Track Machines,2017-08-25,40781.40
CPS Diesels Ltd,On Track Machines,2017-08-20,90612.00
CSC Computer Sciences Ltd,Information Technology,2017-08-31,67953.00
CSC Computer Sciences Ltd,Information Technology,2017-08-25,39960.00
CSC Computer Sciences Ltd,Information Technology,2017-08-10,142126.28
CSC Computer Sciences Ltd,Information Technology,2017-08-25,92306.23
CSC Computer Sciences Ltd,Information Technology,2017-08-25,89376.05
CSC Computer Sciences Ltd,Information Technology,2017-08-16,136108.96
CSC Computer Sciences Ltd,Information Technology,2017-08-09,27535.54
CSC Computer Sciences Ltd,Information Technology,2017-08-15,3020453.00
CSC Computer Sciences Ltd,Information Technology,2017-08-10,62973.00
CSC Computer Sciences Ltd,Information Technology,2017-08-17,137909.69
CSC Computer Sciences Ltd,Information Technology,2017-08-23,31435.46
CSC Computer Sciences Ltd,Information Technology,2017-08-29,351504.09
CSC Computer Sciences Ltd,Information Technology,2017-08-04,158871.00
CSC Computer Sciences Ltd,Information Technology,2017-08-08,32620.00
CSC Computer Sciences Ltd,Information Technology,2017-08-16,230124.67
CSC Computer Sciences Ltd,Information Technology,2017-08-16,87262.77
CSC Computer Sciences Ltd,Information Technology,2017-08-25,71018.28
Cable Dynamics Ltd,Information Technology,2017-08-30,40000.00
Cable Dynamics Ltd,Information Technology,2017-08-16,40000.00
Capita Business Services Ltd,Recruitment Services,2017-08-01,6430657.50
Capita Property & Infrastructure Ltd,Professional Services Direct,2017-08-22,28225.00
Capita Travel & Events Ltd,Supplies and Services,2017-08-02,218334.64
Capita Travel & Events Ltd,Supplies and Services,2017-08-22,211126.98
Capita Travel & Events Ltd,Supplies and Services,2017-08-02,1087416.14
Capita Travel & Events Ltd,Supplies and Services,2017-08-22,1102072.50
Capita Travel & Events Ltd,Supplies and Services,2017-08-02,1666081.94
Capita Travel & Events Ltd,Supplies and Services,2017-08-22,1455280.38
Carillion Construction Ltd,Electrification and Fixed Plant,2017-08-10,1092261.00
Carillion Construction Ltd,Track,2017-08-03,64109.00
Carillion Construction Ltd,Track,2017-08-31,613703.00
Carillion Construction Ltd,Track,2017-08-08,92558.00
Carillion Construction Ltd,Track,2017-08-08,709849.91
Carillion Construction Ltd,Track,2017-08-29,209610.21
Carillion Construction Ltd,Track,2017-08-08,681010.32
Carillion Construction Ltd,Track,2017-08-29,347090.00
Carillion Construction Ltd,Track,2017-08-31,647270.86
Carillion Construction Ltd,Track,2017-08-31,260840.58
Carillion Construction Ltd,Track,2017-08-07,33350.00
Carillion Construction Ltd,Track,2017-08-03,179184.36
Carillion Construction Ltd,Track,2017-08-31,116194.65
Carillion Construction Ltd,Track,2017-08-07,35000.00
Carillion Construction Ltd,Electrification and Fixed Plant,2017-08-15,3387747.18
Carillion Construction Ltd,General Civils,2017-08-15,995876.47
Carillion Construction Ltd,Professional Services Direct,2017-08-06,2205094.07
Carillion Construction Ltd,General Civils,2017-08-15,803427.63
Carillion Construction Ltd,Track,2017-08-21,67037.48
Carillion Construction Ltd,Buildings,2017-08-21,58288.66
Carillion Construction Ltd,Professional Services Direct,2017-08-21,45818.69
Carillion Construction Ltd,Professional Services Direct,2017-08-03,293371.35
Carillion Construction Ltd,Professional Services Direct,2017-08-25,117879.51
Carillion Construction Ltd,Track,2017-08-18,504569.89
Carillion Construction Ltd,Buildings,2017-08-03,103762.33
Carillion Construction Ltd,Buildings,2017-08-03,356497.83
Carillion Construction Ltd,Track,2017-08-08,89188.55
Carillion Construction Ltd,Track,2017-08-29,194493.20
Carillion Construction Ltd,Professional Services Direct,2017-08-08,465487.89
Carillion Construction Ltd,Buildings,2017-08-11,68130.51
Carillion Construction Ltd,General Civils,2017-08-23,84970.52
Carillion Construction Ltd,Buildings,2017-08-30,128380.34
Carillion Construction Ltd,Buildings,2017-08-24,1275667.47
Carillion Construction Ltd,General Civils,2017-08-14,25850.35
Carillion Construction Ltd,General Civils,2017-08-18,156223.27
Carillion Construction Ltd,General Civils,2017-08-30,136246.08
Carillion Construction Ltd,General Civils,2017-08-15,473793.11
Carillion Construction Ltd,General Civils,2017-08-22,484891.88
Carillion Construction Ltd,General Civils,2017-08-25,82168.86
Carillion Construction Ltd,General Civils,2017-08-15,246824.95
Carillion Construction Ltd,Professional Services Direct,2017-08-11,51693.04
Carillion Construction Ltd,General Civils,2017-08-03,175318.61
Carillion Construction Ltd,General Civils,2017-08-03,436922.22
Carillion Construction Ltd,General Civils,2017-08-08,403494.62
Carillion Construction Ltd,Professional Services Direct,2017-08-15,30700.66
Carillion Construction Ltd,Professional Services Direct,2017-08-15,204330.17
Carillion Construction Ltd,Professional Services Direct,2017-08-11,47283.91
Carillion Construction Ltd,Professional Services Direct,2017-08-31,38657.83
Carillion Construction Ltd,Professional Services Direct,2017-08-02,45839.76
Carillion Construction Ltd,Signalling,2017-08-07,157437.05
Carillion Construction Ltd,Track,2017-08-25,2875139.99
Carillion Construction Ltd,Track,2017-08-25,487074.62
Carillion Construction Ltd,Track,2017-08-02,784061.61
Carillion Construction Ltd,Track,2017-08-23,1204518.23
Carillion Construction Ltd,General Civils,2017-08-23,967395.61
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-05,673347.55
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-07,237480.35
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-04,910727.62
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-06,832459.49
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-04,111853.23
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-09,1731733.70
Carillion Powerlines Ltd,Electrification and Fixed Plant,2017-08-04,124358.76
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2017-08-25,200000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2017-08-10,61545.40
Centregreat Rail Ltd,General Civils,2017-08-01,55625.04
Centregreat Rail Ltd,General Civils,2017-08-16,88300.28
Centregreat Rail Ltd,General Civils,2017-08-31,265573.24
Centregreat Rail Ltd,General Civils,2017-08-01,67706.46
Centurion Site Services Ltd,Infrastructure Support Services,2017-08-07,33125.98
Chartered Institute of Purchasing & Supply,HR and Training,2017-08-10,25500.00
Cisco International Ltd,Telecoms,2017-08-04,86413.96
Cisco International Ltd,Telecoms,2017-08-02,409438.04
City of Edinburgh Council,Utilities,2017-08-14,96768.00
Clarke Chapman Group Ltd,Rail Fleet,2017-08-21,208170.57
Clarke Chapman Group Ltd,Rail Fleet,2017-08-24,27000.00
Cleshar Contract Services Ltd,Track,2017-08-01,40444.18
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2017-08-21,47064.73
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2017-08-14,25665.00
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2017-08-07,41700.00
Cleveland Cable Company Ltd,Signalling,2017-08-08,29500.00
Clow Group Ltd,Buildings,2017-08-30,58123.90
Cognizant Worldwide Ltd,Information Technology,2017-08-14,119488.00
Cognizant Worldwide Ltd,Information Technology,2017-08-14,137891.00
Cognizant Worldwide Ltd,Information Technology,2017-08-14,206183.00
Cognizant Worldwide Ltd,Information Technology,2017-08-17,126320.00
Cognizant Worldwide Ltd,Information Technology,2017-08-17,91321.20
Colas Rail Ltd,Track,2017-08-15,1821973.33
Colas Rail Ltd,Track,2017-08-15,162289.87
Colas Rail Ltd,Track,2017-08-15,232692.85
Colas Rail Ltd,Track,2017-08-15,50884.45
Colas Rail Ltd,Track,2017-08-15,544651.18
Colas Rail Ltd,Track,2017-08-15,436140.52
Colas Rail Ltd,Track,2017-08-15,228568.45
Colas Rail Ltd,Track,2017-08-15,123901.67
Colas Rail Ltd,Track,2017-08-15,64585.90
Colas Rail Ltd,On Track Machines,2017-08-21,149327.61
Colas Rail Ltd,Track,2017-08-15,58711.30
Colas Rail Ltd,Track,2017-08-15,134696.00
Colas Rail Ltd,Track,2017-08-15,53975.25
Colas Rail Ltd,On Track Machines,2017-08-30,54021.94
Colas Rail Ltd,Track,2017-08-15,61538.00
Colas Rail Ltd,Track,2017-08-15,1656069.55
Colas Rail Ltd,Track,2017-08-18,61538.00
Colas Rail Ltd,Rail Fleet,2017-08-01,538195.70
Colas Rail Ltd,Rail Fleet,2017-08-30,289688.18
Colas Rail Ltd,On Track Machines,2017-08-11,32961.69
Colas Rail Ltd,On Track Machines,2017-08-24,56181.71
Colas Rail Ltd,On Track Machines,2017-08-14,30430.98
Colas Rail Ltd,On Track Machines,2017-08-22,57303.34
Colas Rail Ltd,On Track Machines,2017-08-21,50485.21
Colas Rail Ltd,On Track Machines,2017-08-23,80080.12
Colas Rail Ltd,On Track Machines,2017-08-09,833047.75
Colas Rail Ltd,On Track Machines,2017-08-09,227233.76
Colas Rail Ltd,Logistics,2017-08-31,361341.71
Colas Rail Ltd,Rail Fleet,2017-08-11,64080.70
Colas Rail Ltd,On Track Machines,2017-08-22,98912.87
Colas Rail Ltd,On Track Machines,2017-08-31,418785.64
Colas Rail Ltd,Track,2017-08-15,40000.00
Colas Rail Ltd,Track,2017-08-15,85421.00
Colas Rail Ltd,Electrification and Fixed Plant,2017-08-15,960179.57
Colas Rail Ltd,Track,2017-08-18,148904.00
Colas Rail Ltd,Track,2017-08-15,633957.06
Colas Rail Ltd,Track,2017-08-15,30052.00
Colas Rail Ltd,Track,2017-08-15,2883393.00
Colas Rail Ltd,Track,2017-08-18,27544.30
Colas Rail Ltd,Track,2017-08-15,289000.00
Colas Rail Ltd,Track,2017-08-15,143640.92
Colas Rail Ltd,Track,2017-08-15,186278.54
Colas Rail Ltd,Track,2017-08-15,923755.11
Colas Rail Ltd,Track,2017-08-15,914555.76
Colas Rail Ltd,Signalling,2017-08-15,1769579.87
Colas Rail Ltd,Professional Services Direct,2017-08-15,166252.00
Colas Rail Ltd,On Track Machines,2017-08-22,82096.94
Collaborative Project Management Services Ltd,Professional Services Direct,2017-08-31,76541.85
Collaborative Project Management Services Ltd,Professional Services Direct,2017-08-31,289703.20
Collaborative Project Management Services Ltd,Professional Services Direct,2017-08-15,109224.71
Collaborative Project Management Services Ltd,Professional Services Direct,2017-08-25,109224.71
Colt Construction Ltd,General Civils,2017-08-08,158000.00
Colt Construction Ltd,Buildings,2017-08-08,25000.00
Colt Construction Ltd,Buildings,2017-08-25,28233.96
Colt Construction Ltd,Buildings,2017-08-22,415365.10
Colt Construction Ltd,Buildings,2017-08-09,25614.19
Complete Paving Requirements (Scotland) Ltd,Buildings,2017-08-21,92024.15
Computacenter (UK) Ltd,Information Technology,2017-08-10,375381.47
Computacenter (UK) Ltd,Information Technology,2017-08-30,34132.56
Construction Marine Ltd,General Civils,2017-08-07,52659.45
Construction Marine Ltd,General Civils,2017-08-07,40186.14
Construction Marine Ltd,General Civils,2017-08-31,70045.82
Construction Marine Ltd,General Civils,2017-08-07,31487.65
Construction Marine Ltd,General Civils,2017-08-31,28568.87
Construction Marine Ltd,General Civils,2017-08-11,97885.00
Construction Marine Ltd,General Civils,2017-08-07,30000.00
Construction Marine Ltd,General Civils,2017-08-03,138488.42
Construction Marine Ltd,General Civils,2017-08-03,48122.34
Construction Marine Ltd,General Civils,2017-08-03,46262.77
Construction Marine Ltd,General Civils,2017-08-03,99977.48
Construction Marine Ltd,General Civils,2017-08-24,37880.05
Construction Marine Ltd,General Civils,2017-08-24,59392.65
Construction Marine Ltd,General Civils,2017-08-24,58066.00
Construction Marine Ltd,General Civils,2017-08-24,60681.00
Construction Marine Ltd,General Civils,2017-08-24,152513.91
Construction Marine Ltd,General Civils,2017-08-24,92481.92
Construction Marine Ltd,General Civils,2017-08-24,143619.57
Construction Marine Ltd,General Civils,2017-08-24,43598.26
Construction Marine Ltd,General Civils,2017-08-24,307735.75
Construction Marine Ltd,General Civils,2017-08-24,120176.96
Construction Marine Ltd,General Civils,2017-08-24,32933.11
Construction Marine Ltd,General Civils,2017-08-24,161478.49
Construction Marine Ltd,General Civils,2017-08-24,104905.22
Construction Marine Ltd,General Civils,2017-08-08,125677.74
Construction Marine Ltd,Buildings,2017-08-30,75685.99
Cooper & Turner Ltd,,2017-08-25,26235.00
Cooper & Turner Ltd,,2017-08-25,26235.00
Costain Ltd,Buildings,2017-08-09,333423.28
Costain Ltd,General Civils,2017-08-08,114001.30
Costain Ltd,General Civils,2017-08-08,44669.61
Costain Ltd,General Civils,2017-08-10,90265.26
Costain Ltd,General Civils,2017-08-29,25821.09
Costain Ltd,General Civils,2017-08-17,150000.00
Costain Ltd,General Civils,2017-08-02,207850.29
Costain Ltd,General Civils,2017-08-10,65792.63
Costain Ltd,General Civils,2017-08-29,126552.79
Costain Ltd,General Civils,2017-08-17,56843.57
Costain Ltd,Professional Services Direct,2017-08-21,66996.36
Costain Ltd,Professional Services Direct,2017-08-08,288169.97
Costain Ltd,Professional Services Direct,2017-08-08,303917.07
Costain Ltd,Professional Services Direct,2017-08-09,5326811.99
Costain Ltd,Professional Services Direct,2017-08-07,1715948.25
Costain Ltd,Buildings,2017-08-07,11684628.45
Costain Ltd,Buildings,2017-08-31,14648191.97
Costain Ltd,Buildings,2017-08-08,10170201.74
Costain Ltd,Buildings,2017-08-30,432697.03
Costain Ltd,Buildings,2017-08-14,352226.95
Counting Solutions Ltd t/a PFM,Information Technology,2017-08-16,82251.64
Coyle Personnel plc,Contingent Labour,2017-08-29,38913.12
Coyle Personnel plc,Contingent Labour,2017-08-29,27012.00
Coyle Personnel plc,Contingent Labour,2017-08-01,47225.00
Coyle Personnel plc,Contingent Labour,2017-08-29,106539.60
Curzon Trinitas Ltd,Recruitment Services,2017-08-16,31666.66
DB Cargo (UK) Ltd,Logistics,2017-08-25,141210.75
DB Cargo (UK) Ltd,Logistics,2017-08-25,66567.78
DB Cargo (UK) Ltd,Logistics,2017-08-16,2279181.19
DB Cargo (UK) Ltd,Logistics,2017-08-16,946711.50
DB Cargo (UK) Ltd,Logistics,2017-08-07,184086.11
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-03,215419.11
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-24,148184.53
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-24,34445.09
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-24,52462.74
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-24,125880.26
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2017-08-18,1048650.24
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2017-08-18,63361.06
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2017-08-18,539491.37
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-04,28307.69
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-24,27856.52
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-04,25290.39
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-08-24,25282.78
Daisy Corporate Services Ltd,Telecoms,2017-08-16,84183.00
Datum Monitoring Services Ltd,General Civils,2017-08-31,31894.97
Datum Monitoring Services Ltd,General Civils,2017-08-02,33940.01
Davidson & Robertson Ltd t/a John A Neil Rural,Land & Property Acquisitions (incl. Business Consultancy),2017-08-31,26250.00
Davidson & Robertson Ltd t/a John A Neil Rural,Land & Property Acquisitions (incl. Business Consultancy),2017-08-04,26250.00
Davidson & Robertson Ltd t/a John A Neil Rural,Land & Property Acquisitions (incl. Business Consultancy),2017-08-30,26250.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-08-15,32309.15
