Supplier Name,Category Family,Invoice GL Date,Spend
Atkins Ltd (RS Alliance Use Only),Professional Services Direct,2020-11-26,82408.56
Atos IT Services UK Ltd,Information Technology,2020-11-14,836587.53
Atos IT Services UK Ltd,Information Technology,2020-11-14,35113.00
Atos IT Services UK Ltd,Information Technology,2020-11-14,77699.00
Atos IT Services UK Ltd,Information Technology,2020-11-14,31198.00
Atos IT Services UK Ltd,Information Technology,2020-11-14,41851.00
Atos IT Services UK Ltd,Information Technology,2020-11-14,33768.61
Atos IT Services UK Ltd,Information Technology,2020-11-14,84545.16
Atos IT Services UK Ltd,Information Technology,2020-11-14,34809.00
Atos IT Services UK Ltd,Information Technology,2020-11-14,56149.74
Atos IT Services UK Ltd,Information Technology,2020-11-14,82340.00
Atos IT Services UK Ltd,Information Technology,2020-11-14,31725.00
Autodesk Ltd,Information Technology,2020-11-14,605334.00
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2020-11-14,61452.09
B & M McHugh Ltd,Buildings,2020-11-11,31023.24
B & M McHugh Ltd,Buildings,2020-11-11,42805.07
B & M McHugh Ltd,Buildings,2020-11-11,124547.96
B & M McHugh Ltd,Buildings,2020-11-12,192155.54
B & M McHugh Ltd,Buildings,2020-11-13,161876.61
B & M McHugh Ltd,Buildings,2020-11-13,154548.60
B & M McHugh Ltd,Buildings,2020-11-23,139366.78
B & M McHugh Ltd,Buildings,2020-11-24,34908.86
B & M McHugh Ltd,Buildings,2020-11-25,136888.00
B & M McHugh Ltd,Buildings,2020-11-26,26045.64
B & M McHugh Ltd,Buildings,2020-11-26,28566.24
B & M McHugh Ltd,Buildings,2020-11-30,31230.34
B & M McHugh Ltd,Electrification and Fixed Plant,2020-11-12,71567.88
B & M McHugh Ltd,Electrification and Fixed Plant,2020-11-12,94385.95
B & M McHugh Ltd,General Civils,2020-11-13,26145.89
B & M McHugh Ltd,General Civils,2020-11-20,111762.87
B & M McHugh Ltd,Infrastructure Support Services,2020-11-25,69816.46
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,27092.64
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,85347.50
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,30060.80
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,28016.64
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,30548.50
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,79549.30
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,137891.04
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,29763.26
BAE Systems Applied Intelligence Ltd,Information Technology,2020-11-14,37624.97
BAM Nuttall Ltd,Buildings,2020-11-09,165166.74
BAM Nuttall Ltd,Buildings,2020-11-09,109322.18
BAM Nuttall Ltd,Buildings,2020-11-16,114696.48
BAM Nuttall Ltd,Buildings,2020-11-17,214241.89
BAM Nuttall Ltd,Buildings,2020-11-18,1114654.86
BAM Nuttall Ltd,Buildings,2020-11-18,48406.42
BAM Nuttall Ltd,Buildings,2020-11-19,80198.84
BAM Nuttall Ltd,Buildings,2020-11-20,134746.50
BAM Nuttall Ltd,Buildings,2020-11-23,88221.68
BAM Nuttall Ltd,Buildings,2020-11-23,528338.67
BAM Nuttall Ltd,Buildings,2020-11-23,326036.23
BAM Nuttall Ltd,Buildings,2020-11-24,118186.51
BAM Nuttall Ltd,Buildings,2020-11-24,29759.04
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-11-02,160718.40
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-11-02,36670.22
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-11-03,197179.51
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-11-22,271654.80
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-11-27,380227.46
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-11-27,280543.97
BAM Nuttall Ltd,General Civils,2020-11-02,239344.84
BAM Nuttall Ltd,General Civils,2020-11-02,313886.08
BAM Nuttall Ltd,General Civils,2020-11-02,272326.90
BAM Nuttall Ltd,General Civils,2020-11-03,39409.39
BAM Nuttall Ltd,General Civils,2020-11-04,67564.77
BAM Nuttall Ltd,General Civils,2020-11-04,174116.72
BAM Nuttall Ltd,General Civils,2020-11-04,64065.28
BAM Nuttall Ltd,General Civils,2020-11-05,470644.36
BAM Nuttall Ltd,General Civils,2020-11-06,216558.48
BAM Nuttall Ltd,General Civils,2020-11-06,290157.34
BAM Nuttall Ltd,General Civils,2020-11-06,368798.56
BAM Nuttall Ltd,General Civils,2020-11-06,135564.89
BAM Nuttall Ltd,General Civils,2020-11-14,153282.69
BAM Nuttall Ltd,General Civils,2020-11-14,107528.19
BAM Nuttall Ltd,General Civils,2020-11-17,39884.40
BAM Nuttall Ltd,General Civils,2020-11-18,152351.10
BAM Nuttall Ltd,General Civils,2020-11-19,573106.66
BAM Nuttall Ltd,General Civils,2020-11-19,150555.60
BAM Nuttall Ltd,General Civils,2020-11-23,279208.90
BAM Nuttall Ltd,General Civils,2020-11-23,379583.75
BAM Nuttall Ltd,General Civils,2020-11-25,133906.68
BAM Nuttall Ltd,General Civils,2020-11-25,78891.31
BAM Nuttall Ltd,General Civils,2020-11-26,207525.17
BAM Nuttall Ltd,General Civils,2020-11-27,49239.03
BAM Nuttall Ltd,General Civils,2020-11-27,521889.30
BAM Nuttall Ltd,General Civils,2020-11-27,329091.49
BAM Nuttall Ltd,General Civils,2020-11-27,25418.73
BAM Nuttall Ltd,General Civils,2020-11-30,124622.80
BAM Nuttall Ltd,General Civils,2020-11-30,75201.34
BAM Nuttall Ltd,General Civils,2020-11-30,156312.00
BAM Nuttall Ltd,General Civils,2020-11-30,203945.04
BAM Nuttall Ltd,General Civils,2020-11-30,1567190.05
BAM Nuttall Ltd,Professional Services Direct,2020-11-04,78833.78
BAM Nuttall Ltd,Professional Services Direct,2020-11-17,59426.93
BAM Nuttall Ltd,Professional Services Direct,2020-11-17,400713.71
BAM Nuttall Ltd,Professional Services Direct,2020-11-17,234952.97
BAM Nuttall Ltd,Professional Services Direct,2020-11-18,57910.30
BAM Nuttall Ltd,Professional Services Direct,2020-11-22,102191.42
BAM Nuttall Ltd,Professional Services Direct,2020-11-24,56694.57
BAM Nuttall Ltd,Professional Services Direct,2020-11-25,134272.20
BAM Nuttall Ltd,Professional Services Direct,2020-11-25,680861.19
BAM Nuttall Ltd,Professional Services Direct,2020-11-25,960392.43
BAM Nuttall Ltd,Professional Services Direct,2020-11-25,208744.42
BAM Nuttall Ltd,Professional Services Direct,2020-11-25,686297.78
BAM Nuttall Ltd,Professional Services Direct,2020-11-26,55189.42
BAM Nuttall Ltd,Professional Services Direct,2020-11-26,51406.65
BAM Nuttall Ltd,Track,2020-11-14,100000.00
BB Legal Limited t/a Birchall Blackburn Law,Land & Property Acquisitions (incl. Business Consultancy),2020-11-11,259070.30
BCM Construction Ltd,Buildings,2020-11-09,473772.09
BCM Construction Ltd,Buildings,2020-11-14,27242.43
BCM Construction Ltd,Buildings,2020-11-23,30751.02
BCM Construction Ltd,Buildings,2020-11-24,63333.51
BCM Construction Ltd,Buildings,2020-11-27,55881.35
BCM Construction Ltd,General Civils,2020-11-06,69946.22
BCM Construction Ltd,General Civils,2020-11-06,688718.39
BCM Construction Ltd,General Civils,2020-11-14,100031.47
BCM Construction Ltd,General Civils,2020-11-14,142317.55
BJSS Ltd,Information Technology,2020-11-14,177187.47
BJSS Ltd,Information Technology,2020-11-14,91682.35
BTTC Infrastructure Ltd,General Civils,2020-11-14,32571.90
Babcock Rail Ltd,On Track Machines,2020-11-14,1121618.52
Babcock Rail Ltd,On Track Machines,2020-11-14,506643.17
Babcock Rail Ltd,Professional Services Direct,2020-11-23,80927.53
Babcock Rail Ltd,Signalling,2020-11-02,644352.71
Babcock Rail Ltd,Signalling,2020-11-05,39541.19
Babcock Rail Ltd,Signalling,2020-11-05,40808.73
Babcock Rail Ltd,Signalling,2020-11-05,65694.19
Babcock Rail Ltd,Signalling,2020-11-10,100000.00
Babcock Rail Ltd,Signalling,2020-11-26,26238.06
Babcock Rail Ltd,Signalling,2020-11-29,701604.24
Babcock Rail Ltd,Telecoms,2020-11-19,140399.51
Babcock Rail Ltd,Telecoms,2020-11-26,99404.17
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,39488.03
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,284889.99
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,114135.66
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,427321.99
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,618208.90
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,85101.81
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,1014591.71
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-11-30,1504752.12
"Babcock Skills, Development & Training Ltd",HR and Training,2020-11-14,76422.06
"Babcock Skills, Development & Training Ltd",HR and Training,2020-11-14,89932.03
Babcock Training Ltd,HR and Training,2020-11-14,92431.93
Babcock Training Ltd,HR and Training,2020-11-14,114293.07
Babcock Training Ltd,HR and Training,2020-11-14,92431.93
Babcock Training Ltd,HR and Training,2020-11-14,114293.07
Bagforce 2 Ltd,Ballast,2020-11-14,37753.30
Baker Hicks Ltd,Professional Services Direct,2020-11-14,83796.56
Baker Hicks Ltd,Professional Services Direct,2020-11-14,55159.04
Baker Hicks Ltd,Professional Services Direct,2020-11-14,31603.08
Balfour Beatty Civil Engineering Limited,Buildings,2020-11-03,992668.07
Balfour Beatty Civil Engineering Limited,Buildings,2020-11-09,26344.22
Balfour Beatty Civil Engineering Limited,Buildings,2020-11-14,455526.29
Balfour Beatty Civil Engineering Limited,General Civils,2020-11-05,288300.17
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2020-11-12,85521.17
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2020-11-14,36808.00
Balfour Beatty Rail Ltd,Buildings,2020-11-09,71879.79
Balfour Beatty Rail Ltd,Buildings,2020-11-10,158154.71
Balfour Beatty Rail Ltd,Buildings,2020-11-18,209195.65
Balfour Beatty Rail Ltd,Buildings,2020-11-25,546607.38
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-11-05,765529.78
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-11-09,456083.59
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-11-18,145128.81
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-11-20,86114.21
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-11-27,1008144.31
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-11-27,604928.04
Balfour Beatty Rail Ltd,General Civils,2020-11-07,44794.53
Balfour Beatty Rail Ltd,General Civils,2020-11-10,52763.78
Balfour Beatty Rail Ltd,General Civils,2020-11-10,115113.23
Balfour Beatty Rail Ltd,General Civils,2020-11-10,253045.92
Balfour Beatty Rail Ltd,General Civils,2020-11-10,161472.53
Balfour Beatty Rail Ltd,General Civils,2020-11-10,31469.36
Balfour Beatty Rail Ltd,General Civils,2020-11-13,51678.17
Balfour Beatty Rail Ltd,General Civils,2020-11-16,134986.87
Balfour Beatty Rail Ltd,General Civils,2020-11-26,61655.23
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2020-11-14,63383.00
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,59306.88
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,38756.24
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,33879.28
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,46723.00
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,197415.84
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,847800.92
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,75738.00
Balfour Beatty Rail Ltd,On Track Machines,2020-11-14,52157.67
Balfour Beatty Rail Ltd,On Track Plant,2020-11-14,27998.00
Balfour Beatty Rail Ltd,Professional Services Direct,2020-11-10,91908.00
Balfour Beatty Rail Ltd,Professional Services Direct,2020-11-10,85067.24
Balfour Beatty Rail Ltd,Professional Services Direct,2020-11-18,398800.38
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,407818.70
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,32508.00
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,81933.37
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,173515.29
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,291112.63
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,516627.40
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,409397.99
Balfour Beatty Rail Ltd,Rail Fleet,2020-11-14,87902.36
Balfour Beatty Rail Ltd,Signalling,2020-11-12,223386.00
Balfour Beatty Rail Ltd,Signalling,2020-11-13,885470.00
Balfour Beatty Rail Ltd,Signalling,2020-11-14,37492.00
Balfour Beatty Rail Ltd,Signalling,2020-11-14,42000.00
Balfour Beatty Rail Ltd,Signalling,2020-11-14,42000.00
Balfour Beatty Rail Ltd,Signalling,2020-11-14,205965.16
Balfour Beatty Rail Ltd,Signalling,2020-11-14,40836.89
Balfour Beatty Rail Ltd,Signalling,2020-11-14,46415.55
Balfour Beatty Rail Ltd,Signalling,2020-11-14,70694.92
Balfour Beatty Rail Ltd,Signalling,2020-11-18,187729.13
Balfour Beatty Rail Ltd,Track,2020-11-14,27998.00
Balfour Beatty Rail Ltd,Track,2020-11-16,127486.11
Balfour Beatty Rail Ltd,Track,2020-11-16,56508.56
Balfour Beatty Rail Ltd,Track,2020-11-16,36849.07
Balfour Beatty Rail Ltd,Track,2020-11-18,47757.00
Balfour Beatty Rail Ltd,Track,2020-11-18,66088.61
Balfour Beatty Rail Ltd,Track,2020-11-19,77320.84
Balfour Beatty Rail Ltd,Track,2020-11-20,140923.85
Balfour Beatty Rail Ltd,Track,2020-11-20,154374.83
Balfour Beatty Rail Ltd,Track,2020-11-23,99103.03
Balfour Beatty Rail Ltd,Track,2020-11-23,185532.39
Balfour Beatty Rail Ltd,Track,2020-11-25,169542.16
Balfour Beatty Rail Ltd,Track,2020-11-25,169542.16
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,440995.71
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,31243.59
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,296757.38
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,175683.24
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,120756.80
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,69639.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,55101.94
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-02,37443.60
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,113863.86
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,31184.07
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,249240.41
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,1003378.91
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,123202.97
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,180607.37
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,152824.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,1034324.61
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,177485.74
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,256652.70
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-03,471921.63
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-05,1291822.16
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-06,37865.20
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-06,409232.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-06,299078.50
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-06,43625.20
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-09,247452.55
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-09,58350.81
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-09,235846.76
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-09,82988.47
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-09,909673.57
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-09,203134.71
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,118936.52
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,539194.78
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,573462.99
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,66014.94
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,38510.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,311859.44
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-12,27749.32
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,128644.04
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,32111.62
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,374137.14
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,244037.08
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,55498.37
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,54510.93
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,36979.48
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,90344.92
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,715403.85
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-17,116484.39
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-23,103959.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,914339.28
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,72703.26
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,106099.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,160306.38
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,79511.26
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,244104.10
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,700025.44
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,35310.88
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,250575.46
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,356080.87
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-25,1091345.24
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,572611.12
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,838113.59
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,34133.52
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,480753.79
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,361163.20
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,207048.34
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,73421.46
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,1038781.63
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,178330.65
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,88237.24
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,183458.89
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,38338.99
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,28126.27
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,750175.29
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-11-26,763169.97
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-11-14,37519.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-11-14,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Rail Fleet,2020-11-14,138529.44
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-11-14,35934.80
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-11-14,35941.73
Baringa Partners LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-11-14,99685.00
Base Structures UK Ltd,Buildings,2020-11-02,69722.70
Bechtel Ltd,Professional Services Direct,2020-11-14,242939.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-11-14,67697.62
Black Diamond Security Ltd,Facilities & Utilities,2020-11-14,43961.46
Bombardier Transportation UK Ltd,Signalling,2020-11-14,45109.19
Bombardier Transportation UK Ltd,Signalling,2020-11-14,47988.50
Bombardier Transportation UK Ltd,Signalling,2020-11-14,77599.17
Bridgeway Consulting Ltd,General Civils,2020-11-14,50762.53
Bridgeway Consulting Ltd,General Civils,2020-11-14,49260.31
Bridgeway Consulting Ltd,General Civils,2020-11-14,100429.19
Bridgeway Consulting Ltd,HR and Training,2020-11-14,61144.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-11-14,95803.14
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-11-14,169956.40
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-11-14,98897.58
Bridgeway Consulting Ltd,Professional Services Direct,2020-11-14,146568.80
British Steel Ltd,Rail and Ancillaries,2020-11-14,194594.64
British Steel Ltd,Rail and Ancillaries,2020-11-14,51702.99
British Steel Ltd,Rail and Ancillaries,2020-11-14,26291.09
British Steel Ltd,Rail and Ancillaries,2020-11-14,102435.36
British Steel Ltd,Rail and Ancillaries,2020-11-14,455091.00
British Steel Ltd,Rail and Ancillaries,2020-11-14,351937.04
British Steel Ltd,Rail and Ancillaries,2020-11-14,32388.66
British Steel Ltd,Rail and Ancillaries,2020-11-14,30303.60
British Steel Ltd,Rail and Ancillaries,2020-11-14,57556.17
British Steel Ltd,Rail and Ancillaries,2020-11-14,157921.18
British Steel Ltd,Rail and Ancillaries,2020-11-14,332883.81
British Steel Ltd,Rail and Ancillaries,2020-11-14,263952.78
British Steel Ltd,Rail and Ancillaries,2020-11-14,66746.68
British Steel Ltd,Rail and Ancillaries,2020-11-14,214089.72
British Steel Ltd,Rail and Ancillaries,2020-11-14,67607.28
British Steel Ltd,Rail and Ancillaries,2020-11-14,26030.48
British Steel Ltd,Rail and Ancillaries,2020-11-14,69307.68
British Steel Ltd,Rail and Ancillaries,2020-11-14,33102.40
British Steel Ltd,Rail and Ancillaries,2020-11-14,39081.35
British Steel Ltd,Rail and Ancillaries,2020-11-14,37659.68
British Steel Ltd,Rail and Ancillaries,2020-11-14,1357268.52
British Steel Ltd,Rail and Ancillaries,2020-11-14,63712.74
British Steel Ltd,Rail and Ancillaries,2020-11-14,31988.80
British Steel Ltd,Rail and Ancillaries,2020-11-14,33333.96
British Steel Ltd,Rail and Ancillaries,2020-11-14,273232.20
British Steel Ltd,Rail and Ancillaries,2020-11-14,28989.27
British Steel Ltd,Rail and Ancillaries,2020-11-14,85268.40
British Steel Ltd,Rail and Ancillaries,2020-11-14,65578.92
British Steel Ltd,Rail and Ancillaries,2020-11-14,200602.58
British Steel Ltd,Rail and Ancillaries,2020-11-14,903541.77
British Steel Ltd,Rail and Ancillaries,2020-11-14,317250.88
British Steel Ltd,Rail and Ancillaries,2020-11-14,28451.92
British Steel Ltd,Rail and Ancillaries,2020-11-14,45455.40
British Steel Ltd,Rail and Ancillaries,2020-11-14,309218.88
British Steel Ltd,Rail and Ancillaries,2020-11-14,55424.46
British Steel Ltd,Rail and Ancillaries,2020-11-14,341451.20
British Steel Ltd,Rail and Ancillaries,2020-11-14,78875.16
British Steel Ltd,Rail and Ancillaries,2020-11-14,563422.96
British Steel Ltd,Rail and Ancillaries,2020-11-14,65984.24
British Telecommunications plc,Telecoms,2020-11-14,83753.34
British Telecommunications plc,Telecoms,2020-11-14,33238.08
British Telecommunications plc,Telecoms,2020-11-14,28940.12
British Telecommunications plc,Telecoms,2020-11-14,46946.22
British Telecommunications plc,Telecoms,2020-11-14,585227.45
British Telecommunications plc,Telecoms,2020-11-14,30966.03
British Telecommunications plc,Telecoms,2020-11-14,34346.62
British Transport Police,Security Solutions,2020-11-14,183487.75
British Transport Police,Security Solutions,2020-11-14,33515.67
British Transport Police,Security Solutions,2020-11-14,218457.85
British Transport Police,Security Solutions,2020-11-14,42050.40
British Transport Police,Security Solutions,2020-11-14,33060.52
British Transport Police,Security Solutions,2020-11-14,141997.97
British Transport Police,Security Solutions,2020-11-14,177609.67
British Transport Police,Security Solutions,2020-11-14,38495.78
British Transport Police,Security Solutions,2020-11-14,33927.18
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-11-14,30759.50
Buckingham Group Contracting Ltd,Buildings,2020-11-03,140442.90
Buckingham Group Contracting Ltd,Buildings,2020-11-03,102265.36
Buckingham Group Contracting Ltd,Buildings,2020-11-03,68405.11
Buckingham Group Contracting Ltd,Buildings,2020-11-06,52899.55
Buckingham Group Contracting Ltd,Buildings,2020-11-06,50362.03
Buckingham Group Contracting Ltd,Buildings,2020-11-09,173567.14
Buckingham Group Contracting Ltd,Buildings,2020-11-18,31140.69
Buckingham Group Contracting Ltd,Buildings,2020-11-20,937104.73
Buckingham Group Contracting Ltd,Buildings,2020-11-23,101307.12
Buckingham Group Contracting Ltd,Buildings,2020-11-27,857718.32
Buckingham Group Contracting Ltd,General Civils,2020-11-25,40642.25
Buckingham Group Contracting Ltd,Professional Services Direct,2020-11-18,104719.64
Business Moves Group Ltd,Facilities - Soft Services,2020-11-14,28987.16
Buzzflyer Ltd,Logistics,2020-11-14,28987.50
C & J Contracting Ltd t/a Webbers,Infrastructure Support Services,2020-11-14,48608.00
C R Reynolds Ltd,Buildings,2020-11-14,175646.36
C R Reynolds Ltd,Buildings,2020-11-18,346784.53
CBRE Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-11-14,40000.00
CDW Ltd,Information Technology,2020-11-14,95960.70
CDW Ltd,Information Technology,2020-11-14,25000.00
CDW Ltd,Information Technology,2020-11-14,25000.00
CDW Ltd,Information Technology,2020-11-14,32055.10
CDW Ltd,Information Technology,2020-11-14,148919.86
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,43118.33
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,74129.76
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,25606.38
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,47830.44
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,96696.88
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,49488.68
CEMEX Rail Products,Sleepers and Bearers,2020-11-14,26336.90
CPMS Ltd,Buildings,2020-11-02,72829.33
CPMS Ltd,Buildings,2020-11-02,133091.88
CPMS Ltd,Buildings,2020-11-14,32421.77
CPMS Ltd,Buildings,2020-11-14,74801.13
CPMS Ltd,Buildings,2020-11-14,122706.57
CPMS Ltd,Buildings,2020-11-16,45000.00
