Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,General Civils,2018-04-16,30346.00
BAM Nuttall Ltd,General Civils,2018-04-12,195745.47
BAM Nuttall Ltd,General Civils,2018-04-16,35000.00
BAM Nuttall Ltd,Professional Services Direct,2018-04-12,28073.00
BAM Nuttall Ltd,General Civils,2018-04-13,354142.89
BAM Nuttall Ltd,Buildings,2018-04-12,37171.12
BAM Nuttall Ltd,General Civils,2018-04-12,95786.00
BAM Nuttall Ltd,Buildings,2018-04-13,67491.00
BAM Nuttall Ltd,General Civils,2018-04-12,101261.58
BAM Nuttall Ltd,Professional Services Direct,2018-04-03,201000.00
BAM Nuttall Ltd,Professional Services Direct,2018-04-01,166361.48
BAM Nuttall Ltd,Buildings,2018-04-05,83105.73
BAM Nuttall Ltd,Professional Services Direct,2018-04-01,53000.00
BAM Nuttall Ltd,Professional Services Direct,2018-04-12,128656.40
BAM Nuttall Ltd,Buildings,2018-04-11,214941.92
BAM Nuttall Ltd,Buildings,2018-04-04,154607.00
BAM Nuttall Ltd,Professional Services Direct,2018-04-23,856238.04
BAM Nuttall Ltd,General Civils,2018-04-30,132566.22
BAM Nuttall Ltd,General Civils,2018-04-23,200000.00
BAM Nuttall Ltd,General Civils,2018-04-12,78146.26
BAM Nuttall Ltd,Professional Services Direct,2018-04-17,33976.31
BAM Nuttall Ltd,Professional Services Direct,2018-04-23,129662.37
BCM Construction Ltd,Electrification and Fixed Plant,2018-04-11,363081.68
BCM Construction Ltd,Electrification and Fixed Plant,2018-04-12,211493.37
BCM Construction Ltd,Electrification and Fixed Plant,2018-04-12,248372.37
BCM Construction Ltd,Electrification and Fixed Plant,2018-04-13,283839.24
BCM Construction Ltd,Electrification and Fixed Plant,2018-04-19,34129.25
BOC Ltd,Utilities,2018-04-05,52023.92
BT Fleet,Road Fleet,2018-04-10,984885.92
Babcock Rail Ltd,Signalling,2018-04-11,38692.23
Babcock Rail Ltd,Track,2018-04-16,458897.98
Babcock Rail Ltd,Track,2018-04-16,244372.63
Babcock Rail Ltd,Track,2018-04-16,267659.69
Babcock Rail Ltd,Track,2018-04-19,241625.00
Babcock Rail Ltd,Track,2018-04-19,69407.00
Babcock Rail Ltd,Track,2018-04-17,274712.00
Babcock Rail Ltd,Track,2018-04-17,180248.00
Babcock Rail Ltd,Signalling,2018-04-18,32567.33
Babcock Rail Ltd,Track,2018-04-17,392561.00
Babcock Rail Ltd,Track,2018-04-17,168877.00
Babcock Rail Ltd,Track,2018-04-13,72612.00
Babcock Rail Ltd,Track,2018-04-13,134728.00
Babcock Rail Ltd,Track,2018-04-13,46043.00
Babcock Rail Ltd,Track,2018-04-13,118315.00
Babcock Rail Ltd,Track,2018-04-24,108471.44
Babcock Rail Ltd,Signalling,2018-04-19,301000.00
Babcock Rail Ltd,On Track Machines,2018-04-03,602854.67
Babcock Rail Ltd,On Track Machines,2018-04-12,887469.23
Babcock Rail Ltd,On Track Machines,2018-04-23,1111470.16
Babcock Rail Ltd,Track,2018-04-16,149184.25
Babcock Rail Ltd,Track,2018-04-16,102576.47
Babcock Rail Ltd,Track,2018-04-16,49837.16
Babcock Rail Ltd,Signalling,2018-04-19,661480.11
Babcock Rail Ltd,Telecoms,2018-04-16,59022.23
Babcock Rail Ltd,Signalling,2018-04-13,43472.29
Babcock Rail Ltd,General Civils,2018-04-17,56550.45
Babcock Rail Ltd,Signalling,2018-04-16,333182.02
Bakerail Services Ltd,Intelligent Infrastructure,2018-04-17,51897.00
Balfour Beatty Civil Engineering Limited,General Civils,2018-04-06,41642.10
Balfour Beatty Civil Engineering Limited,Buildings,2018-04-16,893655.42
Balfour Beatty Civil Engineering Limited,General Civils,2018-04-03,82211.51
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2018-04-24,128675.11
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-04-10,37903.57
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-04-20,28665.56
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2018-04-05,113881.87
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-04-10,85440.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2018-04-17,35853.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Information Technology,2018-04-17,30360.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-04-19,392225.70
Balfour Beatty Rail Ltd,Signalling,2018-04-20,217946.31
Balfour Beatty Rail Ltd,Professional Services Direct,2018-04-09,83111.77
Balfour Beatty Rail Ltd,On Track Machines,2018-04-19,53276.00
Balfour Beatty Rail Ltd,General Civils,2018-04-03,336246.07
Balfour Beatty Rail Ltd,General Civils,2018-04-17,122997.93
Balfour Beatty Rail Ltd,General Civils,2018-04-19,138428.28
Balfour Beatty Rail Ltd,Buildings,2018-04-13,48384.51
Balfour Beatty Rail Ltd,On Track Machines,2018-04-19,30498.00
Balfour Beatty Rail Ltd,Track,2018-04-01,2610732.97
Balfour Beatty Rail Ltd,Track,2018-04-25,714265.08
Balfour Beatty Rail Ltd,Infrastructure Support Services,2018-04-12,36455.00
Balfour Beatty Rail Ltd,On Track Machines,2018-04-05,347177.16
Balfour Beatty Rail Ltd,On Track Machines,2018-04-25,165113.38
Balfour Beatty Rail Ltd,On Track Machines,2018-04-05,238632.95
Balfour Beatty Rail Ltd,On Track Machines,2018-04-03,703284.62
Balfour Beatty Rail Ltd,On Track Machines,2018-04-25,377235.56
Balfour Beatty Rail Ltd,On Track Machines,2018-04-03,33498.57
Balfour Beatty Rail Ltd,General Civils,2018-04-19,1191272.92
Balfour Beatty Rail Ltd,Track,2018-04-23,1761750.37
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2018-04-16,192500.00
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-04-01,242904.55
Balfour Beatty Rail Ltd,Track,2018-04-08,126772.89
Balfour Beatty Rail Ltd,Professional Services Direct,2018-04-01,67156.31
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-04-20,1182192.88
Balfour Beatty Rail Ltd,On Track Machines,2018-04-05,999484.61
Balfour Beatty Rail Ltd,On Track Machines,2018-04-25,339729.14
Balfour Beatty Rail Ltd,Rail Fleet,2018-04-16,419240.54
Balfour Beatty Rail Ltd,Rail Fleet,2018-04-16,205243.65
Balfour Beatty Rail Ltd,General Civils,2018-04-05,491409.30
Balfour Beatty Rail Ltd,General Civils,2018-04-05,56955.22
Balfour Beatty Rail Ltd,General Civils,2018-04-05,37431.73
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2018-04-12,4334401.20
Balfour Beatty Rail Ltd,Signalling,2018-04-19,64884.49
Balfour Beatty Rail Ltd,General Civils,2018-04-12,74840.27
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2018-04-26,422853.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-04-18,52642.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2018-04-05,71640.00
Baringa Partners LLP,Professional Services Direct,2018-04-12,25000.00
Barrett Timber,Plant and Tools,2018-04-19,25688.00
Beacons Business Interiors Ltd,Facilities - Hard Services,2018-04-16,43175.26
Bechtel Ltd,Professional Services Direct,2018-04-09,3906850.00
Berrymans Lace Mawer LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-17,40856.07
Bottomline Technologies Ltd,Information Technology,2018-04-12,27900.00
Bridgeway Consulting Ltd,Contingent Labour,2018-04-12,147655.88
Bridgeway Consulting Ltd,Contingent Labour,2018-04-25,144323.67
Bridgeway Consulting Ltd,General Civils,2018-04-17,77801.82
Bridgeway Consulting Ltd,General Civils,2018-04-12,97557.05
Bridgeway Consulting Ltd,Professional Services Direct,2018-04-25,112077.79
Bridgeway Consulting Ltd,Contingent Labour,2018-04-25,310012.16
Bridgeway Consulting Ltd,Contingent Labour,2018-04-25,31996.60
Bridgeway Consulting Ltd,Contingent Labour,2018-04-17,207975.43
Bridgeway Consulting Ltd,Contingent Labour,2018-04-25,125541.61
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,2514826.65
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,255127.16
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,1470456.82
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,51353.70
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,46762.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,30574.84
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,49069.80
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,30811.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,30393.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,636069.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,37223.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,43763.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,109431.90
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,332571.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-26,37769.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-29,82764.48
British Steel Ltd t/a British Steel,Rail and Ancillaries,2018-04-29,50799.84
British Telecommunications plc,Telecoms,2018-04-26,56100.73
British Telecommunications plc,Telecoms,2018-04-26,59816.38
British Telecommunications plc,Telecoms,2018-04-17,72716.25
British Telecommunications plc,Telecoms,2018-04-25,39431.22
British Telecommunications plc,Telecoms,2018-04-25,26694.84
British Telecommunications plc,Telecoms,2018-04-19,33157.11
British Telecommunications plc,Telecoms,2018-04-23,52764.66
British Telecommunications plc,Telecoms,2018-04-20,105500.00
British Transport Police,Recruitment Services,2018-04-24,66677.00
British Transport Police,Security Solutions,2018-04-19,44704.11
British Transport Police,Security Solutions,2018-04-03,25644.79
Buckingham Group Contracting Ltd,General Civils,2018-04-10,307730.68
Buckingham Group Contracting Ltd,General Civils,2018-04-09,75595.49
Buckingham Group Contracting Ltd,Professional Services Direct,2018-04-11,257025.53
Buckingham Group Contracting Ltd,Buildings,2018-04-03,124491.15
Buckingham Group Contracting Ltd,Buildings,2018-04-19,238197.41
Buckingham Group Contracting Ltd,Buildings,2018-04-16,665827.00
Buckingham Group Contracting Ltd,Buildings,2018-04-20,70784.64
Buckingham Group Contracting Ltd,General Civils,2018-04-18,32925.00
Buckingham Group Contracting Ltd,Buildings,2018-04-18,290503.65
Buckingham Group Contracting Ltd,Buildings,2018-04-16,148771.62
Buckingham Group Contracting Ltd,General Civils,2018-04-08,336894.44
Buckingham Group Contracting Ltd,General Civils,2018-04-19,73125.92
Buckingham Group Contracting Ltd,General Civils,2018-04-06,444331.24
Buckingham Group Contracting Ltd,General Civils,2018-04-13,1230554.93
Bureau Van Dijk Electronic Publishing Ltd,Information Technology,2018-04-30,49500.00
C R Reynolds Ltd,Buildings,2018-04-24,99478.97
C R Reynolds Ltd,Buildings,2018-04-07,72781.59
C R Reynolds Ltd,Buildings,2018-04-12,122627.38
C R Reynolds Ltd,Buildings,2018-04-23,151978.00
C R Reynolds Ltd,Buildings,2018-04-09,37445.68
C Spencer Ltd,Buildings,2018-04-19,326732.27
CEMEX Rail Products,Sleepers and Bearers,2018-04-04,53296.32
CEMEX Rail Products,Sleepers and Bearers,2018-04-05,34401.92
CEMEX Rail Products,Sleepers and Bearers,2018-04-11,88462.08
CEMEX Rail Products,Sleepers and Bearers,2018-04-11,40788.00
CEMEX Rail Products,Sleepers and Bearers,2018-04-30,28551.60
CEMEX Rail Products,Sleepers and Bearers,2018-04-05,27644.40
CEMEX Rail Products,Sleepers and Bearers,2018-04-11,63187.20
CEMEX Rail Products,Sleepers and Bearers,2018-04-24,35542.80
CEMEX Rail Products,Sleepers and Bearers,2018-04-24,35542.80
CEMEX Rail Products,Sleepers and Bearers,2018-04-24,35542.80
CEMEX Rail Products,Sleepers and Bearers,2018-04-24,35542.80
CEMEX Rail Products,Sleepers and Bearers,2018-04-30,39492.00
CEMEX Rail Products,Sleepers and Bearers,2018-04-19,40000.00
CEMEX Rail Products,Sleepers and Bearers,2018-04-05,51375.78
CEMEX Rail Products,Sleepers and Bearers,2018-04-05,64186.44
CEMEX Rail Products,Sleepers and Bearers,2018-04-06,53134.15
CEMEX Rail Products,Sleepers and Bearers,2018-04-11,40000.00
CGI IT UK Ltd,Information Technology,2018-04-12,79250.00
CIB Consultancy Ltd,HR and Training,2018-04-24,40000.00
CPMS Ltd,Buildings,2018-04-25,49399.38
CPMS Ltd,Buildings,2018-04-30,109518.19
CPMS Ltd,Buildings,2018-04-26,195216.27
CPMS Ltd,Buildings,2018-04-26,51150.60
CPMS Ltd,Buildings,2018-04-11,112627.77
CPMS Ltd,Buildings,2018-04-19,102829.74
CSC Computer Sciences Ltd,Information Technology,2018-04-25,25146.00
CSC Computer Sciences Ltd,Information Technology,2018-04-25,166818.00
CSC Computer Sciences Ltd,Information Technology,2018-04-25,38549.00
CSC Computer Sciences Ltd,Information Technology,2018-04-25,61093.00
CSC Computer Sciences Ltd,Information Technology,2018-04-25,47011.22
CSC Computer Sciences Ltd,Information Technology,2018-04-25,90387.00
CSC Computer Sciences Ltd,Information Technology,2018-04-05,366310.95
CSC Computer Sciences Ltd,Information Technology,2018-04-15,40522.28
CSC Computer Sciences Ltd,Information Technology,2018-04-19,366500.00
Camlin Rail Ltd,Electrification and Fixed Plant,2018-04-26,84040.00
Camlin Rail Ltd,Electrification and Fixed Plant,2018-04-19,49720.00
Capel Group Ltd,Infrastructure Support Services,2018-04-20,58569.31
Capel Group Ltd,Infrastructure Support Services,2018-04-20,66000.00
Capita Business Services Ltd,Recruitment Services,2018-04-17,27757.53
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-04-17,45562.83
Capita Property & Infrastructure Ltd,Professional Services Direct,2018-04-21,35875.20
Capita Travel & Events Ltd,Supplies and Services,2018-04-25,337441.25
Capita Travel & Events Ltd,Supplies and Services,2018-04-09,1211250.17
Capita Travel & Events Ltd,Supplies and Services,2018-04-12,1467775.10
Capita Travel & Events Ltd,Supplies and Services,2018-04-04,1891452.78
Capita Travel & Events Ltd,Supplies and Services,2018-04-12,291537.25
Carillion Construction Ltd,Track,2018-04-19,92500.89
Carillion Construction Ltd,Professional Services Direct,2018-04-20,45449.63
Carillion Construction Ltd,Professional Services Direct,2018-04-04,62697.46
Carillion Construction Ltd,Buildings,2018-04-05,194653.63
Carillion Construction Ltd,General Civils,2018-04-20,101195.33
Carillion Construction Ltd,General Civils,2018-04-20,299105.74
Carillion Construction Ltd,General Civils,2018-04-23,199144.45
Carillion Construction Ltd,General Civils,2018-04-24,28789.32
Carillion Construction Ltd,General Civils,2018-04-17,551055.99
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-25,85949.76
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-25,850745.87
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-23,1022090.92
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-25,1568586.04
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-24,1795558.85
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-19,3127433.23
Carillion Powerlines Ltd,Electrification and Fixed Plant,2018-04-12,83000.16
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2018-04-25,200000.00
Carter Jonas,Regulatory Charges,2018-04-25,60000.00
Centregreat Rail Ltd,General Civils,2018-04-05,212093.91
CenturyLink Communications UK Ltd,Telecoms,2018-04-12,108337.25
CenturyLink Communications UK Ltd,Telecoms,2018-04-10,55841.40
CenturyLink Communications UK Ltd,Telecoms,2018-04-26,57317.40
CenturyLink Communications UK Ltd,Telecoms,2018-04-26,104100.00
CenturyLink Communications UK Ltd,Telecoms,2018-04-27,99098.90
CenturyLink Communications UK Ltd,Telecoms,2018-04-26,912191.58
CenturyLink Communications UK Ltd,Telecoms,2018-04-10,210742.61
Churchill Contract Services Ltd,Facilities - Soft Services,2018-04-24,84412.26
Churchill Contract Services Ltd,Facilities - Soft Services,2018-04-24,43098.83
Claritas Solutions Ltd,Information Technology,2018-04-03,54583.33
Clarke Chapman Group Ltd,Rail Fleet,2018-04-26,35141.00
Clarke Chapman Group Ltd,Rail Fleet,2018-04-26,114420.00
Clarke Chapman Group Ltd,Rail Fleet,2018-04-05,118076.54
Clarke Chapman Group Ltd,Rail Fleet,2018-04-17,97680.57
Clarke Chapman Group Ltd,Rail Fleet,2018-04-17,145919.76
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2018-04-05,128555.95
Cleshar Contract Services Ltd,Buildings,2018-04-30,71277.79
Cleveland Cable Company Ltd,Signalling,2018-04-23,25680.00
Codra Software Ltd,Intelligent Infrastructure,2018-04-29,39929.85
Cognizant Worldwide Ltd,Information Technology,2018-04-17,48370.45
Cognizant Worldwide Ltd,Information Technology,2018-04-11,61378.00
Cognizant Worldwide Ltd,Information Technology,2018-04-17,49079.00
Colas Rail Ltd,Track,2018-04-19,282119.82
Colas Rail Ltd,Track,2018-04-19,35622.93
Colas Rail Ltd,Track,2018-04-19,597520.56
Colas Rail Ltd,Track,2018-04-19,88258.04
Colas Rail Ltd,Track,2018-04-17,83657.76
Colas Rail Ltd,Track,2018-04-17,229431.71
Colas Rail Ltd,Track,2018-04-25,172381.00
Colas Rail Ltd,Track,2018-04-17,60594.80
Colas Rail Ltd,Track,2018-04-26,181553.10
Colas Rail Ltd,Track,2018-04-17,490517.75
Colas Rail Ltd,Track,2018-04-06,235775.63
Colas Rail Ltd,Track,2018-04-23,256488.85
Colas Rail Ltd,On Track Machines,2018-04-23,228943.71
Colas Rail Ltd,On Track Machines,2018-04-26,471537.79
Colas Rail Ltd,Track,2018-04-26,704678.78
Colas Rail Ltd,Track,2018-04-26,2785216.63
Colas Rail Ltd,Track,2018-04-26,195700.00
Colas Rail Ltd,Track,2018-04-26,400000.00
Colas Rail Ltd,Track,2018-04-26,37257.47
Colas Rail Ltd,On Track Machines,2018-04-23,52215.29
Colas Rail Ltd,Track,2018-04-18,351361.57
Colas Rail Ltd,Track,2018-04-25,122517.00
Colas Rail Ltd,Track,2018-04-18,171999.94
Colas Rail Ltd,Track,2018-04-18,145020.00
Colas Rail Ltd,Track,2018-04-23,69230.00
Colas Rail Ltd,Track,2018-04-25,89709.32
Colas Rail Ltd,Track,2018-04-23,235977.00
Colas Rail Ltd,Rail Fleet,2018-04-10,538195.70
Colas Rail Ltd,Rail Fleet,2018-04-23,367561.38
Colas Rail Ltd,On Track Machines,2018-04-23,47789.65
Colas Rail Ltd,On Track Machines,2018-04-23,80107.81
Colas Rail Ltd,On Track Machines,2018-04-23,65367.10
Colas Rail Ltd,On Track Machines,2018-04-23,60478.83
Colas Rail Ltd,On Track Machines,2018-04-23,67009.05
Colas Rail Ltd,On Track Machines,2018-04-23,67720.57
Colas Rail Ltd,On Track Machines,2018-04-10,934878.79
Colas Rail Ltd,On Track Machines,2018-04-19,342041.65
Colas Rail Ltd,On Track Machines,2018-04-23,233768.63
Colas Rail Ltd,On Track Machines,2018-04-10,45301.32
Colas Rail Ltd,On Track Machines,2018-04-23,45311.32
Colas Rail Ltd,Logistics,2018-04-16,447289.88
Colas Rail Ltd,Logistics,2018-04-03,465991.81
Colas Rail Ltd,Logistics,2018-04-26,833689.09
Colas Rail Ltd,On Track Machines,2018-04-10,267542.72
Colas Rail Ltd,On Track Machines,2018-04-23,237794.17
Colas Rail Ltd,On Track Machines,2018-04-10,1208356.73
Colas Rail Ltd,On Track Machines,2018-04-23,911128.29
Colas Rail Ltd,Track,2018-04-20,649895.60
Colas Rail Ltd,Track,2018-04-18,49200.00
Colas Rail Ltd,Track,2018-04-18,444535.47
Colas Rail Ltd,Track,2018-04-24,38879.00
Colas Rail Ltd,Track,2018-04-18,83803.61
Colas Rail Ltd,Electrification and Fixed Plant,2018-04-16,405664.34
Colas Rail Ltd,Electrification and Fixed Plant,2018-04-23,2461241.59
Colas Rail Ltd,Track,2018-04-16,277923.82
Colas Rail Ltd,Track,2018-04-20,400000.00
Colas Rail Ltd,Track,2018-04-18,81400.00
Colas Rail Ltd,Track,2018-04-18,202641.31
Colas Rail Ltd,Track,2018-04-18,96800.00
Colas Rail Ltd,Track,2018-04-25,224394.00
Colas Rail Ltd,Track,2018-04-17,820257.81
Colas Rail Ltd,On Track Machines,2018-04-23,70078.00
Colas Rail Morgan Sindall Joint Venture,Track,2018-04-16,85553.16
Collaborative Project Management Services Ltd,Professional Services Direct,2018-04-17,70895.46
Collaborative Project Management Services Ltd,Professional Services Direct,2018-04-17,178274.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-04-16,178274.28
Collaborative Project Management Services Ltd,Professional Services Direct,2018-04-17,109224.71
Collis Engineering Ltd,General Civils,2018-04-29,25661.88
Colt Construction Ltd,Buildings,2018-04-20,48720.60
Colt Construction Ltd,Buildings,2018-04-05,476001.97
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2018-04-18,262875.29
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2018-04-18,265887.89
Complete Paving Requirements (Scotland) Ltd,Buildings,2018-04-05,157655.87
Computacenter (UK) Ltd,Information Technology,2018-04-01,82800.00
Computacenter (UK) Ltd,Information Technology,2018-04-01,94550.00
Computacenter (UK) Ltd,Information Technology,2018-04-13,46057.81
Computacenter (UK) Ltd,Information Technology,2018-04-19,389425.85
Computacenter (UK) Ltd,Information Technology,2018-04-30,350907.18
Computacenter (UK) Ltd,Information Technology,2018-04-01,62745.43
Computacenter (UK) Ltd,Information Technology,2018-04-27,312919.50
Computacenter (UK) Ltd,Information Technology,2018-04-01,212522.00
Computacenter (UK) Ltd,Information Technology,2018-04-12,129279.00
Concrete Repairs Ltd,Buildings,2018-04-09,245147.12
Construction Marine Ltd,General Civils,2018-04-13,62904.35
Construction Marine Ltd,General Civils,2018-04-12,275249.71
Construction Marine Ltd,General Civils,2018-04-16,244568.60
Construction Marine Ltd,General Civils,2018-04-16,48519.72
Construction Marine Ltd,General Civils,2018-04-17,25022.85
Construction Marine Ltd,General Civils,2018-04-17,66316.02
Construction Marine Ltd,General Civils,2018-04-16,188624.19
Construction Marine Ltd,General Civils,2018-04-16,117076.98
Construction Marine Ltd,General Civils,2018-04-16,58243.76
Construction Marine Ltd,General Civils,2018-04-16,27600.02
Construction Marine Ltd,General Civils,2018-04-12,54029.27
Construction Marine Ltd,General Civils,2018-04-10,60375.80
Construction Marine Ltd,General Civils,2018-04-12,126039.06
Construction Marine Ltd,Buildings,2018-04-30,51670.80
Construction Marine Ltd,General Civils,2018-04-12,44996.40
Construction Marine Ltd,Buildings,2018-04-26,29202.00
Construction Marine Ltd,General Civils,2018-04-16,38612.78
Construction Marine Ltd,General Civils,2018-04-16,28411.32
Construction Marine Ltd,General Civils,2018-04-12,78398.68
Construction Marine Ltd,General Civils,2018-04-16,88071.31
Coombes Forestry Ltd,Infrastructure Support Services,2018-04-24,118064.73
Coombes Forestry Ltd,Infrastructure Support Services,2018-04-24,39804.28
Coombes Forestry Ltd,Infrastructure Support Services,2018-04-24,125158.07
Coombes Forestry Ltd,Infrastructure Support Services,2018-04-20,825138.52
Coombes Forestry Ltd,Infrastructure Support Services,2018-04-23,44985.50
Costain Ltd,General Civils,2018-04-04,49360.44
Costain Ltd,General Civils,2018-04-04,35210.44
Costain Ltd,General Civils,2018-04-03,110440.75
Costain Ltd,General Civils,2018-04-12,118456.07
Costain Ltd,Professional Services Direct,2018-04-12,31928.73
Costain Ltd,General Civils,2018-04-12,67106.91
Costain Ltd,Buildings,2018-04-12,33172.65
Costain Ltd,Professional Services Direct,2018-04-11,473471.04
Costain Ltd,Professional Services Direct,2018-04-19,275368.00
Costain Ltd,Professional Services Direct,2018-04-19,6690871.51
Costain Ltd,Buildings,2018-04-17,13519795.33
Costain Ltd,Buildings,2018-04-18,7866231.95
Costain Ltd,General Civils,2018-04-05,90382.00
Counting Solutions Ltd t/a PFM,Information Technology,2018-04-01,49761.24
Covanburn Contracts Ltd,General Civils,2018-04-17,39952.00
Covanburn Contracts Ltd,General Civils,2018-04-12,42934.60
Covtec Ltd,Signalling,2018-04-24,111297.80
Covtec Ltd,Signalling,2018-04-24,111297.80
Covtec Ltd,Signalling,2018-04-24,36461.04
Coyle Personnel plc,Contingent Labour,2018-04-10,40726.84
Croydon Council,Regulatory Charges,2018-04-20,280000.00
Currie & Brown (UK) Ltd,Professional Services Direct,2018-04-07,60355.00
Cyjax Ltd,Information Technology,2018-04-05,70000.00
D-SEC Ltd,Buildings,2018-04-03,42760.54
DB Cargo (UK) Ltd,Rail Fleet,2018-04-05,48645.91
DB Cargo (UK) Ltd,Rail Fleet,2018-04-16,490283.51
DB Cargo (UK) Ltd,Logistics,2018-04-23,2114714.00
DB Cargo (UK) Ltd,Logistics,2018-04-24,8792817.60
DB Cargo (UK) Ltd,Logistics,2018-04-03,933677.77
DB Cargo (UK) Ltd,Logistics,2018-04-26,497805.77
DB Cargo (UK) Ltd,Logistics,2018-04-03,186686.20
DB Cargo (UK) Ltd,Logistics,2018-04-26,220533.12
DB Cargo (UK) Ltd,Logistics,2018-04-05,29369.15
DB Cargo (UK) Ltd,Logistics,2018-04-23,42394.02
DG8 Design and Engineering Ltd,Professional Services Direct,2018-04-18,26147.00
DGP Logistics plc,Buildings,2018-04-11,43695.17
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,159515.48
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,25033.16
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-16,197014.33
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,137691.60
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,48592.61
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-04-23,1052389.85
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-04-23,60604.39
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-04-23,325171.17
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2018-04-23,300000.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,28894.66
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,27871.49
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2018-04-17,29728.35
Datum Monitoring Services Ltd,General Civils,2018-04-09,66181.28
Datum Monitoring Services Ltd,General Civils,2018-04-18,36010.79
Datum Monitoring Services Ltd,,2018-04-17,95000.00
Datum Monitoring Services Ltd,General Civils,2018-04-19,33285.62
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-13,133852.50
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-25,48387.50
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-05,74111.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-01,134562.00
Demographix Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-04-18,26500.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-18,26409.79
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-10,55938.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-10,25944.13
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-24,50120.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-30,25351.20
