Supplier Name,Category Family,Invoice GL Date,Spend
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-03-31,107789.27
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2020-03-31,199853.80
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2020-03-31,25101.65
Barrett Timber,Plant and Tools,2020-03-25,25525.00
Bechtel Ltd,Professional Services Direct,2020-03-31,460546.00
Bentley Systems (UK) Ltd,Information Technology,2020-03-31,33250.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,119271.14
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,121163.41
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,70577.37
Bioguard Hygiene Solutions Ltd,Supplies and Services,2020-03-31,63375.00
Birmingham District Energy Company Ltd,Utilities,2020-03-31,36023.52
Birmingham District Energy Company Ltd,Utilities,2020-03-31,52931.43
Birmingham District Energy Company Ltd,Utilities,2020-03-31,55865.92
Birmingham District Energy Company Ltd,Utilities,2020-03-31,50450.37
Black Diamond Security Ltd,Facilities & Utilities,2020-03-31,144408.93
Bombardier Transportation UK Ltd,Signalling,2020-03-31,134367.80
Bombardier Transportation UK Ltd,Signalling,2020-03-31,65716.00
Bombardier Transportation UK Ltd,Signalling,2020-03-31,50695.20
Bombardier Transportation UK Ltd,Signalling,2020-03-31,42246.00
Bombardier Transportation UK Ltd,Signalling,2020-03-31,28164.00
BravoSolution UK Ltd,Information Technology,2020-03-31,25075.00
Bridgeway Consulting Ltd,General Civils,2020-03-31,60071.36
Bridgeway Consulting Ltd,General Civils,2020-03-31,34995.46
Bridgeway Consulting Ltd,General Civils,2020-03-31,31265.95
Bridgeway Consulting Ltd,HR and Training,2020-03-31,28350.00
Bridgeway Consulting Ltd,HR and Training,2020-03-31,37240.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-03-31,39581.80
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-03-31,88097.98
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-03-31,65383.52
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-03-31,166657.22
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-03-31,143475.92
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-03-31,31556.72
Bridgeway Consulting Ltd,Logistics,2020-03-31,183370.52
Bridgeway Consulting Ltd,Logistics,2020-03-31,201986.73
Bridgeway Consulting Ltd,Professional Services Direct,2020-03-31,28297.89
Bridgeway Consulting Ltd,Professional Services Direct,2020-03-31,25094.97
Bridgeway Consulting Ltd,Professional Services Direct,2020-03-31,115063.37
British Steel Ltd,Rail and Ancillaries,2020-03-31,30019.20
British Steel Ltd,Rail and Ancillaries,2020-03-31,36791.15
British Steel Ltd,Rail and Ancillaries,2020-03-31,271990.04
British Steel Ltd,Rail and Ancillaries,2020-03-31,87988.75
British Steel Ltd,Rail and Ancillaries,2020-03-31,1018964.87
British Steel Ltd,Rail and Ancillaries,2020-03-31,516840.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,33668.84
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,47438.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,32108.64
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,248884.09
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,240999.99
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,212084.08
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,296416.33
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,45657.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,40990.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,190263.15
British Steel Ltd t/a British Steel,Rail and Ancillaries,2020-03-31,31516.98
British Telecommunications plc,Telecoms,2020-03-31,40758.99
British Telecommunications plc,Telecoms,2020-03-31,49102.99
British Telecommunications plc,Telecoms,2020-03-31,279520.57
British Telecommunications plc,Telecoms,2020-03-31,44409.42
British Telecommunications plc,Telecoms,2020-03-31,392546.54
British Telecommunications plc,Telecoms,2020-03-31,692958.58
British Telecommunications plc,Telecoms,2020-03-31,46818.82
British Transport Police,Security Solutions,2020-03-31,532191.00
British Transport Police,Security Solutions,2020-03-31,27968.17
British Transport Police,Security Solutions,2020-03-31,43608.04
British Transport Police,Security Solutions,2020-03-31,46913.95
British Transport Police,Security Solutions,2020-03-31,36411.27
British Transport Police,Security Solutions,2020-03-31,43953.30
British Transport Police,Security Solutions,2020-03-31,50133.46
British Transport Police,Security Solutions,2020-03-31,51940.44
British Transport Police,Security Solutions,2020-03-31,40312.48
British Transport Police,Security Solutions,2020-03-31,48662.57
British Transport Police,Security Solutions,2020-03-31,55182.42
British Transport Police,Security Solutions,2020-03-31,36788.28
British Transport Police,Security Solutions,2020-03-31,36788.28
British Transport Police,Security Solutions,2020-03-31,39563.11
British Transport Police,Security Solutions,2020-03-31,34862.48
Buckingham Group Contracting Ltd,Buildings,2020-03-02,162121.07
Buckingham Group Contracting Ltd,Buildings,2020-03-09,125541.50
Buckingham Group Contracting Ltd,Buildings,2020-03-16,284272.02
Buckingham Group Contracting Ltd,Buildings,2020-03-19,693437.15
Buckingham Group Contracting Ltd,Buildings,2020-03-23,283316.62
Buckingham Group Contracting Ltd,Buildings,2020-03-24,56232.24
Buckingham Group Contracting Ltd,Buildings,2020-03-25,145540.61
Buckingham Group Contracting Ltd,Buildings,2020-03-28,526510.90
Buckingham Group Contracting Ltd,Buildings,2020-03-28,482246.00
Buckingham Group Contracting Ltd,Buildings,2020-03-30,1319226.39
Buckingham Group Contracting Ltd,General Civils,2020-03-24,189453.00
Buckingham Group Contracting Ltd,General Civils,2020-03-30,231449.58
C Spencer Ltd,Buildings,2020-03-12,1993291.69
CACI Ltd,Information Technology,2020-03-31,44652.00
CBRE Ltd,Regulatory Charges,2020-03-31,35824.42
CDW Ltd,Information Technology,2020-03-31,30082.29
CDW Ltd,Information Technology,2020-03-31,62305.64
CDW Ltd,Information Technology,2020-03-31,38975.63
CDW Ltd,Information Technology,2020-03-31,293210.53
CDW Ltd,Information Technology,2020-03-31,112569.37
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,61904.19
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,68167.37
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,75538.76
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,73166.21
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,25251.82
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,51967.14
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,69126.35
CEMEX Rail Products,Sleepers and Bearers,2020-03-31,63303.32
CPMS Ltd,Buildings,2020-03-12,26824.07
CPMS Ltd,Buildings,2020-03-12,34689.48
CPMS Ltd,Buildings,2020-03-12,41496.34
CPMS Ltd,Buildings,2020-03-12,31993.34
CPMS Ltd,Buildings,2020-03-12,171352.42
CPMS Ltd,Buildings,2020-03-12,41562.22
CPMS Ltd,Buildings,2020-03-13,76065.46
CPMS Ltd,Buildings,2020-03-18,56726.24
CPMS Ltd,Buildings,2020-03-18,29385.79
CPMS Ltd,Buildings,2020-03-25,47024.73
CPMS Ltd,Buildings,2020-03-31,32872.67
CPMS Ltd,Buildings,2020-03-31,26107.74
CPMS Ltd,Buildings,2020-03-31,31720.11
CPMS Ltd,Buildings,2020-03-31,37568.76
CPMS Ltd,Buildings,2020-03-31,41423.01
CPMS Ltd,Buildings,2020-03-31,34995.10
CPMS Ltd,Buildings,2020-03-31,44717.72
CPMS Ltd,Buildings,2020-03-31,42663.86
CPMS Ltd,Buildings,2020-03-31,26484.50
CPMS Ltd,Professional Services Direct,2020-03-18,28715.55
CPMS Ltd,Professional Services Direct,2020-03-18,27589.45
CPMS Ltd,Professional Services Direct,2020-03-26,48736.44
CPMS Ltd,Track,2020-03-31,119272.61
CSC Computer Sciences Ltd,Information Technology,2020-03-31,33833.71
CSC Computer Sciences Ltd,Information Technology,2020-03-31,36437.92
CSC Computer Sciences Ltd,Information Technology,2020-03-31,43699.14
CSC Computer Sciences Ltd,Information Technology,2020-03-31,1550000.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,82480.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,82480.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,32992.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,82500.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,49930.77
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,65984.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,41240.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,32992.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-03-31,32992.00
Capita Business Services Ltd,Information Technology,2020-03-31,73300.00
Capita Business Services Ltd,Recruitment Services,2020-03-13,27034.10
Capita Business Services Ltd,Recruitment Services,2020-03-19,25402.76
Capita Business Services Ltd,Recruitment Services,2020-03-24,28068.60
Capita Business Services Ltd,Recruitment Services,2020-03-24,44530.98
Capita Business Services Ltd,Recruitment Services,2020-03-31,7055991.91
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-03-31,40996.00
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-03-31,25704.82
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-03-31,39320.56
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-03-31,40996.00
Capita Travel & Events Ltd,Supplies and Services,2020-03-31,1377970.79
Capita Travel & Events Ltd,Supplies and Services,2020-03-31,815435.21
Capita Travel & Events Ltd,Supplies and Services,2020-03-31,2301840.56
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-03-10,3506936.83
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-03-10,3006324.59
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-03-10,1126937.67
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-03-10,5719989.30
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-03-31,28621.15
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,42500.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,30283.50
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,45000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,44901.00
Cembre Ltd,Railway Spares,2020-03-31,30758.70
Centre for Ecology & Hydrology t/a CEH,Professional Services Direct,2020-03-31,45878.62
Centregreat Rail Ltd,Buildings,2020-03-09,28206.91
Centregreat Rail Ltd,Buildings,2020-03-13,35427.16
Centregreat Rail Ltd,General Civils,2020-03-06,160183.31
Centregreat Rail Ltd,General Civils,2020-03-09,159045.95
Centregreat Rail Ltd,General Civils,2020-03-13,32795.91
Centregreat Rail Ltd,General Civils,2020-03-18,26634.75
Centregreat Rail Ltd,Signalling,2020-03-29,44961.78
CenturyLink Communications UK Ltd,Telecoms,2020-03-31,25088.47
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-03-31,28590.00
Civica UK Ltd,Facilities - Soft Services,2020-03-31,103333.33
Civity Management Consultants GmbH & Co. KG,Professional Services Direct,2020-03-31,60768.77
Claritas Solutions Ltd,Information Technology,2020-03-31,80680.68
Clarke Chapman Facilities Management Ltd,Electrification and Fixed Plant,2020-03-31,54239.25
Cleshar Contract Services Ltd,Track,2020-03-31,28964.00
Cleshar Contract Services Ltd,Track,2020-03-31,52433.68
Cleshar Contract Services Ltd,Track,2020-03-31,67101.95
Cleshar Contract Services Ltd,Track,2020-03-31,85599.62
Cleshar Contract Services Ltd,Track,2020-03-31,27899.69
Cleshar Contract Services Ltd,Track,2020-03-31,51115.46
Cleshar Contract Services Ltd,Track,2020-03-31,104705.03
Cleshar Contract Services Ltd,Track,2020-03-31,34341.94
Cleshar Contract Services Ltd,Track,2020-03-31,41026.00
Cleshar Contract Services Ltd,Track,2020-03-31,68223.71
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2020-03-31,46909.30
Cleveland Cable Company Ltd,Signalling,2020-03-31,34650.00
Cleveland Cable Company Ltd,Signalling,2020-03-31,30440.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,33516.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,49720.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,158132.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,59950.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,36443.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,42229.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,70675.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,174383.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,33075.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,32859.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,47891.75
Cognizant Worldwide Ltd,Information Technology,2020-03-31,133060.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,44110.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,47534.00
Cognizant Worldwide Ltd,Information Technology,2020-03-31,30710.00
Cognizant Worldwide Ltd,Telecoms,2020-03-31,30278.25
Cognizant Worldwide Ltd,Telecoms,2020-03-31,63114.28
Cognizant Worldwide Ltd,Telecoms,2020-03-31,71374.99
Cognizant Worldwide Ltd,Telecoms,2020-03-31,41645.46
Colas Rail Ltd,Logistics,2020-03-31,1620480.49
Colas Rail Ltd,On Track Machines,2020-03-31,1122757.25
Colas Rail Ltd,On Track Machines,2020-03-31,1734300.76
Colas Rail Ltd,On Track Machines,2020-03-31,1055188.66
Colas Rail Ltd,On Track Machines,2020-03-31,97039.54
Colas Rail Ltd,On Track Machines,2020-03-31,73056.30
Colas Rail Ltd,On Track Machines,2020-03-31,476243.21
Colas Rail Ltd,On Track Machines,2020-03-31,779907.18
Colas Rail Ltd,On Track Machines,2020-03-31,1734300.76
Colas Rail Ltd,On Track Plant,2020-03-31,28017.08
Colas Rail Ltd,Rail Fleet,2020-03-31,548076.92
Colas Rail Ltd,Rail Fleet,2020-03-31,480359.34
Colas Rail Ltd,Regulatory Charges,2020-03-31,25262.68
Colas Rail Ltd,Signalling,2020-03-10,61698.32
Colas Rail Ltd,Signalling,2020-03-19,1282331.79
Colas Rail Ltd,Signalling,2020-03-20,127187.31
Colas Rail Ltd,Signalling,2020-03-31,38032.19
Colas Rail Ltd,Track,2020-03-09,85978.86
Colas Rail Ltd,Track,2020-03-12,62174.85
Colas Rail Ltd,Track,2020-03-12,208935.89
Colas Rail Ltd,Track,2020-03-13,102214.02
Colas Rail Ltd,Track,2020-03-25,98950.00
Colas Rail Ltd,Track,2020-03-25,84967.26
Colas Rail Ltd,Track,2020-03-25,179125.37
Colas Rail Ltd,Track,2020-03-25,86607.00
Colas Rail Ltd,Track,2020-03-25,45911.48
Colas Rail Ltd,Track,2020-03-27,123157.07
Colas Rail Ltd,Track,2020-03-27,262161.94
Colas Rail Ltd,Track,2020-03-27,208088.72
Colas Rail Ltd,Track,2020-03-27,214751.53
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-02,106736.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-02,246318.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,115000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,694242.69
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,200000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,909117.75
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,444000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,550000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,30000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,130000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-05,220000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-18,1401634.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-18,139462.58
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-18,100822.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-19,464938.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-19,46261.33
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-19,395085.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-19,39310.96
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-19,133781.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-20,57349.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-20,52671.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-20,41753.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-23,128788.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-24,62604.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-24,81951.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-24,190375.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,160173.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,1146440.32
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,86540.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,104160.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,714447.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,116607.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,2380743.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,61278.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,531561.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,49341.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,664048.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,248807.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,114916.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,131891.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,123831.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,533162.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,292136.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,544750.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,41820.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-25,127826.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-03-27,206998.00
Collaborative Project Management Services Ltd,Professional Services Direct,2020-03-31,104219.83
Collis Engineering Ltd,General Civils,2020-03-31,35225.80
Collis Engineering Ltd,General Civils,2020-03-31,42991.79
Collis Engineering Ltd,Signalling,2020-03-31,25227.88
Collis Engineering Ltd,Signalling,2020-03-31,82701.75
Collis Engineering Ltd,Signalling,2020-03-31,62462.22
Collis Engineering Ltd,Signalling,2020-03-31,76491.20
Colt Construction Ltd,Buildings,2020-03-09,90498.74
Colt Construction Ltd,Buildings,2020-03-09,41331.93
Colt Construction Ltd,Buildings,2020-03-09,143195.46
Colt Construction Ltd,Buildings,2020-03-11,534190.70
Colt Construction Ltd,Buildings,2020-03-18,32128.62
Colt Construction Ltd,Buildings,2020-03-31,103020.40
Colt Construction Ltd,General Civils,2020-03-18,35963.95
Comms Design Ltd,Telecoms,2020-03-31,116500.00
Complete Environmental Services Ltd t/a Complete Drain Clearance,Infrastructure Support Services,2020-03-05,27072.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2020-03-31,141696.10
Complete Paving Requirements (Scotland) Ltd,Buildings,2020-03-31,52411.45
Computacenter (UK) Ltd,Information Technology,2020-03-31,312919.50
Computacenter (UK) Ltd,Information Technology,2020-03-31,35407.80
Computacenter (UK) Ltd,Information Technology,2020-03-31,31250.00
Computacenter (UK) Ltd,Information Technology,2020-03-31,125688.76
Computacenter (UK) Ltd,Information Technology,2020-03-31,271468.29
Computacenter (UK) Ltd,Information Technology,2020-03-31,451699.45
Computacenter (UK) Ltd,Information Technology,2020-03-31,29538.45
Computacenter (UK) Ltd,Information Technology,2020-03-31,129975.00
Computacenter (UK) Ltd,Information Technology,2020-03-31,38992.50
Computacenter (UK) Ltd,Information Technology,2020-03-31,68664.31
Computacenter (UK) Ltd,Information Technology,2020-03-31,45100.00
Computacenter (UK) Ltd,Information Technology,2020-03-31,27879.82
Computacenter (UK) Ltd,Information Technology,2020-03-31,25707.60
Computacenter (UK) Ltd,Information Technology,2020-03-31,36205.38
Computacenter (UK) Ltd,Information Technology,2020-03-31,41354.60
Computacenter (UK) Ltd,Information Technology,2020-03-31,346680.00
Computacenter (UK) Ltd,Information Technology,2020-03-31,335701.50
Computacenter (UK) Ltd,Information Technology,2020-03-31,335701.50
Computacenter (UK) Ltd,Information Technology,2020-03-31,84579.81
Computacenter (UK) Ltd,Information Technology,2020-03-31,55427.32
Computacenter (UK) Ltd,Information Technology,2020-03-31,91940.00
Computacenter (UK) Ltd,Information Technology,2020-03-31,754872.00
Computacenter (UK) Ltd,Telecoms,2020-03-31,67993.80
Computacenter (UK) Ltd,Telecoms,2020-03-31,147103.94
Computacenter (UK) Ltd,Telecoms,2020-03-31,43381.65
Computacenter (UK) Ltd,Telecoms,2020-03-31,246465.31
Computacenter (UK) Ltd,Telecoms,2020-03-31,625260.78
Connected Places Catapult Services Ltd,Professional Services Direct,2020-03-31,69150.00
Construction Marine Ltd,Buildings,2020-03-03,92310.22
Construction Marine Ltd,Buildings,2020-03-03,25512.65
Construction Marine Ltd,Buildings,2020-03-04,51752.76
Construction Marine Ltd,Buildings,2020-03-11,27980.24
Construction Marine Ltd,Buildings,2020-03-28,31285.68
Construction Marine Ltd,Buildings,2020-03-30,26732.28
Construction Marine Ltd,Buildings,2020-03-30,28299.23
Construction Marine Ltd,General Civils,2020-03-02,318480.20
Construction Marine Ltd,General Civils,2020-03-13,285876.87
Construction Marine Ltd,General Civils,2020-03-13,40130.42
Construction Marine Ltd,General Civils,2020-03-13,220345.88
Construction Marine Ltd,General Civils,2020-03-13,49151.39
Construction Marine Ltd,General Civils,2020-03-13,519717.63
Construction Marine Ltd,General Civils,2020-03-13,73364.03
Construction Marine Ltd,General Civils,2020-03-13,575966.76
Construction Marine Ltd,General Civils,2020-03-13,118739.14
Construction Marine Ltd,General Civils,2020-03-13,60800.11
Construction Marine Ltd,General Civils,2020-03-13,129538.65
Construction Marine Ltd,General Civils,2020-03-13,195521.04
Construction Marine Ltd,General Civils,2020-03-17,333841.15
Construction Marine Ltd,General Civils,2020-03-20,256328.67
Construction Marine Ltd,General Civils,2020-03-20,369869.89
Construction Marine Ltd,General Civils,2020-03-20,56321.13
Construction Marine Ltd,General Civils,2020-03-20,149725.99
Construction Marine Ltd,General Civils,2020-03-26,218483.27
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-03,28403.20
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-09,50000.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-10,154066.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-11,102950.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-16,281587.28
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-25,1306807.43
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-31,265448.62
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-31,214724.67
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-31,122848.53
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-31,26582.75
Coombes Forestry Ltd,Infrastructure Support Services,2020-03-31,253151.30
Cooper & Turner Ltd,Unspecified,2020-03-31,31200.00
Costain Ltd,Buildings,2020-03-17,1352029.30
Costain Ltd,Professional Services Direct,2020-03-02,696912.48
Costain Ltd,Professional Services Direct,2020-03-27,200581.75
Counting Solutions Ltd t/a PFM,Information Technology,2020-03-31,41837.00
Covanburn Contracts Ltd,Buildings,2020-03-16,54916.60
Covanburn Contracts Ltd,Buildings,2020-03-31,66438.65
Covanburn Contracts Ltd,Buildings,2020-03-31,70904.70
Covtec Ltd,Security Solutions,2020-03-31,33901.19
Covtec Ltd,Signalling,2020-03-31,92524.80
Covtec Ltd,Signalling,2020-03-31,50572.48
Coyle Personnel plc,Contingent Labour,2020-03-04,38062.56
Coyle Personnel plc,Contingent Labour,2020-03-04,27589.44
Coyle Personnel plc,Contingent Labour,2020-03-06,35509.44
Coyle Personnel plc,Contingent Labour,2020-03-26,28367.16
Creactive Design Ltd,Railway Spares,2020-03-31,60148.04
Crossrail Ltd,Utilities,2020-03-31,1102000.00
Crown Hosting Data Centres Ltd,Information Technology,2020-03-31,107549.40
Crown Hosting Data Centres Ltd,Information Technology,2020-03-31,161324.12
Currie & Brown UK Ltd,Professional Services Direct,2020-03-31,68765.00
Currie & Brown UK Ltd,Professional Services Direct,2020-03-31,46511.41
Currie & Brown UK Ltd,Professional Services Direct,2020-03-31,29162.50
Cyjax Ltd,Information Technology,2020-03-31,199500.00
D-SEC Ltd,Buildings,2020-03-09,43816.46
D-SEC Ltd,Buildings,2020-03-09,25884.00
D-SEC Ltd,Buildings,2020-03-09,46210.00
D-SEC Ltd,Buildings,2020-03-11,41769.75
D-SEC Ltd,Buildings,2020-03-20,80329.64
DB Cargo (UK) Ltd,Logistics,2020-03-31,25047.47
DB Cargo (UK) Ltd,Logistics,2020-03-31,144226.93
DB Cargo (UK) Ltd,Logistics,2020-03-31,81272.25
DB Cargo (UK) Ltd,Logistics,2020-03-31,147146.08
DB Cargo (UK) Ltd,Logistics,2020-03-31,39359.12
DB Cargo (UK) Ltd,Logistics,2020-03-31,47043.09
DB Cargo (UK) Ltd,Logistics,2020-03-31,34137.42
DB Cargo (UK) Ltd,Logistics,2020-03-31,1366330.00
DB Cargo (UK) Ltd,Logistics,2020-03-31,981512.00
DB Cargo (UK) Ltd,Logistics,2020-03-31,809903.09
DB Cargo (UK) Ltd,Regulatory Charges,2020-03-31,42806.36
DB Cargo (UK) Ltd,Regulatory Charges,2020-03-31,39373.80
DB Station & Services AG t/a DB Netze,Regulatory Charges,2020-03-31,331454.93
DB Station & Services AG t/a DB Netze,Regulatory Charges,2020-03-31,289900.00
DBD Communications and Management Consultancy Ltd,Telecoms,2020-03-31,30605.00
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-03-31,1563403.98
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-03-31,320034.16
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-03-31,61087.36
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,230083.40
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,206242.19
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,37056.60
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,43101.61
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,41501.46
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,28930.34
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,25339.14
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,33847.16
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-03-31,48763.26
