Supplier Name,Category Family,Invoice GL Date,Spend
Cumbria County Council,Regulatory Charges,2021-03-31,74786.02
Locomotive Services (TOC) Ltd,Regulatory Charges,2021-03-06,73804.47
London North Eastern Railway Ltd,Regulatory Charges,2021-03-06,73200.00
GB Railfreight Ltd,Regulatory Charges,2021-03-31,73047.01
North Yorkshire Moors Railway Enterprises Plc,Regulatory Charges,2021-03-06,71875.20
London Underground Ltd,Regulatory Charges,2021-03-06,70341.91
Sanderson Weatherall Group Ltd,Regulatory Charges,2021-03-06,67067.38
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2021-03-06,66848.62
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2021-03-31,66848.62
First MTR South Western Trains Ltd,Regulatory Charges,2021-03-06,66747.92
First MTR South Western Trains Ltd,Regulatory Charges,2021-03-06,66747.92
First MTR South Western Trains Ltd,Regulatory Charges,2021-03-31,66747.92
Direct Rail Services Ltd,Regulatory Charges,2021-03-06,62943.91
MTR Corporation (Crossrail) Ltd t/a TFL Rail,Regulatory Charges,2021-03-06,62284.80
North Yorkshire Moors Railway Enterprises Plc,Regulatory Charges,2021-03-31,60432.40
Big Bang Education CIC,Regulatory Charges,2021-03-31,60000.00
DB Cargo (UK) Ltd,Regulatory Charges,2021-03-31,59731.48
MTR Corporation (Crossrail) Ltd t/a TFL Rail,Regulatory Charges,2021-03-06,58914.24
Trenitalia c2c Ltd t/a c2c,Regulatory Charges,2021-03-06,58450.40
Merseyrail Electrics 2002 Ltd,Regulatory Charges,2021-03-06,54366.73
Merseyrail Electrics 2002 Ltd,Regulatory Charges,2021-03-31,54366.73
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-06,53918.13
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-31,53918.13
DB Cargo (UK) Ltd,Regulatory Charges,2021-03-06,51609.04
West Coast Railway Co Ltd,Regulatory Charges,2021-03-31,50548.80
Environment Agency,Regulatory Charges,2021-03-06,50000.00
Abellio East Midlands Ltd,Regulatory Charges,2021-03-06,49587.91
First Greater Western Ltd,Regulatory Charges,2021-03-31,49432.92
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-06,49198.84
London North Eastern Railway Ltd,Regulatory Charges,2021-03-31,47238.67
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2021-03-31,45625.52
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-31,44631.34
Sanderson Weatherall Group Ltd,Regulatory Charges,2021-03-06,43251.40
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2021-03-06,42815.48
Abellio ScotRail Ltd,Regulatory Charges,2021-03-31,41668.64
Enabling Enterprise T/A Skills Builder Partnership,Regulatory Charges,2021-03-06,41585.00
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2021-03-06,41534.38
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-31,41280.00
Locomotive Services (TOC) Ltd,Regulatory Charges,2021-03-31,40718.90
Abellio ScotRail Ltd,Regulatory Charges,2021-03-06,40344.00
Northern Trains Ltd,Regulatory Charges,2021-03-31,40000.00
Ove Arup & Partners Ltd,Regulatory Charges,2021-03-31,38775.00
First MTR South Western Trains Ltd,Regulatory Charges,2021-03-31,38346.02
Excalon Ltd,Regulatory Charges,2021-03-06,37500.00
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-31,36666.00
London North Eastern Railway Ltd,Regulatory Charges,2021-03-06,36600.00
Colas Rail Ltd,Regulatory Charges,2021-03-06,36344.80
Colas Rail Ltd,Regulatory Charges,2021-03-31,35975.00
First Greater Western Ltd,Regulatory Charges,2021-03-31,34250.00
The Derby and Sandiacre Canal Trust Ltd,Regulatory Charges,2021-03-31,34091.56
First MTR South Western Trains Ltd,Regulatory Charges,2021-03-31,34050.00
"Shelter, the National Campaign for Homeless People Ltd",Regulatory Charges,2021-03-06,32467.84
"Shelter, the National Campaign for Homeless People Ltd",Regulatory Charges,2021-03-31,32467.84
London Underground Ltd,Regulatory Charges,2021-03-06,31165.00
Merseyrail Electrics 2002 Ltd,Regulatory Charges,2021-03-31,30587.78
Northern Trains Ltd,Regulatory Charges,2021-03-06,30000.00
Northern Trains Ltd,Regulatory Charges,2021-03-06,30000.00
Carter Jonas,Regulatory Charges,2021-03-31,29443.00
Merseyrail Electrics 2002 Ltd,Regulatory Charges,2021-03-31,29000.00
London Underground Ltd,Regulatory Charges,2021-03-06,28739.00
Transport for London,Regulatory Charges,2021-03-06,28582.50
First Greater Western Ltd,Regulatory Charges,2021-03-31,28326.75
Colas Rail Ltd,Regulatory Charges,2021-03-06,28009.37
City of Westminster,Regulatory Charges,2021-03-31,27848.00
City of Westminster,Regulatory Charges,2021-03-31,27795.00
Merseyrail Electrics 2002 Ltd,Regulatory Charges,2021-03-06,27696.26
Merseyrail Electrics 2002 Ltd,Regulatory Charges,2021-03-31,27696.26
Clydeport Operations Ltd,Regulatory Charges,2021-03-31,27499.00
Govia Thameslink Railway Ltd,Regulatory Charges,2021-03-31,27468.25
Abellio ScotRail Ltd,Regulatory Charges,2021-03-31,27293.72
Carter Jonas,Regulatory Charges,2021-03-31,26485.00
Northern Trains Ltd,Regulatory Charges,2021-03-06,26164.00
Energy Networks Association Ltd,Regulatory Charges,2021-03-06,25934.00
Rail Operations (UK) Ltd t/a Rail Operations Group,Regulatory Charges,2021-03-06,25896.13
Shared Services Manual Payments,Regulatory Charges,2021-03-04,25859.00
H&H Land And Property Ltd,Regulatory Charges,2021-03-31,25050.00
Shared Services Manual Payments,Regulatory Charges,2021-03-25,25000.00
Abellio ScotRail Ltd,Regulatory Charges,2021-03-31,25000.00
Independent Transport Commission,Regulatory Charges,2021-03-31,25000.00
The Institution of Engineering and Technology,Regulatory Charges,2021-03-31,25000.00
Capita Business Services Ltd,Recruitment Services,2021-03-06,11068897.10
Alexander Mann Solutions Limited,Recruitment Services,2021-03-06,2966669.89
Alexander Mann Solutions Limited,Recruitment Services,2021-03-31,2622690.08
Alexander Mann Solutions Limited,Recruitment Services,2021-03-31,2615729.37
Alexander Mann Solutions Limited,Recruitment Services,2021-03-31,2575880.69
Alexander Mann Solutions Limited,Recruitment Services,2021-03-06,2564742.71
Alexander Mann Solutions Limited,Recruitment Services,2021-03-31,2497424.25
Alexander Mann Solutions Limited,Recruitment Services,2021-03-06,2058062.10
Arriva Rail London Ltd,Recruitment Services,2021-03-06,171268.32
First TransPennine Express Ltd t/a TransPennine Express (TPE),Recruitment Services,2021-03-31,132950.69
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,Recruitment Services,2021-03-06,88235.05
Capita Business Services Ltd,Recruitment Services,2021-03-31,81625.03
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,Recruitment Services,2021-03-06,73494.51
Department for Transport,Recruitment Services,2021-03-06,72819.17
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,Recruitment Services,2021-03-06,70594.80
First TransPennine Express Ltd t/a TransPennine Express (TPE),Recruitment Services,2021-03-31,40197.60
Capita Business Services Ltd,Recruitment Services,2021-03-06,39431.37
Jacobs UK Ltd,Recruitment Services,2021-03-31,37782.00
First TransPennine Express Ltd t/a TransPennine Express (TPE),Recruitment Services,2021-03-31,31216.50
Ove Arup & Partners Ltd,Recruitment Services,2021-03-06,31200.00
First TransPennine Express Ltd t/a TransPennine Express (TPE),Recruitment Services,2021-03-31,27725.04
TVS Supply Chain Solutions Ltd,Railway Spares,2021-03-06,335528.79
TVS Supply Chain Solutions Ltd,Railway Spares,2021-03-31,335528.79
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,108214.11
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,107559.18
Whitmore Europe Ltd,Railway Spares,2021-03-31,66500.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,63309.45
TVS Supply Chain Solutions Ltd,Railway Spares,2021-03-31,58023.21
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,55000.17
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,54228.21
Aqua Signal & Telegraphic Systems Ltd,Railway Spares,2021-03-31,53650.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,52681.43
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,52087.80
Lesmac (Fasteners) Ltd,Railway Spares,2021-03-31,50300.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,49788.45
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,49423.63
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,48615.01
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,47116.37
Trackwork Ltd,Railway Spares,2021-03-31,47014.80
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,46499.78
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,46324.55
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,44503.73
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,43806.84
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,42488.79
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,40067.10
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,39322.62
Trackwork Ltd,Railway Spares,2021-03-06,39179.00
Aqua Signal & Telegraphic Systems Ltd,Railway Spares,2021-03-31,35150.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-31,34544.77
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2021-03-06,32809.03
TVS Supply Chain Solutions Ltd,Railway Spares,2021-03-31,25718.40
Colas Rail Ltd,Rail Fleet,2021-03-06,659134.62
Colas Rail Ltd,Rail Fleet,2021-03-31,659134.62
DB Cargo (UK) Ltd,Rail Fleet,2021-03-31,608074.13
Colas Rail Ltd,Rail Fleet,2021-03-31,426174.47
Colas Rail Ltd,Rail Fleet,2021-03-06,393597.42
Loram UK Ltd,Rail Fleet,2021-03-31,367856.56
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-06,324018.13
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-06,315007.66
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-31,310786.70
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-31,307933.23
MTU UK Ltd,Rail Fleet,2021-03-06,300698.41
DB Cargo (UK) Ltd,Rail Fleet,2021-03-31,291984.68
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-06,289235.38
DB Cargo (UK) Ltd,Rail Fleet,2021-03-06,286466.66
ServPro PLC Ltd,Rail Fleet,2021-03-31,270606.28
Harsco Rail Ltd,Rail Fleet,2021-03-31,250991.79
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-06,244730.13
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-31,222186.81
Loram UK Ltd,Rail Fleet,2021-03-06,214266.54
Windhoff Gleisbautechnik GmbH,Rail Fleet,2021-03-06,196724.02
ServPro PLC Ltd,Rail Fleet,2021-03-06,194208.93
Windhoff Gleisbautechnik GmbH,Rail Fleet,2021-03-31,192569.26
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-31,183425.60
Woma (UK) Limited,Rail Fleet,2021-03-06,181437.48
Windhoff Gleisbautechnik GmbH,Rail Fleet,2021-03-31,165694.90
Loram UK Ltd,Rail Fleet,2021-03-31,157057.85
MTU UK Ltd,Rail Fleet,2021-03-06,149099.20
MTU UK Ltd,Rail Fleet,2021-03-31,149099.20
MTU UK Ltd,Rail Fleet,2021-03-31,149099.20
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-06,137435.00
Porterbrook Leasing Co. Ltd,Rail Fleet,2021-03-31,130262.29
Loram UK Ltd,Rail Fleet,2021-03-06,130076.58
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-06,120996.71
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-31,120636.47
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-31,119164.13
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-06,117740.44
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-31,117352.40
The Clarke Chapman Group Ltd,Rail Fleet,2021-03-31,113582.41
Windhoff Bahn-Und Anlagentechnik GmbH,Rail Fleet,2021-03-06,108391.80
Windhoff Bahn-Und Anlagentechnik GmbH,Rail Fleet,2021-03-06,108391.80
Windhoff Bahn-Und Anlagentechnik GmbH,Rail Fleet,2021-03-06,108391.80
Gemini Rail Services UK Ltd,Rail Fleet,2021-03-31,91717.00
Woma (UK) Limited,Rail Fleet,2021-03-06,90718.74
Woma (UK) Limited,Rail Fleet,2021-03-06,90718.74
West Coast Railway Co Ltd,Rail Fleet,2021-03-31,68300.00
"Construcciones y Auxiliar de Ferrocarriles, Investigacion y Desarrollo, S.L.U.",Rail Fleet,2021-03-06,65928.00
"Construcciones y Auxiliar de Ferrocarriles, Investigacion y Desarrollo, S.L.U.",Rail Fleet,2021-03-06,63816.00
Woma (UK) Limited,Rail Fleet,2021-03-31,51987.93
OLEO International GmbH,Rail Fleet,2021-03-31,49578.20
Windhoff Gleisbautechnik GmbH,Rail Fleet,2021-03-06,46407.28
Windhoff Gleisbautechnik GmbH,Rail Fleet,2021-03-31,45427.17
Plasser UK Ltd,Rail Fleet,2021-03-31,44629.65
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-06,44388.22
Colmar Technik S.p.a,Rail Fleet,2021-03-31,43702.40
SKF (UK) Ltd,Rail Fleet,2021-03-06,43558.00
SKF (UK) Ltd,Rail Fleet,2021-03-31,43558.00
Rail Operations (UK) Ltd t/a Rail Operations Group,Rail Fleet,2021-03-31,43108.58
James Troop and Co Ltd,Rail Fleet,2021-03-06,42535.08
Balfour Beatty Rail Ltd,Rail Fleet,2021-03-31,39830.80
RMI Engineering Ltd,Rail Fleet,2021-03-31,37209.52
Loram UK Ltd,Rail Fleet,2021-03-06,33142.80
Lucchini Unipart Rail Ltd,Rail Fleet,2021-03-31,31960.00
Plasser UK Ltd,Rail Fleet,2021-03-06,31308.08
Plasser UK Ltd,Rail Fleet,2021-03-31,30868.00
Plasser UK Ltd,Rail Fleet,2021-03-31,29917.70
VTG Rail UK Ltd,Rail Fleet,2021-03-06,29316.00
VTG Rail UK Ltd,Rail Fleet,2021-03-31,29316.00
"Construcciones y Auxiliar de Ferrocarriles, Investigacion y Desarrollo, S.L.U.",Rail Fleet,2021-03-06,29249.00
CPS Diesels Ltd,Rail Fleet,2021-03-31,28500.00
Knorr-Bremse Rail Systems (UK) Ltd,Rail Fleet,2021-03-06,26300.00
British Steel Ltd,Rail and Ancillaries,2021-03-06,1405170.08
British Steel Ltd,Rail and Ancillaries,2021-03-31,1371906.40
British Steel Ltd,Rail and Ancillaries,2021-03-06,1100434.40
British Steel Ltd,Rail and Ancillaries,2021-03-06,902570.00
British Steel Ltd,Rail and Ancillaries,2021-03-06,846488.00
British Steel Ltd,Rail and Ancillaries,2021-03-06,713084.83
British Steel Ltd,Rail and Ancillaries,2021-03-06,408688.80
British Steel Ltd,Rail and Ancillaries,2021-03-06,361532.40
British Steel Ltd,Rail and Ancillaries,2021-03-31,338595.20
British Steel Ltd,Rail and Ancillaries,2021-03-06,261745.30
British Steel Ltd,Rail and Ancillaries,2021-03-06,237016.64
British Steel Ltd,Rail and Ancillaries,2021-03-06,155299.75
British Steel Ltd,Rail and Ancillaries,2021-03-31,153111.88
British Steel Ltd,Rail and Ancillaries,2021-03-31,147369.55
British Steel Ltd,Rail and Ancillaries,2021-03-06,144411.20
British Steel Ltd,Rail and Ancillaries,2021-03-06,132170.00
British Steel Ltd,Rail and Ancillaries,2021-03-31,101971.44
British Steel Ltd,Rail and Ancillaries,2021-03-31,101331.36
British Steel Ltd,Rail and Ancillaries,2021-03-06,100465.50
British Steel Ltd,Rail and Ancillaries,2021-03-31,97144.95
British Steel Ltd,Rail and Ancillaries,2021-03-31,90242.39
British Steel Ltd,Rail and Ancillaries,2021-03-31,75214.25
British Steel Ltd,Rail and Ancillaries,2021-03-06,67869.00
British Steel Ltd,Rail and Ancillaries,2021-03-31,67040.88
British Steel Ltd,Rail and Ancillaries,2021-03-06,49639.52
British Steel Ltd,Rail and Ancillaries,2021-03-06,49055.72
Associated British Ports,Rail and Ancillaries,2021-03-06,49020.00
Associated British Ports,Rail and Ancillaries,2021-03-31,48750.00
British Steel Ltd,Rail and Ancillaries,2021-03-31,48428.80
British Steel Ltd,Rail and Ancillaries,2021-03-06,45128.50
British Steel Ltd,Rail and Ancillaries,2021-03-06,44937.80
British Steel Ltd,Rail and Ancillaries,2021-03-06,44796.64
British Steel Ltd,Rail and Ancillaries,2021-03-06,40917.83
British Steel Ltd,Rail and Ancillaries,2021-03-06,39791.92
British Steel Ltd,Rail and Ancillaries,2021-03-31,38570.08
Voestalpine Rail Technolgy GMBH,Rail and Ancillaries,2021-03-31,38225.60
British Steel Ltd,Rail and Ancillaries,2021-03-06,38137.68
British Steel Ltd,Rail and Ancillaries,2021-03-31,33011.22
British Steel Ltd,Rail and Ancillaries,2021-03-06,32689.44
British Steel Ltd,Rail and Ancillaries,2021-03-31,32273.50
British Steel Ltd,Rail and Ancillaries,2021-03-31,28677.76
Voestalpine Rail Technolgy GMBH,Rail and Ancillaries,2021-03-31,28409.80
British Steel Ltd,Rail and Ancillaries,2021-03-06,27933.70
British Steel Ltd,Rail and Ancillaries,2021-03-31,27755.84
British Steel Ltd,Rail and Ancillaries,2021-03-31,27755.28
British Steel Ltd,Rail and Ancillaries,2021-03-31,27147.60
British Steel Ltd,Rail and Ancillaries,2021-03-06,25173.33
Atkins Ltd,Professional Services Direct,2021-03-06,2481178.48
Atkins Ltd,Professional Services Direct,2021-03-31,2481178.48
Atkins Ltd,Professional Services Direct,2021-03-30,2256155.97
Atkins Ltd,Professional Services Direct,2021-03-31,1803379.15
Amey OWR Ltd,Professional Services Direct,2021-03-17,1704943.35
Siemens Mobility Limited,Professional Services Direct,2021-03-10,1576450.48
Amey Rail Ltd,Professional Services Direct,2021-03-17,1560122.97
BAM Nuttall Ltd,Professional Services Direct,2021-03-17,1520510.14
Siemens Mobility Limited,Professional Services Direct,2021-03-24,1508115.10
Alstom Transport UK Ltd,Professional Services Direct,2021-03-26,1484393.77
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-17,1441421.77
Siemens Mobility Limited,Professional Services Direct,2021-03-19,1183970.00
Siemens Mobility Limited,Professional Services Direct,2021-03-01,1175808.31
Atkins Ltd,Professional Services Direct,2021-03-01,1130431.22
Amey OWR Ltd,Professional Services Direct,2021-03-31,1121545.73
BAM Nuttall Ltd,Professional Services Direct,2021-03-17,1091836.71
Jacobs UK Ltd,Professional Services Direct,2021-03-06,953062.39
BAM Nuttall Ltd,Professional Services Direct,2021-03-17,934791.57
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,930300.00
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,886000.00
Jacobs UK Ltd,Professional Services Direct,2021-03-31,873452.14
Mott MacDonald Ltd,Professional Services Direct,2021-03-25,848776.86
Amey OWR Ltd,Professional Services Direct,2021-03-06,700454.27
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,682849.00
WSP UK Ltd,Professional Services Direct,2021-03-06,679073.94
WSP UK Ltd,Professional Services Direct,2021-03-31,661872.55
Atkins Ltd,Professional Services Direct,2021-03-06,628121.89
Innovate UK,Professional Services Direct,2021-03-06,601392.27
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-30,573431.55
AECOM Ltd,Professional Services Direct,2021-03-06,506234.91
Amey OWR Ltd,Professional Services Direct,2021-03-17,505854.77
Data Acquisition & Testing Services Ltd,Professional Services Direct,2021-03-06,486089.25
Siemens Mobility Limited,Professional Services Direct,2021-03-31,433506.88
WSP UK Ltd,Professional Services Direct,2021-03-31,427385.20
Atkins Ltd,Professional Services Direct,2021-03-03,421543.35
Amey Rail Ltd,Professional Services Direct,2021-03-17,378638.82
Atkins Ltd,Professional Services Direct,2021-03-31,358120.44
Osborne Infrastructure Ltd,Professional Services Direct,2021-03-23,355000.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-06,353445.72
Bechtel Ltd,Professional Services Direct,2021-03-06,353349.00
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,350179.00
AECOM Ltd,Professional Services Direct,2021-03-31,347093.05
Siemens Mobility Limited,Professional Services Direct,2021-03-31,343380.28
Siemens Mobility Limited,Professional Services Direct,2021-03-06,342914.84
VolkerRail Ltd,Professional Services Direct,2021-03-24,342662.55
Atkins Ltd,Professional Services Direct,2021-03-06,331426.06
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,329700.00
Osborne Infrastructure Ltd,Professional Services Direct,2021-03-21,304387.06
BAM Nuttall Ltd,Professional Services Direct,2021-03-11,300934.10
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-06,287676.83
Mott MacDonald Ltd,Professional Services Direct,2021-03-31,287419.76
Innovate UK,Professional Services Direct,2021-03-30,285138.14
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-17,280101.95
Atkins Ltd,Professional Services Direct,2021-03-31,275137.47
Alstom Transport UK Ltd,Professional Services Direct,2021-03-01,256703.91
Mott MacDonald Ltd,Professional Services Direct,2021-03-06,254669.87
BAM Nuttall Ltd,Professional Services Direct,2021-03-12,252144.85
The Samaritan Enterprises Ltd,Professional Services Direct,2021-03-06,251620.31
BAM Nuttall Ltd,Professional Services Direct,2021-03-17,250900.71
Mott MacDonald Ltd,Professional Services Direct,2021-03-31,250823.49
Ove Arup & Partners Scotland Ltd,Professional Services Direct,2021-03-06,247357.60
Osborne Infrastructure Ltd,Professional Services Direct,2021-03-25,245022.53
Altran UK Ltd,Professional Services Direct,2021-03-31,242400.70
Furrer & Frey AG,Professional Services Direct,2021-03-25,239244.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-31,238981.08
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-17,233928.85
Amey Rail Ltd,Professional Services Direct,2021-03-17,231523.35
Siemens Mobility Limited,Professional Services Direct,2021-03-06,228239.92
BAM Nuttall Ltd,Professional Services Direct,2021-03-17,224893.01
Alstom Transport UK Ltd,Professional Services Direct,2021-03-17,215364.67
Mott MacDonald Ltd,Professional Services Direct,2021-03-06,212163.11
Siemens Mobility Limited,Professional Services Direct,2021-03-26,209132.80
Atkins Ltd,Professional Services Direct,2021-03-06,201010.38
Centre for Ecology & Hydrology t/a CEH,Professional Services Direct,2021-03-06,200192.50
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-06,194038.14
Wakatipu Consulting Ltd,Professional Services Direct,2021-03-31,192846.79
Amey OWR Ltd,Professional Services Direct,2021-03-17,191033.53
Wakatipu Consulting Ltd,Professional Services Direct,2021-03-06,190603.51
Alstom Transport UK Ltd,Professional Services Direct,2021-03-30,189362.48
J Murphy & Sons Ltd,Professional Services Direct,2021-03-22,184704.20
BAM Nuttall Ltd,Professional Services Direct,2021-03-29,181244.45
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,180884.00
Atkins Ltd (RS Alliance Use Only),Professional Services Direct,2021-03-25,180502.10
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-06,177070.95
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,175875.00
AECOM Ltd,Professional Services Direct,2021-03-06,173522.22
Siemens Mobility Limited,Professional Services Direct,2021-03-06,171207.44
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-06,168954.98
Turner & Townsend Cost Management Ltd,Professional Services Direct,2021-03-06,168305.43
Balfour Beatty Rail Ltd,Professional Services Direct,2021-03-04,168229.48
Govia Thameslink Railway Ltd,Professional Services Direct,2021-03-31,167500.00
Mace Ltd,Professional Services Direct,2021-03-31,167462.25
Mace Ltd,Professional Services Direct,2021-03-31,167154.10
Atkins Ltd,Professional Services Direct,2021-03-06,166874.54
Siemens Mobility Limited,Professional Services Direct,2021-03-31,164849.26
Amalgamated Construction Ltd,Professional Services Direct,2021-03-16,159813.84
Siemens Mobility Limited,Professional Services Direct,2021-03-08,157083.47
Balfour Beatty Rail Ltd,Professional Services Direct,2021-03-04,156732.42
The QSS Group Ltd,Professional Services Direct,2021-03-31,155787.50
Jacobs UK Ltd,Professional Services Direct,2021-03-31,153879.80
AECOM Ltd,Professional Services Direct,2021-03-31,150768.18
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-06,149999.04
Turner & Townsend Cost Management Ltd,Professional Services Direct,2021-03-31,149896.76
Solon Strategy LLP,Professional Services Direct,2021-03-06,145500.00
AECOM Ltd,Professional Services Direct,2021-03-31,143828.90
Ove Arup & Partners Scotland Ltd,Professional Services Direct,2021-03-31,143761.05
Arcadis LLP,Professional Services Direct,2021-03-06,142262.28
Atkins Ltd,Professional Services Direct,2021-03-31,141119.85
Jacobs UK Ltd,Professional Services Direct,2021-03-06,140531.43
WSP UK Ltd,Professional Services Direct,2021-03-31,140400.53
Hack Partners Ltd,Professional Services Direct,2021-03-06,140000.00
The QSS Group Ltd,Professional Services Direct,2021-03-06,138925.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-31,137559.63
RedRay Ltd,Professional Services Direct,2021-03-06,137527.00
RedRay Ltd,Professional Services Direct,2021-03-31,137527.00
J Murphy & Sons Ltd,Professional Services Direct,2021-03-19,135051.58
Story Contracting Ltd,Professional Services Direct,2021-03-15,133600.00
Atkins Ltd,Professional Services Direct,2021-03-29,129455.05
AECOM Ltd,Professional Services Direct,2021-03-31,128653.32
WSP UK Ltd,Professional Services Direct,2021-03-06,127673.36
Ove Arup & Partners Ltd,Professional Services Direct,2021-03-31,126014.97
Story Contracting Ltd,Professional Services Direct,2021-03-15,125347.01
Codra Software Ltd,Professional Services Direct,2021-03-06,125203.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-31,120962.14
Mace Ltd,Professional Services Direct,2021-03-06,120231.06
Atkins Ltd,Professional Services Direct,2021-03-05,116011.27
Atkins Ltd (RS Alliance Use Only),Professional Services Direct,2021-03-24,114935.17
VolkerRail Ltd,Professional Services Direct,2021-03-15,114027.08
BAM Nuttall Ltd,Professional Services Direct,2021-03-22,113443.97
EEIG ERTMS Users Group,Professional Services Direct,2021-03-06,111568.82
University of Sheffield,Professional Services Direct,2021-03-31,111470.00
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-06,111356.64
AECOM Ltd,Professional Services Direct,2021-03-06,110570.41
DB Engineering & Consulting,Professional Services Direct,2021-03-06,110000.00
Jacobs UK Ltd,Professional Services Direct,2021-03-31,109984.38
Amalgamated Construction Ltd,Professional Services Direct,2021-03-11,109244.29
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-06,108237.32
Atkins Ltd (RS Alliance Use Only),Professional Services Direct,2021-03-18,107444.22
Turner & Townsend Cost Management Ltd,Professional Services Direct,2021-03-31,106423.09
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-31,105576.45
Arcadis Consulting (UK) Ltd,Professional Services Direct,2021-03-31,104981.10
Turner & Townsend Cost Management Ltd,Professional Services Direct,2021-03-06,103380.23
PA Consulting Group Ltd,Professional Services Direct,2021-03-06,102380.09
PA Consulting Group Ltd,Professional Services Direct,2021-03-06,102380.09
Amey OWR Ltd,Professional Services Direct,2021-03-17,102311.33
Engineering Support Group Ltd,Professional Services Direct,2021-03-06,102138.00
Buckingham Group Contracting Ltd,Professional Services Direct,2021-03-08,101609.59
Atkins Ltd,Professional Services Direct,2021-03-31,101599.65
