Supplier Name,Category Family,Invoice GL Date,Spend
Atos IT Services UK Ltd,Information Technology,2021-02-06,224198.00
Atos IT Services UK Ltd,Information Technology,2021-02-06,92553.00
B & M McHugh Ltd,Buildings,2021-02-01,160285.99
B & M McHugh Ltd,Buildings,2021-02-01,126791.31
B & M McHugh Ltd,Buildings,2021-02-09,169437.88
B & M McHugh Ltd,Buildings,2021-02-10,49360.51
B & M McHugh Ltd,Buildings,2021-02-10,79895.00
B & M McHugh Ltd,Buildings,2021-02-10,38752.11
B & M McHugh Ltd,Buildings,2021-02-15,87293.71
B & M McHugh Ltd,Buildings,2021-02-19,241840.96
B & M McHugh Ltd,Buildings,2021-02-25,29772.39
B & M McHugh Ltd,Electrification and Fixed Plant,2021-02-08,41155.38
B & M McHugh Ltd,Electrification and Fixed Plant,2021-02-08,113180.11
B & M McHugh Ltd,General Civils,2021-02-16,57914.16
BAE Systems Applied Intelligence Ltd,Information Technology,2021-02-06,181644.14
BAE Systems Applied Intelligence Ltd,Information Technology,2021-02-06,31401.00
BAE Systems Applied Intelligence Ltd,Information Technology,2021-02-06,26240.12
BAM Nuttall Ltd,Buildings,2021-02-05,85677.62
BAM Nuttall Ltd,Buildings,2021-02-05,288301.46
BAM Nuttall Ltd,Buildings,2021-02-08,73475.95
BAM Nuttall Ltd,Buildings,2021-02-09,395405.06
BAM Nuttall Ltd,Buildings,2021-02-09,483967.24
BAM Nuttall Ltd,Buildings,2021-02-11,423252.35
BAM Nuttall Ltd,Buildings,2021-02-12,148145.81
BAM Nuttall Ltd,Buildings,2021-02-12,70089.30
BAM Nuttall Ltd,Buildings,2021-02-16,80081.13
BAM Nuttall Ltd,Buildings,2021-02-16,42895.02
BAM Nuttall Ltd,Buildings,2021-02-17,47149.05
BAM Nuttall Ltd,Buildings,2021-02-17,28457.37
BAM Nuttall Ltd,Buildings,2021-02-17,58068.10
BAM Nuttall Ltd,Buildings,2021-02-18,205000.00
BAM Nuttall Ltd,Buildings,2021-02-19,420045.34
BAM Nuttall Ltd,Buildings,2021-02-22,26997.59
BAM Nuttall Ltd,Buildings,2021-02-23,524141.05
BAM Nuttall Ltd,Buildings,2021-02-26,30458.85
BAM Nuttall Ltd,Buildings,2021-02-26,243526.05
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-02-17,724982.25
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-02-19,545812.55
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-02-22,69980.17
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-02-22,80708.84
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-02-22,73632.04
BAM Nuttall Ltd,Electrification and Fixed Plant,2021-02-22,42781.06
BAM Nuttall Ltd,Facilities - Hard Services,2021-02-09,33990.29
BAM Nuttall Ltd,General Civils,2021-02-01,794474.01
BAM Nuttall Ltd,General Civils,2021-02-01,1829903.62
BAM Nuttall Ltd,General Civils,2021-02-01,120628.53
BAM Nuttall Ltd,General Civils,2021-02-08,31567.19
BAM Nuttall Ltd,General Civils,2021-02-10,285461.52
BAM Nuttall Ltd,General Civils,2021-02-11,299329.10
BAM Nuttall Ltd,General Civils,2021-02-11,515248.32
BAM Nuttall Ltd,General Civils,2021-02-11,118651.45
BAM Nuttall Ltd,General Civils,2021-02-12,53368.98
BAM Nuttall Ltd,General Civils,2021-02-12,156934.05
BAM Nuttall Ltd,General Civils,2021-02-15,184951.52
BAM Nuttall Ltd,General Civils,2021-02-16,39583.40
BAM Nuttall Ltd,General Civils,2021-02-16,30695.53
BAM Nuttall Ltd,General Civils,2021-02-17,657168.04
BAM Nuttall Ltd,General Civils,2021-02-17,748789.99
BAM Nuttall Ltd,General Civils,2021-02-17,252787.65
BAM Nuttall Ltd,General Civils,2021-02-17,2317583.98
BAM Nuttall Ltd,General Civils,2021-02-18,183129.82
BAM Nuttall Ltd,General Civils,2021-02-18,124083.65
BAM Nuttall Ltd,General Civils,2021-02-18,169280.09
BAM Nuttall Ltd,General Civils,2021-02-18,257631.30
BAM Nuttall Ltd,General Civils,2021-02-19,218634.44
BAM Nuttall Ltd,General Civils,2021-02-19,212820.47
BAM Nuttall Ltd,General Civils,2021-02-19,1474059.64
BAM Nuttall Ltd,General Civils,2021-02-19,452376.68
BAM Nuttall Ltd,General Civils,2021-02-22,170099.19
BAM Nuttall Ltd,General Civils,2021-02-22,162676.87
BAM Nuttall Ltd,General Civils,2021-02-22,269439.18
BAM Nuttall Ltd,General Civils,2021-02-23,738666.91
BAM Nuttall Ltd,General Civils,2021-02-23,533699.25
BAM Nuttall Ltd,General Civils,2021-02-24,517663.88
BAM Nuttall Ltd,General Civils,2021-02-25,44007.14
BAM Nuttall Ltd,General Civils,2021-02-26,281862.75
BAM Nuttall Ltd,General Civils,2021-02-26,157926.95
BAM Nuttall Ltd,Professional Services Direct,2021-02-01,33790.59
BAM Nuttall Ltd,Professional Services Direct,2021-02-02,27574.77
BAM Nuttall Ltd,Professional Services Direct,2021-02-02,64019.32
BAM Nuttall Ltd,Professional Services Direct,2021-02-02,27574.77
BAM Nuttall Ltd,Professional Services Direct,2021-02-06,30048.39
BAM Nuttall Ltd,Professional Services Direct,2021-02-06,83861.06
BAM Nuttall Ltd,Professional Services Direct,2021-02-08,115630.38
BAM Nuttall Ltd,Professional Services Direct,2021-02-09,31547.33
BAM Nuttall Ltd,Professional Services Direct,2021-02-09,27620.07
BAM Nuttall Ltd,Professional Services Direct,2021-02-12,57214.96
BAM Nuttall Ltd,Professional Services Direct,2021-02-14,129711.02
BAM Nuttall Ltd,Professional Services Direct,2021-02-15,90934.77
BAM Nuttall Ltd,Professional Services Direct,2021-02-17,25258.70
BAM Nuttall Ltd,Professional Services Direct,2021-02-17,182767.67
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,30597.05
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,27846.32
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,99702.95
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,45135.12
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,954138.87
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,1603902.96
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,251166.55
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,30881.09
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,67988.87
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,29214.01
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,65044.14
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,1401675.96
BAM Nuttall Ltd,Professional Services Direct,2021-02-18,51859.98
BAM Nuttall Ltd,Professional Services Direct,2021-02-19,47275.61
BAM Nuttall Ltd,Professional Services Direct,2021-02-19,66661.28
BAM Nuttall Ltd,Professional Services Direct,2021-02-19,75302.01
BAM Nuttall Ltd,Professional Services Direct,2021-02-19,76118.29
BAM Nuttall Ltd,Professional Services Direct,2021-02-23,106729.92
BAM Nuttall Ltd,Professional Services Direct,2021-02-25,71122.05
BCM Construction Ltd,Buildings,2021-02-08,192616.15
BCM Construction Ltd,Buildings,2021-02-08,141949.82
BCM Construction Ltd,Buildings,2021-02-24,60367.65
BCM Construction Ltd,General Civils,2021-02-06,54147.53
BCM Construction Ltd,General Civils,2021-02-18,158178.74
BCM Construction Ltd,General Civils,2021-02-18,954777.83
BOC Ltd,Utilities,2021-02-06,56381.94
BOC Ltd,Utilities,2021-02-06,46314.81
Babcock Rail Ltd,On Track Machines,2021-02-06,1121764.10
Babcock Rail Ltd,On Track Machines,2021-02-06,490086.95
Babcock Rail Ltd,Professional Services Direct,2021-02-11,57227.27
Babcock Rail Ltd,Signalling,2021-02-12,118250.52
Babcock Rail Ltd,Signalling,2021-02-17,538889.38
Babcock Rail Ltd,Signalling,2021-02-25,114323.63
Babcock Rail Ltd,Signalling,2021-02-26,33984.56
Babcock Rail Ltd,Signalling,2021-02-26,64352.15
Babcock Rail Ltd,Telecoms,2021-02-17,36397.23
Babcock Rail Ltd,Telecoms,2021-02-19,313340.14
Babcock Rail Ltd,Telecoms,2021-02-19,60547.00
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-03,72663.45
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-19,34682.67
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-19,155240.86
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-19,1491996.28
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-22,1172305.01
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-22,2711395.08
Babcock Rail Ltd (RS Alliance Use Only),Track,2021-02-22,1973295.94
Babcock Training Ltd,HR and Training,2021-02-06,92431.93
Babcock Training Ltd,HR and Training,2021-02-06,114293.07
Baker Hicks Ltd,Professional Services Direct,2021-02-06,28282.54
Baker Hicks Ltd,Professional Services Direct,2021-02-23,77588.43
Balfour Beatty Civil Engineering Limited,Buildings,2021-02-25,736655.10
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2021-02-12,170562.12
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2021-02-06,47438.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2021-02-06,182209.00
Balfour Beatty Rail Ltd,Buildings,2021-02-02,120801.78
Balfour Beatty Rail Ltd,Buildings,2021-02-11,133228.81
Balfour Beatty Rail Ltd,Buildings,2021-02-15,284832.95
Balfour Beatty Rail Ltd,Buildings,2021-02-18,61381.81
Balfour Beatty Rail Ltd,Buildings,2021-02-25,110289.26
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2021-02-23,243528.88
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2021-02-24,422962.16
Balfour Beatty Rail Ltd,General Civils,2021-02-11,44612.52
Balfour Beatty Rail Ltd,General Civils,2021-02-12,27908.06
Balfour Beatty Rail Ltd,General Civils,2021-02-21,53452.27
Balfour Beatty Rail Ltd,General Civils,2021-02-24,282455.51
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2021-02-06,84844.00
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,35973.00
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,26000.00
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,75124.92
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,115559.68
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,45260.14
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,29644.37
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,35464.99
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,847800.92
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,51250.00
Balfour Beatty Rail Ltd,On Track Machines,2021-02-06,831753.80
Balfour Beatty Rail Ltd,On Track Plant,2021-02-06,30995.00
Balfour Beatty Rail Ltd,Plant and Tools,2021-02-06,36890.60
Balfour Beatty Rail Ltd,Professional Services Direct,2021-02-06,28759.60
Balfour Beatty Rail Ltd,Professional Services Direct,2021-02-06,35211.34
Balfour Beatty Rail Ltd,Professional Services Direct,2021-02-06,27007.68
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,426635.19
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,432327.73
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,67389.00
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,137817.16
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,242902.75
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,278784.89
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,402014.89
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,319092.11
Balfour Beatty Rail Ltd,Rail Fleet,2021-02-06,135789.91
Balfour Beatty Rail Ltd,Signalling,2021-02-08,498704.00
Balfour Beatty Rail Ltd,Track,2021-02-01,123036.21
Balfour Beatty Rail Ltd,Track,2021-02-02,116358.00
Balfour Beatty Rail Ltd,Track,2021-02-02,103033.00
Balfour Beatty Rail Ltd,Track,2021-02-02,39515.00
Balfour Beatty Rail Ltd,Track,2021-02-10,307004.76
Balfour Beatty Rail Ltd,Track,2021-02-10,900159.28
Balfour Beatty Rail Ltd,Track,2021-02-16,104519.44
Balfour Beatty Rail Ltd,Track,2021-02-23,56026.31
Balfour Beatty Rail Ltd,Track,2021-02-25,113505.98
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-08,772609.01
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-08,308522.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,283818.01
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,1161527.89
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,104254.14
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,29989.34
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,377800.03
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,33586.40
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,31304.57
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,25000.03
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,55300.81
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-17,55334.76
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,471484.93
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,199709.55
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,79264.96
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,33891.31
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,38327.45
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,68213.64
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,40000.39
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,41165.69
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,524723.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,124763.85
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,125581.26
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,29823.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,157002.86
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,158509.75
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,77718.61
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,60975.80
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,620587.89
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,223956.67
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,742554.10
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,264383.63
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,184237.99
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,345243.40
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,241762.55
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-18,97721.20
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2021-02-26,215277.53
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-02-06,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-02-06,193797.92
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2021-02-06,96493.61
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2021-02-06,114783.34
Baringa Partners LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-02-06,60000.00
Baringa Partners LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-02-06,68000.00
Base Structures UK Ltd,Buildings,2021-02-06,132714.90
Bechtel Ltd,Professional Services Direct,2021-02-06,277607.00
Bechtel Ltd,Professional Services Direct,2021-02-06,284228.00
Bentley Systems (UK) Ltd,Information Technology,2021-02-06,114000.00
Bentley Systems (UK) Ltd,Information Technology,2021-02-06,33250.00
Bentley Systems (UK) Ltd,Information Technology,2021-02-06,33250.00
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2021-02-06,77258.76
Black Diamond Security Ltd,Facilities & Utilities,2021-02-06,31868.66
Bombardier Transportation UK Ltd,Signalling,2021-02-06,61292.00
BravoSolution UK Ltd,Information Technology,2021-02-06,641834.00
Bridgeway Consulting Ltd,General Civils,2021-02-06,78077.86
Bridgeway Consulting Ltd,HR and Training,2021-02-06,36172.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-02-06,164300.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-02-06,79615.28
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-02-06,143208.28
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-02-06,36044.21
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-02-06,36044.11
Bridgeway Consulting Ltd,Logistics,2021-02-06,166007.34
Bridgeway Consulting Ltd,Logistics,2021-02-06,88576.19
Briggs Equipment UK Ltd,Plant and Tools,2021-02-06,48220.00
Briggs Equipment UK Ltd,Plant and Tools,2021-02-06,33650.00
British Steel Ltd,Rail and Ancillaries,2021-02-06,27147.60
British Steel Ltd,Rail and Ancillaries,2021-02-06,34828.04
British Steel Ltd,Rail and Ancillaries,2021-02-06,838023.12
British Steel Ltd,Rail and Ancillaries,2021-02-06,95646.88
British Steel Ltd,Rail and Ancillaries,2021-02-06,29396.50
British Steel Ltd,Rail and Ancillaries,2021-02-06,33488.50
British Steel Ltd,Rail and Ancillaries,2021-02-06,31938.62
British Steel Ltd,Rail and Ancillaries,2021-02-06,39597.90
British Steel Ltd,Rail and Ancillaries,2021-02-06,986158.52
British Steel Ltd,Rail and Ancillaries,2021-02-06,279796.70
British Steel Ltd,Rail and Ancillaries,2021-02-06,29662.64
British Steel Ltd,Rail and Ancillaries,2021-02-06,63901.53
British Steel Ltd,Rail and Ancillaries,2021-02-06,128204.90
British Steel Ltd,Rail and Ancillaries,2021-02-06,1011553.16
British Steel Ltd,Rail and Ancillaries,2021-02-06,234668.20
British Steel Ltd,Rail and Ancillaries,2021-02-06,33294.80
British Steel Ltd,Rail and Ancillaries,2021-02-06,33488.50
British Steel Ltd,Rail and Ancillaries,2021-02-06,198255.00
British Steel Ltd,Rail and Ancillaries,2021-02-06,56756.99
British Steel Ltd,Rail and Ancillaries,2021-02-06,719514.80
British Steel Ltd,Rail and Ancillaries,2021-02-06,120342.80
British Steel Ltd,Rail and Ancillaries,2021-02-06,44693.92
British Steel Ltd,Rail and Ancillaries,2021-02-06,41769.84
British Steel Ltd,Rail and Ancillaries,2021-02-06,39373.67
British Steel Ltd,Sleepers and Bearers,2021-02-06,844102.59
British Telecommunications plc,Information Technology,2021-02-06,37168.00
British Telecommunications plc,Telecoms,2021-02-06,1575331.89
British Telecommunications plc,Telecoms,2021-02-06,85791.98
British Telecommunications plc,Telecoms,2021-02-06,46945.22
Brodie Engineering Ltd,Rail Fleet,2021-02-06,51527.03
Buckingham Group Contracting Ltd,Buildings,2021-02-04,130145.31
Buckingham Group Contracting Ltd,Buildings,2021-02-11,83480.34
Buckingham Group Contracting Ltd,Buildings,2021-02-12,77814.55
Buckingham Group Contracting Ltd,Buildings,2021-02-16,74591.09
Buckingham Group Contracting Ltd,Buildings,2021-02-25,169472.12
Buckingham Group Contracting Ltd,Buildings,2021-02-26,291968.37
Buckingham Group Contracting Ltd,General Civils,2021-02-16,51553.26
CACI Ltd,Information Technology,2021-02-06,67470.00
CACI Ltd,Information Technology,2021-02-06,33605.00
CBRE Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-02-06,40000.00
CDW Ltd,Information Technology,2021-02-06,47501.61
CEMEX Rail Products,Sleepers and Bearers,2021-02-06,37783.51
CEMEX Rail Products,Sleepers and Bearers,2021-02-06,67903.00
CEMEX Rail Products,Sleepers and Bearers,2021-02-06,47561.41
CEMEX Rail Products,Sleepers and Bearers,2021-02-06,38548.93
CEMEX Rail Products,Sleepers and Bearers,2021-02-06,33713.36
CEMEX Rail Products,Sleepers and Bearers,2021-02-06,54753.94
CGI IT UK Ltd,Information Technology,2021-02-06,41889.00
CPMS Ltd,Buildings,2021-02-01,48556.56
CPMS Ltd,Buildings,2021-02-06,40354.01
CPMS Ltd,Buildings,2021-02-06,33421.02
CPMS Ltd,Buildings,2021-02-06,26511.10
CPMS Ltd,Buildings,2021-02-06,28138.00
CPMS Ltd,Buildings,2021-02-06,30979.80
CPMS Ltd,Buildings,2021-02-22,111480.06
CPMS Ltd,Buildings,2021-02-24,206132.03
CPMS Ltd,Buildings,2021-02-24,33528.99
CPMS Ltd,Buildings,2021-02-24,36710.30
CPMS Ltd,Buildings,2021-02-24,100000.00
CPMS Ltd,Buildings,2021-02-26,42190.00
CSC Computer Sciences Ltd,Information Technology,2021-02-06,43952.81
CSC Computer Sciences Ltd,Information Technology,2021-02-06,25888.32
CSC Computer Sciences Ltd,Information Technology,2021-02-06,80347.43
Cancon Ltd t/a Bavarde,Information Technology,2021-02-06,85000.00
Capgemini UK Plc,Information Technology,2021-02-06,54488.00
Capita Business Services Ltd,Information Technology,2021-02-06,25788.75
Capita Business Services Ltd,Recruitment Services,2021-02-06,7383680.15
Capita Employee Benefits Ltd,HR and Training,2021-02-06,42892.40
Capita Property & Infrastructure Ltd,Professional Services Direct,2021-02-06,57132.36
Capita Travel & Events Ltd,Supplies and Services,2021-02-06,844082.13
Capita Travel & Events Ltd,Supplies and Services,2021-02-06,619720.08
Capita Travel & Events Ltd,Supplies and Services,2021-02-06,660180.76
Capita Travel & Events Ltd,Supplies and Services,2021-02-06,595364.67
Capita Travel & Events Ltd,Supplies and Services,2021-02-06,126679.49
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2021-02-06,54149.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2021-02-06,98888.00
Centregreat Rail Ltd,Buildings,2021-02-18,47932.83
Centregreat Rail Ltd,General Civils,2021-02-10,291896.56
Centregreat Rail Ltd,General Civils,2021-02-14,143494.58
Centregreat Rail Ltd,General Civils,2021-02-14,134078.05
CenturyLink Communications UK Ltd,Telecoms,2021-02-06,1023965.18
CenturyLink Communications UK Ltd,Telecoms,2021-02-06,143958.84
CenturyLink Communications UK Ltd,Telecoms,2021-02-06,32431.46
Cisco International Ltd,Telecoms,2021-02-06,95000.00
Cisco International Ltd,Telecoms,2021-02-06,136082.00
City Surveys & Monitoring Ltd,Professional Services Direct,2021-02-06,69914.95
City Surveys & Monitoring Ltd,Professional Services Direct,2021-02-06,46222.17
Civica UK Ltd,Facilities - Soft Services,2021-02-06,114877.78
Civica UK Ltd,Facilities - Soft Services,2021-02-06,113877.78
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2021-02-06,39337.52
Cleshar Contract Services Ltd,Track,2021-02-06,69530.17
Cleshar Contract Services Ltd,Track,2021-02-06,59824.51
Cleshar Contract Services Ltd,Track,2021-02-06,54900.99
Cleshar Contract Services Ltd,Track,2021-02-06,56328.97
Cleshar Contract Services Ltd,Track,2021-02-06,125172.73
Cleshar Contract Services Ltd,Track,2021-02-06,143561.24
Cleshar Contract Services Ltd,Track,2021-02-06,42797.14
Cleshar Contract Services Ltd,Track,2021-02-06,47228.14
Cleshar Contract Services Ltd,Track,2021-02-16,75835.98
Cognizant Worldwide Ltd,Information Technology,2021-02-06,32155.70
Cognizant Worldwide Ltd,Information Technology,2021-02-06,59184.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,70801.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,58900.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,53292.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,37776.25
Cognizant Worldwide Ltd,Information Technology,2021-02-06,49467.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,35544.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,46398.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,209439.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,38125.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,37937.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,292205.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,78520.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,256346.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,33420.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,25912.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,55251.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,25966.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,25698.88
Cognizant Worldwide Ltd,Information Technology,2021-02-06,59504.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,103649.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,96188.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,110315.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,136205.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,45350.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,45955.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,123260.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,64573.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,26524.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,62585.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,47229.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,37055.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,33728.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,39511.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,55366.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,39637.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,70780.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,95227.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,50004.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,94008.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,144135.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,108818.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,70739.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,76848.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,85345.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,46102.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,29568.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,114608.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,39001.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,267325.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,157165.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,81804.50
Cognizant Worldwide Ltd,Information Technology,2021-02-06,94400.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,152009.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,43728.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,77917.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,47887.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,115978.00
Cognizant Worldwide Ltd,Information Technology,2021-02-06,123581.00
