Supplier Name,Category Family,Invoice GL Date,Spend
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,46203.00
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,55443.60
Atkins Ltd,Professional Services Direct,2019-04-27,25069.98
Atkins Ltd,Professional Services Direct,2019-04-27,25000.00
Atkins Ltd,Professional Services Direct,2019-04-27,25000.00
Atkins Ltd,Professional Services Direct,2019-04-27,30661.49
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,56310.91
Atkins Ltd,Professional Services Direct,2019-04-27,58098.20
Atkins Ltd,Professional Services Direct,2019-04-27,88975.45
Atkins Ltd,Signalling,2019-04-25,495410.57
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,196000.00
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,192018.13
Atkins Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,339451.57
Atkins Ltd,Signalling,2019-04-24,34762.33
Atkins Ltd,Signalling,2019-04-03,351309.04
Atkins Ltd,Signalling,2019-04-24,1013030.07
Atkins Ltd,Professional Services Direct,2019-04-27,41726.71
Atkins Ltd,Signalling,2019-04-08,1132133.34
Atkins Ltd,Signalling,2019-04-18,1461767.05
Atkins Ltd,Professional Services Direct,2019-04-27,94699.66
Atkins Ltd,Signalling,2019-04-23,75449.27
Atkins Ltd,Professional Services Direct,2019-04-27,49592.10
Atkins Ltd,Professional Services Direct,2019-04-27,79746.86
Atkins Ltd,Signalling,2019-04-05,494360.61
Atkins Ltd,Signalling,2019-04-05,38026.66
Atkins Ltd,Professional Services Direct,2019-04-24,196474.98
Atkins Ltd,Professional Services Direct,2019-04-27,365336.08
Atos IT Services UK Ltd,Information Technology,2019-04-27,33201.50
Atos IT Services UK Ltd,Telecoms,2019-04-27,193311.25
Atos IT Services UK Ltd,Information Technology,2019-04-27,70299.00
Atos IT Services UK Ltd,Information Technology,2019-04-27,73006.74
Atos IT Services UK Ltd,Telecoms,2019-04-27,49300.00
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2019-04-27,61867.34
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2019-04-27,60980.33
Avalon Metals Ltd t/a Wye Valley Metals,Facilities - Soft Services,2019-04-27,74375.63
Axell Wireless Ltd t/a Cobham Wireless,Telecoms,2019-04-27,235000.00
B & M McHugh Ltd,Buildings,2019-04-01,38473.95
B & M McHugh Ltd,General Civils,2019-04-27,31511.11
B & M McHugh Ltd,Buildings,2019-04-01,26429.89
B & M McHugh Ltd,Buildings,2019-04-01,68315.00
B & M McHugh Ltd,Buildings,2019-04-01,68000.00
B & M McHugh Ltd,Buildings,2019-04-01,41863.00
B & M McHugh Ltd,Buildings,2019-04-01,93657.07
B & M McHugh Ltd,General Civils,2019-04-27,328639.52
B & M McHugh Ltd,Buildings,2019-04-27,43953.68
B & M McHugh Ltd,Buildings,2019-04-27,34151.43
B & M McHugh Ltd,General Civils,2019-04-02,49163.32
B & M McHugh Ltd,Buildings,2019-04-27,610904.02
B & M McHugh Ltd,Buildings,2019-04-27,174837.39
B & M McHugh Ltd,General Civils,2019-04-24,1659997.84
B & M McHugh Ltd,General Civils,2019-04-25,101517.38
B & M McHugh Ltd,General Civils,2019-04-25,331935.16
B & M McHugh Ltd,General Civils,2019-04-25,219456.38
B & M McHugh Ltd,General Civils,2019-04-25,55457.05
B & M McHugh Ltd,General Civils,2019-04-25,79598.24
B & M McHugh Ltd,General Civils,2019-04-25,226953.68
B & M McHugh Ltd,General Civils,2019-04-25,239658.12
B & M McHugh Ltd,General Civils,2019-04-25,186767.96
B & M McHugh Ltd,Buildings,2019-04-12,223053.78
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,35864.00
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,45573.81
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,172211.50
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,133113.50
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,74479.50
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,92083.91
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,45545.08
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,36341.04
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,34965.00
BAE Systems Applied Intelligence Ltd,Information Technology,2019-04-27,129059.84
BAM Nuttall Ltd,General Civils,2019-04-17,381491.01
BAM Nuttall Ltd,General Civils,2019-04-16,7405519.49
BAM Nuttall Ltd,General Civils,2019-04-29,85055.34
BAM Nuttall Ltd,Buildings,2019-04-04,70451.52
BAM Nuttall Ltd,Professional Services Direct,2019-04-15,32364.47
BAM Nuttall Ltd,General Civils,2019-04-17,90001.00
BAM Nuttall Ltd,General Civils,2019-04-15,154747.00
BAM Nuttall Ltd,General Civils,2019-04-08,55286.10
BAM Nuttall Ltd,General Civils,2019-04-15,174556.90
BAM Nuttall Ltd,General Civils,2019-04-25,428804.58
BAM Nuttall Ltd,Buildings,2019-04-19,244369.73
BAM Nuttall Ltd,General Civils,2019-04-17,149971.00
BAM Nuttall Ltd,General Civils,2019-04-04,110979.00
BAM Nuttall Ltd,General Civils,2019-04-30,27398.05
BAM Nuttall Ltd,General Civils,2019-04-15,89698.38
BAM Nuttall Ltd,Professional Services Direct,2019-04-17,199399.53
BAM Nuttall Ltd,General Civils,2019-04-15,65447.88
BAM Nuttall Ltd,General Civils,2019-04-15,102198.50
BAM Nuttall Ltd,Buildings,2019-04-25,93810.25
BAM Nuttall Ltd,Professional Services Direct,2019-04-08,170641.41
BAM Nuttall Ltd,Buildings,2019-04-23,98249.16
BAM Nuttall Ltd,Facilities - Hard Services,2019-04-30,40000.00
BAM Nuttall Ltd,Buildings,2019-04-09,49666.93
BAM Nuttall Ltd,Professional Services Direct,2019-04-16,38575.70
BAM Nuttall Ltd,Professional Services Direct,2019-04-16,44987.00
BAM Nuttall Ltd,General Civils,2019-04-29,417450.16
BAM Nuttall Ltd,Buildings,2019-04-12,68755.17
BAM Nuttall Ltd,Professional Services Direct,2019-04-17,219413.30
BAM Nuttall Ltd,Buildings,2019-04-12,412615.14
BAM Nuttall Ltd,Buildings,2019-04-17,316888.60
BAM Nuttall Ltd,Professional Services Direct,2019-04-17,1334656.28
BAM Nuttall Ltd,General Civils,2019-04-03,946621.96
BAM Nuttall Ltd,General Civils,2019-04-15,1124578.51
BAM Nuttall Ltd,General Civils,2019-04-15,644159.33
BAM Nuttall Ltd,Professional Services Direct,2019-04-23,30291.18
BAM Nuttall Ltd,General Civils,2019-04-04,247945.93
BAM Nuttall Ltd,General Civils,2019-04-26,772006.83
BASF plc,Rail Fleet,2019-04-27,412290.00
BCM Construction Ltd,General Civils,2019-04-27,55413.28
BCM Construction Ltd,Electrification and Fixed Plant,2019-04-12,64363.89
BCM Construction Ltd,Electrification and Fixed Plant,2019-04-12,26714.42
BCM Construction Ltd,Electrification and Fixed Plant,2019-04-25,345500.00
BCM Construction Ltd,Buildings,2019-04-08,207317.76
BCM Construction Ltd,Buildings,2019-04-26,78231.08
BCM Construction Ltd,Buildings,2019-04-27,49270.16
BCM Construction Ltd,Buildings,2019-04-27,52453.95
BCM Construction Ltd,Buildings,2019-04-27,167519.69
BCM Construction Ltd,General Civils,2019-04-27,166233.17
BOC Ltd,Utilities,2019-04-27,54763.06
BSI Assurance UK Ltd,Regulatory Charges,2019-04-27,154068.75
Babcock Rail Ltd,Track,2019-04-10,476702.00
Babcock Rail Ltd,Track,2019-04-17,54393.00
Babcock Rail Ltd,Track,2019-04-17,40511.00
Babcock Rail Ltd,Track,2019-04-17,160445.00
Babcock Rail Ltd,Track,2019-04-17,209089.00
Babcock Rail Ltd,Track,2019-04-10,33428.00
Babcock Rail Ltd,Track,2019-04-17,125853.00
Babcock Rail Ltd,Track,2019-04-17,138598.00
Babcock Rail Ltd,Track,2019-04-17,65824.00
Babcock Rail Ltd,Track,2019-04-24,46196.93
Babcock Rail Ltd,Telecoms,2019-04-17,658104.35
Babcock Rail Ltd,Track,2019-04-10,230000.00
Babcock Rail Ltd,Track,2019-04-17,1441334.19
Babcock Rail Ltd,Track,2019-04-17,492313.03
Babcock Rail Ltd,Track,2019-04-15,378029.33
Babcock Rail Ltd,Track,2019-04-15,369608.20
Babcock Rail Ltd,Track,2019-04-15,158187.76
Babcock Rail Ltd,Signalling,2019-04-17,447434.39
Babcock Rail Ltd,Professional Services Direct,2019-04-27,185466.03
Babcock Rail Ltd,Signalling,2019-04-16,55174.44
Bakerail Services Ltd,Intelligent Infrastructure,2019-04-27,28169.00
Balfour Beatty Civil Engineering Limited,General Civils,2019-04-09,201192.83
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-04-27,59595.74
Balfour Beatty Living Places Ltd,Electrification and Fixed Plant,2019-04-27,58657.67
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Telecoms,2019-04-27,25000.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Professional Services Direct,2019-04-27,35467.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-04-27,48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-04-27,32950.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2019-04-27,56695.00
Balfour Beatty Plant & Fleet Services Ltd,On Track Machines,2019-04-27,29234.00
Balfour Beatty Rail Ltd,Signalling,2019-04-26,828455.00
Balfour Beatty Rail Ltd,Professional Services Direct,2019-04-27,38678.25
Balfour Beatty Rail Ltd,Professional Services Direct,2019-04-27,28941.99
Balfour Beatty Rail Ltd,Professional Services Direct,2019-04-27,53021.17
Balfour Beatty Rail Ltd,Professional Services Direct,2019-04-27,33132.29
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,44618.29
Balfour Beatty Rail Ltd,General Civils,2019-04-26,42960.88
Balfour Beatty Rail Ltd,General Civils,2019-04-26,40712.34
Balfour Beatty Rail Ltd,General Civils,2019-04-25,35453.59
Balfour Beatty Rail Ltd,General Civils,2019-04-26,117389.85
Balfour Beatty Rail Ltd,General Civils,2019-04-01,301051.11
Balfour Beatty Rail Ltd,General Civils,2019-04-26,176679.62
Balfour Beatty Rail Ltd,General Civils,2019-04-25,35317.79
Balfour Beatty Rail Ltd,General Civils,2019-04-25,72325.83
Balfour Beatty Rail Ltd,General Civils,2019-04-26,63305.92
Balfour Beatty Rail Ltd,General Civils,2019-04-01,64966.83
Balfour Beatty Rail Ltd,General Civils,2019-04-26,27429.35
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,37436.09
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,29116.96
Balfour Beatty Rail Ltd,Track,2019-04-25,158262.85
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-04-01,150410.95
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-04-29,150420.93
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-04-25,229336.32
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,738811.31
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,178647.71
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-04-29,78987.74
Balfour Beatty Rail Ltd,General Civils,2019-04-25,126784.75
Balfour Beatty Rail Ltd,Professional Services Direct,2019-04-27,605158.10
Balfour Beatty Rail Ltd,General Civils,2019-04-18,642241.98
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,89895.00
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,322274.88
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,58912.32
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,92226.86
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,276967.52
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,29077.62
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,219900.44
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,43978.58
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,46065.67
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,257624.08
Balfour Beatty Rail Ltd,Rail Fleet,2019-04-27,165443.51
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,818175.00
Balfour Beatty Rail Ltd,On Track Machines,2019-04-27,992316.53
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-04-27,212973.31
Balfour Beatty Rail Ltd,On Track Plant,2019-04-27,34375.00
Balfour Beatty Rail Ltd,General Civils,2019-04-09,28742.91
Balfour Beatty Rail Ltd,General Civils,2019-04-10,211480.94
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2019-04-12,6091467.20
Balfour Beatty Rail Ltd,General Civils,2019-04-10,25391.09
Balfour Beatty Rail Ltd,Signalling,2019-04-27,25867.00
Balfour Beatty Rail Ltd,Signalling,2019-04-27,25867.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Information Technology,2019-04-27,35000.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2019-04-27,30000.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2019-04-27,53432.00
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2019-04-27,98535.04
Balfour Beatty Utility Solutions Ltd,Intelligent Infrastructure,2019-04-27,35000.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-04-27,161328.04
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2019-04-27,134432.55
Barrett Timber,Plant and Tools,2019-04-17,36960.00
BaxterStorey Ltd,Facilities - Soft Services,2019-04-27,31481.17
Bechtel Ltd,Professional Services Direct,2019-04-27,398420.76
Bechtel Ltd,Professional Services Direct,2019-04-27,41939.88
Bechtel Ltd,Professional Services Direct,2019-04-27,60944.00
Bechtel Ltd,Professional Services Direct,2019-04-27,222826.40
Bechtel Ltd,Professional Services Direct,2019-04-27,387643.00
Bentley Systems (UK) Ltd,Information Technology,2019-04-27,379543.00
Bentley Systems (UK) Ltd,Information Technology,2019-04-27,44000.00
Bentley Systems (UK) Ltd,Information Technology,2019-04-27,754381.55
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,52439.24
Beta Distribution (South) Ltd t/a London Letterbox Marketing,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,32169.48
Bombardier Transportation UK Ltd,Signalling,2019-04-27,31392.35
Bombardier Transportation UK Ltd,Signalling,2019-04-27,39953.90
Bombardier Transportation UK Ltd,Signalling,2019-04-27,42807.75
Bombardier Transportation UK Ltd,Signalling,2019-04-27,29910.48
Bottomline Technologies Ltd,Information Technology,2019-04-27,45401.15
Brammer UK Ltd t/a Brammer Buck & Hickman,Facilities - Hard Services,2019-04-27,28896.16
BravoSolution UK Ltd,Information Technology,2019-04-27,220000.00
BravoSolution UK Ltd,Information Technology,2019-04-27,203100.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-04-27,143182.33
Bridgeway Consulting Ltd,General Civils,2019-04-27,110147.87
Bridgeway Consulting Ltd,Professional Services Direct,2019-04-27,50869.23
Bridgeway Consulting Ltd,Professional Services Direct,2019-04-27,102556.62
Bridgeway Consulting Ltd,Professional Services Direct,2019-04-27,54263.65
Bridgeway Consulting Ltd,Professional Services Direct,2019-04-27,72597.15
Bridgeway Consulting Ltd,General Civils,2019-04-27,43487.77
Bridgeway Consulting Ltd,Logistics,2019-04-27,226286.16
Bridgeway Consulting Ltd,Infrastructure Support Services,2019-04-27,171961.22
British Steel Ltd t/a British Steel,Rail Fleet,2019-04-27,155000.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,786854.25
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,126127.98
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,209518.38
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,114843.30
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,240126.90
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,250567.20
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,87682.10
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,37443.84
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,31202.56
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,44338.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,455035.00
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,269770.75
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,318524.50
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,64578.40
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,31851.96
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,57819.24
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,36041.72
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,45745.26
British Steel Ltd t/a British Steel,Rail and Ancillaries,2019-04-27,54535.15
British Telecommunications plc,Telecoms,2019-04-27,221639.05
British Telecommunications plc,Telecoms,2019-04-27,72716.25
British Telecommunications plc,Telecoms,2019-04-27,36980.80
British Telecommunications plc,Telecoms,2019-04-27,46383.23
British Telecommunications plc,Telecoms,2019-04-27,25050.81
British Telecommunications plc,Telecoms,2019-04-27,33157.11
British Telecommunications plc,Telecoms,2019-04-27,105500.00
British Transport Police,Security Solutions,2019-04-27,25427.63
British Transport Police,Security Solutions,2019-04-27,45616.39
British Transport Police,Security Solutions,2019-04-27,40695.01
British Transport Police,Security Solutions,2019-04-27,28435.82
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,43214.29
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,41003.43
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2019-04-03,86838.50
Buckingham Group Contracting Ltd,General Civils,2019-04-04,463676.22
Buckingham Group Contracting Ltd,General Civils,2019-04-25,242257.19
Buckingham Group Contracting Ltd,Professional Services Direct,2019-04-29,135000.00
Buckingham Group Contracting Ltd,Buildings,2019-04-12,280926.75
Buckingham Group Contracting Ltd,Buildings,2019-04-12,32346.38
Buckingham Group Contracting Ltd,Buildings,2019-04-29,556824.00
Buckingham Group Contracting Ltd,Buildings,2019-04-02,80883.61
Buckingham Group Contracting Ltd,Buildings,2019-04-12,25658.78
Buckingham Group Contracting Ltd,Buildings,2019-04-15,229207.91
Buckingham Group Contracting Ltd,Buildings,2019-04-23,498146.74
Buckingham Group Contracting Ltd,General Civils,2019-04-04,91672.21
Bureau Van Dijk Electronic Publishing Ltd,Information Technology,2019-04-27,49500.00
Business Moves Group,Facilities - Soft Services,2019-04-27,25520.00
Buzzflyer Ltd,Information Technology,2019-04-27,30824.31
C R Reynolds Ltd,Buildings,2019-04-27,147030.81
C R Reynolds Ltd,Buildings,2019-04-27,261008.95
C R Reynolds Ltd,Buildings,2019-04-27,162348.37
C R Reynolds Ltd,Buildings,2019-04-27,35598.89
C Spencer Ltd,Buildings,2019-04-16,589341.59
C Spencer Ltd,Buildings,2019-04-16,176307.28
CACI Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,78200.00
CAF Signalling S.L.,Professional Services Direct,2019-04-27,75000.00
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,41010.30
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,45103.06
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,116297.06
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,30185.43
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,44473.73
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,43492.80
CEMEX Rail Products,Sleepers and Bearers,2019-04-27,118218.39
CH2M Hill (t/a Halcrow Group Ltd),Professional Services Direct,2019-04-27,25026.62
CPC Project Services LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,28265.80
CPMS Ltd,Buildings,2019-04-27,53917.72
CPMS Ltd,Buildings,2019-04-29,37367.15
CPMS Ltd,Track,2019-04-27,26718.57
CPMS Ltd,General Civils,2019-04-27,140307.50
CPMS Ltd,Buildings,2019-04-27,39724.08
CPMS Ltd,Buildings,2019-04-27,34193.51
CPMS Ltd,Buildings,2019-04-27,35000.00
CPMS Ltd,Buildings,2019-04-27,63017.75
CPMS Ltd,Buildings,2019-04-27,37351.00
CPMS Ltd,Buildings,2019-04-27,40000.00
CPMS Ltd,Electrification and Fixed Plant,2019-04-27,32918.80
CPMS Ltd,Buildings,2019-04-27,110066.10
CPMS Ltd,Buildings,2019-04-29,27577.50
CPMS Ltd,Buildings,2019-04-29,57826.94
CPMS Ltd,Buildings,2019-04-30,358784.00
CPMS Ltd,Buildings,2019-04-29,83316.50
CPMS Ltd,Buildings,2019-04-29,28140.39
CPMS Ltd,Buildings,2019-04-29,61684.09
CPMS Ltd,Buildings,2019-04-29,32661.55
CPMS Ltd,Buildings,2019-04-29,30871.00
CPMS Ltd,Buildings,2019-04-29,65810.75
CPMS Ltd,Buildings,2019-04-16,39513.41
CPMS Ltd,Buildings,2019-04-16,49600.00
CPS Diesels Ltd,On Track Machines,2019-04-27,25769.24
CSC Computer Sciences Ltd,Information Technology,2019-04-27,89883.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,89883.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,27198.09
CSC Computer Sciences Ltd,Information Technology,2019-04-27,27455.29
CSC Computer Sciences Ltd,Information Technology,2019-04-27,29750.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,33817.41
CSC Computer Sciences Ltd,Information Technology,2019-04-27,38102.05
CSC Computer Sciences Ltd,Information Technology,2019-04-27,109024.78
CSC Computer Sciences Ltd,Information Technology,2019-04-27,76738.36
CSC Computer Sciences Ltd,Information Technology,2019-04-27,40712.27
CSC Computer Sciences Ltd,Information Technology,2019-04-27,139533.39
CSC Computer Sciences Ltd,Information Technology,2019-04-27,169609.98
CSC Computer Sciences Ltd,Information Technology,2019-04-27,67079.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,164308.25
CSC Computer Sciences Ltd,Information Technology,2019-04-27,76852.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,129882.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,58806.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,39849.00
CSC Computer Sciences Ltd,Information Technology,2019-04-27,299766.01
Cairn Cross Civil Engineering Ltd,Plant and Tools,2019-04-27,110125.18
Cairn Cross Civil Engineering Ltd,Electrification and Fixed Plant,2019-04-27,64127.89
Cambridgeshire County Council,Regulatory Charges,2019-04-27,4650000.00
Camlin Rail Ltd,Electrification and Fixed Plant,2019-04-27,49720.00
Camlin Rail Ltd,Electrification and Fixed Plant,2019-04-27,31900.00
Canal & River Trust,Regulatory Charges,2019-04-10,100000.00
Capita Business Services Ltd,Recruitment Services,2019-04-27,6143586.62
Capita Business Services Ltd,Recruitment Services,2019-04-08,25974.23
Capita Employee Benefits Ltd,HR and Training,2019-04-27,25245.00
Capita Property & Infrastructure Ltd,Professional Services Direct,2019-04-27,43835.47
Capita Travel & Events Ltd,Supplies and Services,2019-04-27,1328123.28
Capita Travel & Events Ltd,Supplies and Services,2019-04-27,1971918.01
Cardiac Science Holdings (UK) Ltd,Supplies and Services,2019-04-27,610900.00
Carillion Construction Ltd,Professional Services Direct,2019-04-02,326576.98
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-10,714010.33
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-10,172199.30
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-10,984866.98
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-10,1858588.23
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-10,1768907.29
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-09,4609867.31
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-27,86742.91
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-16,1584376.75
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2019-04-15,1395735.35
Carter Jonas,Regulatory Charges,2019-04-27,30000.00
Casewise Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,26550.00
Castle Water Ltd,Utilities,2019-04-27,151003.53
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,30000.00
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2019-04-27,26896.00
Centregreat Rail Ltd,Buildings,2019-04-12,108470.72
Centregreat Rail Ltd,General Civils,2019-04-09,50702.51
Centregreat Rail Ltd,General Civils,2019-04-23,191857.10
Centregreat Rail Ltd,General Civils,2019-04-02,117749.71
Centregreat Rail Ltd,Buildings,2019-04-10,144719.31
Centregreat Rail Ltd,General Civils,2019-04-04,136565.62
Centregreat Rail Ltd,General Civils,2019-04-17,122033.59
Centregreat Rail Ltd,General Civils,2019-04-08,96783.76
Centregreat Rail Ltd,General Civils,2019-04-08,253418.87
CenturyLink Communications UK Ltd,Telecoms,2019-04-27,103894.52
CenturyLink Communications UK Ltd,Telecoms,2019-04-27,26303.35
CenturyLink Communications UK Ltd,Telecoms,2019-04-27,77100.00
Cisco International Ltd,Telecoms,2019-04-27,1257291.99
Cisco International Ltd,Telecoms,2019-04-27,538839.00
City Electrical Factors Ltd,Buildings,2019-04-27,147420.00
City Electrical Factors Ltd,Buildings,2019-04-27,75537.15
Civica UK Ltd,Facilities - Soft Services,2019-04-27,81269.23
Civity Management Consultants GmbH & Co. KG,Professional Services Direct,2019-04-27,37500.00
Clarke Chapman Group Ltd,Rail Fleet,2019-04-27,109064.64
Clarke Chapman Group Ltd,Rail Fleet,2019-04-27,281990.48
Clausthal University of Technology t/a Institute for Geotechnical Engineering & Mine Surveying,Professional Services Direct,2019-04-27,37500.00
Cleshar Contract Services Ltd,Track,2019-04-27,48049.82
Cleshar Contract Services Ltd,Track,2019-04-27,37601.90
Cleshar Contract Services Ltd,Track,2019-04-27,60985.34
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-04-27,131242.17
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-04-27,82928.81
Cleshar Contract Services Ltd,Track,2019-04-27,320714.00
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-04-27,203693.87
Cleshar Contract Services Ltd,Track,2019-04-27,27891.45
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2019-04-27,37643.57
Cleshar Contract Services Ltd,Track,2019-04-27,40122.58
Cleveland Cable Company Ltd,Signalling,2019-04-27,38190.00
Cognizant Worldwide Ltd,Information Technology,2019-04-27,191991.60
Cognizant Worldwide Ltd,Information Technology,2019-04-27,148807.75
Cognizant Worldwide Ltd,Information Technology,2019-04-27,149741.75
Cognizant Worldwide Ltd,Information Technology,2019-04-27,41605.20
Cognizant Worldwide Ltd,Information Technology,2019-04-27,74425.00
Cognizant Worldwide Ltd,Information Technology,2019-04-27,25090.00
Cognizant Worldwide Ltd,Information Technology,2019-04-27,100360.00
Cognizant Worldwide Ltd,Information Technology,2019-04-27,50180.00
Cognizant Worldwide Ltd,Information Technology,2019-04-27,261370.50
Cognizant Worldwide Ltd,Information Technology,2019-04-27,285685.00
