Supplier Name,Category Family,Invoice GL Date,Spend
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-07-17,31382.54
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-07-24,129310.26
BAM Nuttall Ltd,Electrification and Fixed Plant,2020-07-24,39097.34
BAM Nuttall Ltd,General Civils,2020-07-06,59457.74
BAM Nuttall Ltd,General Civils,2020-07-06,345207.39
BAM Nuttall Ltd,General Civils,2020-07-07,94838.30
BAM Nuttall Ltd,General Civils,2020-07-07,88300.00
BAM Nuttall Ltd,General Civils,2020-07-08,437633.35
BAM Nuttall Ltd,General Civils,2020-07-08,33126.23
BAM Nuttall Ltd,General Civils,2020-07-09,265557.26
BAM Nuttall Ltd,General Civils,2020-07-10,475367.83
BAM Nuttall Ltd,General Civils,2020-07-10,172127.42
BAM Nuttall Ltd,General Civils,2020-07-12,431847.78
BAM Nuttall Ltd,General Civils,2020-07-14,201365.35
BAM Nuttall Ltd,General Civils,2020-07-15,78630.50
BAM Nuttall Ltd,General Civils,2020-07-17,103263.58
BAM Nuttall Ltd,General Civils,2020-07-17,68471.20
BAM Nuttall Ltd,General Civils,2020-07-20,26410.00
BAM Nuttall Ltd,General Civils,2020-07-20,104327.87
BAM Nuttall Ltd,General Civils,2020-07-21,148947.23
BAM Nuttall Ltd,General Civils,2020-07-21,2062354.68
BAM Nuttall Ltd,General Civils,2020-07-22,1079718.00
BAM Nuttall Ltd,General Civils,2020-07-22,1300000.00
BAM Nuttall Ltd,General Civils,2020-07-23,310005.10
BAM Nuttall Ltd,General Civils,2020-07-23,387551.42
BAM Nuttall Ltd,General Civils,2020-07-23,538984.71
BAM Nuttall Ltd,General Civils,2020-07-23,39946.49
BAM Nuttall Ltd,General Civils,2020-07-29,224182.35
BAM Nuttall Ltd,General Civils,2020-07-29,408238.48
BAM Nuttall Ltd,General Civils,2020-07-30,37468.50
BAM Nuttall Ltd,General Civils,2020-07-30,161235.55
BAM Nuttall Ltd,Professional Services Direct,2020-07-07,267389.91
BAM Nuttall Ltd,Professional Services Direct,2020-07-08,2731829.77
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,26261.30
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,37813.92
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,26261.30
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,37813.93
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,95817.22
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,70165.61
BAM Nuttall Ltd,Professional Services Direct,2020-07-09,63422.12
BAM Nuttall Ltd,Professional Services Direct,2020-07-17,57384.07
BAM Nuttall Ltd,Professional Services Direct,2020-07-23,76525.98
BAM Nuttall Ltd,Professional Services Direct,2020-07-23,131277.68
BAM Nuttall Ltd,Professional Services Direct,2020-07-23,40211.33
BAM Nuttall Ltd,Professional Services Direct,2020-07-23,62398.18
BAM Nuttall Ltd,Professional Services Direct,2020-07-25,41474.59
BAM Nuttall Ltd,Professional Services Direct,2020-07-29,136287.39
BAM Nuttall Ltd,Professional Services Direct,2020-07-30,50176.23
BAM Nuttall Ltd,Professional Services Direct,2020-07-30,196434.77
BAM Nuttall Ltd,Professional Services Direct,2020-07-31,57944.89
BCM Construction Ltd,Buildings,2020-07-02,30128.91
BCM Construction Ltd,Buildings,2020-07-14,51837.48
BCM Construction Ltd,Buildings,2020-07-20,34995.94
BCM Construction Ltd,Buildings,2020-07-25,38601.92
BCM Construction Ltd,Buildings,2020-07-25,30838.38
BCM Construction Ltd,Buildings,2020-07-31,44582.07
BCM Construction Ltd,Buildings,2020-07-31,49800.34
BCM Construction Ltd,General Civils,2020-07-15,155152.09
BCM Construction Ltd,General Civils,2020-07-15,447664.23
BCM Construction Ltd,General Civils,2020-07-25,90593.26
BDO LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-07-25,33331.70
BOC Ltd,Utilities,2020-07-25,52135.84
BTTC Infrastructure Ltd,General Civils,2020-07-25,36369.18
Babcock Rail Ltd,On Track Machines,2020-07-25,1159926.33
Babcock Rail Ltd,Professional Services Direct,2020-07-17,215425.49
Babcock Rail Ltd,Signalling,2020-07-07,129777.24
Babcock Rail Ltd,Signalling,2020-07-14,129483.84
Babcock Rail Ltd,Signalling,2020-07-17,72562.52
Babcock Rail Ltd,Signalling,2020-07-25,45829.12
Babcock Rail Ltd,Telecoms,2020-07-07,35190.16
Babcock Rail Ltd,Telecoms,2020-07-20,114758.19
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,31730.48
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,61702.29
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,94959.48
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,408892.73
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,149637.72
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,42324.24
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-09,278615.18
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-10,56041.04
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-10,256636.75
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-10,51032.93
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-13,788191.75
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-17,150358.71
Babcock Rail Ltd (RS Alliance Use Only),Track,2020-07-17,2090346.91
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,89932.03
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,76422.06
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,89932.03
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,76422.06
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,89932.03
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,74345.37
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,76422.06
"Babcock Skills, Development & Training Ltd",HR and Training,2020-07-25,74733.04
Baker Hicks Ltd,Professional Services Direct,2020-07-25,33216.46
Balfour Beatty Civil Engineering Limited,Buildings,2020-07-15,511849.35
Balfour Beatty Kilpatrick Ltd,Electrification and Fixed Plant,2020-07-17,124628.84
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2020-07-25,49303.00
Balfour Beatty Rail Ltd,Buildings,2020-07-01,358433.48
Balfour Beatty Rail Ltd,Buildings,2020-07-02,97161.56
Balfour Beatty Rail Ltd,Buildings,2020-07-20,312619.97
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-07-03,1134713.29
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-07-15,863954.07
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-07-15,528266.51
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-07-29,211265.13
Balfour Beatty Rail Ltd,Electrification and Fixed Plant,2020-07-31,113447.04
Balfour Beatty Rail Ltd,General Civils,2020-07-16,29812.03
Balfour Beatty Rail Ltd,General Civils,2020-07-16,104684.57
Balfour Beatty Rail Ltd,General Civils,2020-07-16,82151.26
Balfour Beatty Rail Ltd,General Civils,2020-07-16,271595.52
Balfour Beatty Rail Ltd,General Civils,2020-07-16,26108.51
Balfour Beatty Rail Ltd,General Civils,2020-07-16,26896.36
Balfour Beatty Rail Ltd,General Civils,2020-07-20,43000.69
Balfour Beatty Rail Ltd,General Civils,2020-07-20,250691.35
Balfour Beatty Rail Ltd,General Civils,2020-07-20,128481.14
Balfour Beatty Rail Ltd,General Civils,2020-07-20,26171.72
Balfour Beatty Rail Ltd,General Civils,2020-07-20,41577.09
Balfour Beatty Rail Ltd,General Civils,2020-07-20,65280.52
Balfour Beatty Rail Ltd,General Civils,2020-07-28,36243.82
Balfour Beatty Rail Ltd,On Track Machines,2020-07-22,42313.00
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,170000.00
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,65427.89
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,77497.68
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,30750.00
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,818806.90
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,71345.30
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,35644.96
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,25500.00
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,304493.38
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,35995.00
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,67206.89
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,219242.10
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,54132.90
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,48873.82
Balfour Beatty Rail Ltd,On Track Machines,2020-07-25,847800.92
Balfour Beatty Rail Ltd,On Track Plant,2020-07-25,29234.00
Balfour Beatty Rail Ltd,On Track Plant,2020-07-25,38563.98
Balfour Beatty Rail Ltd,On Track Plant,2020-07-25,204148.54
Balfour Beatty Rail Ltd,Plant and Tools,2020-07-25,56862.00
Balfour Beatty Rail Ltd,Professional Services Direct,2020-07-20,254651.29
Balfour Beatty Rail Ltd,Professional Services Direct,2020-07-28,144825.01
Balfour Beatty Rail Ltd,Rail Fleet,2020-07-25,58265.19
Balfour Beatty Rail Ltd,Rail Fleet,2020-07-25,86981.36
Balfour Beatty Rail Ltd,Rail Fleet,2020-07-25,69595.12
Balfour Beatty Rail Ltd,Rail Fleet,2020-07-25,85393.79
Balfour Beatty Rail Ltd,Signalling,2020-07-10,29582.17
Balfour Beatty Rail Ltd,Signalling,2020-07-13,1029084.00
Balfour Beatty Rail Ltd,Signalling,2020-07-25,205965.16
Balfour Beatty Rail Ltd,Signalling,2020-07-25,51564.63
Balfour Beatty Rail Ltd,Signalling,2020-07-25,32178.00
Balfour Beatty Rail Ltd,Track,2020-07-25,70274.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,298833.93
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,135115.89
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,351285.31
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,286090.73
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,168699.12
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,107861.14
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,51385.92
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,73514.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,109769.97
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-14,54004.34
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,184543.47
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,671533.90
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,181372.35
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,54357.10
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,135945.82
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,346216.37
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,315969.79
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,80709.91
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,421786.07
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,167054.28
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,46908.04
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,86193.34
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,329110.58
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-15,114507.61
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-16,46729.65
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-16,368724.76
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,97090.08
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,427296.95
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,349560.61
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,1014921.70
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,90420.70
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,84864.53
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,290880.00
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,387298.34
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,118730.39
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,45682.56
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-17,136653.35
Balfour Beatty Rail Ltd (RS Alliance Use Only),Track,2020-07-20,203056.65
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2020-07-25,52296.00
Balfour Beatty Utility Solutions Ltd,Electrification and Fixed Plant,2020-07-25,123458.46
Berrymans Lace Mawer LLP t/a BLM,Land & Property Acquisitions (incl. Business Consultancy),2020-07-25,101514.64
Black Diamond Security Ltd,Facilities & Utilities,2020-07-25,44119.40
Bombardier Transportation UK Ltd,Signalling,2020-07-25,74099.43
Brec Ltd,On Track Machines,2020-07-25,28254.00
Bridgeway Consulting Ltd,General Civils,2020-07-25,73691.36
Bridgeway Consulting Ltd,HR and Training,2020-07-25,68930.00
Bridgeway Consulting Ltd,HR and Training,2020-07-25,35235.00
Bridgeway Consulting Ltd,HR and Training,2020-07-25,29384.66
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-07-25,28837.16
Bridgeway Consulting Ltd,Infrastructure Support Services,2020-07-25,46666.81
Bridgeway Consulting Ltd,Logistics,2020-07-25,278526.40
Bridgeway Consulting Ltd,Professional Services Direct,2020-07-25,54293.36
Bridgeway Consulting Ltd,Professional Services Direct,2020-07-25,32673.51
Brightwave Ltd,Information Technology,2020-07-25,33451.00
British Steel Ltd,Rail and Ancillaries,2020-07-25,146612.40
British Steel Ltd,Rail and Ancillaries,2020-07-25,38989.14
British Steel Ltd,Rail and Ancillaries,2020-07-25,31265.08
British Steel Ltd,Rail and Ancillaries,2020-07-25,1016473.26
British Steel Ltd,Rail and Ancillaries,2020-07-25,1707256.00
British Steel Ltd,Rail and Ancillaries,2020-07-25,412141.86
British Steel Ltd,Rail and Ancillaries,2020-07-25,36926.96
British Steel Ltd,Rail and Ancillaries,2020-07-25,64157.30
British Steel Ltd,Rail and Ancillaries,2020-07-25,66642.00
British Steel Ltd,Rail and Ancillaries,2020-07-25,25427.70
British Steel Ltd,Rail and Ancillaries,2020-07-25,34107.36
British Steel Ltd,Rail and Ancillaries,2020-07-25,426814.00
British Steel Ltd,Rail and Ancillaries,2020-07-25,343451.55
British Steel Ltd,Rail and Ancillaries,2020-07-25,270429.12
British Steel Ltd,Rail and Ancillaries,2020-07-25,47218.08
British Steel Ltd,Rail and Ancillaries,2020-07-25,33588.24
British Steel Ltd,Rail and Ancillaries,2020-07-25,152610.18
British Steel Ltd,Rail and Ancillaries,2020-07-25,802410.32
British Steel Ltd,Rail and Ancillaries,2020-07-25,306464.46
British Steel Ltd,Rail and Ancillaries,2020-07-25,86467.29
British Steel Ltd,Rail and Ancillaries,2020-07-25,165938.58
British Steel Ltd,Rail and Ancillaries,2020-07-25,33396.79
British Steel Ltd,Rail and Ancillaries,2020-07-25,1119523.86
British Steel Ltd,Rail and Ancillaries,2020-07-25,135214.56
British Steel Ltd,Rail and Ancillaries,2020-07-25,42601.02
British Telecommunications plc,Telecoms,2020-07-25,687085.73
British Telecommunications plc,Telecoms,2020-07-25,30765.97
British Telecommunications plc,Telecoms,2020-07-25,72716.25
British Transport Police,Security Solutions,2020-07-25,54516.92
British Transport Police,Security Solutions,2020-07-25,124077.99
British Transport Police,Security Solutions,2020-07-25,62631.77
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-07-02,65771.41
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-07-02,32645.32
Bruton Knowles,Land & Property Acquisitions (incl. Business Consultancy),2020-07-25,36099.42
Buckingham Group Contracting Ltd,Buildings,2020-07-06,549780.56
Buckingham Group Contracting Ltd,Buildings,2020-07-07,93171.33
Buckingham Group Contracting Ltd,Buildings,2020-07-08,771074.71
Buckingham Group Contracting Ltd,Buildings,2020-07-08,31096.93
Buckingham Group Contracting Ltd,Buildings,2020-07-09,138437.00
Buckingham Group Contracting Ltd,Buildings,2020-07-10,408808.62
Buckingham Group Contracting Ltd,Buildings,2020-07-13,70615.20
Buckingham Group Contracting Ltd,Buildings,2020-07-15,296767.84
Buckingham Group Contracting Ltd,Buildings,2020-07-16,74251.22
Buckingham Group Contracting Ltd,Buildings,2020-07-20,606355.68
Buckingham Group Contracting Ltd,Buildings,2020-07-27,85730.03
Buckingham Group Contracting Ltd,Buildings,2020-07-31,720922.03
Buckingham Group Contracting Ltd,Professional Services Direct,2020-07-22,75560.03
Butler & Young Lift Consultants Ltd,Professional Services Direct,2020-07-25,25750.20
C & G Systems Ltd,Professional Services Direct,2020-07-25,26812.50
C R Reynolds Ltd,Buildings,2020-07-25,38725.67
C Spencer Ltd,Buildings,2020-07-07,1062429.61
CDW Ltd,Information Technology,2020-07-25,43229.34
CDW Ltd,Information Technology,2020-07-25,375482.28
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,52180.26
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,75648.97
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,193208.08
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,25989.33
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,44618.14
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,37657.01
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,30343.95
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,30500.73
CEMEX Rail Products,Sleepers and Bearers,2020-07-25,25989.34
CPMS Ltd,Buildings,2020-07-08,201568.49
CPMS Ltd,Buildings,2020-07-14,140070.42
CPMS Ltd,Buildings,2020-07-14,100522.33
CPMS Ltd,Buildings,2020-07-25,31005.07
CSC Computer Sciences Ltd,Information Technology,2020-07-25,89139.87
CSC Computer Sciences Ltd,Information Technology,2020-07-25,154206.27
CSC Computer Sciences Ltd,Information Technology,2020-07-25,82061.96
CSC Computer Sciences Ltd,Information Technology,2020-07-25,32873.00
Camlin Rail Ltd,Electrification and Fixed Plant,2020-07-25,46200.00
Capita Business Services Ltd,Information Technology,2020-07-25,164868.40
Capita Business Services Ltd,Information Technology,2020-07-25,28243.20
Capita Business Services Ltd,Recruitment Services,2020-07-25,8891563.40
Capita Employee Benefits Ltd,HR and Training,2020-07-25,38000.66
Capita Employee Benefits Ltd,HR and Training,2020-07-25,38096.14
Capita Employee Benefits Ltd,HR and Training,2020-07-25,38262.56
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-07-25,67182.00
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-07-25,26036.35
Capita Property & Infrastructure Ltd,Professional Services Direct,2020-07-25,28585.93
Capita Travel & Events Ltd,Supplies and Services,2020-07-25,321155.51
Capita Travel & Events Ltd,Supplies and Services,2020-07-25,238020.26
Capita Travel & Events Ltd,Supplies and Services,2020-07-25,95873.48
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-07-07,2705102.39
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-07-07,954651.15
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-07-07,2792322.76
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-07-10,1527927.00
Carillion Powerlines Ltd (in Liquidation),Electrification and Fixed Plant,2020-07-10,631156.46
Carter Jonas,Land & Property Acquisitions (incl. Business Consultancy),2020-07-25,60000.00
Castle Water Ltd,Utilities,2020-07-25,62659.12
Centregreat Rail Ltd,Buildings,2020-07-09,111656.75
Centregreat Rail Ltd,General Civils,2020-07-31,30659.60
Centurion Site Services Ltd,Infrastructure Support Services,2020-07-20,112072.60
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,38267.03
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,38267.03
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,46162.43
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,1036947.15
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,38267.03
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,111327.58
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,36117.67
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,114680.26
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,55350.38
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,77100.00
CenturyLink Communications UK Ltd,Telecoms,2020-07-25,38299.55
Civica UK Ltd,Facilities - Soft Services,2020-07-25,103333.33
Civity Management Consultants GmbH & Co. KG,Professional Services Direct,2020-07-25,31990.67
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-07-25,79166.40
Cleshar Contract Services Ltd,Track,2020-07-25,77601.05
Cleshar Contract Services Ltd,Track,2020-07-25,74598.67
Cleshar Contract Services Ltd,Track,2020-07-25,95715.02
Cleshar Contract Services Ltd,Track,2020-07-25,122712.01
Cleshar Contract Services Ltd,Track,2020-07-25,167857.22
Cleshar Contract Services Ltd,Track,2020-07-25,34248.73
Cleshar Contract Services Ltd,Track,2020-07-25,230940.30
Cleshar Contract Services Ltd,Track,2020-07-25,41855.06
Cleshar Contract Services Ltd,Track,2020-07-25,27452.58
Cleshar Contract Services Ltd,Track,2020-07-25,34619.37
Client Managers Toolkit Ltd t/a CMToolkit Ltd,Information Technology,2020-07-25,360000.00
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-07-25,45754.56
Cognizant Worldwide Ltd,Information Technology,2020-07-25,50000.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,30459.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,40589.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,133276.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,101667.46
Cognizant Worldwide Ltd,Information Technology,2020-07-25,241069.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,34521.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,80938.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,38651.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,46555.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,37505.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,77320.50
Cognizant Worldwide Ltd,Information Technology,2020-07-25,69412.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,146960.50
Cognizant Worldwide Ltd,Information Technology,2020-07-25,25730.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,150079.50
Cognizant Worldwide Ltd,Information Technology,2020-07-25,51000.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,112104.50
Cognizant Worldwide Ltd,Information Technology,2020-07-25,92188.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,39543.49
Cognizant Worldwide Ltd,Information Technology,2020-07-25,60633.03
Cognizant Worldwide Ltd,Information Technology,2020-07-25,69626.50
Cognizant Worldwide Ltd,Information Technology,2020-07-25,37803.46
Cognizant Worldwide Ltd,Information Technology,2020-07-25,27651.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,32370.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,41493.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,41008.00
Cognizant Worldwide Ltd,Information Technology,2020-07-25,389521.00
Cognizant Worldwide Ltd,Telecoms,2020-07-25,90646.00
Cognizant Worldwide Ltd,Telecoms,2020-07-25,84354.00
Cognizant Worldwide Ltd,Telecoms,2020-07-25,30278.25
Colas Rail Ltd,Logistics,2020-07-25,33557.11
Colas Rail Ltd,Logistics,2020-07-25,1437221.85
Colas Rail Ltd,On Track Machines,2020-07-25,68659.18
Colas Rail Ltd,On Track Machines,2020-07-25,1774139.42
Colas Rail Ltd,On Track Machines,2020-07-25,1109159.74
Colas Rail Ltd,On Track Machines,2020-07-25,60591.02
Colas Rail Ltd,On Track Machines,2020-07-25,113905.03
Colas Rail Ltd,On Track Machines,2020-07-25,102416.96
Colas Rail Ltd,On Track Machines,2020-07-25,571646.16
Colas Rail Ltd,On Track Machines,2020-07-25,696375.67
Colas Rail Ltd,Rail Fleet,2020-07-25,659134.62
Colas Rail Ltd,Rail Fleet,2020-07-25,221152.84
Colas Rail Ltd,Regulatory Charges,2020-07-25,38000.43
Colas Rail Ltd,Signalling,2020-07-03,61714.55
Colas Rail Ltd,Signalling,2020-07-08,31105.78
Colas Rail Ltd,Signalling,2020-07-15,169709.47
Colas Rail Ltd,Signalling,2020-07-23,131677.00
Colas Rail Ltd,Track,2020-07-02,61102.95
Colas Rail Ltd,Track,2020-07-16,129012.00
Colas Rail Ltd,Track,2020-07-20,386775.47
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-01,53528.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-03,166655.86
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-15,78911.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-15,160687.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-15,59115.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-17,227138.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-21,145518.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-21,85477.79
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-21,59679.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-21,120557.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-21,43642.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-21,126592.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,1348312.65
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,125975.77
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,867182.14
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,77188.83
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,488555.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,120558.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,679479.57
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,150348.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,1193411.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,49999.83
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,33090.61
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,54557.25
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,242893.70
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-23,37470.30
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-24,152931.73
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-27,40332.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-27,32095.04
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-27,56849.91
Colas Rail Ltd (RS Alliance Use Only),Track,2020-07-29,26675.00
